Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
18.05.2000,2000,Yunnan Hongta,Dalian Shide,0,2
14.05.2000,2000,Beijing Guoan,Shandong Luneng,0,1
14.05.2000,2000,Changchun Yatai,Chongqing Lifan,0,1
14.05.2000,2000,Dalian Shide,Sichuan Guancheng,5,2
14.05.2000,2000,Guangzhou R&F,Yunnan Hongta,2,1
14.05.2000,2000,Qingdao Jonoon,Liaoning,2,1
14.05.2000,2000,Tianjin Teda,Shanghai Shenhua,0,1
14.05.2000,2000,Xiamen Lanshi,Shenzhen,1,0
30.04.2000,2000,Changchun Yatai,Beijing Guoan,2,1
30.04.2000,2000,Chongqing Lifan,Qingdao Jonoon,1,0
30.04.2000,2000,Dalian Shide,Shanghai Shenhua,2,1
30.04.2000,2000,Liaoning,Shenzhen,2,1
30.04.2000,2000,Shandong Luneng,Tianjin Teda,3,0
30.04.2000,2000,Sichuan Guancheng,Guangzhou R&F,2,1
30.04.2000,2000,Yunnan Hongta,Xiamen Lanshi,1,0
23.04.2000,2000,Qingdao Jonoon,Beijing Guoan,0,0
23.04.2000,2000,Shandong Luneng,Changchun Yatai,2,0
23.04.2000,2000,Shanghai Shenhua,Guangzhou R&F,3,1
23.04.2000,2000,Shenzhen,Chongqing Lifan,1,2
23.04.2000,2000,Sichuan Guancheng,Xiamen Lanshi,0,1
23.04.2000,2000,Tianjin Teda,Dalian Shide,1,0
23.04.2000,2000,Yunnan Hongta,Liaoning,1,0
20.04.2000,2000,Beijing Guoan,Shenzhen,3,0
20.04.2000,2000,Changchun Yatai,Qingdao Jonoon,1,1
20.04.2000,2000,Chongqing Lifan,Yunnan Hongta,4,1
20.04.2000,2000,Dalian Shide,Shandong Luneng,5,0
20.04.2000,2000,Guangzhou R&F,Tianjin Teda,5,1
20.04.2000,2000,Liaoning,Sichuan Guancheng,0,1
20.04.2000,2000,Xiamen Lanshi,Shanghai Shenhua,1,1
16.04.2000,2000,Beijing Guoan,Yunnan Hongta,2,1
16.04.2000,2000,Changchun Yatai,Shenzhen,0,1
16.04.2000,2000,Dalian Shide,Guangzhou R&F,1,1
16.04.2000,2000,Qingdao Jonoon,Shandong Luneng,1,0
16.04.2000,2000,Shanghai Shenhua,Liaoning,1,0
16.04.2000,2000,Sichuan Guancheng,Chongqing Lifan,4,0
16.04.2000,2000,Tianjin Teda,Xiamen Lanshi,2,1
09.04.2000,2000,Chongqing Lifan,Shanghai Shenhua,0,0
09.04.2000,2000,Liaoning,Tianjin Teda,1,1
09.04.2000,2000,Shandong Luneng,Guangzhou R&F,3,0
09.04.2000,2000,Shenzhen,Qingdao Jonoon,2,0
09.04.2000,2000,Sichuan Guancheng,Beijing Guoan,0,0
09.04.2000,2000,Xiamen Lanshi,Dalian Shide,0,2
09.04.2000,2000,Yunnan Hongta,Changchun Yatai,2,0
02.04.2000,2000,Changchun Yatai,Sichuan Guancheng,0,0
02.04.2000,2000,Dalian Shide,Liaoning,0,0
02.04.2000,2000,Guangzhou R&F,Xiamen Lanshi,2,0
02.04.2000,2000,Qingdao Jonoon,Yunnan Hongta,2,0
02.04.2000,2000,Shanghai Shenhua,Beijing Guoan,1,0
02.04.2000,2000,Shenzhen,Shandong Luneng,1,2
02.04.2000,2000,Tianjin Teda,Chongqing Lifan,0,0
26.03.2000,2000,Beijing Guoan,Tianjin Teda,1,2
25.03.2000,2000,Chongqing Lifan,Dalian Shide,2,0
25.03.2000,2000,Liaoning,Guangzhou R&F,0,0
25.03.2000,2000,Shanghai Shenhua,Changchun Yatai,2,1
25.03.2000,2000,Sichuan Guancheng,Qingdao Jonoon,3,1
25.03.2000,2000,Xiamen Lanshi,Shandong Luneng,0,2
25.03.2000,2000,Yunnan Hongta,Shenzhen,1,0
19.03.2000,2000,Dalian Shide,Beijing Guoan,2,0
19.03.2000,2000,Guangzhou R&F,Chongqing Lifan,0,0
19.03.2000,2000,Qingdao Jonoon,Shanghai Shenhua,1,1
19.03.2000,2000,Shandong Luneng,Yunnan Hongta,0,1
19.03.2000,2000,Shenzhen,Sichuan Guancheng,0,0
19.03.2000,2000,Tianjin Teda,Changchun Yatai,2,0
19.03.2000,2000,Xiamen Lanshi,Liaoning,3,0
