Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
21.09.2014,2014,Zhejiang Greentown,Liaoning,3,4
20.09.2014,2014,Beijing Guoan,Tianjin Teda,2,1
20.09.2014,2014,Dalian Pro,Shandong Luneng,1,3
20.09.2014,2014,Guangzhou Evergrande,Shanghai Shenxin,2,1
20.09.2014,2014,Shanghai Shenhua,Beijing Renhe,1,0
17.09.2014,2014,Zhejiang Yiteng,Jiangsu Suning,1,2
14.09.2014,2014,Guangzhou R&F,Shanghai Shenhua,4,0
14.09.2014,2014,Liaoning,Shanghai Shenxin,3,0
14.09.2014,2014,Tianjin Teda,Zhejiang Greentown,1,2
14.09.2014,2014,Zhejiang Yiteng,Henan Jianye,2,2
13.09.2014,2014,Beijing Renhe,Dalian Pro,0,2
13.09.2014,2014,Jiangsu Suning,Beijing Guoan,2,3
13.09.2014,2014,Shandong Luneng,Changchun Yatai,1,0
13.09.2014,2014,Shanghai SIPG,Guangzhou Evergrande,0,3
31.08.2014,2014,Beijing Guoan,Zhejiang Yiteng,2,0
31.08.2014,2014,Beijing Renhe,Changchun Yatai,0,1
31.08.2014,2014,Guangzhou Evergrande,Liaoning,6,0
31.08.2014,2014,Henan Jianye,Shandong Luneng,1,2
31.08.2014,2014,Shanghai Shenhua,Shanghai SIPG,1,1
31.08.2014,2014,Zhejiang Greentown,Jiangsu Suning,3,1
30.08.2014,2014,Dalian Pro,Guangzhou R&F,0,0
30.08.2014,2014,Shanghai Shenxin,Tianjin Teda,0,1
25.08.2014,2014,Zhejiang Yiteng,Zhejiang Greentown,3,1
24.08.2014,2014,Beijing Renhe,Henan Jianye,3,1
24.08.2014,2014,Guangzhou R&F,Changchun Yatai,3,1
24.08.2014,2014,Jiangsu Suning,Shanghai Shenxin,0,3
24.08.2014,2014,Tianjin Teda,Liaoning,1,2
23.08.2014,2014,Shandong Luneng,Beijing Guoan,2,2
23.08.2014,2014,Shanghai SIPG,Dalian Pro,2,0
18.08.2014,2014,Beijing Guoan,Beijing Renhe,2,1
17.08.2014,2014,Changchun Yatai,Shanghai SIPG,1,2
17.08.2014,2014,Dalian Pro,Shanghai Shenhua,0,1
17.08.2014,2014,Henan Jianye,Guangzhou R&F,4,0
17.08.2014,2014,Liaoning,Jiangsu Suning,0,2
16.08.2014,2014,Guangzhou Evergrande,Tianjin Teda,2,1
16.08.2014,2014,Zhejiang Greentown,Shandong Luneng,4,1
16.08.2014,2014,Zhejiang Yiteng,Shanghai Shenxin,0,1
14.08.2014,2014,Shanghai Shenhua,Changchun Yatai,2,3
13.08.2014,2014,Beijing Renhe,Zhejiang Greentown,2,1
13.08.2014,2014,Dalian Pro,Guangzhou Evergrande,1,2
13.08.2014,2014,Guangzhou R&F,Beijing Guoan,3,1
13.08.2014,2014,Shandong Luneng,Shanghai Shenxin,4,0
13.08.2014,2014,Shanghai SIPG,Henan Jianye,1,0
13.08.2014,2014,Tianjin Teda,Jiangsu Suning,1,2
13.08.2014,2014,Zhejiang Yiteng,Liaoning,2,2
10.08.2014,2014,Beijing Guoan,Shanghai SIPG,2,0
10.08.2014,2014,Henan Jianye,Shanghai Shenhua,2,2
10.08.2014,2014,Liaoning,Shandong Luneng,0,0
10.08.2014,2014,Zhejiang Greentown,Guangzhou R&F,1,3
10.08.2014,2014,Zhejiang Yiteng,Tianjin Teda,0,0
09.08.2014,2014,Changchun Yatai,Dalian Pro,1,1
09.08.2014,2014,Guangzhou Evergrande,Jiangsu Suning,3,0
09.08.2014,2014,Shanghai Shenxin,Beijing Renhe,0,1
03.08.2014,2014,Beijing Renhe,Liaoning,1,0
03.08.2014,2014,Changchun Yatai,Guangzhou Evergrande,2,1
03.08.2014,2014,Dalian Pro,Henan Jianye,1,1
03.08.2014,2014,Guangzhou R&F,Shanghai Shenxin,0,1
03.08.2014,2014,Shanghai SIPG,Zhejiang Greentown,2,1
02.08.2014,2014,Shandong Luneng,Tianjin Teda,2,2
02.08.2014,2014,Shanghai Shenhua,Beijing Guoan,0,3
31.07.2014,2014,Henan Jianye,Changchun Yatai,0,0
31.07.2014,2014,Liaoning,Guangzhou R&F,1,5
30.07.2014,2014,Beijing Guoan,Dalian Pro,4,1
30.07.2014,2014,Shandong Luneng,Jiangsu Suning,2,2
30.07.2014,2014,Shanghai Shenxin,Shanghai SIPG,1,3
30.07.2014,2014,Tianjin Teda,Beijing Renhe,1,2
30.07.2014,2014,Zhejiang Greentown,Shanghai Shenhua,0,0
30.07.2014,2014,Zhejiang Yiteng,Guangzhou Evergrande,3,6
27.07.2014,2014,Henan Jianye,Guangzhou Evergrande,0,1
27.07.2014,2014,Shanghai SIPG,Liaoning,3,3
27.07.2014,2014,Zhejiang Yiteng,Shandong Luneng,2,0
26.07.2014,2014,Beijing Renhe,Jiangsu Suning,1,1
26.07.2014,2014,Changchun Yatai,Beijing Guoan,2,2
26.07.2014,2014,Dalian Pro,Zhejiang Greentown,1,1
26.07.2014,2014,Guangzhou R&F,Tianjin Teda,2,3
26.07.2014,2014,Shanghai Shenhua,Shanghai Shenxin,2,0
20.07.2014,2014,Changchun Yatai,Zhejiang Greentown,2,3
20.07.2014,2014,Dalian Pro,Shanghai Shenxin,2,1
20.07.2014,2014,Guangzhou Evergrande,Shandong Luneng,0,0
20.07.2014,2014,Henan Jianye,Beijing Guoan,2,1
20.07.2014,2014,Shanghai Shenhua,Liaoning,3,2
20.07.2014,2014,Zhejiang Yiteng,Beijing Renhe,4,0
19.07.2014,2014,Guangzhou R&F,Jiangsu Suning,3,2
19.07.2014,2014,Shanghai SIPG,Tianjin Teda,1,1
10.07.2014,2014,Shanghai Shenhua,Guangzhou Evergrande,1,2
28.05.2014,2014,Shanghai Shenhua,Jiangsu Suning,1,1
28.05.2014,2014,Shanghai SIPG,Zhejiang Yiteng,1,0
26.05.2014,2014,Beijing Guoan,Guangzhou Evergrande,1,1
25.05.2014,2014,Jiangsu Suning,Shanghai SIPG,1,0
25.05.2014,2014,Liaoning,Dalian Pro,0,0
25.05.2014,2014,Shandong Luneng,Beijing Renhe,0,0
25.05.2014,2014,Shanghai Shenxin,Changchun Yatai,0,2
25.05.2014,2014,Tianjin Teda,Shanghai Shenhua,1,0
25.05.2014,2014,Zhejiang Greentown,Henan Jianye,1,1
25.05.2014,2014,Zhejiang Yiteng,Guangzhou R&F,0,2
22.05.2014,2014,Guangzhou R&F,Shandong Luneng,1,3
21.05.2014,2014,Beijing Guoan,Zhejiang Greentown,4,0
21.05.2014,2014,Changchun Yatai,Liaoning,2,0
21.05.2014,2014,Dalian Pro,Tianjin Teda,2,3
21.05.2014,2014,Guangzhou Evergrande,Beijing Renhe,1,1
21.05.2014,2014,Henan Jianye,Shanghai Shenxin,1,2
18.05.2014,2014,Jiangsu Suning,Dalian Pro,1,0
18.05.2014,2014,Shandong Luneng,Shanghai SIPG,3,3
18.05.2014,2014,Zhejiang Greentown,Guangzhou Evergrande,1,4
17.05.2014,2014,Beijing Renhe,Guangzhou R&F,2,1
17.05.2014,2014,Liaoning,Henan Jianye,1,0
17.05.2014,2014,Shanghai Shenxin,Beijing Guoan,2,1
17.05.2014,2014,Tianjin Teda,Changchun Yatai,2,1
17.05.2014,2014,Zhejiang Yiteng,Shanghai Shenhua,3,3
11.05.2014,2014,Changchun Yatai,Jiangsu Suning,0,1
11.05.2014,2014,Dalian Pro,Zhejiang Yiteng,3,1
11.05.2014,2014,Henan Jianye,Tianjin Teda,0,1
11.05.2014,2014,Shanghai SIPG,Beijing Renhe,5,2
10.05.2014,2014,Beijing Guoan,Liaoning,1,0
10.05.2014,2014,Shanghai Shenhua,Shandong Luneng,1,0
10.05.2014,2014,Zhejiang Greentown,Shanghai Shenxin,2,2
09.05.2014,2014,Guangzhou Evergrande,Guangzhou R&F,0,1
04.05.2014,2014,Guangzhou R&F,Shanghai SIPG,2,2
04.05.2014,2014,Jiangsu Suning,Henan Jianye,3,4
04.05.2014,2014,Liaoning,Zhejiang Greentown,2,1
04.05.2014,2014,Zhejiang Yiteng,Changchun Yatai,3,1
03.05.2014,2014,Beijing Renhe,Shanghai Shenhua,3,0
03.05.2014,2014,Shandong Luneng,Dalian Pro,1,2
03.05.2014,2014,Shanghai Shenxin,Guangzhou Evergrande,0,1
03.05.2014,2014,Tianjin Teda,Beijing Guoan,0,1
30.04.2014,2014,Beijing Guoan,Jiangsu Suning,1,0
30.04.2014,2014,Changchun Yatai,Shandong Luneng,1,0
30.04.2014,2014,Dalian Pro,Beijing Renhe,1,1
30.04.2014,2014,Guangzhou Evergrande,Shanghai SIPG,5,0
30.04.2014,2014,Henan Jianye,Zhejiang Yiteng,1,1
30.04.2014,2014,Shanghai Shenxin,Liaoning,0,0
30.04.2014,2014,Zhejiang Greentown,Tianjin Teda,2,0
29.04.2014,2014,Shanghai Shenhua,Guangzhou R&F,0,0
27.04.2014,2014,Shandong Luneng,Henan Jianye,2,1
27.04.2014,2014,Zhejiang Yiteng,Beijing Guoan,0,1
26.04.2014,2014,Changchun Yatai,Beijing Renhe,0,0
26.04.2014,2014,Guangzhou R&F,Dalian Pro,3,0
26.04.2014,2014,Jiangsu Suning,Zhejiang Greentown,2,2
26.04.2014,2014,Liaoning,Guangzhou Evergrande,0,4
26.04.2014,2014,Shanghai SIPG,Shanghai Shenhua,1,1
26.04.2014,2014,Tianjin Teda,Shanghai Shenxin,0,0
20.04.2014,2014,Changchun Yatai,Guangzhou R&F,2,3
20.04.2014,2014,Dalian Pro,Shanghai SIPG,1,1
20.04.2014,2014,Liaoning,Tianjin Teda,0,2
20.04.2014,2014,Shanghai Shenxin,Jiangsu Suning,1,1
20.04.2014,2014,Zhejiang Greentown,Zhejiang Yiteng,2,1
19.04.2014,2014,Beijing Guoan,Shandong Luneng,0,3
19.04.2014,2014,Guangzhou Evergrande,Shanghai Shenhua,2,1
18.04.2014,2014,Henan Jianye,Beijing Renhe,1,2
13.04.2014,2014,Guangzhou R&F,Henan Jianye,4,0
13.04.2014,2014,Jiangsu Suning,Liaoning,1,1
13.04.2014,2014,Shanghai Shenhua,Dalian Pro,2,0
13.04.2014,2014,Shanghai Shenxin,Zhejiang Yiteng,1,0
12.04.2014,2014,Shandong Luneng,Zhejiang Greentown,2,0
12.04.2014,2014,Shanghai SIPG,Changchun Yatai,1,0
11.04.2014,2014,Beijing Renhe,Beijing Guoan,1,2
11.04.2014,2014,Tianjin Teda,Guangzhou Evergrande,2,5
09.04.2014,2014,Jiangsu Suning,Shandong Luneng,1,0
07.04.2014,2014,Beijing Guoan,Guangzhou R&F,2,0
06.04.2014,2014,Changchun Yatai,Shanghai Shenhua,2,2
06.04.2014,2014,Guangzhou Evergrande,Dalian Pro,4,2
06.04.2014,2014,Shanghai Shenxin,Shandong Luneng,0,1
06.04.2014,2014,Zhejiang Greentown,Beijing Renhe,2,1
05.04.2014,2014,Henan Jianye,Shanghai SIPG,1,0
05.04.2014,2014,Jiangsu Suning,Tianjin Teda,4,0
05.04.2014,2014,Liaoning,Zhejiang Yiteng,3,0
30.03.2014,2014,Guangzhou R&F,Zhejiang Greentown,6,2
30.03.2014,2014,Tianjin Teda,Zhejiang Yiteng,3,0
29.03.2014,2014,Dalian Pro,Changchun Yatai,2,1
29.03.2014,2014,Shanghai Shenhua,Henan Jianye,0,0
28.03.2014,2014,Beijing Renhe,Shanghai Shenxin,0,1
28.03.2014,2014,Jiangsu Suning,Guangzhou Evergrande,0,2
28.03.2014,2014,Shandong Luneng,Liaoning,1,0
28.03.2014,2014,Shanghai SIPG,Beijing Guoan,1,0
24.03.2014,2014,Beijing Guoan,Shanghai Shenhua,2,0
23.03.2014,2014,Guangzhou Evergrande,Changchun Yatai,1,3
23.03.2014,2014,Liaoning,Beijing Renhe,1,2
23.03.2014,2014,Tianjin Teda,Shandong Luneng,1,1
22.03.2014,2014,Henan Jianye,Dalian Pro,2,2
22.03.2014,2014,Jiangsu Suning,Zhejiang Yiteng,2,1
22.03.2014,2014,Shanghai Shenxin,Guangzhou R&F,1,3
22.03.2014,2014,Zhejiang Greentown,Shanghai SIPG,1,2
16.03.2014,2014,Changchun Yatai,Henan Jianye,0,0
16.03.2014,2014,Guangzhou R&F,Liaoning,0,0
16.03.2014,2014,Shanghai SIPG,Shanghai Shenxin,5,1
15.03.2014,2014,Beijing Renhe,Tianjin Teda,2,0
15.03.2014,2014,Dalian Pro,Beijing Guoan,0,1
15.03.2014,2014,Guangzhou Evergrande,Zhejiang Yiteng,4,1
15.03.2014,2014,Shanghai Shenhua,Zhejiang Greentown,1,3
09.03.2014,2014,Liaoning,Shanghai SIPG,1,1
09.03.2014,2014,Shanghai Shenxin,Shanghai Shenhua,0,2
09.03.2014,2014,Tianjin Teda,Guangzhou R&F,1,1
08.03.2014,2014,Beijing Guoan,Changchun Yatai,1,0
08.03.2014,2014,Guangzhou Evergrande,Henan Jianye,3,0
08.03.2014,2014,Jiangsu Suning,Beijing Renhe,0,0
08.03.2014,2014,Zhejiang Greentown,Dalian Pro,1,1
07.03.2014,2014,Shandong Luneng,Zhejiang Yiteng,1,0
