Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
11.11.2018,2018,Beijing Renhe,Guangzhou R&F,0,0
11.11.2018,2018,Dalian Pro,Changchun Yatai,2,0
11.11.2018,2018,Guangzhou Evergrande,Tianjin Teda,5,1
11.11.2018,2018,Guizhou Zhicheng,Chongqing Lifan,1,0
11.11.2018,2018,Hebei,Beijing Guoan,2,1
11.11.2018,2018,Jiangsu Suning,Henan Jianye,4,0
11.11.2018,2018,Shanghai Shenhua,Shandong Luneng,2,2
11.11.2018,2018,Tianjin Tianhai,Shanghai SIPG,3,2
07.11.2018,2018,Beijing Guoan,Shanghai Shenhua,3,1
07.11.2018,2018,Changchun Yatai,Tianjin Tianhai,2,2
07.11.2018,2018,Chongqing Lifan,Guangzhou Evergrande,2,0
07.11.2018,2018,Guangzhou R&F,Hebei,2,1
07.11.2018,2018,Henan Jianye,Guizhou Zhicheng,4,0
07.11.2018,2018,Shandong Luneng,Jiangsu Suning,3,2
07.11.2018,2018,Shanghai SIPG,Beijing Renhe,2,1
07.11.2018,2018,Tianjin Teda,Dalian Pro,3,1
03.11.2018,2018,Chongqing Lifan,Tianjin Teda,1,1
03.11.2018,2018,Dalian Pro,Beijing Renhe,1,2
03.11.2018,2018,Guangzhou Evergrande,Shanghai SIPG,4,5
03.11.2018,2018,Jiangsu Suning,Hebei,3,1
02.11.2018,2018,Guizhou Zhicheng,Guangzhou R&F,0,2
02.11.2018,2018,Shandong Luneng,Changchun Yatai,2,0
02.11.2018,2018,Shanghai Shenhua,Henan Jianye,0,2
02.11.2018,2018,Tianjin Tianhai,Beijing Guoan,0,0
28.10.2018,2018,Guizhou Zhicheng,Guangzhou Evergrande,0,3
28.10.2018,2018,Henan Jianye,Beijing Guoan,2,0
28.10.2018,2018,Shanghai SIPG,Shandong Luneng,4,2
28.10.2018,2018,Tianjin Teda,Shanghai Shenhua,2,4
27.10.2018,2018,Beijing Renhe,Jiangsu Suning,0,2
27.10.2018,2018,Changchun Yatai,Chongqing Lifan,1,2
27.10.2018,2018,Guangzhou R&F,Tianjin Tianhai,2,6
27.10.2018,2018,Hebei,Dalian Pro,3,2
21.10.2018,2018,Beijing Guoan,Changchun Yatai,1,1
21.10.2018,2018,Henan Jianye,Guangzhou R&F,2,0
21.10.2018,2018,Jiangsu Suning,Shanghai SIPG,0,0
20.10.2018,2018,Chongqing Lifan,Hebei,4,4
20.10.2018,2018,Guangzhou Evergrande,Beijing Renhe,6,1
20.10.2018,2018,Guizhou Zhicheng,Dalian Pro,3,0
20.10.2018,2018,Shandong Luneng,Tianjin Teda,2,0
20.10.2018,2018,Shanghai Shenhua,Tianjin Tianhai,1,1
07.10.2018,2018,Guangzhou R&F,Beijing Guoan,0,3
07.10.2018,2018,Shanghai SIPG,Guizhou Zhicheng,5,0
06.10.2018,2018,Chongqing Lifan,Shanghai Shenhua,0,1
06.10.2018,2018,Dalian Pro,Jiangsu Suning,3,1
06.10.2018,2018,Hebei,Guangzhou Evergrande,0,3
06.10.2018,2018,Tianjin Teda,Changchun Yatai,3,3
05.10.2018,2018,Beijing Renhe,Henan Jianye,1,0
05.10.2018,2018,Shandong Luneng,Tianjin Tianhai,3,2
30.09.2018,2018,Guizhou Zhicheng,Tianjin Teda,1,0
30.09.2018,2018,Shandong Luneng,Beijing Renhe,1,1
30.09.2018,2018,Shanghai Shenhua,Guangzhou R&F,3,1
30.09.2018,2018,Tianjin Tianhai,Chongqing Lifan,0,3
29.09.2018,2018,Beijing Guoan,Shanghai SIPG,0,1
29.09.2018,2018,Changchun Yatai,Jiangsu Suning,2,5
29.09.2018,2018,Guangzhou Evergrande,Dalian Pro,3,0
29.09.2018,2018,Henan Jianye,Hebei,2,0
23.09.2018,2018,Guangzhou R&F,Chongqing Lifan,1,1
23.09.2018,2018,Tianjin Teda,Beijing Renhe,2,2
22.09.2018,2018,Dalian Pro,Shanghai Shenhua,2,1
22.09.2018,2018,Guizhou Zhicheng,Beijing Guoan,3,2
22.09.2018,2018,Hebei,Tianjin Tianhai,2,0
22.09.2018,2018,Henan Jianye,Shandong Luneng,1,4
22.09.2018,2018,Jiangsu Suning,Guangzhou Evergrande,2,3
22.09.2018,2018,Shanghai SIPG,Changchun Yatai,3,1
18.09.2018,2018,Shanghai SIPG,Guangzhou Evergrande,2,1
16.09.2018,2018,Beijing Renhe,Hebei,0,2
16.09.2018,2018,Shandong Luneng,Guangzhou R&F,2,1
15.09.2018,2018,Changchun Yatai,Guizhou Zhicheng,3,0
15.09.2018,2018,Chongqing Lifan,Henan Jianye,1,0
15.09.2018,2018,Shanghai Shenhua,Jiangsu Suning,1,1
14.09.2018,2018,Guangzhou Evergrande,Beijing Guoan,1,0
14.09.2018,2018,Tianjin Teda,Shanghai SIPG,2,5
14.09.2018,2018,Tianjin Tianhai,Dalian Pro,0,1
02.09.2018,2018,Guangzhou Evergrande,Shanghai Shenhua,2,1
02.09.2018,2018,Guizhou Zhicheng,Beijing Renhe,1,1
02.09.2018,2018,Henan Jianye,Changchun Yatai,1,1
02.09.2018,2018,Jiangsu Suning,Tianjin Tianhai,1,1
01.09.2018,2018,Dalian Pro,Shandong Luneng,4,3
01.09.2018,2018,Guangzhou R&F,Tianjin Teda,2,0
01.09.2018,2018,Hebei,Shanghai SIPG,1,1
30.08.2018,2018,Beijing Guoan,Chongqing Lifan,2,1
26.08.2018,2018,Changchun Yatai,Hebei,2,2
