Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
06.04.2008,2008,Dalian Shide,Guangzhou R&F,1,1
06.04.2008,2008,Shenzhen,Guangzhou Evergrande,1,1
05.04.2008,2008,Beijing Guoan,Shandong Luneng,1,1
05.04.2008,2008,Beijing Renhe,Wuhan Zall,3,0 AWA.
05.04.2008,2008,Changchun Yatai,Chengdu Tiancheng,2,1
05.04.2008,2008,Henan Jianye,Liaoning,3,3
05.04.2008,2008,Shanghai Shenhua,Tianjin Teda,2,1
05.04.2008,2008,Zhejiang Greentown,Qingdao Jonoon,0,2
30.03.2008,2008,Beijing Guoan,Henan Jianye,2,0
30.03.2008,2008,Dalian Shide,Qingdao Jonoon,1,0
30.03.2008,2008,Guangzhou R&F,Changchun Yatai,2,2
30.03.2008,2008,Shandong Luneng,Beijing Renhe,0,0
30.03.2008,2008,Tianjin Teda,Zhejiang Greentown,4,0
30.03.2008,2008,Wuhan Zall,Guangzhou Evergrande,0,3 AWA.
29.03.2008,2008,Chengdu Tiancheng,Liaoning,1,1
29.03.2008,2008,Shanghai Shenhua,Shenzhen,2,0
