Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
19.07.2015,2015,Guangzhou R&F,Shandong Luneng,2,4
19.07.2015,2015,Henan Jianye,Zhejiang Greentown,0,0
19.07.2015,2015,Jiangsu Suning,Changchun Yatai,1,1
19.07.2015,2015,Shanghai Shenxin,Shijiazhuang,0,0
19.07.2015,2015,Tianjin Teda,Beijing Renhe,3,4
18.07.2015,2015,Liaoning,Guangzhou Evergrande,1,3
16.07.2015,2015,Beijing Renhe,Guangzhou R&F,2,2
16.07.2015,2015,Shanghai SIPG,Tianjin Teda,2,1
15.07.2015,2015,Changchun Yatai,Liaoning,2,1
15.07.2015,2015,Guangzhou Evergrande,Henan Jianye,1,1
15.07.2015,2015,Shandong Luneng,Shanghai Shenxin,2,2
15.07.2015,2015,Shanghai Shenhua,Beijing Guoan,3,1
15.07.2015,2015,Shijiazhuang,Jiangsu Suning,2,1
15.07.2015,2015,Zhejiang Greentown,Chongqing Lifan,1,3
12.07.2015,2015,Beijing Guoan,Zhejiang Greentown,4,0
12.07.2015,2015,Guangzhou R&F,Shanghai SIPG,2,3
12.07.2015,2015,Liaoning,Shijiazhuang,1,1
11.07.2015,2015,Changchun Yatai,Guangzhou Evergrande,0,2
11.07.2015,2015,Chongqing Lifan,Henan Jianye,1,1
11.07.2015,2015,Jiangsu Suning,Shandong Luneng,2,3
11.07.2015,2015,Tianjin Teda,Shanghai Shenhua,1,1
10.07.2015,2015,Shanghai Shenxin,Beijing Renhe,2,5
05.07.2015,2015,Guangzhou Evergrande,Chongqing Lifan,7,0
05.07.2015,2015,Shanghai SIPG,Shanghai Shenxin,2,0
05.07.2015,2015,Zhejiang Greentown,Tianjin Teda,2,1
04.07.2015,2015,Beijing Renhe,Jiangsu Suning,0,1
04.07.2015,2015,Henan Jianye,Beijing Guoan,0,1
04.07.2015,2015,Shandong Luneng,Liaoning,2,0
04.07.2015,2015,Shanghai Shenhua,Guangzhou R&F,1,0
04.07.2015,2015,Shijiazhuang,Changchun Yatai,0,0
28.06.2015,2015,Beijing Guoan,Chongqing Lifan,2,0
28.06.2015,2015,Changchun Yatai,Shandong Luneng,1,2
28.06.2015,2015,Guangzhou R&F,Zhejiang Greentown,2,0
28.06.2015,2015,Shanghai Shenxin,Shanghai Shenhua,1,1
28.06.2015,2015,Shijiazhuang,Guangzhou Evergrande,1,1
28.06.2015,2015,Tianjin Teda,Henan Jianye,2,3
27.06.2015,2015,Jiangsu Suning,Shanghai SIPG,1,4
27.06.2015,2015,Liaoning,Beijing Renhe,2,1
25.06.2015,2015,Guangzhou Evergrande,Beijing Guoan,0,0
25.06.2015,2015,Shanghai Shenxin,Zhejiang Greentown,2,0
24.06.2015,2015,Changchun Yatai,Beijing Renhe,2,1
24.06.2015,2015,Guangzhou R&F,Henan Jianye,1,2
24.06.2015,2015,Jiangsu Suning,Shanghai Shenhua,3,2
24.06.2015,2015,Liaoning,Shanghai SIPG,1,3
24.06.2015,2015,Shijiazhuang,Shandong Luneng,1,1
24.06.2015,2015,Tianjin Teda,Chongqing Lifan,0,3
21.06.2015,2015,Beijing Renhe,Shijiazhuang,0,0
20.06.2015,2015,Beijing Guoan,Tianjin Teda,3,0
20.06.2015,2015,Chongqing Lifan,Guangzhou R&F,2,1
20.06.2015,2015,Henan Jianye,Shanghai Shenxin,5,0
20.06.2015,2015,Shandong Luneng,Guangzhou Evergrande,1,2
