Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
28.06.2001,2001,Guangzhou R&F,Sichuan Guancheng,2,1
28.06.2001,2001,Liaoning,Shanghai Shenhua,4,2
28.06.2001,2001,Shaanxi Guoli,Chongqing Lifan,2,0
28.06.2001,2001,Shenzhen,Beijing Guoan,2,0
28.06.2001,2001,Tianjin Teda,Shandong Luneng,4,1
24.06.2001,2001,Beijing Guoan,Liaoning,2,0
24.06.2001,2001,Chongqing Lifan,Tianjin Teda,2,0
24.06.2001,2001,Qingdao Jonoon,Shenzhen,0,0
24.06.2001,2001,Shandong Luneng,Bayi Army,1,0
24.06.2001,2001,Shanghai Shenhua,Shaanxi Guoli,3,1
24.06.2001,2001,Sichuan Guancheng,Dalian Shide,3,0
24.06.2001,2001,Yunnan Hongta,Guangzhou R&F,5,1
17.06.2001,2001,Bayi Army,Chongqing Lifan,0,0
17.06.2001,2001,Dalian Shide,Yunnan Hongta,2,1
17.06.2001,2001,Guangzhou R&F,Shandong Luneng,2,6
17.06.2001,2001,Liaoning,Shenzhen,2,0
17.06.2001,2001,Shaanxi Guoli,Beijing Guoan,2,0
17.06.2001,2001,Sichuan Guancheng,Qingdao Jonoon,1,0
17.06.2001,2001,Tianjin Teda,Shanghai Shenhua,0,1
14.06.2001,2001,Beijing Guoan,Tianjin Teda,0,1
14.06.2001,2001,Chongqing Lifan,Guangzhou R&F,2,1
14.06.2001,2001,Qingdao Jonoon,Liaoning,1,2
14.06.2001,2001,Shandong Luneng,Dalian Shide,1,1
14.06.2001,2001,Shanghai Shenhua,Bayi Army,3,2
14.06.2001,2001,Shenzhen,Shaanxi Guoli,0,0
14.06.2001,2001,Yunnan Hongta,Sichuan Guancheng,0,1
10.06.2001,2001,Bayi Army,Beijing Guoan,1,1
10.06.2001,2001,Dalian Shide,Chongqing Lifan,2,1
10.06.2001,2001,Guangzhou R&F,Shanghai Shenhua,2,6
10.06.2001,2001,Shaanxi Guoli,Liaoning,2,0
10.06.2001,2001,Sichuan Guancheng,Shandong Luneng,2,1
10.06.2001,2001,Tianjin Teda,Shenzhen,0,0
10.06.2001,2001,Yunnan Hongta,Qingdao Jonoon,5,0
03.06.2001,2001,Beijing Guoan,Guangzhou R&F,4,1
03.06.2001,2001,Chongqing Lifan,Sichuan Guancheng,1,2
03.06.2001,2001,Liaoning,Tianjin Teda,2,1
03.06.2001,2001,Qingdao Jonoon,Shaanxi Guoli,2,1
03.06.2001,2001,Shandong Luneng,Yunnan Hongta,1,2
03.06.2001,2001,Shanghai Shenhua,Dalian Shide,1,0
03.06.2001,2001,Shenzhen,Bayi Army,2,1
31.05.2001,2001,Bayi Army,Liaoning,1,0
31.05.2001,2001,Dalian Shide,Beijing Guoan,4,2
31.05.2001,2001,Guangzhou R&F,Shenzhen,1,6
31.05.2001,2001,Shandong Luneng,Qingdao Jonoon,1,0
31.05.2001,2001,Sichuan Guancheng,Shanghai Shenhua,1,2
31.05.2001,2001,Tianjin Teda,Shaanxi Guoli,3,0
31.05.2001,2001,Yunnan Hongta,Chongqing Lifan,1,1
08.04.2001,2001,Beijing Guoan,Sichuan Guancheng,1,1
08.04.2001,2001,Chongqing Lifan,Shandong Luneng,1,0
08.04.2001,2001,Liaoning,Guangzhou R&F,2,0
08.04.2001,2001,Qingdao Jonoon,Tianjin Teda,2,0
08.04.2001,2001,Shaanxi Guoli,Bayi Army,1,1
08.04.2001,2001,Shanghai Shenhua,Yunnan Hongta,2,0
08.04.2001,2001,Shenzhen,Dalian Shide,1,2
01.04.2001,2001,Bayi Army,Tianjin Teda,1,1
01.04.2001,2001,Chongqing Lifan,Qingdao Jonoon,1,1
01.04.2001,2001,Dalian Shide,Liaoning,1,1
01.04.2001,2001,Guangzhou R&F,Shaanxi Guoli,3,3
01.04.2001,2001,Shandong Luneng,Shanghai Shenhua,1,1
01.04.2001,2001,Sichuan Guancheng,Shenzhen,0,0
01.04.2001,2001,Yunnan Hongta,Beijing Guoan,2,2
29.03.2001,2001,Beijing Guoan,Shandong Luneng,0,0
29.03.2001,2001,Liaoning,Sichuan Guancheng,0,2
29.03.2001,2001,Qingdao Jonoon,Bayi Army,0,0
29.03.2001,2001,Shaanxi Guoli,Dalian Shide,3,4
29.03.2001,2001,Shanghai Shenhua,Chongqing Lifan,0,0
29.03.2001,2001,Shenzhen,Yunnan Hongta,2,0
29.03.2001,2001,Tianjin Teda,Guangzhou R&F,1,0
25.03.2001,2001,Chongqing Lifan,Beijing Guoan,1,1
25.03.2001,2001,Dalian Shide,Tianjin Teda,2,1
25.03.2001,2001,Guangzhou R&F,Bayi Army,2,0
25.03.2001,2001,Shandong Luneng,Shenzhen,0,2
25.03.2001,2001,Shanghai Shenhua,Qingdao Jonoon,2,1
25.03.2001,2001,Sichuan Guancheng,Shaanxi Guoli,3,0
25.03.2001,2001,Yunnan Hongta,Liaoning,3,1
18.03.2001,2001,Bayi Army,Dalian Shide,0,1
18.03.2001,2001,Beijing Guoan,Shanghai Shenhua,1,3
18.03.2001,2001,Liaoning,Shandong Luneng,0,0
18.03.2001,2001,Qingdao Jonoon,Guangzhou R&F,2,0
18.03.2001,2001,Shaanxi Guoli,Yunnan Hongta,1,0
18.03.2001,2001,Shenzhen,Chongqing Lifan,0,0
18.03.2001,2001,Tianjin Teda,Sichuan Guancheng,2,2
11.03.2001,2001,Beijing Guoan,Qingdao Jonoon,1,0
11.03.2001,2001,Chongqing Lifan,Liaoning,0,1
11.03.2001,2001,Dalian Shide,Guangzhou R&F,1,0
11.03.2001,2001,Shandong Luneng,Shaanxi Guoli,0,1
11.03.2001,2001,Shanghai Shenhua,Shenzhen,3,1
11.03.2001,2001,Sichuan Guancheng,Bayi Army,1,1
11.03.2001,2001,Yunnan Hongta,Tianjin Teda,2,0
