Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
17.10.2002,2002,Shenzhen,Beijing Renhe,2,0
17.10.2002,2002,Yunnan Hongta,Qingdao Jonoon,0,2
16.10.2002,2002,Beijing Guoan,Shanghai Shenhua,2,1
15.09.2002,2002,Bayi Army,Beijing Guoan,1,2
15.09.2002,2002,Beijing Renhe,Dalian Shide,0,1
15.09.2002,2002,Chongqing Lifan,Shenzhen,2,2
15.09.2002,2002,Guangzhou R&F,Shandong Luneng,1,1
15.09.2002,2002,Qingdao Jonoon,Liaoning,1,2
15.09.2002,2002,Sichuan Guancheng,Yunnan Hongta,1,1
14.09.2002,2002,Shanghai Shenhua,Shaanxi Guoli,3,1
11.09.2002,2002,Shaanxi Guoli,Bayi Army,2,2
08.09.2002,2002,Beijing Guoan,Beijing Renhe,1,1
08.09.2002,2002,Dalian Shide,Chongqing Lifan,1,1
08.09.2002,2002,Shandong Luneng,Shanghai Shenhua,1,4
08.09.2002,2002,Shenzhen,Qingdao Jonoon,2,1
08.09.2002,2002,Tianjin Teda,Guangzhou R&F,2,1
07.09.2002,2002,Liaoning,Sichuan Guancheng,3,0
01.09.2002,2002,Beijing Guoan,Qingdao Jonoon,4,1
01.09.2002,2002,Dalian Shide,Sichuan Guancheng,5,2
01.09.2002,2002,Shaanxi Guoli,Chongqing Lifan,1,0
01.09.2002,2002,Shandong Luneng,Beijing Renhe,2,0
01.09.2002,2002,Shenzhen,Yunnan Hongta,2,0
01.09.2002,2002,Tianjin Teda,Bayi Army,1,2
31.08.2002,2002,Guangzhou R&F,Shanghai Shenhua,3,2
28.08.2002,2002,Bayi Army,Shandong Luneng,3,2
28.08.2002,2002,Beijing Renhe,Shaanxi Guoli,2,0
28.08.2002,2002,Chongqing Lifan,Beijing Guoan,3,0
28.08.2002,2002,Qingdao Jonoon,Dalian Shide,0,2
28.08.2002,2002,Shanghai Shenhua,Tianjin Teda,1,0
28.08.2002,2002,Sichuan Guancheng,Shenzhen,1,0
28.08.2002,2002,Yunnan Hongta,Liaoning,0,0
25.08.2002,2002,Beijing Renhe,Tianjin Teda,3,2
25.08.2002,2002,Chongqing Lifan,Shandong Luneng,1,0
25.08.2002,2002,Liaoning,Shenzhen,1,1
25.08.2002,2002,Qingdao Jonoon,Shaanxi Guoli,0,0
25.08.2002,2002,Sichuan Guancheng,Beijing Guoan,3,3
25.08.2002,2002,Yunnan Hongta,Dalian Shide,1,0
24.08.2002,2002,Bayi Army,Guangzhou R&F,0,1
18.08.2002,2002,Beijing Guoan,Yunnan Hongta,1,0
18.08.2002,2002,Dalian Shide,Liaoning,5,2
18.08.2002,2002,Guangzhou R&F,Beijing Renhe,4,2
18.08.2002,2002,Shaanxi Guoli,Sichuan Guancheng,4,0
18.08.2002,2002,Shandong Luneng,Qingdao Jonoon,3,1
18.08.2002,2002,Shanghai Shenhua,Bayi Army,7,1
18.08.2002,2002,Tianjin Teda,Chongqing Lifan,0,0
15.08.2002,2002,Beijing Renhe,Shanghai Shenhua,3,0
15.08.2002,2002,Chongqing Lifan,Guangzhou R&F,1,0
15.08.2002,2002,Liaoning,Beijing Guoan,1,2
15.08.2002,2002,Qingdao Jonoon,Tianjin Teda,0,0
15.08.2002,2002,Shenzhen,Dalian Shide,0,0
15.08.2002,2002,Sichuan Guancheng,Shandong Luneng,5,2
14.08.2002,2002,Yunnan Hongta,Shaanxi Guoli,2,1
11.08.2002,2002,Beijing Renhe,Bayi Army,4,1
11.08.2002,2002,Chongqing Lifan,Shanghai Shenhua,0,1
11.08.2002,2002,Liaoning,Shaanxi Guoli,2,0
11.08.2002,2002,Qingdao Jonoon,Guangzhou R&F,2,0
11.08.2002,2002,Sichuan Guancheng,Tianjin Teda,0,3
11.08.2002,2002,Yunnan Hongta,Shandong Luneng,2,1
10.08.2002,2002,Shenzhen,Beijing Guoan,3,1
04.08.2002,2002,Bayi Army,Chongqing Lifan,0,0
04.08.2002,2002,Beijing Guoan,Dalian Shide,1,2
04.08.2002,2002,Guangzhou R&F,Sichuan Guancheng,0,0
04.08.2002,2002,Shaanxi Guoli,Shenzhen,1,1
04.08.2002,2002,Shandong Luneng,Liaoning,1,0
04.08.2002,2002,Shanghai Shenhua,Qingdao Jonoon,1,1
04.08.2002,2002,Tianjin Teda,Yunnan Hongta,0,0
01.08.2002,2002,Chongqing Lifan,Beijing Renhe,1,1
01.08.2002,2002,Dalian Shide,Shaanxi Guoli,2,2
01.08.2002,2002,Liaoning,Tianjin Teda,3,1
01.08.2002,2002,Shenzhen,Shandong Luneng,3,0
01.08.2002,2002,Sichuan Guancheng,Shanghai Shenhua,3,0
01.08.2002,2002,Yunnan Hongta,Guangzhou R&F,2,0
31.07.2002,2002,Qingdao Jonoon,Bayi Army,1,1
28.07.2002,2002,Bayi Army,Sichuan Guancheng,2,2
28.07.2002,2002,Guangzhou R&F,Liaoning,1,1
28.07.2002,2002,Shaanxi Guoli,Beijing Guoan,1,2
28.07.2002,2002,Shandong Luneng,Dalian Shide,2,1
28.07.2002,2002,Shanghai Shenhua,Yunnan Hongta,0,1
28.07.2002,2002,Tianjin Teda,Shenzhen,0,0
27.07.2002,2002,Beijing Renhe,Qingdao Jonoon,0,1
21.07.2002,2002,Beijing Guoan,Shandong Luneng,2,0
21.07.2002,2002,Dalian Shide,Tianjin Teda,3,1
21.07.2002,2002,Liaoning,Shanghai Shenhua,2,1
21.07.2002,2002,Qingdao Jonoon,Chongqing Lifan,0,0
21.07.2002,2002,Shenzhen,Guangzhou R&F,1,1
21.07.2002,2002,Sichuan Guancheng,Beijing Renhe,2,1
21.07.2002,2002,Yunnan Hongta,Bayi Army,1,0
18.07.2002,2002,Bayi Army,Liaoning,3,1
18.07.2002,2002,Chongqing Lifan,Sichuan Guancheng,2,0
18.07.2002,2002,Guangzhou R&F,Dalian Shide,0,1
18.07.2002,2002,Shandong Luneng,Shaanxi Guoli,1,0
18.07.2002,2002,Shanghai Shenhua,Shenzhen,1,5
18.07.2002,2002,Tianjin Teda,Beijing Guoan,0,1
17.07.2002,2002,Beijing Renhe,Yunnan Hongta,2,1
14.07.2002,2002,Beijing Guoan,Guangzhou R&F,0,1
14.07.2002,2002,Dalian Shide,Shanghai Shenhua,2,0
14.07.2002,2002,Shaanxi Guoli,Tianjin Teda,0,2
14.07.2002,2002,Shenzhen,Bayi Army,0,0
14.07.2002,2002,Sichuan Guancheng,Qingdao Jonoon,0,0
14.07.2002,2002,Yunnan Hongta,Chongqing Lifan,1,1
13.07.2002,2002,Liaoning,Beijing Renhe,1,0
07.07.2002,2002,Bayi Army,Dalian Shide,0,0
07.07.2002,2002,Beijing Renhe,Shenzhen,1,2
07.07.2002,2002,Chongqing Lifan,Liaoning,1,0
07.07.2002,2002,Guangzhou R&F,Shaanxi Guoli,3,1
07.07.2002,2002,Qingdao Jonoon,Yunnan Hongta,1,0
07.07.2002,2002,Tianjin Teda,Shandong Luneng,3,1
06.07.2002,2002,Shanghai Shenhua,Beijing Guoan,1,1
03.07.2002,2002,Beijing Guoan,Bayi Army,1,1
03.07.2002,2002,Dalian Shide,Beijing Renhe,4,0
03.07.2002,2002,Liaoning,Qingdao Jonoon,2,1
03.07.2002,2002,Shaanxi Guoli,Shanghai Shenhua,0,3
03.07.2002,2002,Shandong Luneng,Guangzhou R&F,2,1
03.07.2002,2002,Shenzhen,Chongqing Lifan,2,0
03.07.2002,2002,Yunnan Hongta,Sichuan Guancheng,2,0
14.04.2002,2002,Bayi Army,Shaanxi Guoli,1,1
14.04.2002,2002,Beijing Renhe,Beijing Guoan,1,1
14.04.2002,2002,Chongqing Lifan,Dalian Shide,1,1
14.04.2002,2002,Guangzhou R&F,Tianjin Teda,2,1
14.04.2002,2002,Qingdao Jonoon,Shenzhen,0,2
14.04.2002,2002,Sichuan Guancheng,Liaoning,6,2
13.04.2002,2002,Shanghai Shenhua,Shandong Luneng,0,2
10.04.2002,2002,Chongqing Lifan,Shaanxi Guoli,2,0
07.04.2002,2002,Beijing Renhe,Shaanxi Guoli,1,0
07.04.2002,2002,Dalian Shide,Qingdao Jonoon,2,1
07.04.2002,2002,Liaoning,Yunnan Hongta,1,1
07.04.2002,2002,Shandong Luneng,Bayi Army,3,0
07.04.2002,2002,Shenzhen,Sichuan Guancheng,2,0
07.04.2002,2002,Tianjin Teda,Shanghai Shenhua,2,1
06.04.2002,2002,Beijing Guoan,Chongqing Lifan,4,0
31.03.2002,2002,Bayi Army,Tianjin Teda,0,1
31.03.2002,2002,Qingdao Jonoon,Beijing Guoan,1,1
31.03.2002,2002,Shanghai Shenhua,Guangzhou R&F,2,1
31.03.2002,2002,Sichuan Guancheng,Dalian Shide,2,3
31.03.2002,2002,Yunnan Hongta,Shenzhen,2,1
30.03.2002,2002,Beijing Renhe,Shandong Luneng,3,1
24.03.2002,2002,Beijing Guoan,Sichuan Guancheng,2,0
24.03.2002,2002,Dalian Shide,Yunnan Hongta,3,2
24.03.2002,2002,Guangzhou R&F,Bayi Army,1,1
24.03.2002,2002,Shaanxi Guoli,Qingdao Jonoon,3,3
24.03.2002,2002,Shenzhen,Liaoning,3,4
24.03.2002,2002,Tianjin Teda,Beijing Renhe,2,2
23.03.2002,2002,Shandong Luneng,Chongqing Lifan,2,1
17.03.2002,2002,Bayi Army,Shanghai Shenhua,0,0
17.03.2002,2002,Beijing Renhe,Guangzhou R&F,2,2
17.03.2002,2002,Liaoning,Dalian Shide,2,0
17.03.2002,2002,Qingdao Jonoon,Shandong Luneng,2,1
17.03.2002,2002,Sichuan Guancheng,Shaanxi Guoli,1,1
17.03.2002,2002,Yunnan Hongta,Beijing Guoan,0,0
16.03.2002,2002,Chongqing Lifan,Tianjin Teda,2,2
10.03.2002,2002,Beijing Guoan,Liaoning,1,0
10.03.2002,2002,Dalian Shide,Shenzhen,0,1
10.03.2002,2002,Guangzhou R&F,Chongqing Lifan,0,0
10.03.2002,2002,Shaanxi Guoli,Yunnan Hongta,2,3
10.03.2002,2002,Shandong Luneng,Sichuan Guancheng,3,1
10.03.2002,2002,Tianjin Teda,Qingdao Jonoon,0,1
09.03.2002,2002,Shanghai Shenhua,Beijing Renhe,0,2
