Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
19.04.2008,2007,Nottingham,Luton,1,0,1.34,4.39,8.03
19.04.2008,2007,Swansea,Yeovil,1,2,1.48,3.77,6.01
19.04.2008,2007,Swindon,Port Vale,6,0,1.79,3.43,4.09
19.04.2008,2007,Walsall,Bournemouth,1,3,1.90,3.34,3.75
15.04.2008,2007,Huddersfield,Leeds,1,0,3.41,3.25,2.04
15.04.2008,2007,Walsall,Bristol Rovers,0,1,1.90,3.29,3.94
12.04.2008,2007,Bournemouth,Bristol Rovers,2,1,2.16,3.27,3.04
12.04.2008,2007,Cheltenham,Walsall,1,2,2.43,3.21,2.63
12.04.2008,2007,Gillingham,Swansea,1,2,3.13,3.25,2.12
12.04.2008,2007,Hartlepool,Millwall,0,1,2.03,3.24,3.31
12.04.2008,2007,Leeds,Carlisle,3,2,1.96,3.25,3.45
12.04.2008,2007,Luton,Brighton,1,2,2.80,3.22,2.27
12.04.2008,2007,Oldham,Leyton Orient,2,0,1.86,3.27,3.79
12.04.2008,2007,Port Vale,Huddersfield,0,0,2.31,3.22,2.74
12.04.2008,2007,Southend,Northampton,1,1,1.67,3.44,4.61
12.04.2008,2007,Tranmere,Nottingham,0,2,2.44,3.19,2.62
12.04.2008,2007,Yeovil,Crewe,0,3,2.04,3.23,3.25
11.04.2008,2007,Doncaster,Swindon,2,0,1.57,3.62,5.38
08.04.2008,2007,Nottingham,Bristol Rovers,1,1,1.58,3.56,5.48
08.04.2008,2007,Southend,Brighton,2,0,1.76,3.39,4.28
08.04.2008,2007,Carlisle,Swansea,0,0,2.31,3.22,2.84
05.04.2008,2007,Brighton,Port Vale,2,3,1.50,3.73,6.09
05.04.2008,2007,Bristol Rovers,Hartlepool,0,0,2.08,3.27,3.26
05.04.2008,2007,Carlisle,Yeovil,2,1,1.53,3.61,6.22
05.04.2008,2007,Crewe,Southend,1,3,2.98,3.24,2.22
05.04.2008,2007,Huddersfield,Doncaster,2,2,3.11,3.22,2.18
05.04.2008,2007,Leyton Orient,Leeds,0,2,3.12,3.22,2.17
05.04.2008,2007,Millwall,Gillingham,1,1,1.98,3.27,3.51
05.04.2008,2007,Northampton,Luton,2,1,1.79,3.36,4.20
05.04.2008,2007,Nottingham,Cheltenham,3,1,1.53,3.62,6.01
05.04.2008,2007,Swansea,Bournemouth,1,2,1.41,4.04,7.30
05.04.2008,2007,Swindon,Oldham,3,0,2.48,3.22,2.62
05.04.2008,2007,Walsall,Tranmere,2,1,2.43,3.19,2.70
01.04.2008,2007,Doncaster,Leeds,0,1,2.17,3.24,3.10
01.04.2008,2007,Gillingham,Luton,2,1,1.97,3.29,3.53
01.04.2008,2007,Carlisle,Nottingham,0,2,2.04,3.24,3.39
29.03.2008,2007,Bournemouth,Millwall,2,0,2.32,3.24,2.82
29.03.2008,2007,Cheltenham,Northampton,1,1,2.35,3.23,2.78
29.03.2008,2007,Gillingham,Carlisle,0,0,3.30,3.27,2.06
29.03.2008,2007,Hartlepool,Swansea,1,3,2.88,3.26,2.27
29.03.2008,2007,Leeds,Brighton,0,0,1.81,3.35,4.10
29.03.2008,2007,Luton,Crewe,2,1,2.30,3.28,2.81
29.03.2008,2007,Oldham,Huddersfield,4,1,2.13,3.23,3.18
29.03.2008,2007,Port Vale,Leyton Orient,2,1,2.77,3.21,2.37
29.03.2008,2007,Southend,Walsall,1,0,1.79,3.38,4.21
29.03.2008,2007,Yeovil,Bristol Rovers,0,0,2.24,3.21,3.00
28.03.2008,2007,Doncaster,Nottingham,1,0,2.23,3.22,2.97
28.03.2008,2007,Tranmere,Swindon,2,1,1.73,3.41,4.41
24.03.2008,2007,Bournemouth,Tranmere,2,1,3.04,3.20,2.22
24.03.2008,2007,Carlisle,Northampton,2,0,1.68,3.49,4.65
24.03.2008,2007,Cheltenham,Leyton Orient,1,0,2.39,3.22,2.71
24.03.2008,2007,Doncaster,Oldham,1,1,1.64,3.55,4.87
24.03.2008,2007,Hartlepool,Yeovil,2,0,1.84,3.38,3.90
24.03.2008,2007,Millwall,Luton,0,0,1.84,3.36,4.01
24.03.2008,2007,Nottingham,Brighton,0,0,1.75,3.42,4.37
24.03.2008,2007,Port Vale,Gillingham,2,1,2.25,3.27,2.90
24.03.2008,2007,Swansea,Bristol Rovers,2,2,1.56,3.72,5.80
24.03.2008,2007,Swindon,Southend,0,1,2.59,3.24,2.51
24.03.2008,2007,Walsall,Crewe,1,1,1.85,3.32,4.01
22.03.2008,2007,Brighton,Swindon,2,1,1.89,3.30,3.78
22.03.2008,2007,Bristol Rovers,Huddersfield,2,3,2.06,3.23,3.34
22.03.2008,2007,Crewe,Hartlepool,3,1,2.39,3.21,2.71
22.03.2008,2007,Gillingham,Bournemouth,2,1,2.20,3.24,3.02
22.03.2008,2007,Leeds,Walsall,2,0,1.78,3.52,5.43
22.03.2008,2007,Leyton Orient,Carlisle,0,3,2.62,3.19,2.49
22.03.2008,2007,Luton,Cheltenham,1,1,2.13,3.21,3.19
22.03.2008,2007,Oldham,Millwall,1,1,2.00,3.25,3.48
21.03.2008,2007,Northampton,Nottingham,1,2,2.48,3.19,2.65
21.03.2008,2007,Southend,Swansea,1,1,2.45,3.21,2.66
21.03.2008,2007,Yeovil,Doncaster,2,1,3.20,3.26,2.07
20.03.2008,2007,Tranmere,Port Vale,2,0,1.54,3.65,5.84
18.03.2008,2007,Huddersfield,Brighton,2,1,2.45,3.21,2.65
18.03.2008,2007,Bristol Rovers,Swansea,0,2,2.87,3.24,2.27
15.03.2008,2007,Bournemouth,Yeovil,2,0,2.32,3.22,2.84
15.03.2008,2007,Brighton,Doncaster,1,0,2.68,3.20,2.43
15.03.2008,2007,Cheltenham,Bristol Rovers,1,0,2.42,3.20,2.70
15.03.2008,2007,Gillingham,Crewe,0,3,2.02,3.24,3.39
15.03.2008,2007,Huddersfield,Southend,1,2,2.43,3.20,2.67
15.03.2008,2007,Luton,Oldham,3,0,2.65,3.22,2.47
15.03.2008,2007,Millwall,Leyton Orient,0,1,2.16,3.25,3.08
15.03.2008,2007,Northampton,Swansea,4,2,2.83,3.23,2.30
15.03.2008,2007,Nottingham,Walsall,1,1,1.82,3.32,4.08
15.03.2008,2007,Port Vale,Leeds,3,3,3.93,3.32,1.84
15.03.2008,2007,Swindon,Carlisle,2,2,2.58,3.19,2.51
15.03.2008,2007,Tranmere,Hartlepool,3,1,1.90,3.28,3.76
12.03.2008,2007,Bristol Rovers,Northampton,1,1,2.24,3.21,2.95
11.03.2008,2007,Carlisle,Luton,2,1,1.38,4.15,7.63
11.03.2008,2007,Crewe,Port Vale,0,2,1.88,3.29,3.85
11.03.2008,2007,Doncaster,Gillingham,2,1,1.39,3.99,7.52
11.03.2008,2007,Hartlepool,Huddersfield,2,1,2.10,3.24,3.23
11.03.2008,2007,Leeds,Cheltenham,1,2,1.48,3.80,6.42
11.03.2008,2007,Leyton Orient,Swindon,2,1,2.15,3.22,3.14
11.03.2008,2007,Oldham,Bournemouth,2,0,1.68,3.43,4.63
11.03.2008,2007,Southend,Nottingham,1,1,2.36,3.18,2.77
11.03.2008,2007,Swansea,Tranmere,1,1,1.62,3.54,5.03
11.03.2008,2007,Walsall,Brighton,1,2,1.98,3.25,3.54
11.03.2008,2007,Yeovil,Millwall,0,1,2.23,3.23,2.98
08.03.2008,2007,Carlisle,Brighton,2,0,1.74,3.38,4.43
08.03.2008,2007,Crewe,Nottingham,0,0,3.45,3.27,2.01
08.03.2008,2007,Doncaster,Port Vale,2,1,1.35,4.25,8.08
08.03.2008,2007,Hartlepool,Gillingham,4,0,1.81,3.33,4.10
08.03.2008,2007,Leeds,Bournemouth,2,0,1.56,3.62,5.65
08.03.2008,2007,Leyton Orient,Huddersfield,0,1,2.01,3.28,3.42
08.03.2008,2007,Oldham,Tranmere,3,1,2.30,3.23,2.83
08.03.2008,2007,Southend,Luton,2,0,1.55,3.68,5.57
08.03.2008,2007,Walsall,Northampton,0,2,1.94,3.23,3.70
08.03.2008,2007,Yeovil,Cheltenham,2,1,1.98,3.28,3.47
07.03.2008,2007,Swansea,Millwall,1,2,1.45,3.86,6.74
04.03.2008,2007,Oldham,Hartlepool,0,1,1.87,3.32,3.86
04.03.2008,2007,Bristol Rovers,Doncaster,0,1,2.75,3.19,2.39
04.03.2008,2007,Swindon,Huddersfield,3,2,2.05,3.22,3.33
04.03.2008,2007,Brighton,Gillingham,4,2,1.74,3.38,4.45
03.03.2008,2007,Nottingham,Carlisle,0,1,1.82,3.35,4.36
01.03.2008,2007,Bournemouth,Hartlepool,2,0,2.32,3.21,2.80
01.03.2008,2007,Brighton,Leyton Orient,1,1,2.07,3.26,3.29
01.03.2008,2007,Gillingham,Yeovil,0,0,2.12,3.24,3.16
01.03.2008,2007,Huddersfield,Swansea,0,1,3.10,3.23,2.16
01.03.2008,2007,Luton,Walsall,0,1,3.11,3.22,2.17
01.03.2008,2007,Millwall,Bristol Rovers,0,1,2.23,3.21,2.98
01.03.2008,2007,Northampton,Crewe,0,0,1.75,3.37,4.39
01.03.2008,2007,Port Vale,Oldham,0,3,2.91,3.22,2.25
01.03.2008,2007,Swindon,Leeds,0,1,2.62,3.18,2.50
01.03.2008,2007,Tranmere,Doncaster,0,1,2.37,3.19,2.78
29.02.2008,2007,Cheltenham,Southend,1,1,2.77,3.21,2.37
26.02.2008,2007,Crewe,Carlisle,0,1,2.70,3.20,2.42
26.02.2008,2007,Luton,Millwall,1,1,2.39,3.21,2.71
26.02.2008,2007,Oldham,Swindon,2,2,2.04,3.25,3.39
23.02.2008,2007,Bournemouth,Cheltenham,2,2,2.06,3.23,3.32
23.02.2008,2007,Brighton,Oldham,1,0,2.30,3.21,2.85
23.02.2008,2007,Bristol Rovers,Tranmere,1,1,2.36,3.22,2.78
23.02.2008,2007,Carlisle,Doncaster,1,0,2.43,3.21,2.69
23.02.2008,2007,Gillingham,Huddersfield,1,0,2.35,3.23,2.77
23.02.2008,2007,Leeds,Crewe,1,1,1.54,3.66,5.74
23.02.2008,2007,Leyton Orient,Nottingham,0,1,2.59,3.19,2.52
23.02.2008,2007,Millwall,Port Vale,3,0,1.78,3.40,4.17
23.02.2008,2007,Swindon,Walsall,0,3,2.27,3.20,2.95
23.02.2008,2007,Yeovil,Southend,0,3,2.34,3.21,2.79
22.02.2008,2007,Hartlepool,Northampton,0,1,2.11,3.22,3.22
22.02.2008,2007,Swansea,Luton,1,0,1.32,4.43,8.62
19.02.2008,2007,Huddersfield,Millwall,1,0,1.94,3.28,3.65
19.02.2008,2007,Brighton,Cheltenham,2,1,1.79,3.35,4.21
16.02.2008,2007,Cheltenham,Hartlepool,1,1,2.26,3.21,2.97
16.02.2008,2007,Luton,Leyton Orient,0,1,2.49,3.20,2.60
16.02.2008,2007,Northampton,Gillingham,4,0,1.88,3.34,3.84
16.02.2008,2007,Nottingham,Swindon,1,0,1.69,3.48,4.59
16.02.2008,2007,Oldham,Yeovil,3,0,1.86,3.30,3.90
16.02.2008,2007,Port Vale,Swansea,0,2,4.62,3.45,1.70
16.02.2008,2007,Southend,Bournemouth,2,1,1.72,3.44,4.41
16.02.2008,2007,Tranmere,Millwall,2,0,1.77,3.37,4.25
12.02.2008,2007,Bournemouth,Doncaster,0,2,3.12,3.22,2.16
12.02.2008,2007,Brighton,Tranmere,0,0,2.34,3.20,2.80
12.02.2008,2007,Bristol Rovers,Oldham,1,0,2.28,3.20,2.94
12.02.2008,2007,Carlisle,Huddersfield,2,1,1.78,3.36,4.25
12.02.2008,2007,Hartlepool,Port Vale,3,2,1.72,3.41,4.54
12.02.2008,2007,Leeds,Nottingham,1,1,2.20,3.20,3.06
12.02.2008,2007,Leyton Orient,Crewe,0,1,1.68,3.46,4.74
12.02.2008,2007,Millwall,Southend,2,1,2.50,3.20,2.61
12.02.2008,2007,Swansea,Walsall,1,0,1.68,3.47,4.74
12.02.2008,2007,Swindon,Cheltenham,3,0,1.85,3.31,3.99
12.02.2008,2007,Yeovil,Northampton,1,0,2.28,3.22,2.90
09.02.2008,2007,Cheltenham,Brighton,2,1,2.43,3.21,2.69
09.02.2008,2007,Crewe,Swansea,2,2,4.67,3.44,1.69
09.02.2008,2007,Doncaster,Bristol Rovers,2,0,1.70,3.45,4.57
09.02.2008,2007,Huddersfield,Swindon,1,0,2.19,3.21,3.04
09.02.2008,2007,Luton,Bournemouth,1,4,2.07,3.26,3.30
09.02.2008,2007,Northampton,Leeds,1,1,2.79,3.19,2.34
09.02.2008,2007,Nottingham,Millwall,2,0,1.62,3.54,5.10
09.02.2008,2007,Oldham,Gillingham,2,1,1.73,3.39,4.44
09.02.2008,2007,Port Vale,Carlisle,1,1,3.03,3.20,2.21
09.02.2008,2007,Southend,Hartlepool,2,1,1.82,3.32,4.07
09.02.2008,2007,Tranmere,Leyton Orient,1,1,1.85,3.33,3.95
09.02.2008,2007,Walsall,Yeovil,2,0,1.90,3.26,3.80
05.02.2008,2007,Bristol Rovers,Cheltenham,2,0,1.91,3.25,3.82
02.02.2008,2007,Bournemouth,Nottingham,2,0,3.32,3.25,2.07
02.02.2008,2007,Brighton,Crewe,3,0,1.73,3.43,4.42
02.02.2008,2007,Bristol Rovers,Port Vale,3,2,1.75,3.40,4.39
02.02.2008,2007,Carlisle,Walsall,2,1,2.10,3.23,3.25
02.02.2008,2007,Gillingham,Cheltenham,0,0,1.98,3.27,3.52
02.02.2008,2007,Hartlepool,Luton,4,0,1.93,3.29,3.66
02.02.2008,2007,Leeds,Tranmere,0,2,1.71,3.44,4.54
02.02.2008,2007,Leyton Orient,Southend,2,2,2.23,3.22,3.02
02.02.2008,2007,Millwall,Doncaster,0,3,2.70,3.22,2.41
02.02.2008,2007,Swansea,Oldham,2,1,1.64,3.50,4.98
02.02.2008,2007,Swindon,Northampton,1,1,1.98,3.25,3.55
02.02.2008,2007,Yeovil,Huddersfield,0,2,2.01,3.25,3.42
29.01.2008,2007,Cheltenham,Millwall,0,1,2.33,3.17,2.88
29.01.2008,2007,Crewe,Bristol Rovers,1,1,2.59,3.19,2.54
29.01.2008,2007,Doncaster,Hartlepool,2,0,1.76,3.34,4.24
29.01.2008,2007,Huddersfield,Bournemouth,1,0,1.85,3.32,3.97
29.01.2008,2007,Luton,Swindon,0,1,2.19,3.23,3.05
29.01.2008,2007,Northampton,Brighton,1,0,2.24,3.21,2.94
29.01.2008,2007,Nottingham,Swansea,0,0,2.31,3.20,2.80
29.01.2008,2007,Oldham,Carlisle,2,0,2.27,3.19,2.93
29.01.2008,2007,Port Vale,Yeovil,2,2,2.61,3.19,2.51
29.01.2008,2007,Southend,Leeds,1,0,2.76,3.20,2.37
29.01.2008,2007,Tranmere,Gillingham,2,0,1.78,3.34,4.24
29.01.2008,2007,Walsall,Leyton Orient,0,0,1.88,3.27,3.82
26.01.2008,2007,Crewe,Swindon,0,0,2.53,3.21,2.57
26.01.2008,2007,Luton,Leeds,1,1,3.58,3.29,1.95
26.01.2008,2007,Port Vale,Bournemouth,1,3,1.99,3.26,3.41
26.01.2008,2007,Tranmere,Yeovil,2,1,2.10,3.28,3.19
26.01.2008,2007,Walsall,Gillingham,2,1,1.74,3.39,4.38
25.01.2008,2007,Cheltenham,Carlisle,1,0,2.66,3.19,2.43
25.01.2008,2007,Doncaster,Swansea,0,4,2.30,3.21,2.84
25.01.2008,2007,Northampton,Leyton Orient,2,0,2.28,3.22,2.84
23.01.2008,2007,Millwall,Nottingham,2,2,2.83,3.22,2.30
22.01.2008,2007,Bournemouth,Luton,4,3,2.51,3.23,2.59
22.01.2008,2007,Gillingham,Oldham,0,0,2.49,3.21,2.64
22.01.2008,2007,Hartlepool,Southend,4,3,2.25,3.24,2.91
22.01.2008,2007,Swansea,Crewe,2,1,1.36,4.25,7.88
19.01.2008,2007,Bournemouth,Southend,1,4,2.61,3.20,2.49
19.01.2008,2007,Brighton,Huddersfield,1,1,1.98,3.27,3.50
19.01.2008,2007,Bristol Rovers,Walsall,1,1,2.44,3.19,2.67
19.01.2008,2007,Carlisle,Crewe,1,0,1.55,3.63,5.71
19.01.2008,2007,Gillingham,Northampton,0,1,1.93,3.27,3.66
19.01.2008,2007,Leeds,Doncaster,0,1,1.81,3.35,4.13
19.01.2008,2007,Leyton Orient,Luton,2,1,1.69,3.52,4.61
19.01.2008,2007,Millwall,Tranmere,0,1,2.11,3.22,3.21
19.01.2008,2007,Swansea,Port Vale,2,0,1.37,4.20,7.51
19.01.2008,2007,Swindon,Nottingham,2,1,2.78,3.22,2.33
19.01.2008,2007,Yeovil,Oldham,0,0,2.35,3.20,2.77
18.01.2008,2007,Hartlepool,Cheltenham,0,2,1.68,3.43,4.69
14.01.2008,2007,Crewe,Leeds,0,1,4.24,3.38,1.80
12.01.2008,2007,Cheltenham,Bournemouth,1,0,2.11,3.23,3.21
12.01.2008,2007,Doncaster,Carlisle,1,0,2.01,3.24,3.46
12.01.2008,2007,Huddersfield,Gillingham,1,3,1.90,3.28,3.80
12.01.2008,2007,Luton,Swansea,1,3,3.23,3.30,2.08
12.01.2008,2007,Northampton,Hartlepool,1,1,2.25,3.21,2.95
12.01.2008,2007,Nottingham,Leyton Orient,4,0,1.67,3.46,4.77
12.01.2008,2007,Oldham,Brighton,1,1,1.91,3.27,3.75
12.01.2008,2007,Port Vale,Millwall,3,1,2.49,3.20,2.60
12.01.2008,2007,Southend,Yeovil,1,1,2.00,3.26,3.45
12.01.2008,2007,Walsall,Swindon,2,2,1.88,3.28,3.87
11.01.2008,2007,Tranmere,Bristol Rovers,0,2,2.05,3.20,3.47
08.01.2008,2007,Leyton Orient,Tranmere,3,0,2.17,3.23,3.10
08.01.2008,2007,Yeovil,Walsall,0,2,2.22,3.23,3.00
05.01.2008,2007,Carlisle,Port Vale,3,2,1.50,3.72,6.04
05.01.2008,2007,Leeds,Northampton,3,0,1.52,3.69,5.98
02.01.2008,2007,Cheltenham,Port Vale,1,0,2.12,3.20,3.15
01.01.2008,2007,Brighton,Bournemouth,3,2,1.75,3.36,4.29
01.01.2008,2007,Carlisle,Hartlepool,4,2,1.85,3.26,3.79
01.01.2008,2007,Crewe,Tranmere,4,3,2.71,3.21,2.37
01.01.2008,2007,Leeds,Oldham,1,3,1.52,3.63,5.64
01.01.2008,2007,Leyton Orient,Gillingham,0,0,1.84,3.31,3.90
01.01.2008,2007,Luton,Yeovil,1,0,2.08,3.21,3.23
01.01.2008,2007,Northampton,Millwall,1,1,2.23,3.20,2.94
01.01.2008,2007,Nottingham,Huddersfield,2,1,1.59,3.52,5.25
01.01.2008,2007,Southend,Bristol Rovers,0,1,1.84,3.28,3.92
01.01.2008,2007,Swindon,Swansea,1,1,2.94,3.20,2.23
01.01.2008,2007,Walsall,Doncaster,1,1,2.31,3.19,2.83
29.12.2007,2007,Bournemouth,Swindon,2,2,2.42,3.17,2.69
29.12.2007,2007,Bristol Rovers,Carlisle,3,0,2.66,3.21,2.42
29.12.2007,2007,Doncaster,Southend,3,1,1.91,3.27,3.68
29.12.2007,2007,Gillingham,Nottingham,3,0,3.37,3.23,2.03
29.12.2007,2007,Hartlepool,Leyton Orient,1,1,2.05,3.22,3.32
29.12.2007,2007,Huddersfield,Northampton,1,2,1.87,3.30,3.79
29.12.2007,2007,Millwall,Crewe,2,0,1.83,3.34,3.97
29.12.2007,2007,Oldham,Walsall,0,2,2.07,3.18,3.29
29.12.2007,2007,Port Vale,Luton,1,2,2.22,3.22,2.96
29.12.2007,2007,Swansea,Leeds,3,2,2.35,3.19,2.76
29.12.2007,2007,Tranmere,Cheltenham,1,0,1.61,3.44,5.26
29.12.2007,2007,Yeovil,Brighton,2,1,2.06,3.24,3.27
26.12.2007,2007,Bournemouth,Leyton Orient,3,1,2.85,3.23,2.30
26.12.2007,2007,Bristol Rovers,Luton,1,1,2.24,3.22,2.96
26.12.2007,2007,Doncaster,Northampton,2,0,1.77,3.36,4.25
26.12.2007,2007,Gillingham,Southend,1,1,2.46,3.22,2.65
26.12.2007,2007,Hartlepool,Leeds,1,1,3.07,3.23,2.19
26.12.2007,2007,Huddersfield,Crewe,1,1,1.74,3.43,4.37
26.12.2007,2007,Millwall,Brighton,3,0,2.44,3.21,2.67
26.12.2007,2007,Oldham,Nottingham,0,0,2.60,3.20,2.51
26.12.2007,2007,Port Vale,Walsall,1,1,2.66,3.21,2.45
26.12.2007,2007,Swansea,Cheltenham,4,1,1.43,3.92,7.18
26.12.2007,2007,Tranmere,Carlisle,2,0,2.35,3.21,2.79
26.12.2007,2007,Yeovil,Swindon,0,1,1.76,3.37,4.28
22.12.2007,2007,Cheltenham,Huddersfield,0,2,2.33,3.19,2.84
22.12.2007,2007,Crewe,Doncaster,0,4,2.65,3.20,2.46
22.12.2007,2007,Leeds,Bristol Rovers,1,0,1.40,4.02,7.35
22.12.2007,2007,Leyton Orient,Yeovil,0,0,2.11,3.23,3.20
22.12.2007,2007,Luton,Tranmere,1,0,2.17,3.21,3.12
22.12.2007,2007,Nottingham,Port Vale,2,0,1.40,4.04,7.41
22.12.2007,2007,Southend,Oldham,0,1,1.99,3.27,3.48
22.12.2007,2007,Swindon,Hartlepool,2,1,2.42,3.19,2.71
22.12.2007,2007,Walsall,Millwall,3,0,1.88,3.27,3.79
21.12.2007,2007,Northampton,Bournemouth,4,1,1.87,3.29,3.81
16.12.2007,2007,Doncaster,Yeovil,1,2,1.93,3.28,3.68
15.12.2007,2007,Bournemouth,Gillingham,1,0,2.41,3.21,2.70
15.12.2007,2007,Carlisle,Leyton Orient,1,0,1.87,3.27,3.91
15.12.2007,2007,Hartlepool,Crewe,3,0,1.76,3.37,4.26
15.12.2007,2007,Huddersfield,Bristol Rovers,2,1,1.99,3.24,3.48
15.12.2007,2007,Millwall,Oldham,2,3,2.18,3.20,3.08
15.12.2007,2007,Nottingham,Northampton,2,2,1.46,3.76,6.57
15.12.2007,2007,Port Vale,Tranmere,0,0,2.63,3.18,2.49
15.12.2007,2007,Swansea,Southend,3,0,1.86,3.32,3.84
15.12.2007,2007,Swindon,Brighton,0,3,2.45,3.21,2.68
15.12.2007,2007,Walsall,Leeds,1,1,3.39,3.23,2.04
14.12.2007,2007,Cheltenham,Luton,1,0,2.51,3.18,2.59
08.12.2007,2007,Crewe,Walsall,0,0,2.33,3.19,2.79
08.12.2007,2007,Gillingham,Port Vale,1,2,1.76,3.34,4.27
08.12.2007,2007,Leeds,Huddersfield,4,0,1.52,3.55,6.10
08.12.2007,2007,Leyton Orient,Cheltenham,2,0,1.67,3.43,4.74
08.12.2007,2007,Northampton,Carlisle,2,2,2.72,3.20,2.37
08.12.2007,2007,Oldham,Doncaster,1,1,2.34,3.20,2.75
08.12.2007,2007,Southend,Swindon,2,1,1.74,3.34,4.44
08.12.2007,2007,Tranmere,Bournemouth,3,1,1.63,3.47,4.93
08.12.2007,2007,Yeovil,Hartlepool,3,1,2.11,3.21,3.17
07.12.2007,2007,Brighton,Nottingham,0,2,2.55,3.19,2.51
05.12.2007,2007,Southend,Huddersfield,4,1,1.97,3.26,3.61
04.12.2007,2007,Carlisle,Swindon,3,0,1.72,3.40,4.49
04.12.2007,2007,Crewe,Gillingham,2,3,1.96,3.26,3.56
04.12.2007,2007,Doncaster,Brighton,0,0,1.97,3.25,3.55
04.12.2007,2007,Hartlepool,Tranmere,3,1,2.26,3.21,2.91
04.12.2007,2007,Leeds,Port Vale,3,0,1.33,4.30,8.14
04.12.2007,2007,Leyton Orient,Millwall,0,1,1.91,3.27,3.79
04.12.2007,2007,Oldham,Luton,1,1,2.04,3.21,3.39
04.12.2007,2007,Swansea,Northampton,3,0,1.60,3.50,5.36
04.12.2007,2007,Walsall,Nottingham,1,0,2.90,3.20,2.28
04.12.2007,2007,Yeovil,Bournemouth,2,1,1.84,3.30,4.04
27.11.2007,2007,Swansea,Hartlepool,1,0,1.73,3.43,4.36
25.11.2007,2007,Cheltenham,Leeds,1,0,5.11,3.48,1.62
24.11.2007,2007,Bournemouth,Oldham,0,3,2.38,3.21,2.73
24.11.2007,2007,Brighton,Carlisle,2,2,2.26,3.23,2.89
24.11.2007,2007,Gillingham,Hartlepool,2,1,2.42,3.20,2.70
24.11.2007,2007,Huddersfield,Leyton Orient,0,1,2.17,3.26,3.07
24.11.2007,2007,Luton,Southend,1,0,2.35,3.22,2.76
24.11.2007,2007,Millwall,Yeovil,2,1,2.27,3.21,2.92
24.11.2007,2007,Northampton,Walsall,0,2,2.22,3.21,3.00
24.11.2007,2007,Nottingham,Crewe,2,0,1.54,3.55,5.97
24.11.2007,2007,Port Vale,Doncaster,1,3,2.72,3.20,2.40
24.11.2007,2007,Swindon,Bristol Rovers,1,0,2.02,3.25,3.44
24.11.2007,2007,Tranmere,Swansea,0,1,2.34,3.21,2.80
18.11.2007,2007,Hartlepool,Bournemouth,1,1,1.57,3.67,5.48
18.11.2007,2007,Yeovil,Gillingham,2,1,1.92,3.29,3.78
17.11.2007,2007,Bristol Rovers,Millwall,2,1,2.17,3.22,3.04
17.11.2007,2007,Crewe,Northampton,1,0,2.10,3.24,3.11
17.11.2007,2007,Doncaster,Tranmere,0,0,1.93,3.26,3.60
