Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
19.03.2002,2001,Blackpool,Brentford,1,3,2.75,3.13,2.35
19.03.2002,2001,Chesterfield,Bristol City,2,1,2.63,3.13,2.45
19.03.2002,2001,Bournemouth,Cambridge Utd,2,2,1.68,3.53,4.36
19.03.2002,2001,Peterborough,Tranmere,5,0,2.58,3.12,2.67
16.03.2002,2001,Blackpool,Port Vale,4,0,2.31,3.17,2.82
16.03.2002,2001,Brentford,Wycombe,1,0,1.63,3.65,4.60
16.03.2002,2001,Brighton,Bury,2,1,1.42,4.20,6.13
16.03.2002,2001,Cambridge Utd,Huddersfield,0,1,3.30,3.32,2.00
16.03.2002,2001,Chesterfield,Reading,0,2,3.10,3.23,2.13
16.03.2002,2001,Colchester,QPR,3,1,2.67,3.15,2.45
16.03.2002,2001,Northampton,Wrexham,4,1,2.08,3.27,3.17
16.03.2002,2001,Notts Co,Bristol City,2,0,2.55,3.03,2.48
16.03.2002,2001,Oldham,Cardiff,1,7,2.17,3.20,3.03
16.03.2002,2001,Stoke,Peterborough,1,0,1.49,3.87,5.50
16.03.2002,2001,Swindon,Wigan,1,1,2.52,3.00,2.53
16.03.2002,2001,Tranmere,Bournemouth,0,0,1.62,3.67,4.73
12.03.2002,2001,Blackpool,Tranmere,1,1,2.51,3.15,2.58
12.03.2002,2001,Brentford,Chesterfield,0,0,1.49,3.97,5.57
12.03.2002,2001,Brighton,Northampton,2,0,1.43,4.17,5.97
12.03.2002,2001,Wycombe,Huddersfield,2,4,2.48,3.15,2.62
09.03.2002,2001,Bournemouth,Northampton,5,1,2.29,3.15,2.80
09.03.2002,2001,Bristol City,Cambridge Utd,2,0,1.41,4.23,6.30
09.03.2002,2001,Bury,Notts Co,0,4,1.98,3.35,3.27
09.03.2002,2001,Cardiff,Blackpool,2,2,1.70,3.63,4.10
09.03.2002,2001,Huddersfield,Swindon,2,0,1.70,3.63,4.10
09.03.2002,2001,Peterborough,Colchester,3,1,2.15,3.25,3.03
09.03.2002,2001,Port Vale,Tranmere,1,1,2.17,3.25,3.02
09.03.2002,2001,QPR,Chesterfield,0,0,1.73,3.57,4.00
09.03.2002,2001,Reading,Brighton,0,0,1.94,3.33,3.37
09.03.2002,2001,Wigan,Oldham,1,0,2.28,3.18,2.80
09.03.2002,2001,Wrexham,Brentford,0,3,2.75,3.13,2.38
09.03.2002,2001,Wycombe,Stoke,1,0,2.93,3.22,2.21
05.03.2002,2001,Blackpool,Northampton,1,2,1.82,3.53,3.93
05.03.2002,2001,Brentford,Swindon,2,0,1.59,3.70,5.15
05.03.2002,2001,Brighton,Wycombe,4,0,1.59,3.70,5.15
05.03.2002,2001,Bury,Oldham,1,1,2.78,3.20,2.43
05.03.2002,2001,Cardiff,QPR,1,1,1.80,3.58,4.08
05.03.2002,2001,Chesterfield,Huddersfield,1,1,2.75,3.20,2.45
05.03.2002,2001,Colchester,Stoke,1,3,2.98,3.23,2.27
05.03.2002,2001,Peterborough,Notts Co,0,1,1.78,3.58,4.12
05.03.2002,2001,Port Vale,Wrexham,1,3,1.67,3.63,4.50
05.03.2002,2001,Reading,Bournemouth,2,2,1.36,4.75,7.10
05.03.2002,2001,Tranmere,Bristol City,1,0,2.38,3.20,2.85
05.03.2002,2001,Wigan,Cambridge Utd,4,1,1.49,3.90,6.15
02.03.2002,2001,Bournemouth,Peterborough,0,2,2.28,3.17,2.87
02.03.2002,2001,Bristol City,Brentford,0,2,1.94,3.37,3.42
02.03.2002,2001,Cambridge Utd,Reading,2,2,3.96,3.47,1.76
02.03.2002,2001,Huddersfield,Wigan,0,0,1.87,3.42,3.60
02.03.2002,2001,Northampton,Cardiff,1,2,2.62,3.15,2.48
02.03.2002,2001,Notts Co,Tranmere,3,0,3.00,3.18,2.20
02.03.2002,2001,Oldham,Colchester,4,1,1.71,3.57,4.10
02.03.2002,2001,QPR,Blackpool,2,0,1.88,3.43,3.57
02.03.2002,2001,Swindon,Port Vale,3,0,2.50,3.15,2.60
02.03.2002,2001,Wrexham,Chesterfield,0,1,2.28,3.17,2.87
02.03.2002,2001,Wycombe,Bury,0,2,1.66,3.62,4.33
01.03.2002,2001,Stoke,Brighton,3,1,2.23,3.18,2.93
26.02.2002,2001,Bournemouth,Brighton,1,1,2.95,3.18,2.22
26.02.2002,2001,Bristol City,Peterborough,1,0,1.53,3.67,5.50
26.02.2002,2001,Cambridge Utd,Blackpool,0,3,2.53,3.13,2.58
26.02.2002,2001,Northampton,Port Vale,1,0,2.63,3.13,2.48
26.02.2002,2001,Notts Co,Colchester,1,1,2.53,3.15,2.58
26.02.2002,2001,Oldham,Brentford,3,2,2.10,3.27,3.10
26.02.2002,2001,QPR,Wigan,1,1,2.08,3.18,3.20
26.02.2002,2001,Stoke,Bury,4,0,1.49,3.77,5.67
26.02.2002,2001,Swindon,Chesterfield,2,1,2.01,3.23,3.28
26.02.2002,2001,Wrexham,Tranmere,1,1,2.56,3.12,2.55
26.02.2002,2001,Wycombe,Reading,0,2,2.62,3.13,2.50
23.02.2002,2001,Blackpool,Huddersfield,1,2,2.57,3.13,2.55
23.02.2002,2001,Brentford,Notts Co,2,1,1.44,4.17,5.83
23.02.2002,2001,Brighton,Wrexham,0,0,1.42,4.17,6.17
23.02.2002,2001,Bury,Bournemouth,2,1,2.10,3.23,3.13
23.02.2002,2001,Cardiff,Cambridge Utd,2,0,1.51,3.80,5.47
23.02.2002,2001,Chesterfield,Northampton,2,2,1.81,3.47,3.73
23.02.2002,2001,Colchester,Bristol City,0,0,2.62,3.12,2.50
23.02.2002,2001,Peterborough,Oldham,2,2,2.55,3.13,2.57
23.02.2002,2001,Port Vale,QPR,1,0,2.10,3.23,3.13
23.02.2002,2001,Reading,Stoke,1,0,1.85,3.43,3.60
23.02.2002,2001,Wigan,Wycombe,0,0,2.22,3.18,2.97
22.02.2002,2001,Tranmere,Swindon,0,0,1.68,3.58,4.27
19.02.2002,2001,Cardiff,Bury,1,0,1.59,3.65,5.35
19.02.2002,2001,Northampton,Peterborough,2,1,2.35,3.15,2.95
19.02.2002,2001,Wycombe,Blackpool,1,4,1.72,3.45,4.90
19.02.2002,2001,Notts Co,Wigan,1,3,2.77,3.13,2.38
19.02.2002,2001,Oldham,Tranmere,1,1,2.12,3.20,3.18
16.02.2002,2001,Bournemouth,Wycombe,1,2,2.43,3.17,2.70
16.02.2002,2001,Brighton,Huddersfield,1,0,1.97,3.37,3.23
16.02.2002,2001,Bristol City,Oldham,3,0,1.92,3.37,3.40
16.02.2002,2001,Bury,Cambridge Utd,2,2,1.81,3.53,3.73
16.02.2002,2001,Colchester,Blackpool,1,1,2.03,3.30,3.25
16.02.2002,2001,Notts Co,Stoke,0,0,3.28,3.27,2.01
16.02.2002,2001,Peterborough,Brentford,1,1,2.51,3.15,2.60
16.02.2002,2001,Port Vale,Chesterfield,4,1,1.90,3.45,3.50
16.02.2002,2001,QPR,Wrexham,2,1,1.67,3.67,4.50
16.02.2002,2001,Wigan,Cardiff,4,0,2.57,3.13,2.55
14.02.2002,2001,Swindon,Reading,0,0,3.08,3.28,2.18
13.02.2002,2001,Cambridge Utd,Port Vale,0,1,2.57,3.10,2.55
12.02.2002,2001,Tranmere,Northampton,2,0,1.59,3.70,5.15
12.02.2002,2001,Brentford,Cardiff,2,1,2.18,3.22,3.03
12.02.2002,2001,Chesterfield,Wycombe,0,1,2.23,3.18,2.98
11.02.2002,2001,Brighton,Reading,3,1,2.20,3.23,3.00
10.02.2002,2001,Stoke,Port Vale,0,1,1.74,3.62,4.17
09.02.2002,2001,Blackpool,Peterborough,2,2,2.00,3.32,3.50
09.02.2002,2001,Brentford,Bournemouth,1,0,1.67,3.67,4.60
09.02.2002,2001,Cambridge Utd,Colchester,1,2,2.36,3.17,2.90
09.02.2002,2001,Cardiff,Swindon,3,0,1.75,3.53,4.30
09.02.2002,2001,Chesterfield,Bury,2,0,1.90,3.43,3.67
09.02.2002,2001,Huddersfield,Tranmere,2,1,1.99,3.33,3.55
09.02.2002,2001,Northampton,QPR,2,2,2.77,3.13,2.46
09.02.2002,2001,Oldham,Brighton,2,0,2.42,3.17,2.82
09.02.2002,2001,Reading,Notts Co,2,1,1.40,4.40,6.87
09.02.2002,2001,Wrexham,Wigan,2,0,2.68,2.98,2.63
09.02.2002,2001,Wycombe,Bristol City,2,1,2.60,3.02,2.72
06.02.2002,2001,Stoke,Cambridge Utd,5,0,1.41,4.17,6.13
05.02.2002,2001,Bournemouth,Cardiff,1,3,2.57,3.07,2.58
05.02.2002,2001,Brighton,Tranmere,1,0,1.92,3.35,3.47
05.02.2002,2001,Bristol City,QPR,2,0,1.89,3.35,3.57
05.02.2002,2001,Peterborough,Chesterfield,1,1,2.10,3.20,3.17
05.02.2002,2001,Swindon,Huddersfield,0,1,2.55,3.07,2.60
02.02.2002,2001,Bournemouth,Stoke,3,1,2.92,3.17,2.28
02.02.2002,2001,Bristol City,Huddersfield,1,1,1.88,3.35,3.57
02.02.2002,2001,Bury,Reading,1,1,3.38,3.30,1.95
02.02.2002,2001,Colchester,Brentford,1,1,2.37,3.08,2.78
02.02.2002,2001,Notts Co,Oldham,0,2,2.63,3.10,2.48
02.02.2002,2001,Peterborough,Wrexham,2,3,1.66,3.55,4.50
02.02.2002,2001,Port Vale,Wycombe,1,1,2.07,3.20,3.27
02.02.2002,2001,QPR,Cambridge Utd,0,0,1.48,3.83,5.80
02.02.2002,2001,Swindon,Northampton,2,1,1.82,3.40,3.80
02.02.2002,2001,Tranmere,Chesterfield,0,0,1.65,3.57,4.63
02.02.2002,2001,Wigan,Blackpool,0,1,1.70,3.48,4.35
31.01.2002,2001,Brighton,Cardiff,1,0,1.93,3.27,3.40
30.01.2002,2001,Colchester,Swindon,1,3,1.92,3.33,3.53
29.01.2002,2001,Notts Co,Northampton,0,3,2.13,3.20,3.18
29.01.2002,2001,Bury,Wrexham,2,2,1.86,3.37,3.70
29.01.2002,2001,Peterborough,Stoke,1,2,2.80,3.13,2.35
26.01.2002,2001,Huddersfield,QPR,1,0,2.31,3.03,2.92
26.01.2002,2001,Oldham,Bournemouth,3,3,1.57,3.53,5.18
26.01.2002,2001,Reading,Colchester,3,0,1.48,3.77,6.10
26.01.2002,2001,Stoke,Wigan,2,2,1.91,3.20,3.70
26.01.2002,2001,Wrexham,Swindon,2,2,2.28,3.08,2.93
26.01.2002,2001,Wycombe,Notts Co,3,0,1.64,3.47,4.86
26.01.2002,2001,Blackpool,Bury,0,1,1.90,3.40,3.80
24.01.2002,2001,Brentford,Brighton,4,0,2.35,3.15,2.90
22.01.2002,2001,Cambridge Utd,Wycombe,2,0,2.67,3.13,2.43
22.01.2002,2001,Cardiff,Stoke,2,0,2.36,3.17,2.72
22.01.2002,2001,Huddersfield,Colchester,2,1,1.73,3.43,4.13
22.01.2002,2001,Northampton,Brentford,1,0,2.60,3.12,2.50
22.01.2002,2001,Port Vale,Oldham,3,2,2.31,3.13,2.83
22.01.2002,2001,QPR,Bournemouth,1,1,1.54,3.73,5.53
22.01.2002,2001,Swindon,Notts Co,1,0,1.94,3.30,3.57
22.01.2002,2001,Tranmere,Peterborough,1,0,1.55,3.60,6.50
22.01.2002,2001,Wigan,Reading,0,2,2.45,3.13,2.67
21.01.2002,2001,Chesterfield,Brighton,1,2,2.57,3.10,2.57
19.01.2002,2001,Bournemouth,Huddersfield,2,3,2.50,3.07,2.62
19.01.2002,2001,Brentford,Wigan,0,1,1.92,3.30,3.57
19.01.2002,2001,Brighton,Cambridge Utd,4,3,1.37,4.30,7.00
19.01.2002,2001,Bristol City,Northampton,1,3,1.36,4.36,7.27
19.01.2002,2001,Bury,Tranmere,0,1,2.57,3.08,2.55
19.01.2002,2001,Colchester,Chesterfield,1,2,1.81,3.33,4.10
19.01.2002,2001,Notts Co,Port Vale,1,3,2.15,3.15,3.15
19.01.2002,2001,Oldham,Wrexham,3,1,1.58,3.70,5.30
19.01.2002,2001,Peterborough,Swindon,1,1,1.94,3.27,3.68
19.01.2002,2001,Reading,Blackpool,3,0,1.53,3.72,5.80
19.01.2002,2001,Stoke,QPR,0,1,1.75,3.47,4.27
19.01.2002,2001,Wycombe,Cardiff,0,1,2.13,3.18,3.20
16.01.2002,2001,Oldham,Swindon,2,0,1.77,3.40,4.23
15.01.2002,2001,Bury,Huddersfield,0,0,2.65,3.13,2.45
13.01.2002,2001,Northampton,Stoke,1,1,3.90,3.37,1.83
13.01.2002,2001,Swindon,Bristol City,1,2,2.73,3.08,2.42
12.01.2002,2001,Blackpool,Bournemouth,4,3,1.96,3.23,3.62
12.01.2002,2001,Cambridge Utd,Notts Co,0,2,2.22,3.13,3.00
12.01.2002,2001,Cardiff,Peterborough,0,2,1.63,3.60,5.00
12.01.2002,2001,Chesterfield,Oldham,4,2,2.53,3.07,2.62
12.01.2002,2001,Huddersfield,Reading,0,1,2.45,3.07,2.73
12.01.2002,2001,Port Vale,Brentford,2,1,2.65,3.00,2.55
12.01.2002,2001,QPR,Bury,3,0,1.63,3.63,4.97
12.01.2002,2001,Tranmere,Colchester,0,0,1.76,3.37,4.27
12.01.2002,2001,Wigan,Brighton,3,0,2.72,3.05,2.43
12.01.2002,2001,Wrexham,Wycombe,0,0,2.58,3.08,2.53
08.01.2002,2001,Peterborough,Port Vale,3,0,2.18,3.20,3.00
05.01.2002,2001,Bristol City,Wigan,2,2,1.71,3.47,4.40
05.01.2002,2001,Colchester,Wrexham,2,1,1.68,3.53,4.60
05.01.2002,2001,Reading,QPR,1,0,1.94,3.23,3.70
01.01.2002,2001,Reading,Port Vale,2,0,1.56,3.83,5.20
01.01.2002,2001,Stoke,Blackpool,2,0,1.49,4.00,5.67
29.12.2001,2001,Blackpool,Brighton,2,2,2.70,3.07,2.43
29.12.2001,2001,Cambridge Utd,Peterborough,0,0,2.43,3.07,2.68
29.12.2001,2001,Cardiff,Bristol City,1,3,2.20,3.18,2.98
29.12.2001,2001,Chesterfield,Notts Co,2,1,2.10,3.20,3.15
29.12.2001,2001,Huddersfield,Stoke,0,0,2.48,3.07,2.63
29.12.2001,2001,Northampton,Oldham,0,1,2.70,3.07,2.43
29.12.2001,2001,Port Vale,Colchester,3,1,2.28,3.13,2.93
29.12.2001,2001,QPR,Wycombe,4,3,2.08,3.22,3.25
29.12.2001,2001,Swindon,Bury,3,1,2.08,3.20,3.20
29.12.2001,2001,Tranmere,Brentford,1,0,2.17,3.20,3.03
29.12.2001,2001,Wigan,Bournemouth,0,0,1.75,3.40,4.20
29.12.2001,2001,Wrexham,Reading,0,2,3.00,3.20,2.18
26.12.2001,2001,Blackpool,Oldham,0,2,2.22,3.17,2.98
26.12.2001,2001,Cambridge Utd,Brentford,2,1,3.33,3.27,1.99
26.12.2001,2001,Cardiff,Reading,2,2,2.20,3.20,3.00
26.12.2001,2001,Huddersfield,Peterborough,3,1,1.66,3.50,4.57
26.12.2001,2001,Northampton,Colchester,2,3,2.57,3.07,2.58
26.12.2001,2001,Port Vale,Bristol City,1,0,2.85,3.12,2.33
26.12.2001,2001,QPR,Brighton,0,0,2.43,3.10,2.70
26.12.2001,2001,Swindon,Bournemouth,0,0,1.94,3.27,3.57
26.12.2001,2001,Tranmere,Stoke,2,2,2.42,3.10,2.72
26.12.2001,2001,Wigan,Bury,1,1,1.77,3.40,4.16
26.12.2001,2001,Wrexham,Notts Co,2,1,2.23,3.17,2.97
22.12.2001,2001,Bournemouth,QPR,1,2,2.53,3.10,2.62
22.12.2001,2001,Bristol City,Wrexham,1,0,1.44,4.00,6.17
22.12.2001,2001,Bury,Blackpool,1,1,2.31,3.13,2.83
22.12.2001,2001,Colchester,Huddersfield,3,3,2.35,3.12,2.77
22.12.2001,2001,Reading,Wigan,1,1,1.78,3.37,4.23
22.12.2001,2001,Wycombe,Cambridge Utd,2,0,1.44,4.00,6.43
21.12.2001,2001,Brentford,Northampton,3,0,1.47,3.97,6.00
21.12.2001,2001,Brighton,Chesterfield,2,2,1.49,3.70,5.97
21.12.2001,2001,Notts Co,Swindon,3,1,2.40,3.10,2.73
21.12.2001,2001,Oldham,Port Vale,2,0,1.85,3.33,3.88
19.12.2001,2001,Stoke,Cardiff,1,1,1.87,3.30,4.10
15.12.2001,2001,Blackpool,Cardiff,1,1,2.50,3.07,2.58
15.12.2001,2001,Brentford,Wrexham,3,0,1.48,3.90,6.07
15.12.2001,2001,Cambridge Utd,Bristol City,0,3,2.98,3.13,2.22
15.12.2001,2001,Chesterfield,QPR,2,3,2.51,3.07,2.60
15.12.2001,2001,Colchester,Peterborough,2,1,2.06,3.20,3.38
15.12.2001,2001,Northampton,Bournemouth,1,0,2.55,3.07,2.56
15.12.2001,2001,Notts Co,Bury,1,2,2.03,3.20,3.45
15.12.2001,2001,Oldham,Wigan,1,1,2.12,3.20,3.13
15.12.2001,2001,Stoke,Wycombe,5,1,1.80,3.33,4.01
15.12.2001,2001,Tranmere,Port Vale,3,1,1.75,3.40,4.18
11.12.2001,2001,Wigan,Notts Co,1,1,1.75,3.40,4.40
08.12.2001,2001,Wrexham,Bristol City,0,2,2.80,3.10,2.36
04.12.2001,2001,Cardiff,Brentford,3,1,2.26,3.10,2.92
01.12.2001,2001,Bournemouth,Tranmere,0,2,2.16,3.13,3.07
01.12.2001,2001,Bristol City,Notts Co,3,2,1.63,3.53,4.93
01.12.2001,2001,Bury,Brighton,0,2,2.87,3.13,2.28
01.12.2001,2001,Cardiff,Oldham,3,1,1.90,3.23,3.77
01.12.2001,2001,Huddersfield,Cambridge Utd,2,1,1.46,3.80,6.50
01.12.2001,2001,Port Vale,Blackpool,1,1,2.15,3.15,3.00
01.12.2001,2001,QPR,Colchester,2,2,1.88,3.25,3.85
01.12.2001,2001,Reading,Chesterfield,0,1,1.53,3.77,5.97
01.12.2001,2001,Wigan,Swindon,1,0,1.99,3.20,3.43
01.12.2001,2001,Wrexham,Northampton,3,2,1.99,3.17,3.45
01.12.2001,2001,Wycombe,Brentford,5,3,2.28,3.13,2.85
27.11.2001,2001,Swindon,Wrexham,3,1,1.81,3.40,4.00
24.11.2001,2001,Brentford,QPR,0,0,1.80,3.43,3.96
24.11.2001,2001,Bristol City,Blackpool,2,1,1.85,3.37,3.80
24.11.2001,2001,Chesterfield,Bournemouth,2,1,2.38,3.10,2.75
24.11.2001,2001,Colchester,Bury,0,1,1.77,3.47,4.03
24.11.2001,2001,Northampton,Wigan,0,2,2.45,3.07,2.68
24.11.2001,2001,Notts Co,Cardiff,0,0,2.70,3.12,2.43
24.11.2001,2001,Oldham,Wycombe,2,0,2.42,3.13,2.68
24.11.2001,2001,Peterborough,Reading,1,2,2.58,3.03,2.52
24.11.2001,2001,Port Vale,Huddersfield,1,1,2.53,3.07,2.56
24.11.2001,2001,Swindon,Brighton,1,1,2.73,3.13,2.41
24.11.2001,2001,Tranmere,Cambridge Utd,6,1,1.59,3.70,5.02
24.11.2001,2001,Wrexham,Stoke,0,1,3.17,3.17,2.15
21.11.2001,2001,Brighton,Peterborough,1,1,1.57,3.65,5.25
21.11.2001,2001,QPR,Swindon,4,0,1.92,3.32,3.55
21.11.2001,2001,Stoke,Oldham,0,0,1.63,3.53,5.10
20.11.2001,2001,Blackpool,Notts Co,0,0,1.81,3.40,4.00
20.11.2001,2001,Bournemouth,Port Vale,0,0,1.85,3.35,3.87
20.11.2001,2001,Bury,Bristol City,2,2,2.65,3.07,2.48
20.11.2001,2001,Cambridge Utd,Wrexham,0,2,1.88,3.35,3.63
20.11.2001,2001,Cardiff,Colchester,1,1,1.69,3.50,4.56
20.11.2001,2001,Huddersfield,Brentford,1,1,2.36,3.10,2.77
20.11.2001,2001,Reading,Tranmere,4,1,1.81,3.37,4.03
20.11.2001,2001,Wigan,Chesterfield,1,1,1.80,3.40,4.07
20.11.2001,2001,Wycombe,Northampton,2,1,1.61,3.53,5.10
13.11.2001,2001,Wigan,Stoke,6,1,3.17,3.17,2.18
11.11.2001,2001,Bury,Northampton,2,1,2.33,3.08,2.98
10.11.2001,2001,Blackpool,Swindon,1,0,2.01,3.22,3.48
10.11.2001,2001,Bournemouth,Wrexham,3,0,1.73,3.43,4.43
10.11.2001,2001,Brighton,Port Vale,1,0,1.62,3.60,5.03
10.11.2001,2001,Cambridge Utd,Oldham,1,1,2.48,3.07,2.72
10.11.2001,2001,Cardiff,Chesterfield,2,1,1.66,3.53,4.63
10.11.2001,2001,QPR,Tranmere,1,2,2.05,3.20,3.43
10.11.2001,2001,Reading,Bristol City,3,2,2.07,3.17,3.40
10.11.2001,2001,Stoke,Brentford,3,2,2.15,3.13,3.27
10.11.2001,2001,Wycombe,Peterborough,3,0,2.01,3.17,3.50
09.11.2001,2001,Huddersfield,Notts Co,2,2,1.63,3.63,4.97
09.11.2001,2001,Wigan,Colchester,2,3,2.17,3.13,3.25
07.11.2001,2001,Bury,Cardiff,3,0,3.23,3.20,2.08
06.11.2001,2001,Blackpool,Stoke,2,2,2.75,3.20,2.31
06.11.2001,2001,Reading,Wrexham,2,0,1.63,3.57,4.93
04.11.2001,2001,Wrexham,Cardiff,1,3,2.53,3.07,2.55
03.11.2001,2001,Brentford,Blackpool,2,0,1.59,3.72,5.17
03.11.2001,2001,Bristol City,Brighton,0,1,2.17,3.23,3.03
03.11.2001,2001,Chesterfield,Cambridge Utd,2,0,2.01,3.23,3.37
03.11.2001,2001,Colchester,Bournemouth,1,2,1.85,3.40,3.77
03.11.2001,2001,Northampton,Reading,0,2,2.72,3.10,2.40
03.11.2001,2001,Notts Co,QPR,0,2,2.23,3.18,2.98
03.11.2001,2001,Oldham,Huddersfield,1,1,2.35,3.17,2.78
03.11.2001,2001,Peterborough,Wigan,0,2,1.72,3.43,4.43
03.11.2001,2001,Port Vale,Bury,1,0,1.70,3.50,4.50
03.11.2001,2001,Swindon,Stoke,0,3,2.57,3.07,2.52
03.11.2001,2001,Tranmere,Wycombe,1,1,2.13,3.23,3.13
27.10.2001,2001,Blackpool,Chesterfield,1,0,1.84,3.30,3.80
27.10.2001,2001,Bournemouth,Notts Co,4,2,2.10,3.20,3.40
27.10.2001,2001,Brighton,Colchester,1,0,1.74,3.50,4.50
27.10.2001,2001,Bury,Peterborough,2,0,3.25,3.20,2.35
27.10.2001,2001,Cambridge Utd,Northampton,3,3,2.04,3.20,3.50
