Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
05.05.2012,2011,Bournemouth,Preston,1,0,1.75,3.49,4.51
05.05.2012,2011,Charlton,Hartlepool,3,2,1.52,3.99,5.86
05.05.2012,2011,Chesterfield,Brentford,2,3,2.93,3.32,2.29
05.05.2012,2011,Exeter,Sheffield Utd,2,2,5.63,3.97,1.54
05.05.2012,2011,Huddersfield,Yeovil,2,0,1.59,3.84,5.33
05.05.2012,2011,Leyton Orient,Rochdale,2,1,2.04,3.45,3.37
05.05.2012,2011,MK Dons,Walsall,0,1,1.55,3.89,5.62
05.05.2012,2011,Notts Co,Colchester,4,1,1.62,3.76,5.13
05.05.2012,2011,Oldham,Carlisle,2,1,3.15,3.34,2.16
05.05.2012,2011,Sheffield Wed,Wycombe,2,0,1.17,6.41,13.43
05.05.2012,2011,Stevenage,Bury,3,0,1.46,4.21,6.41
05.05.2012,2011,Tranmere,Scunthorpe,1,1,2.05,3.33,3.46
28.04.2012,2011,Brentford,Sheffield Wed,1,2,3.67,3.36,1.98
28.04.2012,2011,Bury,Oldham,0,0,2.03,3.35,3.50
28.04.2012,2011,Carlisle,Exeter,4,1,1.70,3.65,4.61
28.04.2012,2011,Colchester,Tranmere,4,2,2.23,3.23,3.16
28.04.2012,2011,Hartlepool,Leyton Orient,2,1,2.17,3.25,3.23
28.04.2012,2011,Preston,Charlton,2,2,3.16,3.22,2.22
28.04.2012,2011,Rochdale,MK Dons,1,2,4.04,3.48,1.85
28.04.2012,2011,Scunthorpe,Bournemouth,1,1,2.52,3.20,2.71
28.04.2012,2011,Sheffield Utd,Stevenage,2,2,1.81,3.52,4.15
28.04.2012,2011,Walsall,Huddersfield,1,1,2.38,3.25,2.86
28.04.2012,2011,Wycombe,Notts Co,3,4,2.95,3.33,2.28
28.04.2012,2011,Yeovil,Chesterfield,3,2,2.59,3.36,2.52
21.04.2012,2011,Bournemouth,Colchester,1,1,1.88,3.42,3.96
21.04.2012,2011,Charlton,Wycombe,2,1,1.56,3.99,5.35
21.04.2012,2011,Chesterfield,Rochdale,2,1,2.00,3.50,3.45
21.04.2012,2011,Exeter,Walsall,4,2,2.67,3.28,2.50
21.04.2012,2011,Huddersfield,Scunthorpe,1,0,1.66,3.63,4.96
21.04.2012,2011,Leyton Orient,Yeovil,2,2,2.17,3.27,3.22
21.04.2012,2011,MK Dons,Sheffield Utd,1,0,2.43,3.25,2.78
21.04.2012,2011,Notts Co,Bury,2,4,1.47,4.09,6.66
21.04.2012,2011,Oldham,Preston,1,1,2.08,3.33,3.37
21.04.2012,2011,Sheffield Wed,Carlisle,2,1,1.57,3.81,5.60
21.04.2012,2011,Stevenage,Brentford,2,1,2.24,3.21,3.12
21.04.2012,2011,Tranmere,Hartlepool,1,1,1.89,3.34,4.01
17.04.2012,2011,Stevenage,Carlisle,1,0,2.04,3.29,3.54
14.04.2012,2011,Brentford,Notts Co,0,0,2.15,3.27,3.24
14.04.2012,2011,Bury,Bournemouth,1,0,2.57,3.26,2.62
14.04.2012,2011,Carlisle,Charlton,0,1,2.75,3.25,2.45
14.04.2012,2011,Colchester,Sheffield Wed,1,1,4.22,3.47,1.81
14.04.2012,2011,Hartlepool,Chesterfield,1,2,2.00,3.33,3.62
14.04.2012,2011,Preston,Huddersfield,1,0,3.28,3.28,2.14
14.04.2012,2011,Rochdale,Exeter,3,2,2.17,3.29,3.17
14.04.2012,2011,Scunthorpe,MK Dons,0,3,3.11,3.32,2.20
14.04.2012,2011,Sheffield Utd,Leyton Orient,3,1,1.31,4.96,8.81
14.04.2012,2011,Walsall,Tranmere,0,1,2.26,3.24,3.06
14.04.2012,2011,Wycombe,Oldham,2,2,2.12,3.31,3.29
14.04.2012,2011,Yeovil,Stevenage,0,6,2.80,3.22,2.44
10.04.2012,2011,Rochdale,Sheffield Utd,2,5,5.64,3.92,1.56
09.04.2012,2011,Bournemouth,Huddersfield,2,0,2.81,3.23,2.43
09.04.2012,2011,Bury,Colchester,4,1,2.41,3.24,2.82
09.04.2012,2011,Carlisle,Scunthorpe,0,0,2.02,3.35,3.52
09.04.2012,2011,Charlton,Walsall,1,0,1.57,3.85,5.41
09.04.2012,2011,Chesterfield,Wycombe,4,0,2.58,3.35,2.56
09.04.2012,2011,Exeter,Leyton Orient,3,0,2.42,3.27,2.79
09.04.2012,2011,Hartlepool,Brentford,0,0,2.96,3.21,2.34
09.04.2012,2011,MK Dons,Tranmere,3,0,1.77,3.51,4.42
09.04.2012,2011,Notts Co,Yeovil,3,1,1.68,3.61,4.86
09.04.2012,2011,Sheffield Wed,Oldham,3,0,1.39,4.41,7.59
09.04.2012,2011,Stevenage,Preston,1,1,1.66,3.59,5.10
07.04.2012,2011,Brentford,Bury,3,0,1.60,3.77,5.41
07.04.2012,2011,Huddersfield,Sheffield Wed,0,2,2.37,3.29,2.84
07.04.2012,2011,Oldham,Charlton,0,1,3.51,3.30,2.04
07.04.2012,2011,Preston,MK Dons,1,1,3.88,3.36,1.92
07.04.2012,2011,Sheffield Utd,Bournemouth,2,1,1.54,3.87,5.94
07.04.2012,2011,Walsall,Chesterfield,3,2,1.88,3.42,3.99
07.04.2012,2011,Yeovil,Rochdale,3,1,1.95,3.37,3.74
