Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
25.03.2017,2016,Coventry,Bristol Rovers,1,0,3.60,3.41,2.05
25.03.2017,2016,Gillingham,Peterborough,0,1,3.02,3.59,2.22
25.03.2017,2016,Northampton,Oxford Utd,0,0,2.81,3.43,2.43
25.03.2017,2016,Oldham,Sheffield Utd,1,1,6.22,3.96,1.56
25.03.2017,2016,Shrewsbury,Bolton,0,2,3.80,3.26,2.05
25.03.2017,2016,Swindon,Millwall,1,0,4.05,3.74,1.84
25.03.2017,2016,Port Vale,MK Dons,0,0,3.77,3.44,1.99
21.03.2017,2016,Rochdale,Millwall,3,3,2.78,3.28,2.54
21.03.2017,2016,Coventry,Port Vale,2,1,2.46,3.23,2.91
21.03.2017,2016,Oxford Utd,Bolton,2,4,2.43,3.29,2.89
18.03.2017,2016,Bolton,Northampton,2,1,1.74,3.54,5.01
18.03.2017,2016,Bradford City,Swindon,2,1,1.55,4.20,5.81
18.03.2017,2016,Bristol Rovers,Chesterfield,2,1,1.49,4.31,6.46
18.03.2017,2016,Fleetwood,AFC Wimbledon,0,0,1.97,3.28,4.09
18.03.2017,2016,Millwall,Bury,0,0,1.67,3.78,5.18
18.03.2017,2016,MK Dons,Coventry,1,0,1.64,3.79,5.50
18.03.2017,2016,Oxford Utd,Scunthorpe,2,1,2.21,3.23,3.40
18.03.2017,2016,Peterborough,Oldham,1,1,2.13,3.48,3.34
18.03.2017,2016,Rochdale,Gillingham,4,1,1.62,3.98,5.33
18.03.2017,2016,Sheffield Utd,Charlton,2,1,1.42,4.54,7.42
18.03.2017,2016,Southend,Walsall,3,2,1.97,3.43,3.87
17.03.2017,2016,Port Vale,Shrewsbury,2,1,2.82,3.21,2.55
14.03.2017,2016,AFC Wimbledon,MK Dons,2,0,2.71,3.13,2.70
14.03.2017,2016,Bury,Bristol Rovers,3,0,2.70,3.36,2.56
14.03.2017,2016,Charlton,Bradford City,1,1,3.28,3.24,2.25
14.03.2017,2016,Chesterfield,Peterborough,3,3,3.51,3.64,2.01
14.03.2017,2016,Coventry,Southend,0,2,3.18,3.36,2.24
14.03.2017,2016,Gillingham,Bolton,0,4,3.53,3.35,2.10
14.03.2017,2016,Northampton,Port Vale,2,1,1.72,3.80,4.66
14.03.2017,2016,Oldham,Oxford Utd,2,1,3.23,3.23,2.29
14.03.2017,2016,Scunthorpe,Rochdale,2,1,2.13,3.44,3.34
14.03.2017,2016,Swindon,Sheffield Utd,2,4,6.77,4.39,1.46
14.03.2017,2016,Walsall,Fleetwood,0,1,2.42,3.12,3.07
11.03.2017,2016,AFC Wimbledon,Northampton,0,1,2.14,3.38,3.42
11.03.2017,2016,Bristol Rovers,Southend,2,0,2.25,3.30,3.23
11.03.2017,2016,Charlton,Walsall,1,1,2.25,3.26,3.26
11.03.2017,2016,Chesterfield,Shrewsbury,1,1,2.58,3.24,2.75
11.03.2017,2016,Coventry,Bradford City,0,2,4.25,3.45,1.88
11.03.2017,2016,Fleetwood,Bolton,2,4,2.38,3.10,3.17
11.03.2017,2016,Gillingham,Scunthorpe,3,2,3.31,3.35,2.18
11.03.2017,2016,MK Dons,Rochdale,2,2,2.12,3.36,3.45
11.03.2017,2016,Oldham,Bury,0,0,2.43,3.23,2.97
11.03.2017,2016,Peterborough,Oxford Utd,1,2,2.68,3.35,2.58
11.03.2017,2016,Port Vale,Swindon,3,2,2.95,3.37,2.37
07.03.2017,2016,Walsall,Chesterfield,1,0,1.78,3.56,4.64
07.03.2017,2016,Oxford Utd,Sheffield Utd,2,3,3.71,3.43,2.01
07.03.2017,2016,Charlton,Scunthorpe,2,1,2.62,3.23,2.72
04.03.2017,2016,Bolton,AFC Wimbledon,1,1,2.16,3.20,3.57
04.03.2017,2016,Bradford City,Peterborough,1,0,1.80,3.65,4.37
04.03.2017,2016,Bury,Gillingham,1,2,1.97,3.64,3.66
04.03.2017,2016,Millwall,MK Dons,2,1,2.02,3.38,3.75
04.03.2017,2016,Northampton,Charlton,2,1,2.54,3.28,2.76
04.03.2017,2016,Oxford Utd,Bristol Rovers,0,2,1.99,3.49,3.74
04.03.2017,2016,Rochdale,Sheffield Utd,3,3,4.50,3.64,1.79
04.03.2017,2016,Scunthorpe,Fleetwood,0,2,2.22,3.26,3.34
04.03.2017,2016,Shrewsbury,Coventry,0,0,2.10,3.43,3.45
04.03.2017,2016,Southend,Port Vale,1,1,1.48,4.35,6.64
04.03.2017,2016,Swindon,Chesterfield,0,1,1.70,3.72,4.95
04.03.2017,2016,Walsall,Oldham,2,0,2.19,3.15,3.53
28.02.2017,2016,Bolton,Bristol Rovers,1,1,2.00,3.42,3.77
28.02.2017,2016,Bradford City,MK Dons,2,2,2.01,3.33,3.84
28.02.2017,2016,Bury,Coventry,2,1,2.04,3.52,3.50
28.02.2017,2016,Millwall,Peterborough,1,0,1.74,3.69,4.71
28.02.2017,2016,Northampton,Oldham,1,2,2.13,3.32,3.45
28.02.2017,2016,Scunthorpe,AFC Wimbledon,1,2,1.98,3.41,3.83
28.02.2017,2016,Shrewsbury,Charlton,4,3,2.84,3.18,2.54
28.02.2017,2016,Swindon,Gillingham,3,1,2.11,3.38,3.48
25.02.2017,2016,AFC Wimbledon,Walsall,1,0,2.23,3.27,3.29
25.02.2017,2016,Bristol Rovers,Scunthorpe,1,1,2.49,3.31,2.81
25.02.2017,2016,Charlton,Bury,0,1,1.81,3.70,4.23
25.02.2017,2016,Chesterfield,Oxford Utd,0,4,3.82,3.48,1.97
25.02.2017,2016,Coventry,Swindon,1,3,2.29,3.44,3.04
25.02.2017,2016,Fleetwood,Northampton,3,0,1.98,3.38,3.87
25.02.2017,2016,Gillingham,Southend,2,1,3.05,3.42,2.28
25.02.2017,2016,MK Dons,Shrewsbury,2,1,1.72,3.61,5.10
25.02.2017,2016,Oldham,Millwall,0,0,3.27,3.23,2.26
25.02.2017,2016,Peterborough,Rochdale,3,1,2.70,3.37,2.56
25.02.2017,2016,Port Vale,Bradford City,1,2,5.99,3.88,1.58
25.02.2017,2016,Sheffield Utd,Bolton,2,0,1.62,3.77,5.75
21.02.2017,2016,Charlton,Oxford Utd,0,1,2.40,3.25,2.99
21.02.2017,2016,Millwall,Chesterfield,0,0,1.44,4.39,7.52
21.02.2017,2016,Gillingham,AFC Wimbledon,2,2,2.54,3.18,2.85
21.02.2017,2016,Peterborough,Southend,1,4,2.63,3.32,2.65
18.02.2017,2016,Bradford City,Bolton,2,2,2.09,3.23,3.74
18.02.2017,2016,Chesterfield,Bury,1,2,2.44,3.44,2.83
18.02.2017,2016,Coventry,Gillingham,2,1,2.43,3.29,2.94
18.02.2017,2016,MK Dons,Fleetwood,0,1,2.06,3.30,3.73
18.02.2017,2016,Port Vale,Bristol Rovers,1,1,3.78,3.50,1.98
18.02.2017,2016,Sheffield Utd,Scunthorpe,1,1,1.59,3.98,5.74
18.02.2017,2016,Shrewsbury,AFC Wimbledon,2,1,2.63,3.13,2.80
18.02.2017,2016,Southend,Northampton,2,2,1.96,3.54,3.79
18.02.2017,2016,Swindon,Oldham,0,0,2.47,3.14,3.00
18.02.2017,2016,Walsall,Peterborough,2,0,2.49,3.37,2.79
18.02.2017,2016,Rochdale,Charlton,3,3,2.28,3.28,3.21
14.02.2017,2016,AFC Wimbledon,Coventry,1,1,1.88,3.53,4.10
14.02.2017,2016,Bolton,Rochdale,1,0,2.07,3.33,3.68
14.02.2017,2016,Bristol Rovers,Sheffield Utd,0,0,4.01,3.69,1.86
14.02.2017,2016,Bury,MK Dons,0,0,3.12,3.43,2.25
14.02.2017,2016,Fleetwood,Bradford City,2,1,2.99,3.04,2.55
14.02.2017,2016,Gillingham,Chesterfield,1,1,1.98,3.49,3.77
14.02.2017,2016,Millwall,Port Vale,2,0,1.48,4.32,6.69
14.02.2017,2016,Northampton,Swindon,2,1,1.94,3.49,3.92
14.02.2017,2016,Oldham,Charlton,1,0,2.56,3.06,2.94
14.02.2017,2016,Oxford Utd,Southend,0,2,2.05,3.39,3.62
14.02.2017,2016,Peterborough,Shrewsbury,2,1,1.90,3.65,3.90
14.02.2017,2016,Scunthorpe,Walsall,0,0,1.73,3.65,4.84
11.02.2017,2016,AFC Wimbledon,Charlton,1,1,2.34,3.14,3.22
11.02.2017,2016,Bolton,Walsall,4,1,1.83,3.50,4.47
11.02.2017,2016,Bristol Rovers,Bradford City,1,1,2.59,3.24,2.76
11.02.2017,2016,Bury,Swindon,1,0,2.20,3.54,3.13
11.02.2017,2016,Fleetwood,Rochdale,0,0,2.37,3.23,3.07
11.02.2017,2016,Gillingham,Port Vale,1,1,1.83,3.56,4.37
11.02.2017,2016,Millwall,Southend,1,0,1.97,3.50,3.81
11.02.2017,2016,Northampton,Chesterfield,3,1,1.82,3.71,4.21
11.02.2017,2016,Oldham,Coventry,3,2,2.06,3.26,3.79
11.02.2017,2016,Oxford Utd,MK Dons,1,0,2.37,3.27,3.03
11.02.2017,2016,Peterborough,Sheffield Utd,0,1,3.96,3.77,1.86
11.02.2017,2016,Scunthorpe,Shrewsbury,0,1,1.65,3.76,5.35
07.02.2017,2016,MK Dons,Oldham,1,0,1.74,3.57,4.90
05.02.2017,2016,Swindon,Oxford Utd,1,2,3.33,3.39,2.16
04.02.2017,2016,Bradford City,Gillingham,2,2,1.61,3.83,5.75
04.02.2017,2016,Charlton,Fleetwood,1,1,2.40,3.26,3.00
04.02.2017,2016,Chesterfield,Oldham,0,1,2.75,3.12,2.67
04.02.2017,2016,Coventry,Millwall,0,2,3.69,3.40,2.03
04.02.2017,2016,MK Dons,Bolton,1,1,2.26,3.35,3.14
04.02.2017,2016,Port Vale,Peterborough,0,3,3.42,3.52,2.09
04.02.2017,2016,Rochdale,Bristol Rovers,0,0,2.18,3.47,3.22
04.02.2017,2016,Sheffield Utd,AFC Wimbledon,4,0,1.53,4.10,6.24
04.02.2017,2016,Shrewsbury,Bury,2,1,2.22,3.38,3.21
04.02.2017,2016,Southend,Scunthorpe,3,1,2.70,3.35,2.57
04.02.2017,2016,Walsall,Northampton,2,1,2.28,3.43,3.06
01.02.2017,2016,Millwall,Walsall,0,0,1.56,4.02,6.00
28.01.2017,2016,Bolton,Charlton,1,2,1.74,3.63,4.81
28.01.2017,2016,Bristol Rovers,Swindon,1,0,1.71,3.87,4.65
28.01.2017,2016,Bury,Walsall,3,3,2.36,3.43,2.93
28.01.2017,2016,Fleetwood,Southend,1,1,2.18,3.30,3.38
28.01.2017,2016,Gillingham,Shrewsbury,1,1,1.95,3.44,3.97
28.01.2017,2016,Northampton,Coventry,3,0,2.25,3.35,3.19
28.01.2017,2016,Oldham,Bradford City,1,2,3.13,3.13,2.39
28.01.2017,2016,Peterborough,MK Dons,0,4,2.36,3.49,2.86
28.01.2017,2016,Scunthorpe,Port Vale,3,2,1.48,4.32,6.66
24.01.2017,2016,Sheffield Utd,Fleetwood,0,2,1.44,4.42,7.10
24.01.2017,2016,Oldham,Peterborough,2,0,2.69,3.23,2.63
21.01.2017,2016,Bradford City,Millwall,1,1,2.33,3.25,3.11
21.01.2017,2016,Chesterfield,AFC Wimbledon,0,0,2.85,3.27,2.49
21.01.2017,2016,Coventry,Fleetwood,0,1,2.57,3.24,2.76
21.01.2017,2016,MK Dons,Northampton,5,3,1.93,3.48,3.96
21.01.2017,2016,Rochdale,Oxford Utd,0,4,2.13,3.45,3.33
21.01.2017,2016,Sheffield Utd,Gillingham,2,2,1.37,4.91,8.12
21.01.2017,2016,Shrewsbury,Oldham,1,0,2.70,3.15,2.71
21.01.2017,2016,Swindon,Peterborough,0,1,2.88,3.51,2.35
21.01.2017,2016,Walsall,Bristol Rovers,3,1,2.67,3.41,2.56
20.01.2017,2016,Port Vale,Bury,2,2,2.68,3.36,2.57
14.01.2017,2016,AFC Wimbledon,Oxford Utd,2,1,2.46,3.25,2.90
14.01.2017,2016,Bolton,Swindon,1,2,1.45,4.38,7.16
14.01.2017,2016,Bury,Peterborough,5,1,3.48,3.55,2.05
14.01.2017,2016,Charlton,Millwall,0,0,2.94,3.30,2.40
14.01.2017,2016,Chesterfield,Coventry,1,0,2.83,3.41,2.43
14.01.2017,2016,Fleetwood,Bristol Rovers,3,1,2.40,3.37,2.91
14.01.2017,2016,Northampton,Scunthorpe,1,2,3.13,3.35,2.28
14.01.2017,2016,Oldham,Gillingham,1,0,2.36,3.27,3.03
14.01.2017,2016,Shrewsbury,Bradford City,1,0,4.49,3.44,1.84
14.01.2017,2016,Southend,Rochdale,2,1,2.57,3.29,2.74
14.01.2017,2016,Walsall,Sheffield Utd,4,1,5.49,4.01,1.60
07.01.2017,2016,Southend,Sheffield Utd,2,4,4.08,3.74,1.83
07.01.2017,2016,Bradford City,Chesterfield,2,0,1.47,4.32,6.94
07.01.2017,2016,Bristol Rovers,Northampton,5,0,1.95,3.68,3.65
07.01.2017,2016,Scunthorpe,Bury,3,2,1.52,4.28,5.92
07.01.2017,2016,Swindon,Shrewsbury,1,1,2.24,3.38,3.16
02.01.2017,2016,AFC Wimbledon,Millwall,2,2,2.99,3.30,2.37
02.01.2017,2016,Bury,Sheffield Utd,1,3,6.95,4.48,1.45
02.01.2017,2016,Charlton,Bristol Rovers,4,1,2.46,3.27,2.89
02.01.2017,2016,Chesterfield,MK Dons,0,0,3.48,3.46,2.07
02.01.2017,2016,Coventry,Bolton,2,2,3.40,3.32,2.16
02.01.2017,2016,Gillingham,Oxford Utd,0,1,2.74,3.38,2.51
02.01.2017,2016,Northampton,Bradford City,1,2,2.85,3.27,2.48
02.01.2017,2016,Oldham,Port Vale,0,0,2.02,3.36,3.78
02.01.2017,2016,Scunthorpe,Peterborough,1,1,2.13,3.49,3.30
02.01.2017,2016,Shrewsbury,Fleetwood,0,1,2.89,3.26,2.46
02.01.2017,2016,Swindon,Southend,0,0,3.04,3.45,2.27
02.01.2017,2016,Walsall,Rochdale,0,2,3.45,3.33,2.13
31.12.2016,2016,Bolton,Scunthorpe,2,1,2.05,3.28,3.78
31.12.2016,2016,Bradford City,Bury,1,1,1.54,4.16,5.88
31.12.2016,2016,Bristol Rovers,AFC Wimbledon,2,0,2.03,3.53,3.53
31.12.2016,2016,Fleetwood,Oldham,1,0,2.03,3.36,3.70
31.12.2016,2016,Oxford Utd,Walsall,0,0,1.80,3.62,4.42
31.12.2016,2016,Peterborough,Coventry,1,1,1.67,4.03,4.74
31.12.2016,2016,Sheffield Utd,Northampton,1,0,1.43,4.56,6.95
31.12.2016,2016,Southend,Charlton,1,1,2.21,3.29,3.30
30.12.2016,2016,Millwall,Gillingham,2,1,1.71,3.83,4.69
30.12.2016,2016,MK Dons,Swindon,3,2,1.75,3.74,4.51
30.12.2016,2016,Port Vale,Chesterfield,1,0,2.54,3.35,2.72
30.12.2016,2016,Rochdale,Shrewsbury,2,1,1.52,4.21,6.17
26.12.2016,2016,Bolton,Shrewsbury,2,1,1.43,4.47,7.52
26.12.2016,2016,Bradford City,Scunthorpe,0,0,2.24,3.27,3.26
26.12.2016,2016,Bristol Rovers,Coventry,4,1,1.91,3.63,3.83
26.12.2016,2016,Fleetwood,Bury,0,0,1.83,3.66,4.15
26.12.2016,2016,Millwall,Swindon,2,0,1.58,4.03,5.69
26.12.2016,2016,MK Dons,Charlton,0,1,2.10,3.40,3.46
26.12.2016,2016,Oxford Utd,Northampton,0,1,1.99,3.60,3.57
26.12.2016,2016,Peterborough,Gillingham,1,1,1.83,3.79,4.03
26.12.2016,2016,Port Vale,Walsall,0,1,2.70,3.22,2.64
26.12.2016,2016,Rochdale,Chesterfield,3,0,1.59,4.04,5.54
26.12.2016,2016,Sheffield Utd,Oldham,2,0,1.39,4.70,7.96
26.12.2016,2016,Southend,AFC Wimbledon,3,0,2.61,3.28,2.71
21.12.2016,2016,Millwall,Charlton,3,1,1.99,3.39,3.83
17.12.2016,2016,AFC Wimbledon,Port Vale,4,0,1.76,3.64,4.66
17.12.2016,2016,Bury,Oxford Utd,2,3,3.46,3.42,2.10
17.12.2016,2016,Charlton,Peterborough,0,2,2.35,3.43,2.91
17.12.2016,2016,Chesterfield,Bolton,1,0,5.00,3.77,1.69
17.12.2016,2016,Gillingham,MK Dons,1,0,2.81,3.38,2.46
17.12.2016,2016,Northampton,Rochdale,2,3,2.57,3.27,2.72
17.12.2016,2016,Oldham,Southend,0,2,2.54,3.13,2.87
17.12.2016,2016,Scunthorpe,Millwall,3,0,2.42,3.40,2.83
17.12.2016,2016,Shrewsbury,Bristol Rovers,2,0,3.97,3.64,1.88
17.12.2016,2016,Swindon,Fleetwood,1,1,2.68,3.29,2.62
17.12.2016,2016,Walsall,Bradford City,1,1,3.90,3.31,2.01
15.12.2016,2016,Coventry,Sheffield Utd,1,2,5.31,4.07,1.60
12.12.2016,2016,Bolton,Gillingham,4,0,1.66,3.78,5.24
10.12.2016,2016,Bradford City,Charlton,0,0,1.83,3.58,4.33
10.12.2016,2016,Bristol Rovers,Bury,4,2,1.64,4.06,4.89
10.12.2016,2016,Fleetwood,Walsall,2,1,2.01,3.47,3.68
10.12.2016,2016,Millwall,Shrewsbury,0,1,1.60,4.03,5.37
10.12.2016,2016,MK Dons,AFC Wimbledon,1,0,2.19,3.39,3.26
10.12.2016,2016,Oxford Utd,Oldham,1,1,1.87,3.54,4.14
10.12.2016,2016,Peterborough,Chesterfield,5,2,1.64,4.01,5.00
10.12.2016,2016,Port Vale,Northampton,2,3,2.97,3.35,2.36
10.12.2016,2016,Rochdale,Scunthorpe,3,2,2.50,3.13,2.95
10.12.2016,2016,Sheffield Utd,Swindon,4,0,1.41,4.62,7.56
10.12.2016,2016,Southend,Coventry,3,1,2.08,3.44,3.48
29.11.2016,2016,Sheffield Utd,Walsall,0,1,1.42,4.57,7.39
26.11.2016,2016,AFC Wimbledon,Fleetwood,2,2,2.09,3.44,3.47
26.11.2016,2016,Bury,Millwall,2,3,3.33,3.30,2.20
26.11.2016,2016,Charlton,Sheffield Utd,1,1,3.31,3.38,2.17
26.11.2016,2016,Chesterfield,Bristol Rovers,3,2,3.44,3.57,2.04
26.11.2016,2016,Coventry,MK Dons,1,2,2.69,3.35,2.56
26.11.2016,2016,Gillingham,Rochdale,3,0,2.71,3.26,2.61
26.11.2016,2016,Northampton,Bolton,0,1,2.86,3.21,2.51
26.11.2016,2016,Scunthorpe,Oxford Utd,1,1,1.91,3.59,3.91
26.11.2016,2016,Shrewsbury,Port Vale,0,0,2.33,3.32,3.04
26.11.2016,2016,Swindon,Bradford City,1,0,3.56,3.37,2.08
26.11.2016,2016,Walsall,Southend,0,0,2.51,3.25,2.83
22.11.2016,2016,Bolton,Coventry,1,0,1.76,3.65,4.59
22.11.2016,2016,Bradford City,Northampton,1,0,1.88,3.46,4.16
22.11.2016,2016,Bristol Rovers,Charlton,1,5,2.13,3.42,3.38
22.11.2016,2016,Fleetwood,Shrewsbury,3,0,1.90,3.56,3.96
22.11.2016,2016,Millwall,AFC Wimbledon,0,0,2.22,3.24,3.35
22.11.2016,2016,MK Dons,Chesterfield,2,3,1.55,4.17,5.79
22.11.2016,2016,Oxford Utd,Gillingham,1,0,2.01,3.46,3.64
22.11.2016,2016,Peterborough,Scunthorpe,0,2,2.55,3.38,2.68
22.11.2016,2016,Port Vale,Oldham,2,2,2.72,3.11,2.68
22.11.2016,2016,Rochdale,Walsall,4,0,1.99,3.38,3.82
22.11.2016,2016,Sheffield Utd,Bury,1,0,1.39,4.81,7.58
22.11.2016,2016,Southend,Swindon,1,1,2.00,3.49,3.67
19.11.2016,2016,AFC Wimbledon,Bury,5,1,1.93,3.56,3.84
19.11.2016,2016,Bolton,Millwall,2,0,2.30,3.26,3.14
19.11.2016,2016,Bristol Rovers,MK Dons,0,0,2.17,3.45,3.23
19.11.2016,2016,Charlton,Port Vale,2,0,1.70,3.64,5.12
19.11.2016,2016,Fleetwood,Chesterfield,2,1,1.81,3.69,4.21
19.11.2016,2016,Northampton,Peterborough,0,1,2.26,3.44,3.04
19.11.2016,2016,Oxford Utd,Coventry,4,1,2.20,3.35,3.26
19.11.2016,2016,Rochdale,Swindon,4,0,2.00,3.37,3.83
19.11.2016,2016,Scunthorpe,Oldham,1,0,1.70,3.67,5.04
19.11.2016,2016,Sheffield Utd,Shrewsbury,2,1,1.39,4.73,7.61
19.11.2016,2016,Southend,Bradford City,3,0,3.13,3.14,2.37
19.11.2016,2016,Walsall,Gillingham,1,2,2.30,3.39,3.03
13.11.2016,2016,Chesterfield,Sheffield Utd,1,4,5.24,3.86,1.64
13.11.2016,2016,Peterborough,Bolton,1,0,2.79,3.42,2.44
12.11.2016,2016,Bradford City,Rochdale,4,0,1.95,3.40,3.97
12.11.2016,2016,Bury,Southend,1,4,2.13,3.33,3.45
12.11.2016,2016,Coventry,Scunthorpe,0,1,2.84,3.29,2.46
12.11.2016,2016,Gillingham,Northampton,2,1,2.91,3.29,2.43
12.11.2016,2016,Millwall,Bristol Rovers,4,0,2.23,3.38,3.16
12.11.2016,2016,MK Dons,Walsall,1,1,1.83,3.68,4.11
12.11.2016,2016,Oldham,AFC Wimbledon,0,0,2.73,3.18,2.64
12.11.2016,2016,Port Vale,Fleetwood,2,1,2.77,3.21,2.58
