Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
10.03.2020,2019,Blackpool,Tranmere,1,2,1.69,3.63,5.09
10.03.2020,2019,Bristol Rovers,Sunderland,2,0,5.25,3.48,1.71
10.03.2020,2019,Portsmouth,Fleetwood,2,2,2.04,3.25,3.78
10.03.2020,2019,Burton,Bolton,2,2,1.56,4.16,5.57
07.03.2020,2019,Accrington,Tranmere,1,2,1.79,3.78,4.17
07.03.2020,2019,AFC Wimbledon,Bolton,0,0,2.18,3.42,3.22
07.03.2020,2019,Fleetwood,Blackpool,0,0,1.91,3.34,4.18
07.03.2020,2019,Ipswich,Coventry,0,1,3.05,3.03,2.46
07.03.2020,2019,Lincoln,Burton,3,2,2.43,3.21,2.93
07.03.2020,2019,MK Dons,Doncaster,0,1,2.60,3.09,2.81
07.03.2020,2019,Peterborough,Portsmouth,2,0,2.25,3.28,3.18
07.03.2020,2019,Rochdale,Rotherham,3,1,4.57,3.87,1.71
07.03.2020,2019,Shrewsbury,Oxford Utd,2,3,3.02,3.25,2.36
07.03.2020,2019,Southend,Bristol Rovers,3,1,2.94,3.26,2.40
07.03.2020,2019,Sunderland,Gillingham,2,2,1.80,3.42,4.66
03.03.2020,2019,Ipswich,Fleetwood,0,1,2.69,2.98,2.81
01.03.2020,2019,Coventry,Sunderland,1,0,2.42,3.08,3.04
29.02.2020,2019,Blackpool,Ipswich,2,1,2.71,3.08,2.70
29.02.2020,2019,Bolton,Accrington,0,0,3.67,3.35,2.04
29.02.2020,2019,Bristol Rovers,Shrewsbury,0,1,2.65,3.16,2.69
29.02.2020,2019,Burton,Peterborough,1,1,2.90,3.38,2.37
29.02.2020,2019,Doncaster,Wycombe,3,1,1.98,3.27,3.95
29.02.2020,2019,Gillingham,AFC Wimbledon,1,2,1.51,4.03,6.49
29.02.2020,2019,Oxford Utd,Southend,2,1,1.23,6.07,11.46
29.02.2020,2019,Rotherham,MK Dons,1,1,1.61,4.04,5.14
28.02.2020,2019,Portsmouth,Rochdale,3,0,1.33,5.16,8.55
25.02.2020,2019,Portsmouth,MK Dons,3,1,1.73,3.73,4.60
25.02.2020,2019,Blackpool,Bolton,2,1,1.57,3.98,5.73
25.02.2020,2019,Coventry,Rotherham,1,1,2.40,3.01,3.16
25.02.2020,2019,Oxford Utd,Accrington,3,0,1.72,3.87,4.43
25.02.2020,2019,Shrewsbury,Tranmere,2,3,1.72,3.51,5.03
25.02.2020,2019,Sunderland,Fleetwood,1,1,1.94,3.20,4.23
22.02.2020,2019,Accrington,Rotherham,1,2,3.13,3.53,2.17
22.02.2020,2019,AFC Wimbledon,Blackpool,0,0,3.57,3.09,2.16
22.02.2020,2019,Fleetwood,Portsmouth,1,0,2.72,2.99,2.76
22.02.2020,2019,Ipswich,Oxford Utd,0,1,2.32,3.17,3.14
22.02.2020,2019,Lincoln,Gillingham,0,0,2.96,2.97,2.56
22.02.2020,2019,MK Dons,Bolton,1,0,1.58,3.99,5.58
22.02.2020,2019,Rochdale,Coventry,1,2,4.61,3.43,1.80
22.02.2020,2019,Shrewsbury,Doncaster,1,0,2.83,3.16,2.53
22.02.2020,2019,Southend,Burton,2,3,4.04,3.78,1.82
22.02.2020,2019,Sunderland,Bristol Rovers,3,0,1.46,4.19,7.02
22.02.2020,2019,Wycombe,Tranmere,3,1,1.78,3.56,4.46
18.02.2020,2019,Oxford Utd,AFC Wimbledon,5,0,1.47,4.28,6.49
18.02.2020,2019,Southend,Gillingham,0,1,6.46,4.03,1.51
15.02.2020,2019,Accrington,Lincoln,4,3,2.03,3.35,3.65
15.02.2020,2019,Bolton,Wycombe,0,2,3.10,3.31,2.27
15.02.2020,2019,Bristol Rovers,Blackpool,2,1,2.79,3.02,2.65
15.02.2020,2019,Fleetwood,Peterborough,2,1,2.48,3.07,2.96
15.02.2020,2019,Gillingham,Doncaster,2,1,2.28,3.00,3.41
15.02.2020,2019,Ipswich,Burton,4,1,1.94,3.43,3.88
15.02.2020,2019,Oxford Utd,Sunderland,0,1,2.72,3.11,2.66
15.02.2020,2019,Portsmouth,Shrewsbury,2,0,1.61,3.65,5.82
15.02.2020,2019,Rotherham,AFC Wimbledon,2,2,1.32,5.12,9.20
15.02.2020,2019,Southend,Coventry,0,2,5.22,4.15,1.59
11.02.2020,2019,AFC Wimbledon,Ipswich,0,0,3.67,3.27,2.06
11.02.2020,2019,Blackpool,Gillingham,2,3,2.62,3.01,2.83
11.02.2020,2019,Burton,Oxford Utd,2,2,2.85,3.12,2.53
11.02.2020,2019,Coventry,Portsmouth,1,0,2.67,2.95,2.84
11.02.2020,2019,Doncaster,Bolton,2,1,1.42,4.47,7.29
11.02.2020,2019,Lincoln,MK Dons,1,1,2.31,3.20,3.13
11.02.2020,2019,Peterborough,Southend,4,0,1.21,6.42,11.56
11.02.2020,2019,Shrewsbury,Accrington,0,2,2.53,2.97,3.00
