Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
12.02.2011,2011,Middlesbrough,Swansea,3,4
12.02.2011,2011,Norwich,Reading,2,1
12.02.2011,2011,Sheffield Utd,Millwall,1,1
12.02.2011,2011,Watford,Burnley,1,3
06.02.2011,2011,Swansea,Cardiff,0,1
05.02.2011,2011,Burnley,Norwich,2,1
05.02.2011,2011,Crystal Palace,Middlesbrough,1,0
05.02.2011,2011,Ipswich,Sheffield Utd,3,0
05.02.2011,2011,Leeds,Coventry,1,0
05.02.2011,2011,Leicester,Barnsley,4,1
05.02.2011,2011,Millwall,Doncaster,1,0
05.02.2011,2011,Nottingham,Watford,1,0
05.02.2011,2011,Portsmouth,Derby,1,1
05.02.2011,2011,Preston,Bristol City,0,4
05.02.2011,2011,Scunthorpe,Hull,1,5
04.02.2011,2011,Reading,QPR,0,1
01.02.2011,2011,Barnsley,Preston,2,0
01.02.2011,2011,Bristol City,Swansea,0,2
01.02.2011,2011,Cardiff,Reading,2,2
01.02.2011,2011,Coventry,Nottingham,1,2
01.02.2011,2011,Derby,Ipswich,1,2
01.02.2011,2011,Doncaster,Burnley,1,0
01.02.2011,2011,Hull,Leeds,2,2
01.02.2011,2011,Middlesbrough,Scunthorpe,2,0
01.02.2011,2011,Norwich,Millwall,2,1
01.02.2011,2011,QPR,Portsmouth,2,0
01.02.2011,2011,Sheffield Utd,Leicester,0,1
01.02.2011,2011,Watford,Crystal Palace,1,1
29.01.2011,2011,Crystal Palace,Norwich,0,0
29.01.2011,2011,Hull,QPR,0,0
28.01.2011,2011,Millwall,Barnsley,2,0
25.01.2011,2011,Doncaster,Barnsley,0,2
25.01.2011,2011,Nottingham,Bristol City,1,0
25.01.2011,2011,Portsmouth,Burnley,1,2
23.01.2011,2011,QPR,Coventry,2,1
22.01.2011,2011,Barnsley,Swansea,1,1
22.01.2011,2011,Cardiff,Watford,4,2
22.01.2011,2011,Crystal Palace,Bristol City,0,0
22.01.2011,2011,Derby,Nottingham,0,1
22.01.2011,2011,Ipswich,Doncaster,3,2
22.01.2011,2011,Leicester,Millwall,4,2
22.01.2011,2011,Middlesbrough,Preston,1,1
22.01.2011,2011,Portsmouth,Leeds,2,2
22.01.2011,2011,Reading,Hull,1,1
22.01.2011,2011,Scunthorpe,Burnley,0,0
22.01.2011,2011,Sheffield Utd,Norwich,1,2
15.01.2011,2011,Bristol City,Middlesbrough,0,4
15.01.2011,2011,Burnley,QPR,0,0
15.01.2011,2011,Coventry,Sheffield Utd,0,0
15.01.2011,2011,Doncaster,Reading,0,3
15.01.2011,2011,Hull,Barnsley,2,0
15.01.2011,2011,Leeds,Scunthorpe,4,0
15.01.2011,2011,Millwall,Ipswich,2,1
15.01.2011,2011,Norwich,Cardiff,1,1
15.01.2011,2011,Nottingham,Portsmouth,2,1
15.01.2011,2011,Preston,Leicester,1,1
15.01.2011,2011,Swansea,Crystal Palace,3,0
15.01.2011,2011,Watford,Derby,3,0
04.01.2011,2011,Cardiff,Leeds,2,1
03.01.2011,2011,Barnsley,Coventry,2,1
03.01.2011,2011,Crystal Palace,Preston,1,0
03.01.2011,2011,Derby,Millwall,0,0
03.01.2011,2011,Ipswich,Nottingham,0,1
03.01.2011,2011,Leicester,Swansea,2,1
03.01.2011,2011,Middlesbrough,Norwich,1,1
03.01.2011,2011,Portsmouth,Hull,2,3
03.01.2011,2011,QPR,Bristol City,2,2
03.01.2011,2011,Reading,Burnley,2,1
03.01.2011,2011,Scunthorpe,Watford,1,2
03.01.2011,2011,Sheffield Utd,Doncaster,2,2
01.01.2011,2011,Bristol City,Cardiff,3,0
01.01.2011,2011,Burnley,Sheffield Utd,4,2
01.01.2011,2011,Coventry,Ipswich,1,1
01.01.2011,2011,Doncaster,Scunthorpe,3,0
01.01.2011,2011,Hull,Leicester,0,1
01.01.2011,2011,Leeds,Middlesbrough,1,1
01.01.2011,2011,Millwall,Crystal Palace,3,0
01.01.2011,2011,Norwich,QPR,1,0
01.01.2011,2011,Nottingham,Barnsley,2,2
01.01.2011,2011,Preston,Derby,1,2
01.01.2011,2011,Swansea,Reading,1,0
01.01.2011,2011,Watford,Portsmouth,3,0
29.12.2010,2011,Nottingham,Derby,5,2
28.12.2010,2011,Bristol City,Crystal Palace,1,1
28.12.2010,2011,Burnley,Scunthorpe,0,2
28.12.2010,2011,Coventry,QPR,0,2
28.12.2010,2011,Hull,Reading,1,1
28.12.2010,2011,Leeds,Portsmouth,3,3
28.12.2010,2011,Millwall,Leicester,2,0
28.12.2010,2011,Norwich,Sheffield Utd,4,2
28.12.2010,2011,Preston,Middlesbrough,1,3
28.12.2010,2011,Swansea,Barnsley,1,0
28.12.2010,2011,Watford,Cardiff,4,1
26.12.2010,2011,Barnsley,Burnley,1,2
26.12.2010,2011,Cardiff,Coventry,2,0
26.12.2010,2011,Leicester,Leeds,2,2
26.12.2010,2011,Portsmouth,Millwall,1,1
26.12.2010,2011,QPR,Swansea,4,0
26.12.2010,2011,Reading,Bristol City,4,1
26.12.2010,2011,Sheffield Utd,Hull,2,3
18.12.2010,2011,Coventry,Norwich,1,2
18.12.2010,2011,Derby,Reading,1,2
18.12.2010,2011,Hull,Bristol City,2,0
18.12.2010,2011,Ipswich,Leicester,3,0
18.12.2010,2011,Leeds,QPR,2,0
18.12.2010,2011,Nottingham,Crystal Palace,3,0
18.12.2010,2011,Sheffield Utd,Swansea,1,0
17.12.2010,2011,Doncaster,Middlesbrough,2,1
11.12.2010,2011,Barnsley,Sheffield Utd,1,0
11.12.2010,2011,Bristol City,Derby,2,0
11.12.2010,2011,Burnley,Leeds,2,3
11.12.2010,2011,Crystal Palace,Hull,0,0
11.12.2010,2011,Leicester,Doncaster,5,1
11.12.2010,2011,Middlesbrough,Cardiff,1,0
11.12.2010,2011,Norwich,Portsmouth,0,2
11.12.2010,2011,Preston,Ipswich,1,0
11.12.2010,2011,Reading,Coventry,0,0
10.12.2010,2011,QPR,Watford,1,3
10.12.2010,2011,Swansea,Millwall,1,1
04.12.2010,2011,Cardiff,Preston,1,1
04.12.2010,2011,Coventry,Middlesbrough,1,0
04.12.2010,2011,Derby,Norwich,1,2
04.12.2010,2011,Ipswich,Swansea,1,3
04.12.2010,2011,Leeds,Crystal Palace,2,1
04.12.2010,2011,Millwall,Scunthorpe,3,0
04.12.2010,2011,Watford,Leicester,3,2
29.11.2010,2011,Leicester,Nottingham,1,0
28.11.2010,2011,Norwich,Ipswich,4,1
27.11.2010,2011,Barnsley,Watford,0,0
27.11.2010,2011,Bristol City,Sheffield Utd,3,0
27.11.2010,2011,Burnley,Derby,2,1
27.11.2010,2011,Crystal Palace,Doncaster,1,0
27.11.2010,2011,Middlesbrough,Hull,2,2
27.11.2010,2011,Preston,Millwall,0,0
27.11.2010,2011,QPR,Cardiff,2,1
27.11.2010,2011,Reading,Leeds,0,0
27.11.2010,2011,Scunthorpe,Coventry,0,2
26.11.2010,2011,Swansea,Portsmouth,1,2
20.11.2010,2011,Barnsley,Portsmouth,1,0
20.11.2010,2011,Bristol City,Leicester,2,0
20.11.2010,2011,Cardiff,Nottingham,0,2
20.11.2010,2011,Coventry,Burnley,1,0
20.11.2010,2011,Derby,Scunthorpe,3,2
20.11.2010,2011,Doncaster,Swansea,1,1
20.11.2010,2011,Hull,Ipswich,1,0
20.11.2010,2011,Middlesbrough,Millwall,0,1
20.11.2010,2011,Norwich,Leeds,1,1
20.11.2010,2011,QPR,Preston,3,1
20.11.2010,2011,Sheffield Utd,Crystal Palace,3,2
20.11.2010,2011,Watford,Reading,1,1
14.11.2010,2011,Swansea,Middlesbrough,1,0
13.11.2010,2011,Burnley,Watford,3,2
13.11.2010,2011,Crystal Palace,Coventry,2,0
13.11.2010,2011,Ipswich,Barnsley,1,3
13.11.2010,2011,Leeds,Bristol City,3,1
13.11.2010,2011,Leicester,Derby,2,0
13.11.2010,2011,Millwall,Sheffield Utd,0,1
13.11.2010,2011,Nottingham,QPR,0,0
13.11.2010,2011,Portsmouth,Doncaster,2,3
13.11.2010,2011,Reading,Norwich,3,3
13.11.2010,2011,Scunthorpe,Cardiff,2,4
12.11.2010,2011,Preston,Hull,0,2
10.11.2010,2011,Leicester,Sheffield Utd,2,2
10.11.2010,2011,Reading,Cardiff,1,1
10.11.2010,2011,Swansea,Bristol City,0,1
09.11.2010,2011,Burnley,Doncaster,1,1
09.11.2010,2011,Crystal Palace,Watford,3,2
09.11.2010,2011,Ipswich,Derby,0,2
09.11.2010,2011,Leeds,Hull,2,2
09.11.2010,2011,Millwall,Norwich,1,1
09.11.2010,2011,Nottingham,Coventry,2,1
09.11.2010,2011,Portsmouth,QPR,1,1
09.11.2010,2011,Preston,Barnsley,1,2
09.11.2010,2011,Scunthorpe,Middlesbrough,0,2
07.11.2010,2011,Cardiff,Swansea,0,1
06.11.2010,2011,Barnsley,Leicester,0,2
06.11.2010,2011,Bristol City,Preston,1,1
06.11.2010,2011,Coventry,Leeds,2,3
06.11.2010,2011,Derby,Portsmouth,2,0
06.11.2010,2011,Doncaster,Millwall,2,1
06.11.2010,2011,Hull,Scunthorpe,0,1
06.11.2010,2011,Middlesbrough,Crystal Palace,2,1
06.11.2010,2011,Norwich,Burnley,2,2
06.11.2010,2011,QPR,Reading,3,1
06.11.2010,2011,Sheffield Utd,Ipswich,1,2
06.11.2010,2011,Watford,Nottingham,1,1
30.10.2010,2011,Barnsley,Hull,1,1
30.10.2010,2011,Cardiff,Norwich,3,1
30.10.2010,2011,Crystal Palace,Swansea,0,3
30.10.2010,2011,Derby,Watford,4,1
30.10.2010,2011,Ipswich,Millwall,2,0
30.10.2010,2011,Leicester,Preston,1,0
30.10.2010,2011,Middlesbrough,Bristol City,1,2
30.10.2010,2011,Portsmouth,Nottingham,2,1
30.10.2010,2011,QPR,Burnley,1,1
30.10.2010,2011,Reading,Doncaster,4,3
30.10.2010,2011,Scunthorpe,Leeds,1,4
30.10.2010,2011,Sheffield Utd,Coventry,0,1
25.10.2010,2011,Leeds,Cardiff,0,4
23.10.2010,2011,Burnley,Reading,0,4
23.10.2010,2011,Coventry,Barnsley,3,0
23.10.2010,2011,Doncaster,Sheffield Utd,2,0
23.10.2010,2011,Hull,Portsmouth,1,2
23.10.2010,2011,Millwall,Derby,2,0
23.10.2010,2011,Norwich,Middlesbrough,1,0
23.10.2010,2011,Nottingham,Ipswich,2,0
23.10.2010,2011,Preston,Crystal Palace,4,3
23.10.2010,2011,Swansea,Leicester,2,0
23.10.2010,2011,Watford,Scunthorpe,0,2
22.10.2010,2011,Bristol City,QPR,1,1
19.10.2010,2011,Bristol City,Reading,1,0
19.10.2010,2011,Burnley,Barnsley,3,0
19.10.2010,2011,Coventry,Cardiff,1,2
19.10.2010,2011,Doncaster,Derby,2,3
19.10.2010,2011,Hull,Sheffield Utd,0,1
19.10.2010,2011,Leeds,Leicester,1,2
19.10.2010,2011,Millwall,Portsmouth,0,1
19.10.2010,2011,Norwich,Crystal Palace,1,2
19.10.2010,2011,Nottingham,Middlesbrough,1,0
19.10.2010,2011,Preston,Scunthorpe,2,3
19.10.2010,2011,Swansea,QPR,0,0
19.10.2010,2011,Watford,Ipswich,2,1
16.10.2010,2011,Barnsley,Nottingham,3,1
16.10.2010,2011,Cardiff,Bristol City,3,2
16.10.2010,2011,Crystal Palace,Millwall,0,1
16.10.2010,2011,Derby,Preston,3,0
16.10.2010,2011,Ipswich,Coventry,1,2
16.10.2010,2011,Leicester,Hull,1,1
16.10.2010,2011,Middlesbrough,Leeds,1,2
16.10.2010,2011,Portsmouth,Watford,3,2
16.10.2010,2011,QPR,Norwich,0,0
16.10.2010,2011,Reading,Swansea,0,1
16.10.2010,2011,Scunthorpe,Doncaster,1,3
16.10.2010,2011,Sheffield Utd,Burnley,3,3
02.10.2010,2011,Barnsley,Cardiff,1,2
02.10.2010,2011,Bristol City,Norwich,0,3
02.10.2010,2011,Crystal Palace,QPR,1,2
02.10.2010,2011,Doncaster,Nottingham,1,1
02.10.2010,2011,Hull,Coventry,0,0
02.10.2010,2011,Ipswich,Leeds,2,1
02.10.2010,2011,Leicester,Scunthorpe,3,1
02.10.2010,2011,Middlesbrough,Portsmouth,2,2
02.10.2010,2011,Millwall,Burnley,1,1
02.10.2010,2011,Preston,Reading,1,1
02.10.2010,2011,Sheffield Utd,Watford,0,1
02.10.2010,2011,Swansea,Derby,0,0
28.09.2010,2011,Burnley,Hull,4,0
28.09.2010,2011,Cardiff,Crystal Palace,0,0
28.09.2010,2011,Coventry,Doncaster,2,1
28.09.2010,2011,Derby,Middlesbrough,3,1
28.09.2010,2011,Leeds,Preston,4,6
28.09.2010,2011,Norwich,Leicester,4,3
28.09.2010,2011,Nottingham,Sheffield Utd,1,1
28.09.2010,2011,Portsmouth,Bristol City,3,1
28.09.2010,2011,QPR,Millwall,0,0
28.09.2010,2011,Reading,Ipswich,1,0
28.09.2010,2011,Scunthorpe,Barnsley,0,0
28.09.2010,2011,Watford,Swansea,2,3
25.09.2010,2011,Burnley,Bristol City,0,0
25.09.2010,2011,Cardiff,Millwall,2,1
25.09.2010,2011,Coventry,Preston,1,2
25.09.2010,2011,Derby,Crystal Palace,5,0
25.09.2010,2011,Leeds,Sheffield Utd,1,0
25.09.2010,2011,Norwich,Hull,0,2
25.09.2010,2011,Nottingham,Swansea,3,1
25.09.2010,2011,QPR,Doncaster,3,0
25.09.2010,2011,Reading,Barnsley,3,0
25.09.2010,2011,Scunthorpe,Ipswich,1,1
25.09.2010,2011,Watford,Middlesbrough,3,1
24.09.2010,2011,Portsmouth,Leicester,6,1
18.09.2010,2011,Barnsley,Derby,1,1
18.09.2010,2011,Bristol City,Coventry,1,2
18.09.2010,2011,Crystal Palace,Burnley,0,0
18.09.2010,2011,Hull,Nottingham,0,0
18.09.2010,2011,Ipswich,Cardiff,2,0
18.09.2010,2011,Leicester,QPR,0,2
18.09.2010,2011,Middlesbrough,Reading,3,1
18.09.2010,2011,Millwall,Watford,1,6
18.09.2010,2011,Preston,Norwich,0,1
18.09.2010,2011,Sheffield Utd,Portsmouth,1,0
18.09.2010,2011,Swansea,Scunthorpe,2,0
17.09.2010,2011,Doncaster,Leeds,0,0
14.09.2010,2011,Barnsley,Leeds,5,2
14.09.2010,2011,Bristol City,Watford,0,2
14.09.2010,2011,Crystal Palace,Portsmouth,4,1
14.09.2010,2011,Doncaster,Norwich,3,1
14.09.2010,2011,Hull,Derby,2,0
14.09.2010,2011,Ipswich,QPR,0,3
14.09.2010,2011,Leicester,Cardiff,2,1
14.09.2010,2011,Middlesbrough,Burnley,2,1
14.09.2010,2011,Millwall,Reading,0,0
14.09.2010,2011,Preston,Nottingham,1,2
14.09.2010,2011,Sheffield Utd,Scunthorpe,0,4
14.09.2010,2011,Swansea,Coventry,2,1
11.09.2010,2011,Burnley,Preston,4,3
11.09.2010,2011,Cardiff,Hull,2,0
11.09.2010,2011,Coventry,Leicester,1,1
11.09.2010,2011,Derby,Sheffield Utd,0,1
11.09.2010,2011,Leeds,Swansea,2,1
11.09.2010,2011,Norwich,Barnsley,2,1
11.09.2010,2011,Nottingham,Millwall,1,1
11.09.2010,2011,Portsmouth,Ipswich,0,0
11.09.2010,2011,QPR,Middlesbrough,3,0
11.09.2010,2011,Reading,Crystal Palace,3,0
11.09.2010,2011,Scunthorpe,Bristol City,0,2
11.09.2010,2011,Watford,Doncaster,2,2
28.08.2010,2011,Barnsley,Middlesbrough,2,0
28.08.2010,2011,Derby,QPR,2,2
28.08.2010,2011,Doncaster,Hull,3,1
28.08.2010,2011,Ipswich,Bristol City,2,0
28.08.2010,2011,Leicester,Reading,1,2
28.08.2010,2011,Millwall,Coventry,3,1
28.08.2010,2011,Nottingham,Norwich,1,1
28.08.2010,2011,Portsmouth,Cardiff,0,2
28.08.2010,2011,Scunthorpe,Crystal Palace,3,0
28.08.2010,2011,Sheffield Utd,Preston,1,0
28.08.2010,2011,Swansea,Burnley,1,0
28.08.2010,2011,Watford,Leeds,0,1
22.08.2010,2011,Middlesbrough,Sheffield Utd,1,0
21.08.2010,2011,Bristol City,Barnsley,3,3
21.08.2010,2011,Burnley,Leicester,3,0
21.08.2010,2011,Cardiff,Doncaster,4,0
21.08.2010,2011,Coventry,Derby,2,1
21.08.2010,2011,Crystal Palace,Ipswich,1,2
21.08.2010,2011,Hull,Watford,0,0
21.08.2010,2011,Leeds,Millwall,3,1
21.08.2010,2011,Norwich,Swansea,2,0
21.08.2010,2011,Preston,Portsmouth,1,0
21.08.2010,2011,QPR,Scunthorpe,2,0
21.08.2010,2011,Reading,Nottingham,1,1
15.08.2010,2011,Nottingham,Leeds,1,1
14.08.2010,2011,Barnsley,Crystal Palace,1,0
14.08.2010,2011,Derby,Cardiff,1,2
14.08.2010,2011,Doncaster,Bristol City,1,1
14.08.2010,2011,Ipswich,Burnley,1,1
14.08.2010,2011,Leicester,Middlesbrough,0,0
14.08.2010,2011,Millwall,Hull,4,0
14.08.2010,2011,Portsmouth,Reading,1,1
14.08.2010,2011,Scunthorpe,Norwich,0,1
14.08.2010,2011,Sheffield Utd,QPR,0,3
14.08.2010,2011,Swansea,Preston,4,0
14.08.2010,2011,Watford,Coventry,2,2
08.08.2010,2011,Cardiff,Sheffield Utd,1,1
07.08.2010,2011,Bristol City,Millwall,0,3
07.08.2010,2011,Burnley,Nottingham,1,0
07.08.2010,2011,Coventry,Portsmouth,2,0
07.08.2010,2011,Crystal Palace,Leicester,3,2
07.08.2010,2011,Hull,Swansea,2,0
07.08.2010,2011,Leeds,Derby,1,2
07.08.2010,2011,Middlesbrough,Ipswich,1,3
07.08.2010,2011,Preston,Doncaster,0,2
07.08.2010,2011,QPR,Barnsley,4,0
07.08.2010,2011,Reading,Scunthorpe,1,2
