Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
07.10.2012,2012,Tochigi,Kyoto,1,2
07.10.2012,2012,Toyama,Gainare Tottori,2,1
07.10.2012,2012,Verdy,Machida,1,1
06.10.2012,2012,Okayama,Avispa Fukuoka,2,1
01.10.2012,2012,Shonan,Kumamoto,1,2
30.09.2012,2012,Avispa Fukuoka,Yokohama,1,1
30.09.2012,2012,Ehime,Chiba,2,2
30.09.2012,2012,Gainare Tottori,Kusatsu,2,0
30.09.2012,2012,Machida,Oita,1,3
30.09.2012,2012,Mito,Giravanz Kitakyushu,3,1
30.09.2012,2012,Montedio Yamagata,Verdy,1,1
30.09.2012,2012,Tochigi,Kofu,1,2
30.09.2012,2012,Toyama,Okayama,1,1
23.09.2012,2012,Chiba,Verdy,2,2
23.09.2012,2012,Ehime,Okayama,1,0
23.09.2012,2012,Gifu,Shonan,3,2
23.09.2012,2012,Giravanz Kitakyushu,Kofu,2,3
23.09.2012,2012,Kumamoto,Avispa Fukuoka,3,1
23.09.2012,2012,Kusatsu,Montedio Yamagata,3,1
23.09.2012,2012,Kyoto,Mito,4,1
23.09.2012,2012,Machida,Toyama,3,2
23.09.2012,2012,Oita,Tochigi,0,1
23.09.2012,2012,Yamaga,Gainare Tottori,7,1
23.09.2012,2012,Yokohama,Tokushima,1,0
17.09.2012,2012,Avispa Fukuoka,Machida,1,1
17.09.2012,2012,Chiba,Giravanz Kitakyushu,0,3
17.09.2012,2012,Gifu,Tochigi,1,0
17.09.2012,2012,Kofu,Gainare Tottori,1,1
17.09.2012,2012,Kumamoto,Oita,2,1
17.09.2012,2012,Kusatsu,Toyama,0,1
17.09.2012,2012,Montedio Yamagata,Kyoto,1,2
17.09.2012,2012,Okayama,Shonan,3,1
17.09.2012,2012,Tokushima,Mito,1,2
17.09.2012,2012,Verdy,Ehime,3,0
17.09.2012,2012,Yokohama,Yamaga,1,1
14.09.2012,2012,Ehime,Yokohama,0,1
14.09.2012,2012,Gainare Tottori,Montedio Yamagata,2,1
14.09.2012,2012,Giravanz Kitakyushu,Gifu,2,1
14.09.2012,2012,Kofu,Okayama,1,0
14.09.2012,2012,Mito,Kumamoto,2,0
14.09.2012,2012,Oita,Kyoto,2,0
14.09.2012,2012,Shonan,Kusatsu,2,0
14.09.2012,2012,Tochigi,Tokushima,1,1
14.09.2012,2012,Toyama,Chiba,2,0
14.09.2012,2012,Verdy,Avispa Fukuoka,1,1
14.09.2012,2012,Yamaga,Machida,3,0
02.09.2012,2012,Chiba,Avispa Fukuoka,2,1
02.09.2012,2012,Gifu,Verdy,1,0
02.09.2012,2012,Giravanz Kitakyushu,Kumamoto,2,0
02.09.2012,2012,Kyoto,Shonan,1,2
02.09.2012,2012,Machida,Okayama,2,2
02.09.2012,2012,Mito,Gainare Tottori,2,0
02.09.2012,2012,Oita,Kofu,1,2
02.09.2012,2012,Tokushima,Montedio Yamagata,2,2
02.09.2012,2012,Toyama,Ehime,1,0
02.09.2012,2012,Yamaga,Kusatsu,0,2
02.09.2012,2012,Yokohama,Tochigi,1,3
26.08.2012,2012,Avispa Fukuoka,Yamaga,2,2
26.08.2012,2012,Chiba,Mito,3,0
26.08.2012,2012,Ehime,Gifu,0,0
26.08.2012,2012,Gainare Tottori,Tokushima,0,3
26.08.2012,2012,Kofu,Yokohama,2,1
26.08.2012,2012,Kumamoto,Toyama,3,0
26.08.2012,2012,Kusatsu,Kyoto,1,0
26.08.2012,2012,Montedio Yamagata,Machida,3,1
26.08.2012,2012,Okayama,Oita,0,0
26.08.2012,2012,Shonan,Tochigi,2,1
26.08.2012,2012,Verdy,Giravanz Kitakyushu,0,2
22.08.2012,2012,Avispa Fukuoka,Toyama,3,2
22.08.2012,2012,Gifu,Chiba,0,0
22.08.2012,2012,Kofu,Montedio Yamagata,0,0
22.08.2012,2012,Kumamoto,Kusatsu,1,1
22.08.2012,2012,Kyoto,Yamaga,0,1
22.08.2012,2012,Machida,Gainare Tottori,0,0
22.08.2012,2012,Oita,Verdy,2,1
22.08.2012,2012,Okayama,Giravanz Kitakyushu,1,1
22.08.2012,2012,Tochigi,Ehime,1,0
22.08.2012,2012,Tokushima,Shonan,0,0
22.08.2012,2012,Yokohama,Mito,2,1
19.08.2012,2012,Ehime,Montedio Yamagata,1,2
19.08.2012,2012,Gainare Tottori,Chiba,2,1
19.08.2012,2012,Gifu,Okayama,1,2
19.08.2012,2012,Giravanz Kitakyushu,Avispa Fukuoka,4,2
19.08.2012,2012,Kyoto,Yokohama,2,1
19.08.2012,2012,Machida,Tokushima,1,0
19.08.2012,2012,Mito,Oita,2,1
19.08.2012,2012,Shonan,Verdy,1,1
19.08.2012,2012,Tochigi,Kusatsu,0,0
19.08.2012,2012,Toyama,Kofu,1,1
19.08.2012,2012,Yamaga,Kumamoto,0,0
12.08.2012,2012,Avispa Fukuoka,Shonan,1,3
12.08.2012,2012,Chiba,Machida,0,1
12.08.2012,2012,Ehime,Tokushima,1,2
12.08.2012,2012,Gainare Tottori,Okayama,0,2
12.08.2012,2012,Kofu,Mito,1,0
12.08.2012,2012,Kumamoto,Tochigi,3,0
12.08.2012,2012,Kusatsu,Gifu,1,1
12.08.2012,2012,Montedio Yamagata,Yokohama,0,1
12.08.2012,2012,Oita,Giravanz Kitakyushu,0,1
12.08.2012,2012,Toyama,Yamaga,1,2
12.08.2012,2012,Verdy,Kyoto,0,1
05.08.2012,2012,Chiba,Tochigi,0,0
05.08.2012,2012,Gifu,Avispa Fukuoka,0,3
05.08.2012,2012,Giravanz Kitakyushu,Machida,1,1
05.08.2012,2012,Kusatsu,Kofu,1,2
05.08.2012,2012,Kyoto,Gainare Tottori,3,1
05.08.2012,2012,Mito,Montedio Yamagata,2,2
05.08.2012,2012,Okayama,Kumamoto,2,0
05.08.2012,2012,Tokushima,Oita,0,4
05.08.2012,2012,Verdy,Toyama,1,0
05.08.2012,2012,Yamaga,Ehime,1,1
05.08.2012,2012,Yokohama,Shonan,1,0
29.07.2012,2012,Avispa Fukuoka,Kusatsu,0,3
29.07.2012,2012,Ehime,Oita,1,2
29.07.2012,2012,Gainare Tottori,Gifu,1,0
29.07.2012,2012,Kofu,Verdy,3,1
29.07.2012,2012,Kumamoto,Tokushima,0,3
29.07.2012,2012,Machida,Kyoto,1,2
29.07.2012,2012,Montedio Yamagata,Yamaga,1,1
29.07.2012,2012,Okayama,Chiba,0,1
29.07.2012,2012,Shonan,Giravanz Kitakyushu,1,0
29.07.2012,2012,Tochigi,Mito,1,0
29.07.2012,2012,Toyama,Yokohama,0,0
22.07.2012,2012,Chiba,Kofu,0,1
22.07.2012,2012,Kusatsu,Machida,1,1
22.07.2012,2012,Kyoto,Ehime,2,1
22.07.2012,2012,Mito,Avispa Fukuoka,4,2
22.07.2012,2012,Oita,Gifu,2,2
22.07.2012,2012,Shonan,Montedio Yamagata,0,0
22.07.2012,2012,Tokushima,Giravanz Kitakyushu,1,1
22.07.2012,2012,Toyama,Tochigi,1,2
22.07.2012,2012,Verdy,Kumamoto,2,0
22.07.2012,2012,Yamaga,Okayama,3,0
22.07.2012,2012,Yokohama,Gainare Tottori,3,1
15.07.2012,2012,Ehime,Mito,1,1
15.07.2012,2012,Gifu,Toyama,2,2
15.07.2012,2012,Giravanz Kitakyushu,Kusatsu,0,1
15.07.2012,2012,Kofu,Yamaga,2,1
15.07.2012,2012,Kumamoto,Kyoto,0,1
15.07.2012,2012,Montedio Yamagata,Avispa Fukuoka,3,1
15.07.2012,2012,Oita,Shonan,1,4
15.07.2012,2012,Okayama,Tokushima,0,0
15.07.2012,2012,Tochigi,Machida,1,0
15.07.2012,2012,Verdy,Gainare Tottori,1,0
15.07.2012,2012,Yokohama,Chiba,0,1
08.07.2012,2012,Avispa Fukuoka,Tokushima,1,3
08.07.2012,2012,Chiba,Kyoto,3,2
08.07.2012,2012,Gainare Tottori,Tochigi,0,2
08.07.2012,2012,Gifu,Kumamoto,0,2
08.07.2012,2012,Giravanz Kitakyushu,Ehime,2,0
08.07.2012,2012,Kusatsu,Oita,0,2
08.07.2012,2012,Machida,Kofu,0,1
08.07.2012,2012,Mito,Shonan,1,1
08.07.2012,2012,Okayama,Yokohama,0,1
08.07.2012,2012,Toyama,Montedio Yamagata,1,1
08.07.2012,2012,Yamaga,Verdy,3,2
01.07.2012,2012,Avispa Fukuoka,Ehime,1,0
01.07.2012,2012,Gainare Tottori,Giravanz Kitakyushu,1,2
01.07.2012,2012,Kofu,Gifu,0,0
01.07.2012,2012,Kumamoto,Chiba,1,0
01.07.2012,2012,Kyoto,Okayama,1,1
01.07.2012,2012,Machida,Yokohama,0,4
01.07.2012,2012,Oita,Toyama,1,1
01.07.2012,2012,Shonan,Yamaga,1,1
01.07.2012,2012,Tochigi,Montedio Yamagata,1,0
01.07.2012,2012,Tokushima,Kusatsu,0,0
01.07.2012,2012,Verdy,Mito,2,0
24.06.2012,2012,Chiba,Shonan,1,1
24.06.2012,2012,Ehime,Verdy,3,1
24.06.2012,2012,Gifu,Machida,1,0
24.06.2012,2012,Giravanz Kitakyushu,Oita,0,2
24.06.2012,2012,Kusatsu,Gainare Tottori,1,2
24.06.2012,2012,Mito,Kyoto,3,1
24.06.2012,2012,Montedio Yamagata,Tokushima,1,0
24.06.2012,2012,Okayama,Kofu,1,1
24.06.2012,2012,Toyama,Kumamoto,0,2
24.06.2012,2012,Yamaga,Tochigi,0,2
24.06.2012,2012,Yokohama,Avispa Fukuoka,1,1
17.06.2012,2012,Avispa Fukuoka,Gifu,0,0
17.06.2012,2012,Gainare Tottori,Yamaga,0,1
17.06.2012,2012,Kofu,Toyama,4,1
17.06.2012,2012,Kumamoto,Giravanz Kitakyushu,2,2
17.06.2012,2012,Kyoto,Kusatsu,0,1
17.06.2012,2012,Machida,Montedio Yamagata,0,0
17.06.2012,2012,Oita,Mito,1,0
17.06.2012,2012,Shonan,Okayama,2,0
17.06.2012,2012,Tochigi,Yokohama,3,4
17.06.2012,2012,Tokushima,Ehime,3,0
17.06.2012,2012,Verdy,Chiba,2,1
13.06.2012,2012,Chiba,Gainare Tottori,3,1
13.06.2012,2012,Ehime,Kyoto,2,1
13.06.2012,2012,Giravanz Kitakyushu,Tochigi,1,1
13.06.2012,2012,Kusatsu,Kumamoto,0,0
13.06.2012,2012,Mito,Kofu,1,3
13.06.2012,2012,Montedio Yamagata,Shonan,1,2
13.06.2012,2012,Okayama,Machida,2,1
13.06.2012,2012,Toyama,Tokushima,0,1
13.06.2012,2012,Verdy,Gifu,4,1
13.06.2012,2012,Yamaga,Avispa Fukuoka,2,2
13.06.2012,2012,Yokohama,Oita,0,1
09.06.2012,2012,Avispa Fukuoka,Giravanz Kitakyushu,1,0
09.06.2012,2012,Gainare Tottori,Verdy,0,2
09.06.2012,2012,Gifu,Ehime,1,1
09.06.2012,2012,Kofu,Chiba,0,2
09.06.2012,2012,Kyoto,Montedio Yamagata,2,2
09.06.2012,2012,Machida,Kusatsu,0,2
09.06.2012,2012,Oita,Yamaga,2,0
09.06.2012,2012,Shonan,Toyama,1,0
09.06.2012,2012,Tochigi,Okayama,0,1
09.06.2012,2012,Tokushima,Yokohama,1,2
07.06.2012,2012,Kumamoto,Mito,2,1
02.06.2012,2012,Chiba,Gifu,0,1
02.06.2012,2012,Giravanz Kitakyushu,Shonan,3,2
02.06.2012,2012,Kusatsu,Avispa Fukuoka,1,0
02.06.2012,2012,Mito,Tochigi,3,1
02.06.2012,2012,Montedio Yamagata,Gainare Tottori,5,1
02.06.2012,2012,Okayama,Ehime,1,1
02.06.2012,2012,Toyama,Kyoto,1,1
02.06.2012,2012,Verdy,Oita,3,1
02.06.2012,2012,Yamaga,Kofu,1,1
02.06.2012,2012,Yokohama,Kumamoto,2,0
01.06.2012,2012,Tokushima,Machida,1,0
27.05.2012,2012,Avispa Fukuoka,Okayama,1,1
27.05.2012,2012,Ehime,Toyama,0,1
27.05.2012,2012,Gainare Tottori,Yokohama,2,5
27.05.2012,2012,Gifu,Kofu,0,3
27.05.2012,2012,Kumamoto,Montedio Yamagata,2,1
27.05.2012,2012,Kusatsu,Yamaga,0,0
27.05.2012,2012,Machida,Mito,0,0
27.05.2012,2012,Oita,Chiba,0,2
27.05.2012,2012,Shonan,Tokushima,0,0
27.05.2012,2012,Tochigi,Verdy,3,2
26.05.2012,2012,Kyoto,Giravanz Kitakyushu,1,0
20.05.2012,2012,Chiba,Kumamoto,4,0
20.05.2012,2012,Giravanz Kitakyushu,Verdy,1,5
20.05.2012,2012,Kofu,Kusatsu,2,0
20.05.2012,2012,Mito,Ehime,0,2
20.05.2012,2012,Montedio Yamagata,Gifu,2,1
20.05.2012,2012,Oita,Machida,2,1
20.05.2012,2012,Okayama,Kyoto,1,2
20.05.2012,2012,Tochigi,Shonan,1,1
20.05.2012,2012,Tokushima,Gainare Tottori,3,0
20.05.2012,2012,Toyama,Avispa Fukuoka,0,1
20.05.2012,2012,Yamaga,Yokohama,0,2
17.05.2012,2012,Tochigi,Avispa Fukuoka,2,0
13.05.2012,2012,Avispa Fukuoka,Montedio Yamagata,1,1
13.05.2012,2012,Gainare Tottori,Mito,2,1
13.05.2012,2012,Gifu,Yamaga,0,1
13.05.2012,2012,Kumamoto,Kofu,0,0
13.05.2012,2012,Kusatsu,Tochigi,1,2
13.05.2012,2012,Kyoto,Tokushima,2,1
13.05.2012,2012,Machida,Chiba,1,6
13.05.2012,2012,Shonan,Oita,1,1
13.05.2012,2012,Verdy,Okayama,0,1
13.05.2012,2012,Yokohama,Toyama,3,0
12.05.2012,2012,Ehime,Giravanz Kitakyushu,2,2
06.05.2012,2012,Chiba,Ehime,1,0
06.05.2012,2012,Giravanz Kitakyushu,Yokohama,1,2
06.05.2012,2012,Kofu,Kyoto,0,3
06.05.2012,2012,Mito,Verdy,0,2
06.05.2012,2012,Montedio Yamagata,Kusatsu,1,0
06.05.2012,2012,Oita,Gainare Tottori,3,0
06.05.2012,2012,Okayama,Gifu,0,1
06.05.2012,2012,Tokushima,Kumamoto,1,1
06.05.2012,2012,Toyama,Machida,1,1
06.05.2012,2012,Yamaga,Shonan,1,1
03.05.2012,2012,Avispa Fukuoka,Oita,1,1
03.05.2012,2012,Gainare Tottori,Toyama,1,0
03.05.2012,2012,Gifu,Mito,0,1
03.05.2012,2012,Kumamoto,Verdy,0,2
03.05.2012,2012,Kusatsu,Chiba,0,2
03.05.2012,2012,Kyoto,Tochigi,1,0
03.05.2012,2012,Machida,Giravanz Kitakyushu,0,1
03.05.2012,2012,Montedio Yamagata,Ehime,2,2
03.05.2012,2012,Shonan,Kofu,1,1
03.05.2012,2012,Tokushima,Yamaga,1,0
03.05.2012,2012,Yokohama,Okayama,0,1
30.04.2012,2012,Ehime,Shonan,2,1
30.04.2012,2012,Giravanz Kitakyushu,Chiba,1,2
30.04.2012,2012,Kofu,Avispa Fukuoka,1,1
30.04.2012,2012,Mito,Tokushima,2,1
30.04.2012,2012,Oita,Kumamoto,0,0
30.04.2012,2012,Okayama,Kusatsu,2,1
30.04.2012,2012,Tochigi,Gainare Tottori,0,1
30.04.2012,2012,Toyama,Gifu,1,0
30.04.2012,2012,Verdy,Montedio Yamagata,0,2
30.04.2012,2012,Yamaga,Kyoto,0,0
30.04.2012,2012,Yokohama,Machida,2,4
27.04.2012,2012,Avispa Fukuoka,Verdy,1,3
27.04.2012,2012,Chiba,Toyama,1,1
27.04.2012,2012,Gainare Tottori,Ehime,1,4
27.04.2012,2012,Gifu,Yokohama,0,2
27.04.2012,2012,Kumamoto,Okayama,0,0
27.04.2012,2012,Kusatsu,Giravanz Kitakyushu,0,2
27.04.2012,2012,Kyoto,Oita,1,2
27.04.2012,2012,Machida,Yamaga,0,1
27.04.2012,2012,Montedio Yamagata,Tochigi,2,1
27.04.2012,2012,Shonan,Mito,1,2
27.04.2012,2012,Tokushima,Kofu,0,2
22.04.2012,2012,Ehime,Kumamoto,0,0
22.04.2012,2012,Giravanz Kitakyushu,Montedio Yamagata,0,1
22.04.2012,2012,Kofu,Machida,1,1
22.04.2012,2012,Mito,Kusatsu,1,0
22.04.2012,2012,Okayama,Gainare Tottori,2,0
22.04.2012,2012,Tochigi,Gifu,1,1
22.04.2012,2012,Tokushima,Avispa Fukuoka,0,4
22.04.2012,2012,Toyama,Oita,2,3
22.04.2012,2012,Verdy,Shonan,1,2
22.04.2012,2012,Yamaga,Chiba,1,0
22.04.2012,2012,Yokohama,Kyoto,2,1
15.04.2012,2012,Avispa Fukuoka,Mito,1,1
15.04.2012,2012,Chiba,Okayama,0,0
15.04.2012,2012,Gainare Tottori,Kofu,0,0
15.04.2012,2012,Gifu,Giravanz Kitakyushu,1,0
15.04.2012,2012,Kumamoto,Yamaga,0,3
15.04.2012,2012,Kusatsu,Ehime,1,0
15.04.2012,2012,Kyoto,Verdy,1,0
15.04.2012,2012,Machida,Tochigi,0,3
15.04.2012,2012,Montedio Yamagata,Toyama,1,0
15.04.2012,2012,Oita,Tokushima,0,0
15.04.2012,2012,Shonan,Yokohama,3,2
08.04.2012,2012,Ehime,Avispa Fukuoka,4,2
08.04.2012,2012,Gifu,Kyoto,0,1
08.04.2012,2012,Giravanz Kitakyushu,Gainare Tottori,1,0
08.04.2012,2012,Kofu,Oita,1,0
08.04.2012,2012,Mito,Chiba,0,1
08.04.2012,2012,Okayama,Yamaga,1,0
08.04.2012,2012,Shonan,Machida,2,0
08.04.2012,2012,Tochigi,Kumamoto,2,0
08.04.2012,2012,Toyama,Kusatsu,1,2
08.04.2012,2012,Verdy,Tokushima,2,0
08.04.2012,2012,Yokohama,Montedio Yamagata,1,2
01.04.2012,2012,Gainare Tottori,Shonan,1,2
01.04.2012,2012,Kofu,Giravanz Kitakyushu,1,2
01.04.2012,2012,Kumamoto,Gifu,3,0
01.04.2012,2012,Kusatsu,Yokohama,1,1
01.04.2012,2012,Kyoto,Avispa Fukuoka,3,2
01.04.2012,2012,Machida,Verdy,1,2
01.04.2012,2012,Montedio Yamagata,Mito,0,0
01.04.2012,2012,Oita,Ehime,1,0
01.04.2012,2012,Tochigi,Chiba,2,1
01.04.2012,2012,Tokushima,Okayama,1,2
01.04.2012,2012,Yamaga,Toyama,0,3
25.03.2012,2012,Avispa Fukuoka,Gainare Tottori,4,0
25.03.2012,2012,Chiba,Tokushima,3,0
25.03.2012,2012,Ehime,Tochigi,1,1
25.03.2012,2012,Gifu,Oita,0,2
25.03.2012,2012,Kumamoto,Shonan,3,3
25.03.2012,2012,Kyoto,Machida,2,1
25.03.2012,2012,Okayama,Montedio Yamagata,2,1
25.03.2012,2012,Toyama,Giravanz Kitakyushu,2,3
25.03.2012,2012,Verdy,Kusatsu,2,0
25.03.2012,2012,Yokohama,Kofu,0,2
24.03.2012,2012,Mito,Yamaga,0,0
20.03.2012,2012,Avispa Fukuoka,Chiba,0,0
20.03.2012,2012,Ehime,Yamaga,3,0
20.03.2012,2012,Gainare Tottori,Kyoto,2,1
20.03.2012,2012,Giravanz Kitakyushu,Mito,1,0
20.03.2012,2012,Kusatsu,Tokushima,0,0
20.03.2012,2012,Machida,Kumamoto,1,0
20.03.2012,2012,Montedio Yamagata,Kofu,2,1
20.03.2012,2012,Oita,Okayama,1,0
20.03.2012,2012,Shonan,Gifu,2,1
20.03.2012,2012,Tochigi,Toyama,0,0
20.03.2012,2012,Yokohama,Verdy,0,0
17.03.2012,2012,Chiba,Yokohama,3,0
17.03.2012,2012,Gainare Tottori,Machida,0,3
17.03.2012,2012,Gifu,Kusatsu,0,0
17.03.2012,2012,Kofu,Ehime,2,1
17.03.2012,2012,Kyoto,Kumamoto,2,0
17.03.2012,2012,Montedio Yamagata,Oita,3,2
17.03.2012,2012,Okayama,Mito,0,3
17.03.2012,2012,Shonan,Avispa Fukuoka,3,1
17.03.2012,2012,Tokushima,Tochigi,0,1
17.03.2012,2012,Toyama,Verdy,1,4
17.03.2012,2012,Yamaga,Giravanz Kitakyushu,1,0
11.03.2012,2012,Giravanz Kitakyushu,Okayama,0,0
11.03.2012,2012,Kumamoto,Gainare Tottori,2,1
11.03.2012,2012,Kusatsu,Shonan,1,3
11.03.2012,2012,Kyoto,Chiba,2,0
11.03.2012,2012,Machida,Avispa Fukuoka,0,1
11.03.2012,2012,Mito,Toyama,1,0
11.03.2012,2012,Tochigi,Oita,0,3
11.03.2012,2012,Tokushima,Gifu,3,0
11.03.2012,2012,Verdy,Kofu,1,3
11.03.2012,2012,Yamaga,Montedio Yamagata,1,2
11.03.2012,2012,Yokohama,Ehime,0,0
04.03.2012,2012,Avispa Fukuoka,Kumamoto,2,1
04.03.2012,2012,Chiba,Montedio Yamagata,2,0
04.03.2012,2012,Ehime,Machida,2,0
04.03.2012,2012,Gifu,Gainare Tottori,2,2
04.03.2012,2012,Giravanz Kitakyushu,Tokushima,1,2
04.03.2012,2012,Kofu,Tochigi,2,1
04.03.2012,2012,Mito,Yokohama,2,1
04.03.2012,2012,Oita,Kusatsu,2,3
04.03.2012,2012,Okayama,Toyama,1,1
04.03.2012,2012,Shonan,Kyoto,2,1
04.03.2012,2012,Verdy,Yamaga,2,0
