Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
02.12.2006,2006,Kusatsu,Verdy,1,1
02.12.2006,2006,Montedio Yamagata,Mito,5,1
02.12.2006,2006,Sapporo,Sagan Tosu,0,2
02.12.2006,2006,Shonan,Kashiwa,0,3
02.12.2006,2006,Vegalta Sendai,Kobe,2,1
02.12.2006,2006,Yokohama,Ehime,2,0
26.11.2006,2006,Kashiwa,Sapporo,2,3
26.11.2006,2006,Kobe,Shonan,2,2
26.11.2006,2006,Mito,Kusatsu,1,1
26.11.2006,2006,Sagan Tosu,Yokohama,0,1
26.11.2006,2006,Tokushima,Montedio Yamagata,0,5
26.11.2006,2006,Verdy,Vegalta Sendai,1,1
23.11.2006,2006,Ehime,Sagan Tosu,0,2
23.11.2006,2006,Kusatsu,Kobe,1,1
23.11.2006,2006,Montedio Yamagata,Kashiwa,1,0
23.11.2006,2006,Sapporo,Verdy,2,0
23.11.2006,2006,Vegalta Sendai,Shonan,4,2
23.11.2006,2006,Yokohama,Tokushima,0,0
18.11.2006,2006,Kashiwa,Vegalta Sendai,2,1
18.11.2006,2006,Kobe,Yokohama,1,2
18.11.2006,2006,Mito,Sapporo,0,1
18.11.2006,2006,Shonan,Ehime,0,2
18.11.2006,2006,Tokushima,Kusatsu,3,1
18.11.2006,2006,Verdy,Sagan Tosu,3,2
12.11.2006,2006,Sagan Tosu,Shonan,2,1
11.11.2006,2006,Kobe,Kashiwa,3,4
11.11.2006,2006,Montedio Yamagata,Kusatsu,3,0
11.11.2006,2006,Sapporo,Ehime,1,1
11.11.2006,2006,Tokushima,Mito,1,2
11.11.2006,2006,Yokohama,Verdy,1,2
29.10.2006,2006,Kusatsu,Sapporo,0,2
29.10.2006,2006,Sagan Tosu,Tokushima,2,0
28.10.2006,2006,Kashiwa,Yokohama,3,3
28.10.2006,2006,Vegalta Sendai,Montedio Yamagata,0,0
28.10.2006,2006,Verdy,Mito,1,4
27.10.2006,2006,Ehime,Kobe,0,0
22.10.2006,2006,Mito,Vegalta Sendai,0,0
21.10.2006,2006,Kusatsu,Ehime,2,5
21.10.2006,2006,Montedio Yamagata,Sagan Tosu,1,3
21.10.2006,2006,Sapporo,Kobe,1,4
21.10.2006,2006,Shonan,Yokohama,0,1
21.10.2006,2006,Tokushima,Verdy,2,2
18.10.2006,2006,Ehime,Kashiwa,3,1
18.10.2006,2006,Kobe,Montedio Yamagata,1,0
18.10.2006,2006,Sagan Tosu,Mito,1,0
18.10.2006,2006,Vegalta Sendai,Tokushima,1,1
18.10.2006,2006,Verdy,Shonan,3,1
18.10.2006,2006,Yokohama,Sapporo,3,0
14.10.2006,2006,Ehime,Vegalta Sendai,1,2
14.10.2006,2006,Kashiwa,Verdy,4,1
14.10.2006,2006,Kusatsu,Sagan Tosu,0,0
14.10.2006,2006,Mito,Kobe,1,2
14.10.2006,2006,Sapporo,Montedio Yamagata,1,1
14.10.2006,2006,Shonan,Tokushima,2,4
01.10.2006,2006,Sagan Tosu,Kashiwa,2,1
30.09.2006,2006,Montedio Yamagata,Yokohama,2,3
30.09.2006,2006,Shonan,Mito,1,0
30.09.2006,2006,Tokushima,Ehime,0,1
30.09.2006,2006,Vegalta Sendai,Kusatsu,5,2
30.09.2006,2006,Verdy,Kobe,5,2
27.09.2006,2006,Ehime,Montedio Yamagata,2,2
27.09.2006,2006,Kashiwa,Mito,3,1
27.09.2006,2006,Kobe,Sagan Tosu,2,0
27.09.2006,2006,Kusatsu,Shonan,0,0
27.09.2006,2006,Sapporo,Tokushima,6,0
27.09.2006,2006,Yokohama,Vegalta Sendai,3,1
23.09.2006,2006,Mito,Ehime,0,1
23.09.2006,2006,Sagan Tosu,Vegalta Sendai,1,0
23.09.2006,2006,Shonan,Sapporo,1,6
23.09.2006,2006,Tokushima,Kashiwa,0,0
23.09.2006,2006,Verdy,Montedio Yamagata,1,0
23.09.2006,2006,Yokohama,Kusatsu,0,2
17.09.2006,2006,Montedio Yamagata,Shonan,1,1
16.09.2006,2006,Ehime,Verdy,1,2
16.09.2006,2006,Kashiwa,Kusatsu,2,0
16.09.2006,2006,Kobe,Tokushima,4,1
16.09.2006,2006,Mito,Yokohama,1,2
16.09.2006,2006,Vegalta Sendai,Sapporo,0,0
13.09.2006,2006,Kusatsu,Montedio Yamagata,1,1
13.09.2006,2006,Sagan Tosu,Ehime,0,0
13.09.2006,2006,Sapporo,Mito,3,1
13.09.2006,2006,Shonan,Kobe,2,2
13.09.2006,2006,Tokushima,Vegalta Sendai,1,3
13.09.2006,2006,Yokohama,Kashiwa,1,0
09.09.2006,2006,Ehime,Kusatsu,1,0
09.09.2006,2006,Kobe,Sapporo,1,1
09.09.2006,2006,Mito,Tokushima,2,0
09.09.2006,2006,Vegalta Sendai,Kashiwa,2,0
09.09.2006,2006,Verdy,Yokohama,1,1
08.09.2006,2006,Shonan,Sagan Tosu,1,2
02.09.2006,2006,Ehime,Tokushima,3,3
02.09.2006,2006,Kashiwa,Shonan,4,0
02.09.2006,2006,Kusatsu,Mito,3,1
02.09.2006,2006,Montedio Yamagata,Sapporo,0,0
02.09.2006,2006,Sagan Tosu,Verdy,2,0
02.09.2006,2006,Yokohama,Kobe,0,1
26.08.2006,2006,Kashiwa,Ehime,3,1
26.08.2006,2006,Kobe,Verdy,2,1
26.08.2006,2006,Montedio Yamagata,Vegalta Sendai,1,0
26.08.2006,2006,Sapporo,Yokohama,1,2
26.08.2006,2006,Shonan,Kusatsu,2,1
26.08.2006,2006,Tokushima,Sagan Tosu,1,2
23.08.2006,2006,Ehime,Shonan,1,2
23.08.2006,2006,Kusatsu,Tokushima,1,0
23.08.2006,2006,Mito,Montedio Yamagata,2,0
23.08.2006,2006,Sagan Tosu,Kobe,0,1
23.08.2006,2006,Vegalta Sendai,Yokohama,1,1
22.08.2006,2006,Verdy,Kashiwa,4,1
19.08.2006,2006,Kobe,Ehime,1,0
19.08.2006,2006,Mito,Kashiwa,0,1
19.08.2006,2006,Sapporo,Vegalta Sendai,3,1
19.08.2006,2006,Tokushima,Shonan,2,1
19.08.2006,2006,Verdy,Kusatsu,1,1
19.08.2006,2006,Yokohama,Montedio Yamagata,2,1
12.08.2006,2006,Kashiwa,Sagan Tosu,2,5
12.08.2006,2006,Kusatsu,Yokohama,1,1
12.08.2006,2006,Montedio Yamagata,Tokushima,2,1
12.08.2006,2006,Shonan,Verdy,3,0
12.08.2006,2006,Vegalta Sendai,Mito,3,1
11.08.2006,2006,Ehime,Sapporo,1,0
06.08.2006,2006,Kashiwa,Montedio Yamagata,2,1
06.08.2006,2006,Kobe,Vegalta Sendai,1,0
06.08.2006,2006,Sagan Tosu,Kusatsu,0,1
06.08.2006,2006,Tokushima,Sapporo,0,0
06.08.2006,2006,Verdy,Ehime,1,4
06.08.2006,2006,Yokohama,Mito,3,2
29.07.2006,2006,Kusatsu,Kashiwa,1,1
29.07.2006,2006,Mito,Verdy,1,2
29.07.2006,2006,Montedio Yamagata,Kobe,1,1
29.07.2006,2006,Sapporo,Shonan,1,5
29.07.2006,2006,Tokushima,Yokohama,0,2
29.07.2006,2006,Vegalta Sendai,Sagan Tosu,0,1
26.07.2006,2006,Ehime,Yokohama,2,2
26.07.2006,2006,Kashiwa,Tokushima,2,1
26.07.2006,2006,Kobe,Mito,2,0
26.07.2006,2006,Sagan Tosu,Montedio Yamagata,1,2
26.07.2006,2006,Shonan,Vegalta Sendai,0,3
26.07.2006,2006,Verdy,Sapporo,1,2
22.07.2006,2006,Mito,Sagan Tosu,2,2
22.07.2006,2006,Montedio Yamagata,Verdy,0,1
22.07.2006,2006,Sapporo,Kusatsu,2,2
22.07.2006,2006,Tokushima,Kobe,1,2
22.07.2006,2006,Vegalta Sendai,Ehime,1,1
22.07.2006,2006,Yokohama,Shonan,1,1
17.07.2006,2006,Ehime,Mito,0,1
16.07.2006,2006,Kashiwa,Kobe,3,0
16.07.2006,2006,Kusatsu,Vegalta Sendai,0,2
16.07.2006,2006,Sagan Tosu,Sapporo,4,0
16.07.2006,2006,Shonan,Montedio Yamagata,1,0
16.07.2006,2006,Verdy,Tokushima,4,2
12.07.2006,2006,Kobe,Kusatsu,3,2
12.07.2006,2006,Mito,Shonan,3,2
12.07.2006,2006,Montedio Yamagata,Ehime,2,0
12.07.2006,2006,Sapporo,Kashiwa,2,1
12.07.2006,2006,Vegalta Sendai,Verdy,1,2
12.07.2006,2006,Yokohama,Sagan Tosu,1,0
08.07.2006,2006,Kashiwa,Yokohama,2,1
08.07.2006,2006,Kusatsu,Shonan,2,2
08.07.2006,2006,Sapporo,Ehime,3,1
08.07.2006,2006,Tokushima,Montedio Yamagata,1,4
08.07.2006,2006,Vegalta Sendai,Kobe,0,0
08.07.2006,2006,Verdy,Sagan Tosu,1,1
02.07.2006,2006,Mito,Vegalta Sendai,0,2
01.07.2006,2006,Ehime,Kobe,0,2
01.07.2006,2006,Montedio Yamagata,Kashiwa,3,0
01.07.2006,2006,Sagan Tosu,Tokushima,2,1
01.07.2006,2006,Shonan,Sapporo,2,1
01.07.2006,2006,Yokohama,Verdy,0,0
24.06.2006,2006,Kashiwa,Mito,1,1
24.06.2006,2006,Kobe,Yokohama,0,0
24.06.2006,2006,Kusatsu,Sagan Tosu,3,4
24.06.2006,2006,Sapporo,Verdy,4,0
24.06.2006,2006,Tokushima,Ehime,0,2
24.06.2006,2006,Vegalta Sendai,Montedio Yamagata,1,1
