Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
15.05.2005,2004,Birmingham,Arsenal,2,1,4.05,3.39,1.78
15.05.2005,2004,Bolton,Everton,3,2,1.83,3.35,3.98
15.05.2005,2004,Charlton,Crystal Palace,2,2,2.65,3.47,2.30
15.05.2005,2004,Fulham,Norwich,6,0,2.64,3.44,2.34
15.05.2005,2004,Liverpool,Aston Villa,2,1,1.63,3.41,5.25
15.05.2005,2004,Manchester City,Middlesbrough,1,1,2.01,3.14,3.55
15.05.2005,2004,Newcastle,Chelsea,1,1,3.32,3.31,2.02
15.05.2005,2004,Southampton,Manchester Utd,1,2,2.56,3.51,2.39
15.05.2005,2004,Tottenham,Blackburn,0,0,1.52,3.58,5.97
15.05.2005,2004,West Brom,Portsmouth,2,0,1.54,3.77,5.53
11.05.2005,2004,Arsenal,Everton,7,0,1.48,3.68,6.48
10.05.2005,2004,Manchester Utd,Chelsea,1,3,2.10,3.16,3.22
08.05.2005,2004,Arsenal,Liverpool,3,1,1.74,3.41,4.40
07.05.2005,2004,Aston Villa,Manchester City,1,2,2.25,3.27,2.85
07.05.2005,2004,Blackburn,Fulham,1,3,2.01,3.20,3.45
07.05.2005,2004,Chelsea,Charlton,1,0,1.31,4.46,8.90
07.05.2005,2004,Crystal Palace,Southampton,2,2,2.13,3.24,3.11
07.05.2005,2004,Everton,Newcastle,2,0,1.69,3.36,4.76
07.05.2005,2004,Manchester Utd,West Brom,1,1,1.30,4.75,8.75
07.05.2005,2004,Middlesbrough,Tottenham,1,0,2.25,3.18,2.93
07.05.2005,2004,Norwich,Birmingham,1,0,1.84,3.43,3.71
07.05.2005,2004,Portsmouth,Bolton,1,1,2.76,3.26,2.31
04.05.2005,2004,Fulham,Newcastle,1,3,2.17,3.17,3.12
02.05.2005,2004,West Brom,Arsenal,0,2,5.67,3.59,1.54
01.05.2005,2004,Charlton,Manchester Utd,0,4,5.38,3.56,1.58
01.05.2005,2004,Tottenham,Aston Villa,5,1,1.89,3.27,3.80
30.04.2005,2004,Birmingham,Blackburn,2,1,2.10,3.19,3.24
30.04.2005,2004,Bolton,Chelsea,0,2,3.65,3.30,1.84
30.04.2005,2004,Fulham,Everton,2,0,2.63,3.19,2.45
30.04.2005,2004,Liverpool,Middlesbrough,1,1,1.69,3.41,4.69
30.04.2005,2004,Manchester City,Portsmouth,2,0,1.75,3.34,4.38
30.04.2005,2004,Newcastle,Crystal Palace,0,0,1.82,3.35,3.93
30.04.2005,2004,Southampton,Norwich,4,3,2.03,3.30,3.28
27.04.2005,2004,Newcastle,Middlesbrough,0,0,2.11,3.23,3.19
26.04.2005,2004,West Brom,Blackburn,1,1,2.00,3.30,3.41
25.04.2005,2004,Arsenal,Tottenham,1,0,1.46,3.70,6.96
24.04.2005,2004,Manchester Utd,Newcastle,2,1,1.31,4.52,8.59
24.04.2005,2004,Portsmouth,Southampton,4,1,2.18,3.21,3.07
23.04.2005,2004,Aston Villa,Bolton,1,1,2.30,3.22,2.85
23.04.2005,2004,Blackburn,Manchester City,0,0,2.26,3.19,2.95
23.04.2005,2004,Chelsea,Fulham,3,1,1.27,4.74,9.61
23.04.2005,2004,Crystal Palace,Liverpool,1,0,3.66,3.38,1.89
23.04.2005,2004,Everton,Birmingham,1,1,1.63,3.38,5.30
23.04.2005,2004,Middlesbrough,West Brom,4,0,1.89,3.32,3.76
23.04.2005,2004,Norwich,Charlton,1,0,2.13,3.34,3.07
20.04.2005,2004,Aston Villa,Charlton,0,0,1.87,3.26,3.96
20.04.2005,2004,Blackburn,Crystal Palace,1,0,1.86,3.29,3.91
20.04.2005,2004,Chelsea,Arsenal,0,0,2.00,3.17,3.56
20.04.2005,2004,Everton,Manchester Utd,1,0,4.46,3.33,1.76
20.04.2005,2004,Manchester City,Birmingham,3,0,1.93,3.25,3.67
20.04.2005,2004,Norwich,Newcastle,2,1,2.36,3.29,2.74
20.04.2005,2004,Portsmouth,Liverpool,1,2,3.35,3.25,2.03
20.04.2005,2004,Tottenham,West Brom,1,1,1.68,3.42,4.79
19.04.2005,2004,Bolton,Southampton,1,1,1.59,3.52,5.35
19.04.2005,2004,Middlesbrough,Fulham,1,1,1.77,3.33,4.34
16.04.2005,2004,Birmingham,Portsmouth,0,0,1.81,3.29,4.12
16.04.2005,2004,Charlton,Bolton,1,2,2.50,3.18,2.61
16.04.2005,2004,Crystal Palace,Norwich,3,3,1.98,3.22,3.54
16.04.2005,2004,Fulham,Manchester City,1,1,2.36,3.20,2.77
16.04.2005,2004,Liverpool,Tottenham,2,2,1.72,3.43,4.54
16.04.2005,2004,Southampton,Aston Villa,2,3,2.08,3.22,3.27
10.04.2005,2004,Aston Villa,West Brom,1,1,1.84,3.26,4.12
10.04.2005,2004,Everton,Crystal Palace,4,0,1.63,3.39,5.31
10.04.2005,2004,Tottenham,Newcastle,1,0,1.96,3.22,3.66
09.04.2005,2004,Blackburn,Southampton,3,0,2.02,3.15,3.56
09.04.2005,2004,Bolton,Fulham,3,1,1.71,3.34,4.75
09.04.2005,2004,Chelsea,Birmingham,1,1,1.26,4.88,9.89
09.04.2005,2004,Manchester City,Liverpool,1,0,2.74,3.15,2.41
09.04.2005,2004,Middlesbrough,Arsenal,0,1,4.90,3.33,1.68
09.04.2005,2004,Norwich,Manchester Utd,2,0,8.79,4.23,1.34
09.04.2005,2004,Portsmouth,Charlton,4,2,2.24,3.19,2.99
03.04.2005,2004,Fulham,Portsmouth,3,1,2.05,3.17,3.44
03.04.2005,2004,West Brom,Everton,1,0,2.66,3.17,2.46
02.04.2005,2004,Arsenal,Norwich,4,1,1.17,5.75,9.99
02.04.2005,2004,Birmingham,Tottenham,1,1,2.28,3.17,2.94
02.04.2005,2004,Charlton,Manchester City,2,2,2.09,3.18,3.28
02.04.2005,2004,Crystal Palace,Middlesbrough,0,1,2.39,3.16,2.75
02.04.2005,2004,Liverpool,Bolton,1,0,1.82,3.22,4.26
02.04.2005,2004,Manchester Utd,Blackburn,0,0,1.25,4.90,9.78
02.04.2005,2004,Newcastle,Aston Villa,0,3,1.63,3.42,5.28
02.04.2005,2004,Southampton,Chelsea,1,3,6.05,3.50,1.55
20.03.2005,2004,Birmingham,Aston Villa,2,0,2.27,3.02,3.07
20.03.2005,2004,Liverpool,Everton,2,1,1.81,3.15,4.37
20.03.2005,2004,Middlesbrough,Southampton,1,3,2.01,3.15,3.55
19.03.2005,2004,Blackburn,Arsenal,0,1,4.22,3.29,1.81
19.03.2005,2004,Bolton,Norwich,1,0,1.54,3.53,6.13
19.03.2005,2004,Charlton,West Brom,1,4,1.65,3.42,5.03
19.03.2005,2004,Chelsea,Crystal Palace,4,1,1.18,5.71,9.99
19.03.2005,2004,Manchester Utd,Fulham,1,0,1.23,5.14,9.91
19.03.2005,2004,Portsmouth,Newcastle,1,1,2.73,3.17,2.41
19.03.2005,2004,Tottenham,Manchester City,2,1,1.82,3.25,4.18
16.03.2005,2004,Liverpool,Blackburn,0,0,1.53,3.55,6.18
16.03.2005,2004,Charlton,Tottenham,2,0,2.34,3.20,2.78
15.03.2005,2004,Chelsea,West Brom,1,0,1.15,6.12,9.99
07.03.2005,2004,Manchester City,Bolton,0,1,2.30,3.15,2.91
06.03.2005,2004,Everton,Blackburn,0,1,1.73,3.31,4.69
06.03.2005,2004,West Brom,Birmingham,2,0,2.64,3.08,2.56
05.03.2005,2004,Arsenal,Portsmouth,3,0,1.34,4.25,8.75
05.03.2005,2004,Aston Villa,Middlesbrough,2,0,2.25,3.18,2.97
05.03.2005,2004,Crystal Palace,Manchester Utd,0,0,7.09,3.84,1.44
05.03.2005,2004,Fulham,Charlton,0,0,2.26,3.17,2.95
05.03.2005,2004,Newcastle,Liverpool,1,0,2.33,3.16,2.86
05.03.2005,2004,Norwich,Chelsea,1,3,8.20,4.03,1.37
05.03.2005,2004,Southampton,Tottenham,1,0,2.48,3.17,2.67
28.02.2005,2004,Norwich,Manchester City,2,3,2.69,3.10,2.55
27.02.2005,2004,Middlesbrough,Charlton,2,2,1.92,3.21,3.81
27.02.2005,2004,Newcastle,Bolton,2,1,1.88,3.29,3.86
26.02.2005,2004,Aston Villa,Everton,1,3,2.18,3.17,3.13
26.02.2005,2004,Crystal Palace,Birmingham,2,0,2.54,3.16,2.60
26.02.2005,2004,Manchester Utd,Portsmouth,2,1,1.21,5.39,9.99
26.02.2005,2004,Southampton,Arsenal,1,1,5.59,3.55,1.57
26.02.2005,2004,Tottenham,Fulham,2,0,1.79,3.26,4.35
22.02.2005,2004,West Brom,Southampton,0,0,2.25,3.20,2.96
14.02.2005,2004,Arsenal,Crystal Palace,5,1,1.20,5.44,9.99
13.02.2005,2004,Manchester City,Manchester Utd,0,2,4.61,3.25,1.76
12.02.2005,2004,Birmingham,Liverpool,2,0,3.14,3.19,2.16
12.02.2005,2004,Blackburn,Norwich,3,0,1.75,3.26,4.68
12.02.2005,2004,Bolton,Middlesbrough,0,0,2.04,3.17,3.44
12.02.2005,2004,Everton,Chelsea,0,1,4.35,3.25,1.79
12.02.2005,2004,Portsmouth,Aston Villa,1,2,2.21,3.21,3.04
06.02.2005,2004,Chelsea,Manchester City,0,0,1.24,5.25,9.73
06.02.2005,2004,Southampton,Everton,2,2,2.56,3.17,2.58
05.02.2005,2004,Aston Villa,Arsenal,1,3,4.37,3.36,1.77
05.02.2005,2004,Crystal Palace,Bolton,0,1,2.55,3.19,2.55
05.02.2005,2004,Liverpool,Fulham,3,1,1.45,3.80,7.31
05.02.2005,2004,Manchester Utd,Birmingham,2,0,1.24,5.11,9.81
05.02.2005,2004,Middlesbrough,Blackburn,1,0,1.94,3.13,3.87
05.02.2005,2004,Newcastle,Charlton,1,1,1.77,3.37,4.26
05.02.2005,2004,Norwich,West Brom,3,2,2.23,3.18,3.03
05.02.2005,2004,Tottenham,Portsmouth,3,1,1.69,3.38,4.79
02.02.2005,2004,Birmingham,Southampton,2,1,1.86,3.30,3.89
02.02.2005,2004,Blackburn,Chelsea,0,1,6.69,3.75,1.47
02.02.2005,2004,Everton,Norwich,1,0,1.53,3.61,6.11
02.02.2005,2004,Fulham,Aston Villa,1,1,2.27,3.17,2.94
02.02.2005,2004,Manchester City,Newcastle,1,1,2.32,3.20,2.85
01.02.2005,2004,Arsenal,Manchester Utd,2,4,2.26,3.10,3.04
01.02.2005,2004,Bolton,Tottenham,3,1,2.19,3.23,3.03
01.02.2005,2004,Charlton,Liverpool,1,2,2.74,3.22,2.36
01.02.2005,2004,Portsmouth,Middlesbrough,2,1,2.49,3.22,2.61
01.02.2005,2004,West Brom,Crystal Palace,2,2,2.21,3.22,2.99
24.01.2005,2004,Blackburn,Bolton,0,1,2.25,3.11,3.04
23.01.2005,2004,Arsenal,Newcastle,1,0,1.42,3.87,7.43
22.01.2005,2004,Birmingham,Fulham,1,2,1.91,3.20,3.86
22.01.2005,2004,Chelsea,Portsmouth,3,0,1.19,5.77,9.85
22.01.2005,2004,Crystal Palace,Tottenham,3,0,3.05,3.23,2.19
22.01.2005,2004,Everton,Charlton,0,1,1.86,3.28,4.02
22.01.2005,2004,Manchester Utd,Aston Villa,3,1,1.31,4.60,8.75
22.01.2005,2004,Norwich,Middlesbrough,4,4,2.93,3.19,2.27
22.01.2005,2004,Southampton,Liverpool,2,0,4.37,3.31,1.77
22.01.2005,2004,West Brom,Manchester City,2,0,2.99,3.20,2.22
16.01.2005,2004,Fulham,West Brom,1,0,1.75,3.19,4.79
16.01.2005,2004,Middlesbrough,Everton,1,1,2.02,3.17,3.51
15.01.2005,2004,Aston Villa,Norwich,3,0,1.66,3.36,5.15
15.01.2005,2004,Bolton,Arsenal,1,0,5.73,3.49,1.57
15.01.2005,2004,Charlton,Birmingham,3,1,2.06,3.16,3.42
15.01.2005,2004,Liverpool,Manchester Utd,0,1,2.59,3.05,2.65
15.01.2005,2004,Manchester City,Crystal Palace,3,1,1.63,3.46,5.17
15.01.2005,2004,Newcastle,Southampton,2,1,1.54,3.55,5.99
15.01.2005,2004,Portsmouth,Blackburn,0,1,2.05,3.18,3.46
15.01.2005,2004,Tottenham,Chelsea,0,2,4.23,3.24,1.82
05.01.2005,2004,Southampton,Fulham,3,3,2.33,3.21,2.79
04.01.2005,2004,Arsenal,Manchester City,1,1,1.27,4.75,9.37
04.01.2005,2004,Birmingham,Bolton,1,2,1.86,3.26,3.99
04.01.2005,2004,Chelsea,Middlesbrough,2,0,1.35,4.13,8.88
04.01.2005,2004,Everton,Portsmouth,2,1,1.76,3.29,4.43
04.01.2005,2004,Manchester Utd,Tottenham,0,0,1.41,3.94,7.25
03.01.2005,2004,Blackburn,Charlton,1,0,2.25,3.21,2.94
03.01.2005,2004,Crystal Palace,Aston Villa,2,0,2.68,3.16,2.43
03.01.2005,2004,Norwich,Liverpool,1,2,5.50,3.42,1.63
03.01.2005,2004,West Brom,Newcastle,0,0,3.86,3.26,1.87
01.01.2005,2004,Aston Villa,Blackburn,1,0,1.88,3.24,3.93
01.01.2005,2004,Bolton,West Brom,1,1,1.58,3.42,5.67
01.01.2005,2004,Charlton,Arsenal,1,3,5.60,3.43,1.59
01.01.2005,2004,Fulham,Crystal Palace,3,1,1.95,3.23,3.65
01.01.2005,2004,Liverpool,Chelsea,0,1,2.95,3.18,2.25
01.01.2005,2004,Manchester City,Southampton,2,1,1.70,3.36,4.76
01.01.2005,2004,Middlesbrough,Manchester Utd,0,2,3.39,3.21,2.04
01.01.2005,2004,Newcastle,Birmingham,2,1,1.88,3.23,3.92
01.01.2005,2004,Portsmouth,Norwich,1,1,1.62,3.41,5.34
01.01.2005,2004,Tottenham,Everton,5,2,2.20,3.16,3.08
29.12.2004,2004,Newcastle,Arsenal,0,1,4.31,3.36,1.76
28.12.2004,2004,Aston Villa,Manchester Utd,0,1,4.08,3.32,1.81
28.12.2004,2004,Bolton,Blackburn,0,1,1.95,3.20,3.59
28.12.2004,2004,Charlton,Everton,2,0,2.46,3.10,2.67
28.12.2004,2004,Fulham,Birmingham,2,3,2.30,3.16,2.81
28.12.2004,2004,Liverpool,Southampton,1,0,1.34,4.14,8.33
28.12.2004,2004,Manchester City,West Brom,1,1,1.48,3.67,6.40
28.12.2004,2004,Middlesbrough,Norwich,2,0,1.45,3.72,6.75
28.12.2004,2004,Portsmouth,Chelsea,0,2,5.79,3.55,1.54
28.12.2004,2004,Tottenham,Crystal Palace,1,1,1.53,3.56,5.80
26.12.2004,2004,Arsenal,Fulham,2,0,1.25,4.92,9.36
26.12.2004,2004,Birmingham,Middlesbrough,2,0,2.52,3.09,2.62
26.12.2004,2004,Blackburn,Newcastle,2,2,2.60,3.09,2.55
26.12.2004,2004,Chelsea,Aston Villa,1,0,1.28,4.59,9.05
26.12.2004,2004,Crystal Palace,Portsmouth,0,1,2.41,3.09,2.73
26.12.2004,2004,Everton,Manchester City,2,1,1.87,3.24,3.87
26.12.2004,2004,Manchester Utd,Bolton,2,0,1.32,4.41,8.56
26.12.2004,2004,Norwich,Tottenham,0,2,2.84,3.14,2.32
26.12.2004,2004,Southampton,Charlton,0,0,2.38,3.10,2.81
26.12.2004,2004,West Brom,Liverpool,0,5,5.05,3.43,1.64
20.12.2004,2004,Charlton,Fulham,2,1,2.03,3.15,3.43
19.12.2004,2004,Liverpool,Newcastle,3,1,1.82,3.24,4.03
19.12.2004,2004,Portsmouth,Arsenal,0,1,5.48,3.57,1.56
18.12.2004,2004,Birmingham,West Brom,4,0,1.77,3.25,4.29
18.12.2004,2004,Blackburn,Everton,0,0,2.85,3.06,2.33
18.12.2004,2004,Bolton,Manchester City,0,1,2.11,3.12,3.22
18.12.2004,2004,Chelsea,Norwich,4,0,1.17,5.65,10.08
18.12.2004,2004,Manchester Utd,Crystal Palace,5,2,1.21,5.34,9.60
18.12.2004,2004,Middlesbrough,Aston Villa,3,0,1.95,3.15,3.63
18.12.2004,2004,Tottenham,Southampton,5,1,1.76,3.24,4.31
14.12.2004,2004,Liverpool,Portsmouth,1,1,1.45,3.77,6.86
13.12.2004,2004,Fulham,Manchester Utd,1,1,5.52,3.59,1.56
12.12.2004,2004,Arsenal,Chelsea,2,2,2.45,2.97,2.76
12.12.2004,2004,Aston Villa,Birmingham,1,2,1.94,3.18,3.60
11.12.2004,2004,Crystal Palace,Blackburn,0,0,2.28,3.10,2.87
11.12.2004,2004,Everton,Liverpool,1,0,2.54,3.03,2.60
11.12.2004,2004,Manchester City,Tottenham,0,1,2.09,3.13,3.20
11.12.2004,2004,Newcastle,Portsmouth,1,1,1.60,3.41,5.16
11.12.2004,2004,Norwich,Bolton,3,2,2.61,3.04,2.50
11.12.2004,2004,Southampton,Middlesbrough,2,2,2.75,3.10,2.36
11.12.2004,2004,West Brom,Charlton,0,1,2.54,3.08,2.58
06.12.2004,2004,Middlesbrough,Manchester City,3,2,1.86,3.20,3.88
05.12.2004,2004,Crystal Palace,Charlton,0,1,2.39,3.10,2.73
04.12.2004,2004,Arsenal,Birmingham,3,0,1.32,4.38,8.39
04.12.2004,2004,Aston Villa,Liverpool,1,1,2.40,3.10,2.73
04.12.2004,2004,Blackburn,Tottenham,0,1,2.37,3.09,2.79
04.12.2004,2004,Chelsea,Newcastle,4,0,1.45,3.71,6.63
04.12.2004,2004,Everton,Bolton,3,2,2.00,3.14,3.47
04.12.2004,2004,Manchester Utd,Southampton,3,0,1.22,5.17,9.64
04.12.2004,2004,Norwich,Fulham,0,1,2.36,3.10,2.80
04.12.2004,2004,Portsmouth,West Brom,3,2,1.80,3.26,4.11
28.11.2004,2004,Liverpool,Arsenal,2,1,3.20,3.17,2.11
28.11.2004,2004,Newcastle,Everton,1,1,1.88,3.21,3.79
28.11.2004,2004,Tottenham,Middlesbrough,2,0,2.44,3.11,2.66
27.11.2004,2004,Birmingham,Norwich,1,1,1.77,3.27,4.29
27.11.2004,2004,Bolton,Portsmouth,0,1,1.60,3.39,5.35
27.11.2004,2004,Charlton,Chelsea,0,4,5.53,3.49,1.57
27.11.2004,2004,Fulham,Blackburn,0,2,1.86,3.22,3.81
27.11.2004,2004,Manchester City,Aston Villa,2,0,2.29,3.15,2.82
27.11.2004,2004,Southampton,Crystal Palace,2,2,1.98,3.16,3.49
27.11.2004,2004,West Brom,Manchester Utd,0,3,6.15,3.61,1.50
22.11.2004,2004,Aston Villa,Tottenham,1,0,1.93,3.20,3.63
21.11.2004,2004,Blackburn,Birmingham,3,3,2.31,3.11,2.84
20.11.2004,2004,Arsenal,West Brom,1,1,1.18,5.61,9.67
20.11.2004,2004,Chelsea,Bolton,2,2,1.35,4.12,8.04
20.11.2004,2004,Crystal Palace,Newcastle,0,2,2.81,3.14,2.31
20.11.2004,2004,Everton,Fulham,1,0,1.80,3.23,4.19
20.11.2004,2004,Manchester Utd,Charlton,2,0,1.33,4.24,8.22
20.11.2004,2004,Middlesbrough,Liverpool,2,0,2.41,3.10,2.74
20.11.2004,2004,Norwich,Southampton,2,1,2.30,3.14,2.85
20.11.2004,2004,Portsmouth,Manchester City,1,3,2.21,3.15,2.98
14.11.2004,2004,Newcastle,Manchester Utd,1,3,2.98,3.16,2.22
14.11.2004,2004,West Brom,Middlesbrough,1,2,2.84,3.14,2.29
13.11.2004,2004,Birmingham,Everton,0,1,2.36,3.08,2.79
13.11.2004,2004,Bolton,Aston Villa,1,2,2.11,3.17,3.17
13.11.2004,2004,Charlton,Norwich,4,0,1.81,3.25,4.08
13.11.2004,2004,Fulham,Chelsea,1,4,5.41,3.43,1.59
13.11.2004,2004,Liverpool,Crystal Palace,3,2,1.42,3.82,6.99
13.11.2004,2004,Manchester City,Blackburn,1,1,1.81,3.29,4.04
13.11.2004,2004,Southampton,Portsmouth,2,1,2.34,3.14,2.79
13.11.2004,2004,Tottenham,Arsenal,4,5,4.68,3.33,1.69
07.11.2004,2004,Manchester Utd,Manchester City,0,0,1.43,3.81,7.00
07.11.2004,2004,Middlesbrough,Bolton,1,1,1.94,3.21,3.55
07.11.2004,2004,Newcastle,Fulham,1,4,1.53,3.55,5.69
06.11.2004,2004,Aston Villa,Portsmouth,3,0,1.81,3.26,4.06
06.11.2004,2004,Chelsea,Everton,1,0,1.40,3.89,7.26
06.11.2004,2004,Crystal Palace,Arsenal,1,1,6.81,3.95,1.41
06.11.2004,2004,Liverpool,Birmingham,0,1,1.47,3.68,6.48
06.11.2004,2004,Norwich,Blackburn,1,1,2.25,3.15,2.91
06.11.2004,2004,Southampton,West Brom,2,2,1.91,3.20,3.72
06.11.2004,2004,Tottenham,Charlton,2,3,1.88,3.24,3.78
01.11.2004,2004,Manchester City,Norwich,1,1,1.68,3.33,4.72
31.10.2004,2004,Bolton,Newcastle,2,1,2.42,3.09,2.70
30.10.2004,2004,Arsenal,Southampton,2,2,1.18,5.58,9.93
30.10.2004,2004,Birmingham,Crystal Palace,0,1,1.75,3.29,4.32
30.10.2004,2004,Blackburn,Liverpool,2,2,4.05,3.20,1.84
30.10.2004,2004,Charlton,Middlesbrough,1,2,2.39,3.12,2.72
30.10.2004,2004,Everton,Aston Villa,1,1,2.06,3.15,3.31
30.10.2004,2004,Fulham,Tottenham,2,0,2.51,3.05,2.64
30.10.2004,2004,Portsmouth,Manchester Utd,2,0,4.83,3.33,1.69
30.10.2004,2004,West Brom,Chelsea,1,4,6.17,3.62,1.45
24.10.2004,2004,Manchester Utd,Arsenal,2,0,2.49,3.08,2.63
24.10.2004,2004,Middlesbrough,Portsmouth,1,1,1.64,3.39,4.91
24.10.2004,2004,Newcastle,Manchester City,4,3,1.68,3.37,4.67
24.10.2004,2004,Southampton,Birmingham,0,0,2.39,3.11,2.72
23.10.2004,2004,Aston Villa,Fulham,2,0,1.75,3.28,4.30
23.10.2004,2004,Chelsea,Blackburn,4,0,1.28,4.64,8.89
23.10.2004,2004,Crystal Palace,West Brom,3,0,2.25,3.12,2.90
23.10.2004,2004,Liverpool,Charlton,2,0,1.48,3.65,6.23
23.10.2004,2004,Norwich,Everton,2,3,2.70,3.04,2.44
23.10.2004,2004,Tottenham,Bolton,1,2,1.92,3.22,3.60
18.10.2004,2004,Portsmouth,Tottenham,1,0,2.59,3.08,2.53
17.10.2004,2004,Charlton,Newcastle,1,1,2.69,3.07,2.44
16.10.2004,2004,Arsenal,Aston Villa,3,1,1.28,4.56,8.88
16.10.2004,2004,Birmingham,Manchester Utd,0,0,4.73,3.31,1.70
16.10.2004,2004,Blackburn,Middlesbrough,0,4,2.49,3.08,2.63
16.10.2004,2004,Bolton,Crystal Palace,1,0,1.60,3.49,5.12
16.10.2004,2004,Everton,Southampton,1,0,1.70,3.30,4.58
16.10.2004,2004,Fulham,Liverpool,2,4,3.14,3.12,2.12
16.10.2004,2004,Manchester City,Chelsea,1,0,4.62,3.32,1.70
16.10.2004,2004,West Brom,Norwich,0,0,2.07,3.11,3.29
04.10.2004,2004,Crystal Palace,Fulham,2,0,2.71,3.10,2.41
03.10.2004,2004,Birmingham,Newcastle,2,2,2.63,3.12,2.46
03.10.2004,2004,Chelsea,Liverpool,1,0,1.71,3.30,4.53
03.10.2004,2004,Manchester Utd,Middlesbrough,1,1,1.33,4.23,8.23
02.10.2004,2004,Arsenal,Charlton,4,0,1.24,5.04,9.31
02.10.2004,2004,Blackburn,Aston Villa,2,2,2.38,3.12,2.73
02.10.2004,2004,Everton,Tottenham,0,1,2.23,3.16,2.89
02.10.2004,2004,Norwich,Portsmouth,2,2,2.33,3.13,2.77
02.10.2004,2004,Southampton,Manchester City,0,0,2.32,3.14,2.77
02.10.2004,2004,West Brom,Bolton,2,1,2.76,3.13,2.36
27.09.2004,2004,Charlton,Blackburn,1,0,1.99,3.10,3.50
26.09.2004,2004,Portsmouth,Everton,0,1,2.25,3.08,2.89
25.09.2004,2004,Aston Villa,Crystal Palace,1,1,1.46,3.77,6.13
25.09.2004,2004,Bolton,Birmingham,1,1,1.92,3.19,3.57
25.09.2004,2004,Fulham,Southampton,1,0,1.97,3.15,3.44
25.09.2004,2004,Liverpool,Norwich,3,0,1.39,3.99,6.94
25.09.2004,2004,Manchester City,Arsenal,0,1,4.78,3.48,1.63
25.09.2004,2004,Middlesbrough,Chelsea,0,1,3.30,3.13,2.04
25.09.2004,2004,Newcastle,West Brom,3,1,1.49,3.70,5.73
25.09.2004,2004,Tottenham,Manchester Utd,0,1,2.89,3.06,2.26
20.09.2004,2004,Manchester Utd,Liverpool,2,1,1.98,3.13,3.54
19.09.2004,2004,Chelsea,Tottenham,0,0,1.42,3.73,7.19
19.09.2004,2004,Everton,Middlesbrough,1,0,2.38,3.11,2.72
19.09.2004,2004,Southampton,Newcastle,1,2,2.71,3.12,2.38
18.09.2004,2004,Arsenal,Bolton,2,2,1.26,4.81,9.13
18.09.2004,2004,Birmingham,Charlton,1,1,1.90,3.22,3.71
18.09.2004,2004,Blackburn,Portsmouth,1,0,2.13,3.13,3.14
