Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
11.03.2006,2005,Bolton,West Ham,4,1
11.03.2006,2005,Chelsea,Tottenham,2,1
11.03.2006,2005,Everton,Fulham,3,1
11.03.2006,2005,Portsmouth,Manchester City,2,1
11.03.2006,2005,Sunderland,Wigan,0,1
06.03.2006,2005,Wigan,Manchester Utd,1,2
05.03.2006,2005,Manchester City,Sunderland,2,1
05.03.2006,2005,Tottenham,Blackburn,3,2
04.03.2006,2005,Aston Villa,Portsmouth,1,0
04.03.2006,2005,Fulham,Arsenal,0,4
04.03.2006,2005,Liverpool,Charlton,0,0
04.03.2006,2005,Middlesbrough,Birmingham,1,0
04.03.2006,2005,Newcastle,Bolton,3,1
04.03.2006,2005,West Brom,Chelsea,1,2
04.03.2006,2005,West Ham,Everton,2,2
26.02.2006,2005,Bolton,Fulham,2,1
26.02.2006,2005,Liverpool,Manchester City,1,0
26.02.2006,2005,West Brom,Middlesbrough,0,2
25.02.2006,2005,Birmingham,Sunderland,1,0
25.02.2006,2005,Blackburn,Arsenal,1,0
25.02.2006,2005,Charlton,Aston Villa,0,0
25.02.2006,2005,Chelsea,Portsmouth,2,0
25.02.2006,2005,Newcastle,Everton,2,0
22.02.2006,2005,Newcastle,Charlton,0,0
19.02.2006,2005,Tottenham,Wigan,2,2
15.02.2006,2005,Blackburn,Sunderland,2,0
14.02.2006,2005,Liverpool,Arsenal,1,0
13.02.2006,2005,West Ham,Birmingham,3,0
12.02.2006,2005,Manchester City,Charlton,3,2
12.02.2006,2005,Sunderland,Tottenham,1,1
11.02.2006,2005,Arsenal,Bolton,1,1
11.02.2006,2005,Aston Villa,Newcastle,1,2
11.02.2006,2005,Everton,Blackburn,1,0
11.02.2006,2005,Fulham,West Brom,6,1
11.02.2006,2005,Middlesbrough,Chelsea,3,0
11.02.2006,2005,Portsmouth,Manchester Utd,1,3
11.02.2006,2005,Wigan,Liverpool,0,1
08.02.2006,2005,Charlton,Liverpool,2,0
05.02.2006,2005,Chelsea,Liverpool,2,0
05.02.2006,2005,Tottenham,Charlton,3,1
04.02.2006,2005,Birmingham,Arsenal,0,2
04.02.2006,2005,Bolton,Wigan,1,1
04.02.2006,2005,Everton,Manchester City,1,0
04.02.2006,2005,Manchester Utd,Fulham,4,2
04.02.2006,2005,Middlesbrough,Aston Villa,0,4
04.02.2006,2005,Newcastle,Portsmouth,2,0
04.02.2006,2005,West Brom,Blackburn,2,0
04.02.2006,2005,West Ham,Sunderland,2,0
01.02.2006,2005,Arsenal,West Ham,2,3
01.02.2006,2005,Aston Villa,Chelsea,1,1
01.02.2006,2005,Blackburn,Manchester Utd,4,3
01.02.2006,2005,Liverpool,Birmingham,1,1
01.02.2006,2005,Manchester City,Newcastle,3,0
01.02.2006,2005,Portsmouth,Bolton,1,1
31.01.2006,2005,Charlton,West Brom,0,0
31.01.2006,2005,Fulham,Tottenham,1,0
31.01.2006,2005,Sunderland,Middlesbrough,0,3
31.01.2006,2005,Wigan,Everton,1,1
23.01.2006,2005,West Ham,Fulham,2,1
22.01.2006,2005,Chelsea,Charlton,1,1
22.01.2006,2005,Manchester Utd,Liverpool,1,0
21.01.2006,2005,Birmingham,Portsmouth,5,0
21.01.2006,2005,Bolton,Manchester City,2,0
21.01.2006,2005,Everton,Arsenal,1,0
21.01.2006,2005,Middlesbrough,Wigan,2,3
21.01.2006,2005,Newcastle,Blackburn,0,1
21.01.2006,2005,Tottenham,Aston Villa,0,0
21.01.2006,2005,West Brom,Sunderland,0,1
15.01.2006,2005,Sunderland,Chelsea,1,2
15.01.2006,2005,Wigan,West Brom,0,1
14.01.2006,2005,Arsenal,Middlesbrough,7,0
14.01.2006,2005,Aston Villa,West Ham,1,2
14.01.2006,2005,Blackburn,Bolton,0,0
14.01.2006,2005,Charlton,Birmingham,2,0
14.01.2006,2005,Fulham,Newcastle,1,0
14.01.2006,2005,Liverpool,Tottenham,1,0
14.01.2006,2005,Manchester City,Manchester Utd,3,1
14.01.2006,2005,Portsmouth,Everton,0,1
04.01.2006,2005,Manchester City,Tottenham,0,2
03.01.2006,2005,Arsenal,Manchester Utd,0,0
02.01.2006,2005,Birmingham,Wigan,2,0
02.01.2006,2005,Blackburn,Portsmouth,2,1
02.01.2006,2005,Bolton,Liverpool,2,2
02.01.2006,2005,Everton,Charlton,3,1
02.01.2006,2005,Fulham,Sunderland,2,1
02.01.2006,2005,Newcastle,Middlesbrough,2,2
02.01.2006,2005,West Brom,Aston Villa,1,2
02.01.2006,2005,West Ham,Chelsea,1,3
31.12.2005,2005,Aston Villa,Arsenal,0,0
31.12.2005,2005,Charlton,West Ham,2,0
31.12.2005,2005,Chelsea,Birmingham,2,0
31.12.2005,2005,Liverpool,West Brom,1,0
31.12.2005,2005,Manchester Utd,Bolton,4,1
31.12.2005,2005,Middlesbrough,Manchester City,0,0
31.12.2005,2005,Portsmouth,Fulham,1,0
31.12.2005,2005,Sunderland,Everton,0,1
31.12.2005,2005,Tottenham,Newcastle,2,0
31.12.2005,2005,Wigan,Blackburn,0,3
28.12.2005,2005,Arsenal,Portsmouth,4,0
28.12.2005,2005,Birmingham,Manchester Utd,2,2
28.12.2005,2005,Everton,Liverpool,1,3
28.12.2005,2005,Fulham,Aston Villa,3,3
28.12.2005,2005,Manchester City,Chelsea,0,1
28.12.2005,2005,West Brom,Tottenham,2,0
28.12.2005,2005,West Ham,Wigan,0,2
26.12.2005,2005,Aston Villa,Everton,4,0
26.12.2005,2005,Charlton,Arsenal,0,1
26.12.2005,2005,Chelsea,Fulham,3,2
26.12.2005,2005,Liverpool,Newcastle,2,0
26.12.2005,2005,Manchester Utd,West Brom,3,0
26.12.2005,2005,Middlesbrough,Blackburn,0,2
26.12.2005,2005,Portsmouth,West Ham,1,1
26.12.2005,2005,Sunderland,Bolton,0,0
26.12.2005,2005,Tottenham,Birmingham,2,0
26.12.2005,2005,Wigan,Manchester City,4,3
18.12.2005,2005,Arsenal,Chelsea,0,2
18.12.2005,2005,Middlesbrough,Tottenham,3,3
17.12.2005,2005,Aston Villa,Manchester Utd,0,2
17.12.2005,2005,Everton,Bolton,0,4
17.12.2005,2005,Fulham,Blackburn,2,1
17.12.2005,2005,Manchester City,Birmingham,4,1
17.12.2005,2005,Portsmouth,West Brom,1,0
17.12.2005,2005,West Ham,Newcastle,2,4
17.12.2005,2005,Wigan,Charlton,3,0
14.12.2005,2005,Everton,West Ham,1,2
14.12.2005,2005,Manchester Utd,Wigan,4,0
12.12.2005,2005,Tottenham,Portsmouth,3,1
11.12.2005,2005,Manchester Utd,Everton,1,1
10.12.2005,2005,Birmingham,Fulham,1,0
10.12.2005,2005,Blackburn,West Ham,3,2
10.12.2005,2005,Bolton,Aston Villa,1,1
10.12.2005,2005,Charlton,Sunderland,2,0
10.12.2005,2005,Chelsea,Wigan,1,0
10.12.2005,2005,Liverpool,Middlesbrough,2,0
10.12.2005,2005,Newcastle,Arsenal,1,0
10.12.2005,2005,West Brom,Manchester City,2,0
05.12.2005,2005,Birmingham,West Ham,1,2
04.12.2005,2005,Charlton,Manchester City,2,5
03.12.2005,2005,Blackburn,Everton,0,2
03.12.2005,2005,Bolton,Arsenal,2,0
03.12.2005,2005,Chelsea,Middlesbrough,1,0
03.12.2005,2005,Liverpool,Wigan,3,0
03.12.2005,2005,Manchester Utd,Portsmouth,3,0
03.12.2005,2005,Newcastle,Aston Villa,1,1
03.12.2005,2005,Tottenham,Sunderland,3,2
03.12.2005,2005,West Brom,Fulham,0,0
30.11.2005,2005,Sunderland,Liverpool,0,2
27.11.2005,2005,Everton,Newcastle,1,0
27.11.2005,2005,Fulham,Bolton,2,1
27.11.2005,2005,Middlesbrough,West Brom,2,2
27.11.2005,2005,West Ham,Manchester Utd,1,2
26.11.2005,2005,Arsenal,Blackburn,3,0
26.11.2005,2005,Aston Villa,Charlton,1,0
26.11.2005,2005,Manchester City,Liverpool,0,1
26.11.2005,2005,Portsmouth,Chelsea,0,2
26.11.2005,2005,Sunderland,Birmingham,0,1
26.11.2005,2005,Wigan,Tottenham,1,2
20.11.2005,2005,Middlesbrough,Fulham,3,2
20.11.2005,2005,Tottenham,West Ham,1,1
19.11.2005,2005,Charlton,Manchester Utd,1,3
19.11.2005,2005,Chelsea,Newcastle,3,0
19.11.2005,2005,Liverpool,Portsmouth,3,0
19.11.2005,2005,Manchester City,Blackburn,0,0
19.11.2005,2005,Sunderland,Aston Villa,1,3
19.11.2005,2005,West Brom,Everton,4,0
19.11.2005,2005,Wigan,Arsenal,2,3
07.11.2005,2005,Bolton,Tottenham,1,0
06.11.2005,2005,Everton,Middlesbrough,1,0
06.11.2005,2005,Manchester Utd,Chelsea,1,0
05.11.2005,2005,Arsenal,Sunderland,3,1
05.11.2005,2005,Aston Villa,Liverpool,0,2
05.11.2005,2005,Blackburn,Charlton,4,1
05.11.2005,2005,Fulham,Manchester City,2,1
05.11.2005,2005,Newcastle,Birmingham,1,0
05.11.2005,2005,Portsmouth,Wigan,0,2
05.11.2005,2005,West Ham,West Brom,1,0
31.10.2005,2005,Manchester City,Aston Villa,3,1
30.10.2005,2005,West Brom,Newcastle,0,3
29.10.2005,2005,Birmingham,Everton,0,1
29.10.2005,2005,Charlton,Bolton,0,1
29.10.2005,2005,Chelsea,Blackburn,4,2
29.10.2005,2005,Liverpool,West Ham,2,0
29.10.2005,2005,Middlesbrough,Manchester Utd,4,1
29.10.2005,2005,Sunderland,Portsmouth,1,4
29.10.2005,2005,Tottenham,Arsenal,1,1
29.10.2005,2005,Wigan,Fulham,1,0
23.10.2005,2005,Bolton,West Brom,2,0
23.10.2005,2005,Everton,Chelsea,1,1
23.10.2005,2005,Newcastle,Sunderland,3,2
23.10.2005,2005,West Ham,Middlesbrough,2,1
22.10.2005,2005,Arsenal,Manchester City,1,0
22.10.2005,2005,Aston Villa,Wigan,0,2
22.10.2005,2005,Blackburn,Birmingham,2,0
22.10.2005,2005,Fulham,Liverpool,2,0
22.10.2005,2005,Manchester Utd,Tottenham,1,1
22.10.2005,2005,Portsmouth,Charlton,1,2
17.10.2005,2005,Charlton,Fulham,1,1
16.10.2005,2005,Birmingham,Aston Villa,0,1
16.10.2005,2005,Manchester City,West Ham,2,1
15.10.2005,2005,Chelsea,Bolton,5,1
15.10.2005,2005,Liverpool,Blackburn,1,0
15.10.2005,2005,Middlesbrough,Portsmouth,1,1
15.10.2005,2005,Sunderland,Manchester Utd,1,3
15.10.2005,2005,Tottenham,Everton,2,0
15.10.2005,2005,West Brom,Arsenal,2,1
15.10.2005,2005,Wigan,Newcastle,1,0
02.10.2005,2005,Arsenal,Birmingham,1,0
02.10.2005,2005,Aston Villa,Middlesbrough,2,3
02.10.2005,2005,Liverpool,Chelsea,1,4
02.10.2005,2005,Manchester City,Everton,2,0
02.10.2005,2005,Wigan,Bolton,2,1
01.10.2005,2005,Blackburn,West Brom,2,0
01.10.2005,2005,Charlton,Tottenham,2,3
01.10.2005,2005,Fulham,Manchester Utd,2,3
01.10.2005,2005,Portsmouth,Newcastle,0,0
01.10.2005,2005,Sunderland,West Ham,1,1
26.09.2005,2005,Tottenham,Fulham,1,0
25.09.2005,2005,Middlesbrough,Sunderland,0,2
24.09.2005,2005,Birmingham,Liverpool,2,2
24.09.2005,2005,Bolton,Portsmouth,1,0
24.09.2005,2005,Chelsea,Aston Villa,2,1
24.09.2005,2005,Everton,Wigan,0,1
24.09.2005,2005,Manchester Utd,Blackburn,1,2
24.09.2005,2005,Newcastle,Manchester City,1,0
24.09.2005,2005,West Brom,Charlton,1,2
24.09.2005,2005,West Ham,Arsenal,0,0
19.09.2005,2005,Arsenal,Everton,2,0
18.09.2005,2005,Blackburn,Newcastle,0,3
18.09.2005,2005,Liverpool,Manchester Utd,0,0
18.09.2005,2005,Manchester City,Bolton,0,1
18.09.2005,2005,Wigan,Middlesbrough,1,1
17.09.2005,2005,Aston Villa,Tottenham,1,1
17.09.2005,2005,Charlton,Chelsea,0,2
17.09.2005,2005,Fulham,West Ham,1,2
17.09.2005,2005,Portsmouth,Birmingham,1,1
17.09.2005,2005,Sunderland,West Brom,1,1
12.09.2005,2005,West Ham,Aston Villa,4,0
11.09.2005,2005,Bolton,Blackburn,0,0
10.09.2005,2005,Birmingham,Charlton,0,1
10.09.2005,2005,Chelsea,Sunderland,2,0
10.09.2005,2005,Everton,Portsmouth,0,1
10.09.2005,2005,Manchester Utd,Manchester City,1,1
10.09.2005,2005,Middlesbrough,Arsenal,2,1
10.09.2005,2005,Newcastle,Fulham,1,1
10.09.2005,2005,Tottenham,Liverpool,0,0
10.09.2005,2005,West Brom,Wigan,1,2
28.08.2005,2005,Middlesbrough,Charlton,0,3
28.08.2005,2005,Newcastle,Manchester Utd,0,2
27.08.2005,2005,Aston Villa,Blackburn,1,0
27.08.2005,2005,Fulham,Everton,1,0
27.08.2005,2005,Manchester City,Portsmouth,2,1
27.08.2005,2005,Tottenham,Chelsea,0,2
27.08.2005,2005,West Brom,Birmingham,2,3
27.08.2005,2005,West Ham,Bolton,1,2
27.08.2005,2005,Wigan,Sunderland,1,0
24.08.2005,2005,Arsenal,Fulham,4,1
24.08.2005,2005,Blackburn,Tottenham,0,0
24.08.2005,2005,Bolton,Newcastle,2,0
24.08.2005,2005,Chelsea,West Brom,4,0
23.08.2005,2005,Birmingham,Middlesbrough,0,3
23.08.2005,2005,Portsmouth,Aston Villa,1,1
23.08.2005,2005,Sunderland,Manchester City,1,2
21.08.2005,2005,Bolton,Everton,0,1
21.08.2005,2005,Chelsea,Arsenal,1,0
20.08.2005,2005,Birmingham,Manchester City,1,2
20.08.2005,2005,Blackburn,Fulham,2,1
20.08.2005,2005,Charlton,Wigan,1,0
20.08.2005,2005,Liverpool,Sunderland,1,0
20.08.2005,2005,Manchester Utd,Aston Villa,1,0
20.08.2005,2005,Newcastle,West Ham,0,0
20.08.2005,2005,Tottenham,Middlesbrough,2,0
20.08.2005,2005,West Brom,Portsmouth,2,1
14.08.2005,2005,Arsenal,Newcastle,2,0
14.08.2005,2005,Wigan,Chelsea,0,1
13.08.2005,2005,Aston Villa,Bolton,2,2
13.08.2005,2005,Everton,Manchester Utd,0,2
13.08.2005,2005,Fulham,Birmingham,0,0
13.08.2005,2005,Manchester City,West Brom,0,0
13.08.2005,2005,Middlesbrough,Liverpool,0,0
13.08.2005,2005,Portsmouth,Tottenham,0,2
13.08.2005,2005,Sunderland,Charlton,1,3
13.08.2005,2005,West Ham,Blackburn,3,1
