Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
24.05.2009,2008,Arsenal,Stoke,4,1,1.31,5.04,9.78
24.05.2009,2008,Aston Villa,Newcastle,1,0,2.03,3.47,3.53
24.05.2009,2008,Blackburn,West Brom,0,0,1.89,3.45,4.08
24.05.2009,2008,Fulham,Everton,0,2,2.15,3.25,3.36
24.05.2009,2008,Hull,Manchester Utd,0,1,2.52,3.34,2.67
24.05.2009,2008,Liverpool,Tottenham,3,1,1.44,4.15,7.36
24.05.2009,2008,Manchester City,Bolton,1,0,1.74,3.50,4.83
24.05.2009,2008,Sunderland,Chelsea,2,3,4.79,3.58,1.74
24.05.2009,2008,West Ham,Middlesbrough,2,1,2.11,3.43,3.36
24.05.2009,2008,Wigan,Portsmouth,1,0,1.94,3.37,3.95
18.05.2009,2008,Portsmouth,Sunderland,3,1,2.34,3.16,3.08
17.05.2009,2008,Chelsea,Blackburn,2,0,1.27,5.28,12.29
17.05.2009,2008,West Brom,Liverpool,0,2,6.70,4.50,1.44
16.05.2009,2008,Bolton,Hull,1,1,2.13,3.31,3.38
16.05.2009,2008,Everton,West Ham,3,1,1.70,3.55,5.12
16.05.2009,2008,Manchester Utd,Arsenal,0,0,1.57,3.71,6.60
16.05.2009,2008,Middlesbrough,Aston Villa,1,1,2.53,3.34,2.69
16.05.2009,2008,Newcastle,Fulham,0,1,1.94,3.41,3.90
16.05.2009,2008,Stoke,Wigan,2,0,2.18,3.26,3.33
16.05.2009,2008,Tottenham,Manchester City,2,1,1.79,3.46,4.50
13.05.2009,2008,Wigan,Manchester Utd,1,2,10.74,5.18,1.29
11.05.2009,2008,Newcastle,Middlesbrough,3,1,1.98,3.39,3.76
10.05.2009,2008,Arsenal,Chelsea,1,4,2.67,3.21,2.64
10.05.2009,2008,Manchester Utd,Manchester City,2,0,1.33,5.01,9.66
09.05.2009,2008,Blackburn,Portsmouth,2,0,2.03,3.21,3.82
09.05.2009,2008,Bolton,Sunderland,0,0,2.08,3.26,3.60
09.05.2009,2008,Everton,Tottenham,0,0,2.22,3.29,3.20
09.05.2009,2008,Fulham,Aston Villa,3,1,2.61,3.23,2.68
09.05.2009,2008,Hull,Stoke,1,2,2.06,3.25,3.66
09.05.2009,2008,West Brom,Wigan,3,1,2.33,3.30,2.99
09.05.2009,2008,West Ham,Liverpool,0,3,7.00,3.91,1.51
04.05.2009,2008,Aston Villa,Hull,1,0,1.53,3.78,6.59
03.05.2009,2008,Liverpool,Newcastle,3,0,1.25,5.53,13.53
03.05.2009,2008,Sunderland,Everton,0,2,2.62,3.22,2.69
02.05.2009,2008,Chelsea,Fulham,3,1,1.46,3.88,8.10
02.05.2009,2008,Manchester City,Blackburn,3,1,1.93,3.34,3.98
02.05.2009,2008,Middlesbrough,Manchester Utd,0,2,6.39,3.69,1.57
02.05.2009,2008,Portsmouth,Arsenal,0,3,3.08,3.23,2.31
02.05.2009,2008,Stoke,West Ham,0,1,2.33,3.24,3.04
02.05.2009,2008,Tottenham,West Brom,1,0,1.47,4.07,7.24
02.05.2009,2008,Wigan,Bolton,0,0,2.06,3.27,3.63
27.04.2009,2008,Newcastle,Portsmouth,0,0,1.88,3.47,4.09
26.04.2009,2008,Arsenal,Middlesbrough,2,0,1.45,4.12,7.74
26.04.2009,2008,Blackburn,Wigan,2,0,2.14,3.25,3.51
25.04.2009,2008,Bolton,Aston Villa,1,1,3.00,3.26,2.36
25.04.2009,2008,Everton,Manchester City,1,2,1.78,3.45,4.62
25.04.2009,2008,Fulham,Stoke,1,0,1.69,3.48,5.36
25.04.2009,2008,Hull,Liverpool,1,3,9.14,4.44,1.37
25.04.2009,2008,Manchester Utd,Tottenham,5,2,1.44,4.12,7.98
25.04.2009,2008,West Brom,Sunderland,3,0,2.38,3.29,2.93
25.04.2009,2008,West Ham,Chelsea,0,1,4.53,3.36,1.84
22.04.2009,2008,Chelsea,Everton,0,0,1.41,4.17,8.92
22.04.2009,2008,Manchester Utd,Portsmouth,2,0,1.24,5.60,13.99
21.04.2009,2008,Liverpool,Arsenal,4,4,1.69,3.58,5.31
19.04.2009,2008,Manchester City,West Brom,4,2,1.71,3.50,5.09
19.04.2009,2008,Tottenham,Newcastle,1,0,1.65,3.63,5.52
18.04.2009,2008,Aston Villa,West Ham,1,1,1.63,3.63,5.87
18.04.2009,2008,Middlesbrough,Fulham,0,0,2.22,3.24,3.28
18.04.2009,2008,Portsmouth,Bolton,1,0,2.01,3.28,3.77
18.04.2009,2008,Stoke,Blackburn,1,0,2.41,3.19,2.96
18.04.2009,2008,Sunderland,Hull,1,0,1.86,3.38,4.30
12.04.2009,2008,Aston Villa,Everton,3,3,2.27,3.23,3.21
12.04.2009,2008,Manchester City,Fulham,1,3,2.02,3.25,3.84
11.04.2009,2008,Chelsea,Bolton,4,3,1.27,5.16,12.57
