Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
18.03.2007,2006,Everton,Arsenal,1,0,3.45,5.24,1.18
17.03.2007,2006,Blackburn,West Ham,1,2,5.94,13.85,1.35
17.03.2007,2006,Chelsea,Sheffield Utd,3,0,4.40,8.90,2.12
17.03.2007,2006,Manchester Utd,Bolton,4,1,3.22,3.40,1.92
17.03.2007,2006,Middlesbrough,Manchester City,0,2,3.30,3.87,1.45
17.03.2007,2006,Reading,Portsmouth,0,0,3.79,7.48,2.06
17.03.2007,2006,Tottenham,Watford,3,1,3.23,3.41,3.63
17.03.2007,2006,Wigan,Fulham,0,0,3.20,2.03,7.12
14.03.2007,2006,Aston Villa,Arsenal,0,1,3.82,1.47,2.01
14.03.2007,2006,Manchester City,Chelsea,0,1,3.18,3.66,3.38
04.03.2007,2006,Bolton,Blackburn,1,2,3.22,2.08,1.55
04.03.2007,2006,West Ham,Tottenham,3,4,3.62,6.20,2.32
03.03.2007,2006,Arsenal,Reading,2,1,3.15,2.99,2.61
03.03.2007,2006,Fulham,Aston Villa,1,1,3.04,2.70,2.01
03.03.2007,2006,Liverpool,Manchester Utd,0,1,3.22,3.63,2.00
03.03.2007,2006,Manchester City,Wigan,0,1,3.20,3.69,5.97
03.03.2007,2006,Newcastle,Middlesbrough,0,0,3.61,1.56,2.67
03.03.2007,2006,Portsmouth,Chelsea,0,2,3.14,2.55,2.54
03.03.2007,2006,Sheffield Utd,Everton,1,1,3.18,2.66,2.19
03.03.2007,2006,Watford,Charlton,2,2,3.19,3.20,2.02
25.02.2007,2006,Blackburn,Portsmouth,3,0,3.23,3.57,2.34
25.02.2007,2006,Tottenham,Bolton,4,1,3.22,2.90,2.28
25.02.2007,2006,Wigan,Newcastle,1,0,3.19,2.97,7.11
24.02.2007,2006,Charlton,West Ham,4,0,3.92,1.45,1.30
24.02.2007,2006,Fulham,Manchester Utd,1,2,4.70,9.70,2.27
24.02.2007,2006,Liverpool,Sheffield Utd,4,0,3.18,3.01,3.01
24.02.2007,2006,Middlesbrough,Reading,2,1,3.21,2.28,2.19
24.02.2007,2006,Watford,Everton,0,3,3.17,3.22,2.47
21.02.2007,2006,Everton,Tottenham,1,2,3.17,2.76,1.24
21.02.2007,2006,Watford,Wigan,1,1,5.39,10.69,1.66
11.02.2007,2006,Arsenal,Wigan,2,1,3.42,5.26,1.24
11.02.2007,2006,Bolton,Fulham,2,1,5.41,11.42,2.11
10.02.2007,2006,Chelsea,Middlesbrough,3,0,3.19,3.43,1.13
10.02.2007,2006,Everton,Blackburn,1,0,6.57,17.50,4.22
10.02.2007,2006,Manchester Utd,Charlton,2,0,3.34,1.83,1.95
10.02.2007,2006,Newcastle,Liverpool,2,1,3.20,3.88,2.15
10.02.2007,2006,Portsmouth,Manchester City,2,1,3.20,3.31,2.90
10.02.2007,2006,Reading,Aston Villa,2,0,3.20,2.39,1.76
10.02.2007,2006,Sheffield Utd,Tottenham,2,1,3.38,4.38,4.45
10.02.2007,2006,West Ham,Watford,0,1,3.39,1.77,1.85
04.02.2007,2006,Tottenham,Manchester Utd,0,4,3.31,4.24,1.69
03.02.2007,2006,Aston Villa,West Ham,1,0,3.42,4.90,8.37
03.02.2007,2006,Blackburn,Sheffield Utd,2,1,4.32,1.36,2.33
03.02.2007,2006,Charlton,Chelsea,0,1,3.19,2.95,1.51
03.02.2007,2006,Fulham,Newcastle,2,1,3.58,6.96,2.11
03.02.2007,2006,Liverpool,Everton,0,0,3.23,3.32,4.68
03.02.2007,2006,Manchester City,Reading,0,2,3.38,1.74,3.34
03.02.2007,2006,Middlesbrough,Arsenal,1,1,3.20,2.12,2.56
03.02.2007,2006,Watford,Bolton,0,1,3.16,2.67,1.51
03.02.2007,2006,Wigan,Portsmouth,1,0,3.71,6.64,1.31
31.01.2007,2006,Bolton,Charlton,1,1,4.71,9.05,1.14
31.01.2007,2006,Chelsea,Blackburn,3,0,6.54,16.23,2.16
31.01.2007,2006,Manchester Utd,Watford,4,0,3.16,3.24,1.87
31.01.2007,2006,Newcastle,Aston Villa,3,1,3.30,4.11,1.76
30.01.2007,2006,Portsmouth,Middlesbrough,0,0,3.35,4.56,2.32
30.01.2007,2006,Reading,Wigan,3,2,3.16,2.96,5.55
30.01.2007,2006,Sheffield Utd,Fulham,2,0,3.50,1.62,3.24
30.01.2007,2006,West Ham,Liverpool,1,2,3.24,2.14,2.51
23.01.2007,2006,Watford,Blackburn,2,1,3.12,2.75,2.55
21.01.2007,2006,Arsenal,Manchester Utd,2,1,3.17,2.67,1.63
21.01.2007,2006,Wigan,Everton,0,2,3.44,5.46,3.20
20.01.2007,2006,Aston Villa,Watford,2,0,3.30,2.29,2.70
20.01.2007,2006,Fulham,Tottenham,1,1,3.07,2.60,2.29
20.01.2007,2006,Liverpool,Chelsea,2,0,3.17,3.05,2.47
20.01.2007,2006,Manchester City,Blackburn,0,3,3.17,2.72,1.88
20.01.2007,2006,Middlesbrough,Bolton,5,1,3.28,4.06,1.50
20.01.2007,2006,Newcastle,West Ham,2,2,3.69,6.69,1.81
20.01.2007,2006,Portsmouth,Charlton,0,1,3.30,4.31,2.01
20.01.2007,2006,Reading,Sheffield Utd,3,1,3.24,3.65,1.72
14.01.2007,2006,Everton,Reading,1,1,3.39,4.86,4.04
14.01.2007,2006,Tottenham,Newcastle,2,3,3.43,1.84,1.74
13.01.2007,2006,Blackburn,Arsenal,0,2,3.36,4.83,2.46
13.01.2007,2006,Bolton,Manchester City,0,0,3.17,2.76,1.21
13.01.2007,2006,Charlton,Middlesbrough,1,3,5.60,12.72,1.26
13.01.2007,2006,Chelsea,Wigan,4,0,5.22,10.82,2.60
13.01.2007,2006,Manchester Utd,Aston Villa,3,1,3.18,2.61,7.04
13.01.2007,2006,Sheffield Utd,Portsmouth,1,1,3.73,1.49,2.03
13.01.2007,2006,Watford,Liverpool,0,3,3.26,3.55,1.23
13.01.2007,2006,West Ham,Fulham,3,3,5.39,11.90,6.64
02.01.2007,2006,Arsenal,Charlton,4,0,3.68,1.53,1.81
02.01.2007,2006,Aston Villa,Chelsea,0,0,3.31,4.44,1.58
01.01.2007,2006,Fulham,Watford,0,0,3.57,5.86,2.32
01.01.2007,2006,Liverpool,Bolton,3,0,3.21,2.95,1.80
01.01.2007,2006,Manchester City,Everton,2,1,3.37,4.20,6.42
01.01.2007,2006,Middlesbrough,Sheffield Utd,3,1,3.52,1.53,2.30
01.01.2007,2006,Newcastle,Manchester Utd,2,2,3.16,2.96,2.01
01.01.2007,2006,Portsmouth,Tottenham,1,1,3.24,3.51,2.29
01.01.2007,2006,Reading,West Ham,6,0,3.20,2.89,1.88
01.01.2007,2006,Wigan,Blackburn,0,3,3.26,4.10,1.87
30.12.2006,2006,Blackburn,Middlesbrough,2,1,3.27,4.12,2.65
