Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
09.05.2010,2009,Arsenal,Fulham,4,0,1.17,6.78,15.82
09.05.2010,2009,Aston Villa,Blackburn,0,1,1.57,3.82,6.09
09.05.2010,2009,Bolton,Birmingham,2,1,2.14,3.29,3.42
09.05.2010,2009,Burnley,Tottenham,4,2,6.18,4.10,1.52
09.05.2010,2009,Chelsea,Wigan,8,0,1.08,10.54,25.27
09.05.2010,2009,Everton,Portsmouth,1,0,1.27,5.43,10.96
09.05.2010,2009,Hull,Liverpool,0,0,6.65,4.12,1.49
09.05.2010,2009,Manchester Utd,Stoke,4,0,1.11,8.66,21.57
09.05.2010,2009,West Ham,Manchester City,1,1,3.53,3.41,2.06
09.05.2010,2009,Wolves,Sunderland,2,1,2.36,3.23,3.04
05.05.2010,2009,Fulham,Stoke,0,1,2.04,3.25,3.74
05.05.2010,2009,Manchester City,Tottenham,0,1,1.96,3.46,3.77
03.05.2010,2009,Blackburn,Arsenal,2,1,3.79,3.37,1.99
03.05.2010,2009,Wigan,Hull,2,2,1.68,3.66,5.10
02.05.2010,2009,Fulham,West Ham,3,2,2.47,3.24,2.86
02.05.2010,2009,Liverpool,Chelsea,0,2,4.37,3.61,1.80
02.05.2010,2009,Sunderland,Manchester Utd,0,1,8.24,4.72,1.38
01.05.2010,2009,Birmingham,Burnley,2,1,1.54,3.87,6.37
01.05.2010,2009,Manchester City,Aston Villa,3,1,1.86,3.52,4.15
01.05.2010,2009,Portsmouth,Wolves,3,1,2.34,3.24,3.05
01.05.2010,2009,Stoke,Everton,0,0,3.79,3.36,1.99
01.05.2010,2009,Tottenham,Bolton,1,0,1.24,5.74,12.36
25.04.2010,2009,Aston Villa,Birmingham,1,0,1.61,3.67,5.93
25.04.2010,2009,Burnley,Liverpool,0,4,5.99,4.01,1.55
25.04.2010,2009,Chelsea,Stoke,7,0,1.14,7.56,17.78
25.04.2010,2009,Everton,Fulham,2,1,1.33,4.74,9.84
24.04.2010,2009,Arsenal,Manchester City,0,0,2.00,3.49,3.62
24.04.2010,2009,Bolton,Portsmouth,2,2,1.54,3.89,6.50
24.04.2010,2009,Hull,Sunderland,0,1,2.38,3.29,2.95
24.04.2010,2009,Manchester Utd,Tottenham,3,1,1.54,4.05,6.13
24.04.2010,2009,West Ham,Wigan,3,2,1.83,3.51,4.29
24.04.2010,2009,Wolves,Blackburn,1,1,2.23,3.21,3.30
21.04.2010,2009,Hull,Aston Villa,0,2,3.87,3.47,1.93
19.04.2010,2009,Liverpool,West Ham,3,0,1.41,4.35,8.07
18.04.2010,2009,Portsmouth,Aston Villa,1,2,5.42,3.79,1.62
18.04.2010,2009,Wigan,Arsenal,3,2,5.81,3.92,1.57
17.04.2010,2009,Birmingham,Hull,0,0,1.72,3.57,5.00
17.04.2010,2009,Blackburn,Everton,2,3,2.95,3.25,2.40
17.04.2010,2009,Fulham,Wolves,0,0,2.08,3.21,3.70
17.04.2010,2009,Manchester City,Manchester Utd,0,1,2.99,3.39,2.33
17.04.2010,2009,Stoke,Bolton,1,2,2.12,3.21,3.55
17.04.2010,2009,Sunderland,Burnley,2,1,1.60,3.82,5.67
17.04.2010,2009,Tottenham,Chelsea,2,1,4.13,3.54,1.86
14.04.2010,2009,Aston Villa,Everton,2,2,2.31,3.26,3.10
14.04.2010,2009,Tottenham,Arsenal,2,1,3.24,3.34,2.22
14.04.2010,2009,Wigan,Portsmouth,0,0,1.48,4.20,6.64
13.04.2010,2009,Chelsea,Bolton,1,0,1.12,7.93,20.17
11.04.2010,2009,Blackburn,Manchester Utd,0,0,7.15,4.11,1.48
11.04.2010,2009,Liverpool,Fulham,0,0,1.29,5.09,11.06
11.04.2010,2009,Manchester City,Birmingham,5,1,1.38,4.57,8.62
11.04.2010,2009,Wolves,Stoke,0,0,2.26,3.23,3.22
10.04.2010,2009,Hull,Burnley,1,4,1.72,3.62,4.97
10.04.2010,2009,West Ham,Sunderland,1,0,1.98,3.40,3.80
04.04.2010,2009,Birmingham,Liverpool,1,1,4.65,3.49,1.79
04.04.2010,2009,Everton,West Ham,2,2,1.42,4.35,7.98
04.04.2010,2009,Fulham,Wigan,2,1,2.14,3.24,3.50
03.04.2010,2009,Arsenal,Wolves,1,0,1.24,5.73,12.42
03.04.2010,2009,Bolton,Aston Villa,0,1,2.77,3.21,2.55
03.04.2010,2009,Burnley,Manchester City,1,6,5.62,3.72,1.64
03.04.2010,2009,Manchester Utd,Chelsea,1,2,2.47,3.18,2.98
03.04.2010,2009,Portsmouth,Blackburn,0,0,3.62,3.38,2.04
03.04.2010,2009,Stoke,Hull,2,0,1.71,3.53,5.15
03.04.2010,2009,Sunderland,Tottenham,3,1,3.39,3.29,2.16
29.03.2010,2009,Manchester City,Wigan,3,0,1.33,4.78,9.69
28.03.2010,2009,Burnley,Blackburn,0,1,2.65,3.25,2.65
28.03.2010,2009,Liverpool,Sunderland,3,0,1.29,5.15,11.00
27.03.2010,2009,Birmingham,Arsenal,1,1,6.40,3.82,1.56
27.03.2010,2009,Bolton,Manchester Utd,0,4,8.08,4.37,1.41
27.03.2010,2009,Chelsea,Aston Villa,7,1,1.38,4.57,8.55
27.03.2010,2009,Hull,Fulham,2,0,2.35,3.25,3.04
27.03.2010,2009,Tottenham,Portsmouth,2,0,1.20,6.19,15.07
27.03.2010,2009,West Ham,Stoke,0,1,2.06,3.30,3.65
27.03.2010,2009,Wolves,Everton,0,0,3.78,3.31,2.02
24.03.2010,2009,Aston Villa,Sunderland,1,1,1.62,3.70,5.89
24.03.2010,2009,Blackburn,Birmingham,2,1,2.02,3.31,3.75
24.03.2010,2009,Portsmouth,Chelsea,0,5,11.04,5.24,1.29
24.03.2010,2009,Manchester City,Everton,0,2,2.04,3.32,3.67
23.03.2010,2009,West Ham,Wolves,1,3,1.77,3.52,4.74
21.03.2010,2009,Blackburn,Chelsea,1,1,7.65,4.23,1.44
21.03.2010,2009,Fulham,Manchester City,1,2,3.08,3.24,2.33
21.03.2010,2009,Manchester Utd,Liverpool,2,1,1.77,3.46,4.94
20.03.2010,2009,Arsenal,West Ham,2,0,1.19,6.66,14.43
20.03.2010,2009,Aston Villa,Wolves,2,2,1.42,4.25,8.14
20.03.2010,2009,Everton,Bolton,2,0,1.47,4.04,7.38
20.03.2010,2009,Portsmouth,Hull,3,2,2.05,3.38,3.60
20.03.2010,2009,Stoke,Tottenham,1,2,3.20,3.23,2.27
20.03.2010,2009,Sunderland,Birmingham,3,1,2.15,3.23,3.49
20.03.2010,2009,Wigan,Burnley,1,0,1.82,3.45,4.49
16.03.2010,2009,Wigan,Aston Villa,1,2,3.60,3.28,2.07
15.03.2010,2009,Liverpool,Portsmouth,4,1,1.25,5.52,12.55
14.03.2010,2009,Manchester Utd,Fulham,3,0,1.21,5.96,15.31
14.03.2010,2009,Sunderland,Manchester City,1,1,3.54,3.33,2.08
13.03.2010,2009,Birmingham,Everton,2,2,3.06,3.19,2.37
13.03.2010,2009,Bolton,Wigan,4,0,2.11,3.27,3.56
13.03.2010,2009,Burnley,Wolves,1,2,2.30,3.22,3.15
13.03.2010,2009,Chelsea,West Ham,4,1,1.22,5.86,14.53
13.03.2010,2009,Hull,Arsenal,1,2,8.37,4.60,1.38
13.03.2010,2009,Stoke,Aston Villa,0,0,3.15,3.22,2.31
13.03.2010,2009,Tottenham,Blackburn,3,1,1.42,4.30,8.04
10.03.2010,2009,Burnley,Stoke,1,1,2.46,3.24,2.90
09.03.2010,2009,Portsmouth,Birmingham,1,2,2.27,3.26,3.17
09.03.2010,2009,Sunderland,Bolton,4,0,2.11,3.25,3.60
08.03.2010,2009,Wigan,Liverpool,1,0,6.35,3.77,1.57
07.03.2010,2009,Everton,Hull,5,1,1.39,4.40,8.83
06.03.2010,2009,Arsenal,Burnley,3,1,1.13,7.43,19.17
06.03.2010,2009,West Ham,Bolton,1,2,1.75,3.53,4.88
06.03.2010,2009,Wolves,Manchester Utd,0,1,8.79,4.54,1.37
28.02.2010,2009,Liverpool,Blackburn,2,1,1.34,4.68,10.10
28.02.2010,2009,Sunderland,Fulham,0,0,2.06,3.28,3.67
28.02.2010,2009,Tottenham,Everton,2,1,1.90,3.38,4.17
27.02.2010,2009,Birmingham,Wigan,1,0,1.90,3.32,4.25
27.02.2010,2009,Bolton,Wolves,1,0,1.99,3.29,3.91
27.02.2010,2009,Burnley,Portsmouth,1,2,1.95,3.39,3.89
27.02.2010,2009,Chelsea,Manchester City,2,4,1.44,4.20,7.84
27.02.2010,2009,Stoke,Arsenal,1,3,5.01,3.55,1.72
23.02.2010,2009,Manchester Utd,West Ham,3,0,1.20,6.25,14.78
21.02.2010,2009,Aston Villa,Burnley,5,2,1.37,4.49,9.35
21.02.2010,2009,Blackburn,Bolton,3,0,2.04,3.25,3.76
21.02.2010,2009,Fulham,Birmingham,2,1,2.06,3.24,3.72
21.02.2010,2009,Manchester City,Liverpool,0,0,2.75,3.20,2.62
21.02.2010,2009,Wigan,Tottenham,0,3,3.72,3.38,2.01
20.02.2010,2009,Arsenal,Sunderland,2,0,1.21,5.95,14.57
20.02.2010,2009,Everton,Manchester Utd,3,1,4.64,3.48,1.79
20.02.2010,2009,Portsmouth,Stoke,1,2,2.25,3.24,3.25
20.02.2010,2009,West Ham,Hull,3,0,1.70,3.58,5.15
20.02.2010,2009,Wolves,Chelsea,0,2,9.21,4.65,1.35
17.02.2010,2009,Wigan,Bolton,0,0,2.24,3.24,3.25
16.02.2010,2009,Stoke,Manchester City,1,1,3.12,3.22,2.32
10.02.2010,2009,Arsenal,Liverpool,1,0,1.94,3.41,3.98
10.02.2010,2009,Aston Villa,Manchester Utd,1,1,4.36,3.44,1.85
10.02.2010,2009,Blackburn,Hull,1,0,1.86,3.39,4.35
10.02.2010,2009,Everton,Chelsea,2,1,5.24,3.59,1.69
10.02.2010,2009,West Ham,Birmingham,2,0,2.15,3.28,3.43
10.02.2010,2009,Wolves,Tottenham,1,0,4.74,3.51,1.77
09.02.2010,2009,Fulham,Burnley,3,0,1.75,3.42,5.08
09.02.2010,2009,Manchester City,Bolton,2,0,1.42,4.40,7.96
09.02.2010,2009,Portsmouth,Sunderland,1,1,2.34,3.26,3.06
09.02.2010,2009,Wigan,Stoke,1,1,2.25,3.24,3.25
07.02.2010,2009,Birmingham,Wolves,2,1,1.86,3.34,4.48
07.02.2010,2009,Chelsea,Arsenal,2,0,1.81,3.49,4.52
06.02.2010,2009,Bolton,Fulham,0,0,2.12,3.26,3.54
06.02.2010,2009,Burnley,West Ham,2,1,2.53,3.22,2.81
06.02.2010,2009,Hull,Manchester City,2,1,4.99,3.56,1.72
06.02.2010,2009,Liverpool,Everton,1,0,1.96,3.23,4.20
06.02.2010,2009,Manchester Utd,Portsmouth,5,0,1.12,7.91,21.94
06.02.2010,2009,Stoke,Blackburn,3,0,2.25,3.22,3.27
06.02.2010,2009,Sunderland,Wigan,1,1,1.96,3.37,3.90
06.02.2010,2009,Tottenham,Aston Villa,0,0,2.01,3.32,3.80
03.02.2010,2009,Fulham,Portsmouth,1,0,1.83,3.29,4.73
02.02.2010,2009,Hull,Chelsea,1,1,12.81,5.37,1.26
01.02.2010,2009,Sunderland,Stoke,0,0,2.08,3.26,3.67
31.01.2010,2009,Arsenal,Manchester Utd,1,3,2.41,3.24,2.99
31.01.2010,2009,Manchester City,Portsmouth,2,0,1.30,5.05,10.70
30.01.2010,2009,Birmingham,Tottenham,1,1,3.23,3.26,2.25
30.01.2010,2009,Burnley,Chelsea,1,2,11.66,5.10,1.28
30.01.2010,2009,Fulham,Aston Villa,0,2,2.69,3.20,2.63
30.01.2010,2009,Hull,Wolves,2,2,2.31,3.23,3.13
30.01.2010,2009,Liverpool,Bolton,2,0,1.42,4.34,8.08
30.01.2010,2009,West Ham,Blackburn,0,0,2.03,3.33,3.73
30.01.2010,2009,Wigan,Everton,0,1,3.41,3.29,2.14
27.01.2010,2009,Aston Villa,Arsenal,0,0,3.47,3.33,2.11
27.01.2010,2009,Blackburn,Wigan,2,1,1.96,3.35,3.93
27.01.2010,2009,Chelsea,Birmingham,3,0,1.25,5.50,12.72
27.01.2010,2009,Everton,Sunderland,2,0,1.57,3.85,6.14
26.01.2010,2009,Bolton,Burnley,1,0,1.77,3.59,4.62
26.01.2010,2009,Portsmouth,West Ham,1,1,2.34,3.27,3.03
26.01.2010,2009,Tottenham,Fulham,2,0,1.62,3.63,6.02
26.01.2010,2009,Wolves,Liverpool,0,0,5.65,3.58,1.65
23.01.2010,2009,Manchester Utd,Hull,4,0,1.15,7.14,17.45
20.01.2010,2009,Liverpool,Tottenham,2,0,2.30,3.27,3.12
20.01.2010,2009,Arsenal,Bolton,4,2,1.19,6.19,16.07
17.01.2010,2009,Aston Villa,West Ham,0,0,1.55,3.74,6.63
17.01.2010,2009,Blackburn,Fulham,2,0,2.44,3.22,2.93
17.01.2010,2009,Bolton,Arsenal,0,2,6.31,3.97,1.53
16.01.2010,2009,Chelsea,Sunderland,7,2,1.23,5.90,13.50
16.01.2010,2009,Everton,Manchester City,2,0,2.70,3.28,2.59
16.01.2010,2009,Manchester Utd,Burnley,3,0,1.15,7.29,17.37
16.01.2010,2009,Stoke,Liverpool,1,1,3.44,3.22,2.18
16.01.2010,2009,Tottenham,Hull,0,0,1.26,5.59,11.45
16.01.2010,2009,Wolves,Wigan,0,2,2.22,3.28,3.27
11.01.2010,2009,Manchester City,Blackburn,4,1,1.52,3.94,6.71
09.01.2010,2009,Arsenal,Everton,2,2,1.38,4.51,8.77
09.01.2010,2009,Birmingham,Manchester Utd,1,1,6.00,3.69,1.61
05.01.2010,2009,Stoke,Fulham,3,2,2.72,3.14,2.65
30.12.2009,2009,Manchester Utd,Wigan,5,0,1.20,6.21,15.76
30.12.2009,2009,Portsmouth,Arsenal,1,4,6.60,3.97,1.52
29.12.2009,2009,Aston Villa,Liverpool,0,1,3.08,3.23,2.37
29.12.2009,2009,Bolton,Hull,2,2,1.74,3.55,4.97
28.12.2009,2009,Blackburn,Sunderland,2,2,2.05,3.30,3.73
28.12.2009,2009,Chelsea,Fulham,2,1,1.36,4.60,9.26
28.12.2009,2009,Everton,Burnley,2,0,1.59,3.77,6.09
28.12.2009,2009,Stoke,Birmingham,0,1,2.42,3.22,2.99
28.12.2009,2009,Tottenham,West Ham,2,0,1.43,4.25,7.85
28.12.2009,2009,Wolves,Manchester City,0,3,4.43,3.51,1.82
27.12.2009,2009,Arsenal,Aston Villa,3,0,1.68,3.69,5.16
27.12.2009,2009,Hull,Manchester Utd,1,3,9.83,4.74,1.34
26.12.2009,2009,Birmingham,Chelsea,0,0,6.81,3.82,1.53
26.12.2009,2009,Burnley,Bolton,1,1,2.39,3.28,2.97
26.12.2009,2009,Fulham,Tottenham,0,0,2.79,3.29,2.51
26.12.2009,2009,Liverpool,Wolves,2,0,1.27,5.35,11.09
26.12.2009,2009,Manchester City,Stoke,2,0,1.46,4.05,7.78
26.12.2009,2009,Sunderland,Everton,1,1,2.37,3.25,3.02
26.12.2009,2009,West Ham,Portsmouth,2,0,2.11,3.30,3.54
26.12.2009,2009,Wigan,Blackburn,1,1,2.21,3.28,3.26
20.12.2009,2009,Everton,Birmingham,1,1,1.89,3.42,4.11
20.12.2009,2009,West Ham,Chelsea,1,1,8.54,4.60,1.38
20.12.2009,2009,Wolves,Burnley,2,0,2.08,3.33,3.55
19.12.2009,2009,Arsenal,Hull,3,0,1.20,6.41,14.48
19.12.2009,2009,Aston Villa,Stoke,1,0,1.46,4.05,7.66
19.12.2009,2009,Blackburn,Tottenham,0,2,3.53,3.37,2.06
19.12.2009,2009,Fulham,Manchester Utd,3,0,5.13,3.48,1.73
19.12.2009,2009,Manchester City,Sunderland,4,3,1.58,3.75,6.03
19.12.2009,2009,Portsmouth,Liverpool,2,0,5.81,3.68,1.62
16.12.2009,2009,Burnley,Arsenal,1,1,7.15,4.23,1.46
16.12.2009,2009,Chelsea,Portsmouth,2,1,1.15,6.96,18.01
16.12.2009,2009,Liverpool,Wigan,2,1,1.32,4.77,10.14
16.12.2009,2009,Tottenham,Manchester City,3,0,2.12,3.38,3.38
15.12.2009,2009,Birmingham,Blackburn,2,1,2.21,3.24,3.33
15.12.2009,2009,Bolton,West Ham,3,1,2.11,3.31,3.46
15.12.2009,2009,Manchester Utd,Wolves,3,0,1.14,7.27,17.54
15.12.2009,2009,Sunderland,Aston Villa,0,2,2.74,3.26,2.56
13.12.2009,2009,Liverpool,Arsenal,1,2,2.10,3.36,3.51
12.12.2009,2009,Birmingham,West Ham,1,0,2.12,3.29,3.47
12.12.2009,2009,Bolton,Manchester City,3,3,4.45,3.56,1.79
12.12.2009,2009,Burnley,Fulham,1,1,2.53,3.24,2.81
12.12.2009,2009,Chelsea,Everton,3,3,1.24,5.56,13.72
12.12.2009,2009,Hull,Blackburn,0,0,2.82,3.24,2.50
12.12.2009,2009,Manchester Utd,Aston Villa,0,1,1.42,4.32,7.90
12.12.2009,2009,Stoke,Wigan,2,2,2.13,3.29,3.46
12.12.2009,2009,Sunderland,Portsmouth,1,1,1.90,3.36,4.23
12.12.2009,2009,Tottenham,Wolves,0,1,1.27,5.36,11.22
06.12.2009,2009,Everton,Tottenham,2,2,3.05,3.31,2.32
06.12.2009,2009,Fulham,Sunderland,1,0,2.12,3.27,3.52
05.12.2009,2009,Arsenal,Stoke,2,0,1.26,5.44,12.51
05.12.2009,2009,Aston Villa,Hull,3,0,1.45,4.16,7.67
05.12.2009,2009,Blackburn,Liverpool,0,0,5.12,3.66,1.69
05.12.2009,2009,Manchester City,Chelsea,2,1,4.32,3.45,1.86
05.12.2009,2009,Portsmouth,Burnley,2,0,1.89,3.42,4.15
