Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
14.03.2021,2020,Leicester,Sheffield Utd,5,0,1.53,4.02,7.41
14.03.2021,2020,Manchester Utd,West Ham,1,0,1.80,3.60,4.84
14.03.2021,2020,Southampton,Brighton,1,2,3.25,3.19,2.38
13.03.2021,2020,Crystal Palace,West Brom,1,0,2.35,3.12,3.42
13.03.2021,2020,Everton,Burnley,1,2,1.99,3.32,4.22
13.03.2021,2020,Fulham,Manchester City,0,3,8.42,4.75,1.41
13.03.2021,2020,Leeds,Chelsea,0,0,5.03,3.94,1.70
12.03.2021,2020,Newcastle,Aston Villa,1,1,3.68,3.36,2.13
10.03.2021,2020,Manchester City,Southampton,5,2,1.18,7.50,16.75
08.03.2021,2020,Chelsea,Everton,2,0,1.62,3.90,5.97
08.03.2021,2020,West Ham,Leeds,2,0,2.26,3.59,3.15
07.03.2021,2020,Liverpool,Fulham,0,1,1.64,3.96,5.70
07.03.2021,2020,Manchester City,Manchester Utd,0,2,1.49,4.43,6.83
07.03.2021,2020,Tottenham,Crystal Palace,4,1,1.54,4.17,6.62
07.03.2021,2020,West Brom,Newcastle,0,0,2.31,3.20,3.39
06.03.2021,2020,Aston Villa,Wolves,0,0,2.62,3.12,2.94
06.03.2021,2020,Brighton,Leicester,1,2,2.52,3.18,3.05
06.03.2021,2020,Burnley,Arsenal,1,1,4.95,3.60,1.79
06.03.2021,2020,Sheffield Utd,Southampton,0,2,3.76,3.34,2.11
04.03.2021,2020,Fulham,Tottenham,0,1,3.93,3.44,2.02
04.03.2021,2020,Liverpool,Chelsea,0,1,2.20,3.50,3.34
04.03.2021,2020,West Brom,Everton,0,1,3.96,3.48,2.00
03.03.2021,2020,Burnley,Leicester,1,1,3.85,3.13,2.18
03.03.2021,2020,Crystal Palace,Manchester Utd,0,0,7.70,4.63,1.44
03.03.2021,2020,Sheffield Utd,Aston Villa,1,0,3.56,3.38,2.16
02.03.2021,2020,Manchester City,Wolves,4,1,1.22,6.64,14.71
01.03.2021,2020,Everton,Southampton,1,0,2.14,3.48,3.49
28.02.2021,2020,Chelsea,Manchester Utd,0,0,2.36,3.34,3.16
28.02.2021,2020,Crystal Palace,Fulham,0,0,3.49,3.21,2.26
28.02.2021,2020,Leicester,Arsenal,1,3,2.33,3.35,3.21
28.02.2021,2020,Sheffield Utd,Liverpool,0,2,8.22,5.31,1.37
28.02.2021,2020,Tottenham,Burnley,4,0,1.50,4.31,7.15
27.02.2021,2020,Leeds,Aston Villa,0,1,2.04,3.82,3.47
27.02.2021,2020,Manchester City,West Ham,2,1,1.27,6.25,11.05
27.02.2021,2020,Newcastle,Wolves,1,1,3.68,3.16,2.21
27.02.2021,2020,West Brom,Brighton,1,0,4.56,3.56,1.85
23.02.2021,2020,Leeds,Southampton,3,0,2.16,3.63,3.31
22.02.2021,2020,Brighton,Crystal Palace,1,2,1.77,3.50,5.30
21.02.2021,2020,Arsenal,Manchester City,0,1,6.99,4.60,1.47
21.02.2021,2020,Aston Villa,Leicester,1,2,3.73,3.67,2.00
21.02.2021,2020,Manchester Utd,Newcastle,3,1,1.33,5.42,9.64
21.02.2021,2020,West Ham,Tottenham,2,1,3.03,3.43,2.39
20.02.2021,2020,Burnley,West Brom,0,0,2.16,3.28,3.69
20.02.2021,2020,Fulham,Sheffield Utd,1,0,1.97,3.35,4.23
20.02.2021,2020,Liverpool,Everton,0,2,1.37,5.27,8.07
20.02.2021,2020,Southampton,Chelsea,1,1,4.65,3.79,1.78
19.02.2021,2020,Wolves,Leeds,1,0,2.30,3.38,3.22
17.02.2021,2020,Burnley,Fulham,1,1,2.96,3.15,2.59
17.02.2021,2020,Everton,Manchester City,1,3,10.86,5.79,1.29
15.02.2021,2020,Chelsea,Newcastle,2,0,1.29,5.81,10.83
15.02.2021,2020,West Ham,Sheffield Utd,3,0,2.03,3.30,4.09
14.02.2021,2020,Arsenal,Leeds,4,2,1.81,3.89,4.30
14.02.2021,2020,Everton,Fulham,0,2,2.04,3.39,3.94
14.02.2021,2020,Southampton,Wolves,1,2,2.23,3.24,3.53
14.02.2021,2020,West Brom,Manchester Utd,1,1,9.88,5.85,1.30
13.02.2021,2020,Brighton,Aston Villa,0,0,2.89,3.38,2.51
13.02.2021,2020,Crystal Palace,Burnley,0,3,2.86,3.16,2.68
13.02.2021,2020,Leicester,Liverpool,3,1,3.75,3.86,1.95
13.02.2021,2020,Manchester City,Tottenham,3,0,1.33,5.73,8.70
08.02.2021,2020,Leeds,Crystal Palace,2,0,1.82,3.72,4.57
07.02.2021,2020,Liverpool,Manchester City,1,4,3.15,3.61,2.24
07.02.2021,2020,Sheffield Utd,Chelsea,1,2,7.04,4.30,1.50
07.02.2021,2020,Tottenham,West Brom,2,0,1.39,4.96,8.42
07.02.2021,2020,Wolves,Leicester,0,0,3.36,3.23,2.32
06.02.2021,2020,Aston Villa,Arsenal,1,0,2.98,3.48,2.40
06.02.2021,2020,Burnley,Brighton,1,1,3.65,3.17,2.21
06.02.2021,2020,Fulham,West Ham,0,0,4.13,3.66,1.91
06.02.2021,2020,Manchester Utd,Everton,3,3,1.62,4.16,5.49
06.02.2021,2020,Newcastle,Southampton,3,2,3.30,3.49,2.23
04.02.2021,2020,Tottenham,Chelsea,0,1,4.01,3.48,1.99
03.02.2021,2020,Aston Villa,West Ham,1,3,2.34,3.48,3.06
03.02.2021,2020,Burnley,Manchester City,0,2,15.94,6.95,1.20
03.02.2021,2020,Fulham,Leicester,0,2,3.80,3.34,2.08
03.02.2021,2020,Leeds,Everton,1,2,2.57,3.49,2.74
03.02.2021,2020,Liverpool,Brighton,0,1,1.50,4.58,6.54
02.02.2021,2020,Manchester Utd,Southampton,9,0,1.44,4.81,7.06
02.02.2021,2020,Newcastle,Crystal Palace,1,2,2.96,3.29,2.50
02.02.2021,2020,Sheffield Utd,West Brom,2,1,2.12,3.35,3.73
02.02.2021,2020,Wolves,Arsenal,2,1,3.63,3.27,2.19
31.01.2021,2020,Brighton,Tottenham,1,0,3.25,3.33,2.32
31.01.2021,2020,Chelsea,Burnley,2,0,1.33,5.25,10.23
31.01.2021,2020,Leicester,Leeds,1,3,1.84,3.84,4.23
31.01.2021,2020,West Ham,Liverpool,1,3,3.47,3.69,2.08
30.01.2021,2020,Arsenal,Manchester Utd,0,0,3.47,3.51,2.15
30.01.2021,2020,Crystal Palace,Wolves,1,0,2.95,3.09,2.62
30.01.2021,2020,Everton,Newcastle,0,2,1.57,4.10,6.29
30.01.2021,2020,Manchester City,Sheffield Utd,1,0,1.18,7.43,17.51
30.01.2021,2020,Southampton,Aston Villa,0,1,3.24,3.69,2.17
30.01.2021,2020,West Brom,Fulham,2,2,3.53,3.30,2.21
28.01.2021,2020,Tottenham,Liverpool,1,3,3.58,3.79,2.01
27.01.2021,2020,Brighton,Fulham,0,0,2.05,3.35,3.94
27.01.2021,2020,Burnley,Aston Villa,3,2,4.44,3.74,1.82
27.01.2021,2020,Chelsea,Wolves,0,0,1.64,3.86,5.84
27.01.2021,2020,Everton,Leicester,1,1,3.19,3.28,2.37
27.01.2021,2020,Manchester Utd,Sheffield Utd,1,2,1.27,6.03,10.87
26.01.2021,2020,Crystal Palace,West Ham,2,3,3.56,3.33,2.18
26.01.2021,2020,Newcastle,Leeds,1,2,4.10,3.96,1.84
26.01.2021,2020,Southampton,Arsenal,1,3,3.49,3.67,2.08
26.01.2021,2020,West Brom,Manchester City,0,5,19.94,8.41,1.15
23.01.2021,2020,Aston Villa,Newcastle,2,0,1.51,4.61,6.27
21.01.2021,2020,Liverpool,Burnley,0,1,1.32,5.54,9.81
20.01.2021,2020,Fulham,Manchester Utd,1,2,5.51,4.10,1.63
20.01.2021,2020,Manchester City,Aston Villa,2,0,1.31,5.78,9.64
19.01.2021,2020,Leicester,Chelsea,2,0,2.81,3.44,2.52
19.01.2021,2020,West Ham,West Brom,2,1,1.53,4.20,6.55
18.01.2021,2020,Arsenal,Newcastle,3,0,1.42,4.76,7.78
17.01.2021,2020,Liverpool,Manchester Utd,0,0,1.95,3.89,3.71
17.01.2021,2020,Manchester City,Crystal Palace,4,0,1.18,7.54,17.18
17.01.2021,2020,Sheffield Utd,Tottenham,1,3,4.86,3.62,1.80
16.01.2021,2020,Fulham,Chelsea,0,1,6.15,4.11,1.57
16.01.2021,2020,Leeds,Brighton,0,1,2.27,3.53,3.16
16.01.2021,2020,Leicester,Southampton,2,0,1.71,3.84,5.09
16.01.2021,2020,West Ham,Burnley,1,0,1.77,3.65,4.91
16.01.2021,2020,Wolves,West Brom,2,3,1.64,3.71,6.23
14.01.2021,2020,Arsenal,Crystal Palace,0,0,1.70,3.81,5.28
13.01.2021,2020,Manchester City,Brighton,1,0,1.17,7.76,17.09
13.01.2021,2020,Tottenham,Fulham,1,1,1.62,3.86,6.12
12.01.2021,2020,Sheffield Utd,Newcastle,1,0,2.34,3.14,3.40
12.01.2021,2020,Wolves,Everton,1,2,2.59,2.92,3.19
12.01.2021,2020,Burnley,Manchester Utd,0,1,7.87,4.89,1.41
04.01.2021,2020,Southampton,Liverpool,1,0,6.04,4.78,1.50
03.01.2021,2020,Chelsea,Manchester City,1,3,3.39,3.60,2.14
03.01.2021,2020,Newcastle,Leicester,1,2,6.09,4.06,1.59
02.01.2021,2020,Brighton,Wolves,3,3,2.84,3.04,2.77
02.01.2021,2020,Crystal Palace,Sheffield Utd,2,0,2.09,3.27,3.92
02.01.2021,2020,Tottenham,Leeds,3,0,1.85,4.01,4.03
02.01.2021,2020,West Brom,Arsenal,0,4,6.01,4.03,1.60
01.01.2021,2020,Everton,West Ham,0,1,2.24,3.46,3.29
01.01.2021,2020,Manchester Utd,Aston Villa,2,1,1.70,4.12,4.76
30.12.2020,2020,Newcastle,Liverpool,0,0,10.56,6.01,1.28
29.12.2020,2020,Brighton,Arsenal,0,1,3.64,3.44,2.10
29.12.2020,2020,Burnley,Sheffield Utd,1,0,2.40,3.19,3.23
29.12.2020,2020,Manchester Utd,Wolves,1,0,1.54,4.30,6.32
29.12.2020,2020,Southampton,West Ham,0,0,2.02,3.58,3.74
29.12.2020,2020,West Brom,Leeds,0,5,4.24,3.96,1.81
28.12.2020,2020,Chelsea,Aston Villa,1,1,1.80,3.99,4.23
28.12.2020,2020,Crystal Palace,Leicester,1,1,3.35,3.39,2.24
27.12.2020,2020,Leeds,Burnley,1,0,1.70,4.17,4.71
27.12.2020,2020,Liverpool,West Brom,1,1,1.13,9.17,20.67
27.12.2020,2020,West Ham,Brighton,2,2,2.37,3.32,3.16
27.12.2020,2020,Wolves,Tottenham,1,1,3.53,3.35,2.18
26.12.2020,2020,Arsenal,Chelsea,3,1,4.77,3.86,1.75
26.12.2020,2020,Aston Villa,Crystal Palace,3,0,1.82,3.84,4.33
26.12.2020,2020,Fulham,Southampton,0,0,2.89,3.29,2.56
26.12.2020,2020,Leicester,Manchester Utd,2,2,2.98,3.56,2.36
26.12.2020,2020,Manchester City,Newcastle,2,0,1.12,9.96,21.41
26.12.2020,2020,Sheffield Utd,Everton,0,1,3.38,3.31,2.27
21.12.2020,2020,Burnley,Wolves,2,1,3.47,3.06,2.35
21.12.2020,2020,Chelsea,West Ham,3,0,1.58,4.34,5.66
20.12.2020,2020,Brighton,Sheffield Utd,1,1,1.88,3.42,4.65
20.12.2020,2020,Manchester Utd,Leeds,6,2,1.72,4.33,4.41
20.12.2020,2020,Tottenham,Leicester,0,2,2.10,3.50,3.58
20.12.2020,2020,West Brom,Aston Villa,0,3,4.68,4.04,1.73
19.12.2020,2020,Crystal Palace,Liverpool,0,7,5.31,4.07,1.65
19.12.2020,2020,Everton,Arsenal,2,1,2.66,3.40,2.69
19.12.2020,2020,Newcastle,Fulham,1,1,2.86,3.30,2.58
19.12.2020,2020,Southampton,Manchester City,0,1,6.05,4.64,1.51
17.12.2020,2020,Aston Villa,Burnley,0,0,1.87,3.76,4.22
17.12.2020,2020,Sheffield Utd,Manchester Utd,2,3,7.26,4.73,1.44
16.12.2020,2020,Arsenal,Southampton,1,1,2.16,3.51,3.41
16.12.2020,2020,Fulham,Brighton,0,0,2.91,3.30,2.55
16.12.2020,2020,Leeds,Newcastle,5,2,1.59,4.40,5.39
16.12.2020,2020,Leicester,Everton,0,2,2.13,3.51,3.49
16.12.2020,2020,Liverpool,Tottenham,2,1,1.83,3.92,4.19
16.12.2020,2020,West Ham,Crystal Palace,1,1,2.17,3.36,3.52
15.12.2020,2020,Manchester City,West Brom,1,1,1.10,11.25,24.96
15.12.2020,2020,Wolves,Chelsea,2,1,5.46,3.76,1.69
13.12.2020,2020,Arsenal,Burnley,0,1,1.45,4.64,7.30
13.12.2020,2020,Crystal Palace,Tottenham,1,1,4.22,3.78,1.86
13.12.2020,2020,Fulham,Liverpool,1,1,8.28,5.48,1.36
13.12.2020,2020,Leicester,Brighton,3,0,2.04,3.52,3.76
13.12.2020,2020,Southampton,Sheffield Utd,3,0,1.64,4.03,5.49
12.12.2020,2020,Everton,Chelsea,1,0,4.77,4.24,1.68
12.12.2020,2020,Manchester Utd,Manchester City,0,0,4.62,4.19,1.71
12.12.2020,2020,Newcastle,West Brom,2,1,2.46,3.23,3.09
12.12.2020,2020,Wolves,Aston Villa,0,1,2.56,3.25,2.91
11.12.2020,2020,Leeds,West Ham,1,2,2.14,3.75,3.26
07.12.2020,2020,Brighton,Southampton,1,2,2.44,3.38,2.98
06.12.2020,2020,Liverpool,Wolves,4,0,1.58,4.34,5.62
06.12.2020,2020,Sheffield Utd,Leicester,1,2,4.08,3.51,1.96
06.12.2020,2020,Tottenham,Arsenal,2,0,2.18,3.48,3.39
06.12.2020,2020,West Brom,Crystal Palace,1,5,3.02,3.30,2.47
05.12.2020,2020,Burnley,Everton,1,1,3.75,3.53,2.04
05.12.2020,2020,Chelsea,Leeds,3,1,1.47,4.95,6.29
05.12.2020,2020,Manchester City,Fulham,2,0,1.11,10.37,21.55
05.12.2020,2020,West Ham,Manchester Utd,1,3,3.38,3.49,2.18
30.11.2020,2020,Leicester,Fulham,1,2,1.62,4.11,5.55
30.11.2020,2020,West Ham,Aston Villa,2,1,2.34,3.51,3.04
29.11.2020,2020,Arsenal,Wolves,1,2,2.09,3.29,3.87
29.11.2020,2020,Chelsea,Tottenham,0,0,2.01,3.65,3.71
29.11.2020,2020,Southampton,Manchester Utd,2,3,3.86,3.71,1.95
28.11.2020,2020,Brighton,Liverpool,1,1,4.87,4.21,1.67
28.11.2020,2020,Everton,Leeds,0,1,2.30,3.64,3.02
28.11.2020,2020,Manchester City,Burnley,5,0,1.12,10.03,20.64
28.11.2020,2020,West Brom,Sheffield Utd,1,0,2.64,3.15,2.90
27.11.2020,2020,Crystal Palace,Newcastle,0,2,2.16,3.17,3.80
23.11.2020,2020,Burnley,Crystal Palace,1,0,2.66,3.11,2.91
23.11.2020,2020,Wolves,Southampton,1,1,2.35,3.22,3.30
22.11.2020,2020,Fulham,Everton,2,3,4.21,3.82,1.85
22.11.2020,2020,Leeds,Arsenal,0,0,3.48,3.77,2.04
22.11.2020,2020,Liverpool,Leicester,3,0,1.78,4.05,4.32
22.11.2020,2020,Sheffield Utd,West Ham,0,1,3.13,3.20,2.45
21.11.2020,2020,Aston Villa,Brighton,1,2,2.30,3.53,3.12
21.11.2020,2020,Manchester Utd,West Brom,1,0,1.32,5.69,9.26
21.11.2020,2020,Newcastle,Chelsea,0,2,7.16,4.76,1.45
21.11.2020,2020,Tottenham,Manchester City,2,0,4.15,4.11,1.80
08.11.2020,2020,Arsenal,Aston Villa,0,3,1.65,4.37,4.92
08.11.2020,2020,Leicester,Wolves,1,0,2.36,3.15,3.36
08.11.2020,2020,Manchester City,Liverpool,1,1,1.91,4.14,3.66
08.11.2020,2020,West Brom,Tottenham,0,1,6.51,4.62,1.49
07.11.2020,2020,Chelsea,Sheffield Utd,4,1,1.37,5.00,8.76
07.11.2020,2020,Crystal Palace,Leeds,4,1,2.85,3.43,2.50
07.11.2020,2020,Everton,Manchester Utd,1,3,3.19,3.61,2.23
07.11.2020,2020,West Ham,Fulham,1,0,1.86,3.80,4.20
06.11.2020,2020,Brighton,Burnley,0,0,1.95,3.39,4.27
06.11.2020,2020,Southampton,Newcastle,2,0,2.16,3.45,3.47
02.11.2020,2020,Fulham,West Brom,2,0,2.42,3.28,3.09
02.11.2020,2020,Leeds,Leicester,1,4,2.42,3.63,2.85
01.11.2020,2020,Aston Villa,Southampton,3,4,2.58,3.54,2.71
01.11.2020,2020,Manchester Utd,Arsenal,0,1,1.99,3.59,3.89
01.11.2020,2020,Newcastle,Everton,2,1,3.33,3.33,2.28
01.11.2020,2020,Tottenham,Brighton,2,1,1.58,4.29,5.74
31.10.2020,2020,Burnley,Chelsea,0,3,5.65,4.28,1.59
31.10.2020,2020,Liverpool,West Ham,2,1,1.42,5.18,7.05
31.10.2020,2020,Sheffield Utd,Manchester City,0,1,10.56,6.12,1.28
30.10.2020,2020,Wolves,Crystal Palace,2,0,2.07,3.14,4.21
26.10.2020,2020,Brighton,West Brom,1,1,1.67,3.98,5.16
26.10.2020,2020,Burnley,Tottenham,0,1,5.71,4.34,1.57
25.10.2020,2020,Arsenal,Leicester,0,1,1.94,3.55,4.06
25.10.2020,2020,Southampton,Everton,2,0,3.07,3.53,2.30
25.10.2020,2020,Wolves,Newcastle,1,1,1.83,3.42,4.93
24.10.2020,2020,Fulham,Crystal Palace,1,2,2.59,3.15,2.96
24.10.2020,2020,Liverpool,Sheffield Utd,2,1,1.21,7.30,12.90
24.10.2020,2020,Manchester Utd,Chelsea,0,0,2.60,3.46,2.71
24.10.2020,2020,West Ham,Manchester City,1,1,6.67,5.10,1.44
23.10.2020,2020,Aston Villa,Leeds,0,3,1.91,3.99,3.75
19.10.2020,2020,Leeds,Wolves,0,1,2.47,3.36,2.94
19.10.2020,2020,West Brom,Burnley,0,0,2.57,3.26,2.89
18.10.2020,2020,Crystal Palace,Brighton,1,1,3.12,3.19,2.45
18.10.2020,2020,Leicester,Aston Villa,0,1,2.38,3.56,2.95
18.10.2020,2020,Sheffield Utd,Fulham,1,1,2.29,3.15,3.49
18.10.2020,2020,Tottenham,West Ham,3,3,1.63,4.15,5.37
17.10.2020,2020,Chelsea,Southampton,3,3,1.58,4.48,5.40
17.10.2020,2020,Everton,Liverpool,2,2,4.13,4.18,1.79
17.10.2020,2020,Manchester City,Arsenal,1,0,1.53,4.74,5.67
17.10.2020,2020,Newcastle,Manchester Utd,1,4,4.65,4.10,1.72
04.10.2020,2020,Arsenal,Sheffield Utd,2,1,1.50,4.34,7.09
04.10.2020,2020,Aston Villa,Liverpool,7,2,6.68,4.90,1.45
04.10.2020,2020,Leicester,West Ham,0,3,1.82,3.90,4.26
04.10.2020,2020,Manchester Utd,Tottenham,1,6,2.07,3.61,3.56
04.10.2020,2020,Southampton,West Brom,2,0,1.86,3.75,4.22
04.10.2020,2020,Wolves,Fulham,1,0,1.79,3.46,5.18
03.10.2020,2020,Chelsea,Crystal Palace,4,0,1.53,4.28,6.46
03.10.2020,2020,Everton,Brighton,4,2,1.79,3.77,4.65
03.10.2020,2020,Leeds,Manchester City,1,1,8.68,6.68,1.29
03.10.2020,2020,Newcastle,Burnley,3,1,2.41,3.26,3.12
28.09.2020,2020,Fulham,Aston Villa,0,3,3.03,3.38,2.41
28.09.2020,2020,Liverpool,Arsenal,3,1,1.48,5.06,5.88
27.09.2020,2020,Manchester City,Leicester,2,5,1.31,5.86,9.42
27.09.2020,2020,Sheffield Utd,Leeds,0,1,2.95,3.35,2.48
27.09.2020,2020,Tottenham,Newcastle,1,1,1.41,4.83,7.84
27.09.2020,2020,West Ham,Wolves,4,0,3.38,3.27,2.28
26.09.2020,2020,Brighton,Manchester Utd,2,3,5.39,4.14,1.63
26.09.2020,2020,Burnley,Southampton,0,1,3.26,3.39,2.28
26.09.2020,2020,Crystal Palace,Everton,1,2,3.51,3.30,2.20
26.09.2020,2020,West Brom,Chelsea,3,3,6.72,4.77,1.46
21.09.2020,2020,Aston Villa,Sheffield Utd,1,0,2.46,3.16,3.16
21.09.2020,2020,Wolves,Manchester City,1,3,6.94,4.53,1.48
20.09.2020,2020,Chelsea,Liverpool,0,2,3.40,3.82,2.06
20.09.2020,2020,Leicester,Burnley,4,2,1.56,4.19,6.28
20.09.2020,2020,Newcastle,Brighton,0,3,2.63,3.17,2.87
20.09.2020,2020,Southampton,Tottenham,2,5,3.36,3.35,2.25
