Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
25.03.2000,2000,Aston Villa,Derby,2,0
25.03.2000,2000,Bradford City,Manchester Utd,0,4
25.03.2000,2000,Chelsea,Southampton,1,1
25.03.2000,2000,Liverpool,Newcastle,2,1
25.03.2000,2000,Middlesbrough,Sheffield Wed,1,0
25.03.2000,2000,Sunderland,Everton,2,1
25.03.2000,2000,Watford,Tottenham,1,1
19.03.2000,2000,Arsenal,Tottenham,2,1
19.03.2000,2000,Everton,Newcastle,0,2
19.03.2000,2000,Leeds,Wimbledon FC,4,1
18.03.2000,2000,Coventry,Bradford City,4,0
18.03.2000,2000,Derby,Liverpool,0,2
18.03.2000,2000,Leicester,Manchester Utd,0,2
18.03.2000,2000,Southampton,Aston Villa,2,0
18.03.2000,2000,Sunderland,Middlesbrough,1,1
18.03.2000,2000,Watford,Sheffield Wed,1,0
18.03.2000,2000,West Ham,Chelsea,0,0
15.03.2000,2000,Coventry,Everton,1,0
15.03.2000,2000,Liverpool,Aston Villa,0,0
12.03.2000,2000,Bradford City,Leeds,1,2
12.03.2000,2000,Middlesbrough,Arsenal,2,1
11.03.2000,2000,Aston Villa,Coventry,1,0
11.03.2000,2000,Chelsea,Everton,1,1
11.03.2000,2000,Liverpool,Sunderland,1,1
11.03.2000,2000,Manchester Utd,Derby,3,1
11.03.2000,2000,Newcastle,Watford,1,0
11.03.2000,2000,Sheffield Wed,West Ham,3,1
11.03.2000,2000,Tottenham,Southampton,7,2
11.03.2000,2000,Wimbledon FC,Leicester,2,1
08.03.2000,2000,West Ham,Southampton,2,0
05.03.2000,2000,Aston Villa,Arsenal,1,1
05.03.2000,2000,Leeds,Coventry,3,0
05.03.2000,2000,Leicester,Sunderland,5,2
04.03.2000,2000,Derby,Wimbledon FC,4,0
04.03.2000,2000,Everton,Sheffield Wed,1,1
04.03.2000,2000,Manchester Utd,Liverpool,1,1
04.03.2000,2000,Newcastle,Chelsea,0,1
04.03.2000,2000,Southampton,Middlesbrough,1,1
04.03.2000,2000,Tottenham,Bradford City,1,1
04.03.2000,2000,Watford,West Ham,1,2
26.02.2000,2000,Arsenal,Southampton,3,1
26.02.2000,2000,Bradford City,Aston Villa,1,1
26.02.2000,2000,Chelsea,Watford,2,1
26.02.2000,2000,Coventry,Tottenham,0,1
26.02.2000,2000,Middlesbrough,Leeds,0,0
26.02.2000,2000,Sheffield Wed,Newcastle,0,2
26.02.2000,2000,Sunderland,Derby,1,1
26.02.2000,2000,West Ham,Everton,0,4
26.02.2000,2000,Wimbledon FC,Manchester Utd,2,2
20.02.2000,2000,Leeds,Manchester Utd,0,1
19.02.2000,2000,Middlesbrough,Coventry,2,0
14.02.2000,2000,Middlesbrough,Aston Villa,0,4
13.02.2000,2000,Arsenal,Liverpool,0,1
12.02.2000,2000,Chelsea,Wimbledon FC,3,1
12.02.2000,2000,Coventry,Sunderland,3,2
12.02.2000,2000,Everton,Derby,2,1
12.02.2000,2000,Leeds,Tottenham,1,0
12.02.2000,2000,Newcastle,Manchester Utd,3,0
12.02.2000,2000,Sheffield Wed,Southampton,0,1
12.02.2000,2000,Watford,Leicester,1,1
12.02.2000,2000,West Ham,Bradford City,5,4
06.02.2000,2000,Wimbledon FC,Everton,0,3
05.02.2000,2000,Aston Villa,Watford,4,0
05.02.2000,2000,Bradford City,Arsenal,2,1
05.02.2000,2000,Derby,Sheffield Wed,3,3
05.02.2000,2000,Leicester,Middlesbrough,2,1
05.02.2000,2000,Liverpool,Leeds,3,1
05.02.2000,2000,Manchester Utd,Coventry,3,2
05.02.2000,2000,Southampton,West Ham,2,1
05.02.2000,2000,Sunderland,Newcastle,2,2
05.02.2000,2000,Tottenham,Chelsea,0,1
02.02.2000,2000,Sheffield Wed,Manchester Utd,0,1
29.01.2000,2000,Manchester Utd,Middlesbrough,1,0
24.01.2000,2000,Manchester Utd,Arsenal,1,1
23.01.2000,2000,Sunderland,Leeds,1,2
22.01.2000,2000,Aston Villa,Chelsea,0,0
22.01.2000,2000,Bradford City,Watford,3,2
22.01.2000,2000,Derby,Coventry,0,0
22.01.2000,2000,Leicester,West Ham,1,3
22.01.2000,2000,Liverpool,Middlesbrough,0,0
22.01.2000,2000,Southampton,Everton,2,0
22.01.2000,2000,Tottenham,Sheffield Wed,0,1
22.01.2000,2000,Wimbledon FC,Newcastle,2,0
16.01.2000,2000,Newcastle,Southampton,5,0
15.01.2000,2000,Arsenal,Sunderland,4,1
15.01.2000,2000,Chelsea,Leicester,1,1
15.01.2000,2000,Coventry,Wimbledon FC,2,0
15.01.2000,2000,Everton,Tottenham,2,2
15.01.2000,2000,Middlesbrough,Derby,1,4
15.01.2000,2000,Sheffield Wed,Bradford City,2,0
15.01.2000,2000,Watford,Liverpool,2,3
15.01.2000,2000,West Ham,Aston Villa,1,1
12.01.2000,2000,Chelsea,Tottenham,1,0
08.01.2000,2000,Bradford City,Chelsea,1,1
04.01.2000,2000,Coventry,Chelsea,2,2
03.01.2000,2000,Derby,Watford,2,0
03.01.2000,2000,Everton,Leicester,2,2
03.01.2000,2000,Leeds,Aston Villa,1,2
03.01.2000,2000,Newcastle,West Ham,2,2
03.01.2000,2000,Sheffield Wed,Arsenal,1,1
03.01.2000,2000,Southampton,Bradford City,1,0
03.01.2000,2000,Tottenham,Liverpool,1,0
03.01.2000,2000,Wimbledon FC,Sunderland,1,0
29.12.1999,2000,Aston Villa,Tottenham,1,1
29.12.1999,2000,Chelsea,Sheffield Wed,3,0
28.12.1999,2000,Arsenal,Leeds,2,0
28.12.1999,2000,Bradford City,Everton,0,0
28.12.1999,2000,Leicester,Newcastle,1,2
28.12.1999,2000,Liverpool,Wimbledon FC,3,1
28.12.1999,2000,Sunderland,Manchester Utd,2,2
28.12.1999,2000,Watford,Southampton,3,2
28.12.1999,2000,West Ham,Derby,1,1
26.12.1999,2000,Coventry,Arsenal,3,2
26.12.1999,2000,Derby,Aston Villa,0,2
26.12.1999,2000,Everton,Sunderland,5,0
26.12.1999,2000,Leeds,Leicester,2,1
26.12.1999,2000,Manchester Utd,Bradford City,4,0
26.12.1999,2000,Newcastle,Liverpool,2,2
26.12.1999,2000,Sheffield Wed,Middlesbrough,1,0
26.12.1999,2000,Southampton,Chelsea,1,2
26.12.1999,2000,Tottenham,Watford,4,0
26.12.1999,2000,Wimbledon FC,West Ham,2,2
19.12.1999,2000,Chelsea,Leeds,0,2
18.12.1999,2000,Arsenal,Wimbledon FC,1,1
18.12.1999,2000,Aston Villa,Sheffield Wed,2,1
18.12.1999,2000,Bradford City,Newcastle,2,0
18.12.1999,2000,Leicester,Derby,0,1
18.12.1999,2000,Liverpool,Coventry,2,0
18.12.1999,2000,Middlesbrough,Tottenham,2,1
18.12.1999,2000,Sunderland,Southampton,2,0
18.12.1999,2000,Watford,Everton,1,3
18.12.1999,2000,West Ham,Manchester Utd,2,4
06.12.1999,2000,Tottenham,West Ham,0,0
05.12.1999,2000,Derby,Leeds,0,1
05.12.1999,2000,Liverpool,Sheffield Wed,4,1
04.12.1999,2000,Aston Villa,Newcastle,0,1
04.12.1999,2000,Bradford City,Middlesbrough,1,1
04.12.1999,2000,Leicester,Arsenal,0,3
04.12.1999,2000,Manchester Utd,Everton,5,1
04.12.1999,2000,Southampton,Coventry,0,0
04.12.1999,2000,Sunderland,Chelsea,4,1
04.12.1999,2000,Wimbledon FC,Watford,5,0
28.11.1999,2000,Arsenal,Derby,2,1
28.11.1999,2000,Chelsea,Bradford City,1,0
28.11.1999,2000,Leeds,Southampton,1,0
28.11.1999,2000,Newcastle,Tottenham,2,1
27.11.1999,2000,Coventry,Leicester,0,1
27.11.1999,2000,Everton,Aston Villa,0,0
27.11.1999,2000,Middlesbrough,Wimbledon FC,0,0
27.11.1999,2000,Watford,Sunderland,2,3
27.11.1999,2000,West Ham,Liverpool,1,0
22.11.1999,2000,Coventry,Aston Villa,2,1
21.11.1999,2000,West Ham,Sheffield Wed,4,3
20.11.1999,2000,Arsenal,Middlesbrough,5,1
20.11.1999,2000,Derby,Manchester Utd,1,2
20.11.1999,2000,Everton,Chelsea,1,1
20.11.1999,2000,Leeds,Bradford City,2,1
20.11.1999,2000,Leicester,Wimbledon FC,2,1
20.11.1999,2000,Southampton,Tottenham,0,1
20.11.1999,2000,Sunderland,Liverpool,0,2
20.11.1999,2000,Watford,Newcastle,1,1
07.11.1999,2000,Chelsea,West Ham,0,0
07.11.1999,2000,Newcastle,Everton,1,1
07.11.1999,2000,Tottenham,Arsenal,2,1
07.11.1999,2000,Wimbledon FC,Leeds,2,0
06.11.1999,2000,Aston Villa,Southampton,0,1
06.11.1999,2000,Bradford City,Coventry,1,1
06.11.1999,2000,Liverpool,Derby,2,0
06.11.1999,2000,Manchester Utd,Leicester,2,0
06.11.1999,2000,Middlesbrough,Sunderland,1,1
06.11.1999,2000,Sheffield Wed,Watford,2,2
01.11.1999,2000,Liverpool,Bradford City,3,1
31.10.1999,2000,Coventry,Watford,4,0
31.10.1999,2000,Sunderland,Tottenham,2,1
30.10.1999,2000,Arsenal,Newcastle,0,0
30.10.1999,2000,Derby,Chelsea,3,1
30.10.1999,2000,Leeds,West Ham,1,0
30.10.1999,2000,Leicester,Sheffield Wed,3,0
30.10.1999,2000,Manchester Utd,Aston Villa,3,0
30.10.1999,2000,Middlesbrough,Everton,2,1
30.10.1999,2000,Wimbledon FC,Southampton,1,1
27.10.1999,2000,Liverpool,West Ham,1,0
25.10.1999,2000,Newcastle,Derby,2,0
24.10.1999,2000,Everton,Leeds,4,4
24.10.1999,2000,Watford,Middlesbrough,1,3
24.10.1999,2000,West Ham,Sunderland,1,1
23.10.1999,2000,Aston Villa,Wimbledon FC,1,1
23.10.1999,2000,Bradford City,Leicester,3,1
23.10.1999,2000,Chelsea,Arsenal,2,3
23.10.1999,2000,Sheffield Wed,Coventry,0,0
23.10.1999,2000,Southampton,Liverpool,1,1
23.10.1999,2000,Tottenham,Manchester Utd,3,1
18.10.1999,2000,Sunderland,Aston Villa,2,1
17.10.1999,2000,Middlesbrough,West Ham,2,0
16.10.1999,2000,Arsenal,Everton,4,1
16.10.1999,2000,Coventry,Newcastle,4,1
16.10.1999,2000,Derby,Tottenham,0,1
16.10.1999,2000,Leeds,Sheffield Wed,2,0
16.10.1999,2000,Leicester,Southampton,2,1
16.10.1999,2000,Liverpool,Chelsea,1,0
16.10.1999,2000,Manchester Utd,Watford,4,1
16.10.1999,2000,Wimbledon FC,Bradford City,3,2
04.10.1999,2000,Southampton,Derby,3,3
03.10.1999,2000,Chelsea,Manchester Utd,5,0
03.10.1999,2000,Newcastle,Middlesbrough,2,1
03.10.1999,2000,Tottenham,Leicester,2,3
03.10.1999,2000,Watford,Leeds,1,2
03.10.1999,2000,West Ham,Arsenal,2,1
02.10.1999,2000,Aston Villa,Liverpool,0,0
02.10.1999,2000,Bradford City,Sunderland,0,4
02.10.1999,2000,Everton,Coventry,1,1
02.10.1999,2000,Sheffield Wed,Wimbledon FC,5,1
27.09.1999,2000,Liverpool,Everton,0,1
26.09.1999,2000,Wimbledon FC,Tottenham,1,1
25.09.1999,2000,Arsenal,Watford,1,0
25.09.1999,2000,Coventry,West Ham,1,0
25.09.1999,2000,Derby,Bradford City,0,1
25.09.1999,2000,Leeds,Newcastle,3,2
25.09.1999,2000,Leicester,Aston Villa,3,1
25.09.1999,2000,Manchester Utd,Southampton,3,3
25.09.1999,2000,Middlesbrough,Chelsea,0,1
25.09.1999,2000,Sunderland,Sheffield Wed,1,0
19.09.1999,2000,Everton,West Ham,1,0
19.09.1999,2000,Leeds,Middlesbrough,2,0
19.09.1999,2000,Newcastle,Sheffield Wed,8,0
19.09.1999,2000,Tottenham,Coventry,3,2
18.09.1999,2000,Aston Villa,Bradford City,1,0
18.09.1999,2000,Derby,Sunderland,0,5
18.09.1999,2000,Leicester,Liverpool,2,2
18.09.1999,2000,Manchester Utd,Wimbledon FC,1,1
18.09.1999,2000,Southampton,Arsenal,0,1
18.09.1999,2000,Watford,Chelsea,1,0
12.09.1999,2000,Bradford City,Tottenham,1,1
11.09.1999,2000,Arsenal,Aston Villa,3,1
11.09.1999,2000,Chelsea,Newcastle,1,0
11.09.1999,2000,Coventry,Leeds,3,4
11.09.1999,2000,Liverpool,Manchester Utd,2,3
11.09.1999,2000,Middlesbrough,Southampton,3,2
11.09.1999,2000,Sheffield Wed,Everton,0,2
11.09.1999,2000,Sunderland,Leicester,2,0
11.09.1999,2000,West Ham,Watford,1,0
11.09.1999,2000,Wimbledon FC,Derby,2,2
30.08.1999,2000,Leicester,Watford,1,0
30.08.1999,2000,Manchester Utd,Newcastle,5,1
29.08.1999,2000,Sunderland,Coventry,1,1
28.08.1999,2000,Aston Villa,Middlesbrough,1,0
28.08.1999,2000,Bradford City,West Ham,0,3
28.08.1999,2000,Derby,Everton,1,0
28.08.1999,2000,Liverpool,Arsenal,2,0
28.08.1999,2000,Southampton,Sheffield Wed,2,0
28.08.1999,2000,Tottenham,Leeds,1,2
28.08.1999,2000,Wimbledon FC,Chelsea,0,1
25.08.1999,2000,Arsenal,Bradford City,2,0
25.08.1999,2000,Coventry,Manchester Utd,1,2
25.08.1999,2000,Everton,Wimbledon FC,4,0
25.08.1999,2000,Newcastle,Sunderland,1,2
25.08.1999,2000,Sheffield Wed,Derby,0,2
24.08.1999,2000,Middlesbrough,Leicester,0,3
24.08.1999,2000,Watford,Aston Villa,0,1
23.08.1999,2000,Leeds,Liverpool,1,2
22.08.1999,2000,Arsenal,Manchester Utd,1,2
21.08.1999,2000,Chelsea,Aston Villa,1,0
21.08.1999,2000,Coventry,Derby,2,0
21.08.1999,2000,Everton,Southampton,4,1
21.08.1999,2000,Leeds,Sunderland,2,1
21.08.1999,2000,Middlesbrough,Liverpool,1,0
21.08.1999,2000,Newcastle,Wimbledon FC,3,3
21.08.1999,2000,Sheffield Wed,Tottenham,1,2
21.08.1999,2000,Watford,Bradford City,1,0
21.08.1999,2000,West Ham,Leicester,2,1
16.08.1999,2000,Aston Villa,West Ham,2,2
15.08.1999,2000,Southampton,Newcastle,4,2
14.08.1999,2000,Bradford City,Sheffield Wed,1,1
14.08.1999,2000,Derby,Middlesbrough,1,3
14.08.1999,2000,Leicester,Chelsea,2,2
14.08.1999,2000,Liverpool,Watford,0,1
14.08.1999,2000,Manchester Utd,Leeds,2,0
14.08.1999,2000,Sunderland,Arsenal,0,0
14.08.1999,2000,Tottenham,Everton,3,2
14.08.1999,2000,Wimbledon FC,Coventry,1,1
11.08.1999,2000,Aston Villa,Everton,3,0
11.08.1999,2000,Leicester,Coventry,1,0
11.08.1999,2000,Manchester Utd,Sheffield Wed,4,0
11.08.1999,2000,Southampton,Leeds,0,3
10.08.1999,2000,Derby,Arsenal,1,2
10.08.1999,2000,Sunderland,Watford,2,0
10.08.1999,2000,Wimbledon FC,Middlesbrough,2,3
09.08.1999,2000,Tottenham,Newcastle,3,1
08.08.1999,2000,Everton,Manchester Utd,1,1
07.08.1999,2000,Arsenal,Leicester,2,1
07.08.1999,2000,Chelsea,Sunderland,4,0
07.08.1999,2000,Coventry,Southampton,0,1
07.08.1999,2000,Leeds,Derby,0,0
07.08.1999,2000,Middlesbrough,Bradford City,0,1
07.08.1999,2000,Newcastle,Aston Villa,0,1
07.08.1999,2000,Sheffield Wed,Liverpool,1,2
07.08.1999,2000,Watford,Wimbledon FC,2,3
07.08.1999,2000,West Ham,Tottenham,1,0
