Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
03.10.2007,2008,Colchester,QPR,4,2
03.10.2007,2008,West Brom,Stoke,1,1
02.10.2007,2008,Barnsley,Bristol City,3,0
02.10.2007,2008,Burnley,Ipswich,2,2
02.10.2007,2008,Coventry,Blackpool,3,1
02.10.2007,2008,Hull,Charlton,1,2
02.10.2007,2008,Leicester,Wolves,0,0
02.10.2007,2008,Norwich,Scunthorpe,0,0
02.10.2007,2008,Plymouth,Crystal Palace,1,0
02.10.2007,2008,Preston,Southampton,5,1
02.10.2007,2008,Sheffield Utd,Cardiff,3,3
02.10.2007,2008,Watford,Sheffield Wed,2,1
30.09.2007,2008,West Brom,QPR,5,1
29.09.2007,2008,Barnsley,Cardiff,1,1
29.09.2007,2008,Burnley,Crystal Palace,1,1
29.09.2007,2008,Colchester,Scunthorpe,0,1
29.09.2007,2008,Coventry,Charlton,1,1
29.09.2007,2008,Hull,Ipswich,3,1
29.09.2007,2008,Leicester,Stoke,1,1
29.09.2007,2008,Norwich,Sheffield Wed,0,1
29.09.2007,2008,Plymouth,Wolves,1,1
29.09.2007,2008,Preston,Bristol City,0,0
29.09.2007,2008,Sheffield Utd,Southampton,1,2
29.09.2007,2008,Watford,Blackpool,1,1
22.09.2007,2008,Blackpool,Colchester,2,2
22.09.2007,2008,Bristol City,Burnley,2,2
22.09.2007,2008,Cardiff,Preston,2,2
22.09.2007,2008,Charlton,Leicester,2,0
22.09.2007,2008,Crystal Palace,Sheffield Utd,3,2
22.09.2007,2008,Ipswich,Coventry,4,1
22.09.2007,2008,QPR,Watford,1,1
22.09.2007,2008,Scunthorpe,West Brom,2,3
22.09.2007,2008,Sheffield Wed,Hull,1,0
22.09.2007,2008,Southampton,Barnsley,2,3
22.09.2007,2008,Stoke,Plymouth,3,2
22.09.2007,2008,Wolves,Norwich,2,0
19.09.2007,2008,Cardiff,Watford,1,2
19.09.2007,2008,Southampton,Colchester,1,1
18.09.2007,2008,Blackpool,Sheffield Utd,2,2
18.09.2007,2008,Bristol City,West Brom,1,1
18.09.2007,2008,Charlton,Norwich,2,0
18.09.2007,2008,Crystal Palace,Coventry,1,1
18.09.2007,2008,QPR,Plymouth,0,2
18.09.2007,2008,Scunthorpe,Preston,2,1
18.09.2007,2008,Sheffield Wed,Burnley,0,2
18.09.2007,2008,Stoke,Barnsley,0,0
18.09.2007,2008,Wolves,Hull,0,1
16.09.2007,2008,Watford,Southampton,3,2
15.09.2007,2008,Barnsley,Scunthorpe,2,0
15.09.2007,2008,Burnley,Blackpool,2,2
15.09.2007,2008,Colchester,Charlton,2,2
15.09.2007,2008,Coventry,Bristol City,0,3
15.09.2007,2008,Hull,Stoke,1,1
15.09.2007,2008,Leicester,QPR,1,1
15.09.2007,2008,Norwich,Crystal Palace,1,0
15.09.2007,2008,Plymouth,Cardiff,2,2
15.09.2007,2008,Preston,Sheffield Wed,1,0
15.09.2007,2008,Sheffield Utd,Wolves,3,1
15.09.2007,2008,West Brom,Ipswich,4,0
03.09.2007,2008,Blackpool,Hull,2,1
01.09.2007,2008,Colchester,Burnley,2,3
01.09.2007,2008,Coventry,Preston,2,1
01.09.2007,2008,Crystal Palace,Charlton,0,1
01.09.2007,2008,Norwich,Cardiff,1,2
01.09.2007,2008,Plymouth,Leicester,0,0
01.09.2007,2008,QPR,Southampton,0,3
01.09.2007,2008,Scunthorpe,Sheffield Utd,3,2
01.09.2007,2008,Sheffield Wed,Bristol City,0,1
01.09.2007,2008,Stoke,Wolves,0,0
01.09.2007,2008,Watford,Ipswich,2,0
01.09.2007,2008,West Brom,Barnsley,2,0
26.08.2007,2008,Ipswich,Crystal Palace,1,0
25.08.2007,2008,Barnsley,Plymouth,3,2
25.08.2007,2008,Bristol City,Scunthorpe,2,1
25.08.2007,2008,Cardiff,Coventry,0,1
25.08.2007,2008,Charlton,Sheffield Wed,3,2
25.08.2007,2008,Hull,Norwich,2,1
25.08.2007,2008,Leicester,Watford,4,1
25.08.2007,2008,Preston,Colchester,0,3
25.08.2007,2008,Sheffield Utd,West Brom,1,0
25.08.2007,2008,Southampton,Stoke,3,2
25.08.2007,2008,Wolves,Blackpool,2,1
19.08.2007,2008,Sheffield Wed,Wolves,1,3
18.08.2007,2008,Blackpool,Bristol City,1,1
18.08.2007,2008,Colchester,Barnsley,2,2
18.08.2007,2008,Coventry,Hull,1,1
18.08.2007,2008,Crystal Palace,Leicester,2,2
18.08.2007,2008,Norwich,Southampton,2,1
18.08.2007,2008,Plymouth,Ipswich,1,1
18.08.2007,2008,QPR,Cardiff,0,2
18.08.2007,2008,Scunthorpe,Burnley,2,0
18.08.2007,2008,Stoke,Charlton,2,1
18.08.2007,2008,Watford,Sheffield Utd,1,0
18.08.2007,2008,West Brom,Preston,2,0
11.08.2007,2008,Barnsley,Coventry,1,4
11.08.2007,2008,Bristol City,QPR,2,2
11.08.2007,2008,Burnley,West Brom,2,1
11.08.2007,2008,Cardiff,Stoke,0,1
11.08.2007,2008,Charlton,Scunthorpe,1,1
11.08.2007,2008,Hull,Plymouth,2,3
11.08.2007,2008,Ipswich,Sheffield Wed,4,1
11.08.2007,2008,Leicester,Blackpool,0,1
11.08.2007,2008,Preston,Norwich,0,0
