Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
07.05.2017,2017,Aston Villa,Brighton,1,1
07.05.2017,2017,Brentford,Blackburn,1,3
07.05.2017,2017,Bristol City,Birmingham,0,1
07.05.2017,2017,Burton,Reading,2,4
07.05.2017,2017,Huddersfield,Cardiff,0,3
07.05.2017,2017,Newcastle,Barnsley,3,0
07.05.2017,2017,Norwich,QPR,4,0
07.05.2017,2017,Nottingham,Ipswich,3,0
07.05.2017,2017,Rotherham,Derby,1,1
07.05.2017,2017,Sheffield Wed,Fulham,1,2
07.05.2017,2017,Wigan,Leeds,1,1
07.05.2017,2017,Wolves,Preston,1,0
29.04.2017,2017,Barnsley,Burton,1,1
29.04.2017,2017,Birmingham,Huddersfield,2,0
29.04.2017,2017,Blackburn,Aston Villa,1,0
29.04.2017,2017,Brighton,Bristol City,0,1
29.04.2017,2017,Derby,Wolves,3,1
29.04.2017,2017,Fulham,Brentford,1,1
29.04.2017,2017,Ipswich,Sheffield Wed,0,1
29.04.2017,2017,Leeds,Norwich,3,3
29.04.2017,2017,Preston,Rotherham,1,1
29.04.2017,2017,QPR,Nottingham,2,0
29.04.2017,2017,Reading,Wigan,1,0
28.04.2017,2017,Cardiff,Newcastle,0,2
25.04.2017,2017,Wolves,Huddersfield,0,1
24.04.2017,2017,Newcastle,Preston,4,1
23.04.2017,2017,Aston Villa,Birmingham,1,0
22.04.2017,2017,Brentford,QPR,3,1
22.04.2017,2017,Bristol City,Barnsley,3,2
22.04.2017,2017,Burton,Leeds,2,1
22.04.2017,2017,Huddersfield,Fulham,1,4
22.04.2017,2017,Nottingham,Reading,3,2
22.04.2017,2017,Rotherham,Ipswich,1,0
22.04.2017,2017,Sheffield Wed,Derby,2,1
22.04.2017,2017,Wigan,Cardiff,0,0
22.04.2017,2017,Wolves,Blackburn,0,0
21.04.2017,2017,Norwich,Brighton,2,0
17.04.2017,2017,Barnsley,Brentford,1,1
17.04.2017,2017,Birmingham,Burton,0,2
17.04.2017,2017,Blackburn,Bristol City,1,1
17.04.2017,2017,Brighton,Wigan,2,1
17.04.2017,2017,Cardiff,Nottingham,1,0
17.04.2017,2017,Derby,Huddersfield,1,1
17.04.2017,2017,Fulham,Aston Villa,3,1
17.04.2017,2017,Ipswich,Newcastle,3,1
17.04.2017,2017,Leeds,Wolves,0,1
17.04.2017,2017,Preston,Norwich,1,3
17.04.2017,2017,QPR,Sheffield Wed,1,2
17.04.2017,2017,Reading,Rotherham,2,1
15.04.2017,2017,Aston Villa,Reading,1,3
14.04.2017,2017,Brentford,Derby,4,0
14.04.2017,2017,Bristol City,QPR,2,1
14.04.2017,2017,Burton,Ipswich,1,2
14.04.2017,2017,Huddersfield,Preston,3,2
14.04.2017,2017,Newcastle,Leeds,1,1
14.04.2017,2017,Norwich,Fulham,1,3
14.04.2017,2017,Nottingham,Blackburn,0,1
14.04.2017,2017,Rotherham,Birmingham,1,1
14.04.2017,2017,Sheffield Wed,Cardiff,1,0
14.04.2017,2017,Wolves,Brighton,0,2
13.04.2017,2017,Wigan,Barnsley,3,2
08.04.2017,2017,Birmingham,Derby,1,2
08.04.2017,2017,Blackburn,Barnsley,0,2
08.04.2017,2017,Bristol City,Wolves,3,1
08.04.2017,2017,Burton,Aston Villa,1,1
08.04.2017,2017,Cardiff,Brentford,2,1
08.04.2017,2017,Fulham,Ipswich,3,1
08.04.2017,2017,Leeds,Preston,3,0
08.04.2017,2017,Norwich,Reading,7,1
08.04.2017,2017,Nottingham,Huddersfield,2,0
08.04.2017,2017,Sheffield Wed,Newcastle,2,1
08.04.2017,2017,Wigan,Rotherham,3,2
07.04.2017,2017,QPR,Brighton,1,2
05.04.2017,2017,Huddersfield,Norwich,3,0
05.04.2017,2017,Newcastle,Burton,1,0
04.04.2017,2017,Aston Villa,QPR,1,0
04.04.2017,2017,Barnsley,Cardiff,0,0
04.04.2017,2017,Brentford,Leeds,2,0
04.04.2017,2017,Brighton,Birmingham,3,1
04.04.2017,2017,Derby,Fulham,4,2
04.04.2017,2017,Ipswich,Wigan,3,0
04.04.2017,2017,Preston,Bristol City,5,0
04.04.2017,2017,Reading,Blackburn,3,1
04.04.2017,2017,Rotherham,Sheffield Wed,0,2
04.04.2017,2017,Wolves,Nottingham,1,0
01.04.2017,2017,Aston Villa,Norwich,2,0
01.04.2017,2017,Barnsley,Sheffield Wed,1,1
01.04.2017,2017,Brentford,Bristol City,2,0
01.04.2017,2017,Brighton,Blackburn,1,0
01.04.2017,2017,Huddersfield,Burton,0,1
01.04.2017,2017,Ipswich,Birmingham,1,1
01.04.2017,2017,Newcastle,Wigan,2,1
01.04.2017,2017,Preston,Nottingham,1,1
01.04.2017,2017,Reading,Leeds,1,0
01.04.2017,2017,Rotherham,Fulham,0,1
01.04.2017,2017,Wolves,Cardiff,3,1
31.03.2017,2017,Derby,QPR,1,0
18.03.2017,2017,Birmingham,Newcastle,0,0
18.03.2017,2017,Blackburn,Preston,2,2
18.03.2017,2017,Burton,Brentford,3,5
18.03.2017,2017,Cardiff,Ipswich,3,1
18.03.2017,2017,Fulham,Wolves,1,3
18.03.2017,2017,Leeds,Brighton,2,0
18.03.2017,2017,Norwich,Barnsley,2,0
18.03.2017,2017,Nottingham,Derby,2,2
18.03.2017,2017,QPR,Rotherham,5,1
18.03.2017,2017,Wigan,Aston Villa,0,2
17.03.2017,2017,Bristol City,Huddersfield,4,0
17.03.2017,2017,Sheffield Wed,Reading,0,2
14.03.2017,2017,Brentford,Wolves,1,2
14.03.2017,2017,Fulham,Blackburn,2,2
11.03.2017,2017,Aston Villa,Sheffield Wed,2,0
11.03.2017,2017,Barnsley,Ipswich,1,1
11.03.2017,2017,Brentford,Huddersfield,0,1
11.03.2017,2017,Burton,Nottingham,1,0
11.03.2017,2017,Cardiff,Birmingham,1,1
11.03.2017,2017,Leeds,QPR,0,0
11.03.2017,2017,Newcastle,Fulham,1,3
11.03.2017,2017,Norwich,Blackburn,2,2
11.03.2017,2017,Preston,Reading,3,0
11.03.2017,2017,Wigan,Bristol City,0,1
11.03.2017,2017,Wolves,Rotherham,1,0
10.03.2017,2017,Brighton,Derby,3,0
07.03.2017,2017,Birmingham,Wigan,0,1
07.03.2017,2017,Blackburn,Cardiff,1,1
07.03.2017,2017,Bristol City,Norwich,1,1
07.03.2017,2017,Derby,Preston,1,1
07.03.2017,2017,Fulham,Leeds,1,1
07.03.2017,2017,Huddersfield,Aston Villa,1,0
07.03.2017,2017,Ipswich,Wolves,0,0
07.03.2017,2017,Nottingham,Brentford,2,3
07.03.2017,2017,QPR,Barnsley,2,1
07.03.2017,2017,Reading,Newcastle,0,0
07.03.2017,2017,Rotherham,Brighton,0,2
07.03.2017,2017,Sheffield Wed,Burton,1,1
04.03.2017,2017,Blackburn,Wigan,1,0
04.03.2017,2017,Bristol City,Burton,0,0
04.03.2017,2017,Derby,Barnsley,2,1
04.03.2017,2017,Fulham,Preston,3,1
04.03.2017,2017,Huddersfield,Newcastle,1,3
04.03.2017,2017,Ipswich,Brentford,1,1
04.03.2017,2017,Nottingham,Brighton,3,0
04.03.2017,2017,QPR,Cardiff,2,1
04.03.2017,2017,Reading,Wolves,2,1
04.03.2017,2017,Rotherham,Aston Villa,0,2
04.03.2017,2017,Sheffield Wed,Norwich,5,1
03.03.2017,2017,Birmingham,Leeds,1,3
28.02.2017,2017,Blackburn,Derby,1,0
28.02.2017,2017,Aston Villa,Bristol City,2,0
28.02.2017,2017,Brighton,Newcastle,1,2
26.02.2017,2017,Norwich,Ipswich,1,1
25.02.2017,2017,Aston Villa,Derby,1,0
25.02.2017,2017,Barnsley,Huddersfield,1,1
25.02.2017,2017,Brentford,Rotherham,4,2
25.02.2017,2017,Brighton,Reading,3,0
25.02.2017,2017,Cardiff,Fulham,2,2
25.02.2017,2017,Leeds,Sheffield Wed,1,0
25.02.2017,2017,Newcastle,Bristol City,2,2
25.02.2017,2017,Preston,QPR,2,1
25.02.2017,2017,Wigan,Nottingham,0,0
24.02.2017,2017,Burton,Blackburn,1,1
24.02.2017,2017,Wolves,Birmingham,1,2
22.02.2017,2017,Bristol City,Fulham,0,2
21.02.2017,2017,Huddersfield,Reading,1,0
21.02.2017,2017,Derby,Burton,0,0
21.02.2017,2017,QPR,Wigan,2,1
21.02.2017,2017,Sheffield Wed,Brentford,1,2
20.02.2017,2017,Newcastle,Aston Villa,2,0
18.02.2017,2017,Barnsley,Brighton,0,2
18.02.2017,2017,Birmingham,QPR,1,4
18.02.2017,2017,Burton,Norwich,2,1
18.02.2017,2017,Cardiff,Rotherham,5,0
18.02.2017,2017,Ipswich,Leeds,1,1
18.02.2017,2017,Nottingham,Sheffield Wed,1,2
18.02.2017,2017,Wigan,Preston,0,0
14.02.2017,2017,Aston Villa,Barnsley,1,3
14.02.2017,2017,Brighton,Ipswich,1,1
14.02.2017,2017,Derby,Cardiff,3,4
14.02.2017,2017,Fulham,Nottingham,3,2
14.02.2017,2017,Leeds,Bristol City,2,1
14.02.2017,2017,Norwich,Newcastle,2,2
14.02.2017,2017,Preston,Birmingham,2,1
14.02.2017,2017,Reading,Brentford,3,2
14.02.2017,2017,Rotherham,Huddersfield,2,3
14.02.2017,2017,Sheffield Wed,Blackburn,2,1
14.02.2017,2017,Wolves,Wigan,0,1
11.02.2017,2017,Aston Villa,Ipswich,0,1
11.02.2017,2017,Brighton,Burton,4,1
11.02.2017,2017,Derby,Bristol City,3,3
11.02.2017,2017,Fulham,Wigan,3,2
11.02.2017,2017,Leeds,Cardiff,0,2
11.02.2017,2017,Norwich,Nottingham,5,1
11.02.2017,2017,Preston,Brentford,4,2
11.02.2017,2017,QPR,Huddersfield,1,2
11.02.2017,2017,Reading,Barnsley,0,0
11.02.2017,2017,Rotherham,Blackburn,1,1
11.02.2017,2017,Wolves,Newcastle,0,1
10.02.2017,2017,Sheffield Wed,Birmingham,3,0
07.02.2017,2017,Wigan,Norwich,2,2
05.02.2017,2017,Brentford,Brighton,3,3
05.02.2017,2017,Huddersfield,Leeds,2,1
04.02.2017,2017,Barnsley,Preston,0,0
04.02.2017,2017,Birmingham,Fulham,1,0
04.02.2017,2017,Blackburn,QPR,1,0
04.02.2017,2017,Bristol City,Rotherham,1,0
04.02.2017,2017,Burton,Wolves,2,1
04.02.2017,2017,Cardiff,Norwich,0,1
04.02.2017,2017,Ipswich,Reading,2,2
04.02.2017,2017,Newcastle,Derby,1,0
04.02.2017,2017,Nottingham,Aston Villa,2,1
03.02.2017,2017,Wigan,Sheffield Wed,0,1
02.02.2017,2017,Huddersfield,Brighton,3,1
