Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
11.04.2015,2015,Middlesbrough,Rotherham,2,0
11.04.2015,2015,Millwall,Watford,0,2
11.04.2015,2015,Nottingham,Huddersfield,0,1
11.04.2015,2015,Reading,Blackburn,0,0
11.04.2015,2015,Sheffield Wed,Charlton,1,1
10.04.2015,2015,Brighton,Bournemouth,0,2
10.04.2015,2015,Fulham,Wigan,2,2
07.04.2015,2015,Blackpool,Reading,1,1
07.04.2015,2015,Charlton,Fulham,1,1
06.04.2015,2015,Bournemouth,Birmingham,4,2
06.04.2015,2015,Brentford,Nottingham,2,2
06.04.2015,2015,Cardiff,Bolton,0,3
06.04.2015,2015,Huddersfield,Ipswich,2,1
06.04.2015,2015,Norwich,Sheffield Wed,2,0
06.04.2015,2015,Rotherham,Brighton,1,0
06.04.2015,2015,Watford,Middlesbrough,2,0
06.04.2015,2015,Wigan,Derby,0,2
06.04.2015,2015,Wolves,Leeds,4,3
04.04.2015,2015,Bolton,Blackpool,1,1
04.04.2015,2015,Leeds,Blackburn,0,3
04.04.2015,2015,Reading,Cardiff,1,1
04.04.2015,2015,Sheffield Wed,Huddersfield,1,1
03.04.2015,2015,Birmingham,Rotherham,2,1
03.04.2015,2015,Brighton,Norwich,0,1
03.04.2015,2015,Derby,Watford,2,2
03.04.2015,2015,Fulham,Brentford,1,4
03.04.2015,2015,Ipswich,Bournemouth,1,1
03.04.2015,2015,Middlesbrough,Wigan,1,0
03.04.2015,2015,Millwall,Charlton,2,1
03.04.2015,2015,Nottingham,Wolves,1,2
21.03.2015,2015,Blackburn,Brighton,0,1
21.03.2015,2015,Blackpool,Leeds,1,1
21.03.2015,2015,Bournemouth,Middlesbrough,3,0
21.03.2015,2015,Brentford,Millwall,2,2
21.03.2015,2015,Cardiff,Birmingham,2,0
21.03.2015,2015,Charlton,Reading,3,2
21.03.2015,2015,Huddersfield,Fulham,0,2
21.03.2015,2015,Norwich,Nottingham,3,1
21.03.2015,2015,Rotherham,Sheffield Wed,2,3
21.03.2015,2015,Watford,Ipswich,0,1
21.03.2015,2015,Wigan,Bolton,1,1
20.03.2015,2015,Wolves,Derby,2,0
18.03.2015,2015,Fulham,Leeds,0,3
18.03.2015,2015,Nottingham,Rotherham,2,0
17.03.2015,2015,Blackburn,Brentford,2,3
17.03.2015,2015,Blackpool,Charlton,0,3
17.03.2015,2015,Cardiff,Bournemouth,1,1
17.03.2015,2015,Derby,Middlesbrough,0,1
17.03.2015,2015,Huddersfield,Norwich,2,2
17.03.2015,2015,Ipswich,Bolton,1,0
17.03.2015,2015,Millwall,Brighton,0,0
17.03.2015,2015,Wigan,Watford,0,2
17.03.2015,2015,Wolves,Sheffield Wed,3,0
14.03.2015,2015,Birmingham,Huddersfield,1,1
14.03.2015,2015,Bolton,Millwall,2,0
14.03.2015,2015,Bournemouth,Blackpool,4,0
14.03.2015,2015,Brentford,Cardiff,1,2
14.03.2015,2015,Brighton,Wolves,1,1
14.03.2015,2015,Charlton,Blackburn,1,3
14.03.2015,2015,Leeds,Nottingham,0,0
14.03.2015,2015,Middlesbrough,Ipswich,4,1
14.03.2015,2015,Norwich,Derby,1,1
14.03.2015,2015,Rotherham,Wigan,1,2
14.03.2015,2015,Sheffield Wed,Fulham,1,1
14.03.2015,2015,Watford,Reading,4,1
11.03.2015,2015,Blackburn,Bolton,1,0
10.03.2015,2015,Reading,Brighton,2,1
07.03.2015,2015,Blackpool,Sheffield Wed,0,1
07.03.2015,2015,Cardiff,Charlton,1,2
07.03.2015,2015,Derby,Birmingham,2,2
07.03.2015,2015,Huddersfield,Rotherham,0,2
07.03.2015,2015,Ipswich,Brentford,1,1
07.03.2015,2015,Millwall,Norwich,1,4
07.03.2015,2015,Nottingham,Middlesbrough,2,1
07.03.2015,2015,Wigan,Leeds,0,1
07.03.2015,2015,Wolves,Watford,2,2
06.03.2015,2015,Fulham,Bournemouth,1,5
04.03.2015,2015,Birmingham,Blackpool,1,0
04.03.2015,2015,Leeds,Ipswich,2,1
04.03.2015,2015,Norwich,Wigan,0,1
04.03.2015,2015,Sheffield Wed,Blackburn,1,2
03.03.2015,2015,Bolton,Reading,1,1
03.03.2015,2015,Bournemouth,Wolves,2,1
03.03.2015,2015,Brentford,Huddersfield,4,1
03.03.2015,2015,Brighton,Derby,2,0
03.03.2015,2015,Charlton,Nottingham,2,1
03.03.2015,2015,Middlesbrough,Millwall,3,0
03.03.2015,2015,Rotherham,Cardiff,1,3
03.03.2015,2015,Watford,Fulham,1,0
01.03.2015,2015,Norwich,Ipswich,2,0
28.02.2015,2015,Birmingham,Brentford,1,0
28.02.2015,2015,Blackpool,Wigan,1,3
28.02.2015,2015,Bolton,Brighton,1,0
28.02.2015,2015,Bournemouth,Blackburn,0,0
28.02.2015,2015,Cardiff,Wolves,0,1
28.02.2015,2015,Charlton,Huddersfield,3,0
28.02.2015,2015,Fulham,Derby,2,0
28.02.2015,2015,Leeds,Watford,2,3
28.02.2015,2015,Reading,Nottingham,0,3
28.02.2015,2015,Rotherham,Millwall,2,1
28.02.2015,2015,Sheffield Wed,Middlesbrough,2,0
25.02.2015,2015,Nottingham,Bournemouth,2,1
24.02.2015,2015,Blackburn,Norwich,1,2
24.02.2015,2015,Brentford,Blackpool,4,0
24.02.2015,2015,Brighton,Leeds,2,0
24.02.2015,2015,Derby,Charlton,2,0
24.02.2015,2015,Huddersfield,Reading,3,0
24.02.2015,2015,Ipswich,Birmingham,4,2
24.02.2015,2015,Middlesbrough,Bolton,1,0
24.02.2015,2015,Millwall,Sheffield Wed,1,3
24.02.2015,2015,Watford,Rotherham,3,0
24.02.2015,2015,Wigan,Cardiff,0,1
24.02.2015,2015,Wolves,Fulham,3,0
21.02.2015,2015,Blackburn,Blackpool,1,1
21.02.2015,2015,Brentford,Bournemouth,3,1
21.02.2015,2015,Brighton,Birmingham,4,3
21.02.2015,2015,Derby,Sheffield Wed,3,2
21.02.2015,2015,Huddersfield,Cardiff,0,0
21.02.2015,2015,Ipswich,Reading,0,1
21.02.2015,2015,Middlesbrough,Leeds,0,1
21.02.2015,2015,Millwall,Fulham,0,0
21.02.2015,2015,Nottingham,Bolton,4,1
21.02.2015,2015,Watford,Norwich,0,3
21.02.2015,2015,Wolves,Rotherham,5,0
20.02.2015,2015,Wigan,Charlton,0,3
18.02.2015,2015,Birmingham,Middlesbrough,1,1
17.02.2015,2015,Cardiff,Blackburn,1,1
17.02.2015,2015,Reading,Wigan,0,1
17.02.2015,2015,Rotherham,Derby,3,3
14.02.2015,2015,Blackpool,Nottingham,4,4
14.02.2015,2015,Bolton,Watford,3,4
14.02.2015,2015,Bournemouth,Huddersfield,1,1
14.02.2015,2015,Charlton,Brentford,3,0
14.02.2015,2015,Fulham,Ipswich,1,2
14.02.2015,2015,Leeds,Millwall,1,0
14.02.2015,2015,Norwich,Wolves,2,0
14.02.2015,2015,Sheffield Wed,Brighton,0,0
11.02.2015,2015,Nottingham,Wigan,3,0
10.02.2015,2015,Birmingham,Millwall,0,1
10.02.2015,2015,Blackburn,Rotherham,2,1
10.02.2015,2015,Blackpool,Middlesbrough,1,2
10.02.2015,2015,Bolton,Fulham,3,1
10.02.2015,2015,Bournemouth,Derby,2,2
10.02.2015,2015,Brentford,Watford,1,2
10.02.2015,2015,Cardiff,Brighton,0,0
10.02.2015,2015,Charlton,Norwich,2,3
10.02.2015,2015,Huddersfield,Wolves,1,4
10.02.2015,2015,Ipswich,Sheffield Wed,2,1
10.02.2015,2015,Reading,Leeds,0,2
07.02.2015,2015,Brighton,Nottingham,2,3
07.02.2015,2015,Derby,Bolton,4,1
07.02.2015,2015,Fulham,Birmingham,1,1
07.02.2015,2015,Leeds,Brentford,0,1
07.02.2015,2015,Middlesbrough,Charlton,3,1
07.02.2015,2015,Millwall,Huddersfield,1,3
07.02.2015,2015,Norwich,Blackpool,4,0
07.02.2015,2015,Rotherham,Ipswich,2,0
07.02.2015,2015,Sheffield Wed,Cardiff,1,1
07.02.2015,2015,Watford,Blackburn,1,0
07.02.2015,2015,Wigan,Bournemouth,1,3
07.02.2015,2015,Wolves,Reading,1,2
31.01.2015,2015,Birmingham,Norwich,0,0
31.01.2015,2015,Blackburn,Fulham,2,1
31.01.2015,2015,Blackpool,Brighton,1,0
31.01.2015,2015,Bolton,Wolves,2,2
31.01.2015,2015,Brentford,Middlesbrough,0,1
31.01.2015,2015,Cardiff,Derby,0,2
31.01.2015,2015,Charlton,Rotherham,1,1
31.01.2015,2015,Huddersfield,Leeds,1,2
31.01.2015,2015,Ipswich,Wigan,0,0
31.01.2015,2015,Nottingham,Millwall,0,1
31.01.2015,2015,Reading,Sheffield Wed,2,0
30.01.2015,2015,Bournemouth,Watford,2,0
27.01.2015,2015,Derby,Blackburn,2,0
27.01.2015,2015,Millwall,Reading,0,0
27.01.2015,2015,Rotherham,Bolton,4,2
27.01.2015,2015,Sheffield Wed,Birmingham,0,0
24.01.2015,2015,Norwich,Brentford,1,2
24.01.2015,2015,Watford,Blackpool,7,2
24.01.2015,2015,Wigan,Huddersfield,0,1
24.01.2015,2015,Wolves,Charlton,0,0
21.01.2015,2015,Brighton,Ipswich,3,2
21.01.2015,2015,Fulham,Nottingham,3,2
20.01.2015,2015,Leeds,Bournemouth,1,0
20.01.2015,2015,Middlesbrough,Cardiff,2,1
17.01.2015,2015,Brighton,Brentford,0,1
17.01.2015,2015,Derby,Nottingham,1,2
17.01.2015,2015,Fulham,Reading,2,1
17.01.2015,2015,Leeds,Birmingham,1,1
17.01.2015,2015,Middlesbrough,Huddersfield,2,0
17.01.2015,2015,Millwall,Ipswich,1,3
17.01.2015,2015,Norwich,Cardiff,3,2
17.01.2015,2015,Rotherham,Bournemouth,0,2
17.01.2015,2015,Sheffield Wed,Bolton,1,2
17.01.2015,2015,Watford,Charlton,5,0
17.01.2015,2015,Wigan,Blackburn,1,1
17.01.2015,2015,Wolves,Blackpool,2,0
11.01.2015,2015,Blackburn,Wolves,0,1
10.01.2015,2015,Birmingham,Wigan,3,1
10.01.2015,2015,Blackpool,Millwall,1,0
10.01.2015,2015,Bolton,Leeds,1,1
10.01.2015,2015,Bournemouth,Norwich,1,2
10.01.2015,2015,Brentford,Rotherham,1,0
10.01.2015,2015,Cardiff,Fulham,1,0
10.01.2015,2015,Charlton,Brighton,0,1
10.01.2015,2015,Huddersfield,Watford,3,1
10.01.2015,2015,Ipswich,Derby,0,1
10.01.2015,2015,Nottingham,Sheffield Wed,0,2
10.01.2015,2015,Reading,Middlesbrough,0,0
30.12.2014,2015,Derby,Leeds,2,0
30.12.2014,2015,Ipswich,Charlton,3,0
30.12.2014,2015,Wigan,Sheffield Wed,0,1
29.12.2014,2015,Fulham,Brighton,0,2
28.12.2014,2015,Blackburn,Middlesbrough,0,0
28.12.2014,2015,Blackpool,Rotherham,1,1
28.12.2014,2015,Cardiff,Watford,2,4
28.12.2014,2015,Huddersfield,Bolton,2,1
28.12.2014,2015,Millwall,Bournemouth,0,2
28.12.2014,2015,Nottingham,Birmingham,1,3
28.12.2014,2015,Reading,Norwich,2,1
28.12.2014,2015,Wolves,Brentford,2,1
26.12.2014,2015,Birmingham,Derby,0,4
26.12.2014,2015,Bolton,Blackburn,2,1
26.12.2014,2015,Bournemouth,Fulham,2,0
26.12.2014,2015,Brentford,Ipswich,2,4
26.12.2014,2015,Brighton,Reading,2,2
26.12.2014,2015,Charlton,Cardiff,1,1
26.12.2014,2015,Leeds,Wigan,0,2
26.12.2014,2015,Middlesbrough,Nottingham,3,0
26.12.2014,2015,Norwich,Millwall,6,1
26.12.2014,2015,Rotherham,Huddersfield,2,2
26.12.2014,2015,Sheffield Wed,Blackpool,1,0
26.12.2014,2015,Watford,Wolves,0,1
20.12.2014,2015,Blackburn,Charlton,2,0
20.12.2014,2015,Blackpool,Bournemouth,1,6
20.12.2014,2015,Cardiff,Brentford,2,3
20.12.2014,2015,Derby,Norwich,2,2
20.12.2014,2015,Fulham,Sheffield Wed,4,0
20.12.2014,2015,Huddersfield,Birmingham,0,1
20.12.2014,2015,Ipswich,Middlesbrough,2,0
20.12.2014,2015,Nottingham,Leeds,1,1
20.12.2014,2015,Reading,Watford,0,1
20.12.2014,2015,Wigan,Rotherham,1,2
20.12.2014,2015,Wolves,Brighton,1,1
19.12.2014,2015,Millwall,Bolton,0,1
13.12.2014,2015,Birmingham,Reading,6,1
13.12.2014,2015,Bolton,Ipswich,0,0
13.12.2014,2015,Bournemouth,Cardiff,5,3
13.12.2014,2015,Brentford,Blackburn,3,1
13.12.2014,2015,Charlton,Blackpool,2,2
13.12.2014,2015,Leeds,Fulham,0,1
13.12.2014,2015,Middlesbrough,Derby,2,0
13.12.2014,2015,Norwich,Huddersfield,5,0
13.12.2014,2015,Rotherham,Nottingham,0,0
13.12.2014,2015,Sheffield Wed,Wolves,0,1
13.12.2014,2015,Watford,Wigan,2,1
12.12.2014,2015,Brighton,Millwall,0,1
06.12.2014,2015,Blackburn,Sheffield Wed,1,2
06.12.2014,2015,Blackpool,Birmingham,1,0
06.12.2014,2015,Cardiff,Rotherham,0,0
06.12.2014,2015,Derby,Brighton,3,0
06.12.2014,2015,Huddersfield,Brentford,2,1
06.12.2014,2015,Ipswich,Leeds,4,1
06.12.2014,2015,Millwall,Middlesbrough,1,5
06.12.2014,2015,Nottingham,Charlton,1,1
06.12.2014,2015,Reading,Bolton,0,0
06.12.2014,2015,Wigan,Norwich,0,1
06.12.2014,2015,Wolves,Bournemouth,1,2
05.12.2014,2015,Fulham,Watford,0,5
29.11.2014,2015,Birmingham,Nottingham,2,1
29.11.2014,2015,Bolton,Huddersfield,1,0
29.11.2014,2015,Bournemouth,Millwall,2,2
29.11.2014,2015,Brentford,Wolves,4,0
29.11.2014,2015,Brighton,Fulham,1,2
29.11.2014,2015,Charlton,Ipswich,0,1
29.11.2014,2015,Leeds,Derby,2,0
29.11.2014,2015,Middlesbrough,Blackburn,1,1
29.11.2014,2015,Norwich,Reading,1,2
29.11.2014,2015,Rotherham,Blackpool,1,1
29.11.2014,2015,Sheffield Wed,Wigan,2,1
29.11.2014,2015,Watford,Cardiff,0,1
22.11.2014,2015,Blackburn,Leeds,2,1
22.11.2014,2015,Blackpool,Bolton,1,1
22.11.2014,2015,Bournemouth,Ipswich,2,2
22.11.2014,2015,Charlton,Millwall,0,0
22.11.2014,2015,Huddersfield,Sheffield Wed,0,0
22.11.2014,2015,Norwich,Brighton,3,3
22.11.2014,2015,Rotherham,Birmingham,0,1
22.11.2014,2015,Watford,Derby,1,2
22.11.2014,2015,Wigan,Middlesbrough,1,1
22.11.2014,2015,Wolves,Nottingham,0,3
21.11.2014,2015,Brentford,Fulham,2,1
21.11.2014,2015,Cardiff,Reading,2,1
08.11.2014,2015,Birmingham,Cardiff,0,0
08.11.2014,2015,Brighton,Blackburn,1,1
08.11.2014,2015,Derby,Wolves,5,0
08.11.2014,2015,Fulham,Huddersfield,3,1
08.11.2014,2015,Ipswich,Watford,1,0
08.11.2014,2015,Leeds,Blackpool,3,1
08.11.2014,2015,Middlesbrough,Bournemouth,0,0
08.11.2014,2015,Millwall,Brentford,2,3
08.11.2014,2015,Nottingham,Norwich,2,1
08.11.2014,2015,Reading,Charlton,0,1
08.11.2014,2015,Sheffield Wed,Rotherham,0,0
07.11.2014,2015,Bolton,Wigan,3,1
05.11.2014,2015,Fulham,Blackpool,2,2
05.11.2014,2015,Nottingham,Brentford,1,3
04.11.2014,2015,Birmingham,Watford,2,1
04.11.2014,2015,Bolton,Cardiff,3,0
04.11.2014,2015,Brighton,Wigan,1,0
04.11.2014,2015,Derby,Huddersfield,3,2
04.11.2014,2015,Ipswich,Wolves,2,1
04.11.2014,2015,Leeds,Charlton,2,2
04.11.2014,2015,Middlesbrough,Norwich,4,0
04.11.2014,2015,Millwall,Blackburn,2,2
04.11.2014,2015,Reading,Rotherham,3,0
04.11.2014,2015,Sheffield Wed,Bournemouth,0,2
01.11.2014,2015,Blackburn,Reading,3,1
01.11.2014,2015,Blackpool,Ipswich,0,2
01.11.2014,2015,Bournemouth,Brighton,3,2
01.11.2014,2015,Brentford,Derby,2,1
01.11.2014,2015,Cardiff,Leeds,3,1
01.11.2014,2015,Charlton,Sheffield Wed,1,1
01.11.2014,2015,Huddersfield,Nottingham,3,0
01.11.2014,2015,Rotherham,Middlesbrough,0,3
01.11.2014,2015,Watford,Millwall,3,1
01.11.2014,2015,Wigan,Fulham,3,3
01.11.2014,2015,Wolves,Birmingham,0,0
31.10.2014,2015,Norwich,Bolton,2,1
25.10.2014,2015,Birmingham,Bournemouth,0,8
25.10.2014,2015,Bolton,Brentford,3,1
25.10.2014,2015,Brighton,Rotherham,1,1
25.10.2014,2015,Derby,Wigan,1,2
25.10.2014,2015,Ipswich,Huddersfield,2,2
25.10.2014,2015,Leeds,Wolves,1,2
25.10.2014,2015,Middlesbrough,Watford,1,1
25.10.2014,2015,Millwall,Cardiff,1,0
25.10.2014,2015,Nottingham,Blackburn,1,3
25.10.2014,2015,Reading,Blackpool,3,0
25.10.2014,2015,Sheffield Wed,Norwich,0,0
24.10.2014,2015,Fulham,Charlton,3,0
21.10.2014,2015,Blackburn,Birmingham,1,0
21.10.2014,2015,Blackpool,Derby,0,1
21.10.2014,2015,Bournemouth,Reading,3,0
21.10.2014,2015,Brentford,Sheffield Wed,0,0
21.10.2014,2015,Cardiff,Ipswich,3,1
21.10.2014,2015,Charlton,Bolton,2,1
21.10.2014,2015,Huddersfield,Brighton,1,1
21.10.2014,2015,Norwich,Leeds,1,1
21.10.2014,2015,Rotherham,Fulham,3,3
21.10.2014,2015,Watford,Nottingham,2,2
21.10.2014,2015,Wigan,Millwall,0,0
21.10.2014,2015,Wolves,Middlesbrough,2,0
18.10.2014,2015,Birmingham,Bolton,0,1
18.10.2014,2015,Bournemouth,Charlton,1,0
18.10.2014,2015,Brighton,Middlesbrough,1,2
18.10.2014,2015,Cardiff,Nottingham,2,1
18.10.2014,2015,Fulham,Norwich,1,0
18.10.2014,2015,Huddersfield,Blackpool,4,2
18.10.2014,2015,Ipswich,Blackburn,1,1
18.10.2014,2015,Millwall,Wolves,3,3
18.10.2014,2015,Reading,Derby,0,3
18.10.2014,2015,Sheffield Wed,Watford,0,3
18.10.2014,2015,Wigan,Brentford,0,0
17.10.2014,2015,Rotherham,Leeds,2,1
05.10.2014,2015,Nottingham,Ipswich,2,2
04.10.2014,2015,Blackburn,Huddersfield,0,0
04.10.2014,2015,Bolton,Bournemouth,1,2
04.10.2014,2015,Brentford,Reading,3,1
04.10.2014,2015,Charlton,Birmingham,1,1
04.10.2014,2015,Derby,Millwall,0,0
04.10.2014,2015,Leeds,Sheffield Wed,1,1
04.10.2014,2015,Middlesbrough,Fulham,2,0
04.10.2014,2015,Norwich,Rotherham,1,1
04.10.2014,2015,Watford,Brighton,1,1
04.10.2014,2015,Wolves,Wigan,2,2
03.10.2014,2015,Blackpool,Cardiff,1,0
01.10.2014,2015,Fulham,Bolton,4,0
01.10.2014,2015,Leeds,Reading,0,0
01.10.2014,2015,Wolves,Huddersfield,1,3
30.09.2014,2015,Brighton,Cardiff,1,1
30.09.2014,2015,Derby,Bournemouth,2,0
30.09.2014,2015,Middlesbrough,Blackpool,1,1
30.09.2014,2015,Millwall,Birmingham,1,3
30.09.2014,2015,Norwich,Charlton,0,1
30.09.2014,2015,Rotherham,Blackburn,2,0
30.09.2014,2015,Sheffield Wed,Ipswich,1,1
30.09.2014,2015,Watford,Brentford,2,1
30.09.2014,2015,Wigan,Nottingham,0,0
28.09.2014,2015,Reading,Wolves,3,3
27.09.2014,2015,Birmingham,Fulham,1,2
27.09.2014,2015,Blackburn,Watford,2,2
27.09.2014,2015,Blackpool,Norwich,1,3
27.09.2014,2015,Bolton,Derby,0,2
27.09.2014,2015,Bournemouth,Wigan,2,0
27.09.2014,2015,Brentford,Leeds,2,0
27.09.2014,2015,Cardiff,Sheffield Wed,2,1
27.09.2014,2015,Charlton,Middlesbrough,0,0
27.09.2014,2015,Huddersfield,Millwall,2,1
27.09.2014,2015,Ipswich,Rotherham,2,0
27.09.2014,2015,Nottingham,Brighton,0,0
22.09.2014,2015,Wigan,Ipswich,1,2
20.09.2014,2015,Brighton,Blackpool,0,0
20.09.2014,2015,Derby,Cardiff,2,2
20.09.2014,2015,Fulham,Blackburn,0,1
20.09.2014,2015,Leeds,Huddersfield,3,0
20.09.2014,2015,Middlesbrough,Brentford,4,0
20.09.2014,2015,Millwall,Nottingham,0,0
20.09.2014,2015,Norwich,Birmingham,2,2
20.09.2014,2015,Rotherham,Charlton,1,1
20.09.2014,2015,Sheffield Wed,Reading,1,0
20.09.2014,2015,Watford,Bournemouth,1,1
20.09.2014,2015,Wolves,Bolton,1,0
17.09.2014,2015,Blackburn,Derby,2,3
17.09.2014,2015,Nottingham,Fulham,5,3
16.09.2014,2015,Birmingham,Sheffield Wed,0,2
16.09.2014,2015,Blackpool,Watford,0,1
16.09.2014,2015,Bolton,Rotherham,3,2
16.09.2014,2015,Bournemouth,Leeds,1,3
16.09.2014,2015,Brentford,Norwich,0,3
16.09.2014,2015,Cardiff,Middlesbrough,0,1
16.09.2014,2015,Charlton,Wolves,1,1
16.09.2014,2015,Huddersfield,Wigan,0,0
16.09.2014,2015,Ipswich,Brighton,2,0
16.09.2014,2015,Reading,Millwall,3,2
14.09.2014,2015,Nottingham,Derby,1,1
13.09.2014,2015,Birmingham,Leeds,1,1
13.09.2014,2015,Blackburn,Wigan,3,1
13.09.2014,2015,Blackpool,Wolves,0,0
13.09.2014,2015,Bolton,Sheffield Wed,0,0
13.09.2014,2015,Bournemouth,Rotherham,1,1
13.09.2014,2015,Brentford,Brighton,3,2
13.09.2014,2015,Cardiff,Norwich,2,4
13.09.2014,2015,Charlton,Watford,1,0
13.09.2014,2015,Huddersfield,Middlesbrough,1,2
13.09.2014,2015,Ipswich,Millwall,2,0
13.09.2014,2015,Reading,Fulham,3,0
30.08.2014,2015,Brighton,Charlton,2,2
30.08.2014,2015,Derby,Ipswich,1,1
30.08.2014,2015,Fulham,Cardiff,1,1
30.08.2014,2015,Leeds,Bolton,1,0
30.08.2014,2015,Middlesbrough,Reading,0,1
30.08.2014,2015,Millwall,Blackpool,2,1
30.08.2014,2015,Norwich,Bournemouth,1,1
30.08.2014,2015,Rotherham,Brentford,0,2
30.08.2014,2015,Sheffield Wed,Nottingham,0,1
30.08.2014,2015,Watford,Huddersfield,4,2
30.08.2014,2015,Wigan,Birmingham,4,0
30.08.2014,2015,Wolves,Blackburn,3,1
23.08.2014,2015,Blackburn,Bournemouth,3,2
23.08.2014,2015,Brentford,Birmingham,1,1
23.08.2014,2015,Brighton,Bolton,2,1
23.08.2014,2015,Derby,Fulham,5,1
23.08.2014,2015,Huddersfield,Charlton,1,1
23.08.2014,2015,Ipswich,Norwich,0,1
23.08.2014,2015,Middlesbrough,Sheffield Wed,2,3
23.08.2014,2015,Millwall,Rotherham,0,1
23.08.2014,2015,Nottingham,Reading,4,0
23.08.2014,2015,Watford,Leeds,4,1
23.08.2014,2015,Wigan,Blackpool,1,0
23.08.2014,2015,Wolves,Cardiff,1,0
20.08.2014,2015,Fulham,Wolves,0,1
19.08.2014,2015,Birmingham,Ipswich,2,2
19.08.2014,2015,Blackpool,Brentford,1,2
19.08.2014,2015,Bolton,Middlesbrough,1,2
19.08.2014,2015,Bournemouth,Nottingham,1,2
19.08.2014,2015,Cardiff,Wigan,1,0
19.08.2014,2015,Charlton,Derby,3,2
19.08.2014,2015,Leeds,Brighton,0,2
19.08.2014,2015,Norwich,Blackburn,3,1
19.08.2014,2015,Reading,Huddersfield,1,2
19.08.2014,2015,Rotherham,Watford,0,2
19.08.2014,2015,Sheffield Wed,Millwall,1,1
16.08.2014,2015,Birmingham,Brighton,1,0
16.08.2014,2015,Blackpool,Blackburn,1,2
16.08.2014,2015,Bolton,Nottingham,2,2
16.08.2014,2015,Bournemouth,Brentford,1,0
16.08.2014,2015,Cardiff,Huddersfield,3,1
16.08.2014,2015,Charlton,Wigan,2,1
16.08.2014,2015,Fulham,Millwall,0,1
16.08.2014,2015,Leeds,Middlesbrough,1,0
16.08.2014,2015,Norwich,Watford,3,0
16.08.2014,2015,Reading,Ipswich,1,0
16.08.2014,2015,Rotherham,Wolves,1,0
16.08.2014,2015,Sheffield Wed,Derby,0,0
10.08.2014,2015,Wolves,Norwich,1,0
09.08.2014,2015,Brentford,Charlton,1,1
09.08.2014,2015,Brighton,Sheffield Wed,0,1
09.08.2014,2015,Derby,Rotherham,1,0
09.08.2014,2015,Huddersfield,Bournemouth,0,4
09.08.2014,2015,Ipswich,Fulham,2,1
09.08.2014,2015,Middlesbrough,Birmingham,2,0
09.08.2014,2015,Millwall,Leeds,2,0
09.08.2014,2015,Nottingham,Blackpool,2,0
09.08.2014,2015,Watford,Bolton,3,0
09.08.2014,2015,Wigan,Reading,2,2
