Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
05.03.2005,2005,Stevenage,Carlisle,2,1
05.03.2005,2005,York,Exeter,1,2
01.03.2005,2005,Aldershot,Exeter,2,1
01.03.2005,2005,Stevenage,Morecambe,0,1
01.03.2005,2005,York,Barnet,2,1
26.02.2005,2005,Barnet,Aldershot,2,1
26.02.2005,2005,Farnborough,Leigh Genesis,0,1
26.02.2005,2005,FC Halifax,Northwich Victoria,2,2
26.02.2005,2005,Forest Green,Stevenage,1,1
26.02.2005,2005,Scarborough FC,Crawley,2,2
22.02.2005,2005,Tamworth,Leigh Genesis,0,1
22.02.2005,2005,Accrington,FC Halifax,1,1
22.02.2005,2005,Carlisle,Stevenage,1,2
22.02.2005,2005,Exeter,York,0,1
21.02.2005,2005,Crawley,Morecambe,2,1
19.02.2005,2005,Accrington,Barnet,4,1
19.02.2005,2005,Aldershot,FC Halifax,0,0
19.02.2005,2005,Burton,Forest Green,4,1
19.02.2005,2005,Dag & Red,Carlisle,1,0
19.02.2005,2005,Ebbsfleet,Tamworth,2,0
19.02.2005,2005,Hereford,Canvey,1,0
19.02.2005,2005,Leigh Genesis,Exeter,0,1
19.02.2005,2005,Northwich Victoria,Farnborough,2,0
19.02.2005,2005,Stevenage,Scarborough FC,1,0
19.02.2005,2005,York,Woking,0,2
15.02.2005,2005,Crawley,Tamworth,3,0
15.02.2005,2005,Leigh Genesis,Northwich Victoria,0,1
12.02.2005,2005,Barnet,Hereford,0,2
12.02.2005,2005,Canvey,Northwich Victoria,2,2
12.02.2005,2005,Carlisle,Ebbsfleet,2,2
12.02.2005,2005,Exeter,Accrington,1,2
12.02.2005,2005,Farnborough,Burton,1,3
12.02.2005,2005,FC Halifax,Stevenage,2,1
12.02.2005,2005,Forest Green,York,1,1
12.02.2005,2005,Scarborough FC,Dag & Red,2,0
12.02.2005,2005,Woking,Crawley,2,0
06.02.2005,2005,York,Aldershot,0,2
05.02.2005,2005,Forest Green,Leigh Genesis,1,1
05.02.2005,2005,Accrington,Scarborough FC,2,1
05.02.2005,2005,Dag & Red,Farnborough,0,0
01.02.2005,2005,Burton,Tamworth,1,1
31.01.2005,2005,Dag & Red,Canvey,3,1
30.01.2005,2005,Aldershot,Hereford,0,2
29.01.2005,2005,Burton,Barnet,1,1
29.01.2005,2005,Crawley,Canvey,2,1
29.01.2005,2005,Dag & Red,Ebbsfleet,5,0
29.01.2005,2005,Exeter,Forest Green,2,0
29.01.2005,2005,Leigh Genesis,York,0,3
29.01.2005,2005,Morecambe,FC Halifax,2,1
29.01.2005,2005,Scarborough FC,Carlisle,1,1
29.01.2005,2005,Stevenage,Farnborough,3,1
29.01.2005,2005,Woking,Tamworth,2,1
25.01.2005,2005,FC Halifax,Burton,2,0
22.01.2005,2005,Barnet,Exeter,1,0
22.01.2005,2005,Canvey,Stevenage,3,0
22.01.2005,2005,Ebbsfleet,Aldershot,1,3
22.01.2005,2005,Farnborough,Crawley,2,3
22.01.2005,2005,Forest Green,Woking,1,3
22.01.2005,2005,Hereford,Dag & Red,0,1
22.01.2005,2005,Northwich Victoria,Scarborough FC,1,0
22.01.2005,2005,Tamworth,Accrington,1,0
22.01.2005,2005,York,Morecambe,1,0
18.01.2005,2005,Farnborough,Aldershot,1,2
11.01.2005,2005,FC Halifax,Crawley,1,0
08.01.2005,2005,Accrington,Farnborough,2,1
08.01.2005,2005,Aldershot,Tamworth,4,3
08.01.2005,2005,Burton,Hereford,3,0
08.01.2005,2005,Crawley,Carlisle,1,0
08.01.2005,2005,Dag & Red,Northwich Victoria,2,3
08.01.2005,2005,Leigh Genesis,Ebbsfleet,0,1
08.01.2005,2005,Morecambe,Canvey,4,0
08.01.2005,2005,Scarborough FC,Forest Green,0,0
08.01.2005,2005,Stevenage,York,2,2
08.01.2005,2005,Woking,Barnet,1,1
03.01.2005,2005,FC Halifax,Accrington,1,2
02.01.2005,2005,Barnet,Stevenage,2,1
02.01.2005,2005,Carlisle,Morecambe,3,3
02.01.2005,2005,York,Scarborough FC,0,2
01.01.2005,2005,Canvey,Dag & Red,4,2
01.01.2005,2005,Ebbsfleet,Crawley,0,0
01.01.2005,2005,Farnborough,Woking,0,0
01.01.2005,2005,Forest Green,Aldershot,0,0
01.01.2005,2005,Hereford,Exeter,1,2
01.01.2005,2005,Tamworth,Burton,0,2
29.12.2004,2005,York,Burton,1,2
28.12.2004,2005,Barnet,Scarborough FC,1,0
28.12.2004,2005,Canvey,Woking,2,2
28.12.2004,2005,Carlisle,Aldershot,1,1
28.12.2004,2005,Ebbsfleet,Accrington,2,2
28.12.2004,2005,Farnborough,Morecambe,1,2
28.12.2004,2005,FC Halifax,Dag & Red,2,2
28.12.2004,2005,Forest Green,Crawley,1,1
28.12.2004,2005,Hereford,Leigh Genesis,3,0
28.12.2004,2005,Northwich Victoria,Stevenage,1,1
28.12.2004,2005,Tamworth,Exeter,1,2
26.12.2004,2005,Aldershot,Forest Green,1,2
26.12.2004,2005,Crawley,Ebbsfleet,1,1
26.12.2004,2005,Exeter,Hereford,4,0
26.12.2004,2005,Morecambe,Carlisle,1,1
26.12.2004,2005,Scarborough FC,York,5,1
26.12.2004,2005,Stevenage,Barnet,2,1
26.12.2004,2005,Woking,Farnborough,2,0
18.12.2004,2005,Accrington,Dag & Red,0,3
18.12.2004,2005,Aldershot,Leigh Genesis,2,0
18.12.2004,2005,Barnet,Tamworth,0,3
18.12.2004,2005,Burton,Stevenage,0,3
18.12.2004,2005,Canvey,Farnborough,1,1
18.12.2004,2005,Carlisle,Woking,2,1
18.12.2004,2005,Exeter,Scarborough FC,3,1
18.12.2004,2005,Forest Green,FC Halifax,0,0
18.12.2004,2005,Hereford,Ebbsfleet,1,0
18.12.2004,2005,Morecambe,Northwich Victoria,3,1
18.12.2004,2005,York,Crawley,3,1
11.12.2004,2005,Crawley,Burton,4,0
11.12.2004,2005,Dag & Red,Aldershot,3,0
11.12.2004,2005,Ebbsfleet,Barnet,1,3
11.12.2004,2005,Farnborough,Forest Green,1,1
11.12.2004,2005,FC Halifax,Canvey,4,1
11.12.2004,2005,Leigh Genesis,Accrington,0,6
11.12.2004,2005,Northwich Victoria,York,3,0
11.12.2004,2005,Scarborough FC,Hereford,0,0
11.12.2004,2005,Stevenage,Exeter,3,2
11.12.2004,2005,Tamworth,Carlisle,1,0
11.12.2004,2005,Woking,Morecambe,0,0
08.12.2004,2005,Northwich Victoria,Tamworth,1,2
07.12.2004,2005,Accrington,Carlisle,1,2
07.12.2004,2005,Aldershot,Canvey,2,0
07.12.2004,2005,Burton,Morecambe,1,3
07.12.2004,2005,Crawley,Barnet,1,3
07.12.2004,2005,Dag & Red,Exeter,2,3
07.12.2004,2005,Ebbsfleet,Farnborough,2,2
07.12.2004,2005,Hereford,Forest Green,2,1
07.12.2004,2005,Leigh Genesis,Scarborough FC,1,1
07.12.2004,2005,Stevenage,Woking,0,2
07.12.2004,2005,York,FC Halifax,1,1
04.12.2004,2005,Barnet,Leigh Genesis,3,2
04.12.2004,2005,Canvey,Burton,2,2
04.12.2004,2005,Forest Green,Accrington,1,0
04.12.2004,2005,Scarborough FC,Ebbsfleet,1,0
04.12.2004,2005,Tamworth,Dag & Red,0,4
04.12.2004,2005,Woking,Northwich Victoria,2,0
27.11.2004,2005,Accrington,Canvey,1,0
27.11.2004,2005,Aldershot,Barnet,2,3
27.11.2004,2005,Burton,Exeter,1,0
27.11.2004,2005,Crawley,Scarborough FC,2,1
27.11.2004,2005,Dag & Red,Morecambe,2,1
27.11.2004,2005,Ebbsfleet,Woking,1,1
27.11.2004,2005,Hereford,Tamworth,2,1
27.11.2004,2005,Leigh Genesis,Farnborough,1,2
27.11.2004,2005,Northwich Victoria,FC Halifax,1,2
27.11.2004,2005,Stevenage,Forest Green,2,2
27.11.2004,2005,York,Carlisle,2,1
20.11.2004,2005,Barnet,Accrington,3,0
20.11.2004,2005,Canvey,Hereford,0,4
20.11.2004,2005,Carlisle,Dag & Red,1,0
20.11.2004,2005,Exeter,Leigh Genesis,5,1
20.11.2004,2005,Farnborough,Northwich Victoria,0,2
20.11.2004,2005,FC Halifax,Aldershot,2,0
20.11.2004,2005,Forest Green,Burton,3,2
20.11.2004,2005,Morecambe,Crawley,1,2
20.11.2004,2005,Scarborough FC,Stevenage,3,3
20.11.2004,2005,Tamworth,Ebbsfleet,2,1
20.11.2004,2005,Woking,York,1,0
13.11.2004,2005,Accrington,Northwich Victoria,5,0
06.11.2004,2005,Accrington,Exeter,0,0
06.11.2004,2005,Aldershot,Morecambe,3,3
06.11.2004,2005,Burton,Farnborough,0,0
06.11.2004,2005,Crawley,Woking,2,1
06.11.2004,2005,Dag & Red,Scarborough FC,0,3
06.11.2004,2005,Ebbsfleet,Carlisle,1,3
06.11.2004,2005,Hereford,Barnet,1,1
06.11.2004,2005,Leigh Genesis,Tamworth,2,3
06.11.2004,2005,Stevenage,FC Halifax,2,1
06.11.2004,2005,York,Forest Green,1,3
05.11.2004,2005,Northwich Victoria,Canvey,3,1
23.10.2004,2005,Barnet,York,4,0
23.10.2004,2005,Canvey,Leigh Genesis,3,0
23.10.2004,2005,Carlisle,Hereford,3,1
23.10.2004,2005,Exeter,Aldershot,3,1
23.10.2004,2005,Farnborough,Dag & Red,2,1
23.10.2004,2005,FC Halifax,Ebbsfleet,1,0
23.10.2004,2005,Forest Green,Northwich Victoria,1,3
23.10.2004,2005,Morecambe,Stevenage,1,3
23.10.2004,2005,Scarborough FC,Accrington,4,0
23.10.2004,2005,Tamworth,Crawley,1,0
23.10.2004,2005,Woking,Burton,1,0
16.10.2004,2005,Aldershot,Accrington,0,0
16.10.2004,2005,Carlisle,Barnet,1,3
16.10.2004,2005,Dag & Red,Leigh Genesis,2,0
16.10.2004,2005,Ebbsfleet,Exeter,1,1
16.10.2004,2005,FC Halifax,Farnborough,2,0
16.10.2004,2005,Forest Green,Morecambe,0,3
16.10.2004,2005,Hereford,Woking,2,2
16.10.2004,2005,Northwich Victoria,Burton,4,0
16.10.2004,2005,Stevenage,Crawley,1,0
16.10.2004,2005,Tamworth,Scarborough FC,1,0
16.10.2004,2005,York,Canvey,0,0
12.10.2004,2005,Burton,FC Halifax,2,2
11.10.2004,2005,Accrington,Hereford,2,1
09.10.2004,2005,Barnet,Dag & Red,5,0
09.10.2004,2005,Burton,Ebbsfleet,3,2
09.10.2004,2005,Canvey,Forest Green,2,1
09.10.2004,2005,Crawley,Northwich Victoria,0,0
09.10.2004,2005,Exeter,Carlisle,0,0
09.10.2004,2005,Farnborough,York,1,1
09.10.2004,2005,Leigh Genesis,Stevenage,1,2
09.10.2004,2005,Morecambe,Tamworth,3,0
09.10.2004,2005,Scarborough FC,Aldershot,2,2
08.10.2004,2005,Woking,FC Halifax,2,1
05.10.2004,2005,Accrington,Tamworth,2,3
05.10.2004,2005,Aldershot,Ebbsfleet,1,0
05.10.2004,2005,Crawley,Farnborough,2,0
05.10.2004,2005,Dag & Red,Hereford,3,1
05.10.2004,2005,Exeter,Barnet,0,3
05.10.2004,2005,Leigh Genesis,Carlisle,1,6
05.10.2004,2005,Morecambe,York,2,1
05.10.2004,2005,Scarborough FC,Northwich Victoria,3,0
05.10.2004,2005,Stevenage,Canvey,1,4
05.10.2004,2005,Woking,Forest Green,0,1
02.10.2004,2005,Barnet,Woking,2,2
02.10.2004,2005,Canvey,Morecambe,0,0
02.10.2004,2005,Carlisle,Crawley,1,0
02.10.2004,2005,Ebbsfleet,Leigh Genesis,4,1
02.10.2004,2005,Farnborough,Accrington,2,1
02.10.2004,2005,FC Halifax,Exeter,2,1
02.10.2004,2005,Forest Green,Scarborough FC,0,1
02.10.2004,2005,Hereford,Burton,0,0
02.10.2004,2005,Northwich Victoria,Dag & Red,2,2
02.10.2004,2005,Tamworth,Aldershot,1,2
02.10.2004,2005,York,Stevenage,3,1
25.09.2004,2005,Accrington,Ebbsfleet,1,2
25.09.2004,2005,Aldershot,Carlisle,0,5
25.09.2004,2005,Burton,York,0,2
25.09.2004,2005,Crawley,Forest Green,4,2
25.09.2004,2005,Dag & Red,FC Halifax,4,2
25.09.2004,2005,Exeter,Tamworth,2,2
25.09.2004,2005,Leigh Genesis,Hereford,3,4
25.09.2004,2005,Morecambe,Farnborough,1,1
25.09.2004,2005,Scarborough FC,Barnet,1,1
25.09.2004,2005,Stevenage,Northwich Victoria,4,1
25.09.2004,2005,Woking,Canvey,1,0
21.09.2004,2005,Barnet,Burton,2,3
21.09.2004,2005,Canvey,Crawley,2,2
21.09.2004,2005,Carlisle,Scarborough FC,2,1
21.09.2004,2005,Ebbsfleet,Dag & Red,2,1
21.09.2004,2005,Farnborough,Stevenage,0,3
21.09.2004,2005,FC Halifax,Morecambe,1,3
21.09.2004,2005,Forest Green,Exeter,2,3
21.09.2004,2005,Hereford,Aldershot,2,0
21.09.2004,2005,Northwich Victoria,Accrington,3,3
21.09.2004,2005,Tamworth,Woking,1,3
21.09.2004,2005,York,Leigh Genesis,1,1
18.09.2004,2005,Accrington,Leigh Genesis,2,1
18.09.2004,2005,Aldershot,Dag & Red,4,0
18.09.2004,2005,Barnet,Ebbsfleet,4,1
18.09.2004,2005,Burton,Crawley,1,0
18.09.2004,2005,Canvey,FC Halifax,0,1
18.09.2004,2005,Carlisle,Tamworth,2,1
18.09.2004,2005,Exeter,Stevenage,2,0
18.09.2004,2005,Forest Green,Farnborough,1,1
18.09.2004,2005,Hereford,Scarborough FC,1,0
18.09.2004,2005,Morecambe,Woking,2,1
18.09.2004,2005,York,Northwich Victoria,0,0
11.09.2004,2005,Crawley,York,1,0
11.09.2004,2005,Dag & Red,Accrington,0,5
11.09.2004,2005,Ebbsfleet,Hereford,1,2
11.09.2004,2005,Farnborough,Canvey,1,3
11.09.2004,2005,FC Halifax,Forest Green,4,0
11.09.2004,2005,Leigh Genesis,Aldershot,3,3
11.09.2004,2005,Northwich Victoria,Morecambe,2,2
11.09.2004,2005,Scarborough FC,Exeter,1,1
11.09.2004,2005,Stevenage,Burton,0,1
11.09.2004,2005,Tamworth,Barnet,0,2
11.09.2004,2005,Woking,Carlisle,1,1
04.09.2004,2005,Accrington,Woking,0,0
04.09.2004,2005,Aldershot,Northwich Victoria,2,1
04.09.2004,2005,Barnet,Morecambe,5,1
04.09.2004,2005,Carlisle,Burton,0,0
04.09.2004,2005,Dag & Red,York,0,3
04.09.2004,2005,Ebbsfleet,Stevenage,2,1
04.09.2004,2005,Exeter,Crawley,3,2
04.09.2004,2005,Hereford,FC Halifax,2,3
04.09.2004,2005,Leigh Genesis,Forest Green,2,0
04.09.2004,2005,Scarborough FC,Canvey,1,1
04.09.2004,2005,Tamworth,Farnborough,0,2
31.08.2004,2005,FC Halifax,Carlisle,2,2
31.08.2004,2005,York,Accrington,0,1
30.08.2004,2005,Burton,Scarborough FC,2,3
30.08.2004,2005,Canvey,Barnet,0,1
30.08.2004,2005,Crawley,Dag & Red,2,0
30.08.2004,2005,Farnborough,Exeter,2,1
30.08.2004,2005,Forest Green,Ebbsfleet,1,5
30.08.2004,2005,Morecambe,Leigh Genesis,2,1
30.08.2004,2005,Northwich Victoria,Hereford,1,4
30.08.2004,2005,Stevenage,Tamworth,2,0
30.08.2004,2005,Woking,Aldershot,1,2
28.08.2004,2005,Accrington,Crawley,4,0
28.08.2004,2005,Aldershot,Burton,3,0
28.08.2004,2005,Barnet,Northwich Victoria,4,0
28.08.2004,2005,Carlisle,Farnborough,7,0
28.08.2004,2005,Dag & Red,Woking,1,1
28.08.2004,2005,Ebbsfleet,York,4,0
28.08.2004,2005,Exeter,Canvey,0,1
28.08.2004,2005,Hereford,Stevenage,0,1
28.08.2004,2005,Leigh Genesis,FC Halifax,0,3
28.08.2004,2005,Scarborough FC,Morecambe,1,1
28.08.2004,2005,Tamworth,Forest Green,4,0
21.08.2004,2005,Burton,Dag & Red,1,3
21.08.2004,2005,Canvey,Tamworth,3,3
21.08.2004,2005,Crawley,Aldershot,1,0
21.08.2004,2005,Farnborough,Scarborough FC,0,1
21.08.2004,2005,FC Halifax,Barnet,2,3
21.08.2004,2005,Forest Green,Carlisle,0,3
21.08.2004,2005,Morecambe,Ebbsfleet,1,3
21.08.2004,2005,Northwich Victoria,Exeter,1,2
21.08.2004,2005,Stevenage,Accrington,5,0
21.08.2004,2005,Woking,Leigh Genesis,1,0
21.08.2004,2005,York,Hereford,0,3
17.08.2004,2005,Burton,Leigh Genesis,0,0
17.08.2004,2005,Canvey,Ebbsfleet,1,1
17.08.2004,2005,Crawley,Hereford,1,1
17.08.2004,2005,Farnborough,Barnet,0,0
17.08.2004,2005,FC Halifax,Scarborough FC,2,1
17.08.2004,2005,Forest Green,Dag & Red,1,4
17.08.2004,2005,Morecambe,Accrington,1,2
17.08.2004,2005,Northwich Victoria,Carlisle,2,2
17.08.2004,2005,Stevenage,Aldershot,0,1
17.08.2004,2005,Woking,Exeter,3,3
17.08.2004,2005,York,Tamworth,2,0
14.08.2004,2005,Accrington,Burton,3,1
14.08.2004,2005,Aldershot,York,2,0
14.08.2004,2005,Barnet,Forest Green,3,1
14.08.2004,2005,Carlisle,Canvey,0,0
14.08.2004,2005,Dag & Red,Stevenage,3,1
14.08.2004,2005,Ebbsfleet,Northwich Victoria,2,2
14.08.2004,2005,Exeter,Morecambe,1,1
14.08.2004,2005,Hereford,Farnborough,3,1
14.08.2004,2005,Leigh Genesis,Crawley,1,2
14.08.2004,2005,Scarborough FC,Woking,2,0
14.08.2004,2005,Tamworth,FC Halifax,2,1
