Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
16.04.2005,2004,Werder Bremen,Hertha Berlin,0,1,1.86,3.31,3.58
10.04.2005,2004,Arminia Bielefeld,Kaiserslautern,0,2,2.11,3.23,3.07
10.04.2005,2004,Nurnberg,Hansa Rostock,3,0,2.03,3.28,3.19
09.04.2005,2004,Bayer Leverkusen,Dortmund,0,1,NA,3.31,4.14
09.04.2005,2004,Bayern Munich,B. Monchengladbach,2,1,1.26,4.62,9.50
09.04.2005,2004,Bochum,Hannover,1,0,1.84,3.29,3.77
09.04.2005,2004,Hamburger SV,Werder Bremen,1,2,2.69,3.18,2.35
09.04.2005,2004,Hertha Berlin,Freiburg,3,1,1.24,4.72,9.83
09.04.2005,2004,Mainz,Wolfsburg,0,2,1.79,3.35,3.88
09.04.2005,2004,Stuttgart,Schalke,3,0,2.26,3.18,2.86
03.04.2005,2004,B. Monchengladbach,Bochum,2,2,1.76,3.29,4.12
03.04.2005,2004,Dortmund,Hertha Berlin,2,1,2.33,3.20,2.71
02.04.2005,2004,Arminia Bielefeld,Bayer Leverkusen,1,0,3.19,3.25,2.07
02.04.2005,2004,Freiburg,Hamburger SV,1,1,3.94,3.34,1.79
02.04.2005,2004,Hansa Rostock,Mainz,2,0,1.82,3.33,3.81
02.04.2005,2004,Kaiserslautern,Hannover,0,2,1.79,3.33,3.92
02.04.2005,2004,Schalke,Nurnberg,4,1,1.33,4.16,8.45
02.04.2005,2004,Werder Bremen,Stuttgart,1,2,1.78,3.33,4.08
02.04.2005,2004,Wolfsburg,Bayern Munich,0,3,3.92,3.39,1.78
20.03.2005,2004,Mainz,Schalke,2,1,4.47,3.28,1.74
20.03.2005,2004,Stuttgart,Freiburg,1,0,1.24,4.95,9.41
19.03.2005,2004,Bayer Leverkusen,Kaiserslautern,2,0,1.60,3.48,5.02
19.03.2005,2004,Bayern Munich,Hansa Rostock,3,1,1.21,5.26,9.74
19.03.2005,2004,Bochum,Wolfsburg,5,1,2.32,3.22,2.72
19.03.2005,2004,Hamburger SV,Dortmund,2,3,1.77,3.31,4.13
19.03.2005,2004,Hannover,B. Monchengladbach,2,1,2.18,3.21,2.98
19.03.2005,2004,Hertha Berlin,Arminia Bielefeld,3,0,1.50,3.58,6.18
19.03.2005,2004,Nurnberg,Werder Bremen,1,2,3.96,3.38,1.77
13.03.2005,2004,Dortmund,Stuttgart,0,2,2.32,3.15,2.76
13.03.2005,2004,Schalke,Bayern Munich,1,0,2.41,3.14,2.69
12.03.2005,2004,Arminia Bielefeld,Hamburger SV,3,4,2.63,3.19,2.42
12.03.2005,2004,Bayer Leverkusen,Hertha Berlin,3,3,2.06,3.25,3.20
12.03.2005,2004,Freiburg,Nurnberg,2,3,2.42,3.24,2.56
12.03.2005,2004,Hansa Rostock,Bochum,3,1,1.98,3.26,3.37
12.03.2005,2004,Kaiserslautern,B. Monchengladbach,1,0,1.91,3.26,3.62
12.03.2005,2004,Werder Bremen,Mainz,0,0,1.30,4.35,8.67
12.03.2005,2004,Wolfsburg,Hannover,1,0,1.66,3.43,4.70
06.03.2005,2004,Hertha Berlin,Kaiserslautern,1,1,1.61,3.42,4.92
06.03.2005,2004,Nurnberg,Dortmund,2,2,2.56,3.22,2.43
05.03.2005,2004,Bayern Munich,Werder Bremen,1,0,1.68,3.37,4.50
05.03.2005,2004,B. Monchengladbach,Wolfsburg,1,0,1.97,3.29,3.35
05.03.2005,2004,Bochum,Schalke,0,2,3.44,3.27,1.94
05.03.2005,2004,Hamburger SV,Bayer Leverkusen,1,0,2.07,3.27,3.12
05.03.2005,2004,Hannover,Hansa Rostock,0,1,1.61,3.44,4.93
05.03.2005,2004,Mainz,Freiburg,5,0,1.80,3.36,3.88
05.03.2005,2004,Stuttgart,Arminia Bielefeld,2,1,1.47,3.68,6.26
27.02.2005,2004,Bayer Leverkusen,Stuttgart,1,1,1.81,3.29,3.90
27.02.2005,2004,Schalke,Hannover,1,0,1.42,3.87,6.82
26.02.2005,2004,Arminia Bielefeld,Nurnberg,3,1,1.94,3.30,3.44
26.02.2005,2004,Dortmund,Mainz,3,0,1.52,3.52,5.94
26.02.2005,2004,Freiburg,Bayern Munich,0,1,7.10,3.82,1.41
26.02.2005,2004,Hansa Rostock,B. Monchengladbach,0,0,2.42,3.22,2.58
26.02.2005,2004,Hertha Berlin,Hamburger SV,4,1,1.94,3.25,3.50
26.02.2005,2004,Kaiserslautern,Wolfsburg,0,0,1.95,3.27,3.43
26.02.2005,2004,Werder Bremen,Bochum,4,0,1.38,3.93,7.18
20.02.2005,2004,B. Monchengladbach,Schalke,1,3,2.67,3.17,2.37
20.02.2005,2004,Stuttgart,Hertha Berlin,1,0,1.99,3.26,3.32
19.02.2005,2004,Bayern Munich,Dortmund,5,0,1.46,3.66,6.44
19.02.2005,2004,Bochum,Freiburg,3,1,1.75,3.37,4.09
19.02.2005,2004,Hamburger SV,Kaiserslautern,2,1,1.63,3.42,4.87
19.02.2005,2004,Hannover,Werder Bremen,1,4,2.87,3.21,2.22
19.02.2005,2004,Mainz,Arminia Bielefeld,0,0,2.25,3.21,2.81
19.02.2005,2004,Nurnberg,Bayer Leverkusen,2,4,2.74,3.22,2.29
19.02.2005,2004,Wolfsburg,Hansa Rostock,4,0,1.54,3.53,5.51
13.02.2005,2004,Arminia Bielefeld,Bayern Munich,3,1,5.47,3.56,1.54
13.02.2005,2004,Bayer Leverkusen,Mainz,2,0,1.32,4.24,8.15
12.02.2005,2004,Dortmund,Bochum,1,0,1.55,3.43,5.61
12.02.2005,2004,Freiburg,Hannover,0,0,2.35,3.24,2.67
12.02.2005,2004,Hamburger SV,Stuttgart,2,1,2.24,3.22,2.81
12.02.2005,2004,Hertha Berlin,Nurnberg,2,1,1.52,3.56,5.81
12.02.2005,2004,Kaiserslautern,Hansa Rostock,2,1,1.49,3.57,6.14
12.02.2005,2004,Schalke,Wolfsburg,3,0,1.56,3.50,5.51
12.02.2005,2004,Werder Bremen,B. Monchengladbach,2,0,1.56,3.45,5.51
06.02.2005,2004,B. Monchengladbach,Freiburg,3,2,1.57,3.40,5.43
06.02.2005,2004,Wolfsburg,Werder Bremen,2,3,2.67,3.15,2.36
05.02.2005,2004,Bayern Munich,Bayer Leverkusen,2,0,1.57,3.50,5.26
05.02.2005,2004,Bochum,Arminia Bielefeld,1,1,2.08,3.25,3.11
05.02.2005,2004,Hannover,Dortmund,1,3,2.25,3.22,2.80
05.02.2005,2004,Hansa Rostock,Schalke,2,2,3.49,3.29,1.92
05.02.2005,2004,Mainz,Hertha Berlin,0,3,2.70,3.20,2.33
05.02.2005,2004,Nurnberg,Hamburger SV,1,3,2.38,3.20,2.66
05.02.2005,2004,Stuttgart,Kaiserslautern,1,1,1.51,3.59,5.86
30.01.2005,2004,Hertha Berlin,Bayern Munich,0,0,3.10,3.22,2.10
30.01.2005,2004,Werder Bremen,Hansa Rostock,3,2,1.35,3.96,8.20
29.01.2005,2004,Arminia Bielefeld,Hannover,0,1,2.22,3.22,2.86
29.01.2005,2004,Bayer Leverkusen,Bochum,4,0,1.42,3.82,6.66
29.01.2005,2004,Dortmund,B. Monchengladbach,1,1,1.72,3.35,4.29
29.01.2005,2004,Freiburg,Wolfsburg,1,0,2.62,3.20,2.40
29.01.2005,2004,Hamburger SV,Mainz,2,1,1.56,3.50,5.38
29.01.2005,2004,Kaiserslautern,Schalke,2,0,3.07,3.22,2.11
29.01.2005,2004,Stuttgart,Nurnberg,2,4,1.42,3.80,6.96
23.01.2005,2004,Bochum,Hertha Berlin,2,2,2.68,3.21,2.34
23.01.2005,2004,Hannover,Bayer Leverkusen,0,3,2.49,3.22,2.52
22.01.2005,2004,B. Monchengladbach,Arminia Bielefeld,1,0,1.67,3.31,4.63
22.01.2005,2004,Hansa Rostock,Freiburg,0,0,1.89,3.26,3.65
22.01.2005,2004,Mainz,Stuttgart,2,3,2.98,3.20,2.17
22.01.2005,2004,Nurnberg,Kaiserslautern,1,3,1.96,3.29,3.40
22.01.2005,2004,Schalke,Werder Bremen,2,1,1.97,3.25,3.42
22.01.2005,2004,Wolfsburg,Dortmund,1,2,1.83,3.35,3.78
21.01.2005,2004,Bayern Munich,Hamburger SV,3,0,1.41,3.85,6.83
12.12.2004,2004,B. Monchengladbach,Bayer Leverkusen,1,1,2.75,3.04,2.40
12.12.2004,2004,Wolfsburg,Arminia Bielefeld,5,0,1.70,3.38,4.37
11.12.2004,2004,Bayern Munich,Stuttgart,2,2,1.65,3.42,4.76
11.12.2004,2004,Bochum,Hamburger SV,1,2,2.49,3.05,2.62
11.12.2004,2004,Hannover,Hertha Berlin,0,1,2.21,3.19,2.90
11.12.2004,2004,Hansa Rostock,Dortmund,1,1,2.83,3.19,2.26
11.12.2004,2004,Mainz,Nurnberg,0,1,1.95,3.14,3.54
11.12.2004,2004,Schalke,Freiburg,1,1,1.27,4.52,9.49
11.12.2004,2004,Werder Bremen,Kaiserslautern,1,1,1.46,3.75,6.21
05.12.2004,2004,Dortmund,Schalke,0,1,2.50,3.06,2.62
05.12.2004,2004,Kaiserslautern,Mainz,2,0,1.92,3.21,3.61
04.12.2004,2004,Arminia Bielefeld,Hansa Rostock,1,1,1.68,3.38,4.56
04.12.2004,2004,Bayer Leverkusen,Wolfsburg,2,1,1.81,3.26,3.98
04.12.2004,2004,Freiburg,Werder Bremen,0,6,3.34,3.20,2.00
04.12.2004,2004,Hamburger SV,Hannover,0,2,1.83,3.23,3.91
04.12.2004,2004,Hertha Berlin,B. Monchengladbach,6,0,1.73,3.30,4.42
04.12.2004,2004,Nurnberg,Bayern Munich,2,2,4.69,3.38,1.67
04.12.2004,2004,Stuttgart,Bochum,5,2,1.45,3.71,6.55
28.11.2004,2004,Hannover,Stuttgart,0,0,2.44,3.12,2.64
28.11.2004,2004,Schalke,Arminia Bielefeld,2,1,1.56,3.52,5.39
27.11.2004,2004,Bayern Munich,Mainz,4,2,1.27,4.70,8.94
27.11.2004,2004,B. Monchengladbach,Hamburger SV,1,3,2.24,3.18,2.87
27.11.2004,2004,Bochum,Nurnberg,3,1,2.06,3.17,3.26
27.11.2004,2004,Hansa Rostock,Bayer Leverkusen,0,2,3.06,3.16,2.15
27.11.2004,2004,Kaiserslautern,Freiburg,3,0,1.71,3.34,4.43
27.11.2004,2004,Werder Bremen,Dortmund,2,0,1.80,3.32,4.03
27.11.2004,2004,Wolfsburg,Hertha Berlin,2,3,1.84,3.23,3.90
21.11.2004,2004,Hamburger SV,Wolfsburg,3,1,2.17,3.16,3.03
21.11.2004,2004,Nurnberg,Hannover,1,1,2.25,3.17,2.86
20.11.2004,2004,Arminia Bielefeld,Werder Bremen,2,1,2.76,3.14,2.33
20.11.2004,2004,Bayer Leverkusen,Schalke,0,3,2.17,3.15,3.00
20.11.2004,2004,Bayern Munich,Kaiserslautern,3,1,1.28,4.60,8.64
20.11.2004,2004,Dortmund,Freiburg,2,0,1.52,3.57,5.70
20.11.2004,2004,Hertha Berlin,Hansa Rostock,1,1,1.52,3.58,5.70
20.11.2004,2004,Mainz,Bochum,1,0,1.99,3.19,3.42
20.11.2004,2004,Stuttgart,B. Monchengladbach,1,0,1.51,3.58,5.81
14.11.2004,2004,Bochum,Bayern Munich,1,3,4.39,3.35,1.70
14.11.2004,2004,Hansa Rostock,Hamburger SV,0,6,2.54,3.11,2.52
13.11.2004,2004,B. Monchengladbach,Nurnberg,2,1,1.89,3.23,3.68
13.11.2004,2004,Freiburg,Arminia Bielefeld,2,3,2.26,3.17,2.84
13.11.2004,2004,Hannover,Mainz,2,0,1.74,3.28,4.30
13.11.2004,2004,Kaiserslautern,Dortmund,1,0,2.49,3.13,2.59
13.11.2004,2004,Schalke,Hertha Berlin,1,3,1.64,3.41,4.77
13.11.2004,2004,Werder Bremen,Bayer Leverkusen,2,2,1.90,3.22,3.66
13.11.2004,2004,Wolfsburg,Stuttgart,3,0,2.47,3.11,2.62
07.11.2004,2004,Hamburger SV,Schalke,1,2,2.44,3.11,2.61
07.11.2004,2004,Stuttgart,Hansa Rostock,4,0,1.36,4.13,7.59
06.11.2004,2004,Arminia Bielefeld,Dortmund,1,0,2.61,3.13,2.45
06.11.2004,2004,Bayer Leverkusen,Freiburg,4,1,1.38,4.01,7.32
06.11.2004,2004,Bayern Munich,Hannover,3,0,1.43,3.93,6.33
06.11.2004,2004,Bochum,Kaiserslautern,1,1,1.89,3.25,3.63
06.11.2004,2004,Hertha Berlin,Werder Bremen,1,1,2.48,3.15,2.56
06.11.2004,2004,Mainz,B. Monchengladbach,1,1,1.97,3.16,3.49
06.11.2004,2004,Nurnberg,Wolfsburg,4,0,2.61,3.03,2.52
31.10.2004,2004,Hansa Rostock,Nurnberg,0,2,1.99,3.19,3.38
31.10.2004,2004,Kaiserslautern,Arminia Bielefeld,2,1,2.12,3.19,3.08
30.10.2004,2004,B. Monchengladbach,Bayern Munich,2,0,4.30,3.39,1.72
30.10.2004,2004,Dortmund,Bayer Leverkusen,1,0,2.19,3.16,2.95
30.10.2004,2004,Freiburg,Hertha Berlin,1,3,2.46,3.09,2.63
30.10.2004,2004,Hannover,Bochum,3,0,1.88,3.22,3.77
30.10.2004,2004,Schalke,Stuttgart,3,2,2.21,3.15,2.94
30.10.2004,2004,Werder Bremen,Hamburger SV,1,1,1.61,3.45,4.99
30.10.2004,2004,Wolfsburg,Mainz,4,3,1.65,3.42,4.76
27.10.2004,2004,Bayer Leverkusen,Arminia Bielefeld,3,2,1.51,3.59,5.78
27.10.2004,2004,Hamburger SV,Freiburg,4,0,1.61,3.39,5.02
27.10.2004,2004,Mainz,Hansa Rostock,3,1,1.89,3.21,3.71
27.10.2004,2004,Nurnberg,Schalke,0,2,2.66,3.15,2.38
27.10.2004,2004,Stuttgart,Werder Bremen,1,2,1.95,3.19,3.50
26.10.2004,2004,Bayern Munich,Wolfsburg,2,0,1.51,3.63,5.70
26.10.2004,2004,Bochum,B. Monchengladbach,3,0,1.94,3.17,3.59
26.10.2004,2004,Hannover,Kaiserslautern,3,1,1.78,3.26,4.08
26.10.2004,2004,Hertha Berlin,Dortmund,0,1,2.15,3.14,3.07
24.10.2004,2004,Freiburg,Stuttgart,2,0,3.77,3.30,1.84
24.10.2004,2004,Schalke,Mainz,2,1,1.64,3.44,4.74
23.10.2004,2004,Arminia Bielefeld,Hertha Berlin,1,0,2.46,3.07,2.63
23.10.2004,2004,B. Monchengladbach,Hannover,0,2,1.98,3.18,3.40
23.10.2004,2004,Dortmund,Hamburger SV,0,2,1.60,3.49,4.94
23.10.2004,2004,Hansa Rostock,Bayern Munich,0,2,4.17,3.38,1.73
23.10.2004,2004,Kaiserslautern,Bayer Leverkusen,0,0,2.71,3.11,2.38
23.10.2004,2004,Werder Bremen,Nurnberg,4,1,1.51,3.58,5.68
23.10.2004,2004,Wolfsburg,Bochum,3,0,1.67,3.37,4.55
17.10.2004,2004,B. Monchengladbach,Kaiserslautern,2,0,1.86,3.22,3.78
17.10.2004,2004,Hannover,Wolfsburg,3,0,2.60,3.10,2.46
16.10.2004,2004,Bayern Munich,Schalke,0,1,1.50,3.60,5.87
16.10.2004,2004,Bochum,Hansa Rostock,0,1,1.79,3.27,4.02
16.10.2004,2004,Hamburger SV,Arminia Bielefeld,0,2,1.73,3.28,4.36
16.10.2004,2004,Hertha Berlin,Bayer Leverkusen,3,1,2.44,3.04,2.67
16.10.2004,2004,Mainz,Werder Bremen,2,1,3.02,3.14,2.16
16.10.2004,2004,Nurnberg,Freiburg,3,0,1.92,3.17,3.62
16.10.2004,2004,Stuttgart,Dortmund,2,0,1.84,3.21,3.87
03.10.2004,2004,Arminia Bielefeld,Stuttgart,0,2,3.32,3.13,2.03
03.10.2004,2004,Schalke,Bochum,3,2,1.78,3.25,4.13
02.10.2004,2004,Bayer Leverkusen,Hamburger SV,3,0,1.55,3.52,5.37
02.10.2004,2004,Dortmund,Nurnberg,2,2,1.48,3.65,5.98
02.10.2004,2004,Freiburg,Mainz,1,2,1.96,3.16,3.48
02.10.2004,2004,Hansa Rostock,Hannover,1,3,1.97,3.15,3.48
02.10.2004,2004,Kaiserslautern,Hertha Berlin,0,2,2.16,3.11,3.05
02.10.2004,2004,Werder Bremen,Bayern Munich,1,2,2.51,3.04,2.60
02.10.2004,2004,Wolfsburg,B. Monchengladbach,2,1,1.64,3.44,4.68
28.09.2004,2004,Hannover,Arminia Bielefeld,0,1,1.87,3.17,3.76
26.09.2004,2004,Hamburger SV,Hertha Berlin,2,1,2.23,3.12,2.90
26.09.2004,2004,Mainz,Dortmund,1,1,2.69,3.13,2.38
25.09.2004,2004,Bayern Munich,Freiburg,3,1,1.30,4.55,8.24
25.09.2004,2004,B. Monchengladbach,Hansa Rostock,2,2,1.89,3.21,3.64
25.09.2004,2004,Bochum,Werder Bremen,1,4,2.57,3.05,2.54
25.09.2004,2004,Hannover,Schalke,1,0,2.55,3.06,2.55
25.09.2004,2004,Nurnberg,Arminia Bielefeld,1,2,1.81,3.28,3.89
25.09.2004,2004,Stuttgart,Bayer Leverkusen,3,0,2.17,3.14,2.99
25.09.2004,2004,Wolfsburg,Kaiserslautern,2,1,1.63,3.50,4.76
19.09.2004,2004,Freiburg,Bochum,1,1,2.30,3.11,2.78
19.09.2004,2004,Hertha Berlin,Stuttgart,0,0,2.54,3.07,2.57
18.09.2004,2004,Arminia Bielefeld,Mainz,1,1,2.17,3.14,3.00
18.09.2004,2004,Bayer Leverkusen,Nurnberg,2,2,1.42,3.81,6.54
18.09.2004,2004,Dortmund,Bayern Munich,2,2,2.69,3.05,2.43
18.09.2004,2004,Hansa Rostock,Wolfsburg,1,2,2.39,3.11,2.67
18.09.2004,2004,Kaiserslautern,Hamburger SV,2,1,2.14,3.13,3.05
18.09.2004,2004,Schalke,B. Monchengladbach,3,2,1.68,3.33,4.54
18.09.2004,2004,Werder Bremen,Hannover,3,0,1.50,3.60,5.96
12.09.2004,2004,Hannover,Freiburg,2,2,1.85,3.25,3.74
12.09.2004,2004,Hansa Rostock,Kaiserslautern,2,3,1.89,3.28,3.60
11.09.2004,2004,Bayern Munich,Arminia Bielefeld,1,0,1.21,5.21,9.79
11.09.2004,2004,B. Monchengladbach,Werder Bremen,3,1,2.86,3.16,2.25
11.09.2004,2004,Bochum,Dortmund,2,2,2.45,3.12,2.61
11.09.2004,2004,Mainz,Bayer Leverkusen,2,0,3.40,3.22,1.97
11.09.2004,2004,Nurnberg,Hertha Berlin,0,0,2.36,3.16,2.69
11.09.2004,2004,Stuttgart,Hamburger SV,2,0,1.57,3.54,5.19
11.09.2004,2004,Wolfsburg,Schalke,3,0,2.32,3.13,2.77
29.08.2004,2004,Dortmund,Hannover,1,1,1.45,3.76,6.26
29.08.2004,2004,Werder Bremen,Wolfsburg,1,2,1.45,3.80,6.27
28.08.2004,2004,Arminia Bielefeld,Bochum,1,2,2.43,3.13,2.62
28.08.2004,2004,Bayer Leverkusen,Bayern Munich,4,1,2.82,3.16,2.29
28.08.2004,2004,Freiburg,B. Monchengladbach,1,1,2.05,3.20,3.20
28.08.2004,2004,Hamburger SV,Nurnberg,4,3,1.80,3.35,3.90
28.08.2004,2004,Hertha Berlin,Mainz,1,1,1.50,3.70,5.82
28.08.2004,2004,Kaiserslautern,Stuttgart,2,3,2.79,3.15,2.29
28.08.2004,2004,Schalke,Hansa Rostock,0,2,1.46,3.78,6.16
15.08.2004,2004,Bochum,Bayer Leverkusen,2,2,2.43,3.13,2.62
15.08.2004,2004,Wolfsburg,Freiburg,0,1,1.61,3.49,4.90
14.08.2004,2004,Bayern Munich,Hertha Berlin,1,1,1.37,4.12,7.15
14.08.2004,2004,B. Monchengladbach,Dortmund,2,3,2.48,3.15,2.56
14.08.2004,2004,Hansa Rostock,Werder Bremen,0,4,2.96,3.17,2.19
14.08.2004,2004,Mainz,Hamburger SV,2,1,2.54,3.19,2.47
14.08.2004,2004,Nurnberg,Stuttgart,1,1,2.88,3.15,2.22
14.08.2004,2004,Schalke,Kaiserslautern,2,1,1.50,3.61,5.85
08.08.2004,2004,Arminia Bielefeld,B. Monchengladbach,0,0,2.33,3.15,2.73
08.08.2004,2004,Stuttgart,Mainz,4,2,1.40,3.94,6.79
07.08.2004,2004,Bayer Leverkusen,Hannover,2,1,1.50,3.69,5.60
07.08.2004,2004,Dortmund,Wolfsburg,1,2,1.57,3.57,5.01
07.08.2004,2004,Freiburg,Hansa Rostock,0,0,2.07,3.20,3.16
07.08.2004,2004,Hamburger SV,Bayern Munich,0,2,3.65,3.27,1.87
07.08.2004,2004,Hertha Berlin,Bochum,2,2,1.80,3.32,3.90
07.08.2004,2004,Kaiserslautern,Nurnberg,1,3,1.82,3.27,3.85
06.08.2004,2004,Werder Bremen,Schalke,1,0,2.01,3.22,3.30
