Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
29.03.2008,2007,Bayer Leverkusen,Eintracht Frankfurt,0,2,1.76,3.54,5.13
29.03.2008,2007,Bochum,Dortmund,3,3,2.32,3.28,3.20
29.03.2008,2007,Hamburger SV,Arminia Bielefeld,1,1,1.37,4.22,8.38
29.03.2008,2007,Karlsruher SC,Schalke,0,0,3.46,3.03,2.92
29.03.2008,2007,Nurnberg,Bayern Munich,1,1,5.73,3.41,1.93
29.03.2008,2007,Werder Bremen,Duisburg,1,2,1.55,5.04,9.54
28.03.2008,2007,Hansa Rostock,Wolfsburg,0,1,2.54,3.23,2.68
23.03.2008,2007,Arminia Bielefeld,Werder Bremen,1,1,4.59,3.50,1.74
23.03.2008,2007,Hertha Berlin,Schalke,1,2,2.82,3.23,2.41
22.03.2008,2007,Bayern Munich,Bayer Leverkusen,2,1,1.53,3.87,7.03
22.03.2008,2007,Dortmund,Karlsruher SC,1,1,1.94,3.35,3.77
22.03.2008,2007,Duisburg,Hannover,1,1,2.59,3.18,2.78
22.03.2008,2007,Nurnberg,Bochum,1,1,1.95,3.29,3.78
22.03.2008,2007,Stuttgart,Hansa Rostock,4,1,1.44,4.00,7.50
22.03.2008,2007,Wolfsburg,Hamburger SV,1,1,3.23,3.27,2.34
20.03.2008,2007,Eintracht Frankfurt,Energie Cottbus,2,1,1.78,3.31,4.70
16.03.2008,2007,Bayer Leverkusen,Nurnberg,4,1,1.61,3.55,5.75
16.03.2008,2007,Werder Bremen,Wolfsburg,0,1,1.62,3.60,5.28
15.03.2008,2007,Bochum,Stuttgart,1,1,2.65,3.29,2.86
15.03.2008,2007,Energie Cottbus,Bayern Munich,2,0,7.91,4.34,1.66
15.03.2008,2007,Hamburger SV,Dortmund,1,0,1.70,3.40,5.19
15.03.2008,2007,Hannover,Arminia Bielefeld,2,2,1.97,3.42,4.56
15.03.2008,2007,Hansa Rostock,Hertha Berlin,0,0,2.55,3.14,2.77
15.03.2008,2007,Karlsruher SC,Eintracht Frankfurt,0,1,2.34,3.28,3.33
14.03.2008,2007,Schalke,Duisburg,2,1,1.34,5.14,17.15
