Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
18.04.2015,2014,Bayer Leverkusen,Hannover,4,0,1.41,4.75,7.76
18.04.2015,2014,Dortmund,Paderborn,3,0,1.27,5.94,10.99
18.04.2015,2014,Freiburg,Mainz,2,3,2.80,3.28,2.57
18.04.2015,2014,Hertha Berlin,FC Koln,0,0,2.40,3.00,3.32
18.04.2015,2014,Hoffenheim,Bayern Munich,0,2,4.81,4.03,1.68
17.04.2015,2014,Eintracht Frankfurt,B. Monchengladbach,0,0,4.02,3.81,1.86
12.04.2015,2014,FC Koln,Hoffenheim,3,2,2.49,3.32,2.86
12.04.2015,2014,Stuttgart,Werder Bremen,3,2,2.06,3.51,3.55
11.04.2015,2014,Bayern Munich,Eintracht Frankfurt,3,0,1.18,7.54,15.08
11.04.2015,2014,B. Monchengladbach,Dortmund,3,1,2.90,3.34,2.45
11.04.2015,2014,Hamburger SV,Wolfsburg,0,2,4.87,3.89,1.71
11.04.2015,2014,Mainz,Bayer Leverkusen,2,3,3.51,3.44,2.10
11.04.2015,2014,Paderborn,Augsburg,2,1,2.87,3.30,2.50
11.04.2015,2014,Schalke,Freiburg,0,0,1.64,3.89,5.49
10.04.2015,2014,Hannover,Hertha Berlin,1,1,1.98,3.37,4.05
05.04.2015,2014,Augsburg,Schalke,0,0,2.57,3.35,2.74
05.04.2015,2014,Hertha Berlin,Paderborn,2,0,2.02,3.35,3.90
04.04.2015,2014,Bayer Leverkusen,Hamburger SV,4,0,1.38,4.81,8.63
04.04.2015,2014,Dortmund,Bayern Munich,0,1,3.28,3.42,2.22
04.04.2015,2014,Eintracht Frankfurt,Hannover,2,2,1.96,3.63,3.76
04.04.2015,2014,Freiburg,FC Koln,1,0,2.61,3.16,2.84
04.04.2015,2014,Hoffenheim,B. Monchengladbach,1,4,2.93,3.41,2.40
04.04.2015,2014,Werder Bremen,Mainz,0,0,2.62,3.41,2.66
04.04.2015,2014,Wolfsburg,Stuttgart,3,1,1.44,4.63,7.06
22.03.2015,2014,Bayern Munich,B. Monchengladbach,0,2,1.20,6.91,14.07
22.03.2015,2014,Mainz,Wolfsburg,1,1,3.08,3.47,2.29
21.03.2015,2014,FC Koln,Werder Bremen,1,1,2.15,3.38,3.46
21.03.2015,2014,Freiburg,Augsburg,2,0,2.89,3.27,2.51
21.03.2015,2014,Hannover,Dortmund,2,3,4.94,3.99,1.67
21.03.2015,2014,Paderborn,Hoffenheim,0,0,3.83,3.63,1.94
21.03.2015,2014,Schalke,Bayer Leverkusen,0,1,3.29,3.50,2.18
21.03.2015,2014,Stuttgart,Eintracht Frankfurt,3,1,2.24,3.47,3.16
20.03.2015,2014,Hamburger SV,Hertha Berlin,0,1,2.41,3.19,3.11
15.03.2015,2014,B. Monchengladbach,Hannover,2,0,1.68,3.88,5.02
15.03.2015,2014,Wolfsburg,Freiburg,3,0,1.36,5.03,8.47
14.03.2015,2014,Augsburg,Mainz,0,2,2.13,3.41,3.43
14.03.2015,2014,Dortmund,FC Koln,0,0,1.33,5.14,10.00
14.03.2015,2014,Eintracht Frankfurt,Paderborn,4,0,1.69,3.92,4.86
14.03.2015,2014,Hertha Berlin,Schalke,2,2,2.82,3.25,2.56
14.03.2015,2014,Hoffenheim,Hamburger SV,3,0,1.72,3.81,4.80
14.03.2015,2014,Werder Bremen,Bayern Munich,0,4,8.88,5.45,1.33
13.03.2015,2014,Bayer Leverkusen,Stuttgart,4,0,1.46,4.37,7.14
08.03.2015,2014,FC Koln,Eintracht Frankfurt,4,2,2.38,3.35,3.00
08.03.2015,2014,Paderborn,Bayer Leverkusen,0,3,5.26,3.93,1.65
07.03.2015,2014,Augsburg,Wolfsburg,1,0,3.38,3.52,2.11
07.03.2015,2014,Freiburg,Werder Bremen,0,1,2.56,3.41,2.69
07.03.2015,2014,Hamburger SV,Dortmund,0,0,6.52,4.29,1.50
07.03.2015,2014,Hannover,Bayern Munich,1,3,12.36,6.25,1.23
07.03.2015,2014,Mainz,B. Monchengladbach,2,2,2.80,3.35,2.53
07.03.2015,2014,Schalke,Hoffenheim,3,1,2.34,3.42,2.99
06.03.2015,2014,Stuttgart,Hertha Berlin,0,0,2.10,3.30,3.67
01.03.2015,2014,B. Monchengladbach,Paderborn,2,0,1.58,4.06,5.79
01.03.2015,2014,Werder Bremen,Wolfsburg,3,5,3.81,3.74,1.92
28.02.2015,2014,Bayer Leverkusen,Freiburg,1,0,1.36,5.00,8.59
28.02.2015,2014,Dortmund,Schalke,3,0,1.53,4.32,6.08
28.02.2015,2014,Eintracht Frankfurt,Hamburger SV,2,1,1.98,3.60,3.75
28.02.2015,2014,Hannover,Stuttgart,1,1,2.15,3.41,3.39
28.02.2015,2014,Hertha Berlin,Augsburg,1,0,2.77,3.22,2.62
28.02.2015,2014,Hoffenheim,Mainz,2,0,1.93,3.63,3.87
27.02.2015,2014,Bayern Munich,FC Koln,4,1,1.10,9.84,24.63
22.02.2015,2014,Hamburger SV,B. Monchengladbach,1,1,3.15,3.30,2.31
22.02.2015,2014,Wolfsburg,Hertha Berlin,2,1,1.37,4.98,8.35
21.02.2015,2014,FC Koln,Hannover,1,1,2.32,3.17,3.30
21.02.2015,2014,Augsburg,Bayer Leverkusen,2,2,3.17,3.37,2.27
21.02.2015,2014,Freiburg,Hoffenheim,1,1,3.32,3.51,2.15
21.02.2015,2014,Mainz,Eintracht Frankfurt,3,1,2.28,3.52,3.04
21.02.2015,2014,Paderborn,Bayern Munich,0,6,17.82,7.51,1.16
21.02.2015,2014,Schalke,Werder Bremen,1,1,2.02,3.53,3.63
20.02.2015,2014,Stuttgart,Dortmund,2,3,5.67,4.01,1.60
15.02.2015,2014,Hannover,Paderborn,1,2,1.73,3.76,4.80
15.02.2015,2014,Hertha Berlin,Freiburg,0,2,2.04,3.32,3.81
14.02.2015,2014,Bayer Leverkusen,Wolfsburg,4,5,2.22,3.47,3.21
14.02.2015,2014,Bayern Munich,Hamburger SV,8,0,1.09,10.41,25.99
14.02.2015,2014,B. Monchengladbach,FC Koln,1,0,1.89,3.39,4.37
14.02.2015,2014,Eintracht Frankfurt,Schalke,1,0,2.33,3.53,2.96
14.02.2015,2014,Hoffenheim,Stuttgart,2,1,2.00,3.52,3.71
14.02.2015,2014,Werder Bremen,Augsburg,3,2,2.63,3.36,2.67
13.02.2015,2014,Dortmund,Mainz,4,2,1.33,5.34,9.06
08.02.2015,2014,Augsburg,Eintracht Frankfurt,2,2,1.99,3.59,3.69
08.02.2015,2014,Werder Bremen,Bayer Leverkusen,2,1,4.25,3.74,1.83
07.02.2015,2014,FC Koln,Paderborn,0,0,1.91,3.45,4.18
07.02.2015,2014,Freiburg,Dortmund,0,3,5.58,4.14,1.59
07.02.2015,2014,Hamburger SV,Hannover,2,1,2.40,3.28,3.06
07.02.2015,2014,Mainz,Hertha Berlin,0,2,1.84,3.54,4.48
07.02.2015,2014,Stuttgart,Bayern Munich,0,2,12.35,6.34,1.23
07.02.2015,2014,Wolfsburg,Hoffenheim,3,0,1.54,4.37,5.69
06.02.2015,2014,Schalke,B. Monchengladbach,1,0,2.74,3.35,2.57
04.02.2015,2014,FC Koln,Stuttgart,0,0,2.29,3.32,3.17
04.02.2015,2014,Dortmund,Augsburg,0,1,1.40,4.70,8.06
04.02.2015,2014,Hertha Berlin,Bayer Leverkusen,0,1,4.76,3.65,1.76
04.02.2015,2014,Hoffenheim,Werder Bremen,1,2,1.67,4.16,4.74
04.02.2015,2014,Paderborn,Hamburger SV,0,3,2.49,3.34,2.84
03.02.2015,2014,Bayern Munich,Schalke,1,1,1.14,8.65,18.04
03.02.2015,2014,B. Monchengladbach,Freiburg,1,0,1.54,4.30,5.95
03.02.2015,2014,Eintracht Frankfurt,Wolfsburg,1,1,3.58,3.82,1.96
03.02.2015,2014,Hannover,Mainz,1,1,2.23,3.42,3.20
01.02.2015,2014,Augsburg,Hoffenheim,3,1,2.39,3.35,2.96
01.02.2015,2014,Werder Bremen,Hertha Berlin,2,0,2.20,3.43,3.26
31.01.2015,2014,Bayer Leverkusen,Dortmund,0,0,2.56,3.40,2.75
31.01.2015,2014,Freiburg,Eintracht Frankfurt,4,1,2.80,3.57,2.42
31.01.2015,2014,Hamburger SV,FC Koln,0,2,2.33,3.22,3.22
31.01.2015,2014,Mainz,Paderborn,5,0,1.99,3.50,3.81
31.01.2015,2014,Schalke,Hannover,1,0,1.99,3.57,3.71
31.01.2015,2014,Stuttgart,B. Monchengladbach,0,1,2.82,3.37,2.48
30.01.2015,2014,Wolfsburg,Bayern Munich,4,1,6.50,4.54,1.48
21.12.2014,2014,Freiburg,Hannover,2,2,2.46,3.37,2.86
21.12.2014,2014,Hertha Berlin,Hoffenheim,0,5,2.66,3.40,2.61
20.12.2014,2014,Augsburg,B. Monchengladbach,2,1,2.61,3.28,2.74
20.12.2014,2014,Bayer Leverkusen,Eintracht Frankfurt,1,1,1.39,5.18,7.43
20.12.2014,2014,Schalke,Hamburger SV,0,0,1.86,3.58,4.27
20.12.2014,2014,Stuttgart,Paderborn,0,0,1.86,3.67,4.13
20.12.2014,2014,Werder Bremen,Dortmund,2,1,6.15,4.54,1.50
20.12.2014,2014,Wolfsburg,FC Koln,2,1,1.45,4.56,7.18
19.12.2014,2014,Mainz,Bayern Munich,1,2,14.67,6.70,1.20
17.12.2014,2014,B. Monchengladbach,Werder Bremen,4,1,1.54,4.44,5.69
17.12.2014,2014,Dortmund,Wolfsburg,2,2,1.86,3.88,3.93
17.12.2014,2014,Eintracht Frankfurt,Hertha Berlin,4,4,2.03,3.51,3.67
17.12.2014,2014,Hoffenheim,Bayer Leverkusen,0,1,3.18,3.59,2.18
17.12.2014,2014,Paderborn,Schalke,1,2,3.01,3.50,2.30
16.12.2014,2014,FC Koln,Mainz,0,0,2.29,3.32,3.17
16.12.2014,2014,Bayern Munich,Freiburg,2,0,1.07,12.25,29.65
16.12.2014,2014,Hamburger SV,Stuttgart,0,1,2.03,3.45,3.70
16.12.2014,2014,Hannover,Augsburg,2,0,2.47,3.29,2.93
14.12.2014,2014,Bayer Leverkusen,B. Monchengladbach,1,1,1.72,3.80,4.80
14.12.2014,2014,Wolfsburg,Paderborn,1,1,1.43,4.88,6.95
13.12.2014,2014,Augsburg,Bayern Munich,0,4,9.91,5.37,1.31
13.12.2014,2014,Freiburg,Hamburger SV,0,0,2.41,3.33,2.96
13.12.2014,2014,Hertha Berlin,Dortmund,1,0,5.34,3.98,1.63
13.12.2014,2014,Mainz,Stuttgart,1,1,2.22,3.47,3.21
13.12.2014,2014,Schalke,FC Koln,1,2,1.96,3.55,3.86
13.12.2014,2014,Werder Bremen,Hannover,3,3,2.70,3.40,2.57
12.12.2014,2014,Hoffenheim,Eintracht Frankfurt,3,2,1.87,3.83,3.90
07.12.2014,2014,Eintracht Frankfurt,Werder Bremen,5,2,1.97,3.65,3.68
07.12.2014,2014,Hamburger SV,Mainz,2,1,2.25,3.39,3.19
06.12.2014,2014,FC Koln,Augsburg,1,2,2.80,3.17,2.64
06.12.2014,2014,Bayern Munich,Bayer Leverkusen,1,0,1.30,5.81,9.48
06.12.2014,2014,B. Monchengladbach,Hertha Berlin,3,2,1.70,3.80,5.02
06.12.2014,2014,Hannover,Wolfsburg,1,3,3.88,3.62,1.93
06.12.2014,2014,Paderborn,Freiburg,1,1,2.26,3.43,3.15
06.12.2014,2014,Stuttgart,Schalke,0,4,2.23,3.46,3.18
05.12.2014,2014,Dortmund,Hoffenheim,1,0,1.47,4.64,6.31
30.11.2014,2014,Eintracht Frankfurt,Dortmund,2,0,5.50,4.43,1.55
30.11.2014,2014,Wolfsburg,B. Monchengladbach,1,0,1.90,3.67,3.97
29.11.2014,2014,Augsburg,Hamburger SV,3,1,1.85,3.56,4.35
29.11.2014,2014,Bayer Leverkusen,FC Koln,5,1,1.52,4.20,6.38
29.11.2014,2014,Hertha Berlin,Bayern Munich,0,1,13.61,6.85,1.21
29.11.2014,2014,Hoffenheim,Hannover,4,3,1.68,3.95,5.02
29.11.2014,2014,Schalke,Mainz,4,1,2.10,3.43,3.54
29.11.2014,2014,Werder Bremen,Paderborn,4,0,2.42,3.42,2.90
28.11.2014,2014,Freiburg,Stuttgart,1,4,2.36,3.42,2.95
23.11.2014,2014,Hamburger SV,Werder Bremen,2,0,1.89,3.53,4.15
23.11.2014,2014,Stuttgart,Augsburg,0,1,2.51,3.33,2.80
22.11.2014,2014,FC Koln,Hertha Berlin,1,2,2.17,3.31,3.51
22.11.2014,2014,Bayern Munich,Hoffenheim,4,0,1.15,8.29,16.24
22.11.2014,2014,B. Monchengladbach,Eintracht Frankfurt,1,3,1.47,4.68,6.46
22.11.2014,2014,Hannover,Bayer Leverkusen,1,3,4.10,3.60,1.89
22.11.2014,2014,Mainz,Freiburg,2,2,2.21,3.40,3.26
22.11.2014,2014,Paderborn,Dortmund,2,2,7.02,4.74,1.43
22.11.2014,2014,Schalke,Wolfsburg,3,2,3.13,3.50,2.24
09.11.2014,2014,Dortmund,B. Monchengladbach,1,0,1.65,4.16,4.95
09.11.2014,2014,Wolfsburg,Hamburger SV,2,0,1.62,4.09,5.27
08.11.2014,2014,Augsburg,Paderborn,3,0,1.77,3.63,4.69
08.11.2014,2014,Bayer Leverkusen,Mainz,0,0,1.50,4.30,6.51
08.11.2014,2014,Eintracht Frankfurt,Bayern Munich,0,4,14.19,7.07,1.19
08.11.2014,2014,Freiburg,Schalke,2,0,2.59,3.36,2.71
08.11.2014,2014,Hoffenheim,FC Koln,3,4,1.80,3.60,4.62
08.11.2014,2014,Werder Bremen,Stuttgart,2,0,2.70,3.46,2.55
07.11.2014,2014,Hertha Berlin,Hannover,0,2,2.03,3.43,3.70
02.11.2014,2014,FC Koln,Freiburg,0,1,1.94,3.47,4.01
02.11.2014,2014,B. Monchengladbach,Hoffenheim,3,1,1.86,3.71,4.07
02.11.2014,2014,Paderborn,Hertha Berlin,3,1,2.57,3.30,2.78
01.11.2014,2014,Bayern Munich,Dortmund,2,1,1.49,4.54,6.32
01.11.2014,2014,Hamburger SV,Bayer Leverkusen,1,0,3.69,3.57,1.99
01.11.2014,2014,Hannover,Eintracht Frankfurt,1,0,2.02,3.60,3.59
01.11.2014,2014,Mainz,Werder Bremen,1,2,1.88,3.64,4.07
01.11.2014,2014,Stuttgart,Wolfsburg,0,4,2.84,3.47,2.41
31.10.2014,2014,Schalke,Augsburg,1,0,2.06,3.45,3.61
26.10.2014,2014,B. Monchengladbach,Bayern Munich,0,0,6.95,4.66,1.44
26.10.2014,2014,Wolfsburg,Mainz,3,0,1.69,3.77,5.07
25.10.2014,2014,Augsburg,Freiburg,2,0,1.89,3.48,4.21
25.10.2014,2014,Bayer Leverkusen,Schalke,1,0,1.69,4.04,4.78
25.10.2014,2014,Dortmund,Hannover,0,1,1.22,6.62,12.88
25.10.2014,2014,Eintracht Frankfurt,Stuttgart,4,5,2.41,3.46,2.86
25.10.2014,2014,Hertha Berlin,Hamburger SV,3,0,2.26,3.34,3.22
25.10.2014,2014,Hoffenheim,Paderborn,1,0,1.63,4.06,5.21
24.10.2014,2014,Werder Bremen,FC Koln,0,1,2.64,3.34,2.65
19.10.2014,2014,Hamburger SV,Hoffenheim,1,1,2.50,3.41,2.77
19.10.2014,2014,Paderborn,Eintracht Frankfurt,3,1,2.52,3.48,2.70
18.10.2014,2014,FC Koln,Dortmund,2,1,5.70,4.03,1.59
18.10.2014,2014,Bayern Munich,Werder Bremen,6,0,1.10,10.66,22.11
18.10.2014,2014,Freiburg,Wolfsburg,1,2,3.69,3.49,2.01
18.10.2014,2014,Hannover,B. Monchengladbach,0,3,3.20,3.43,2.23
18.10.2014,2014,Mainz,Augsburg,2,1,2.33,3.34,3.08
18.10.2014,2014,Schalke,Hertha Berlin,2,0,1.83,3.60,4.46
18.10.2014,2014,Stuttgart,Bayer Leverkusen,3,3,3.49,3.48,2.09
05.10.2014,2014,B. Monchengladbach,Mainz,1,1,1.80,3.67,4.39
05.10.2014,2014,Wolfsburg,Augsburg,1,0,1.73,3.74,4.74
04.10.2014,2014,Bayer Leverkusen,Paderborn,2,2,1.37,5.12,7.82
04.10.2014,2014,Bayern Munich,Hannover,4,0,1.14,8.29,19.60
04.10.2014,2014,Dortmund,Hamburger SV,0,1,1.35,5.16,8.45
04.10.2014,2014,Eintracht Frankfurt,FC Koln,3,2,2.34,3.30,3.13
04.10.2014,2014,Hoffenheim,Schalke,2,1,2.30,3.54,2.98
04.10.2014,2014,Werder Bremen,Freiburg,1,1,2.30,3.44,3.04
03.10.2014,2014,Hertha Berlin,Stuttgart,3,2,2.25,3.34,3.27
28.09.2014,2014,Augsburg,Hertha Berlin,1,0,2.04,3.40,3.70
28.09.2014,2014,Hamburger SV,Eintracht Frankfurt,1,2,2.02,3.51,3.65
27.09.2014,2014,FC Koln,Bayern Munich,0,2,8.92,4.87,1.36
27.09.2014,2014,Freiburg,Bayer Leverkusen,0,0,4.39,3.76,1.79
27.09.2014,2014,Paderborn,B. Monchengladbach,1,2,3.37,3.41,2.16
27.09.2014,2014,Schalke,Dortmund,2,1,3.87,3.70,1.91
27.09.2014,2014,Stuttgart,Hannover,1,0,1.98,3.51,3.80
27.09.2014,2014,Wolfsburg,Werder Bremen,2,1,1.45,4.70,7.04
26.09.2014,2014,Mainz,Hoffenheim,0,0,2.44,3.43,2.82
24.09.2014,2014,Bayer Leverkusen,Augsburg,1,0,1.54,4.29,5.88
24.09.2014,2014,B. Monchengladbach,Hamburger SV,1,0,1.77,3.78,4.49
24.09.2014,2014,Dortmund,Stuttgart,2,2,1.36,5.05,8.18
24.09.2014,2014,Hannover,FC Koln,1,0,2.55,3.27,2.83
24.09.2014,2014,Hertha Berlin,Wolfsburg,1,0,3.20,3.42,2.23
23.09.2014,2014,Bayern Munich,Paderborn,4,0,1.12,8.92,21.18
23.09.2014,2014,Eintracht Frankfurt,Mainz,2,2,2.36,3.41,2.99
23.09.2014,2014,Hoffenheim,Freiburg,3,3,1.71,3.86,4.84
23.09.2014,2014,Werder Bremen,Schalke,0,3,2.89,3.48,2.37
21.09.2014,2014,FC Koln,B. Monchengladbach,0,0,2.81,3.30,2.51
21.09.2014,2014,Wolfsburg,Bayer Leverkusen,4,1,2.69,3.50,2.51
20.09.2014,2014,Augsburg,Werder Bremen,4,2,1.87,3.60,4.12
20.09.2014,2014,Hamburger SV,Bayern Munich,0,0,9.41,5.54,1.31
20.09.2014,2014,Mainz,Dortmund,2,0,5.10,4.11,1.65
20.09.2014,2014,Paderborn,Hannover,2,0,2.67,3.37,2.61
20.09.2014,2014,Schalke,Eintracht Frankfurt,2,2,1.70,3.93,4.75
20.09.2014,2014,Stuttgart,Hoffenheim,0,2,2.61,3.40,2.66
19.09.2014,2014,Freiburg,Hertha Berlin,2,2,2.56,3.31,2.77
14.09.2014,2014,Eintracht Frankfurt,Augsburg,0,1,2.27,3.38,3.14
14.09.2014,2014,Hannover,Hamburger SV,2,0,2.08,3.50,3.45
13.09.2014,2014,Bayern Munich,Stuttgart,2,0,1.17,7.80,15.28
13.09.2014,2014,B. Monchengladbach,Schalke,4,1,2.31,3.48,3.05
13.09.2014,2014,Dortmund,Freiburg,3,1,1.29,5.70,9.88
13.09.2014,2014,Hertha Berlin,Mainz,1,3,2.20,3.36,3.32
13.09.2014,2014,Hoffenheim,Wolfsburg,1,1,2.43,3.51,2.80
13.09.2014,2014,Paderborn,FC Koln,0,0,2.85,3.31,2.49
12.09.2014,2014,Bayer Leverkusen,Werder Bremen,3,3,1.34,5.19,8.67
31.08.2014,2014,Freiburg,B. Monchengladbach,0,0,3.05,3.45,2.29
31.08.2014,2014,Mainz,Hannover,0,0,2.18,3.43,3.26
30.08.2014,2014,Bayer Leverkusen,Hertha Berlin,4,2,1.41,4.69,7.63
30.08.2014,2014,Hamburger SV,Paderborn,0,3,1.66,3.89,5.12
30.08.2014,2014,Schalke,Bayern Munich,1,1,6.63,4.53,1.46
30.08.2014,2014,Stuttgart,FC Koln,0,2,2.11,3.39,3.45
30.08.2014,2014,Werder Bremen,Hoffenheim,1,1,3.41,3.54,2.08
30.08.2014,2014,Wolfsburg,Eintracht Frankfurt,2,2,1.62,4.03,5.25
29.08.2014,2014,Augsburg,Dortmund,2,3,5.20,3.88,1.65
24.08.2014,2014,B. Monchengladbach,Stuttgart,1,1,1.90,3.61,3.94
24.08.2014,2014,Paderborn,Mainz,2,2,3.01,3.40,2.33
23.08.2014,2014,FC Koln,Hamburger SV,0,0,2.01,3.49,3.67
23.08.2014,2014,Dortmund,Bayer Leverkusen,0,2,1.68,4.03,4.83
23.08.2014,2014,Eintracht Frankfurt,Freiburg,1,0,1.94,3.55,3.86
23.08.2014,2014,Hannover,Schalke,2,1,3.02,3.46,2.31
23.08.2014,2014,Hertha Berlin,Werder Bremen,2,2,1.97,3.49,3.84
23.08.2014,2014,Hoffenheim,Augsburg,2,0,1.93,3.60,3.83
22.08.2014,2014,Bayern Munich,Wolfsburg,2,1,1.26,6.07,10.67
