Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
28.01.2017,2016,RB Leipzig,Hoffenheim,2,1,1.78,3.79,4.59
28.01.2017,2016,Werder Bremen,Bayern Munich,1,2,12.95,6.83,1.22
28.01.2017,2016,Wolfsburg,Augsburg,1,2,1.74,3.59,5.23
27.01.2017,2016,Schalke,Eintracht Frankfurt,0,1,1.71,3.67,5.43
22.01.2017,2016,Bayer Leverkusen,Hertha Berlin,3,1,1.77,3.58,5.01
22.01.2017,2016,Mainz,FC Koln,0,0,2.52,3.22,2.98
21.01.2017,2016,Augsburg,Hoffenheim,0,2,2.83,3.19,2.66
21.01.2017,2016,Darmstadt,B. Monchengladbach,0,0,3.90,3.43,2.01
21.01.2017,2016,RB Leipzig,Eintracht Frankfurt,3,0,1.68,3.68,5.72
21.01.2017,2016,Schalke,Ingolstadt,1,0,1.85,3.41,4.77
21.01.2017,2016,Werder Bremen,Dortmund,1,2,5.21,4.36,1.61
21.01.2017,2016,Wolfsburg,Hamburger SV,1,0,2.00,3.43,3.96
20.01.2017,2016,Freiburg,Bayern Munich,1,2,13.45,6.48,1.22
21.12.2016,2016,FC Koln,Bayer Leverkusen,1,1,2.79,3.26,2.65
21.12.2016,2016,Bayern Munich,RB Leipzig,3,0,1.38,5.03,8.55
21.12.2016,2016,Hertha Berlin,Darmstadt,2,0,1.70,3.66,5.62
21.12.2016,2016,Hoffenheim,Werder Bremen,1,1,1.59,4.46,5.31
21.12.2016,2016,Ingolstadt,Freiburg,1,2,1.98,3.39,4.11
20.12.2016,2016,B. Monchengladbach,Wolfsburg,1,2,2.01,3.49,3.84
20.12.2016,2016,Dortmund,Augsburg,1,1,1.35,5.11,9.44
20.12.2016,2016,Eintracht Frankfurt,Mainz,3,0,2.46,3.13,3.17
20.12.2016,2016,Hamburger SV,Schalke,2,1,3.05,3.32,2.41
18.12.2016,2016,Bayer Leverkusen,Ingolstadt,1,2,1.57,4.01,6.44
18.12.2016,2016,Darmstadt,Bayern Munich,0,1,19.63,8.33,1.15
17.12.2016,2016,Augsburg,B. Monchengladbach,1,0,3.05,3.23,2.46
17.12.2016,2016,Mainz,Hamburger SV,3,1,1.96,3.60,3.93
17.12.2016,2016,RB Leipzig,Hertha Berlin,2,0,1.63,3.93,5.82
17.12.2016,2016,Schalke,Freiburg,1,1,1.62,4.09,5.52
17.12.2016,2016,Werder Bremen,FC Koln,1,1,2.68,3.36,2.67
17.12.2016,2016,Wolfsburg,Eintracht Frankfurt,1,0,2.36,3.21,3.26
16.12.2016,2016,Hoffenheim,Dortmund,2,2,4.05,4.06,1.82
11.12.2016,2016,B. Monchengladbach,Mainz,1,0,1.73,3.79,5.03
11.12.2016,2016,Schalke,Bayer Leverkusen,0,1,2.68,3.37,2.68
10.12.2016,2016,FC Koln,Dortmund,1,1,5.19,4.27,1.63
10.12.2016,2016,Bayern Munich,Wolfsburg,5,0,1.13,8.98,20.34
10.12.2016,2016,Freiburg,Darmstadt,1,0,1.78,3.64,4.82
10.12.2016,2016,Hamburger SV,Augsburg,1,0,2.39,3.20,3.21
10.12.2016,2016,Hertha Berlin,Werder Bremen,0,1,1.66,3.91,5.44
10.12.2016,2016,Ingolstadt,RB Leipzig,1,0,4.50,3.66,1.82
09.12.2016,2016,Eintracht Frankfurt,Hoffenheim,0,0,2.32,3.37,3.16
04.12.2016,2016,Augsburg,Eintracht Frankfurt,1,1,2.77,3.00,2.87
04.12.2016,2016,Darmstadt,Hamburger SV,0,2,2.80,3.17,2.70
03.12.2016,2016,Bayer Leverkusen,Freiburg,1,1,1.49,4.46,6.72
03.12.2016,2016,Dortmund,B. Monchengladbach,4,1,1.47,4.72,6.67
03.12.2016,2016,Hoffenheim,FC Koln,4,0,2.05,3.56,3.63
03.12.2016,2016,RB Leipzig,Schalke,2,1,1.93,3.47,4.20
03.12.2016,2016,Werder Bremen,Ingolstadt,2,1,2.34,3.40,3.08
03.12.2016,2016,Wolfsburg,Hertha Berlin,2,3,2.25,3.25,3.44
02.12.2016,2016,Mainz,Bayern Munich,1,3,11.20,6.09,1.27
27.11.2016,2016,Hertha Berlin,Mainz,2,1,1.95,3.47,4.15
27.11.2016,2016,Schalke,Darmstadt,3,1,1.36,4.87,9.72
26.11.2016,2016,FC Koln,Augsburg,0,0,1.83,3.49,4.74
26.11.2016,2016,Bayern Munich,Bayer Leverkusen,2,1,1.30,5.66,10.42
26.11.2016,2016,B. Monchengladbach,Hoffenheim,1,1,1.90,3.83,3.93
26.11.2016,2016,Eintracht Frankfurt,Dortmund,2,1,4.83,4.11,1.69
26.11.2016,2016,Hamburger SV,Werder Bremen,2,2,2.37,3.48,2.99
26.11.2016,2016,Ingolstadt,Wolfsburg,1,1,2.96,3.24,2.51
25.11.2016,2016,Freiburg,RB Leipzig,1,4,3.88,3.60,1.97
20.11.2016,2016,Hoffenheim,Hamburger SV,2,2,1.49,4.54,6.63
20.11.2016,2016,Werder Bremen,Eintracht Frankfurt,1,2,2.62,3.40,2.71
19.11.2016,2016,Augsburg,Hertha Berlin,0,0,2.60,3.10,2.95
19.11.2016,2016,B. Monchengladbach,FC Koln,1,2,2.03,3.41,3.84
19.11.2016,2016,Darmstadt,Ingolstadt,0,1,2.89,3.12,2.64
19.11.2016,2016,Dortmund,Bayern Munich,1,0,3.42,3.46,2.17
19.11.2016,2016,Mainz,Freiburg,4,2,2.06,3.49,3.67
19.11.2016,2016,Wolfsburg,Schalke,0,1,2.44,3.31,3.00
18.11.2016,2016,Bayer Leverkusen,RB Leipzig,2,3,2.30,3.36,3.20
06.11.2016,2016,RB Leipzig,Mainz,3,1,1.59,4.04,6.02
06.11.2016,2016,Schalke,Werder Bremen,3,1,1.57,4.29,5.79
05.11.2016,2016,Bayer Leverkusen,Darmstadt,3,2,1.36,4.99,9.40
05.11.2016,2016,Bayern Munich,Hoffenheim,1,1,1.17,8.24,15.22
05.11.2016,2016,Eintracht Frankfurt,FC Koln,1,0,2.55,3.23,2.91
05.11.2016,2016,Freiburg,Wolfsburg,0,3,2.52,3.34,2.85
05.11.2016,2016,Hamburger SV,Dortmund,2,5,6.74,4.57,1.47
05.11.2016,2016,Ingolstadt,Augsburg,0,2,2.38,3.16,3.24
04.11.2016,2016,Hertha Berlin,B. Monchengladbach,3,0,2.79,3.19,2.70
30.10.2016,2016,FC Koln,Hamburger SV,3,0,1.63,3.98,5.63
30.10.2016,2016,Hoffenheim,Hertha Berlin,1,0,2.03,3.55,3.70
29.10.2016,2016,Augsburg,Bayern Munich,1,3,15.61,6.69,1.21
29.10.2016,2016,Darmstadt,RB Leipzig,0,2,5.34,3.82,1.68
29.10.2016,2016,Dortmund,Schalke,0,0,1.60,4.29,5.51
29.10.2016,2016,Mainz,Ingolstadt,2,0,2.13,3.30,3.66
29.10.2016,2016,Werder Bremen,Freiburg,1,3,2.25,3.48,3.17
29.10.2016,2016,Wolfsburg,Bayer Leverkusen,1,2,2.66,3.43,2.65
28.10.2016,2016,B. Monchengladbach,Eintracht Frankfurt,0,0,1.92,3.46,4.30
23.10.2016,2016,RB Leipzig,Werder Bremen,3,1,1.56,4.28,5.96
23.10.2016,2016,Schalke,Mainz,3,0,1.95,3.59,3.99
22.10.2016,2016,Bayer Leverkusen,Hoffenheim,0,3,1.59,4.31,5.47
22.10.2016,2016,Bayern Munich,B. Monchengladbach,2,0,1.18,7.76,15.61
22.10.2016,2016,Darmstadt,Wolfsburg,3,1,4.67,3.72,1.78
22.10.2016,2016,Freiburg,Augsburg,2,1,2.15,3.27,3.62
22.10.2016,2016,Hertha Berlin,FC Koln,2,1,2.66,3.16,2.83
22.10.2016,2016,Ingolstadt,Dortmund,3,3,5.56,4.15,1.60
21.10.2016,2016,Hamburger SV,Eintracht Frankfurt,0,3,2.50,3.30,2.94
16.10.2016,2016,Mainz,Darmstadt,2,1,1.61,3.92,6.04
16.10.2016,2016,Wolfsburg,RB Leipzig,0,1,2.40,3.33,3.04
15.10.2016,2016,FC Koln,Ingolstadt,2,1,1.83,3.43,4.82
15.10.2016,2016,Augsburg,Schalke,1,1,3.52,3.40,2.14
15.10.2016,2016,B. Monchengladbach,Hamburger SV,0,0,1.68,3.98,5.01
15.10.2016,2016,Eintracht Frankfurt,Bayern Munich,2,2,11.02,5.71,1.28
15.10.2016,2016,Hoffenheim,Freiburg,2,1,2.03,3.61,3.63
15.10.2016,2016,Werder Bremen,Bayer Leverkusen,2,1,4.90,4.29,1.66
14.10.2016,2016,Dortmund,Hertha Berlin,1,1,1.42,4.99,7.32
02.10.2016,2016,Schalke,B. Monchengladbach,4,0,2.37,3.45,3.00
02.10.2016,2016,Wolfsburg,Mainz,0,0,1.87,3.72,4.17
01.10.2016,2016,Bayer Leverkusen,Dortmund,2,0,3.33,3.72,2.11
01.10.2016,2016,Bayern Munich,FC Koln,1,1,1.20,7.02,15.04
01.10.2016,2016,Darmstadt,Werder Bremen,2,2,2.96,3.40,2.42
01.10.2016,2016,Freiburg,Eintracht Frankfurt,1,0,2.36,3.37,3.08
01.10.2016,2016,Hertha Berlin,Hamburger SV,2,0,2.05,3.30,3.91
01.10.2016,2016,Ingolstadt,Hoffenheim,1,2,2.11,3.40,3.59
30.09.2016,2016,RB Leipzig,Augsburg,2,1,1.74,3.69,5.04
25.09.2016,2016,FC Koln,RB Leipzig,1,1,2.35,3.32,3.14
25.09.2016,2016,Hoffenheim,Schalke,2,1,2.85,3.68,2.38
24.09.2016,2016,Augsburg,Darmstadt,1,0,1.65,3.81,5.70
24.09.2016,2016,B. Monchengladbach,Ingolstadt,2,0,1.92,3.44,4.27
24.09.2016,2016,Eintracht Frankfurt,Hertha Berlin,3,3,2.35,3.19,3.25
24.09.2016,2016,Hamburger SV,Bayern Munich,0,1,14.67,6.84,1.20
24.09.2016,2016,Mainz,Bayer Leverkusen,2,3,3.22,3.50,2.22
24.09.2016,2016,Werder Bremen,Wolfsburg,2,1,3.91,3.83,1.91
23.09.2016,2016,Dortmund,Freiburg,3,1,1.19,7.47,14.19
21.09.2016,2016,Bayer Leverkusen,Augsburg,0,0,1.46,4.60,6.90
21.09.2016,2016,Bayern Munich,Hertha Berlin,3,0,1.14,8.37,21.48
21.09.2016,2016,RB Leipzig,B. Monchengladbach,1,1,2.19,3.51,3.28
21.09.2016,2016,Schalke,FC Koln,1,3,2.21,3.36,3.36
21.09.2016,2016,Werder Bremen,Mainz,1,2,3.11,3.56,2.26
20.09.2016,2016,Darmstadt,Hoffenheim,1,1,3.64,3.69,1.99
20.09.2016,2016,Freiburg,Hamburger SV,1,0,2.14,3.46,3.44
20.09.2016,2016,Ingolstadt,Eintracht Frankfurt,0,2,2.06,3.33,3.87
20.09.2016,2016,Wolfsburg,Dortmund,1,5,4.50,4.02,1.74
18.09.2016,2016,Augsburg,Mainz,1,3,2.35,3.38,3.09
18.09.2016,2016,Hertha Berlin,Schalke,2,0,2.69,3.32,2.69
17.09.2016,2016,Bayern Munich,Ingolstadt,3,1,1.13,8.60,20.56
17.09.2016,2016,B. Monchengladbach,Werder Bremen,4,1,1.44,4.92,6.84
17.09.2016,2016,Dortmund,Darmstadt,6,0,1.15,8.23,17.94
17.09.2016,2016,Eintracht Frankfurt,Bayer Leverkusen,2,1,3.71,3.58,2.01
17.09.2016,2016,Hamburger SV,RB Leipzig,0,4,2.68,3.29,2.70
17.09.2016,2016,Hoffenheim,Wolfsburg,0,0,2.74,3.58,2.48
16.09.2016,2016,FC Koln,Freiburg,3,0,1.77,3.77,4.74
11.09.2016,2016,Mainz,Hoffenheim,4,4,2.01,3.61,3.68
11.09.2016,2016,Werder Bremen,Augsburg,1,2,2.39,3.47,2.94
10.09.2016,2016,Bayer Leverkusen,Hamburger SV,3,1,1.53,4.31,6.28
10.09.2016,2016,Darmstadt,Eintracht Frankfurt,1,0,3.27,3.32,2.28
10.09.2016,2016,Freiburg,B. Monchengladbach,3,1,3.62,3.66,2.01
10.09.2016,2016,Ingolstadt,Hertha Berlin,0,2,2.34,3.13,3.33
10.09.2016,2016,RB Leipzig,Dortmund,1,0,5.60,4.25,1.59
10.09.2016,2016,Wolfsburg,FC Koln,0,0,1.79,3.76,4.48
09.09.2016,2016,Schalke,Bayern Munich,0,2,10.36,5.73,1.30
28.08.2016,2016,Hertha Berlin,Freiburg,2,1,1.98,3.44,4.00
28.08.2016,2016,Hoffenheim,RB Leipzig,2,2,2.42,3.39,2.96
27.08.2016,2016,FC Koln,Darmstadt,2,0,1.56,4.00,6.54
27.08.2016,2016,Augsburg,Wolfsburg,0,2,2.85,3.32,2.52
27.08.2016,2016,B. Monchengladbach,Bayer Leverkusen,2,1,2.43,3.45,2.89
27.08.2016,2016,Dortmund,Mainz,2,1,1.29,5.87,9.82
27.08.2016,2016,Eintracht Frankfurt,Schalke,1,0,3.27,3.47,2.20
27.08.2016,2016,Hamburger SV,Ingolstadt,1,1,2.34,3.20,3.25
26.08.2016,2016,Bayern Munich,Werder Bremen,6,0,1.08,12.03,28.60
