Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
07.03.2009,2008,Hoffenheim,Werder Bremen,0,0
07.03.2009,2008,Stuttgart,Dortmund,2,1
07.03.2009,2008,Wolfsburg,Karlsruher SC,1,0
06.03.2009,2008,Schalke,FC Koln,1,0
01.03.2009,2008,Hamburger SV,Wolfsburg,1,3
01.03.2009,2008,Karlsruher SC,Stuttgart,0,2
01.03.2009,2008,Werder Bremen,Bayern Munich,0,0
28.02.2009,2008,Bochum,Energie Cottbus,3,2
28.02.2009,2008,Dortmund,Hoffenheim,0,0
28.02.2009,2008,Eintracht Frankfurt,Schalke,1,2
28.02.2009,2008,Hannover,Bayer Leverkusen,1,0
28.02.2009,2008,Hertha Berlin,B. Monchengladbach,2,1
27.02.2009,2008,FC Koln,Arminia Bielefeld,1,1
22.02.2009,2008,Bayer Leverkusen,Hamburger SV,1,2
21.02.2009,2008,Arminia Bielefeld,Bochum,1,1
21.02.2009,2008,Bayern Munich,FC Koln,1,2
21.02.2009,2008,B. Monchengladbach,Hannover,3,2
21.02.2009,2008,Energie Cottbus,Werder Bremen,2,1
21.02.2009,2008,Karlsruher SC,Eintracht Frankfurt,0,1
21.02.2009,2008,Stuttgart,Hoffenheim,3,3
21.02.2009,2008,Wolfsburg,Hertha Berlin,2,1
20.02.2009,2008,Schalke,Dortmund,1,1
15.02.2009,2008,Dortmund,Energie Cottbus,1,1
15.02.2009,2008,Hamburger SV,Arminia Bielefeld,2,0
14.02.2009,2008,FC Koln,Karlsruher SC,0,0
14.02.2009,2008,Bochum,Schalke,2,1
14.02.2009,2008,Eintracht Frankfurt,Wolfsburg,0,2
14.02.2009,2008,Hannover,Stuttgart,3,3
14.02.2009,2008,Hertha Berlin,Bayern Munich,2,1
14.02.2009,2008,Werder Bremen,B. Monchengladbach,1,1
13.02.2009,2008,Hoffenheim,Bayer Leverkusen,1,4
08.02.2009,2008,Bayern Munich,Dortmund,3,1
08.02.2009,2008,Energie Cottbus,Hannover,3,1
07.02.2009,2008,Bayer Leverkusen,Stuttgart,2,4
07.02.2009,2008,B. Monchengladbach,Hoffenheim,1,1
07.02.2009,2008,Eintracht Frankfurt,FC Koln,2,2
07.02.2009,2008,Karlsruher SC,Hamburger SV,3,2
07.02.2009,2008,Schalke,Werder Bremen,1,0
07.02.2009,2008,Wolfsburg,Bochum,2,0
06.02.2009,2008,Arminia Bielefeld,Hertha Berlin,1,1
01.02.2009,2008,Bochum,Karlsruher SC,2,0
01.02.2009,2008,Werder Bremen,Arminia Bielefeld,1,2
31.01.2009,2008,FC Koln,Wolfsburg,1,1
31.01.2009,2008,Dortmund,Bayer Leverkusen,1,1
31.01.2009,2008,Hannover,Schalke,1,0
31.01.2009,2008,Hertha Berlin,Eintracht Frankfurt,2,1
31.01.2009,2008,Hoffenheim,Energie Cottbus,2,0
31.01.2009,2008,Stuttgart,B. Monchengladbach,2,0
30.01.2009,2008,Hamburger SV,Bayern Munich,1,0
14.12.2008,2008,Hoffenheim,Schalke,1,1
13.12.2008,2008,Bayer Leverkusen,Energie Cottbus,1,1
13.12.2008,2008,Bochum,FC Koln,1,2
13.12.2008,2008,Hamburger SV,Eintracht Frankfurt,1,0
13.12.2008,2008,Hannover,Arminia Bielefeld,1,1
13.12.2008,2008,Hertha Berlin,Karlsruher SC,4,0
13.12.2008,2008,Stuttgart,Bayern Munich,2,2
13.12.2008,2008,Werder Bremen,Wolfsburg,2,1
12.12.2008,2008,Dortmund,B. Monchengladbach,2,1
07.12.2008,2008,FC Koln,Hamburger SV,1,2
07.12.2008,2008,Wolfsburg,Hannover,2,1
06.12.2008,2008,Arminia Bielefeld,Dortmund,0,0
06.12.2008,2008,B. Monchengladbach,Bayer Leverkusen,1,3
06.12.2008,2008,Eintracht Frankfurt,Bochum,4,0
06.12.2008,2008,Energie Cottbus,Stuttgart,0,3
06.12.2008,2008,Karlsruher SC,Werder Bremen,1,0
06.12.2008,2008,Schalke,Hertha Berlin,1,0
05.12.2008,2008,Bayern Munich,Hoffenheim,2,1
30.11.2008,2008,Bochum,Hamburger SV,1,1
30.11.2008,2008,Dortmund,Wolfsburg,0,0
30.11.2008,2008,Stuttgart,Schalke,2,0
29.11.2008,2008,Bayer Leverkusen,Bayern Munich,0,2
29.11.2008,2008,B. Monchengladbach,Energie Cottbus,1,3
29.11.2008,2008,Hannover,Karlsruher SC,3,2
29.11.2008,2008,Hoffenheim,Arminia Bielefeld,3,0
29.11.2008,2008,Werder Bremen,Eintracht Frankfurt,5,0
28.11.2008,2008,Hertha Berlin,FC Koln,2,1
23.11.2008,2008,Hamburger SV,Werder Bremen,2,1
22.11.2008,2008,FC Koln,Hoffenheim,1,3
22.11.2008,2008,Arminia Bielefeld,Bayer Leverkusen,2,1
22.11.2008,2008,Bayern Munich,Energie Cottbus,4,1
22.11.2008,2008,Bochum,Hertha Berlin,2,3
22.11.2008,2008,Eintracht Frankfurt,Hannover,4,0
22.11.2008,2008,Schalke,B. Monchengladbach,3,1
22.11.2008,2008,Wolfsburg,Stuttgart,4,1
21.11.2008,2008,Karlsruher SC,Dortmund,0,1
16.11.2008,2008,Werder Bremen,FC Koln,3,1
15.11.2008,2008,Bayer Leverkusen,Schalke,2,1
15.11.2008,2008,B. Monchengladbach,Bayern Munich,2,2
15.11.2008,2008,Dortmund,Eintracht Frankfurt,4,0
15.11.2008,2008,Energie Cottbus,Karlsruher SC,1,0
15.11.2008,2008,Hertha Berlin,Hamburger SV,2,1
15.11.2008,2008,Hoffenheim,Wolfsburg,3,2
15.11.2008,2008,Stuttgart,Arminia Bielefeld,0,0
14.11.2008,2008,Hannover,Bochum,1,1
09.11.2008,2008,Eintracht Frankfurt,Stuttgart,2,2
09.11.2008,2008,Hertha Berlin,Hoffenheim,1,0
09.11.2008,2008,Schalke,Bayern Munich,1,2
08.11.2008,2008,Arminia Bielefeld,B. Monchengladbach,0,2
08.11.2008,2008,Bochum,Werder Bremen,0,0
08.11.2008,2008,Hamburger SV,Dortmund,2,1
08.11.2008,2008,Karlsruher SC,Bayer Leverkusen,3,3
08.11.2008,2008,Wolfsburg,Energie Cottbus,3,0
07.11.2008,2008,FC Koln,Hannover,2,1
02.11.2008,2008,B. Monchengladbach,Eintracht Frankfurt,1,2
02.11.2008,2008,Dortmund,Bochum,1,1
01.11.2008,2008,Bayern Munich,Arminia Bielefeld,3,1
01.11.2008,2008,Energie Cottbus,Schalke,0,2
01.11.2008,2008,Hannover,Hamburger SV,3,0
01.11.2008,2008,Hoffenheim,Karlsruher SC,4,1
01.11.2008,2008,Stuttgart,FC Koln,1,3
01.11.2008,2008,Werder Bremen,Hertha Berlin,5,1
31.10.2008,2008,Bayer Leverkusen,Wolfsburg,2,0
29.10.2008,2008,FC Koln,Dortmund,0,1
29.10.2008,2008,Bochum,Hoffenheim,1,3
29.10.2008,2008,Eintracht Frankfurt,Bayern Munich,1,2
29.10.2008,2008,Hamburger SV,Stuttgart,2,0
29.10.2008,2008,Hertha Berlin,Hannover,3,0
28.10.2008,2008,Arminia Bielefeld,Energie Cottbus,1,1
28.10.2008,2008,Karlsruher SC,Schalke,0,3
28.10.2008,2008,Werder Bremen,Bayer Leverkusen,0,2
28.10.2008,2008,Wolfsburg,B. Monchengladbach,3,0
26.10.2008,2008,Dortmund,Hertha Berlin,1,1
26.10.2008,2008,Hoffenheim,Hamburger SV,3,0
26.10.2008,2008,Stuttgart,Bochum,2,0
25.10.2008,2008,Bayern Munich,Wolfsburg,4,2
25.10.2008,2008,B. Monchengladbach,Karlsruher SC,1,0
25.10.2008,2008,Energie Cottbus,Eintracht Frankfurt,2,3
25.10.2008,2008,Hannover,Werder Bremen,1,1
25.10.2008,2008,Schalke,Arminia Bielefeld,0,0
24.10.2008,2008,Bayer Leverkusen,FC Koln,2,0
22.10.2008,2008,Eintracht Frankfurt,Karlsruher SC,2,1
19.10.2008,2008,Hamburger SV,Schalke,1,1
18.10.2008,2008,FC Koln,Energie Cottbus,1,0
18.10.2008,2008,Eintracht Frankfurt,Bayer Leverkusen,0,2
18.10.2008,2008,Hannover,Hoffenheim,2,5
18.10.2008,2008,Hertha Berlin,Stuttgart,2,1
18.10.2008,2008,Karlsruher SC,Bayern Munich,0,1
18.10.2008,2008,Werder Bremen,Dortmund,3,3
18.10.2008,2008,Wolfsburg,Arminia Bielefeld,4,1
17.10.2008,2008,Bochum,B. Monchengladbach,2,2
05.10.2008,2008,Dortmund,Hannover,1,1
05.10.2008,2008,Energie Cottbus,Hamburger SV,1,2
05.10.2008,2008,Schalke,Wolfsburg,2,2
04.10.2008,2008,Bayer Leverkusen,Hertha Berlin,0,1
04.10.2008,2008,Bayern Munich,Bochum,3,3
04.10.2008,2008,B. Monchengladbach,FC Koln,1,2
04.10.2008,2008,Hoffenheim,Eintracht Frankfurt,2,1
04.10.2008,2008,Stuttgart,Werder Bremen,4,1
03.10.2008,2008,Arminia Bielefeld,Karlsruher SC,1,2
28.09.2008,2008,Eintracht Frankfurt,Arminia Bielefeld,1,1
28.09.2008,2008,Karlsruher SC,Wolfsburg,2,1
27.09.2008,2008,Bochum,Bayer Leverkusen,2,3
27.09.2008,2008,Dortmund,Stuttgart,3,0
27.09.2008,2008,Hamburger SV,B. Monchengladbach,1,0
27.09.2008,2008,Hannover,Bayern Munich,1,0
27.09.2008,2008,Hertha Berlin,Energie Cottbus,0,1
27.09.2008,2008,Werder Bremen,Hoffenheim,5,4
26.09.2008,2008,FC Koln,Schalke,1,0
21.09.2008,2008,Hoffenheim,Dortmund,4,1
21.09.2008,2008,Stuttgart,Karlsruher SC,3,1
21.09.2008,2008,Wolfsburg,Hamburger SV,3,0
20.09.2008,2008,Arminia Bielefeld,FC Koln,2,0
20.09.2008,2008,Bayern Munich,Werder Bremen,2,5
