Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
14.05.2016,2015,Augsburg,Hamburger SV,1,3,1.98,3.60,3.67
14.05.2016,2015,Bayer Leverkusen,Ingolstadt,3,2,1.65,4.15,4.97
14.05.2016,2015,Bayern Munich,Hannover,3,1,1.09,11.94,23.44
14.05.2016,2015,Darmstadt,B. Monchengladbach,0,2,3.72,3.84,1.93
14.05.2016,2015,Dortmund,FC Koln,2,2,1.25,6.64,10.09
14.05.2016,2015,Hoffenheim,Schalke,1,4,3.36,4.00,2.00
14.05.2016,2015,Mainz,Hertha Berlin,0,0,2.00,3.52,3.76
14.05.2016,2015,Werder Bremen,Eintracht Frankfurt,1,0,1.93,3.74,3.86
14.05.2016,2015,Wolfsburg,Stuttgart,3,1,2.10,4.10,3.05
07.05.2016,2015,FC Koln,Werder Bremen,0,0,2.86,3.79,2.30
07.05.2016,2015,B. Monchengladbach,Bayer Leverkusen,2,1,1.77,4.04,4.23
07.05.2016,2015,Eintracht Frankfurt,Dortmund,1,0,6.55,4.90,1.45
07.05.2016,2015,Hamburger SV,Wolfsburg,0,1,2.56,3.41,2.74
07.05.2016,2015,Hannover,Hoffenheim,1,0,2.89,3.62,2.36
07.05.2016,2015,Hertha Berlin,Darmstadt,1,2,1.83,3.62,4.41
07.05.2016,2015,Ingolstadt,Bayern Munich,1,2,14.23,6.08,1.23
07.05.2016,2015,Schalke,Augsburg,1,1,1.69,4.14,4.67
07.05.2016,2015,Stuttgart,Mainz,1,3,2.12,3.81,3.20
02.05.2016,2015,Werder Bremen,Stuttgart,6,2,1.92,3.87,3.76
30.04.2016,2015,Bayer Leverkusen,Hertha Berlin,2,1,1.58,4.10,5.91
30.04.2016,2015,Bayern Munich,B. Monchengladbach,1,1,1.50,4.50,6.00
30.04.2016,2015,Darmstadt,Eintracht Frankfurt,1,2,2.52,3.29,2.87
30.04.2016,2015,Dortmund,Wolfsburg,5,1,1.35,5.38,8.05
30.04.2016,2015,Hannover,Schalke,1,3,4.19,4.00,1.79
30.04.2016,2015,Hoffenheim,Ingolstadt,2,1,2.00,3.40,3.90
