Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
28.04.2019,2019,Bursaspor,Akhisarspor,0,0
28.04.2019,2019,Kayserispor,Alanyaspor,1,1
27.04.2019,2019,Antalyaspor,Erzurum BB,1,1
27.04.2019,2019,Fenerbahce,Trabzonspor,1,1
27.04.2019,2019,Rizespor,Sivasspor,0,0
26.04.2019,2019,Basaksehir,Goztepe,0,2
22.04.2019,2019,Sivasspor,Besiktas,1,2
21.04.2019,2019,Alanyaspor,Fenerbahce,1,0
21.04.2019,2019,Ankaragucu,Konyaspor,0,0
21.04.2019,2019,Basaksehir,Rizespor,1,1
20.04.2019,2019,Akhisarspor,Antalyaspor,1,2
20.04.2019,2019,Galatasaray,Kayserispor,3,1
20.04.2019,2019,Goztepe,Erzurum BB,0,1
20.04.2019,2019,Trabzonspor,Yeni Malatyaspor,2,1
19.04.2019,2019,Kasimpasa,Bursaspor,1,1
15.04.2019,2019,Erzurum BB,Akhisarspor,2,1
14.04.2019,2019,Antalyaspor,Kasimpasa,1,0
14.04.2019,2019,Fenerbahce,Galatasaray,1,1
14.04.2019,2019,Kayserispor,Ankaragucu,0,2
14.04.2019,2019,Yeni Malatyaspor,Alanyaspor,1,1
13.04.2019,2019,Besiktas,Basaksehir,2,1
13.04.2019,2019,Konyaspor,Sivasspor,1,1
13.04.2019,2019,Rizespor,Goztepe,1,0
12.04.2019,2019,Bursaspor,Trabzonspor,0,1
08.04.2019,2019,Rizespor,Besiktas,2,7
07.04.2019,2019,Ankaragucu,Fenerbahce,1,1
07.04.2019,2019,Basaksehir,Konyaspor,2,0
07.04.2019,2019,Goztepe,Akhisarspor,0,1
07.04.2019,2019,Kasimpasa,Erzurum BB,2,1
06.04.2019,2019,Alanyaspor,Bursaspor,1,0
06.04.2019,2019,Galatasaray,Yeni Malatyaspor,3,0
06.04.2019,2019,Sivasspor,Kayserispor,1,3
05.04.2019,2019,Trabzonspor,Antalyaspor,4,1
17.03.2019,2019,Bursaspor,Galatasaray,2,3
17.03.2019,2019,Kayserispor,Basaksehir,1,1
17.03.2019,2019,Yeni Malatyaspor,Ankaragucu,3,1
16.03.2019,2019,Akhisarspor,Kasimpasa,2,3
16.03.2019,2019,Antalyaspor,Alanyaspor,3,0
16.03.2019,2019,Besiktas,Goztepe,1,0
16.03.2019,2019,Erzurum BB,Trabzonspor,0,1
16.03.2019,2019,Konyaspor,Rizespor,0,2
15.03.2019,2019,Fenerbahce,Sivasspor,2,1
11.03.2019,2019,Galatasaray,Antalyaspor,5,0
10.03.2019,2019,Alanyaspor,Erzurum BB,2,1
10.03.2019,2019,Besiktas,Konyaspor,3,2
10.03.2019,2019,Goztepe,Kasimpasa,0,0
10.03.2019,2019,Rizespor,Kayserispor,3,0
09.03.2019,2019,Ankaragucu,Bursaspor,0,0
09.03.2019,2019,Basaksehir,Fenerbahce,2,1
09.03.2019,2019,Trabzonspor,Akhisarspor,2,1
08.03.2019,2019,Sivasspor,Yeni Malatyaspor,2,0
04.03.2019,2019,Akhisarspor,Alanyaspor,3,1
04.03.2019,2019,Kasimpasa,Trabzonspor,2,2
03.03.2019,2019,Erzurum BB,Galatasaray,1,1
03.03.2019,2019,Konyaspor,Goztepe,1,1
03.03.2019,2019,Yeni Malatyaspor,Basaksehir,0,2
02.03.2019,2019,Bursaspor,Sivasspor,3,2
02.03.2019,2019,Fenerbahce,Rizespor,3,2
02.03.2019,2019,Kayserispor,Besiktas,2,2
01.03.2019,2019,Antalyaspor,Ankaragucu,2,4
25.02.2019,2019,Besiktas,Fenerbahce,3,3
24.02.2019,2019,Ankaragucu,Erzurum BB,2,1
24.02.2019,2019,Basaksehir,Bursaspor,3,0
24.02.2019,2019,Galatasaray,Akhisarspor,1,0
24.02.2019,2019,Konyaspor,Kayserispor,0,1
23.02.2019,2019,Alanyaspor,Kasimpasa,3,0
23.02.2019,2019,Sivasspor,Antalyaspor,1,2
22.02.2019,2019,Goztepe,Trabzonspor,1,3
22.02.2019,2019,Rizespor,Yeni Malatyaspor,3,0
18.02.2019,2019,Antalyaspor,Basaksehir,0,1
17.02.2019,2019,Erzurum BB,Sivasspor,4,2
17.02.2019,2019,Kasimpasa,Galatasaray,1,4
17.02.2019,2019,Kayserispor,Goztepe,2,1
17.02.2019,2019,Trabzonspor,Alanyaspor,0,2
16.02.2019,2019,Akhisarspor,Ankaragucu,0,0
16.02.2019,2019,Bursaspor,Rizespor,0,2
16.02.2019,2019,Fenerbahce,Konyaspor,1,1
15.02.2019,2019,Yeni Malatyaspor,Besiktas,1,2
11.02.2019,2019,Ankaragucu,Kasimpasa,3,0
11.02.2019,2019,Sivasspor,Akhisarspor,2,1
10.02.2019,2019,Galatasaray,Trabzonspor,3,1
10.02.2019,2019,Goztepe,Alanyaspor,3,2
10.02.2019,2019,Konyaspor,Yeni Malatyaspor,1,1
09.02.2019,2019,Basaksehir,Erzurum BB,1,1
09.02.2019,2019,Besiktas,Bursaspor,2,0
09.02.2019,2019,Rizespor,Antalyaspor,1,1
08.02.2019,2019,Kayserispor,Fenerbahce,1,0
04.02.2019,2019,Bursaspor,Konyaspor,0,0
03.02.2019,2019,Akhisarspor,Basaksehir,0,3
03.02.2019,2019,Antalyaspor,Besiktas,2,6
03.02.2019,2019,Erzurum BB,Rizespor,0,1
02.02.2019,2019,Alanyaspor,Galatasaray,1,1
02.02.2019,2019,Kasimpasa,Sivasspor,1,3
02.02.2019,2019,Trabzonspor,Ankaragucu,1,0
02.02.2019,2019,Yeni Malatyaspor,Kayserispor,1,1
01.02.2019,2019,Fenerbahce,Goztepe,2,0
28.01.2019,2019,Ankaragucu,Alanyaspor,0,2
28.01.2019,2019,Basaksehir,Kasimpasa,2,0
28.01.2019,2019,Fenerbahce,Yeni Malatyaspor,3,2
27.01.2019,2019,Konyaspor,Antalyaspor,2,0
27.01.2019,2019,Rizespor,Akhisarspor,3,1
27.01.2019,2019,Sivasspor,Trabzonspor,1,1
26.01.2019,2019,Goztepe,Galatasaray,0,1
26.01.2019,2019,Kayserispor,Bursaspor,1,1
25.01.2019,2019,Besiktas,Erzurum BB,1,1
21.01.2019,2019,Bursaspor,Fenerbahce,1,1
21.01.2019,2019,Kasimpasa,Rizespor,0,1
20.01.2019,2019,Alanyaspor,Sivasspor,2,0
20.01.2019,2019,Trabzonspor,Basaksehir,2,4
19.01.2019,2019,Antalyaspor,Kayserispor,0,0
19.01.2019,2019,Erzurum BB,Konyaspor,1,2
19.01.2019,2019,Galatasaray,Ankaragucu,6,0
19.01.2019,2019,Yeni Malatyaspor,Goztepe,3,2
18.01.2019,2019,Akhisarspor,Besiktas,0,3 AWA.
24.12.2018,2019,Akhisarspor,Konyaspor,0,0
24.12.2018,2019,Antalyaspor,Fenerbahce,0,0
23.12.2018,2019,Bursaspor,Yeni Malatyaspor,1,1
23.12.2018,2019,Erzurum BB,Kayserispor,1,1
23.12.2018,2019,Galatasaray,Sivasspor,4,2
23.12.2018,2019,Trabzonspor,Rizespor,4,1
22.12.2018,2019,Alanyaspor,Basaksehir,1,1
22.12.2018,2019,Ankaragucu,Goztepe,0,3
22.12.2018,2019,Kasimpasa,Besiktas,4,1
17.12.2018,2019,Fenerbahce,Erzurum BB,2,2
16.12.2018,2019,Besiktas,Trabzonspor,2,2
16.12.2018,2019,Kayserispor,Akhisarspor,1,0
16.12.2018,2019,Yeni Malatyaspor,Antalyaspor,2,0
15.12.2018,2019,Basaksehir,Galatasaray,1,1
15.12.2018,2019,Konyaspor,Kasimpasa,3,2
15.12.2018,2019,Rizespor,Alanyaspor,1,1
15.12.2018,2019,Sivasspor,Ankaragucu,4,0
14.12.2018,2019,Goztepe,Bursaspor,0,0
10.12.2018,2019,Ankaragucu,Basaksehir,0,1
10.12.2018,2019,Kasimpasa,Kayserispor,0,3
09.12.2018,2019,Akhisarspor,Fenerbahce,3,0
09.12.2018,2019,Bursaspor,Antalyaspor,0,2
09.12.2018,2019,Erzurum BB,Yeni Malatyaspor,1,3
08.12.2018,2019,Galatasaray,Rizespor,2,2
08.12.2018,2019,Sivasspor,Goztepe,2,0
08.12.2018,2019,Trabzonspor,Konyaspor,3,0
07.12.2018,2019,Alanyaspor,Besiktas,0,0
03.12.2018,2019,Fenerbahce,Kasimpasa,2,2
03.12.2018,2019,Yeni Malatyaspor,Akhisarspor,1,1
02.12.2018,2019,Besiktas,Galatasaray,1,0
02.12.2018,2019,Bursaspor,Erzurum BB,2,1
01.12.2018,2019,Antalyaspor,Goztepe,1,0
01.12.2018,2019,Basaksehir,Sivasspor,0,1
01.12.2018,2019,Kayserispor,Trabzonspor,0,2
30.11.2018,2019,Konyaspor,Alanyaspor,2,0
30.11.2018,2019,Rizespor,Ankaragucu,1,1
26.11.2018,2019,Goztepe,Basaksehir,0,2
25.11.2018,2019,Akhisarspor,Bursaspor,2,4
25.11.2018,2019,Kasimpasa,Yeni Malatyaspor,3,0
25.11.2018,2019,Sivasspor,Rizespor,1,1
25.11.2018,2019,Trabzonspor,Fenerbahce,2,1
24.11.2018,2019,Alanyaspor,Kayserispor,5,0
24.11.2018,2019,Ankaragucu,Besiktas,1,4
24.11.2018,2019,Erzurum BB,Antalyaspor,1,0
23.11.2018,2019,Galatasaray,Konyaspor,1,1
11.11.2018,2019,Antalyaspor,Akhisarspor,1,2
11.11.2018,2019,Besiktas,Sivasspor,1,2
11.11.2018,2019,Bursaspor,Kasimpasa,1,2
11.11.2018,2019,Fenerbahce,Alanyaspor,2,0
10.11.2018,2019,Erzurum BB,Goztepe,2,1
10.11.2018,2019,Kayserispor,Galatasaray,0,3
10.11.2018,2019,Konyaspor,Ankaragucu,2,0
10.11.2018,2019,Rizespor,Basaksehir,1,2
09.11.2018,2019,Yeni Malatyaspor,Trabzonspor,5,0
05.11.2018,2019,Goztepe,Rizespor,2,0
05.11.2018,2019,Sivasspor,Konyaspor,0,0
04.11.2018,2019,Alanyaspor,Yeni Malatyaspor,0,1
04.11.2018,2019,Ankaragucu,Kayserispor,3,1
04.11.2018,2019,Trabzonspor,Bursaspor,1,1
03.11.2018,2019,Akhisarspor,Erzurum BB,1,1
03.11.2018,2019,Basaksehir,Besiktas,1,0
03.11.2018,2019,Kasimpasa,Antalyaspor,1,2
02.11.2018,2019,Galatasaray,Fenerbahce,2,2
29.10.2018,2019,Akhisarspor,Goztepe,1,0
29.10.2018,2019,Besiktas,Rizespor,4,1
28.10.2018,2019,Fenerbahce,Ankaragucu,1,3
28.10.2018,2019,Kayserispor,Sivasspor,2,0
28.10.2018,2019,Yeni Malatyaspor,Galatasaray,2,0
27.10.2018,2019,Antalyaspor,Trabzonspor,1,1
27.10.2018,2019,Erzurum BB,Kasimpasa,1,1
27.10.2018,2019,Konyaspor,Basaksehir,0,1
26.10.2018,2019,Bursaspor,Alanyaspor,2,0
22.10.2018,2019,Trabzonspor,Erzurum BB,0,0
21.10.2018,2019,Alanyaspor,Antalyaspor,0,1
21.10.2018,2019,Ankaragucu,Yeni Malatyaspor,1,0
21.10.2018,2019,Goztepe,Besiktas,2,0
21.10.2018,2019,Rizespor,Konyaspor,1,1
20.10.2018,2019,Basaksehir,Kayserispor,1,0
20.10.2018,2019,Kasimpasa,Akhisarspor,5,0
20.10.2018,2019,Sivasspor,Fenerbahce,0,0
19.10.2018,2019,Galatasaray,Bursaspor,1,1
07.10.2018,2019,Akhisarspor,Trabzonspor,1,3
07.10.2018,2019,Fenerbahce,Basaksehir,0,0
07.10.2018,2019,Konyaspor,Besiktas,2,2
07.10.2018,2019,Yeni Malatyaspor,Sivasspor,4,4
06.10.2018,2019,Antalyaspor,Galatasaray,0,1
06.10.2018,2019,Bursaspor,Ankaragucu,1,0
06.10.2018,2019,Erzurum BB,Alanyaspor,1,0
06.10.2018,2019,Kayserispor,Rizespor,2,2
05.10.2018,2019,Kasimpasa,Goztepe,3,1
01.10.2018,2019,Ankaragucu,Antalyaspor,0,1
01.10.2018,2019,Basaksehir,Yeni Malatyaspor,1,1
30.09.2018,2019,Goztepe,Konyaspor,3,2
30.09.2018,2019,Rizespor,Fenerbahce,3,0
30.09.2018,2019,Sivasspor,Bursaspor,2,0
29.09.2018,2019,Alanyaspor,Akhisarspor,2,1
29.09.2018,2019,Besiktas,Kayserispor,2,0
29.09.2018,2019,Trabzonspor,Kasimpasa,4,2
28.09.2018,2019,Galatasaray,Erzurum BB,1,0
24.09.2018,2019,Fenerbahce,Besiktas,1,1
23.09.2018,2019,Akhisarspor,Galatasaray,3,0
23.09.2018,2019,Antalyaspor,Sivasspor,2,1
23.09.2018,2019,Kasimpasa,Alanyaspor,1,2
22.09.2018,2019,Kayserispor,Konyaspor,0,2
22.09.2018,2019,Trabzonspor,Goztepe,1,2
22.09.2018,2019,Yeni Malatyaspor,Rizespor,1,0
21.09.2018,2019,Bursaspor,Basaksehir,0,0
21.09.2018,2019,Erzurum BB,Ankaragucu,0,1
17.09.2018,2019,Alanyaspor,Trabzonspor,1,0
16.09.2018,2019,Basaksehir,Antalyaspor,4,0
16.09.2018,2019,Konyaspor,Fenerbahce,0,1
16.09.2018,2019,Rizespor,Bursaspor,1,1
16.09.2018,2019,Sivasspor,Erzurum BB,2,2
15.09.2018,2019,Ankaragucu,Akhisarspor,1,0
15.09.2018,2019,Besiktas,Yeni Malatyaspor,2,1
15.09.2018,2019,Goztepe,Kayserispor,2,0
14.09.2018,2019,Galatasaray,Kasimpasa,4,1
02.09.2018,2019,Antalyaspor,Rizespor,2,1
02.09.2018,2019,Bursaspor,Besiktas,1,1
02.09.2018,2019,Erzurum BB,Basaksehir,0,1
02.09.2018,2019,Kasimpasa,Ankaragucu,2,1
01.09.2018,2019,Akhisarspor,Sivasspor,1,1
01.09.2018,2019,Alanyaspor,Goztepe,1,0
01.09.2018,2019,Fenerbahce,Kayserispor,2,3
01.09.2018,2019,Trabzonspor,Galatasaray,4,0
31.08.2018,2019,Yeni Malatyaspor,Konyaspor,0,1
27.08.2018,2019,Basaksehir,Akhisarspor,3,1
27.08.2018,2019,Galatasaray,Alanyaspor,6,0
26.08.2018,2019,Besiktas,Antalyaspor,2,3
26.08.2018,2019,Konyaspor,Bursaspor,1,1
26.08.2018,2019,Sivasspor,Kasimpasa,0,3
25.08.2018,2019,Ankaragucu,Trabzonspor,2,2
25.08.2018,2019,Goztepe,Fenerbahce,1,0
25.08.2018,2019,Kayserispor,Yeni Malatyaspor,0,0
24.08.2018,2019,Rizespor,Erzurum BB,0,0
20.08.2018,2019,Kasimpasa,Basaksehir,2,1
19.08.2018,2019,Akhisarspor,Rizespor,1,1
19.08.2018,2019,Alanyaspor,Ankaragucu,0,2
19.08.2018,2019,Erzurum BB,Besiktas,1,3
19.08.2018,2019,Galatasaray,Goztepe,1,0
18.08.2018,2019,Antalyaspor,Konyaspor,3,3
18.08.2018,2019,Bursaspor,Kayserispor,0,0
18.08.2018,2019,Yeni Malatyaspor,Fenerbahce,1,0
17.08.2018,2019,Trabzonspor,Sivasspor,3,1
13.08.2018,2019,Kayserispor,Antalyaspor,2,0
12.08.2018,2019,Basaksehir,Trabzonspor,2,0
12.08.2018,2019,Besiktas,Akhisarspor,2,1
12.08.2018,2019,Goztepe,Yeni Malatyaspor,1,3
12.08.2018,2019,Konyaspor,Erzurum BB,3,2
11.08.2018,2019,Fenerbahce,Bursaspor,2,1
11.08.2018,2019,Rizespor,Kasimpasa,2,3
11.08.2018,2019,Sivasspor,Alanyaspor,1,0
10.08.2018,2019,Ankaragucu,Galatasaray,1,3
