Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
16.10.2005,2006,Denizlispor,Manisaspor,1,1
16.10.2005,2006,Genclerbirligi,Sivasspor,0,1
16.10.2005,2006,Rizespor,Malatyaspor,1,0
16.10.2005,2006,Samsunspor,Trabzonspor,3,1
15.10.2005,2006,Ankaraspor,Konyaspor,0,0
15.10.2005,2006,Diyarbakirspor,Gaziantepspor,1,2
15.10.2005,2006,Fenerbahce,Ankaragucu,2,1
15.10.2005,2006,Kayseri Erciyesspor,Galatasaray,1,2
02.10.2005,2006,Ankaragucu,Rizespor,1,0
02.10.2005,2006,Besiktas,Samsunspor,3,2
02.10.2005,2006,Galatasaray,Trabzonspor,4,1
02.10.2005,2006,Kayserispor,Ankaraspor,2,1
02.10.2005,2006,Malatyaspor,Diyarbakirspor,1,2
01.10.2005,2006,Konyaspor,Fenerbahce,2,4
01.10.2005,2006,Manisaspor,Kayseri Erciyesspor,0,2
01.10.2005,2006,Sivasspor,Denizlispor,1,0
30.09.2005,2006,Gaziantepspor,Genclerbirligi,1,1
25.09.2005,2006,Ankaraspor,Besiktas,2,0
25.09.2005,2006,Diyarbakirspor,Ankaragucu,0,3
25.09.2005,2006,Kayseri Erciyesspor,Sivasspor,0,0
25.09.2005,2006,Rizespor,Konyaspor,1,1
25.09.2005,2006,Samsunspor,Galatasaray,1,2
24.09.2005,2006,Denizlispor,Gaziantepspor,1,2
24.09.2005,2006,Fenerbahce,Kayserispor,3,0
24.09.2005,2006,Genclerbirligi,Malatyaspor,2,0
23.09.2005,2006,Trabzonspor,Manisaspor,0,2
18.09.2005,2006,Ankaraspor,Samsunspor,3,3
18.09.2005,2006,Besiktas,Fenerbahce,1,2
18.09.2005,2006,Gaziantepspor,Kayseri Erciyesspor,1,2
18.09.2005,2006,Manisaspor,Galatasaray,1,4
17.09.2005,2006,Ankaragucu,Genclerbirligi,1,1
17.09.2005,2006,Kayserispor,Rizespor,3,1
17.09.2005,2006,Konyaspor,Diyarbakirspor,5,1
17.09.2005,2006,Malatyaspor,Denizlispor,0,1
16.09.2005,2006,Sivasspor,Trabzonspor,2,1
11.09.2005,2006,Denizlispor,Ankaragucu,0,0
11.09.2005,2006,Galatasaray,Sivasspor,2,0
11.09.2005,2006,Genclerbirligi,Konyaspor,1,1
11.09.2005,2006,Samsunspor,Manisaspor,1,1
11.09.2005,2006,Trabzonspor,Gaziantepspor,2,0
10.09.2005,2006,Diyarbakirspor,Kayserispor,0,2
10.09.2005,2006,Fenerbahce,Ankaraspor,2,1
10.09.2005,2006,Kayseri Erciyesspor,Malatyaspor,1,1
10.09.2005,2006,Rizespor,Besiktas,1,0
28.08.2005,2006,Ankaragucu,Kayseri Erciyesspor,1,2
28.08.2005,2006,Besiktas,Diyarbakirspor,1,1
28.08.2005,2006,Kayserispor,Genclerbirligi,2,0
28.08.2005,2006,Malatyaspor,Trabzonspor,1,1
27.08.2005,2006,Ankaraspor,Rizespor,0,0
27.08.2005,2006,Fenerbahce,Samsunspor,5,2
27.08.2005,2006,Konyaspor,Denizlispor,1,0
27.08.2005,2006,Sivasspor,Manisaspor,1,0
26.08.2005,2006,Gaziantepspor,Galatasaray,2,2
21.08.2005,2006,Diyarbakirspor,Ankaraspor,1,2
21.08.2005,2006,Galatasaray,Malatyaspor,5,2
21.08.2005,2006,Kayseri Erciyesspor,Konyaspor,0,0
21.08.2005,2006,Manisaspor,Gaziantepspor,1,2
21.08.2005,2006,Rizespor,Fenerbahce,1,2
20.08.2005,2006,Denizlispor,Kayserispor,1,3
20.08.2005,2006,Genclerbirligi,Besiktas,0,2
20.08.2005,2006,Samsunspor,Sivasspor,1,2
20.08.2005,2006,Trabzonspor,Ankaragucu,3,1
14.08.2005,2006,Ankaraspor,Genclerbirligi,0,0
14.08.2005,2006,Besiktas,Denizlispor,2,0
14.08.2005,2006,Kayserispor,Kayseri Erciyesspor,1,2
14.08.2005,2006,Konyaspor,Trabzonspor,0,0
13.08.2005,2006,Fenerbahce,Diyarbakirspor,2,2
13.08.2005,2006,Gaziantepspor,Sivasspor,0,0
13.08.2005,2006,Malatyaspor,Manisaspor,0,5
13.08.2005,2006,Rizespor,Samsunspor,1,2
12.08.2005,2006,Ankaragucu,Galatasaray,0,1
07.08.2005,2006,Denizlispor,Ankaraspor,1,1
07.08.2005,2006,Galatasaray,Konyaspor,2,1
07.08.2005,2006,Manisaspor,Ankaragucu,2,2
07.08.2005,2006,Samsunspor,Gaziantepspor,2,3
06.08.2005,2006,Diyarbakirspor,Rizespor,1,0
06.08.2005,2006,Kayseri Erciyesspor,Besiktas,1,1
06.08.2005,2006,Sivasspor,Malatyaspor,1,1
06.08.2005,2006,Trabzonspor,Kayserispor,2,1
05.08.2005,2006,Genclerbirligi,Fenerbahce,0,0
