Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
19.05.2016,2016,Ankaraspor,Akhisarspor,1,0
19.05.2016,2016,Galatasaray,Kayserispor,6,0
19.05.2016,2016,Gaziantepspor,Antalyaspor,2,0
19.05.2016,2016,Genclerbirligi,Eskisehirspor,3,1
19.05.2016,2016,Sivasspor,Fenerbahce,2,2
19.05.2016,2016,Trabzonspor,Kasimpasa,0,6
18.05.2016,2016,Basaksehir,Rizespor,1,0
18.05.2016,2016,Konyaspor,Besiktas,2,1
18.05.2016,2016,Mersin,Bursaspor,2,5
15.05.2016,2016,Akhisarspor,Galatasaray,1,2
15.05.2016,2016,Besiktas,Ankaraspor,3,1
15.05.2016,2016,Fenerbahce,Genclerbirligi,2,1
15.05.2016,2016,Kasimpasa,Mersin,7,0
14.05.2016,2016,Bursaspor,Konyaspor,1,1
14.05.2016,2016,Eskisehirspor,Basaksehir,1,2
14.05.2016,2016,Kayserispor,Sivasspor,1,1
14.05.2016,2016,Rizespor,Gaziantepspor,1,0
13.05.2016,2016,Antalyaspor,Trabzonspor,7,0
09.05.2016,2016,Basaksehir,Fenerbahce,2,1
09.05.2016,2016,Konyaspor,Kasimpasa,2,0
08.05.2016,2016,Akhisarspor,Kayserispor,1,1
08.05.2016,2016,Galatasaray,Besiktas,0,1
08.05.2016,2016,Mersin,Antalyaspor,0,1
08.05.2016,2016,Trabzonspor,Rizespor,6,0
07.05.2016,2016,Ankaraspor,Bursaspor,3,3
07.05.2016,2016,Gaziantepspor,Eskisehirspor,1,1
07.05.2016,2016,Sivasspor,Genclerbirligi,2,1
02.05.2016,2016,Kasimpasa,Ankaraspor,1,1
01.05.2016,2016,Antalyaspor,Konyaspor,1,0
01.05.2016,2016,Fenerbahce,Gaziantepspor,3,0
01.05.2016,2016,Sivasspor,Akhisarspor,1,1
30.04.2016,2016,Besiktas,Kayserispor,4,0
30.04.2016,2016,Eskisehirspor,Trabzonspor,1,0
30.04.2016,2016,Genclerbirligi,Basaksehir,0,0
29.04.2016,2016,Bursaspor,Galatasaray,1,1
29.04.2016,2016,Rizespor,Mersin,2,0
25.04.2016,2016,Gaziantepspor,Genclerbirligi,1,3
24.04.2016,2016,Galatasaray,Kasimpasa,4,1
24.04.2016,2016,Konyaspor,Rizespor,3,1
24.04.2016,2016,Mersin,Eskisehirspor,1,2
24.04.2016,2016,Trabzonspor,Fenerbahce,0,4 AWA.
23.04.2016,2016,Akhisarspor,Besiktas,3,3
23.04.2016,2016,Ankaraspor,Antalyaspor,3,0
23.04.2016,2016,Basaksehir,Sivasspor,2,2
22.04.2016,2016,Kayserispor,Bursaspor,2,1
18.04.2016,2016,Genclerbirligi,Trabzonspor,3,1
17.04.2016,2016,Basaksehir,Gaziantepspor,4,1
17.04.2016,2016,Bursaspor,Akhisarspor,0,2
17.04.2016,2016,Fenerbahce,Mersin,4,1
17.04.2016,2016,Kasimpasa,Kayserispor,1,2
16.04.2016,2016,Antalyaspor,Galatasaray,4,2
16.04.2016,2016,Eskisehirspor,Konyaspor,1,2
16.04.2016,2016,Rizespor,Ankaraspor,0,1
16.04.2016,2016,Sivasspor,Besiktas,1,2
13.04.2016,2016,Galatasaray,Fenerbahce,0,0
11.04.2016,2016,Akhisarspor,Kasimpasa,0,1
11.04.2016,2016,Besiktas,Bursaspor,3,2
10.04.2016,2016,Kayserispor,Antalyaspor,0,0
10.04.2016,2016,Mersin,Genclerbirligi,1,3
10.04.2016,2016,Trabzonspor,Basaksehir,1,1
09.04.2016,2016,Ankaraspor,Eskisehirspor,0,0
09.04.2016,2016,Galatasaray,Rizespor,1,1
09.04.2016,2016,Konyaspor,Fenerbahce,2,1
08.04.2016,2016,Gaziantepspor,Sivasspor,0,1
04.04.2016,2016,Kasimpasa,Besiktas,2,1
04.04.2016,2016,Rizespor,Kayserispor,0,0
03.04.2016,2016,Antalyaspor,Akhisarspor,2,2
03.04.2016,2016,Basaksehir,Mersin,3,0
03.04.2016,2016,Fenerbahce,Ankaraspor,0,0
03.04.2016,2016,Sivasspor,Bursaspor,1,2
02.04.2016,2016,Eskisehirspor,Galatasaray,4,3
02.04.2016,2016,Gaziantepspor,Trabzonspor,0,1
02.04.2016,2016,Genclerbirligi,Konyaspor,0,1
20.03.2016,2016,Bursaspor,Kasimpasa,4,1
20.03.2016,2016,Konyaspor,Basaksehir,1,1
20.03.2016,2016,Mersin,Gaziantepspor,0,0
19.03.2016,2016,Ankaraspor,Genclerbirligi,3,1
19.03.2016,2016,Besiktas,Antalyaspor,1,0
19.03.2016,2016,Trabzonspor,Sivasspor,1,0
18.03.2016,2016,Akhisarspor,Rizespor,1,1
18.03.2016,2016,Kayserispor,Eskisehirspor,0,0
15.03.2016,2016,Trabzonspor,Besiktas,0,2
14.03.2016,2016,Antalyaspor,Bursaspor,3,0
14.03.2016,2016,Sivasspor,Kasimpasa,1,0
13.03.2016,2016,Eskisehirspor,Akhisarspor,3,3
13.03.2016,2016,Fenerbahce,Kayserispor,1,0
13.03.2016,2016,Genclerbirligi,Galatasaray,1,1
12.03.2016,2016,Basaksehir,Ankaraspor,2,3
12.03.2016,2016,Gaziantepspor,Konyaspor,0,1
12.03.2016,2016,Rizespor,Besiktas,1,2
11.03.2016,2016,Trabzonspor,Mersin,1,0
07.03.2016,2016,Besiktas,Eskisehirspor,3,1
06.03.2016,2016,Akhisarspor,Fenerbahce,0,3
06.03.2016,2016,Galatasaray,Basaksehir,3,3
06.03.2016,2016,Kasimpasa,Antalyaspor,2,1
06.03.2016,2016,Konyaspor,Trabzonspor,2,0
05.03.2016,2016,Ankaraspor,Gaziantepspor,1,1
05.03.2016,2016,Bursaspor,Rizespor,1,0
05.03.2016,2016,Kayserispor,Genclerbirligi,0,2
04.03.2016,2016,Mersin,Sivasspor,1,0
29.02.2016,2016,Fenerbahce,Besiktas,2,0
28.02.2016,2016,Gaziantepspor,Galatasaray,2,0
28.02.2016,2016,Genclerbirligi,Akhisarspor,3,1
28.02.2016,2016,Sivasspor,Antalyaspor,0,0
27.02.2016,2016,Eskisehirspor,Bursaspor,0,1
27.02.2016,2016,Mersin,Konyaspor,0,2
27.02.2016,2016,Rizespor,Kasimpasa,2,0
27.02.2016,2016,Trabzonspor,Ankaraspor,1,2
26.02.2016,2016,Basaksehir,Kayserispor,1,0
22.02.2016,2016,Besiktas,Genclerbirligi,1,0
21.02.2016,2016,Akhisarspor,Basaksehir,0,0
21.02.2016,2016,Ankaraspor,Mersin,3,1
21.02.2016,2016,Galatasaray,Trabzonspor,2,1
21.02.2016,2016,Kayserispor,Gaziantepspor,2,2
20.02.2016,2016,Antalyaspor,Rizespor,2,1
20.02.2016,2016,Bursaspor,Fenerbahce,0,0
20.02.2016,2016,Kasimpasa,Eskisehirspor,2,1
19.02.2016,2016,Konyaspor,Sivasspor,2,1
17.02.2016,2016,Besiktas,Mersin,1,0
15.02.2016,2016,Trabzonspor,Kayserispor,2,1
14.02.2016,2016,Basaksehir,Besiktas,2,2
14.02.2016,2016,Eskisehirspor,Antalyaspor,3,2
14.02.2016,2016,Gaziantepspor,Akhisarspor,0,1
14.02.2016,2016,Sivasspor,Rizespor,2,1
13.02.2016,2016,Genclerbirligi,Bursaspor,2,0
13.02.2016,2016,Konyaspor,Ankaraspor,1,1
13.02.2016,2016,Mersin,Galatasaray,2,1
12.02.2016,2016,Fenerbahce,Kasimpasa,3,1
