Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
26.02.2011,2011,Gaziantepspor,Eskisehirspor,2,1
25.02.2011,2011,Bucaspor,Bursaspor,0,2
21.02.2011,2011,Manisaspor,Trabzonspor,1,2
20.02.2011,2011,Besiktas,Fenerbahce,2,4
20.02.2011,2011,Kayserispor,Antalyaspor,2,0
20.02.2011,2011,Konyaspor,Basaksehir,0,0
19.02.2011,2011,Bursaspor,Gaziantepspor,1,4
19.02.2011,2011,Galatasaray,Bucaspor,1,0
19.02.2011,2011,Genclerbirligi,Kardemir Karabuk,2,3
19.02.2011,2011,Kasimpasa,Ankaragucu,2,1
18.02.2011,2011,Eskisehirspor,Sivasspor,2,1
14.02.2011,2011,Fenerbahce,Kayserispor,2,0
13.02.2011,2011,Ankaragucu,Besiktas,1,0
13.02.2011,2011,Antalyaspor,Manisaspor,1,4
13.02.2011,2011,Eskisehirspor,Bursaspor,1,1
13.02.2011,2011,Kardemir Karabuk,Kasimpasa,1,3
12.02.2011,2011,Basaksehir,Genclerbirligi,0,1
12.02.2011,2011,Bucaspor,Konyaspor,3,2
12.02.2011,2011,Gaziantepspor,Galatasaray,1,0
12.02.2011,2011,Sivasspor,Trabzonspor,2,3
06.02.2011,2011,Galatasaray,Eskisehirspor,4,2
06.02.2011,2011,Genclerbirligi,Bucaspor,1,0
06.02.2011,2011,Konyaspor,Gaziantepspor,0,2
06.02.2011,2011,Trabzonspor,Antalyaspor,0,0
05.02.2011,2011,Besiktas,Kardemir Karabuk,1,1
05.02.2011,2011,Kasimpasa,Basaksehir,1,3
05.02.2011,2011,Kayserispor,Ankaragucu,2,1
05.02.2011,2011,Manisaspor,Fenerbahce,1,3
04.02.2011,2011,Bursaspor,Sivasspor,2,1
31.01.2011,2011,Eskisehirspor,Konyaspor,1,0
30.01.2011,2011,Ankaragucu,Manisaspor,1,3
30.01.2011,2011,Basaksehir,Besiktas,2,1
30.01.2011,2011,Fenerbahce,Trabzonspor,2,0
30.01.2011,2011,Gaziantepspor,Genclerbirligi,1,1
29.01.2011,2011,Bucaspor,Kasimpasa,4,0
29.01.2011,2011,Bursaspor,Galatasaray,2,0
29.01.2011,2011,Kardemir Karabuk,Kayserispor,0,0
29.01.2011,2011,Sivasspor,Antalyaspor,1,1
24.01.2011,2011,Kayserispor,Basaksehir,3,2
23.01.2011,2011,Galatasaray,Sivasspor,1,0
23.01.2011,2011,Kasimpasa,Gaziantepspor,0,1
23.01.2011,2011,Konyaspor,Bursaspor,0,0
22.01.2011,2011,Antalyaspor,Fenerbahce,0,1
22.01.2011,2011,Genclerbirligi,Eskisehirspor,0,1
22.01.2011,2011,Manisaspor,Kardemir Karabuk,4,2
22.01.2011,2011,Trabzonspor,Ankaragucu,1,1
21.01.2011,2011,Besiktas,Bucaspor,5,1
19.12.2010,2011,Besiktas,Gaziantepspor,1,1
19.12.2010,2011,Kasimpasa,Eskisehirspor,0,2
19.12.2010,2011,Konyaspor,Galatasaray,0,1
19.12.2010,2011,Manisaspor,Basaksehir,1,0
18.12.2010,2011,Antalyaspor,Ankaragucu,2,2
18.12.2010,2011,Fenerbahce,Sivasspor,1,0
18.12.2010,2011,Genclerbirligi,Bursaspor,1,5
18.12.2010,2011,Kayserispor,Bucaspor,2,0
17.12.2010,2011,Trabzonspor,Kardemir Karabuk,3,0
13.12.2010,2011,Bursaspor,Kasimpasa,2,1
12.12.2010,2011,Ankaragucu,Fenerbahce,2,1
12.12.2010,2011,Basaksehir,Trabzonspor,1,3
12.12.2010,2011,Gaziantepspor,Kayserispor,2,0
12.12.2010,2011,Sivasspor,Konyaspor,1,0
11.12.2010,2011,Bucaspor,Manisaspor,1,1
11.12.2010,2011,Galatasaray,Genclerbirligi,0,2
11.12.2010,2011,Kardemir Karabuk,Antalyaspor,2,0
10.12.2010,2011,Eskisehirspor,Besiktas,2,0
06.12.2010,2011,Kayserispor,Eskisehirspor,2,2
05.12.2010,2011,Antalyaspor,Basaksehir,1,0
05.12.2010,2011,Besiktas,Bursaspor,1,0
05.12.2010,2011,Fenerbahce,Kardemir Karabuk,2,1
05.12.2010,2011,Konyaspor,Genclerbirligi,2,1
04.12.2010,2011,Ankaragucu,Sivasspor,1,1
04.12.2010,2011,Kasimpasa,Galatasaray,0,3
04.12.2010,2011,Manisaspor,Gaziantepspor,2,0
03.12.2010,2011,Trabzonspor,Bucaspor,2,0
29.11.2010,2011,Bursaspor,Kayserispor,2,0
28.11.2010,2011,Bucaspor,Antalyaspor,1,0
28.11.2010,2011,Galatasaray,Besiktas,1,2
28.11.2010,2011,Kardemir Karabuk,Ankaragucu,5,1
27.11.2010,2011,Basaksehir,Fenerbahce,0,1
27.11.2010,2011,Gaziantepspor,Trabzonspor,1,3
27.11.2010,2011,Genclerbirligi,Sivasspor,1,1
27.11.2010,2011,Konyaspor,Kasimpasa,2,2
26.11.2010,2011,Eskisehirspor,Manisaspor,2,1
22.11.2010,2011,Fenerbahce,Bucaspor,5,2
21.11.2010,2011,Ankaragucu,Basaksehir,2,2
21.11.2010,2011,Antalyaspor,Gaziantepspor,0,1
21.11.2010,2011,Kayserispor,Galatasaray,0,0
21.11.2010,2011,Trabzonspor,Eskisehirspor,0,0
20.11.2010,2011,Besiktas,Konyaspor,2,2
20.11.2010,2011,Kasimpasa,Genclerbirligi,1,1
20.11.2010,2011,Manisaspor,Bursaspor,0,2
20.11.2010,2011,Sivasspor,Kardemir Karabuk,5,1
14.11.2010,2011,Basaksehir,Kardemir Karabuk,2,1
14.11.2010,2011,Galatasaray,Manisaspor,0,2
14.11.2010,2011,Genclerbirligi,Besiktas,0,2
14.11.2010,2011,Kasimpasa,Sivasspor,2,0
13.11.2010,2011,Bucaspor,Ankaragucu,0,0
13.11.2010,2011,Bursaspor,Trabzonspor,0,2
13.11.2010,2011,Eskisehirspor,Antalyaspor,0,0
13.11.2010,2011,Gaziantepspor,Fenerbahce,2,1
12.11.2010,2011,Konyaspor,Kayserispor,0,1
08.11.2010,2011,Besiktas,Kasimpasa,1,1
07.11.2010,2011,Manisaspor,Konyaspor,0,1
07.11.2010,2011,Sivasspor,Basaksehir,0,4
07.11.2010,2011,Trabzonspor,Galatasaray,2,0
06.11.2010,2011,Ankaragucu,Gaziantepspor,0,2
06.11.2010,2011,Antalyaspor,Bursaspor,2,2
06.11.2010,2011,Fenerbahce,Eskisehirspor,4,2
06.11.2010,2011,Kardemir Karabuk,Bucaspor,3,0
05.11.2010,2011,Kayserispor,Genclerbirligi,1,1
01.11.2010,2011,Konyaspor,Trabzonspor,1,2
31.10.2010,2011,Besiktas,Sivasspor,2,1
31.10.2010,2011,Bucaspor,Basaksehir,0,2
31.10.2010,2011,Genclerbirligi,Manisaspor,2,0
31.10.2010,2011,Kasimpasa,Kayserispor,1,2
30.10.2010,2011,Eskisehirspor,Ankaragucu,0,0
30.10.2010,2011,Galatasaray,Antalyaspor,2,1
30.10.2010,2011,Gaziantepspor,Kardemir Karabuk,0,0
29.10.2010,2011,Bursaspor,Fenerbahce,1,1
25.10.2010,2011,Kayserispor,Besiktas,1,0
24.10.2010,2011,Ankaragucu,Bursaspor,1,5
24.10.2010,2011,Fenerbahce,Galatasaray,0,0
24.10.2010,2011,Manisaspor,Kasimpasa,2,1
23.10.2010,2011,Antalyaspor,Konyaspor,1,0
23.10.2010,2011,Basaksehir,Gaziantepspor,1,0
23.10.2010,2011,Trabzonspor,Genclerbirligi,3,1
22.10.2010,2011,Kardemir Karabuk,Eskisehirspor,1,2
22.10.2010,2011,Sivasspor,Bucaspor,1,1
18.10.2010,2011,Konyaspor,Fenerbahce,1,4
17.10.2010,2011,Galatasaray,Ankaragucu,2,4
17.10.2010,2011,Genclerbirligi,Antalyaspor,2,3
17.10.2010,2011,Kasimpasa,Trabzonspor,0,7
17.10.2010,2011,Kayserispor,Sivasspor,4,1
16.10.2010,2011,Besiktas,Manisaspor,2,3
16.10.2010,2011,Eskisehirspor,Basaksehir,1,0
16.10.2010,2011,Gaziantepspor,Bucaspor,2,0
15.10.2010,2011,Bursaspor,Kardemir Karabuk,2,2
03.10.2010,2011,Antalyaspor,Kasimpasa,3,1
03.10.2010,2011,Basaksehir,Bursaspor,0,0
03.10.2010,2011,Sivasspor,Gaziantepspor,1,1
03.10.2010,2011,Trabzonspor,Besiktas,1,0
02.10.2010,2011,Ankaragucu,Konyaspor,4,1
02.10.2010,2011,Fenerbahce,Genclerbirligi,3,0
02.10.2010,2011,Manisaspor,Kayserispor,0,2
01.10.2010,2011,Bucaspor,Eskisehirspor,0,0
01.10.2010,2011,Kardemir Karabuk,Galatasaray,2,1
27.09.2010,2011,Kasimpasa,Fenerbahce,2,6
26.09.2010,2011,Galatasaray,Basaksehir,3,1
26.09.2010,2011,Kayserispor,Trabzonspor,0,0
26.09.2010,2011,Konyaspor,Kardemir Karabuk,2,2
26.09.2010,2011,Manisaspor,Sivasspor,3,0
25.09.2010,2011,Besiktas,Antalyaspor,2,1
25.09.2010,2011,Eskisehirspor,Gaziantepspor,0,1
25.09.2010,2011,Genclerbirligi,Ankaragucu,1,0
