Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
22.04.2000,2000,Bursaspor,Genclerbirligi,2,5
22.04.2000,2000,Trabzonspor,Altay,2,1
21.04.2000,2000,Fenerbahce,Samsunspor,1,0
16.04.2000,2000,Erzurumspor,Bursaspor,4,1
16.04.2000,2000,Fenerbahce,Goztepe,2,3
16.04.2000,2000,FK Vanspor,Ankaragucu,2,3
16.04.2000,2000,Samsunspor,Istanbulspor AS,1,0
15.04.2000,2000,Altay,Gaziantepspor,1,3
15.04.2000,2000,Denizlispor,Adanaspor AS,4,2
15.04.2000,2000,Genclerbirligi,Antalyaspor,4,1
15.04.2000,2000,Kocaelispor,Trabzonspor,1,0
14.04.2000,2000,Besiktas,Galatasaray,1,1
09.04.2000,2000,Ankaragucu,Denizlispor,3,1
09.04.2000,2000,Antalyaspor,Erzurumspor,1,2
09.04.2000,2000,Galatasaray,Genclerbirligi,6,0
09.04.2000,2000,Trabzonspor,FK Vanspor,4,2
08.04.2000,2000,Adanaspor AS,Besiktas,1,3
08.04.2000,2000,Goztepe,Samsunspor,1,2
08.04.2000,2000,Istanbulspor AS,Altay,1,0
08.04.2000,2000,Kocaelispor,Gaziantepspor,1,2
07.04.2000,2000,Bursaspor,Fenerbahce,2,1
02.04.2000,2000,Besiktas,Ankaragucu,3,1
02.04.2000,2000,Genclerbirligi,Adanaspor AS,5,2
02.04.2000,2000,Kocaelispor,Istanbulspor AS,2,1
02.04.2000,2000,Samsunspor,Altay,1,0
01.04.2000,2000,Erzurumspor,Galatasaray,0,0
01.04.2000,2000,Fenerbahce,Antalyaspor,1,0
01.04.2000,2000,FK Vanspor,Gaziantepspor,1,2
01.04.2000,2000,Goztepe,Bursaspor,0,1
31.03.2000,2000,Denizlispor,Trabzonspor,0,2
26.03.2000,2000,Ankaragucu,Genclerbirligi,0,0
26.03.2000,2000,Antalyaspor,Goztepe,1,0
26.03.2000,2000,Galatasaray,Fenerbahce,0,1
26.03.2000,2000,Kocaelispor,Altay,2,1
25.03.2000,2000,Adanaspor AS,Erzurumspor,2,0
25.03.2000,2000,Bursaspor,Samsunspor,2,2
25.03.2000,2000,Istanbulspor AS,FK Vanspor,0,0
25.03.2000,2000,Trabzonspor,Besiktas,1,2
24.03.2000,2000,Gaziantepspor,Denizlispor,0,0
19.03.2000,2000,Denizlispor,Istanbulspor AS,3,1
19.03.2000,2000,FK Vanspor,Altay,1,1
19.03.2000,2000,Genclerbirligi,Trabzonspor,0,1
19.03.2000,2000,Goztepe,Galatasaray,0,2
18.03.2000,2000,Besiktas,Gaziantepspor,1,0
18.03.2000,2000,Bursaspor,Antalyaspor,4,2
18.03.2000,2000,Erzurumspor,Ankaragucu,2,1
18.03.2000,2000,Kocaelispor,Samsunspor,0,4
17.03.2000,2000,Fenerbahce,Adanaspor AS,2,4
12.03.2000,2000,Adanaspor AS,Goztepe,2,0
12.03.2000,2000,Antalyaspor,Samsunspor,0,1
12.03.2000,2000,Galatasaray,Bursaspor,6,0
12.03.2000,2000,Istanbulspor AS,Besiktas,0,2
11.03.2000,2000,Altay,Denizlispor,1,0
11.03.2000,2000,Ankaragucu,Fenerbahce,1,1
11.03.2000,2000,Gaziantepspor,Genclerbirligi,2,1
11.03.2000,2000,Kocaelispor,FK Vanspor,6,1
10.03.2000,2000,Trabzonspor,Erzurumspor,2,0
05.03.2000,2000,Antalyaspor,Galatasaray,1,3
05.03.2000,2000,Bursaspor,Adanaspor AS,3,1
05.03.2000,2000,Goztepe,Ankaragucu,2,0
05.03.2000,2000,Samsunspor,FK Vanspor,5,1
04.03.2000,2000,Erzurumspor,Gaziantepspor,1,1
04.03.2000,2000,Fenerbahce,Trabzonspor,2,1
04.03.2000,2000,Genclerbirligi,Istanbulspor AS,1,1
04.03.2000,2000,Kocaelispor,Denizlispor,1,0
03.03.2000,2000,Besiktas,Altay,3,0
27.02.2000,2000,Altay,Genclerbirligi,0,2
27.02.2000,2000,FK Vanspor,Denizlispor,2,3
27.02.2000,2000,Gaziantepspor,Fenerbahce,5,1
27.02.2000,2000,Istanbulspor AS,Erzurumspor,1,1
26.02.2000,2000,Adanaspor AS,Antalyaspor,1,2
26.02.2000,2000,Ankaragucu,Bursaspor,2,1
26.02.2000,2000,Kocaelispor,Besiktas,1,2
26.02.2000,2000,Trabzonspor,Goztepe,2,0
25.02.2000,2000,Galatasaray,Samsunspor,3,1
20.02.2000,2000,Antalyaspor,Ankaragucu,0,0
20.02.2000,2000,Bursaspor,Trabzonspor,2,3
20.02.2000,2000,Erzurumspor,Altay,0,0
20.02.2000,2000,Galatasaray,Adanaspor AS,4,0
20.02.2000,2000,Goztepe,Gaziantepspor,0,1
19.02.2000,2000,Fenerbahce,Istanbulspor AS,1,0
19.02.2000,2000,Samsunspor,Denizlispor,6,2
19.02.2000,2000,Kocaelispor,Genclerbirligi,0,0
18.02.2000,2000,Besiktas,FK Vanspor,2,1
13.02.2000,2000,Ankaragucu,Galatasaray,0,2
13.02.2000,2000,Istanbulspor AS,Goztepe,3,0
12.02.2000,2000,Adanaspor AS,Samsunspor,0,1
12.02.2000,2000,Altay,Fenerbahce,2,3
12.02.2000,2000,FK Vanspor,Genclerbirligi,2,5
12.02.2000,2000,Gaziantepspor,Bursaspor,1,1
12.02.2000,2000,Kocaelispor,Erzurumspor,4,0
12.02.2000,2000,Trabzonspor,Antalyaspor,2,0
11.02.2000,2000,Denizlispor,Besiktas,0,2
06.02.2000,2000,Adanaspor AS,Ankaragucu,2,2
06.02.2000,2000,Antalyaspor,Gaziantepspor,0,0
06.02.2000,2000,Erzurumspor,FK Vanspor,2,0
06.02.2000,2000,Galatasaray,Trabzonspor,2,0
06.02.2000,2000,Goztepe,Altay,0,1
05.02.2000,2000,Bursaspor,Istanbulspor AS,1,0
05.02.2000,2000,Genclerbirligi,Denizlispor,3,1
05.02.2000,2000,Kocaelispor,Fenerbahce,1,1
04.02.2000,2000,Samsunspor,Besiktas,0,2
02.02.2000,2000,FK Vanspor,Goztepe,1,0
30.01.2000,2000,Altay,Bursaspor,1,2
30.01.2000,2000,Denizlispor,Erzurumspor,2,1
30.01.2000,2000,Gaziantepspor,Galatasaray,0,1
30.01.2000,2000,Trabzonspor,Adanaspor AS,0,1
29.01.2000,2000,Ankaragucu,Samsunspor,1,2
29.01.2000,2000,Besiktas,Genclerbirligi,4,0
29.01.2000,2000,Istanbulspor AS,Antalyaspor,0,0
29.01.2000,2000,Kocaelispor,Goztepe,2,0
28.01.2000,2000,FK Vanspor,Fenerbahce,1,2
23.01.2000,2000,Altay,Antalyaspor,2,0
23.01.2000,2000,Besiktas,Erzurumspor,2,0
23.01.2000,2000,Genclerbirligi,Samsunspor,1,0
23.01.2000,2000,Istanbulspor AS,Galatasaray,0,0
23.01.2000,2000,Trabzonspor,Ankaragucu,3,1
22.01.2000,2000,Gaziantepspor,Adanaspor AS,1,1
22.01.2000,2000,Kocaelispor,Bursaspor,3,2
21.01.2000,2000,Denizlispor,Fenerbahce,1,1
16.01.2000,2000,Adanaspor AS,Istanbulspor AS,2,1
16.01.2000,2000,Erzurumspor,Genclerbirligi,1,1
16.01.2000,2000,Fenerbahce,Besiktas,2,1
16.01.2000,2000,Goztepe,Denizlispor,2,4
15.01.2000,2000,Ankaragucu,Gaziantepspor,1,1
15.01.2000,2000,Antalyaspor,Kocaelispor,3,0
15.01.2000,2000,Bursaspor,FK Vanspor,3,2
15.01.2000,2000,Galatasaray,Altay,3,1
14.01.2000,2000,Samsunspor,Trabzonspor,0,0
09.01.2000,2000,FK Vanspor,Antalyaspor,2,4
09.01.2000,2000,Istanbulspor AS,Ankaragucu,2,6
09.01.2000,2000,Kocaelispor,Galatasaray,1,2
09.01.2000,2000,Trabzonspor,Gaziantepspor,0,0
08.01.2000,2000,Altay,Adanaspor AS,2,1
08.01.2000,2000,Denizlispor,Bursaspor,1,3
08.01.2000,2000,Erzurumspor,Samsunspor,1,0
08.01.2000,2000,Genclerbirligi,Fenerbahce,2,2
07.01.2000,2000,Besiktas,Goztepe,2,1
26.12.1999,2000,Ankaragucu,Altay,3,0
26.12.1999,2000,Antalyaspor,Denizlispor,2,2
26.12.1999,2000,Galatasaray,FK Vanspor,2,1
26.12.1999,2000,Gaziantepspor,Samsunspor,5,2
26.12.1999,2000,Goztepe,Genclerbirligi,3,2
26.12.1999,2000,Trabzonspor,Istanbulspor AS,1,1
25.12.1999,2000,Adanaspor AS,Kocaelispor,3,0
25.12.1999,2000,Fenerbahce,Erzurumspor,2,0
24.12.1999,2000,Bursaspor,Besiktas,0,1
22.12.1999,2000,Fenerbahce,Galatasaray,1,2
19.12.1999,2000,Altay,Trabzonspor,3,1
19.12.1999,2000,Besiktas,Antalyaspor,4,0
19.12.1999,2000,Erzurumspor,Goztepe,0,0
19.12.1999,2000,FK Vanspor,Adanaspor AS,0,2
19.12.1999,2000,Genclerbirligi,Bursaspor,1,0
19.12.1999,2000,Istanbulspor AS,Gaziantepspor,1,1
18.12.1999,2000,Ankaragucu,Kocaelispor,3,2
18.12.1999,2000,Denizlispor,Galatasaray,2,4
17.12.1999,2000,Samsunspor,Fenerbahce,1,1
12.12.1999,2000,Ankaragucu,FK Vanspor,1,0
12.12.1999,2000,Antalyaspor,Genclerbirligi,2,1
12.12.1999,2000,Bursaspor,Erzurumspor,4,2
12.12.1999,2000,Galatasaray,Besiktas,1,0
12.12.1999,2000,Gaziantepspor,Altay,1,0
12.12.1999,2000,Trabzonspor,Kocaelispor,1,0
11.12.1999,2000,Goztepe,Fenerbahce,0,0
11.12.1999,2000,Istanbulspor AS,Samsunspor,0,1
10.12.1999,2000,Adanaspor AS,Denizlispor,3,2
05.12.1999,2000,Gaziantepspor,Kocaelispor,1,0
05.12.1999,2000,Altay,Istanbulspor AS,0,0
05.12.1999,2000,Denizlispor,Ankaragucu,1,1
05.12.1999,2000,Erzurumspor,Antalyaspor,4,0
05.12.1999,2000,Fenerbahce,Bursaspor,2,2
05.12.1999,2000,FK Vanspor,Trabzonspor,2,2
05.12.1999,2000,Samsunspor,Goztepe,4,0
04.12.1999,2000,Besiktas,Adanaspor AS,0,1
03.12.1999,2000,Genclerbirligi,Galatasaray,1,1
28.11.1999,2000,Altay,Samsunspor,2,1
28.11.1999,2000,Bursaspor,Goztepe,1,2
28.11.1999,2000,Galatasaray,Erzurumspor,4,1
28.11.1999,2000,Gaziantepspor,FK Vanspor,1,3
28.11.1999,2000,Istanbulspor AS,Kocaelispor,4,1
28.11.1999,2000,Trabzonspor,Denizlispor,1,1
27.11.1999,2000,Adanaspor AS,Genclerbirligi,1,2
27.11.1999,2000,Antalyaspor,Fenerbahce,2,3
26.11.1999,2000,Ankaragucu,Besiktas,2,3
21.11.1999,2000,Altay,Kocaelispor,0,1
21.11.1999,2000,Besiktas,Trabzonspor,1,1
21.11.1999,2000,Erzurumspor,Adanaspor AS,4,1
21.11.1999,2000,FK Vanspor,Istanbulspor AS,1,1
21.11.1999,2000,Genclerbirligi,Ankaragucu,1,2
21.11.1999,2000,Samsunspor,Bursaspor,1,0
20.11.1999,2000,Goztepe,Antalyaspor,1,2
19.11.1999,2000,Denizlispor,Gaziantepspor,1,0
31.10.1999,2000,Altay,FK Vanspor,2,0
31.10.1999,2000,Antalyaspor,Bursaspor,1,1
31.10.1999,2000,Gaziantepspor,Besiktas,0,0
31.10.1999,2000,Istanbulspor AS,Denizlispor,1,1
31.10.1999,2000,Samsunspor,Kocaelispor,5,1
31.10.1999,2000,Trabzonspor,Genclerbirligi,1,2
30.10.1999,2000,Adanaspor AS,Fenerbahce,1,3
30.10.1999,2000,Ankaragucu,Erzurumspor,1,0
29.10.1999,2000,Galatasaray,Goztepe,2,0
24.10.1999,2000,Denizlispor,Altay,2,1
24.10.1999,2000,Erzurumspor,Trabzonspor,2,1
24.10.1999,2000,Fenerbahce,Ankaragucu,1,1
24.10.1999,2000,FK Vanspor,Kocaelispor,5,0
24.10.1999,2000,Genclerbirligi,Gaziantepspor,0,1
24.10.1999,2000,Goztepe,Adanaspor AS,0,1
24.10.1999,2000,Samsunspor,Antalyaspor,0,1
23.10.1999,2000,Besiktas,Istanbulspor AS,3,0
22.10.1999,2000,Bursaspor,Galatasaray,0,0
17.10.1999,2000,Denizlispor,Kocaelispor,3,1
17.10.1999,2000,Adanaspor AS,Bursaspor,1,1
17.10.1999,2000,Altay,Besiktas,2,2
17.10.1999,2000,FK Vanspor,Samsunspor,0,0
17.10.1999,2000,Gaziantepspor,Erzurumspor,6,0
17.10.1999,2000,Istanbulspor AS,Genclerbirligi,3,1
16.10.1999,2000,Ankaragucu,Goztepe,1,2
16.10.1999,2000,Trabzonspor,Fenerbahce,2,0
15.10.1999,2000,Galatasaray,Antalyaspor,2,0
26.09.1999,2000,Antalyaspor,Adanaspor AS,2,2
26.09.1999,2000,Bursaspor,Ankaragucu,3,1
26.09.1999,2000,Denizlispor,FK Vanspor,1,0
26.09.1999,2000,Erzurumspor,Istanbulspor AS,0,0
26.09.1999,2000,Fenerbahce,Gaziantepspor,0,0
26.09.1999,2000,Genclerbirligi,Altay,0,0
26.09.1999,2000,Goztepe,Trabzonspor,1,1
25.09.1999,2000,Besiktas,Kocaelispor,1,0
24.09.1999,2000,Samsunspor,Galatasaray,0,1
19.09.1999,2000,Altay,Erzurumspor,3,0
19.09.1999,2000,Ankaragucu,Antalyaspor,1,3
19.09.1999,2000,Denizlispor,Samsunspor,4,1
19.09.1999,2000,FK Vanspor,Besiktas,0,6
19.09.1999,2000,Gaziantepspor,Goztepe,2,1
19.09.1999,2000,Istanbulspor AS,Fenerbahce,1,4
18.09.1999,2000,Genclerbirligi,Kocaelispor,0,4
18.09.1999,2000,Trabzonspor,Bursaspor,2,0
17.09.1999,2000,Adanaspor AS,Galatasaray,3,4
12.09.1999,2000,Besiktas,Denizlispor,1,1
12.09.1999,2000,Bursaspor,Gaziantepspor,0,1
12.09.1999,2000,Erzurumspor,Kocaelispor,3,3
12.09.1999,2000,Fenerbahce,Altay,3,1
12.09.1999,2000,Genclerbirligi,FK Vanspor,1,1
12.09.1999,2000,Goztepe,Istanbulspor AS,2,0
12.09.1999,2000,Samsunspor,Adanaspor AS,2,1
11.09.1999,2000,Galatasaray,Ankaragucu,5,0
10.09.1999,2000,Antalyaspor,Trabzonspor,0,2
15.08.1999,2000,Ankaragucu,Adanaspor AS,0,0
15.08.1999,2000,Besiktas,Samsunspor,4,0
15.08.1999,2000,Denizlispor,Genclerbirligi,1,3
15.08.1999,2000,FK Vanspor,Erzurumspor,0,2
15.08.1999,2000,Gaziantepspor,Antalyaspor,1,2
15.08.1999,2000,Trabzonspor,Galatasaray,1,2
14.08.1999,2000,Fenerbahce,Kocaelispor,1,1
14.08.1999,2000,Istanbulspor AS,Bursaspor,1,0
13.08.1999,2000,Altay,Goztepe,0,0
08.08.1999,2000,Adanaspor AS,Trabzonspor,1,2
08.08.1999,2000,Antalyaspor,Istanbulspor AS,0,3
08.08.1999,2000,Bursaspor,Altay,1,4
08.08.1999,2000,Erzurumspor,Denizlispor,0,1
08.08.1999,2000,Fenerbahce,FK Vanspor,3,0
08.08.1999,2000,Goztepe,Kocaelispor,0,0
07.08.1999,2000,Genclerbirligi,Besiktas,1,0
07.08.1999,2000,Samsunspor,Ankaragucu,2,0
06.08.1999,2000,Galatasaray,Gaziantepspor,1,2
