Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
31.05.2003,2003,Ankaragucu,Denizlispor,1,1
31.05.2003,2003,Bursaspor,Genclerbirligi,3,1
31.05.2003,2003,Diyarbakirspor,Elazigspor,1,2
31.05.2003,2003,Goztepe,Fenerbahce,1,1
31.05.2003,2003,Istanbulspor AS,Altay,0,0
31.05.2003,2003,Kocaelispor,Adanaspor AS,1,2
31.05.2003,2003,Samsunspor,Besiktas,3,4
31.05.2003,2003,Trabzonspor,Malatyaspor,0,2
30.05.2003,2003,Galatasaray,Gaziantepspor,2,1
25.05.2003,2003,Adanaspor AS,Bursaspor,2,2
25.05.2003,2003,Altay,Kocaelispor,5,0
25.05.2003,2003,Besiktas,Galatasaray,1,0
25.05.2003,2003,Denizlispor,Trabzonspor,1,1
25.05.2003,2003,Elazigspor,Istanbulspor AS,1,0
25.05.2003,2003,Fenerbahce,Diyarbakirspor,0,0
25.05.2003,2003,Gaziantepspor,Ankaragucu,4,2
25.05.2003,2003,Genclerbirligi,Samsunspor,1,1
25.05.2003,2003,Malatyaspor,Goztepe,4,1
17.05.2003,2003,Bursaspor,Altay,2,1
17.05.2003,2003,Diyarbakirspor,Malatyaspor,1,1
17.05.2003,2003,Galatasaray,Ankaragucu,3,0
17.05.2003,2003,Genclerbirligi,Besiktas,1,2
17.05.2003,2003,Goztepe,Denizlispor,2,3
17.05.2003,2003,Istanbulspor AS,Fenerbahce,2,0
17.05.2003,2003,Kocaelispor,Elazigspor,1,3
17.05.2003,2003,Samsunspor,Adanaspor AS,0,2
16.05.2003,2003,Trabzonspor,Gaziantepspor,2,1
11.05.2003,2003,Altay,Samsunspor,2,2
11.05.2003,2003,Ankaragucu,Trabzonspor,2,0
11.05.2003,2003,Denizlispor,Diyarbakirspor,2,0
11.05.2003,2003,Elazigspor,Bursaspor,2,1
11.05.2003,2003,Galatasaray,Genclerbirligi,1,1
11.05.2003,2003,Gaziantepspor,Goztepe,3,1
11.05.2003,2003,Malatyaspor,Istanbulspor AS,1,2
10.05.2003,2003,Adanaspor AS,Besiktas,0,1
09.05.2003,2003,Fenerbahce,Kocaelispor,1,0
04.05.2003,2003,Diyarbakirspor,Gaziantepspor,0,1
04.05.2003,2003,Goztepe,Ankaragucu,0,1
04.05.2003,2003,Kocaelispor,Malatyaspor,2,3
04.05.2003,2003,Trabzonspor,Galatasaray,1,2
03.05.2003,2003,Besiktas,Altay,2,0
03.05.2003,2003,Bursaspor,Fenerbahce,2,1
03.05.2003,2003,Genclerbirligi,Adanaspor AS,0,2
03.05.2003,2003,Istanbulspor AS,Denizlispor,2,1
03.05.2003,2003,Samsunspor,Elazigspor,4,3
27.04.2003,2003,Altay,Genclerbirligi,3,3
27.04.2003,2003,Galatasaray,Adanaspor AS,2,2
27.04.2003,2003,Gaziantepspor,Istanbulspor AS,4,3
27.04.2003,2003,Malatyaspor,Bursaspor,4,2
27.04.2003,2003,Trabzonspor,Goztepe,0,0
26.04.2003,2003,Ankaragucu,Diyarbakirspor,3,1
26.04.2003,2003,Denizlispor,Kocaelispor,1,2
26.04.2003,2003,Elazigspor,Besiktas,0,1
26.04.2003,2003,Fenerbahce,Samsunspor,1,1
20.04.2003,2003,Adanaspor AS,Altay,5,2
20.04.2003,2003,Besiktas,Fenerbahce,2,0
20.04.2003,2003,Bursaspor,Denizlispor,2,0
20.04.2003,2003,Kocaelispor,Gaziantepspor,0,3
19.04.2003,2003,Diyarbakirspor,Trabzonspor,2,0
19.04.2003,2003,Genclerbirligi,Elazigspor,2,0
19.04.2003,2003,Istanbulspor AS,Ankaragucu,1,0
19.04.2003,2003,Samsunspor,Malatyaspor,1,1
18.04.2003,2003,Goztepe,Galatasaray,0,1
16.04.2003,2003,Denizlispor,Fenerbahce,1,1
16.04.2003,2003,Diyarbakirspor,Besiktas,1,0
13.04.2003,2003,Ankaragucu,Kocaelispor,2,0
13.04.2003,2003,Elazigspor,Adanaspor AS,4,2
13.04.2003,2003,Fenerbahce,Genclerbirligi,3,3
13.04.2003,2003,Gaziantepspor,Bursaspor,2,1
13.04.2003,2003,Trabzonspor,Istanbulspor AS,0,0
12.04.2003,2003,Denizlispor,Samsunspor,0,1
12.04.2003,2003,Goztepe,Diyarbakirspor,3,0
12.04.2003,2003,Malatyaspor,Besiktas,1,2
11.04.2003,2003,Galatasaray,Altay,5,0
06.04.2003,2003,Adanaspor AS,Fenerbahce,3,1
06.04.2003,2003,Altay,Elazigspor,5,1
06.04.2003,2003,Bursaspor,Ankaragucu,0,2
06.04.2003,2003,Diyarbakirspor,Galatasaray,1,3
06.04.2003,2003,Istanbulspor AS,Goztepe,3,1
05.04.2003,2003,Besiktas,Denizlispor,2,0
05.04.2003,2003,Genclerbirligi,Malatyaspor,3,0
05.04.2003,2003,Kocaelispor,Trabzonspor,2,2
05.04.2003,2003,Samsunspor,Gaziantepspor,2,1
23.03.2003,2003,Denizlispor,Genclerbirligi,1,3
23.03.2003,2003,Galatasaray,Elazigspor,3,0
23.03.2003,2003,Gaziantepspor,Besiktas,1,1
23.03.2003,2003,Goztepe,Kocaelispor,1,2
23.03.2003,2003,Trabzonspor,Bursaspor,3,0
22.03.2003,2003,Ankaragucu,Samsunspor,3,2
22.03.2003,2003,Diyarbakirspor,Istanbulspor AS,1,1
22.03.2003,2003,Fenerbahce,Altay,0,1
22.03.2003,2003,Malatyaspor,Adanaspor AS,1,0
19.03.2003,2003,Gaziantepspor,Elazigspor,4,0
19.03.2003,2003,Kocaelispor,Bursaspor,0,0
19.03.2003,2003,Galatasaray,Denizlispor,0,1
16.03.2003,2003,Altay,Malatyaspor,0,2
16.03.2003,2003,Besiktas,Ankaragucu,1,0
16.03.2003,2003,Bursaspor,Goztepe,1,0
16.03.2003,2003,Kocaelispor,Diyarbakirspor,1,1
15.03.2003,2003,Adanaspor AS,Denizlispor,2,1
15.03.2003,2003,Elazigspor,Fenerbahce,3,3
15.03.2003,2003,Istanbulspor AS,Galatasaray,1,2
15.03.2003,2003,Samsunspor,Trabzonspor,1,3
14.03.2003,2003,Genclerbirligi,Gaziantepspor,2,1
09.03.2003,2003,Ankaragucu,Genclerbirligi,0,1
09.03.2003,2003,Diyarbakirspor,Bursaspor,4,0
09.03.2003,2003,Istanbulspor AS,Kocaelispor,2,1
09.03.2003,2003,Trabzonspor,Besiktas,1,1
08.03.2003,2003,Denizlispor,Altay,1,1
08.03.2003,2003,Galatasaray,Fenerbahce,2,0
08.03.2003,2003,Goztepe,Samsunspor,0,0
08.03.2003,2003,Malatyaspor,Elazigspor,1,1
07.03.2003,2003,Gaziantepspor,Adanaspor AS,1,1
02.03.2003,2003,Adanaspor AS,Ankaragucu,0,2
02.03.2003,2003,Besiktas,Goztepe,7,3
02.03.2003,2003,Elazigspor,Denizlispor,0,2
02.03.2003,2003,Samsunspor,Diyarbakirspor,3,1
01.03.2003,2003,Altay,Gaziantepspor,0,0
01.03.2003,2003,Bursaspor,Istanbulspor AS,1,2
01.03.2003,2003,Genclerbirligi,Trabzonspor,2,1
01.03.2003,2003,Kocaelispor,Galatasaray,0,1
28.02.2003,2003,Fenerbahce,Malatyaspor,2,0
23.02.2003,2003,Ankaragucu,Altay,3,0
23.02.2003,2003,Galatasaray,Malatyaspor,2,1
23.02.2003,2003,Istanbulspor AS,Samsunspor,0,1
22.02.2003,2003,Goztepe,Genclerbirligi,0,0
22.02.2003,2003,Trabzonspor,Adanaspor AS,3,1
16.02.2003,2003,Adanaspor AS,Goztepe,1,2
16.02.2003,2003,Altay,Trabzonspor,1,4
16.02.2003,2003,Besiktas,Istanbulspor AS,2,1
16.02.2003,2003,Bursaspor,Galatasaray,0,4
16.02.2003,2003,Elazigspor,Ankaragucu,1,0
15.02.2003,2003,Fenerbahce,Gaziantepspor,2,0
15.02.2003,2003,Genclerbirligi,Diyarbakirspor,3,1
15.02.2003,2003,Malatyaspor,Denizlispor,2,1
15.02.2003,2003,Samsunspor,Kocaelispor,1,0
09.02.2003,2003,Ankaragucu,Fenerbahce,0,0
09.02.2003,2003,Diyarbakirspor,Adanaspor AS,2,0
09.02.2003,2003,Istanbulspor AS,Genclerbirligi,1,3
09.02.2003,2003,Trabzonspor,Elazigspor,1,1
08.02.2003,2003,Bursaspor,Samsunspor,2,1
08.02.2003,2003,Gaziantepspor,Malatyaspor,3,0
08.02.2003,2003,Goztepe,Altay,0,2
08.02.2003,2003,Kocaelispor,Besiktas,0,5
02.02.2003,2003,Denizlispor,Gaziantepspor,1,0
02.02.2003,2003,Elazigspor,Goztepe,0,0
02.02.2003,2003,Malatyaspor,Ankaragucu,3,1
02.02.2003,2003,Fenerbahce,Besiktas,0,1
28.01.2003,2003,Denizlispor,Ankaragucu,2,1
22.12.2002,2003,Altay,Diyarbakirspor,2,2
22.12.2002,2003,Fenerbahce,Trabzonspor,3,2
22.12.2002,2003,Genclerbirligi,Kocaelispor,5,1
22.12.2002,2003,Samsunspor,Galatasaray,0,1
21.12.2002,2003,Adanaspor AS,Istanbulspor AS,0,3
21.12.2002,2003,Besiktas,Bursaspor,1,0
15.12.2002,2003,Besiktas,Samsunspor,2,0
15.12.2002,2003,Elazigspor,Diyarbakirspor,0,1
15.12.2002,2003,Genclerbirligi,Bursaspor,2,0
14.12.2002,2003,Adanaspor AS,Kocaelispor,1,0
14.12.2002,2003,Altay,Istanbulspor AS,4,3
14.12.2002,2003,Fenerbahce,Goztepe,0,0
14.12.2002,2003,Malatyaspor,Trabzonspor,2,2
13.12.2002,2003,Gaziantepspor,Galatasaray,1,2
08.12.2002,2003,Ankaragucu,Gaziantepspor,5,3
08.12.2002,2003,Bursaspor,Adanaspor AS,3,0
08.12.2002,2003,Galatasaray,Besiktas,0,1
08.12.2002,2003,Goztepe,Malatyaspor,0,3
08.12.2002,2003,Samsunspor,Genclerbirligi,2,7
07.12.2002,2003,Diyarbakirspor,Fenerbahce,3,0
07.12.2002,2003,Istanbulspor AS,Elazigspor,2,1
07.12.2002,2003,Kocaelispor,Altay,3,0
07.12.2002,2003,Trabzonspor,Denizlispor,1,0
01.12.2002,2003,Adanaspor AS,Samsunspor,1,1
