Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
19.09.2004,2005,Trabzonspor,Gaziantepspor,0,0
18.09.2004,2005,Ankaraspor,Sakaryaspor,1,1
18.09.2004,2005,Fenerbahce,Malatyaspor,3,1
18.09.2004,2005,Konyaspor,Sebatspor,3,3
18.09.2004,2005,Samsunspor,Istanbulspor AS,2,1
17.09.2004,2005,Diyarbakirspor,Denizlispor,0,1
12.09.2004,2005,Galatasaray,Samsunspor,3,1
12.09.2004,2005,Istanbulspor AS,Rizespor,0,3
12.09.2004,2005,Kayserispor,Konyaspor,2,2
12.09.2004,2005,Malatyaspor,Ankaragucu,1,0
12.09.2004,2005,Sakaryaspor,Besiktas,1,4
11.09.2004,2005,Denizlispor,Trabzonspor,0,2
11.09.2004,2005,Gaziantepspor,Ankaraspor,2,1
11.09.2004,2005,Genclerbirligi,Diyarbakirspor,2,0
11.09.2004,2005,Sebatspor,Fenerbahce,1,4
29.08.2004,2005,Ankaragucu,Sebatspor,2,1
29.08.2004,2005,Besiktas,Gaziantepspor,3,4
29.08.2004,2005,Diyarbakirspor,Malatyaspor,1,2
29.08.2004,2005,Trabzonspor,Genclerbirligi,3,1
28.08.2004,2005,Ankaraspor,Denizlispor,3,2
28.08.2004,2005,Kayserispor,Fenerbahce,0,2
28.08.2004,2005,Konyaspor,Istanbulspor AS,2,1
28.08.2004,2005,Rizespor,Samsunspor,2,0
28.08.2004,2005,Sakaryaspor,Galatasaray,1,2
22.08.2004,2005,Galatasaray,Rizespor,2,1
22.08.2004,2005,Gaziantepspor,Sakaryaspor,1,0
22.08.2004,2005,Kayserispor,Ankaragucu,1,1
22.08.2004,2005,Sebatspor,Diyarbakirspor,2,2
21.08.2004,2005,Denizlispor,Besiktas,3,1
21.08.2004,2005,Genclerbirligi,Ankaraspor,1,1
21.08.2004,2005,Istanbulspor AS,Fenerbahce,0,3
21.08.2004,2005,Malatyaspor,Trabzonspor,3,4
21.08.2004,2005,Samsunspor,Konyaspor,1,1
15.08.2004,2005,Genclerbirligi,Besiktas,1,1
15.08.2004,2005,Konyaspor,Rizespor,0,0
15.08.2004,2005,Sakaryaspor,Denizlispor,1,2
15.08.2004,2005,Trabzonspor,Sebatspor,3,1
14.08.2004,2005,Ankaragucu,Istanbulspor AS,0,0
14.08.2004,2005,Ankaraspor,Malatyaspor,1,3
14.08.2004,2005,Diyarbakirspor,Kayserispor,2,1
14.08.2004,2005,Fenerbahce,Samsunspor,2,1
13.08.2004,2005,Gaziantepspor,Galatasaray,1,0
08.08.2004,2005,Galatasaray,Konyaspor,3,1
08.08.2004,2005,Istanbulspor AS,Diyarbakirspor,1,1
08.08.2004,2005,Samsunspor,Ankaragucu,1,1
08.08.2004,2005,Sebatspor,Ankaraspor,1,3
07.08.2004,2005,Denizlispor,Gaziantepspor,2,1
07.08.2004,2005,Genclerbirligi,Sakaryaspor,1,0
07.08.2004,2005,Kayserispor,Trabzonspor,0,3
07.08.2004,2005,Malatyaspor,Besiktas,1,1
06.08.2004,2005,Rizespor,Fenerbahce,2,2
