Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
Yesterday,2021,Galatasaray,Alanyaspor,1,2
Yesterday,2021,Genclerbirligi,Denizlispor,1,2
18.10.,2021,Antalyaspor,Gaziantep,1,1
18.10.,2021,Goztepe,Fenerbahce,2,3
18.10.,2021,Karagumruk,Kasimpasa,1,1
17.10.,2021,Kayserispor,Sivasspor,1,3
17.10.,2021,Konyaspor,Yeni Malatyaspor,1,1
17.10.,2021,Rizespor,Ankaragucu,5,3
17.10.,2021,Trabzonspor,Basaksehir,0,2
04.10.,2021,Alanyaspor,Hatayspor,6,0
04.10.,2021,Besiktas,Genclerbirligi,0,1
04.10.,2021,Denizlispor,Konyaspor,0,0
04.10.,2021,Kasimpasa,Galatasaray,1,0
03.10.,2021,Basaksehir,Goztepe,0,0
03.10.,2021,Erzurum BB,Rizespor,0,0
03.10.,2021,Fenerbahce,Karagumruk,2,1
03.10.,2021,Yeni Malatyaspor,Antalyaspor,1,0
02.10.,2021,Ankaragucu,Kayserispor,0,1
02.10.,2021,Gaziantep,Trabzonspor,1,1
28.09.,2021,Antalyaspor,Denizlispor,1,0
27.09.,2021,Galatasaray,Fenerbahce,0,0
27.09.,2021,Konyaspor,Besiktas,4,1
27.09.,2021,Rizespor,Alanyaspor,1,1
27.09.,2021,Sivasspor,Ankaragucu,0,0
26.09.,2021,Goztepe,Gaziantep,2,2
26.09.,2021,Hatayspor,Kasimpasa,1,0
26.09.,2021,Kayserispor,Erzurum BB,1,3
26.09.,2021,Trabzonspor,Yeni Malatyaspor,3,1
25.09.,2021,Karagumruk,Basaksehir,2,0
21.09.,2021,Fenerbahce,Hatayspor,0,0
20.09.,2021,Basaksehir,Galatasaray,0,2
20.09.,2021,Erzurum BB,Sivasspor,1,2
20.09.,2021,Gaziantep,Karagumruk,2,2
20.09.,2021,Kasimpasa,Rizespor,2,0
19.09.,2021,Alanyaspor,Kayserispor,2,0
19.09.,2021,Besiktas,Antalyaspor,1,1
19.09.,2021,Denizlispor,Trabzonspor,0,0
19.09.,2021,Genclerbirligi,Konyaspor,0,0
18.09.,2021,Yeni Malatyaspor,Goztepe,1,1
14.09.,2021,Hatayspor,Basaksehir,2,0
13.09.,2021,Ankaragucu,Erzurum BB,1,2
13.09.,2021,Antalyaspor,Genclerbirligi,2,0
13.09.,2021,Kayserispor,Kasimpasa,1,0
13.09.,2021,Trabzonspor,Besiktas,1,3
12.09.,2021,Galatasaray,Gaziantep,3,1
12.09.,2021,Goztepe,Denizlispor,5,1
12.09.,2021,Karagumruk,Yeni Malatyaspor,3,0
12.09.,2021,Sivasspor,Alanyaspor,0,2
11.09.,2021,Rizespor,Fenerbahce,1,2
