Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
15.05.2004,2004,Adanaspor AS,Denizlispor,4,1
15.05.2004,2004,Bursaspor,Samsunspor,1,0
15.05.2004,2004,Galatasaray,Elazigspor,3,1
15.05.2004,2004,Gaziantepspor,Diyarbakirspor,4,1
15.05.2004,2004,Genclerbirligi,Trabzonspor,2,2
15.05.2004,2004,Konyaspor,Istanbulspor AS,0,2
15.05.2004,2004,Rizespor,Besiktas,1,0
15.05.2004,2004,Sebatspor,Ankaragucu,3,2
14.05.2004,2004,Fenerbahce,Malatyaspor,2,4
09.05.2004,2004,Besiktas,Sebatspor,0,2
09.05.2004,2004,Denizlispor,Fenerbahce,0,4
09.05.2004,2004,Diyarbakirspor,Bursaspor,0,3
09.05.2004,2004,Istanbulspor AS,Genclerbirligi,3,0
09.05.2004,2004,Samsunspor,Rizespor,2,1
09.05.2004,2004,Trabzonspor,Galatasaray,2,4
08.05.2004,2004,Ankaragucu,Adanaspor AS,1,2
08.05.2004,2004,Elazigspor,Gaziantepspor,1,2
08.05.2004,2004,Malatyaspor,Konyaspor,1,3
02.05.2004,2004,Bursaspor,Rizespor,4,2
02.05.2004,2004,Elazigspor,Diyarbakirspor,0,1
02.05.2004,2004,Galatasaray,Istanbulspor AS,2,2
02.05.2004,2004,Sebatspor,Samsunspor,1,0
01.05.2004,2004,Fenerbahce,Ankaragucu,3,1
01.05.2004,2004,Gaziantepspor,Trabzonspor,1,2
01.05.2004,2004,Genclerbirligi,Malatyaspor,2,2
01.05.2004,2004,Konyaspor,Denizlispor,1,1
30.04.2004,2004,Adanaspor AS,Besiktas,1,0
25.04.2004,2004,Ankaragucu,Konyaspor,1,0
25.04.2004,2004,Besiktas,Fenerbahce,1,3
25.04.2004,2004,Denizlispor,Genclerbirligi,1,2
25.04.2004,2004,Samsunspor,Adanaspor AS,2,1
24.04.2004,2004,Bursaspor,Elazigspor,4,0
24.04.2004,2004,Istanbulspor AS,Gaziantepspor,0,1
24.04.2004,2004,Rizespor,Sebatspor,0,1
24.04.2004,2004,Trabzonspor,Diyarbakirspor,2,0
23.04.2004,2004,Malatyaspor,Galatasaray,1,2
21.04.2004,2004,Samsunspor,Konyaspor,2,3
18.04.2004,2004,Adanaspor AS,Rizespor,0,1
18.04.2004,2004,Diyarbakirspor,Istanbulspor AS,1,2
18.04.2004,2004,Fenerbahce,Samsunspor,1,1
18.04.2004,2004,Sebatspor,Bursaspor,0,1
17.04.2004,2004,Elazigspor,Trabzonspor,0,3
17.04.2004,2004,Gaziantepspor,Malatyaspor,1,3
17.04.2004,2004,Genclerbirligi,Ankaragucu,1,2
17.04.2004,2004,Konyaspor,Besiktas,2,2
16.04.2004,2004,Galatasaray,Denizlispor,4,3
11.04.2004,2004,Besiktas,Genclerbirligi,2,2
11.04.2004,2004,Denizlispor,Gaziantepspor,2,0
11.04.2004,2004,Malatyaspor,Diyarbakirspor,5,0
10.04.2004,2004,Ankaragucu,Galatasaray,1,0
10.04.2004,2004,Bursaspor,Trabzonspor,1,2
10.04.2004,2004,Istanbulspor AS,Elazigspor,3,1
10.04.2004,2004,Sebatspor,Adanaspor AS,4,3
09.04.2004,2004,Rizespor,Fenerbahce,1,0
04.04.2004,2004,Adanaspor AS,Bursaspor,0,3
04.04.2004,2004,Elazigspor,Malatyaspor,0,0
04.04.2004,2004,Galatasaray,Besiktas,1,2
04.04.2004,2004,Genclerbirligi,Samsunspor,2,1
04.04.2004,2004,Konyaspor,Rizespor,2,1
03.04.2004,2004,Diyarbakirspor,Denizlispor,0,1
03.04.2004,2004,Fenerbahce,Sebatspor,4,2
03.04.2004,2004,Gaziantepspor,Ankaragucu,2,1
03.04.2004,2004,Trabzonspor,Istanbulspor AS,2,0
31.03.2004,2004,Adanaspor AS,Genclerbirligi,2,2
27.03.2004,2004,Adanaspor AS,Fenerbahce,1,2
27.03.2004,2004,Ankaragucu,Diyarbakirspor,3,1
27.03.2004,2004,Besiktas,Gaziantepspor,4,1
27.03.2004,2004,Bursaspor,Istanbulspor AS,1,1
27.03.2004,2004,Denizlispor,Elazigspor,3,0
27.03.2004,2004,Malatyaspor,Trabzonspor,2,3
27.03.2004,2004,Rizespor,Genclerbirligi,2,0
27.03.2004,2004,Sebatspor,Konyaspor,1,1
26.03.2004,2004,Samsunspor,Galatasaray,1,0
21.03.2004,2004,Elazigspor,Ankaragucu,1,2
21.03.2004,2004,Fenerbahce,Bursaspor,3,1
21.03.2004,2004,Genclerbirligi,Sebatspor,3,1
21.03.2004,2004,Istanbulspor AS,Malatyaspor,0,0
21.03.2004,2004,Trabzonspor,Denizlispor,1,0
20.03.2004,2004,Galatasaray,Rizespor,1,2
20.03.2004,2004,Gaziantepspor,Samsunspor,1,0
20.03.2004,2004,Konyaspor,Adanaspor AS,4,1
19.03.2004,2004,Diyarbakirspor,Besiktas,3,1
14.03.2004,2004,Besiktas,Elazigspor,5,3
14.03.2004,2004,Rizespor,Gaziantepspor,1,2
14.03.2004,2004,Samsunspor,Diyarbakirspor,3,1
13.03.2004,2004,Bursaspor,Malatyaspor,3,2
13.03.2004,2004,Denizlispor,Istanbulspor AS,2,0
13.03.2004,2004,Fenerbahce,Konyaspor,5,2
13.03.2004,2004,Sebatspor,Galatasaray,2,1
12.03.2004,2004,Ankaragucu,Trabzonspor,1,2
07.03.2004,2004,Galatasaray,Adanaspor AS,3,2
07.03.2004,2004,Gaziantepspor,Sebatspor,2,2
07.03.2004,2004,Istanbulspor AS,Ankaragucu,2,3
07.03.2004,2004,Malatyaspor,Denizlispor,0,1
07.03.2004,2004,Trabzonspor,Besiktas,3,0
06.03.2004,2004,Diyarbakirspor,Rizespor,0,1
06.03.2004,2004,Elazigspor,Samsunspor,1,0
06.03.2004,2004,Genclerbirligi,Fenerbahce,0,1
06.03.2004,2004,Konyaspor,Bursaspor,1,1
29.02.2004,2004,Adanaspor AS,Gaziantepspor,2,3
29.02.2004,2004,Ankaragucu,Malatyaspor,0,0
29.02.2004,2004,Besiktas,Istanbulspor AS,1,2
29.02.2004,2004,Bursaspor,Denizlispor,0,1
29.02.2004,2004,Fenerbahce,Galatasaray,2,1
29.02.2004,2004,Konyaspor,Genclerbirligi,4,1
29.02.2004,2004,Sebatspor,Diyarbakirspor,0,1
28.02.2004,2004,Rizespor,Elazigspor,5,4
28.02.2004,2004,Samsunspor,Trabzonspor,1,3
23.02.2004,2004,Elazigspor,Sebatspor,3,1
22.02.2004,2004,Denizlispor,Ankaragucu,0,1
22.02.2004,2004,Diyarbakirspor,Adanaspor AS,3,1
22.02.2004,2004,Gaziantepspor,Fenerbahce,1,5
22.02.2004,2004,Istanbulspor AS,Samsunspor,0,0
22.02.2004,2004,Trabzonspor,Rizespor,1,0
21.02.2004,2004,Galatasaray,Konyaspor,2,1
21.02.2004,2004,Genclerbirligi,Bursaspor,2,0
21.02.2004,2004,Malatyaspor,Besiktas,0,0
16.02.2004,2004,Rizespor,Istanbulspor AS,1,0
15.02.2004,2004,Besiktas,Denizlispor,3,1
15.02.2004,2004,Bursaspor,Ankaragucu,1,0
15.02.2004,2004,Fenerbahce,Diyarbakirspor,2,2
15.02.2004,2004,Genclerbirligi,Galatasaray,2,2
15.02.2004,2004,Konyaspor,Gaziantepspor,0,3
15.02.2004,2004,Sebatspor,Trabzonspor,0,0
14.02.2004,2004,Adanaspor AS,Elazigspor,1,2
14.02.2004,2004,Samsunspor,Malatyaspor,1,0
08.02.2004,2004,Galatasaray,Bursaspor,0,0
08.02.2004,2004,Istanbulspor AS,Sebatspor,1,3
08.02.2004,2004,Trabzonspor,Adanaspor AS,2,1
07.02.2004,2004,Denizlispor,Samsunspor,1,0
07.02.2004,2004,Diyarbakirspor,Konyaspor,1,1
07.02.2004,2004,Elazigspor,Fenerbahce,0,1
07.02.2004,2004,Gaziantepspor,Genclerbirligi,2,0
07.02.2004,2004,Malatyaspor,Rizespor,0,1
06.02.2004,2004,Ankaragucu,Besiktas,1,1
01.02.2004,2004,Adanaspor AS,Istanbulspor AS,1,1
01.02.2004,2004,Bursaspor,Besiktas,0,1
01.02.2004,2004,Fenerbahce,Trabzonspor,3,1
01.02.2004,2004,Genclerbirligi,Diyarbakirspor,3,4
01.02.2004,2004,Konyaspor,Elazigspor,2,0
01.02.2004,2004,Rizespor,Denizlispor,1,2
01.02.2004,2004,Samsunspor,Ankaragucu,3,2
01.02.2004,2004,Sebatspor,Malatyaspor,2,2
31.01.2004,2004,Galatasaray,Gaziantepspor,3,0
25.01.2004,2004,Ankaragucu,Rizespor,4,1
25.01.2004,2004,Besiktas,Samsunspor,0,4
25.01.2004,2004,Elazigspor,Genclerbirligi,1,1
25.01.2004,2004,Gaziantepspor,Bursaspor,3,2
25.01.2004,2004,Istanbulspor AS,Fenerbahce,0,1
25.01.2004,2004,Malatyaspor,Adanaspor AS,2,0
25.01.2004,2004,Trabzonspor,Konyaspor,0,3
24.01.2004,2004,Denizlispor,Sebatspor,1,2
23.01.2004,2004,Diyarbakirspor,Galatasaray,0,0
18.01.2004,2004,Fenerbahce,Rizespor,4,1
21.12.2003,2004,Ankaragucu,Sebatspor,1,1
21.12.2003,2004,Denizlispor,Adanaspor AS,1,1
21.12.2003,2004,Diyarbakirspor,Gaziantepspor,2,1
21.12.2003,2004,Istanbulspor AS,Konyaspor,2,3
21.12.2003,2004,Malatyaspor,Fenerbahce,2,2
21.12.2003,2004,Samsunspor,Bursaspor,0,0
20.12.2003,2004,Besiktas,Rizespor,5,3
20.12.2003,2004,Elazigspor,Galatasaray,2,2
20.12.2003,2004,Trabzonspor,Genclerbirligi,1,3
14.12.2003,2004,Adanaspor AS,Ankaragucu,1,3
14.12.2003,2004,Bursaspor,Diyarbakirspor,0,0
14.12.2003,2004,Galatasaray,Trabzonspor,1,2
14.12.2003,2004,Konyaspor,Malatyaspor,3,3
14.12.2003,2004,Rizespor,Samsunspor,1,2
13.12.2003,2004,Fenerbahce,Denizlispor,2,0
13.12.2003,2004,Gaziantepspor,Elazigspor,3,1
13.12.2003,2004,Genclerbirligi,Istanbulspor AS,1,0
13.12.2003,2004,Sebatspor,Besiktas,1,2
07.12.2003,2004,Ankaragucu,Fenerbahce,1,4
07.12.2003,2004,Denizlispor,Konyaspor,3,2
07.12.2003,2004,Malatyaspor,Genclerbirligi,1,1
07.12.2003,2004,Rizespor,Bursaspor,1,0
06.12.2003,2004,Diyarbakirspor,Elazigspor,2,0
06.12.2003,2004,Istanbulspor AS,Galatasaray,3,1
06.12.2003,2004,Samsunspor,Sebatspor,1,1
06.12.2003,2004,Trabzonspor,Gaziantepspor,3,0
05.12.2003,2004,Besiktas,Adanaspor AS,2,1
30.11.2003,2004,Adanaspor AS,Samsunspor,2,3
30.11.2003,2004,Fenerbahce,Besiktas,2,2
30.11.2003,2004,Gaziantepspor,Istanbulspor AS,2,1
30.11.2003,2004,Genclerbirligi,Denizlispor,1,3
29.11.2003,2004,Diyarbakirspor,Trabzonspor,2,2
29.11.2003,2004,Elazigspor,Bursaspor,1,0
29.11.2003,2004,Konyaspor,Ankaragucu,1,1
29.11.2003,2004,Sebatspor,Rizespor,1,0
28.11.2003,2004,Galatasaray,Malatyaspor,2,2
23.11.2003,2004,Bursaspor,Sebatspor,1,1
