Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
19.05.2013,2013,Elazigspor,Sivasspor,0,0
19.05.2013,2013,Eskisehirspor,Antalyaspor,3,1
19.05.2013,2013,Genclerbirligi,Bursaspor,2,2
19.05.2013,2013,Kayserispor,Besiktas,2,0
18.05.2013,2013,Basaksehir,Kasimpasa,1,2
18.05.2013,2013,Galatasaray,Trabzonspor,2,0
18.05.2013,2013,Kardemir Karabuk,Fenerbahce,3,2
18.05.2013,2013,Orduspor,Akhisarspor,0,2
17.05.2013,2013,Mersin,Gaziantepspor,1,2
13.05.2013,2013,Akhisarspor,Mersin,1,0
13.05.2013,2013,Bursaspor,Eskisehirspor,0,0
13.05.2013,2013,Sivasspor,Kardemir Karabuk,2,1
13.05.2013,2013,Trabzonspor,Basaksehir,4,3
12.05.2013,2013,Fenerbahce,Galatasaray,2,1
11.05.2013,2013,Antalyaspor,Orduspor,1,0
11.05.2013,2013,Besiktas,Genclerbirligi,3,0
10.05.2013,2013,Gaziantepspor,Elazigspor,1,1
10.05.2013,2013,Kasimpasa,Kayserispor,1,2
05.05.2013,2013,Antalyaspor,Akhisarspor,4,3
05.05.2013,2013,Basaksehir,Fenerbahce,2,0
05.05.2013,2013,Eskisehirspor,Besiktas,1,2
05.05.2013,2013,Galatasaray,Sivasspor,4,2
05.05.2013,2013,Kardemir Karabuk,Gaziantepspor,0,2
05.05.2013,2013,Mersin,Elazigspor,0,2
04.05.2013,2013,Kayserispor,Trabzonspor,2,1
04.05.2013,2013,Orduspor,Bursaspor,2,4
03.05.2013,2013,Genclerbirligi,Kasimpasa,0,0
28.04.2013,2013,Fenerbahce,Kayserispor,2,1
28.04.2013,2013,Gaziantepspor,Galatasaray,0,1
28.04.2013,2013,Kasimpasa,Eskisehirspor,1,2
27.04.2013,2013,Besiktas,Orduspor,2,0
27.04.2013,2013,Bursaspor,Akhisarspor,1,1
27.04.2013,2013,Elazigspor,Kardemir Karabuk,1,0
27.04.2013,2013,Sivasspor,Basaksehir,4,1
27.04.2013,2013,Trabzonspor,Genclerbirligi,2,0
26.04.2013,2013,Mersin,Antalyaspor,1,1
22.04.2013,2013,Eskisehirspor,Trabzonspor,0,1
21.04.2013,2013,Antalyaspor,Bursaspor,0,1
21.04.2013,2013,Basaksehir,Gaziantepspor,1,3
21.04.2013,2013,Genclerbirligi,Fenerbahce,2,0
21.04.2013,2013,Kayserispor,Sivasspor,1,1
20.04.2013,2013,Akhisarspor,Besiktas,4,1
20.04.2013,2013,Kardemir Karabuk,Mersin,1,0
20.04.2013,2013,Orduspor,Kasimpasa,0,2
19.04.2013,2013,Galatasaray,Elazigspor,3,1
15.04.2013,2013,Besiktas,Antalyaspor,1,0
14.04.2013,2013,Elazigspor,Basaksehir,1,0
14.04.2013,2013,Fenerbahce,Eskisehirspor,1,0
14.04.2013,2013,Gaziantepspor,Kayserispor,0,1
14.04.2013,2013,Kasimpasa,Akhisarspor,0,1
13.04.2013,2013,Kardemir Karabuk,Galatasaray,0,1
13.04.2013,2013,Mersin,Bursaspor,0,1
12.04.2013,2013,Sivasspor,Genclerbirligi,1,1
12.04.2013,2013,Trabzonspor,Orduspor,1,0
08.04.2013,2013,Bursaspor,Besiktas,3,0
07.04.2013,2013,Akhisarspor,Trabzonspor,1,0
07.04.2013,2013,Eskisehirspor,Sivasspor,2,1
07.04.2013,2013,Genclerbirligi,Gaziantepspor,2,2
07.04.2013,2013,Orduspor,Fenerbahce,0,2
06.04.2013,2013,Basaksehir,Kardemir Karabuk,2,2
06.04.2013,2013,Galatasaray,Mersin,3,1
06.04.2013,2013,Kayserispor,Elazigspor,4,1
05.04.2013,2013,Antalyaspor,Kasimpasa,3,2
01.04.2013,2013,Kardemir Karabuk,Kayserispor,3,1
01.04.2013,2013,Mersin,Besiktas,1,2
31.03.2013,2013,Elazigspor,Genclerbirligi,1,1
31.03.2013,2013,Fenerbahce,Akhisarspor,2,0
31.03.2013,2013,Kasimpasa,Bursaspor,2,0
31.03.2013,2013,Trabzonspor,Antalyaspor,2,0
30.03.2013,2013,Galatasaray,Basaksehir,2,0
30.03.2013,2013,Gaziantepspor,Eskisehirspor,2,0
30.03.2013,2013,Sivasspor,Orduspor,3,2
17.03.2013,2013,Akhisarspor,Sivasspor,2,1
17.03.2013,2013,Antalyaspor,Fenerbahce,1,2
17.03.2013,2013,Kayserispor,Galatasaray,1,3
17.03.2013,2013,Orduspor,Gaziantepspor,2,3
