Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
19.05.2018,2018,Basaksehir,Kasimpasa,3,2
19.05.2018,2018,Besiktas,Sivasspor,5,1
19.05.2018,2018,Fenerbahce,Konyaspor,3,2
19.05.2018,2018,Goztepe,Galatasaray,0,1
18.05.2018,2018,Akhisarspor,Ankaraspor,2,1
18.05.2018,2018,Alanyaspor,Antalyaspor,3,2
18.05.2018,2018,Genclerbirligi,Bursaspor,1,0
18.05.2018,2018,Trabzonspor,Kardemir Karabuk,3,0
18.05.2018,2018,Yeni Malatyaspor,Kayserispor,3,2
14.05.2018,2018,Kardemir Karabuk,Fenerbahce,0,7
14.05.2018,2018,Kayserispor,Akhisarspor,1,2
13.05.2018,2018,Ankaraspor,Besiktas,2,3
13.05.2018,2018,Bursaspor,Trabzonspor,1,3
13.05.2018,2018,Sivasspor,Alanyaspor,2,2
12.05.2018,2018,Galatasaray,Yeni Malatyaspor,2,0
12.05.2018,2018,Kasimpasa,Genclerbirligi,3,1
12.05.2018,2018,Konyaspor,Goztepe,1,1
11.05.2018,2018,Antalyaspor,Basaksehir,0,2
07.05.2018,2018,Besiktas,Kayserispor,2,0
07.05.2018,2018,Goztepe,Yeni Malatyaspor,0,0
06.05.2018,2018,Akhisarspor,Galatasaray,1,2
06.05.2018,2018,Fenerbahce,Bursaspor,2,1
06.05.2018,2018,Genclerbirligi,Antalyaspor,0,1
05.05.2018,2018,Alanyaspor,Ankaraspor,1,1
05.05.2018,2018,Kardemir Karabuk,Konyaspor,0,1
05.05.2018,2018,Trabzonspor,Kasimpasa,2,5
04.05.2018,2018,Basaksehir,Sivasspor,1,1
30.04.2018,2018,Bursaspor,Konyaspor,2,1
29.04.2018,2018,Ankaraspor,Basaksehir,1,4
29.04.2018,2018,Galatasaray,Besiktas,2,0
29.04.2018,2018,Yeni Malatyaspor,Akhisarspor,0,0
28.04.2018,2018,Antalyaspor,Trabzonspor,1,2
28.04.2018,2018,Kasimpasa,Fenerbahce,1,4
28.04.2018,2018,Kayserispor,Alanyaspor,1,2
28.04.2018,2018,Sivasspor,Genclerbirligi,1,0
27.04.2018,2018,Goztepe,Kardemir Karabuk,5,0
23.04.2018,2018,Fenerbahce,Antalyaspor,4,1
22.04.2018,2018,Akhisarspor,Goztepe,1,1
22.04.2018,2018,Besiktas,Yeni Malatyaspor,3,1
22.04.2018,2018,Konyaspor,Kasimpasa,2,0
21.04.2018,2018,Alanyaspor,Galatasaray,2,3
21.04.2018,2018,Genclerbirligi,Ankaraspor,0,3
21.04.2018,2018,Kardemir Karabuk,Bursaspor,1,4
21.04.2018,2018,Trabzonspor,Sivasspor,0,2
20.04.2018,2018,Basaksehir,Kayserispor,3,1
16.04.2018,2018,Ankaraspor,Trabzonspor,3,3
15.04.2018,2018,Antalyaspor,Konyaspor,0,0
15.04.2018,2018,Galatasaray,Basaksehir,2,0
15.04.2018,2018,Goztepe,Bursaspor,2,1
15.04.2018,2018,Kayserispor,Genclerbirligi,3,2
14.04.2018,2018,Kasimpasa,Kardemir Karabuk,2,0
14.04.2018,2018,Sivasspor,Fenerbahce,1,2
14.04.2018,2018,Yeni Malatyaspor,Alanyaspor,1,1
13.04.2018,2018,Akhisarspor,Besiktas,0,3
09.04.2018,2018,Genclerbirligi,Galatasaray,1,0
08.04.2018,2018,Alanyaspor,Akhisarspor,3,1
08.04.2018,2018,Bursaspor,Kasimpasa,0,1
08.04.2018,2018,Fenerbahce,Ankaraspor,2,0
08.04.2018,2018,Konyaspor,Sivasspor,5,0
07.04.2018,2018,Besiktas,Goztepe,5,1
