Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
18.05.2014,2014,Akhisarspor,Kasimpasa,1,3
18.05.2014,2014,Antalyaspor,Trabzonspor,0,2
18.05.2014,2014,Kardemir Karabuk,Sivasspor,1,0
17.05.2014,2014,Besiktas,Genclerbirligi,1,1
17.05.2014,2014,Bursaspor,Gaziantepspor,3,1
17.05.2014,2014,Galatasaray,Kayseri Erciyesspor,2,1
17.05.2014,2014,Rizespor,Elazigspor,3,1
16.05.2014,2014,Eskisehirspor,Konyaspor,1,1
16.05.2014,2014,Kayserispor,Fenerbahce,0,2
11.05.2014,2014,Elazigspor,Besiktas,0,1
11.05.2014,2014,Gaziantepspor,Eskisehirspor,1,1
11.05.2014,2014,Kasimpasa,Rizespor,1,1
11.05.2014,2014,Kayseri Erciyesspor,Bursaspor,1,1
11.05.2014,2014,Konyaspor,Kayserispor,3,0
11.05.2014,2014,Sivasspor,Akhisarspor,3,1
11.05.2014,2014,Trabzonspor,Galatasaray,1,4
10.05.2014,2014,Genclerbirligi,Antalyaspor,1,2
09.05.2014,2014,Fenerbahce,Kardemir Karabuk,4,0
04.05.2014,2014,Akhisarspor,Fenerbahce,3,1
04.05.2014,2014,Bursaspor,Trabzonspor,2,2
04.05.2014,2014,Rizespor,Sivasspor,1,1
03.05.2014,2014,Antalyaspor,Elazigspor,1,2
03.05.2014,2014,Besiktas,Kasimpasa,2,1
03.05.2014,2014,Eskisehirspor,Kayserispor,1,4
03.05.2014,2014,Galatasaray,Genclerbirligi,3,2
03.05.2014,2014,Kardemir Karabuk,Konyaspor,2,2
03.05.2014,2014,Kayseri Erciyesspor,Gaziantepspor,1,0
27.04.2014,2014,Elazigspor,Galatasaray,0,1
27.04.2014,2014,Eskisehirspor,Kayseri Erciyesspor,0,1
27.04.2014,2014,Fenerbahce,Rizespor,0,0
27.04.2014,2014,Kasimpasa,Antalyaspor,2,0
27.04.2014,2014,Kayserispor,Kardemir Karabuk,1,3
27.04.2014,2014,Konyaspor,Akhisarspor,4,0
27.04.2014,2014,Sivasspor,Besiktas,3,0
26.04.2014,2014,Trabzonspor,Gaziantepspor,2,1
25.04.2014,2014,Genclerbirligi,Bursaspor,1,0
21.04.2014,2014,Antalyaspor,Sivasspor,1,2
21.04.2014,2014,Kardemir Karabuk,Eskisehirspor,0,0
20.04.2014,2014,Besiktas,Fenerbahce,1,1
20.04.2014,2014,Rizespor,Konyaspor,3,1
19.04.2014,2014,Akhisarspor,Kayserispor,2,2
19.04.2014,2014,Bursaspor,Elazigspor,1,0
19.04.2014,2014,Galatasaray,Kasimpasa,0,4
19.04.2014,2014,Gaziantepspor,Genclerbirligi,0,1
18.04.2014,2014,Kayseri Erciyesspor,Trabzonspor,0,5
14.04.2014,2014,Elazigspor,Gaziantepspor,2,1
13.04.2014,2014,Eskisehirspor,Trabzonspor,2,2
13.04.2014,2014,Fenerbahce,Antalyaspor,4,1
13.04.2014,2014,Genclerbirligi,Kayseri Erciyesspor,0,0
12.04.2014,2014,Kardemir Karabuk,Akhisarspor,0,2
12.04.2014,2014,Kasimpasa,Bursaspor,1,1
12.04.2014,2014,Kayserispor,Rizespor,0,2
12.04.2014,2014,Sivasspor,Galatasaray,2,1
11.04.2014,2014,Konyaspor,Besiktas,1,1
07.04.2014,2014,Trabzonspor,Genclerbirligi,3,0
06.04.2014,2014,Bursaspor,Sivasspor,4,3
06.04.2014,2014,Galatasaray,Fenerbahce,1,0
06.04.2014,2014,Kayseri Erciyesspor,Elazigspor,3,0
05.04.2014,2014,Akhisarspor,Eskisehirspor,0,0
05.04.2014,2014,Antalyaspor,Konyaspor,1,1
05.04.2014,2014,Besiktas,Kayserispor,2,1
05.04.2014,2014,Rizespor,Kardemir Karabuk,0,1
04.04.2014,2014,Gaziantepspor,Kasimpasa,2,2
31.03.2014,2014,Eskisehirspor,Genclerbirligi,0,1
31.03.2014,2014,Fenerbahce,Bursaspor,3,0
31.03.2014,2014,Kayserispor,Antalyaspor,3,1
29.03.2014,2014,Akhisarspor,Rizespor,2,3
29.03.2014,2014,Elazigspor,Trabzonspor,0,0
29.03.2014,2014,Konyaspor,Galatasaray,0,0
29.03.2014,2014,Sivasspor,Gaziantepspor,3,2
28.03.2014,2014,Kardemir Karabuk,Besiktas,1,0
28.03.2014,2014,Kasimpasa,Kayseri Erciyesspor,3,0
24.03.2014,2014,Gaziantepspor,Fenerbahce,0,3
23.03.2014,2014,Besiktas,Akhisarspor,3,0
23.03.2014,2014,Genclerbirligi,Elazigspor,3,1
23.03.2014,2014,Kayseri Erciyesspor,Sivasspor,1,1
22.03.2014,2014,Antalyaspor,Kardemir Karabuk,0,0
22.03.2014,2014,Bursaspor,Konyaspor,1,2
22.03.2014,2014,Galatasaray,Kayserispor,0,1
22.03.2014,2014,Rizespor,Eskisehirspor,0,0
21.03.2014,2014,Trabzonspor,Kasimpasa,0,0
17.03.2014,2014,Kayserispor,Bursaspor,2,0
16.03.2014,2014,Eskisehirspor,Elazigspor,1,0
16.03.2014,2014,Fenerbahce,Kayseri Erciyesspor,2,1
16.03.2014,2014,Konyaspor,Gaziantepspor,0,1
16.03.2014,2014,Sivasspor,Trabzonspor,0,4
15.03.2014,2014,Akhisarspor,Antalyaspor,0,0
15.03.2014,2014,Kasimpasa,Genclerbirligi,1,2
15.03.2014,2014,Rizespor,Besiktas,2,2
14.03.2014,2014,Kardemir Karabuk,Galatasaray,0,0
10.03.2014,2014,Trabzonspor,Fenerbahce,0,3 AWA.
09.03.2014,2014,Antalyaspor,Rizespor,1,2
09.03.2014,2014,Besiktas,Eskisehirspor,1,0
09.03.2014,2014,Gaziantepspor,Kayserispor,2,1
09.03.2014,2014,Genclerbirligi,Sivasspor,2,1
08.03.2014,2014,Bursaspor,Kardemir Karabuk,1,0
08.03.2014,2014,Elazigspor,Kasimpasa,0,0
08.03.2014,2014,Galatasaray,Akhisarspor,6,1
08.03.2014,2014,Kayseri Erciyesspor,Konyaspor,1,0
02.03.2014,2014,Kayserispor,Kayseri Erciyesspor,0,4
02.03.2014,2014,Konyaspor,Trabzonspor,0,0
02.03.2014,2014,Rizespor,Galatasaray,1,1
02.03.2014,2014,Sivasspor,Elazigspor,1,3
01.03.2014,2014,Eskisehirspor,Kasimpasa,0,0
01.03.2014,2014,Fenerbahce,Genclerbirligi,2,0
01.03.2014,2014,Kardemir Karabuk,Gaziantepspor,0,1
28.02.2014,2014,Akhisarspor,Bursaspor,2,1
28.02.2014,2014,Besiktas,Antalyaspor,0,0
24.02.2014,2014,Elazigspor,Fenerbahce,1,1
23.02.2014,2014,Antalyaspor,Eskisehirspor,0,0
23.02.2014,2014,Genclerbirligi,Konyaspor,2,2
23.02.2014,2014,Kasimpasa,Sivasspor,6,2
23.02.2014,2014,Trabzonspor,Kayserispor,2,1
22.02.2014,2014,Galatasaray,Besiktas,1,0
22.02.2014,2014,Gaziantepspor,Akhisarspor,1,1
22.02.2014,2014,Kayseri Erciyesspor,Kardemir Karabuk,2,1
21.02.2014,2014,Bursaspor,Rizespor,2,0
17.02.2014,2014,Antalyaspor,Galatasaray,2,2
17.02.2014,2014,Eskisehirspor,Sivasspor,2,2
17.02.2014,2014,Konyaspor,Elazigspor,2,3
16.02.2014,2014,Akhisarspor,Kayseri Erciyesspor,0,2
16.02.2014,2014,Besiktas,Bursaspor,1,0
16.02.2014,2014,Fenerbahce,Kasimpasa,2,1
15.02.2014,2014,Kardemir Karabuk,Trabzonspor,2,2
15.02.2014,2014,Kayserispor,Genclerbirligi,1,0
14.02.2014,2014,Rizespor,Gaziantepspor,5,1
11.02.2014,2014,Kasimpasa,Besiktas,0,3
10.02.2014,2014,Genclerbirligi,Kardemir Karabuk,1,2
09.02.2014,2014,Bursaspor,Antalyaspor,1,1
09.02.2014,2014,Elazigspor,Kayserispor,3,0
09.02.2014,2014,Sivasspor,Fenerbahce,2,0
09.02.2014,2014,Trabzonspor,Akhisarspor,2,4
08.02.2014,2014,Galatasaray,Eskisehirspor,3,0
08.02.2014,2014,Kayseri Erciyesspor,Rizespor,1,1
07.02.2014,2014,Gaziantepspor,Besiktas,1,2
07.02.2014,2014,Kasimpasa,Konyaspor,1,3
03.02.2014,2014,Rizespor,Trabzonspor,0,0
02.02.2014,2014,Akhisarspor,Genclerbirligi,3,1
02.02.2014,2014,Galatasaray,Bursaspor,6,0
02.02.2014,2014,Kardemir Karabuk,Elazigspor,3,1
02.02.2014,2014,Konyaspor,Sivasspor,3,0
01.02.2014,2014,Antalyaspor,Gaziantepspor,0,1
01.02.2014,2014,Eskisehirspor,Fenerbahce,2,1
01.02.2014,2014,Kayserispor,Kasimpasa,0,0
31.01.2014,2014,Besiktas,Kayseri Erciyesspor,3,2
27.01.2014,2014,Fenerbahce,Konyaspor,2,1
26.01.2014,2014,Elazigspor,Akhisarspor,2,1
26.01.2014,2014,Gaziantepspor,Galatasaray,0,0
26.01.2014,2014,Kayseri Erciyesspor,Antalyaspor,1,3
26.01.2014,2014,Sivasspor,Kayserispor,3,0
25.01.2014,2014,Bursaspor,Eskisehirspor,3,1
25.01.2014,2014,Genclerbirligi,Rizespor,3,1
25.01.2014,2014,Trabzonspor,Besiktas,1,1
24.01.2014,2014,Kasimpasa,Kardemir Karabuk,0,0
29.12.2013,2014,Fenerbahce,Kayserispor,5,1
29.12.2013,2014,Konyaspor,Eskisehirspor,4,1
29.12.2013,2014,Sivasspor,Kardemir Karabuk,3,1
29.12.2013,2014,Trabzonspor,Antalyaspor,2,1
28.12.2013,2014,Elazigspor,Rizespor,1,0
28.12.2013,2014,Gaziantepspor,Bursaspor,0,0
28.12.2013,2014,Kayseri Erciyesspor,Galatasaray,1,3
27.12.2013,2014,Genclerbirligi,Besiktas,1,0
27.12.2013,2014,Kasimpasa,Akhisarspor,2,4
23.12.2013,2014,Akhisarspor,Sivasspor,2,1
