Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
03.05.2008,2008,Accrington,Bury,0,2
03.05.2008,2008,Chester,Macclesfield,0,0
03.05.2008,2008,Chesterfield,Notts Co,1,1
03.05.2008,2008,Dag & Red,Mansfield,2,0
03.05.2008,2008,Hereford,Grimsby,2,0
03.05.2008,2008,Lincoln,Wrexham,2,4
03.05.2008,2008,MK Dons,Morecambe,1,1
03.05.2008,2008,Peterborough,Darlington,0,2
03.05.2008,2008,Rochdale,Shrewsbury,1,1
03.05.2008,2008,Rotherham,Barnet,1,0
03.05.2008,2008,Stockport,Brentford,1,0
03.05.2008,2008,Wycombe,Bradford City,2,1
29.04.2008,2008,Chester,Stockport,0,0
26.04.2008,2008,Barnet,Stockport,2,1
26.04.2008,2008,Bradford City,MK Dons,1,2
26.04.2008,2008,Brentford,Hereford,0,3
26.04.2008,2008,Bury,Rochdale,1,1
26.04.2008,2008,Darlington,Dag & Red,2,3
26.04.2008,2008,Grimsby,Peterborough,1,4
26.04.2008,2008,Macclesfield,Chesterfield,1,0
26.04.2008,2008,Mansfield,Rotherham,0,1
26.04.2008,2008,Morecambe,Lincoln,1,2
26.04.2008,2008,Notts Co,Wycombe,1,0
26.04.2008,2008,Shrewsbury,Chester,0,0
26.04.2008,2008,Wrexham,Accrington,1,3
22.04.2008,2008,Hereford,Wrexham,2,0
19.04.2008,2008,Accrington,Barnet,0,2
19.04.2008,2008,Bradford City,Grimsby,2,1
19.04.2008,2008,Bury,Macclesfield,1,0
19.04.2008,2008,Chesterfield,Darlington,1,1
19.04.2008,2008,Hereford,Peterborough,0,1
19.04.2008,2008,Lincoln,Brentford,3,1
19.04.2008,2008,Mansfield,Shrewsbury,3,1
19.04.2008,2008,Rochdale,Morecambe,1,0
19.04.2008,2008,Rotherham,Dag & Red,2,1
19.04.2008,2008,Stockport,MK Dons,2,3
19.04.2008,2008,Wrexham,Notts Co,1,0
19.04.2008,2008,Wycombe,Chester,1,0
15.04.2008,2008,Grimsby,Wycombe,0,1
15.04.2008,2008,MK Dons,Hereford,0,0
15.04.2008,2008,Rochdale,Barnet,3,0
13.04.2008,2008,Shrewsbury,Wrexham,3,0
12.04.2008,2008,Barnet,Bury,3,0
12.04.2008,2008,Brentford,Bradford City,2,2
12.04.2008,2008,Chester,Lincoln,1,2
12.04.2008,2008,Dag & Red,Rochdale,1,1
12.04.2008,2008,Darlington,Hereford,0,1
12.04.2008,2008,Grimsby,Rotherham,0,1
12.04.2008,2008,Macclesfield,Mansfield,0,0
12.04.2008,2008,MK Dons,Wycombe,2,2
12.04.2008,2008,Morecambe,Chesterfield,1,1
12.04.2008,2008,Notts Co,Accrington,1,0
12.04.2008,2008,Peterborough,Stockport,0,1
09.04.2008,2008,Stockport,Mansfield,2,1
08.04.2008,2008,MK Dons,Wrexham,4,1
08.04.2008,2008,Morecambe,Shrewsbury,1,1
08.04.2008,2008,Bradford City,Barnet,1,1
08.04.2008,2008,Rochdale,Notts Co,4,2
05.04.2008,2008,Bradford City,Morecambe,1,0
05.04.2008,2008,Bury,Notts Co,2,1
05.04.2008,2008,Chesterfield,Shrewsbury,4,1
05.04.2008,2008,Hereford,Chester,2,2
05.04.2008,2008,Mansfield,Barnet,2,2
05.04.2008,2008,Rochdale,Grimsby,3,1
05.04.2008,2008,Rotherham,Brentford,1,2
05.04.2008,2008,Stockport,Darlington,1,0
05.04.2008,2008,Wrexham,Macclesfield,1,1
05.04.2008,2008,Wycombe,Peterborough,2,2
04.04.2008,2008,Accrington,Dag & Red,1,0
04.04.2008,2008,Lincoln,MK Dons,1,2
01.04.2008,2008,Rochdale,Bradford City,2,1
01.04.2008,2008,Barnet,Darlington,0,0
01.04.2008,2008,Mansfield,Wrexham,2,1
29.03.2008,2008,Barnet,Wrexham,3,2
29.03.2008,2008,Brentford,Rochdale,0,2
29.03.2008,2008,Dag & Red,Chesterfield,0,3
29.03.2008,2008,Darlington,Bradford City,1,3
29.03.2008,2008,Macclesfield,Accrington,2,1
29.03.2008,2008,Morecambe,Rotherham,5,1
29.03.2008,2008,Notts Co,Mansfield,0,0
29.03.2008,2008,Peterborough,Lincoln,4,0
29.03.2008,2008,Shrewsbury,Bury,0,1
24.03.2008,2008,Accrington,MK Dons,0,1
24.03.2008,2008,Bradford City,Chesterfield,1,0
24.03.2008,2008,Bury,Mansfield,2,0
24.03.2008,2008,Darlington,Morecambe,2,2
24.03.2008,2008,Grimsby,Brentford,1,2
24.03.2008,2008,Lincoln,Hereford,2,1
24.03.2008,2008,Macclesfield,Barnet,3,0
24.03.2008,2008,Peterborough,Chester,1,0
24.03.2008,2008,Rochdale,Rotherham,4,1
24.03.2008,2008,Shrewsbury,Notts Co,0,0
24.03.2008,2008,Wrexham,Dag & Red,0,0
24.03.2008,2008,Wycombe,Stockport,0,0
22.03.2008,2008,Barnet,Lincoln,5,2
22.03.2008,2008,Brentford,Wrexham,2,0
22.03.2008,2008,Chester,Darlington,2,1
22.03.2008,2008,Chesterfield,Accrington,4,2
22.03.2008,2008,Dag & Red,Shrewsbury,1,1
22.03.2008,2008,Hereford,Bury,0,0
22.03.2008,2008,Mansfield,Grimsby,1,2
22.03.2008,2008,Morecambe,Wycombe,0,1
22.03.2008,2008,Notts Co,Rochdale,1,0
22.03.2008,2008,Rotherham,Bradford City,1,1
21.03.2008,2008,MK Dons,Peterborough,1,1
21.03.2008,2008,Stockport,Macclesfield,2,0
16.03.2008,2008,Rochdale,Accrington,4,1
15.03.2008,2008,Barnet,Chester,3,1
15.03.2008,2008,Bradford City,Mansfield,1,2
15.03.2008,2008,Darlington,Grimsby,3,2
15.03.2008,2008,Hereford,Wycombe,1,0
15.03.2008,2008,Lincoln,Stockport,0,1
15.03.2008,2008,Macclesfield,Shrewsbury,2,1
15.03.2008,2008,MK Dons,Dag & Red,4,0
