Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
28.02.2015,2014,Arminia Bielefeld,Unterhaching,4,0,1.42,4.31,6.88
28.02.2015,2014,Chemnitzer,Dortmund II,3,1,1.84,3.33,4.20
28.02.2015,2014,Fortuna Koln,Stutt. Kickers,0,2,2.83,3.13,2.43
28.02.2015,2014,Hallescher,Hansa Rostock,1,2,2.03,3.33,3.43
28.02.2015,2014,Mainz II,Stuttgart II,0,2,2.39,3.16,2.85
28.02.2015,2014,Regensburg,SG Dynamo Dresden,2,3,2.97,3.26,2.27
28.02.2015,2014,Grossaspach,Energie Cottbus,2,2,3.40,3.28,2.06
28.02.2015,2014,VfL Osnabruck,Duisburg,1,1,2.53,3.14,2.68
28.02.2015,2014,Wehen,Preussen Munster,2,2,2.38,3.21,2.84
27.02.2015,2014,Holstein Kiel,Erfurt,4,1,1.97,3.21,3.79
24.02.2015,2014,Grossaspach,Unterhaching,1,4,2.20,3.26,3.09
21.02.2015,2014,SG Dynamo Dresden,Wehen,0,1,1.97,3.35,3.63
21.02.2015,2014,Duisburg,Fortuna Koln,2,0,1.77,3.47,4.43
21.02.2015,2014,Energie Cottbus,Regensburg,4,1,1.75,3.47,4.46
21.02.2015,2014,Erfurt,VfL Osnabruck,3,1,1.89,3.40,3.86
21.02.2015,2014,Hansa Rostock,Mainz II,2,1,2.03,3.35,3.45
21.02.2015,2014,Preussen Munster,Holstein Kiel,1,3,2.18,3.11,3.30
21.02.2015,2014,Stutt. Kickers,Arminia Bielefeld,0,2,2.28,3.22,2.99
21.02.2015,2014,Stuttgart II,Grossaspach,4,1,2.18,3.24,3.15
20.02.2015,2014,Dortmund II,Hallescher,1,1,2.59,3.06,2.70
20.02.2015,2014,Unterhaching,Chemnitzer,0,0,2.74,3.16,2.49
18.02.2015,2014,VfL Osnabruck,Arminia Bielefeld,0,4,2.84,3.16,2.41
15.02.2015,2014,Arminia Bielefeld,Duisburg,4,2,1.96,3.28,3.76
14.02.2015,2014,Chemnitzer,Stutt. Kickers,1,1,2.54,3.10,2.72
