Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
25.04.2021,2020,Magdeburg,Lubeck,1,0,2.03,3.30,3.56
25.04.2021,2020,Wehen,Duisburg,0,3,2.24,3.51,2.91
24.04.2021,2020,SG Dynamo Dresden,Hallescher,0,3,1.81,3.52,4.15
24.04.2021,2020,Ingolstadt,Zwickau,3,2,1.63,3.46,5.64
24.04.2021,2020,Kaiserslautern,Unterhaching,3,2,1.70,3.89,4.35
24.04.2021,2020,Mannheim,Munich 1860,0,2,4.16,3.57,1.81
24.04.2021,2020,Meppen,Hansa Rostock,2,3,3.84,3.35,1.94
24.04.2021,2020,Turkgucu Munchen,Uerdingen,0,2,3.04,3.25,2.27
23.04.2021,2020,Viktoria Koln,Verl,2,2,2.48,3.51,2.59
21.04.2021,2020,Hansa Rostock,Wehen,1,1,2.07,3.13,3.65
21.04.2021,2020,Lubeck,Ingolstadt,1,1,3.79,3.38,1.94
21.04.2021,2020,Meppen,Magdeburg,1,2,3.17,3.17,2.25
21.04.2021,2020,Saarbrucken,Mannheim,5,0,2.25,3.55,2.85
21.04.2021,2020,Unterhaching,Turkgucu Munchen,0,2,2.14,3.36,3.21
20.04.2021,2020,Duisburg,Kaiserslautern,2,2,2.63,3.31,2.53
20.04.2021,2020,Hallescher,Verl,1,1,2.78,3.55,2.29
20.04.2021,2020,Munich 1860,Viktoria Koln,1,1,1.56,4.23,5.02
20.04.2021,2020,Zwickau,Bayern II,1,1,2.93,3.23,2.34
18.04.2021,2020,Ingolstadt,Meppen,0,0,1.52,3.92,6.12
18.04.2021,2020,Mannheim,Lubeck,3,2,1.96,3.48,3.63
18.04.2021,2020,Wehen,Unterhaching,1,0,1.84,3.85,3.69
17.04.2021,2020,Viktoria Koln,Hallescher,2,0,2.21,3.38,3.06
17.04.2021,2020,Kaiserslautern,Saarbrucken,2,1,2.38,3.31,2.83
17.04.2021,2020,Magdeburg,Zwickau,0,0,2.30,3.17,3.10
17.04.2021,2020,Turkgucu Munchen,Munich 1860,0,2,4.88,3.64,1.68
17.04.2021,2020,Verl,Uerdingen,3,0,2.45,3.31,2.72
16.04.2021,2020,Bayern II,Hansa Rostock,0,1,2.91,3.26,2.35
12.04.2021,2020,Meppen,Wehen,0,3,3.00,3.55,2.18
11.04.2021,2020,Unterhaching,SG Dynamo Dresden,2,0,3.96,3.40,1.88
11.04.2021,2020,Zwickau,Viktoria Koln,1,2,2.37,3.26,2.88
10.04.2021,2020,Duisburg,Mannheim,1,1,2.53,3.12,2.77
10.04.2021,2020,Hansa Rostock,Magdeburg,0,2,2.10,2.99,3.76
10.04.2021,2020,Ingolstadt,Bayern II,2,2,1.56,3.93,5.44
10.04.2021,2020,Lubeck,Kaiserslautern,1,1,2.94,3.15,2.38
10.04.2021,2020,Munich 1860,Verl,3,2,1.90,3.68,3.64
10.04.2021,2020,Saarbrucken,Turkgucu Munchen,2,1,1.68,3.75,4.63
09.04.2021,2020,Hallescher,Uerdingen,2,1,2.90,3.13,2.44
07.04.2021,2020,Kaiserslautern,Zwickau,2,2,2.18,3.07,3.40
05.04.2021,2020,Viktoria Koln,Unterhaching,1,1,2.06,3.54,3.25
04.04.2021,2020,SG Dynamo Dresden,Hansa Rostock,0,0,2.23,3.03,3.35
04.04.2021,2020,Turkgucu Munchen,Meppen,2,0,2.38,3.33,2.82
03.04.2021,2020,Bayern II,Lubeck,2,3,2.03,3.42,3.44
03.04.2021,2020,Kaiserslautern,Hallescher,3,1,1.89,3.23,4.23
03.04.2021,2020,Magdeburg,Ingolstadt,2,0,3.65,3.23,2.03
03.04.2021,2020,Mannheim,Zwickau,1,0,2.45,3.05,2.93
03.04.2021,2020,Uerdingen,Munich 1860,1,3,3.64,3.19,2.06
03.04.2021,2020,Verl,Duisburg,1,2,2.01,3.52,3.39
03.04.2021,2020,Wehen,Saarbrucken,2,2,2.40,3.38,2.75
27.03.2021,2020,Uerdingen,Zwickau,1,1,2.56,2.99,2.84
22.03.2021,2020,Munich 1860,SG Dynamo Dresden,1,0,2.41,3.19,2.90
21.03.2021,2020,Meppen,Bayern II,2,1,3.21,3.42,2.12
21.03.2021,2020,Zwickau,Wehen,2,1,3.00,3.06,2.40
20.03.2021,2020,Duisburg,Turkgucu Munchen,3,2,2.07,3.34,3.43
20.03.2021,2020,Hansa Rostock,Hallescher,1,0,1.80,3.38,4.49
20.03.2021,2020,Ingolstadt,Mannheim,1,0,1.61,3.74,5.36
20.03.2021,2020,Lubeck,Verl,2,2,3.02,3.25,2.29
20.03.2021,2020,Magdeburg,Kaiserslautern,1,0,2.61,3.06,2.75
20.03.2021,2020,Unterhaching,Uerdingen,2,3,2.51,3.24,2.73
19.03.2021,2020,Saarbrucken,Viktoria Koln,2,3,2.01,3.45,3.46
17.03.2021,2020,Verl,Ingolstadt,1,1,3.53,3.41,2.01
17.03.2021,2020,Lubeck,Munich 1860,0,0,4.13,3.39,1.86
17.03.2021,2020,Meppen,Uerdingen,0,4,2.77,2.98,2.65
17.03.2021,2020,SG Dynamo Dresden,Wehen,1,0,1.95,3.23,4.00
16.03.2021,2020,Hallescher,Duisburg,1,1,2.77,3.24,2.46
15.03.2021,2020,Turkgucu Munchen,Hansa Rostock,0,3,3.58,3.01,2.17
14.03.2021,2020,Mannheim,Meppen,0,1,1.98,3.55,3.43
14.03.2021,2020,Verl,Unterhaching,2,1,1.94,3.63,3.49
13.03.2021,2020,Bayern II,Magdeburg,0,2,2.13,3.24,3.36
13.03.2021,2020,SG Dynamo Dresden,Saarbrucken,1,1,1.91,3.28,4.06
13.03.2021,2020,Viktoria Koln,Duisburg,3,1,2.48,3.21,2.76
13.03.2021,2020,Hallescher,Munich 1860,0,4,3.30,3.20,2.19
13.03.2021,2020,Wehen,Ingolstadt,1,2,2.98,3.09,2.41
12.03.2021,2020,Uerdingen,Lubeck,1,1,2.19,3.23,3.24
10.03.2021,2020,Bayern II,Verl,1,2,2.46,3.43,2.65
10.03.2021,2020,Saarbrucken,Zwickau,1,2,2.14,3.23,3.34
09.03.2021,2020,Viktoria Koln,Meppen,1,0,2.22,3.34,3.07
09.03.2021,2020,Uerdingen,Hansa Rostock,0,1,3.40,3.15,2.15
08.03.2021,2020,Ingolstadt,Turkgucu Munchen,2,1,1.59,3.79,5.48
07.03.2021,2020,Bayern II,Wehen,2,0,2.75,3.40,2.39
07.03.2021,2020,Unterhaching,Hallescher,3,0,2.51,3.16,2.75
06.03.2021,2020,Duisburg,Munich 1860,1,0,3.65,3.41,1.97
06.03.2021,2020,Hansa Rostock,Kaiserslautern,2,1,2.00,3.40,3.60
06.03.2021,2020,Lubeck,Viktoria Koln,1,2,2.69,3.27,2.52
06.03.2021,2020,Magdeburg,Mannheim,1,1,2.60,3.27,2.61
06.03.2021,2020,Meppen,SG Dynamo Dresden,0,4,3.41,3.37,2.07
06.03.2021,2020,Saarbrucken,Uerdingen,2,2,2.19,3.13,3.35
05.03.2021,2020,Zwickau,Verl,3,0,3.03,3.22,2.30
03.03.2021,2020,Saarbrucken,Duisburg,4,1,2.00,3.57,3.38
03.03.2021,2020,Uerdingen,Ingolstadt,0,3,3.54,3.31,2.06
03.03.2021,2020,Lubeck,Hansa Rostock,1,0,3.90,3.40,1.91
02.03.2021,2020,Viktoria Koln,Magdeburg,2,4,2.21,3.33,3.11
01.03.2021,2020,Mannheim,Bayern II,2,2,2.39,3.31,2.81
28.02.2021,2020,Turkgucu Munchen,Zwickau,1,1,2.26,3.21,3.12
28.02.2021,2020,Uerdingen,Duisburg,1,2,2.22,3.31,3.09
27.02.2021,2020,SG Dynamo Dresden,Ingolstadt,4,0,2.90,3.03,2.50
27.02.2021,2020,Viktoria Koln,Hansa Rostock,1,2,3.19,3.30,2.18
27.02.2021,2020,Hallescher,Lubeck,2,1,2.14,3.26,3.33
27.02.2021,2020,Kaiserslautern,Meppen,2,2,1.86,3.45,4.06
27.02.2021,2020,Verl,Saarbrucken,1,3,2.03,3.53,3.36
27.02.2021,2020,Wehen,Magdeburg,1,0,1.61,4.01,4.95
26.02.2021,2020,Munich 1860,Unterhaching,3,1,1.75,3.58,4.44
24.02.2021,2020,SG Dynamo Dresden,Bayern II,1,1,1.99,3.48,3.50
22.02.2021,2020,Wehen,Uerdingen,3,1,2.10,3.23,3.43
21.02.2021,2020,Bayern II,Viktoria Koln,0,1,2.11,3.50,3.19
21.02.2021,2020,Magdeburg,Verl,0,4,3.08,3.36,2.21
20.02.2021,2020,Duisburg,Unterhaching,2,1,2.37,3.30,2.84
20.02.2021,2020,Hansa Rostock,Mannheim,1,0,2.11,3.19,3.46
20.02.2021,2020,Ingolstadt,Kaiserslautern,1,0,1.96,3.24,3.88
20.02.2021,2020,Lubeck,Turkgucu Munchen,0,2,2.36,3.14,2.97
20.02.2021,2020,Saarbrucken,Munich 1860,2,1,3.24,3.26,2.18
20.02.2021,2020,Zwickau,SG Dynamo Dresden,0,2,3.00,3.08,2.39
19.02.2021,2020,Meppen,Hallescher,2,1,2.81,3.28,2.41
15.02.2021,2020,Turkgucu Munchen,Magdeburg,2,1,2.72,3.13,2.58
14.02.2021,2020,SG Dynamo Dresden,Lubeck,3,1,2.03,3.18,3.76
14.02.2021,2020,Unterhaching,Saarbrucken,0,1,2.45,3.18,2.82
13.02.2021,2020,Kaiserslautern,Bayern II,1,1,2.51,3.34,2.65
13.02.2021,2020,Mannheim,Wehen,0,1,2.78,3.57,2.31
13.02.2021,2020,Munich 1860,Hansa Rostock,0,0,2.35,3.11,3.07
10.02.2021,2020,Bayern II,Zwickau,3,2,1.95,3.50,3.62
07.02.2021,2020,Bayern II,Uerdingen,0,1,2.40,3.07,2.96
07.02.2021,2020,Wehen,Turkgucu Munchen,3,1,1.95,3.45,3.66
06.02.2021,2020,Ingolstadt,Viktoria Koln,2,1,1.72,3.73,4.45
06.02.2021,2020,Magdeburg,SG Dynamo Dresden,0,1,2.73,3.18,2.53
06.02.2021,2020,Mannheim,Kaiserslautern,0,2,2.44,3.19,2.86
06.02.2021,2020,Meppen,Unterhaching,3,2,2.63,3.22,2.61
06.02.2021,2020,Zwickau,Hallescher,2,2,2.58,3.07,2.75
05.02.2021,2020,Hansa Rostock,Verl,3,2,2.19,3.40,3.07
01.02.2021,2020,Hallescher,Saarbrucken,1,1,2.57,3.22,2.66
31.01.2021,2020,Duisburg,Lubeck,3,1,2.45,3.32,2.73
31.01.2021,2020,Munich 1860,Zwickau,0,1,1.74,3.47,4.72
30.01.2021,2020,Kaiserslautern,Wehen,0,1,2.49,3.10,2.84
30.01.2021,2020,Turkgucu Munchen,Mannheim,0,2,2.67,3.17,2.58
30.01.2021,2020,Unterhaching,Ingolstadt,0,1,4.37,3.56,1.77
30.01.2021,2020,Verl,Meppen,3,1,1.82,3.58,4.07
27.01.2021,2020,Hansa Rostock,Saarbrucken,4,2,2.19,3.07,3.41
27.01.2021,2020,Ingolstadt,Hallescher,1,1,1.69,3.51,5.04
27.01.2021,2020,Lubeck,Unterhaching,1,0,2.30,3.14,3.12
27.01.2021,2020,Magdeburg,Munich 1860,0,3,3.00,3.16,2.35
26.01.2021,2020,Kaiserslautern,Turkgucu Munchen,0,0,2.09,3.18,3.57
26.01.2021,2020,Mannheim,SG Dynamo Dresden,1,0,2.56,3.34,2.60
26.01.2021,2020,Wehen,Viktoria Koln,2,2,2.13,3.47,3.16
26.01.2021,2020,Zwickau,Duisburg,3,1,2.27,3.17,3.12
24.01.2021,2020,Munich 1860,Meppen,1,1,1.70,3.62,4.73
24.01.2021,2020,Saarbrucken,Lubeck,0,0,1.97,3.36,3.68
23.01.2021,2020,SG Dynamo Dresden,Kaiserslautern,4,3,2.40,3.14,2.95
23.01.2021,2020,Duisburg,Hansa Rostock,1,2,4.43,3.49,1.77
23.01.2021,2020,Viktoria Koln,Mannheim,1,2,2.29,3.48,2.83
23.01.2021,2020,Hallescher,Magdeburg,1,0,2.47,3.29,2.71
23.01.2021,2020,Unterhaching,Zwickau,1,2,2.40,3.09,2.98
23.01.2021,2020,Verl,Wehen,2,2,2.22,3.46,2.97
22.01.2021,2020,Turkgucu Munchen,Bayern II,0,0,2.87,3.46,2.28
20.01.2021,2020,Duisburg,Magdeburg,1,2,2.85,3.24,2.41
20.01.2021,2020,Hallescher,Mannheim,0,0,2.34,3.26,2.93
19.01.2021,2020,Turkgucu Munchen,Unterhaching,0,0,2.24,3.34,3.07
19.01.2021,2020,Verl,Zwickau,1,1,2.07,3.42,3.36
18.01.2021,2020,Munich 1860,Ingolstadt,1,0,2.61,3.11,2.70
17.01.2021,2020,Duisburg,Meppen,1,0,2.36,3.28,2.88
17.01.2021,2020,Uerdingen,Mannheim,1,1,2.15,3.33,3.24
16.01.2021,2020,Hallescher,Bayern II,0,4,2.41,3.23,2.86
16.01.2021,2020,Unterhaching,Magdeburg,0,2,2.09,3.30,3.42
16.01.2021,2020,Verl,Kaiserslautern,1,1,2.29,3.34,2.95
15.01.2021,2020,Viktoria Koln,Turkgucu Munchen,0,2,2.37,3.42,2.79
13.01.2021,2020,Zwickau,Ingolstadt,0,2,3.45,3.21,2.11
13.01.2021,2020,Lubeck,Mannheim,0,1,2.43,3.47,2.66
12.01.2021,2020,Magdeburg,Saarbrucken,1,2,3.07,3.30,2.23
12.01.2021,2020,Bayern II,Meppen,2,0,2.01,3.51,3.42
12.01.2021,2020,Unterhaching,Verl,3,4,2.36,3.31,2.84
11.01.2021,2020,Turkgucu Munchen,SG Dynamo Dresden,1,0,2.73,3.33,2.46
10.01.2021,2020,Ingolstadt,Duisburg,2,1,1.61,3.82,5.16
10.01.2021,2020,Zwickau,Lubeck,2,1,2.44,3.10,2.93
09.01.2021,2020,Bayern II,Munich 1860,0,2,2.64,3.43,2.46
09.01.2021,2020,Hansa Rostock,Unterhaching,1,0,2.11,3.12,3.55
09.01.2021,2020,Kaiserslautern,Viktoria Koln,0,0,2.04,3.41,3.46
09.01.2021,2020,Magdeburg,Uerdingen,1,1,3.06,3.13,2.33
09.01.2021,2020,Meppen,Saarbrucken,1,0,3.04,3.44,2.20
09.01.2021,2020,Wehen,Hallescher,1,1,2.17,3.32,3.18
08.01.2021,2020,Mannheim,Verl,2,2,2.67,3.38,2.47
23.12.2020,2020,Meppen,Turkgucu Munchen,1,4,3.02,3.41,2.21
20.12.2020,2020,Verl,Turkgucu Munchen,0,1,2.05,3.54,3.26
20.12.2020,2020,Zwickau,Hansa Rostock,0,2,3.20,3.20,2.22
19.12.2020,2020,Viktoria Koln,SG Dynamo Dresden,2,4,3.74,3.59,1.89
19.12.2020,2020,Lubeck,Meppen,0,2,2.09,3.44,3.27
19.12.2020,2020,Saarbrucken,Ingolstadt,3,3,2.53,3.27,2.70
19.12.2020,2020,Uerdingen,Kaiserslautern,0,2,2.38,3.14,3.00
19.12.2020,2020,Unterhaching,Bayern II,1,1,2.35,3.42,2.80
18.12.2020,2020,Munich 1860,Wehen,2,2,1.86,3.60,3.87
16.12.2020,2020,Bayern II,Duisburg,1,1,1.81,3.97,3.70
16.12.2020,2020,Viktoria Koln,Uerdingen,0,2,3.02,3.19,2.32
16.12.2020,2020,Ingolstadt,Hansa Rostock,1,0,2.38,3.04,3.05
16.12.2020,2020,Meppen,Zwickau,1,2,2.43,3.36,2.72
15.12.2020,2020,SG Dynamo Dresden,Verl,4,1,2.29,3.36,2.94
15.12.2020,2020,Kaiserslautern,Munich 1860,0,3,2.87,3.21,2.40
15.12.2020,2020,Mannheim,Unterhaching,1,4,2.21,3.46,3.00
15.12.2020,2020,Turkgucu Munchen,Hallescher,0,3,2.06,3.48,3.30
15.12.2020,2020,Wehen,Lubeck,4,2,2.03,3.51,3.35
13.12.2020,2020,Hansa Rostock,Meppen,0,2,1.55,4.06,5.43
13.12.2020,2020,Saarbrucken,Bayern II,1,2,1.86,3.78,3.66
12.12.2020,2020,Duisburg,Wehen,4,1,3.71,3.75,1.87
12.12.2020,2020,Hallescher,SG Dynamo Dresden,1,3,2.90,3.21,2.38
12.12.2020,2020,Lubeck,Magdeburg,1,1,2.11,3.32,3.31
12.12.2020,2020,Munich 1860,Mannheim,5,0,2.04,3.57,3.29
12.12.2020,2020,Uerdingen,Turkgucu Munchen,1,0,2.69,3.30,2.50
12.12.2020,2020,Verl,Viktoria Koln,1,1,1.82,3.71,3.92
11.12.2020,2020,Unterhaching,Kaiserslautern,2,0,2.81,3.13,2.50
08.12.2020,2020,Meppen,Mannheim,2,0,3.53,3.63,1.93
06.12.2020,2020,Verl,Hallescher,4,2,2.03,3.45,3.39
06.12.2020,2020,Wehen,Hansa Rostock,2,1,2.80,3.21,2.44
05.12.2020,2020,SG Dynamo Dresden,Uerdingen,0,0,2.04,3.30,3.52
05.12.2020,2020,Viktoria Koln,Munich 1860,2,1,3.07,3.66,2.09
05.12.2020,2020,Ingolstadt,Lubeck,1,1,1.79,3.53,4.21
05.12.2020,2020,Kaiserslautern,Duisburg,2,2,1.64,3.79,4.95
05.12.2020,2020,Mannheim,Saarbrucken,4,1,2.59,3.44,2.50
04.12.2020,2020,Magdeburg,Meppen,0,0,2.15,3.25,3.29
02.12.2020,2020,Hansa Rostock,Turkgucu Munchen,2,0,1.89,3.43,3.94
02.12.2020,2020,Hallescher,Unterhaching,2,0,2.41,3.24,2.84
30.11.2020,2020,Meppen,Ingolstadt,2,0,4.10,3.65,1.80
29.11.2020,2020,Duisburg,SG Dynamo Dresden,0,3,3.81,3.61,1.87
29.11.2020,2020,Saarbrucken,Kaiserslautern,1,1,2.04,3.44,3.38
28.11.2020,2020,Hallescher,Viktoria Koln,2,0,2.15,3.44,3.14
28.11.2020,2020,Hansa Rostock,Bayern II,2,0,1.58,4.06,5.12
28.11.2020,2020,Munich 1860,Turkgucu Munchen,2,2,2.24,3.34,3.04
28.11.2020,2020,Unterhaching,Wehen,2,1,2.99,3.36,2.26
28.11.2020,2020,Zwickau,Magdeburg,0,1,2.25,3.19,3.17
27.11.2020,2020,Uerdingen,Verl,1,2,2.60,3.15,2.68
25.11.2020,2020,Bayern II,Ingolstadt,1,3,2.43,3.60,2.59
25.11.2020,2020,SG Dynamo Dresden,Unterhaching,2,0,1.96,3.37,3.73
25.11.2020,2020,Viktoria Koln,Zwickau,1,1,2.43,3.44,2.68
25.11.2020,2020,Kaiserslautern,Lubeck,1,0,2.04,3.28,3.55
25.11.2020,2020,Magdeburg,Hansa Rostock,1,1,3.82,3.43,1.91
24.11.2020,2020,Mannheim,Duisburg,2,2,1.52,4.39,5.29
24.11.2020,2020,Turkgucu Munchen,Saarbrucken,1,1,2.82,3.31,2.38
24.11.2020,2020,Uerdingen,Hallescher,0,1,2.27,3.25,3.04
24.11.2020,2020,Verl,Munich 1860,1,1,2.46,3.40,2.67
24.11.2020,2020,Wehen,Meppen,1,0,1.49,4.45,5.52
22.11.2020,2020,Ingolstadt,Magdeburg,1,0,1.68,3.60,4.92
22.11.2020,2020,Lubeck,Bayern II,3,0,2.69,3.65,2.32
22.11.2020,2020,Unterhaching,Viktoria Koln,2,2,1.94,3.59,3.57
21.11.2020,2020,Hallescher,Kaiserslautern,1,1,3.16,3.42,2.15
21.11.2020,2020,Hansa Rostock,SG Dynamo Dresden,1,3,2.06,3.21,3.60
21.11.2020,2020,Munich 1860,Uerdingen,0,0,1.82,3.46,4.21
21.11.2020,2020,Saarbrucken,Wehen,3,3,2.06,3.49,3.31
21.11.2020,2020,Zwickau,Mannheim,0,0,3.06,3.43,2.19
20.11.2020,2020,Duisburg,Verl,0,4,2.93,3.43,2.26
17.11.2020,2020,Duisburg,Hallescher,0,0,2.43,3.37,2.73
16.11.2020,2020,Verl,Lubeck,1,2,1.95,3.60,3.50
15.11.2020,2020,SG Dynamo Dresden,Munich 1860,2,1,2.84,3.29,2.39
14.11.2020,2020,Hallescher,Hansa Rostock,1,1,3.46,3.36,2.04
14.11.2020,2020,Kaiserslautern,Magdeburg,1,1,1.81,3.50,4.27
14.11.2020,2020,Mannheim,Ingolstadt,4,1,2.52,3.15,2.75
14.11.2020,2020,Turkgucu Munchen,Duisburg,2,1,1.82,3.84,3.77
14.11.2020,2020,Uerdingen,Unterhaching,3,1,2.55,3.02,2.84
14.11.2020,2020,Wehen,Zwickau,3,1,2.09,3.35,3.34
13.11.2020,2020,Viktoria Koln,Saarbrucken,0,2,3.07,3.52,2.14
09.11.2020,2020,Duisburg,Viktoria Koln,1,3,2.23,3.53,2.89
08.11.2020,2020,Lubeck,Uerdingen,1,0,2.61,3.05,2.75
07.11.2020,2020,Magdeburg,Bayern II,2,1,3.50,3.63,1.94
07.11.2020,2020,Munich 1860,Hallescher,6,1,1.75,3.74,4.24
07.11.2020,2020,Saarbrucken,SG Dynamo Dresden,2,1,2.24,3.31,3.07
07.11.2020,2020,Zwickau,Kaiserslautern,1,2,2.53,3.16,2.74
06.11.2020,2020,Ingolstadt,Wehen,4,1,2.42,3.20,2.87
04.11.2020,2020,Zwickau,Turkgucu Munchen,0,1,2.25,3.49,2.89
04.11.2020,2020,Duisburg,Saarbrucken,2,3,2.77,3.27,2.44
02.11.2020,2020,Kaiserslautern,Hansa Rostock,0,0,3.00,3.14,2.36
01.11.2020,2020,Turkgucu Munchen,Ingolstadt,1,1,2.86,3.25,2.38
01.11.2020,2020,Wehen,Bayern II,2,4,1.98,3.54,3.47
31.10.2020,2020,SG Dynamo Dresden,Meppen,3,0,1.81,3.74,3.99
31.10.2020,2020,Mannheim,Magdeburg,5,2,1.76,3.82,4.07
31.10.2020,2020,Munich 1860,Duisburg,0,2,1.57,4.10,5.12
31.10.2020,2020,Uerdingen,Saarbrucken,1,0,2.58,3.33,2.60
30.10.2020,2020,Viktoria Koln,Lubeck,0,2,1.93,3.78,3.43
26.10.2020,2020,Unterhaching,Munich 1860,0,2,2.80,3.35,2.39
25.10.2020,2020,Bayern II,Mannheim,2,0,2.29,3.47,2.85
25.10.2020,2020,Saarbrucken,Verl,1,2,2.12,3.45,3.18
24.10.2020,2020,Duisburg,Uerdingen,0,2,2.37,3.25,2.87
24.10.2020,2020,Hansa Rostock,Viktoria Koln,5,1,1.80,3.82,3.87
24.10.2020,2020,Ingolstadt,SG Dynamo Dresden,1,0,2.38,3.06,3.04
24.10.2020,2020,Lubeck,Hallescher,2,3,2.44,3.28,2.77
24.10.2020,2020,Magdeburg,Wehen,1,2,2.99,3.29,2.28
24.10.2020,2020,Meppen,Kaiserslautern,3,2,3.32,3.37,2.08
21.10.2020,2020,Viktoria Koln,Bayern II,3,2,2.37,3.50,2.72
21.10.2020,2020,Hallescher,Meppen,4,1,2.26,3.52,2.88
21.10.2020,2020,Kaiserslautern,Ingolstadt,1,1,2.46,3.18,2.84
21.10.2020,2020,Munich 1860,Saarbrucken,1,2,2.15,3.47,3.11
21.10.2020,2020,Unterhaching,Duisburg,0,1,1.77,3.65,4.23
20.10.2020,2020,SG Dynamo Dresden,Zwickau,1,2,1.90,3.59,3.71
20.10.2020,2020,Mannheim,Hansa Rostock,1,2,3.09,3.29,2.24
20.10.2020,2020,Turkgucu Munchen,Lubeck,4,3,1.69,3.67,4.74
20.10.2020,2020,Uerdingen,Wehen,0,4,2.94,3.19,2.37
20.10.2020,2020,Verl,Magdeburg,3,1,2.09,3.24,3.51
18.10.2020,2020,Meppen,Viktoria Koln,0,1,2.50,3.61,2.52
18.10.2020,2020,Saarbrucken,Unterhaching,2,1,2.08,3.43,3.31
17.10.2020,2020,Bayern II,Kaiserslautern,0,0,2.50,3.42,2.61
17.10.2020,2020,Hansa Rostock,Munich 1860,1,1,2.29,3.44,2.87
17.10.2020,2020,Ingolstadt,Verl,2,1,2.10,3.32,3.39
17.10.2020,2020,Lubeck,SG Dynamo Dresden,0,1,3.17,3.35,2.17
17.10.2020,2020,Wehen,Mannheim,0,1,2.08,3.47,3.28
17.10.2020,2020,Zwickau,Uerdingen,1,2,2.21,3.26,3.18
16.10.2020,2020,Magdeburg,Turkgucu Munchen,2,0,2.88,3.44,2.28
12.10.2020,2020,Hallescher,Zwickau,0,2,2.46,3.32,2.74
11.10.2020,2020,Viktoria Koln,Ingolstadt,2,0,2.67,3.28,2.54
