Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
13.04.2013,2012,Offenbach,Preussen Munster,0,1,2.82,3.13,2.37
13.04.2013,2012,Saarbrucken,Chemnitzer,2,0,2.44,3.16,2.68
13.04.2013,2012,Stuttgart II,Hallescher,3,0,2.39,3.15,2.79
13.04.2013,2012,VfL Osnabruck,Heidenheim,2,2,2.13,3.28,3.11
12.04.2013,2012,Alemannia Aachen,Hansa Rostock,3,4,2.40,3.20,2.76
10.04.2013,2012,Erfurt,Karlsruher SC,0,1,3.65,3.40,1.93
10.04.2013,2012,Babelsberg,Stuttgart II,0,0,2.42,2.99,2.92
09.04.2013,2012,Stutt. Kickers,Dortmund II,0,1,2.26,3.19,3.00
06.04.2013,2012,Babelsberg,Offenbach,0,0,2.71,3.09,2.51
06.04.2013,2012,Chemnitzer,Dortmund II,1,0,1.76,3.41,4.36
06.04.2013,2012,Hallescher,Burghausen,0,0,2.04,3.24,3.42
06.04.2013,2012,Hansa Rostock,Arminia Bielefeld,0,2,3.53,3.22,2.02
06.04.2013,2012,Heidenheim,Stuttgart II,1,0,1.56,3.74,5.52
06.04.2013,2012,Preussen Munster,Saarbrucken,3,3,1.49,3.91,6.18
06.04.2013,2012,Stutt. Kickers,Erfurt,0,1,2.38,3.17,2.81
06.04.2013,2012,Unterhaching,Karlsruher SC,2,1,4.79,3.58,1.67
06.04.2013,2012,Wehen,VfL Osnabruck,3,2,3.05,3.13,2.24
05.04.2013,2012,Darmstadt,Alemannia Aachen,0,0,1.71,3.57,4.41
03.04.2013,2012,Wehen,Hallescher,2,0,2.23,3.17,3.06
03.04.2013,2012,Stuttgart II,Erfurt,1,0,2.37,3.11,2.89
31.03.2013,2012,Stuttgart II,Wehen,1,1,2.32,3.10,2.97
30.03.2013,2012,Alemannia Aachen,Chemnitzer,1,5,2.76,3.20,2.43
30.03.2013,2012,Arminia Bielefeld,Darmstadt,0,0,1.50,3.87,6.05
30.03.2013,2012,Burghausen,Erfurt,0,0,2.22,3.16,3.09
30.03.2013,2012,Dortmund II,Preussen Munster,0,0,3.44,3.26,2.02
30.03.2013,2012,Karlsruher SC,Stutt. Kickers,3,0,1.36,4.46,7.73
30.03.2013,2012,Offenbach,Unterhaching,1,0,1.89,3.35,3.81
30.03.2013,2012,Saarbrucken,Babelsberg,2,1,1.80,3.36,4.20
30.03.2013,2012,VfL Osnabruck,Hansa Rostock,3,2,1.50,3.82,6.16
26.03.2013,2012,Burghausen,Offenbach,0,0,2.38,3.17,2.84
23.03.2013,2012,Stutt. Kickers,Arminia Bielefeld,1,1,3.39,3.25,2.05
23.03.2013,2012,Hansa Rostock,Darmstadt,0,0,2.03,3.22,3.45
23.03.2013,2012,Burghausen,Alemannia Aachen,2,0,1.89,3.39,3.77
16.03.2013,2012,Chemnitzer,Arminia Bielefeld,0,1,2.39,3.21,2.76
16.03.2013,2012,Darmstadt,VfL Osnabruck,1,0,3.57,3.26,1.99
16.03.2013,2012,Hansa Rostock,Stuttgart II,0,0,2.15,3.19,3.20
16.03.2013,2012,Heidenheim,Burghausen,2,1,1.62,3.72,4.84
16.03.2013,2012,Preussen Munster,Alemannia Aachen,4,1,1.40,4.43,6.78
16.03.2013,2012,Stutt. Kickers,Offenbach,0,2,2.37,3.15,2.83
15.03.2013,2012,Unterhaching,Saarbrucken,0,0,2.29,3.25,2.90
12.03.2013,2012,Stuttgart II,Unterhaching,0,0,2.11,3.24,3.27
10.03.2013,2012,Hallescher,Hansa Rostock,3,1,2.19,3.18,3.14
09.03.2013,2012,Alemannia Aachen,Babelsberg,1,2,2.07,3.30,3.29
09.03.2013,2012,Arminia Bielefeld,Preussen Munster,1,1,2.20,3.23,3.07
09.03.2013,2012,Burghausen,Karlsruher SC,1,2,3.74,3.30,1.92
09.03.2013,2012,Dortmund II,Unterhaching,2,1,2.29,3.19,2.95
09.03.2013,2012,Heidenheim,Wehen,2,2,1.65,3.58,4.87
09.03.2013,2012,Offenbach,Erfurt,0,1,1.97,3.27,3.60
09.03.2013,2012,Saarbrucken,Stutt. Kickers,3,0,2.16,3.24,3.12
09.03.2013,2012,Stuttgart II,Darmstadt,0,2,1.97,3.28,3.61
08.03.2013,2012,VfL Osnabruck,Chemnitzer,2,2,1.77,3.40,4.34
06.03.2013,2012,Hansa Rostock,Burghausen,1,0,2.21,3.19,3.11
03.03.2013,2012,Darmstadt,Hallescher,1,2,2.44,3.06,2.80
02.03.2013,2012,Babelsberg,Arminia Bielefeld,0,2,3.38,3.23,2.05
02.03.2013,2012,Chemnitzer,Stuttgart II,1,0,1.88,3.35,3.86
02.03.2013,2012,Erfurt,Saarbrucken,1,2,1.85,3.41,3.90
02.03.2013,2012,Hansa Rostock,Heidenheim,0,2,2.93,3.19,2.28
02.03.2013,2012,Karlsruher SC,Offenbach,2,1,1.52,3.84,5.83
02.03.2013,2012,Preussen Munster,VfL Osnabruck,3,1,2.33,3.13,2.90
02.03.2013,2012,Unterhaching,Alemannia Aachen,1,0,2.18,3.26,3.08
02.03.2013,2012,Wehen,Burghausen,1,1,2.09,3.20,3.32
23.02.2013,2012,Alemannia Aachen,Stutt. Kickers,3,0,2.71,3.25,2.44
23.02.2013,2012,Arminia Bielefeld,Unterhaching,3,0,1.71,3.54,4.51
23.02.2013,2012,Hallescher,Chemnitzer,2,0,2.72,3.13,2.48
23.02.2013,2012,Heidenheim,Darmstadt,3,0,1.54,3.85,5.56
23.02.2013,2012,Saarbrucken,Karlsruher SC,0,0,4.18,3.52,1.77
23.02.2013,2012,VfL Osnabruck,Babelsberg,1,0,1.36,4.42,7.78
22.02.2013,2012,Wehen,Hansa Rostock,2,1,2.05,3.18,3.46
20.02.2013,2012,Saarbrucken,Arminia Bielefeld,2,4,3.10,3.30,2.14
17.02.2013,2012,Darmstadt,Wehen,1,0,2.60,3.08,2.62
16.02.2013,2012,Chemnitzer,Heidenheim,2,1,2.26,3.20,2.97
16.02.2013,2012,Karlsruher SC,Dortmund II,1,0,1.43,4.19,6.60
16.02.2013,2012,Offenbach,Saarbrucken,2,0,1.98,3.30,3.54
16.02.2013,2012,Preussen Munster,Hallescher,2,0,1.58,3.55,5.65
16.02.2013,2012,Unterhaching,VfL Osnabruck,0,2,3.06,3.22,2.20
13.02.2013,2012,Darmstadt,Babelsberg,0,0,2.02,3.24,3.46
12.02.2013,2012,Unterhaching,Wehen,0,2,2.17,3.25,3.09
10.02.2013,2012,VfL Osnabruck,Stutt. Kickers,3,1,1.66,3.62,4.77
09.02.2013,2012,Arminia Bielefeld,Erfurt,2,0,1.91,3.35,3.79
09.02.2013,2012,Burghausen,Saarbrucken,2,1,1.96,3.32,3.60
09.02.2013,2012,Hallescher,Babelsberg,1,0,1.95,3.25,3.71
09.02.2013,2012,Heidenheim,Preussen Munster,3,1,2.37,3.16,2.83
08.02.2013,2012,Alemannia Aachen,Karlsruher SC,0,4,3.87,3.37,1.86
08.02.2013,2012,Wehen,Chemnitzer,0,0,2.41,3.15,2.77
05.02.2013,2012,Stuttgart II,Offenbach,1,0,2.42,3.19,2.76
03.02.2013,2012,Saarbrucken,Dortmund II,3,3,2.09,3.28,3.25
03.02.2013,2012,Unterhaching,Hallescher,1,3,1.88,3.37,3.84
02.02.2013,2012,Babelsberg,Heidenheim,2,4,2.97,3.17,2.28
02.02.2013,2012,Chemnitzer,Hansa Rostock,2,1,1.88,3.35,3.88
02.02.2013,2012,Darmstadt,Burghausen,0,0,2.41,3.14,2.79
02.02.2013,2012,Erfurt,VfL Osnabruck,2,1,3.13,3.22,2.17
02.02.2013,2012,Karlsruher SC,Arminia Bielefeld,0,0,1.80,3.40,4.16
02.02.2013,2012,Offenbach,Alemannia Aachen,1,1,1.75,3.50,4.52
02.02.2013,2012,Preussen Munster,Wehen,0,0,1.69,3.54,4.72
02.02.2013,2012,Stutt. Kickers,Stuttgart II,3,0,2.22,3.14,3.12
30.01.2013,2012,Dortmund II,Alemannia Aachen,0,0,2.05,3.30,3.37
30.01.2013,2012,Heidenheim,Erfurt,2,1,1.71,3.59,4.42
30.01.2013,2012,Wehen,Stutt. Kickers,0,2,1.99,3.24,3.58
26.01.2013,2012,Alemannia Aachen,Saarbrucken,2,0,2.68,3.26,2.53
26.01.2013,2012,Burghausen,Dortmund II,2,2,1.90,3.38,3.75
26.01.2013,2012,Hallescher,Stutt. Kickers,1,1,2.41,3.11,2.83
26.01.2013,2012,Hansa Rostock,Preussen Munster,0,2,2.80,3.16,2.41
26.01.2013,2012,Heidenheim,Unterhaching,2,1,1.83,3.44,4.01
26.01.2013,2012,VfL Osnabruck,Karlsruher SC,2,3,2.23,3.13,3.15
26.01.2013,2012,Wehen,Babelsberg,1,0,1.79,3.35,4.32
25.01.2013,2012,Arminia Bielefeld,Offenbach,3,1,2.03,3.29,3.43
15.12.2012,2012,Chemnitzer,Burghausen,2,1,1.85,3.38,3.95
15.12.2012,2012,Erfurt,Hallescher,2,1,1.96,3.30,3.65
15.12.2012,2012,Karlsruher SC,Stuttgart II,3,1,1.61,3.72,5.06
15.12.2012,2012,Offenbach,VfL Osnabruck,1,5,2.50,3.13,2.68
15.12.2012,2012,Preussen Munster,Darmstadt,3,0,1.62,3.66,5.10
15.12.2012,2012,Stutt. Kickers,Heidenheim,0,2,2.45,3.16,2.74
09.12.2012,2012,Chemnitzer,Preussen Munster,2,2,2.34,3.19,2.85
08.12.2012,2012,Arminia Bielefeld,Dortmund II,4,2,1.71,3.54,4.49
08.12.2012,2012,Hallescher,Karlsruher SC,0,2,3.51,3.27,2.00
08.12.2012,2012,Hansa Rostock,Unterhaching,0,1,2.20,3.25,3.02
08.12.2012,2012,VfL Osnabruck,Saarbrucken,3,0,1.71,3.52,4.49
01.12.2012,2012,Alemannia Aachen,Arminia Bielefeld,2,1,3.31,3.25,2.09
01.12.2012,2012,Babelsberg,Chemnitzer,1,1,3.24,3.19,2.13
01.12.2012,2012,Dortmund II,VfL Osnabruck,1,1,3.11,3.24,2.16
01.12.2012,2012,Erfurt,Wehen,2,2,2.12,3.20,3.24
01.12.2012,2012,Karlsruher SC,Heidenheim,5,2,1.79,3.45,4.14
01.12.2012,2012,Offenbach,Hallescher,0,1,1.62,3.61,5.05
01.12.2012,2012,Preussen Munster,Burghausen,2,0,1.73,3.48,4.48
01.12.2012,2012,Saarbrucken,Stuttgart II,0,0,2.06,3.27,3.32
01.12.2012,2012,Stutt. Kickers,Hansa Rostock,2,0,2.31,3.17,2.93
30.11.2012,2012,Unterhaching,Darmstadt,2,2,1.76,3.49,4.26
24.11.2012,2012,Alemannia Aachen,VfL Osnabruck,0,1,3.71,3.36,1.89
24.11.2012,2012,Arminia Bielefeld,Burghausen,3,0,2.03,3.30,3.36
24.11.2012,2012,Babelsberg,Preussen Munster,1,0,3.53,3.24,2.01
24.11.2012,2012,Dortmund II,Stuttgart II,0,2,2.30,3.19,2.92
24.11.2012,2012,Erfurt,Hansa Rostock,1,1,2.15,3.23,3.16
24.11.2012,2012,Karlsruher SC,Wehen,4,0,1.75,3.39,4.49
24.11.2012,2012,Offenbach,Heidenheim,0,1,2.07,3.27,3.31
24.11.2012,2012,Saarbrucken,Hallescher,5,0,2.03,3.24,3.45
24.11.2012,2012,Stutt. Kickers,Darmstadt,1,1,1.92,3.26,3.82
23.11.2012,2012,Unterhaching,Chemnitzer,4,3,2.29,3.22,2.92
18.11.2012,2012,Darmstadt,Erfurt,0,1,2.33,3.18,2.88
17.11.2012,2012,Burghausen,Babelsberg,3,1,1.64,3.60,4.94
17.11.2012,2012,Chemnitzer,Stutt. Kickers,2,0,1.89,3.33,3.82
17.11.2012,2012,Hallescher,Dortmund II,0,1,2.08,3.27,3.27
17.11.2012,2012,Hansa Rostock,Karlsruher SC,0,3,2.69,3.11,2.54
17.11.2012,2012,Preussen Munster,Unterhaching,0,0,1.71,3.47,4.63
17.11.2012,2012,Stuttgart II,Alemannia Aachen,2,1,1.80,3.47,4.03
17.11.2012,2012,VfL Osnabruck,Arminia Bielefeld,0,0,1.91,3.31,3.81
17.11.2012,2012,Wehen,Offenbach,2,1,2.53,3.14,2.67
16.11.2012,2012,Heidenheim,Saarbrucken,3,0,1.84,3.40,3.97
13.11.2012,2012,Erfurt,Babelsberg,1,1,1.73,3.51,4.44
13.11.2012,2012,Stutt. Kickers,Unterhaching,0,0,2.23,3.25,3.02
10.11.2012,2012,Alemannia Aachen,Hallescher,0,3,1.86,3.32,4.00
10.11.2012,2012,Arminia Bielefeld,Stuttgart II,1,1,1.79,3.37,4.21
10.11.2012,2012,Burghausen,VfL Osnabruck,1,1,2.61,3.17,2.54
10.11.2012,2012,Dortmund II,Heidenheim,2,1,2.55,3.19,2.57
10.11.2012,2012,Erfurt,Chemnitzer,3,2,2.45,3.16,2.71
10.11.2012,2012,Karlsruher SC,Darmstadt,2,0,1.55,3.76,5.55
10.11.2012,2012,Saarbrucken,Wehen,3,3,2.19,3.20,3.10
10.11.2012,2012,Stutt. Kickers,Preussen Munster,0,2,2.70,3.11,2.50
09.11.2012,2012,Offenbach,Hansa Rostock,2,1,1.97,3.30,3.58
09.11.2012,2012,Unterhaching,Babelsberg,0,1,1.58,3.70,5.35
03.11.2012,2012,Babelsberg,Stutt. Kickers,1,0,2.84,3.16,2.37
03.11.2012,2012,Chemnitzer,Karlsruher SC,1,2,2.36,3.14,2.86
03.11.2012,2012,Darmstadt,Offenbach,1,0,2.84,3.16,2.37
03.11.2012,2012,Hallescher,Arminia Bielefeld,2,2,2.62,3.09,2.60
03.11.2012,2012,Hansa Rostock,Saarbrucken,2,0,1.94,3.33,3.63
03.11.2012,2012,Preussen Munster,Erfurt,3,2,1.73,3.50,4.42
03.11.2012,2012,Stuttgart II,VfL Osnabruck,1,2,3.02,3.18,2.25
03.11.2012,2012,Wehen,Dortmund II,3,1,1.98,3.28,3.54
02.11.2012,2012,Heidenheim,Alemannia Aachen,1,1,1.84,3.41,3.93
02.11.2012,2012,Unterhaching,Burghausen,3,0,2.17,3.24,3.09
27.10.2012,2012,Alemannia Aachen,Wehen,1,1,2.00,3.30,3.45
27.10.2012,2012,Arminia Bielefeld,Heidenheim,1,0,2.27,3.20,2.94
27.10.2012,2012,Burghausen,Stuttgart II,1,3,1.83,3.41,3.97
27.10.2012,2012,Dortmund II,Hansa Rostock,0,0,2.43,3.23,2.68
27.10.2012,2012,Karlsruher SC,Preussen Munster,2,1,2.17,3.19,3.14
27.10.2012,2012,Offenbach,Chemnitzer,0,0,2.06,3.28,3.27
27.10.2012,2012,Saarbrucken,Darmstadt,3,1,1.95,3.32,3.60
27.10.2012,2012,VfL Osnabruck,Hallescher,2,0,1.56,3.67,5.72
24.10.2012,2012,Stutt. Kickers,Karlsruher SC,0,2,2.40,3.18,2.78
21.10.2012,2012,Chemnitzer,Saarbrucken,4,1,1.91,3.31,3.80
20.10.2012,2012,Babelsberg,Karlsruher SC,0,0,3.50,3.26,2.02
20.10.2012,2012,Darmstadt,Dortmund II,1,2,1.96,3.34,3.56
20.10.2012,2012,Hallescher,Stuttgart II,1,4,2.13,3.17,3.28
20.10.2012,2012,Hansa Rostock,Alemannia Aachen,1,0,1.98,3.32,3.53
20.10.2012,2012,Heidenheim,VfL Osnabruck,1,3,2.10,3.26,3.23
20.10.2012,2012,Preussen Munster,Offenbach,2,2,1.92,3.34,3.68
20.10.2012,2012,Stutt. Kickers,Burghausen,1,2,2.02,3.28,3.45
20.10.2012,2012,Unterhaching,Erfurt,2,2,2.06,3.28,3.35
20.10.2012,2012,Wehen,Arminia Bielefeld,0,1,2.27,3.19,2.98
07.10.2012,2012,Dortmund II,Chemnitzer,1,2,2.39,3.20,2.77
06.10.2012,2012,Alemannia Aachen,Darmstadt,1,1,1.93,3.29,3.69
06.10.2012,2012,Arminia Bielefeld,Hansa Rostock,0,1,2.07,3.26,3.28
06.10.2012,2012,Burghausen,Hallescher,2,0,2.01,3.20,3.54
06.10.2012,2012,Erfurt,Stutt. Kickers,0,3,2.20,3.23,3.06
06.10.2012,2012,Karlsruher SC,Unterhaching,0,0,1.85,3.42,3.89
06.10.2012,2012,Offenbach,Babelsberg,5,2,1.57,3.70,5.51
06.10.2012,2012,Saarbrucken,Preussen Munster,0,0,2.61,3.22,2.51
06.10.2012,2012,Stuttgart II,Heidenheim,0,2,2.75,3.17,2.42
05.10.2012,2012,VfL Osnabruck,Wehen,2,2,1.64,3.50,5.18
30.09.2012,2012,Unterhaching,Offenbach,0,3,2.08,3.30,3.28
29.09.2012,2012,Babelsberg,Saarbrucken,0,1,2.55,3.17,2.61
29.09.2012,2012,Chemnitzer,Alemannia Aachen,1,2,1.85,3.40,3.92
29.09.2012,2012,Darmstadt,Arminia Bielefeld,1,3,2.15,3.16,3.27
29.09.2012,2012,Erfurt,Burghausen,0,3,1.98,3.27,3.57
29.09.2012,2012,Hansa Rostock,VfL Osnabruck,0,3,2.39,3.17,2.79
29.09.2012,2012,Heidenheim,Hallescher,3,1,1.80,3.35,4.30
29.09.2012,2012,Preussen Munster,Dortmund II,1,0,1.59,3.68,5.26
29.09.2012,2012,Wehen,Stuttgart II,0,0,2.05,3.26,3.40
26.09.2012,2012,Burghausen,Heidenheim,4,1,2.56,3.17,2.61
26.09.2012,2012,Karlsruher SC,Erfurt,3,0,1.90,3.35,3.79
26.09.2012,2012,Offenbach,Stutt. Kickers,3,0,2.43,3.18,2.74
26.09.2012,2012,Saarbrucken,Unterhaching,2,4,2.05,3.39,3.27
26.09.2012,2012,VfL Osnabruck,Darmstadt,1,0,1.65,3.62,4.91
25.09.2012,2012,Alemannia Aachen,Preussen Munster,1,2,2.90,3.20,2.31
25.09.2012,2012,Arminia Bielefeld,Chemnitzer,0,0,2.18,3.22,3.13
25.09.2012,2012,Dortmund II,Babelsberg,0,0,1.77,3.51,4.18
25.09.2012,2012,Hallescher,Wehen,1,1,2.16,3.15,3.22
25.09.2012,2012,Stuttgart II,Hansa Rostock,0,2,2.29,3.18,2.94
22.09.2012,2012,Babelsberg,Alemannia Aachen,1,0,2.62,3.11,2.58
22.09.2012,2012,Chemnitzer,VfL Osnabruck,0,2,2.15,3.22,3.16
22.09.2012,2012,Darmstadt,Stuttgart II,3,1,2.20,3.21,3.08
22.09.2012,2012,Erfurt,Offenbach,1,1,2.06,3.25,3.34
22.09.2012,2012,Hansa Rostock,Hallescher,2,0,2.04,3.21,3.49
22.09.2012,2012,Karlsruher SC,Burghausen,1,2,1.54,3.82,5.61
22.09.2012,2012,Preussen Munster,Arminia Bielefeld,4,0,2.00,3.24,3.54
22.09.2012,2012,Stutt. Kickers,Saarbrucken,1,2,1.75,3.48,4.33
22.09.2012,2012,Unterhaching,Dortmund II,4,3,1.83,3.57,3.82
21.09.2012,2012,Wehen,Heidenheim,1,1,2.57,3.21,2.55
16.09.2012,2012,Dortmund II,Stutt. Kickers,1,1,2.68,3.23,2.43
16.09.2012,2012,Heidenheim,Hansa Rostock,1,2,1.62,3.57,5.16
15.09.2012,2012,Alemannia Aachen,Unterhaching,1,3,1.94,3.32,3.64
15.09.2012,2012,Arminia Bielefeld,Babelsberg,3,0,1.59,3.62,5.41
15.09.2012,2012,Burghausen,Wehen,0,0,2.24,3.20,3.00
15.09.2012,2012,Hallescher,Darmstadt,2,2,1.94,3.22,3.78
15.09.2012,2012,Offenbach,Karlsruher SC,1,1,2.57,3.11,2.62
15.09.2012,2012,Saarbrucken,Erfurt,0,2,2.03,3.25,3.41
15.09.2012,2012,VfL Osnabruck,Preussen Munster,0,2,2.07,3.21,3.37
14.09.2012,2012,Stuttgart II,Chemnitzer,0,1,2.34,3.21,2.84
02.09.2012,2012,Darmstadt,Heidenheim,0,2,2.60,3.19,2.52
02.09.2012,2012,Karlsruher SC,Saarbrucken,3,0,1.80,3.44,4.06
01.09.2012,2012,Babelsberg,VfL Osnabruck,1,0,3.35,3.16,2.09
01.09.2012,2012,Chemnitzer,Hallescher,1,1,2.01,3.18,3.47
01.09.2012,2012,Erfurt,Dortmund II,5,0,2.07,3.22,3.33
01.09.2012,2012,Hansa Rostock,Wehen,1,1,2.19,3.24,3.04
01.09.2012,2012,Offenbach,Burghausen,1,0,1.80,3.40,4.17
01.09.2012,2012,Preussen Munster,Stuttgart II,0,0,1.79,3.38,4.20
01.09.2012,2012,Stutt. Kickers,Alemannia Aachen,3,1,1.89,3.29,3.87
01.09.2012,2012,Unterhaching,Arminia Bielefeld,3,2,2.26,3.28,2.87
29.08.2012,2012,Arminia Bielefeld,Stutt. Kickers,1,0,2.27,3.18,2.96
29.08.2012,2012,Burghausen,Hansa Rostock,2,0,2.14,3.22,3.19
29.08.2012,2012,Hallescher,Preussen Munster,0,2,2.34,3.08,2.92
29.08.2012,2012,Stuttgart II,Babelsberg,2,1,1.71,3.55,4.50
29.08.2012,2012,Wehen,Darmstadt,1,1,1.92,3.33,3.68
28.08.2012,2012,Alemannia Aachen,Erfurt,1,1,1.84,3.39,4.05
28.08.2012,2012,Dortmund II,Karlsruher SC,0,3,2.30,3.17,2.91
28.08.2012,2012,Heidenheim,Chemnitzer,3,2,1.87,3.34,3.92
28.08.2012,2012,Saarbrucken,Offenbach,2,2,2.06,3.27,3.30
28.08.2012,2012,VfL Osnabruck,Unterhaching,3,0,1.73,3.45,4.51
26.08.2012,2012,Babelsberg,Hallescher,0,1,2.81,3.10,2.41
26.08.2012,2012,Darmstadt,Hansa Rostock,1,1,2.30,3.20,2.91
25.08.2012,2012,Chemnitzer,Wehen,3,2,1.91,3.31,3.78
25.08.2012,2012,Erfurt,Arminia Bielefeld,0,2,2.30,3.20,2.90
25.08.2012,2012,Karlsruher SC,Alemannia Aachen,0,0,2.11,3.25,3.22
25.08.2012,2012,Offenbach,Dortmund II,3,0,2.16,3.25,3.11
25.08.2012,2012,Preussen Munster,Heidenheim,1,1,1.99,3.32,3.47
25.08.2012,2012,Saarbrucken,Burghausen,3,0,1.92,3.35,3.65
25.08.2012,2012,Stutt. Kickers,VfL Osnabruck,3,0,2.35,3.11,2.90
25.08.2012,2012,Unterhaching,Stuttgart II,0,3,1.79,3.43,4.15
12.08.2012,2012,Hansa Rostock,Chemnitzer,0,0,2.13,3.23,3.19
11.08.2012,2012,Alemannia Aachen,Offenbach,1,3,1.62,3.68,4.97
11.08.2012,2012,Arminia Bielefeld,Karlsruher SC,1,0,2.19,3.22,3.08
11.08.2012,2012,Burghausen,Darmstadt,1,0,2.14,3.20,3.21
