Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
05.03.2022,2021,Freiburg II,Zwickau,1,0,2.18,3.12,3.35
05.03.2022,2021,Magdeburg,Hallescher,1,1,1.48,4.23,6.08
05.03.2022,2021,VfL Osnabruck,Kaiserslautern,0,1,2.23,3.15,3.22
05.03.2022,2021,Wehen,Wurzburger Kickers,0,1,1.70,3.64,4.65
04.03.2022,2021,Munich 1860,Verl,2,0,1.87,3.68,3.66
02.03.2022,2021,Hallescher,Viktoria Berlin,4,1,1.78,3.53,4.18
01.03.2022,2021,Munich 1860,Kaiserslautern,2,1,2.76,3.14,2.48
28.02.2022,2021,Turkgucu Munchen,Saarbrucken,1,5,3.48,3.34,2.03
27.02.2022,2021,Dortmund II,Wehen,2,3,3.41,3.40,2.02
27.02.2022,2021,Viktoria Berlin,Freiburg II,0,2,3.01,3.25,2.28
26.02.2022,2021,Braunschweig,Duisburg,2,1,1.65,3.82,4.75
26.02.2022,2021,Hallescher,Mannheim,1,2,3.00,3.13,2.34
26.02.2022,2021,Kaiserslautern,Verl,2,1,1.72,3.59,4.56
26.02.2022,2021,Meppen,VfL Osnabruck,0,1,3.85,3.48,1.89
26.02.2022,2021,Wurzburger Kickers,Magdeburg,2,4,4.54,3.61,1.72
26.02.2022,2021,Zwickau,Munich 1860,1,3,2.89,3.11,2.43
25.02.2022,2021,Viktoria Koln,TSV Havelse,0,0,1.52,4.09,5.73
21.02.2022,2021,Munich 1860,Hallescher,0,2,1.93,3.38,3.75
20.02.2022,2021,Mannheim,Kaiserslautern,0,0,2.54,3.05,2.77
20.02.2022,2021,TSV Havelse,Wurzburger Kickers,1,3,2.98,3.28,2.28
19.02.2022,2021,Duisburg,Turkgucu Munchen,2,0,1.59,4.06,4.82
19.02.2022,2021,Freiburg II,Meppen,2,0,2.00,3.35,3.57
19.02.2022,2021,Magdeburg,Dortmund II,2,0,1.56,4.09,5.19
19.02.2022,2021,Saarbrucken,Viktoria Koln,0,1,2.22,3.30,3.04
19.02.2022,2021,Wehen,Viktoria Berlin,2,0,1.63,3.85,4.86
16.02.2022,2021,Turkgucu Munchen,Munich 1860,2,1,5.12,3.86,1.60
16.02.2022,2021,Viktoria Berlin,Braunschweig,0,6,3.83,3.40,1.92
14.02.2022,2021,Viktoria Koln,VfL Osnabruck,1,1,3.31,3.50,2.03
13.02.2022,2021,Viktoria Berlin,Verl,1,1,2.54,3.42,2.52
13.02.2022,2021,Wehen,Saarbrucken,1,0,2.46,3.24,2.73
12.02.2022,2021,Braunschweig,Freiburg II,1,1,1.87,3.39,4.04
12.02.2022,2021,Dortmund II,TSV Havelse,1,0,1.54,4.11,5.34
12.02.2022,2021,Kaiserslautern,Magdeburg,2,2,2.41,3.17,2.86
12.02.2022,2021,Meppen,Munich 1860,1,1,2.76,3.36,2.40
12.02.2022,2021,Turkgucu Munchen,Mannheim,0,0,4.01,3.55,1.84
12.02.2022,2021,Wurzburger Kickers,Duisburg,1,2,2.56,3.29,2.59
11.02.2022,2021,Hallescher,Zwickau,2,0,2.21,3.16,3.22
08.02.2022,2021,Hallescher,Turkgucu Munchen,1,0,1.88,3.66,3.67
08.02.2022,2021,Zwickau,Viktoria Koln,1,0,2.19,3.28,3.13
07.02.2022,2021,Saarbrucken,Wurzburger Kickers,2,1,1.96,3.42,3.59
06.02.2022,2021,Duisburg,Dortmund II,1,3,2.55,3.36,2.57
06.02.2022,2021,Munich 1860,Braunschweig,2,2,2.40,3.22,2.84
05.02.2022,2021,Magdeburg,Wehen,3,1,1.90,3.38,3.86
05.02.2022,2021,Mannheim,Viktoria Berlin,3,2,1.53,4.08,5.57
05.02.2022,2021,TSV Havelse,Meppen,3,0,3.31,3.44,2.05
05.02.2022,2021,Verl,Hallescher,0,0,1.80,3.67,3.93
05.02.2022,2021,VfL Osnabruck,Turkgucu Munchen,1,1,1.28,5.21,9.62
05.02.2022,2021,Zwickau,Kaiserslautern,0,2,3.19,3.16,2.22
04.02.2022,2021,Freiburg II,Viktoria Koln,1,1,2.42,3.20,2.81
02.02.2022,2021,Duisburg,VfL Osnabruck,3,6,3.16,3.40,2.13
31.01.2022,2021,Braunschweig,Verl,1,1,1.87,3.67,3.70
30.01.2022,2021,Viktoria Koln,Munich 1860,0,1,2.40,3.28,2.79
30.01.2022,2021,Meppen,Mannheim,1,1,2.87,3.33,2.33
29.01.2022,2021,Dortmund II,VfL Osnabruck,2,2,2.42,3.19,2.81
29.01.2022,2021,Kaiserslautern,Hallescher,1,0,1.58,3.90,5.31
29.01.2022,2021,Magdeburg,Saarbrucken,2,1,1.81,3.66,3.93
29.01.2022,2021,Turkgucu Munchen,TSV Havelse,0,1,1.70,3.63,4.62
29.01.2022,2021,Wehen,Duisburg,0,1,1.96,3.46,3.54
28.01.2022,2021,Wurzburger Kickers,Freiburg II,1,1,2.76,2.94,2.64
26.01.2022,2021,Duisburg,Magdeburg,0,5,2.91,3.49,2.21
26.01.2022,2021,Saarbrucken,Dortmund II,2,0,2.15,3.47,3.06
26.01.2022,2021,TSV Havelse,Wehen,0,1,4.46,3.66,1.71
26.01.2022,2021,Verl,Meppen,0,1,2.10,3.64,3.05
26.01.2022,2021,Zwickau,Braunschweig,1,0,2.80,3.11,2.48
25.01.2022,2021,Freiburg II,Turkgucu Munchen,4,2,2.29,3.14,3.06
25.01.2022,2021,Mannheim,Viktoria Koln,0,1,2.00,3.61,3.28
25.01.2022,2021,VfL Osnabruck,Wurzburger Kickers,2,0,1.56,3.85,5.54
23.01.2022,2021,Duisburg,Saarbrucken,3,4,2.80,3.41,2.32
23.01.2022,2021,Magdeburg,TSV Havelse,1,1,1.22,6.00,10.45
23.01.2022,2021,Meppen,Zwickau,1,3,2.28,3.34,2.92
22.01.2022,2021,Braunschweig,Hallescher,1,0,1.67,3.69,4.76
22.01.2022,2021,Viktoria Koln,Verl,5,2,2.41,3.39,2.69
22.01.2022,2021,Kaiserslautern,Viktoria Berlin,2,0,1.65,3.77,4.75
22.01.2022,2021,Wehen,VfL Osnabruck,0,0,2.56,3.38,2.53
22.01.2022,2021,Wurzburger Kickers,Mannheim,1,2,3.95,3.53,1.83
21.01.2022,2021,Dortmund II,Freiburg II,1,1,1.92,3.39,3.75
17.01.2022,2021,Mannheim,Dortmund II,1,3,2.13,3.41,3.14
16.01.2022,2021,Verl,Wurzburger Kickers,2,0,1.93,3.43,3.63
15.01.2022,2021,Freiburg II,Magdeburg,2,3,3.94,3.55,1.83
15.01.2022,2021,Kaiserslautern,Meppen,4,0,1.78,3.43,4.35
15.01.2022,2021,Munich 1860,Wehen,3,2,2.08,3.40,3.24
15.01.2022,2021,VfL Osnabruck,Saarbrucken,2,1,2.21,3.24,3.12
14.01.2022,2021,TSV Havelse,Duisburg,0,1,3.81,3.66,1.83
20.12.2021,2021,Wurzburger Kickers,Munich 1860,0,3,3.78,3.47,1.88
19.12.2021,2021,Magdeburg,Mannheim,3,0,1.81,3.66,3.90
18.12.2021,2021,Braunschweig,Kaiserslautern,1,1,2.53,2.96,2.85
18.12.2021,2021,Dortmund II,Zwickau,3,1,2.11,3.33,3.25
18.12.2021,2021,Meppen,Hallescher,4,1,2.18,3.48,3.04
18.12.2021,2021,Saarbrucken,TSV Havelse,2,2,1.45,4.49,5.89
18.12.2021,2021,Turkgucu Munchen,Verl,2,2,2.20,3.42,2.97
18.12.2021,2021,Wehen,Freiburg II,2,0,2.07,3.18,3.52
17.12.2021,2021,Viktoria Koln,Viktoria Berlin,1,4,1.97,3.42,3.54
15.12.2021,2021,Zwickau,Magdeburg,1,1,3.68,3.54,1.90
13.12.2021,2021,Wehen,Hallescher,2,1,1.86,3.53,3.89
12.12.2021,2021,Meppen,Viktoria Berlin,3,0,2.32,3.26,2.89
12.12.2021,2021,Wurzburger Kickers,Zwickau,2,2,2.83,3.15,2.46
11.12.2021,2021,Dortmund II,Munich 1860,0,2,2.29,3.35,2.89
11.12.2021,2021,Duisburg,Verl,2,2,2.08,3.55,3.17
11.12.2021,2021,Viktoria Koln,Braunschweig,1,2,2.62,3.15,2.63
11.12.2021,2021,Magdeburg,VfL Osnabruck,2,1,1.97,3.53,3.50
11.12.2021,2021,Saarbrucken,Freiburg II,1,0,1.85,3.43,4.08
11.12.2021,2021,TSV Havelse,Mannheim,1,2,5.98,4.26,1.48
10.12.2021,2021,Turkgucu Munchen,Kaiserslautern,1,2,3.25,3.29,2.13
06.12.2021,2021,Mannheim,Wehen,1,1,1.82,3.58,4.02
05.12.2021,2021,Freiburg II,Duisburg,1,0,2.55,3.25,2.63
05.12.2021,2021,VfL Osnabruck,TSV Havelse,0,0,1.26,5.60,9.46
04.12.2021,2021,Braunschweig,Meppen,5,0,2.00,3.38,3.58
04.12.2021,2021,Hallescher,Wurzburger Kickers,0,0,2.16,3.25,3.27
04.12.2021,2021,Kaiserslautern,Viktoria Koln,4,0,2.01,3.30,3.62
04.12.2021,2021,Munich 1860,Magdeburg,2,5,2.83,3.44,2.30
04.12.2021,2021,Verl,Dortmund II,0,3,2.91,3.38,2.29
04.12.2021,2021,Viktoria Berlin,Turkgucu Munchen,0,0,1.88,3.51,3.86
03.12.2021,2021,Zwickau,Saarbrucken,1,2,2.84,3.08,2.50
30.11.2021,2021,Wurzburger Kickers,Braunschweig,0,2,3.26,3.20,2.19
30.11.2021,2021,Munich 1860,Mannheim,1,3,2.11,3.35,3.27
29.11.2021,2021,Turkgucu Munchen,Zwickau,2,2,2.18,3.31,3.16
28.11.2021,2021,Viktoria Koln,Hallescher,2,0,1.92,3.35,3.87
28.11.2021,2021,VfL Osnabruck,Freiburg II,0,1,1.60,3.77,5.35
27.11.2021,2021,Dortmund II,Kaiserslautern,0,0,2.63,3.21,2.59
27.11.2021,2021,Magdeburg,Braunschweig,2,0,1.92,3.39,3.82
27.11.2021,2021,Saarbrucken,Viktoria Berlin,2,0,1.91,3.47,3.76
27.11.2021,2021,TSV Havelse,Munich 1860,2,3,6.06,4.41,1.46
27.11.2021,2021,Wehen,Verl,0,0,1.88,3.68,3.65
27.11.2021,2021,Wurzburger Kickers,Meppen,1,3,2.47,3.24,2.74
26.11.2021,2021,Duisburg,Mannheim,1,3,3.09,3.27,2.23
22.11.2021,2021,Meppen,Viktoria Koln,4,0,2.18,3.37,3.11
21.11.2021,2021,Mannheim,VfL Osnabruck,3,3,2.36,3.22,2.92
21.11.2021,2021,Viktoria Berlin,Wurzburger Kickers,1,1,2.22,3.34,3.06
20.11.2021,2021,Braunschweig,Turkgucu Munchen,2,0,1.72,3.77,4.37
20.11.2021,2021,Freiburg II,TSV Havelse,0,0,1.67,3.87,4.63
20.11.2021,2021,Hallescher,Dortmund II,1,2,2.75,3.35,2.40
20.11.2021,2021,Kaiserslautern,Wehen,1,0,2.10,3.37,3.30
20.11.2021,2021,Munich 1860,Duisburg,3,2,1.66,3.95,4.53
19.11.2021,2021,Verl,Saarbrucken,2,4,2.44,3.44,2.63
13.11.2021,2021,Zwickau,TSV Havelse,2,0,1.54,3.99,5.60
07.11.2021,2021,Magdeburg,Verl,2,0,1.51,4.32,5.48
07.11.2021,2021,Wehen,Zwickau,2,2,2.13,3.33,3.27
06.11.2021,2021,Dortmund II,Meppen,0,1,2.13,3.46,3.14
06.11.2021,2021,Duisburg,Viktoria Berlin,1,0,2.39,3.41,2.72
06.11.2021,2021,Freiburg II,Mannheim,2,1,4.18,3.65,1.77
06.11.2021,2021,Saarbrucken,Kaiserslautern,0,2,2.62,3.22,2.59
06.11.2021,2021,TSV Havelse,Hallescher,2,1,3.93,3.66,1.82
06.11.2021,2021,VfL Osnabruck,Munich 1860,3,1,2.03,3.39,3.47
05.11.2021,2021,Turkgucu Munchen,Viktoria Koln,1,2,2.38,3.31,2.82
01.11.2021,2021,Verl,VfL Osnabruck,1,2,3.48,3.49,1.98
31.10.2021,2021,Kaiserslautern,Wurzburger Kickers,0,2,1.80,3.50,4.18
31.10.2021,2021,Meppen,Turkgucu Munchen,1,0,2.08,3.51,3.21
30.10.2021,2021,Braunschweig,Wehen,1,2,2.03,3.46,3.33
30.10.2021,2021,Hallescher,Duisburg,2,1,2.15,3.50,3.04
30.10.2021,2021,Mannheim,Saarbrucken,1,0,2.31,3.45,2.82
30.10.2021,2021,Munich 1860,Freiburg II,6,0,1.60,3.81,5.27
30.10.2021,2021,Viktoria Berlin,Dortmund II,2,1,2.70,3.35,2.45
29.10.2021,2021,Viktoria Koln,Magdeburg,1,0,3.10,3.45,2.14
25.10.2021,2021,Duisburg,Kaiserslautern,1,1,2.98,3.34,2.24
24.10.2021,2021,Dortmund II,Viktoria Koln,0,1,1.77,3.71,4.12
24.10.2021,2021,TSV Havelse,Braunschweig,0,4,5.22,3.77,1.61
23.10.2021,2021,Freiburg II,Verl,3,2,2.81,3.29,2.39
23.10.2021,2021,Magdeburg,Viktoria Berlin,1,0,1.52,4.21,5.47
23.10.2021,2021,Mannheim,Zwickau,1,1,1.83,3.58,3.94
23.10.2021,2021,Saarbrucken,Munich 1860,1,1,2.32,3.42,2.82
23.10.2021,2021,Wehen,Meppen,3,4,1.88,3.55,3.75
23.10.2021,2021,Wurzburger Kickers,Turkgucu Munchen,2,1,2.39,3.27,2.81
22.10.2021,2021,VfL Osnabruck,Hallescher,0,0,1.60,3.97,4.98
18.10.2021,2021,Verl,TSV Havelse,5,3,1.63,3.99,4.64
17.10.2021,2021,Viktoria Koln,Wurzburger Kickers,1,1,2.15,3.42,3.10
17.10.2021,2021,Turkgucu Munchen,Wehen,1,0,2.91,3.45,2.23
16.10.2021,2021,Braunschweig,Dortmund II,4,2,2.64,3.17,2.58
16.10.2021,2021,Hallescher,Saarbrucken,2,3,3.59,3.57,1.92
16.10.2021,2021,Kaiserslautern,Freiburg II,3,0,1.71,3.68,4.56
16.10.2021,2021,Meppen,Magdeburg,2,3,3.69,3.52,1.90
16.10.2021,2021,Zwickau,Duisburg,3,2,2.19,3.19,3.21
15.10.2021,2021,Viktoria Berlin,VfL Osnabruck,1,2,2.57,3.36,2.54
04.10.2021,2021,Magdeburg,Turkgucu Munchen,4,0,1.57,4.16,5.02
03.10.2021,2021,Dortmund II,Wurzburger Kickers,2,0,1.77,3.64,4.12
03.10.2021,2021,Mannheim,Verl,2,1,1.85,3.71,3.72
02.10.2021,2021,Duisburg,Meppen,0,1,2.32,3.35,2.85
02.10.2021,2021,Freiburg II,Hallescher,1,1,2.73,3.25,2.46
02.10.2021,2021,Munich 1860,Viktoria Berlin,1,1,1.89,3.74,3.54
02.10.2021,2021,TSV Havelse,Kaiserslautern,0,6,4.00,3.56,1.82
02.10.2021,2021,VfL Osnabruck,Zwickau,0,1,1.76,3.56,4.33
02.10.2021,2021,Wehen,Viktoria Koln,1,1,1.81,3.79,3.82
01.10.2021,2021,Saarbrucken,Braunschweig,2,2,2.17,3.21,3.24
27.09.2021,2021,Viktoria Berlin,TSV Havelse,3,4,1.41,4.61,6.66
26.09.2021,2021,Turkgucu Munchen,Dortmund II,2,1,3.02,3.34,2.22
26.09.2021,2021,Zwickau,Freiburg II,0,0,1.77,3.61,4.24
25.09.2021,2021,Braunschweig,Mannheim,0,0,2.78,3.25,2.44
25.09.2021,2021,Viktoria Koln,Duisburg,4,2,2.48,3.30,2.69
25.09.2021,2021,Kaiserslautern,VfL Osnabruck,2,0,2.63,3.10,2.67
25.09.2021,2021,Meppen,Saarbrucken,2,2,2.72,3.32,2.45
25.09.2021,2021,Verl,Munich 1860,1,1,3.37,3.66,1.97
25.09.2021,2021,Wurzburger Kickers,Wehen,0,4,2.92,3.22,2.35
24.09.2021,2021,Hallescher,Magdeburg,3,2,3.80,3.70,1.84
22.09.2021,2021,Freiburg II,Braunschweig,0,1,3.36,3.09,2.19
20.09.2021,2021,Wehen,Dortmund II,0,1,2.18,3.43,3.02
19.09.2021,2021,Freiburg II,Viktoria Berlin,2,0,3.38,3.41,2.05
19.09.2021,2021,Verl,Kaiserslautern,0,2,2.39,3.37,2.76
18.09.2021,2021,Duisburg,Braunschweig,3,2,2.64,3.15,2.62
18.09.2021,2021,Magdeburg,Wurzburger Kickers,1,2,1.59,3.95,5.16
18.09.2021,2021,Mannheim,Hallescher,2,1,1.56,4.16,5.05
18.09.2021,2021,Munich 1860,Zwickau,0,2,1.68,3.85,4.45
18.09.2021,2021,Saarbrucken,Turkgucu Munchen,3,1,2.02,3.39,3.47
18.09.2021,2021,VfL Osnabruck,Meppen,1,0,1.73,3.70,4.31
17.09.2021,2021,TSV Havelse,Viktoria Koln,1,0,4.15,3.54,1.80
15.09.2021,2021,Zwickau,Hallescher,2,2,2.09,3.36,3.34
13.09.2021,2021,Turkgucu Munchen,Duisburg,1,0,2.05,3.34,3.43
12.09.2021,2021,Braunschweig,VfL Osnabruck,2,2,2.35,3.15,2.97
12.09.2021,2021,Hallescher,Munich 1860,1,1,2.82,3.37,2.34
11.09.2021,2021,Dortmund II,Magdeburg,0,2,2.35,3.44,2.75
11.09.2021,2021,Viktoria Koln,Saarbrucken,0,0,2.82,3.28,2.39
11.09.2021,2021,Kaiserslautern,Mannheim,0,0,2.80,3.39,2.35
11.09.2021,2021,Viktoria Berlin,Wehen,3,1,2.56,3.48,2.50
11.09.2021,2021,Wurzburger Kickers,TSV Havelse,0,0,1.52,3.87,6.12
11.09.2021,2021,Zwickau,Verl,1,3,2.22,3.43,2.97
10.09.2021,2021,Meppen,Freiburg II,0,1,1.80,3.70,3.97
06.09.2021,2021,VfL Osnabruck,Viktoria Koln,3,0,1.85,3.61,3.84
05.09.2021,2021,TSV Havelse,Dortmund II,0,1,5.99,4.29,1.48
04.09.2021,2021,Duisburg,Wurzburger Kickers,2,0,2.38,3.28,2.82
04.09.2021,2021,Magdeburg,Kaiserslautern,1,0,1.78,3.80,3.97
04.09.2021,2021,Mannheim,Turkgucu Munchen,3,0,2.06,3.40,3.34
04.09.2021,2021,Munich 1860,Meppen,1,1,1.58,4.14,4.88
04.09.2021,2021,Verl,Viktoria Berlin,3,3,2.56,3.43,2.52
03.09.2021,2021,Saarbrucken,Wehen,3,4,2.35,3.26,2.88
30.08.2021,2021,Meppen,TSV Havelse,1,0,1.42,4.40,6.69
29.08.2021,2021,Dortmund II,Duisburg,4,1,1.80,3.76,3.95
29.08.2021,2021,Wurzburger Kickers,Saarbrucken,1,1,3.09,3.23,2.24
28.08.2021,2021,Braunschweig,Munich 1860,1,1,2.48,3.05,2.88
28.08.2021,2021,Viktoria Koln,Freiburg II,3,1,1.84,3.67,3.85
28.08.2021,2021,Kaiserslautern,Zwickau,1,1,2.08,3.43,3.28
28.08.2021,2021,Turkgucu Munchen,VfL Osnabruck,0,3,2.01,3.46,3.48
28.08.2021,2021,Viktoria Berlin,Mannheim,1,0,2.82,3.05,2.54
28.08.2021,2021,Wehen,Magdeburg,2,4,2.52,3.40,2.60
27.08.2021,2021,Hallescher,Verl,4,4,2.18,3.54,2.98
25.08.2021,2021,Duisburg,Wehen,0,2,2.97,3.22,2.31
25.08.2021,2021,Freiburg II,Wurzburger Kickers,1,0,2.66,3.22,2.55
25.08.2021,2021,Saarbrucken,Magdeburg,2,1,2.48,3.26,2.72
25.08.2021,2021,TSV Havelse,Turkgucu Munchen,0,3,4.02,3.44,1.86
25.08.2021,2021,VfL Osnabruck,Dortmund II,2,1,2.77,3.32,2.44
24.08.2021,2021,Hallescher,Kaiserslautern,1,0,2.55,3.25,2.65
24.08.2021,2021,Mannheim,Meppen,5,0,2.01,3.43,3.45
24.08.2021,2021,Munich 1860,Viktoria Koln,3,0,1.76,3.67,4.20
24.08.2021,2021,Verl,Braunschweig,0,3,2.36,3.22,2.90
