Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
05.04.2009,2008,Sandhausen,Emden,2,1,2.10,3.21,3.19
04.04.2009,2008,Aue,Burghausen,2,0,1.75,3.32,4.40
04.04.2009,2008,Dusseldorf,Stuttgart II,1,1,1.63,3.50,4.91
04.04.2009,2008,Unterhaching,Bayern II,2,1,1.85,3.30,3.89
01.04.2009,2008,Bayern II,Dusseldorf,0,1,2.50,3.18,2.61
01.04.2009,2008,Offenbach,Paderborn,0,0,2.48,3.19,2.60
01.04.2009,2008,Union Berlin,Werder Bremen II,0,0,1.51,3.73,5.90
01.04.2009,2008,Stuttgart II,Stutt. Kickers,3,0,2.11,3.23,3.20
01.04.2009,2008,Wuppertaler,Aalen,5,0,2.09,3.20,3.23
31.03.2009,2008,Aue,Regensburg,1,0,1.82,3.30,3.99
31.03.2009,2008,Burghausen,Braunschweig,0,2,2.35,3.18,2.77
31.03.2009,2008,SG Dynamo Dresden,Jena,2,0,1.86,3.28,3.87
31.03.2009,2008,Emden,Unterhaching,0,4,2.05,3.20,3.31
31.03.2009,2008,Erfurt,Sandhausen,1,1,1.88,3.25,3.78
29.03.2009,2008,Aalen,Union Berlin,1,4,3.10,3.15,2.13
29.03.2009,2008,Stutt. Kickers,Bayern II,0,0,2.60,3.11,2.49
28.03.2009,2008,Braunschweig,SG Dynamo Dresden,0,1,2.08,3.20,3.24
28.03.2009,2008,Dusseldorf,Emden,1,1,1.88,3.30,3.77
28.03.2009,2008,Jena,Wuppertaler,0,0,2.05,3.22,3.26
28.03.2009,2008,Regensburg,Burghausen,1,0,2.34,3.20,2.74
28.03.2009,2008,Sandhausen,Aue,0,2,2.00,3.23,3.43
28.03.2009,2008,Unterhaching,Erfurt,4,0,1.98,3.26,3.46
28.03.2009,2008,Werder Bremen II,Offenbach,3,1,2.45,3.18,2.65
27.03.2009,2008,Paderborn,Stuttgart II,1,1,1.57,3.61,5.29
25.03.2009,2008,Bayern II,Aalen,4,0,1.97,3.19,3.60
22.03.2009,2008,Bayern II,Paderborn,2,1,2.93,3.18,2.24
22.03.2009,2008,Burghausen,SG Dynamo Dresden,0,3,2.16,3.21,3.09
22.03.2009,2008,Wuppertaler,Braunschweig,1,0,2.31,3.21,2.82
21.03.2009,2008,Aue,Unterhaching,1,1,2.37,3.18,2.74
21.03.2009,2008,Emden,Stutt. Kickers,0,1,1.54,3.65,5.61
21.03.2009,2008,Erfurt,Dusseldorf,2,0,2.46,3.21,2.60
21.03.2009,2008,Offenbach,Aalen,2,1,1.77,3.32,4.26
21.03.2009,2008,Regensburg,Sandhausen,2,1,2.56,3.18,2.52
21.03.2009,2008,Union Berlin,Jena,1,0,1.50,3.80,6.01
20.03.2009,2008,Stuttgart II,Werder Bremen II,2,0,1.98,3.29,3.48
18.03.2009,2008,Burghausen,Union Berlin,0,0,3.29,3.21,2.03
18.03.2009,2008,Erfurt,Aalen,0,0,1.84,3.29,3.87
18.03.2009,2008,Regensburg,Paderborn,0,4,3.51,3.24,1.95
17.03.2009,2008,Aue,Werder Bremen II,0,1,1.96,3.26,3.47
17.03.2009,2008,Bayern II,Braunschweig,0,1,1.95,3.19,3.54
17.03.2009,2008,Sandhausen,Stutt. Kickers,2,0,1.65,3.41,4.76
17.03.2009,2008,Stuttgart II,SG Dynamo Dresden,2,0,2.24,3.17,2.88
15.03.2009,2008,Jena,Offenbach,0,2,2.39,3.20,2.70
15.03.2009,2008,Paderborn,Emden,2,0,1.89,3.27,3.74
14.03.2009,2008,Aalen,Stuttgart II,2,1,2.09,3.22,3.20
14.03.2009,2008,Braunschweig,Union Berlin,0,2,2.73,3.21,2.37
14.03.2009,2008,SG Dynamo Dresden,Wuppertaler,1,1,1.84,3.30,3.91
14.03.2009,2008,Dusseldorf,Aue,0,0,1.64,3.50,4.90
14.03.2009,2008,Sandhausen,Burghausen,1,1,1.79,3.37,4.12
14.03.2009,2008,Stutt. Kickers,Erfurt,1,2,2.62,3.21,2.44
14.03.2009,2008,Unterhaching,Regensburg,1,0,1.64,3.45,4.95
13.03.2009,2008,Werder Bremen II,Bayern II,0,0,2.42,3.15,2.64
11.03.2009,2008,Aalen,Aue,0,0,2.14,3.20,3.14
11.03.2009,2008,Stutt. Kickers,Unterhaching,2,1,2.64,3.17,2.46
11.03.2009,2008,Wuppertaler,Stuttgart II,2,0,2.18,3.21,3.03
10.03.2009,2008,Werder Bremen II,Regensburg,2,2,1.88,3.26,3.76
10.03.2009,2008,Burghausen,Offenbach,0,0,2.54,3.19,2.56
08.03.2009,2008,Union Berlin,SG Dynamo Dresden,2,1,1.68,3.44,4.69
08.03.2009,2008,Stuttgart II,Jena,3,0,2.13,3.24,3.14
07.03.2009,2008,Aue,Stutt. Kickers,0,2,1.55,3.65,5.57
07.03.2009,2008,Burghausen,Wuppertaler,2,0,2.08,3.22,3.24
07.03.2009,2008,Erfurt,Paderborn,1,4,2.38,3.21,2.72
07.03.2009,2008,Offenbach,Braunschweig,2,0,1.91,3.28,3.67
07.03.2009,2008,Regensburg,Dusseldorf,1,2,3.02,3.18,2.19
07.03.2009,2008,Sandhausen,Unterhaching,3,1,2.35,3.17,2.79
06.03.2009,2008,Emden,Werder Bremen II,3,1,1.69,3.41,4.55
04.03.2009,2008,Aue,Jena,5,0,2.00,3.26,3.42
04.03.2009,2008,Erfurt,Braunschweig,2,1,1.97,3.28,3.49
04.03.2009,2008,Stuttgart II,Burghausen,3,0,2.10,3.26,3.15
03.03.2009,2008,Sandhausen,Werder Bremen II,3,1,1.92,3.25,3.68
01.03.2009,2008,Jena,Bayern II,0,2,2.15,3.16,3.17
01.03.2009,2008,Wuppertaler,Union Berlin,0,1,3.09,3.21,2.16
28.02.2009,2008,SG Dynamo Dresden,Offenbach,1,1,2.15,3.19,3.13
28.02.2009,2008,Dusseldorf,Sandhausen,3,2,1.68,3.44,4.67
28.02.2009,2008,Paderborn,Aue,0,0,1.70,3.41,4.61
28.02.2009,2008,Unterhaching,Burghausen,0,2,1.56,3.60,5.56
28.02.2009,2008,Werder Bremen II,Erfurt,2,1,2.51,3.20,2.58
27.02.2009,2008,Braunschweig,Stuttgart II,2,0,1.86,3.26,3.79
22.02.2009,2008,Unterhaching,Dusseldorf,2,1,2.14,3.20,3.04
21.02.2009,2008,Emden,Jena,3,1,1.99,3.24,3.48
21.02.2009,2008,Offenbach,Wuppertaler,1,2,1.62,3.54,4.97
15.02.2009,2008,Union Berlin,Offenbach,1,0,1.88,3.28,3.78
14.02.2009,2008,Braunschweig,Emden,2,1,2.37,3.18,2.74
14.02.2009,2008,SG Dynamo Dresden,Bayern II,3,2,2.28,3.19,2.90
14.02.2009,2008,Dusseldorf,Burghausen,3,1,1.55,3.63,5.53
14.02.2009,2008,Jena,Erfurt,1,1,2.16,3.21,3.07
14.02.2009,2008,Paderborn,Sandhausen,1,2,1.55,3.59,5.74
08.02.2009,2008,Regensburg,Aalen,1,0,2.49,3.17,2.60
08.02.2009,2008,Unterhaching,Paderborn,2,1,2.47,3.18,2.60
07.02.2009,2008,Emden,SG Dynamo Dresden,2,2,1.85,3.32,3.90
07.02.2009,2008,Stuttgart II,Union Berlin,0,3,2.53,3.18,2.55
05.02.2009,2008,Dusseldorf,Stutt. Kickers,2,0,1.47,3.79,6.07
31.01.2009,2008,SG Dynamo Dresden,Aue,3,1,2.27,3.19,2.88
21.12.2008,2008,Aalen,Sandhausen,0,0,2.00,3.23,3.47
21.12.2008,2008,Braunschweig,Aue,1,1,2.22,3.24,2.95
20.12.2008,2008,SG Dynamo Dresden,Erfurt,1,1,2.43,3.19,2.65
20.12.2008,2008,Jena,Regensburg,0,0,1.68,3.49,4.64
20.12.2008,2008,Paderborn,Dusseldorf,0,0,1.70,3.47,4.45
20.12.2008,2008,Stutt. Kickers,Burghausen,0,0,2.25,3.23,2.88
20.12.2008,2008,Union Berlin,Bayern II,0,0,1.74,3.35,4.37
20.12.2008,2008,Werder Bremen II,Unterhaching,1,0,2.61,3.22,2.48
20.12.2008,2008,Wuppertaler,Emden,0,3,2.64,3.21,2.45
19.12.2008,2008,Offenbach,Stuttgart II,2,0,1.84,3.32,3.90
16.12.2008,2008,Emden,Bayern II,0,2,1.80,3.25,4.16
14.12.2008,2008,Werder Bremen II,Dusseldorf,2,0,3.44,3.26,1.99
13.12.2008,2008,Aalen,Unterhaching,2,3,2.12,3.21,3.14
13.12.2008,2008,Braunschweig,Regensburg,0,3,1.58,3.52,5.39
13.12.2008,2008,Jena,Sandhausen,2,0,1.96,3.26,3.51
13.12.2008,2008,Paderborn,Stutt. Kickers,2,0,1.36,4.24,7.76
13.12.2008,2008,Union Berlin,Emden,2,0,1.86,3.28,3.85
13.12.2008,2008,Wuppertaler,Erfurt,0,2,2.56,3.18,2.52
12.12.2008,2008,Offenbach,Bayern II,2,0,1.97,3.22,3.44
07.12.2008,2008,Stutt. Kickers,Werder Bremen II,3,2,2.12,3.22,3.14
07.12.2008,2008,Unterhaching,Jena,1,0,1.99,3.26,3.40
06.12.2008,2008,Aue,Wuppertaler,1,0,1.65,3.45,4.76
06.12.2008,2008,Bayern II,Stuttgart II,1,1,2.08,3.13,3.25
06.12.2008,2008,Burghausen,Paderborn,2,0,3.92,3.29,1.83
06.12.2008,2008,Dusseldorf,Aalen,1,1,1.60,3.50,5.09
06.12.2008,2008,Emden,Offenbach,1,1,1.84,3.21,4.01
06.12.2008,2008,Erfurt,Union Berlin,1,1,2.25,3.18,2.87
06.12.2008,2008,Regensburg,SG Dynamo Dresden,1,0,2.49,3.15,2.56
05.12.2008,2008,Sandhausen,Braunschweig,0,1,1.95,3.22,3.52
03.12.2008,2008,Werder Bremen II,Burghausen,2,2,2.02,3.25,3.32
02.12.2008,2008,Aue,Offenbach,2,1,2.13,3.20,3.18
30.11.2008,2008,Burghausen,Bayern II,0,0,2.43,3.20,2.65
30.11.2008,2008,SG Dynamo Dresden,Sandhausen,1,1,2.13,3.23,3.12
29.11.2008,2008,Aalen,Stutt. Kickers,3,1,1.74,3.35,4.23
29.11.2008,2008,Braunschweig,Unterhaching,4,0,2.25,3.24,2.84
29.11.2008,2008,Jena,Dusseldorf,1,0,2.54,3.21,2.50
29.11.2008,2008,Offenbach,Erfurt,0,0,1.99,3.22,3.40
29.11.2008,2008,Union Berlin,Aue,2,0,1.87,3.27,3.76
29.11.2008,2008,Stuttgart II,Emden,0,1,2.31,3.21,2.75
29.11.2008,2008,Wuppertaler,Regensburg,0,0,1.74,3.34,4.22
28.11.2008,2008,Werder Bremen II,Paderborn,2,3,4.62,3.46,1.66
23.11.2008,2008,Unterhaching,SG Dynamo Dresden,2,0,1.86,3.24,3.84
22.11.2008,2008,Paderborn,Aalen,4,0,1.54,3.56,5.52
22.11.2008,2008,Sandhausen,Wuppertaler,1,1,1.69,3.36,4.56
22.11.2008,2008,Stutt. Kickers,Jena,0,3,2.58,3.13,2.48
21.11.2008,2008,Dusseldorf,Braunschweig,2,1,1.57,3.52,5.44
21.11.2008,2008,Erfurt,Stuttgart II,1,0,1.93,3.23,3.53
21.11.2008,2008,Regensburg,Union Berlin,0,2,3.64,3.24,1.91
16.11.2008,2008,Burghausen,Emden,3,1,3.06,3.19,2.14
16.11.2008,2008,Stuttgart II,Aue,3,0,2.31,3.18,2.77
15.11.2008,2008,Aalen,Werder Bremen II,1,0,1.76,3.31,4.24
15.11.2008,2008,Bayern II,Erfurt,1,0,2.20,3.15,2.99
15.11.2008,2008,Braunschweig,Stutt. Kickers,1,1,1.77,3.31,4.17
15.11.2008,2008,SG Dynamo Dresden,Dusseldorf,0,2,2.57,3.18,2.46
15.11.2008,2008,Jena,Paderborn,2,4,2.64,3.16,2.42
15.11.2008,2008,Offenbach,Regensburg,1,1,1.45,3.79,6.45
15.11.2008,2008,Wuppertaler,Unterhaching,2,4,2.30,3.21,2.76
14.11.2008,2008,Union Berlin,Sandhausen,2,2,1.72,3.37,4.39
12.11.2008,2008,Werder Bremen II,SG Dynamo Dresden,0,1,2.33,3.23,2.70
09.11.2008,2008,Aue,Bayern II,1,1,1.85,3.35,3.72
09.11.2008,2008,Paderborn,Braunschweig,2,1,1.62,3.50,4.85
08.11.2008,2008,Dusseldorf,Wuppertaler,3,1,1.56,3.55,5.30
08.11.2008,2008,Erfurt,Emden,0,1,2.06,3.19,3.24
08.11.2008,2008,Regensburg,Stuttgart II,1,1,2.80,3.25,2.25
08.11.2008,2008,Sandhausen,Offenbach,0,2,2.01,3.23,3.30
08.11.2008,2008,Stutt. Kickers,SG Dynamo Dresden,2,1,2.39,3.17,2.66
08.11.2008,2008,Unterhaching,Union Berlin,1,0,2.44,3.20,2.58
08.11.2008,2008,Werder Bremen II,Jena,0,0,2.52,3.19,2.51
07.11.2008,2008,Aalen,Burghausen,0,0,1.61,3.49,4.98
02.11.2008,2008,Bayern II,Regensburg,2,2,1.60,3.53,5.06
02.11.2008,2008,SG Dynamo Dresden,Paderborn,0,3,2.50,3.23,2.51
02.11.2008,2008,Union Berlin,Dusseldorf,1,0,2.13,3.21,3.08
02.11.2008,2008,Stuttgart II,Sandhausen,1,1,2.21,3.22,2.89
01.11.2008,2008,Braunschweig,Werder Bremen II,1,1,1.70,3.42,4.39
01.11.2008,2008,Emden,Aue,1,1,1.99,3.23,3.38
01.11.2008,2008,Jena,Aalen,1,1,1.88,3.24,3.73
01.11.2008,2008,Offenbach,Unterhaching,3,1,1.98,3.21,3.45
31.10.2008,2008,Burghausen,Erfurt,1,4,2.54,3.23,2.47
31.10.2008,2008,Wuppertaler,Stutt. Kickers,3,3,1.78,3.29,4.12
29.10.2008,2008,Aalen,Braunschweig,2,0,2.30,3.19,2.76
29.10.2008,2008,Dusseldorf,Offenbach,1,0,1.71,3.39,4.44
29.10.2008,2008,Regensburg,Emden,0,1,3.25,3.22,2.03
29.10.2008,2008,Sandhausen,Bayern II,3,3,1.92,3.25,3.55
29.10.2008,2008,Unterhaching,Stuttgart II,0,2,2.00,3.22,3.34
28.10.2008,2008,Aue,Erfurt,1,0,2.00,3.20,3.39
28.10.2008,2008,Jena,Burghausen,2,2,1.64,3.46,4.81
28.10.2008,2008,Paderborn,Wuppertaler,0,1,1.49,3.70,5.96
28.10.2008,2008,Stutt. Kickers,Union Berlin,2,2,3.38,3.23,1.99
26.10.2008,2008,Bayern II,Unterhaching,0,0,2.14,3.20,3.04
26.10.2008,2008,Emden,Sandhausen,3,0,1.92,3.24,3.57
25.10.2008,2008,Braunschweig,Jena,1,2,2.04,3.24,3.22
25.10.2008,2008,Burghausen,Aue,0,4,2.46,3.20,2.55
25.10.2008,2008,SG Dynamo Dresden,Aalen,1,1,1.85,3.26,3.81
25.10.2008,2008,Erfurt,Regensburg,4,1,1.51,3.62,5.84
25.10.2008,2008,Offenbach,Stutt. Kickers,4,0,1.66,3.43,4.58
25.10.2008,2008,Union Berlin,Paderborn,3,2,2.35,3.18,2.70
25.10.2008,2008,Stuttgart II,Dusseldorf,0,4,2.33,3.21,2.69
24.10.2008,2008,Wuppertaler,Werder Bremen II,2,1,1.97,3.24,3.42
19.10.2008,2008,Jena,SG Dynamo Dresden,0,0,2.10,3.22,3.12
19.10.2008,2008,Werder Bremen II,Union Berlin,1,2,2.76,3.21,2.29
18.10.2008,2008,Aalen,Wuppertaler,0,0,1.96,3.26,3.46
18.10.2008,2008,Braunschweig,Burghausen,2,0,1.68,3.41,4.51
18.10.2008,2008,Dusseldorf,Bayern II,1,1,1.74,3.38,4.26
18.10.2008,2008,Paderborn,Offenbach,0,0,1.69,3.39,4.46
18.10.2008,2008,Regensburg,Aue,1,4,2.43,3.21,2.58
18.10.2008,2008,Sandhausen,Erfurt,2,0,2.07,3.23,3.18
18.10.2008,2008,Unterhaching,Emden,1,1,2.21,3.21,2.87
17.10.2008,2008,Stutt. Kickers,Stuttgart II,4,4,2.95,3.20,2.19
05.10.2008,2008,Bayern II,Stutt. Kickers,3,3,1.49,3.77,5.77
05.10.2008,2008,SG Dynamo Dresden,Braunschweig,1,1,2.02,3.24,3.26
04.10.2008,2008,Aue,Sandhausen,2,2,2.14,3.22,3.00
04.10.2008,2008,Burghausen,Regensburg,0,1,1.76,3.30,4.17
04.10.2008,2008,Emden,Dusseldorf,1,0,2.32,3.22,2.71
04.10.2008,2008,Erfurt,Unterhaching,4,1,2.23,3.23,2.85
04.10.2008,2008,Offenbach,Werder Bremen II,1,0,1.74,3.36,4.21
04.10.2008,2008,Union Berlin,Aalen,3,0,1.76,3.35,4.07
03.10.2008,2008,Stuttgart II,Paderborn,1,2,2.56,3.21,2.44
03.10.2008,2008,Wuppertaler,Jena,0,1,2.23,3.22,2.83
28.09.2008,2008,Aalen,Offenbach,1,1,2.01,3.25,3.34
28.09.2008,2008,Jena,Union Berlin,1,2,2.28,3.21,2.78
27.09.2008,2008,Braunschweig,Wuppertaler,2,1,1.97,3.25,3.41
27.09.2008,2008,SG Dynamo Dresden,Burghausen,3,1,1.94,3.26,3.52
27.09.2008,2008,Dusseldorf,Erfurt,3,0,1.95,3.27,3.46
27.09.2008,2008,Paderborn,Bayern II,2,1,1.88,3.28,3.66
27.09.2008,2008,Stutt. Kickers,Emden,1,1,2.92,3.23,2.19
27.09.2008,2008,Unterhaching,Aue,1,1,1.80,3.34,4.00
26.09.2008,2008,Sandhausen,Regensburg,3,0,1.64,3.52,4.82
26.09.2008,2008,Werder Bremen II,Stuttgart II,4,5,2.32,3.19,2.75
21.09.2008,2008,Union Berlin,Braunschweig,1,1,1.86,3.28,3.73
21.09.2008,2008,Wuppertaler,SG Dynamo Dresden,1,0,2.34,3.23,2.68
20.09.2008,2008,Aue,Dusseldorf,0,1,2.32,3.22,2.72
20.09.2008,2008,Burghausen,Sandhausen,2,3,2.13,3.22,3.06
20.09.2008,2008,Emden,Paderborn,1,2,2.26,3.20,2.82
20.09.2008,2008,Erfurt,Stutt. Kickers,3,2,1.46,3.78,6.30
20.09.2008,2008,Offenbach,Jena,2,1,1.90,3.26,3.63
20.09.2008,2008,Regensburg,Unterhaching,1,2,2.51,3.20,2.49
20.09.2008,2008,Stuttgart II,Aalen,0,0,2.00,3.21,3.36
19.09.2008,2008,Bayern II,Werder Bremen II,1,1,1.68,3.41,4.49
14.09.2008,2008,Jena,Stuttgart II,0,6,1.95,3.29,3.45
14.09.2008,2008,Paderborn,Erfurt,2,0,1.98,3.25,3.37
13.09.2008,2008,Aalen,Bayern II,0,0,2.34,3.18,2.71
13.09.2008,2008,Braunschweig,Offenbach,4,0,2.19,3.20,2.94
13.09.2008,2008,SG Dynamo Dresden,Union Berlin,0,1,2.07,3.22,3.18
13.09.2008,2008,Dusseldorf,Regensburg,3,1,1.58,3.53,5.17
13.09.2008,2008,Stutt. Kickers,Aue,1,2,2.58,3.21,2.44
13.09.2008,2008,Unterhaching,Sandhausen,2,0,1.90,3.28,3.60
13.09.2008,2008,Wuppertaler,Burghausen,2,4,1.96,3.23,3.48
12.09.2008,2008,Werder Bremen II,Emden,0,1,2.30,3.22,2.77
31.08.2008,2008,Emden,Aalen,5,2,1.86,3.30,3.77
31.08.2008,2008,Sandhausen,Dusseldorf,2,0,2.52,3.21,2.50
30.08.2008,2008,Aue,Paderborn,0,2,2.20,3.23,2.90
30.08.2008,2008,Burghausen,Unterhaching,5,1,2.69,3.23,2.34
30.08.2008,2008,Erfurt,Werder Bremen II,3,1,1.88,3.28,3.68
30.08.2008,2008,Offenbach,SG Dynamo Dresden,2,2,2.04,3.24,3.29
30.08.2008,2008,Regensburg,Stutt. Kickers,1,1,1.86,3.27,3.80
30.08.2008,2008,Union Berlin,Wuppertaler,0,0,1.80,3.33,4.00
30.08.2008,2008,Stuttgart II,Braunschweig,4,0,2.17,3.24,2.94
29.08.2008,2008,Bayern II,Jena,2,1,2.21,3.23,2.89
24.08.2008,2008,Stutt. Kickers,Sandhausen,0,1,2.32,3.22,2.71
24.08.2008,2008,Werder Bremen II,Aue,4,2,2.36,3.21,2.68
23.08.2008,2008,Aalen,Erfurt,0,2,1.99,3.24,3.35
23.08.2008,2008,Braunschweig,Bayern II,0,1,1.94,3.24,3.51
23.08.2008,2008,SG Dynamo Dresden,Stuttgart II,1,0,1.88,3.30,3.67
23.08.2008,2008,Dusseldorf,Unterhaching,0,0,1.96,3.26,3.47
23.08.2008,2008,Jena,Emden,1,1,1.77,3.33,4.11
23.08.2008,2008,Paderborn,Regensburg,3,1,1.58,3.51,5.24
23.08.2008,2008,Wuppertaler,Offenbach,2,1,2.37,3.21,2.66
22.08.2008,2008,Union Berlin,Burghausen,4,0,1.71,3.40,4.45
