Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal,Home_Odds,Draw_Odds,Away_Odds
01.03.2016,2015,Chemnitzer,Grossaspach,0,2,2.24,3.19,3.10
01.03.2016,2015,Fortuna Koln,Preussen Munster,2,1,2.04,3.29,3.47
01.03.2016,2015,Hallescher,Wurzburger Kickers,1,3,2.46,2.97,2.93
01.03.2016,2015,Hansa Rostock,Holstein Kiel,1,0,2.84,2.96,2.55
01.03.2016,2015,Werder Bremen II,Stuttgart II,0,1,1.99,3.37,3.54
28.02.2016,2015,Aue,Erfurt,2,2,1.55,3.70,5.88
28.02.2016,2015,Magdeburg,Stutt. Kickers,2,1,1.96,3.20,3.83
27.02.2016,2015,SG Dynamo Dresden,Fortuna Koln,4,0,1.49,4.13,5.88
27.02.2016,2015,Energie Cottbus,Hansa Rostock,0,1,2.30,3.04,3.11
27.02.2016,2015,Holstein Kiel,Aalen,1,0,1.65,3.50,5.23
27.02.2016,2015,Preussen Munster,Chemnitzer,3,1,2.43,3.01,2.95
27.02.2016,2015,Grossaspach,Werder Bremen II,0,1,1.82,3.54,4.05
27.02.2016,2015,Wehen,VfL Osnabruck,0,2,2.33,3.06,3.05
27.02.2016,2015,Wurzburger Kickers,Mainz II,1,0,2.01,3.10,3.81
26.02.2016,2015,Stuttgart II,Hallescher,1,1,3.09,3.28,2.18
21.02.2016,2015,Erfurt,Wurzburger Kickers,1,0,3.20,3.07,2.24
20.02.2016,2015,Aalen,Energie Cottbus,3,0,2.26,3.09,3.15
20.02.2016,2015,Chemnitzer,SG Dynamo Dresden,2,2,3.22,3.13,2.20
20.02.2016,2015,Fortuna Koln,Wehen,4,1,2.20,3.17,3.17
20.02.2016,2015,Hallescher,Grossaspach,4,1,2.18,3.23,3.20
20.02.2016,2015,Hansa Rostock,Aue,0,2,2.61,2.97,2.73
20.02.2016,2015,Mainz II,Stuttgart II,3,1,1.67,3.56,4.98
20.02.2016,2015,VfL Osnabruck,Magdeburg,2,0,2.21,3.02,3.33
20.02.2016,2015,Werder Bremen II,Preussen Munster,0,0,2.15,3.16,3.34
19.02.2016,2015,Stutt. Kickers,Holstein Kiel,0,0,2.70,3.08,2.58
17.02.2016,2015,Wurzburger Kickers,Preussen Munster,3,0,1.86,3.20,4.28
14.02.2016,2015,Aue,Wurzburger Kickers,0,0,2.25,3.05,3.23
14.02.2016,2015,SG Dynamo Dresden,Werder Bremen II,2,1,1.34,4.69,8.17
13.02.2016,2015,Energie Cottbus,Stutt. Kickers,1,2,2.00,3.30,3.59
13.02.2016,2015,Hansa Rostock,Aalen,3,0,2.25,3.07,3.19
13.02.2016,2015,Holstein Kiel,VfL Osnabruck,0,1,2.01,3.24,3.60
13.02.2016,2015,Magdeburg,Fortuna Koln,0,0,1.74,3.51,4.46
13.02.2016,2015,Preussen Munster,Hallescher,0,1,2.16,3.23,3.17
13.02.2016,2015,Grossaspach,Mainz II,0,3,1.86,3.34,3.93
13.02.2016,2015,Wehen,Chemnitzer,1,1,2.22,3.10,3.24
12.02.2016,2015,Stuttgart II,Erfurt,1,2,2.24,3.14,3.17
07.02.2016,2015,Fortuna Koln,Holstein Kiel,2,3,2.46,3.18,2.73
07.02.2016,2015,Hallescher,SG Dynamo Dresden,0,0,3.08,3.26,2.17
06.02.2016,2015,Erfurt,Grossaspach,0,2,2.92,3.17,2.35
06.02.2016,2015,Mainz II,Preussen Munster,2,3,2.10,3.14,3.44
06.02.2016,2015,Stutt. Kickers,Hansa Rostock,2,0,2.33,3.18,2.94
06.02.2016,2015,Werder Bremen II,Wehen,1,0,2.85,3.17,2.40
06.02.2016,2015,Wurzburger Kickers,Stuttgart II,0,0,1.64,3.65,5.03
05.02.2016,2015,Aalen,Aue,0,2,2.37,3.05,3.01
05.02.2016,2015,Chemnitzer,Magdeburg,0,0,2.36,3.04,3.03
05.02.2016,2015,VfL Osnabruck,Energie Cottbus,0,0,1.93,3.37,3.74
31.01.2016,2015,Energie Cottbus,Fortuna Koln,0,0,2.08,3.30,3.32
31.01.2016,2015,Wehen,Hallescher,1,0,2.08,3.25,3.38
30.01.2016,2015,Aalen,Stutt. Kickers,3,0,2.24,3.11,3.18
30.01.2016,2015,Aue,Stuttgart II,1,0,1.44,4.05,7.19
30.01.2016,2015,SG Dynamo Dresden,Mainz II,3,0,1.50,3.92,6.16
30.01.2016,2015,Hansa Rostock,VfL Osnabruck,0,0,2.42,3.13,2.87
30.01.2016,2015,Holstein Kiel,Chemnitzer,5,2,1.96,3.26,3.77
30.01.2016,2015,Magdeburg,Werder Bremen II,1,1,1.63,3.69,5.03
30.01.2016,2015,Preussen Munster,Erfurt,2,0,1.87,3.36,3.93
30.01.2016,2015,Grossaspach,Wurzburger Kickers,1,2,2.26,3.18,3.08
24.01.2016,2015,Hallescher,Magdeburg,1,2,2.04,3.25,3.52
24.01.2016,2015,Stuttgart II,Grossaspach,0,3,3.19,3.30,2.13
24.01.2016,2015,Werder Bremen II,Holstein Kiel,2,1,3.45,3.22,2.09
23.01.2016,2015,Erfurt,SG Dynamo Dresden,3,2,4.19,3.44,1.81
23.01.2016,2015,Mainz II,Wehen,0,0,2.22,3.16,3.17
23.01.2016,2015,VfL Osnabruck,Aalen,2,1,1.83,3.31,4.29
22.01.2016,2015,Fortuna Koln,Hansa Rostock,5,1,2.30,3.15,3.06
22.01.2016,2015,Stutt. Kickers,Aue,1,1,2.87,3.17,2.36
19.12.2015,2015,Aalen,Fortuna Koln,0,2,2.22,3.18,3.14
19.12.2015,2015,Aue,Grossaspach,2,0,2.25,3.17,3.10
19.12.2015,2015,Energie Cottbus,Werder Bremen II,1,1,1.84,3.42,4.07
19.12.2015,2015,Hansa Rostock,Chemnitzer,1,0,2.05,3.21,3.55
19.12.2015,2015,Magdeburg,Mainz II,3,1,1.96,3.22,3.79
19.12.2015,2015,Preussen Munster,Stuttgart II,1,2,1.61,3.72,5.16
18.12.2015,2015,Holstein Kiel,Hallescher,0,4,1.94,3.29,3.81
18.12.2015,2015,Stutt. Kickers,VfL Osnabruck,2,2,2.67,3.13,2.51
18.12.2015,2015,Wehen,Erfurt,3,0,1.74,3.49,4.47
17.12.2015,2015,SG Dynamo Dresden,Wurzburger Kickers,2,1,1.83,3.32,4.27
14.12.2015,2015,Erfurt,Magdeburg,0,2,2.77,3.05,2.52
13.12.2015,2015,Hallescher,Energie Cottbus,1,1,2.03,3.26,3.54
13.12.2015,2015,Werder Bremen II,Hansa Rostock,1,1,2.66,3.15,2.58
12.12.2015,2015,Chemnitzer,Aalen,1,1,1.83,3.27,4.32
12.12.2015,2015,Fortuna Koln,Stutt. Kickers,3,1,2.16,3.24,3.22
12.12.2015,2015,Mainz II,Holstein Kiel,0,0,2.49,3.05,2.82
12.12.2015,2015,Grossaspach,Preussen Munster,3,1,2.00,3.26,3.65
12.12.2015,2015,VfL Osnabruck,Aue,0,0,2.31,3.12,3.03
12.12.2015,2015,Wurzburger Kickers,Wehen,0,0,1.85,3.22,4.23
11.12.2015,2015,Stuttgart II,SG Dynamo Dresden,1,1,5.13,3.78,1.60
05.12.2015,2015,Chemnitzer,Stutt. Kickers,1,0,2.14,3.29,3.20
05.12.2015,2015,Erfurt,Holstein Kiel,1,3,2.76,3.12,2.49
05.12.2015,2015,Hallescher,Hansa Rostock,2,0,2.00,3.22,3.67
05.12.2015,2015,Mainz II,Energie Cottbus,0,1,2.20,3.20,3.16
05.12.2015,2015,Preussen Munster,Aue,0,1,2.31,3.09,3.07
05.12.2015,2015,Stuttgart II,Wehen,1,2,2.79,3.18,2.45
05.12.2015,2015,Werder Bremen II,Aalen,1,1,2.22,3.18,3.13
05.12.2015,2015,Wurzburger Kickers,Magdeburg,1,1,1.88,3.23,4.17
04.12.2015,2015,Fortuna Koln,VfL Osnabruck,3,1,2.39,3.19,2.86
04.12.2015,2015,Grossaspach,SG Dynamo Dresden,0,0,3.08,3.28,2.20
29.11.2015,2015,Aue,Fortuna Koln,2,0,1.81,3.43,4.19
28.11.2015,2015,Aalen,Hallescher,0,0,2.83,3.10,2.42
28.11.2015,2015,SG Dynamo Dresden,Preussen Munster,0,0,1.53,3.82,5.91
28.11.2015,2015,Energie Cottbus,Erfurt,2,1,2.03,3.28,3.47
28.11.2015,2015,Hansa Rostock,Mainz II,1,0,2.33,3.11,2.99
28.11.2015,2015,Holstein Kiel,Wurzburger Kickers,1,2,2.06,3.11,3.59
28.11.2015,2015,Magdeburg,Stuttgart II,2,2,1.69,3.61,4.68
28.11.2015,2015,Stutt. Kickers,Werder Bremen II,0,2,1.59,3.80,5.09
28.11.2015,2015,VfL Osnabruck,Chemnitzer,2,0,2.05,3.25,3.45
28.11.2015,2015,Wehen,Grossaspach,2,2,2.49,3.19,2.70
22.11.2015,2015,Chemnitzer,Fortuna Koln,3,1,2.00,3.36,3.48
21.11.2015,2015,Aue,SG Dynamo Dresden,1,1,2.89,3.18,2.36
21.11.2015,2015,Erfurt,Hansa Rostock,3,2,2.37,3.12,2.92
21.11.2015,2015,Hallescher,Stutt. Kickers,1,1,2.18,3.26,3.12
21.11.2015,2015,Mainz II,Aalen,1,0,2.05,3.26,3.48
21.11.2015,2015,Preussen Munster,Wehen,0,0,1.99,3.27,3.62
21.11.2015,2015,Grossaspach,Magdeburg,1,0,2.04,3.31,3.44
21.11.2015,2015,Werder Bremen II,VfL Osnabruck,0,1,3.18,3.25,2.17
21.11.2015,2015,Wurzburger Kickers,Energie Cottbus,2,2,1.80,3.33,4.43
20.11.2015,2015,Stuttgart II,Holstein Kiel,1,3,3.52,3.31,2.01
07.11.2015,2015,Aalen,Erfurt,2,2,1.80,3.33,4.45
07.11.2015,2015,Chemnitzer,Aue,1,2,2.21,3.05,3.17
07.11.2015,2015,Energie Cottbus,Stuttgart II,2,2,1.88,3.29,3.89
07.11.2015,2015,Fortuna Koln,Werder Bremen II,2,1,1.90,3.50,3.67
07.11.2015,2015,Hansa Rostock,Wurzburger Kickers,0,0,2.59,3.05,2.68
07.11.2015,2015,Holstein Kiel,Grossaspach,3,1,2.09,3.28,3.30
07.11.2015,2015,Magdeburg,Preussen Munster,3,0,2.46,3.14,2.78
07.11.2015,2015,Stutt. Kickers,Mainz II,1,4,2.02,3.27,3.51
06.11.2015,2015,VfL Osnabruck,Hallescher,2,0,1.96,3.34,3.62
06.11.2015,2015,Wehen,SG Dynamo Dresden,2,2,3.39,3.32,2.05
01.11.2015,2015,Werder Bremen II,Chemnitzer,3,2,3.14,3.22,2.21
31.10.2015,2015,SG Dynamo Dresden,Magdeburg,3,2,1.53,3.92,5.77
31.10.2015,2015,Erfurt,Stutt. Kickers,1,0,2.93,3.16,2.34
31.10.2015,2015,Hallescher,Fortuna Koln,1,1,1.72,3.62,4.38
31.10.2015,2015,Mainz II,VfL Osnabruck,0,0,2.40,3.15,2.85
31.10.2015,2015,Preussen Munster,Holstein Kiel,2,0,2.38,3.01,3.01
31.10.2015,2015,Grossaspach,Energie Cottbus,1,1,1.87,3.37,4.00
31.10.2015,2015,Wurzburger Kickers,Aalen,2,2,2.00,3.15,3.76
30.10.2015,2015,Aue,Wehen,1,1,1.96,3.23,3.74
30.10.2015,2015,Stuttgart II,Hansa Rostock,3,1,2.55,3.10,2.67
25.10.2015,2015,Chemnitzer,Hallescher,3,1,2.23,3.18,3.13
24.10.2015,2015,Aalen,Stuttgart II,1,0,1.78,3.41,4.34
24.10.2015,2015,Energie Cottbus,Preussen Munster,0,0,2.41,3.19,2.81
24.10.2015,2015,Fortuna Koln,Mainz II,3,1,2.54,3.21,2.63
24.10.2015,2015,Hansa Rostock,Grossaspach,1,3,2.33,3.14,2.96
24.10.2015,2015,Holstein Kiel,SG Dynamo Dresden,1,2,2.48,3.18,2.75
24.10.2015,2015,Magdeburg,Wehen,1,0,2.13,3.20,3.18
24.10.2015,2015,Stutt. Kickers,Wurzburger Kickers,1,2,2.02,3.23,3.64
24.10.2015,2015,VfL Osnabruck,Erfurt,1,0,1.66,3.58,4.99
23.10.2015,2015,Werder Bremen II,Aue,4,0,3.16,3.08,2.24
18.10.2015,2015,Aue,Magdeburg,0,0,1.99,3.18,3.75
18.10.2015,2015,Stuttgart II,Stutt. Kickers,2,1,3.48,3.31,2.02
17.10.2015,2015,SG Dynamo Dresden,Energie Cottbus,0,1,1.41,4.37,6.97
17.10.2015,2015,Erfurt,Fortuna Koln,0,2,1.90,3.47,3.75
17.10.2015,2015,Hallescher,Werder Bremen II,6,2,1.51,3.96,5.95
17.10.2015,2015,Mainz II,Chemnitzer,0,0,2.22,3.17,3.16
17.10.2015,2015,Grossaspach,Aalen,2,0,2.08,3.30,3.33
17.10.2015,2015,Wehen,Holstein Kiel,3,1,2.88,3.12,2.41
17.10.2015,2015,Wurzburger Kickers,VfL Osnabruck,0,1,2.25,3.09,3.18
16.10.2015,2015,Preussen Munster,Hansa Rostock,1,1,2.04,3.27,3.42
04.10.2015,2015,Energie Cottbus,Wehen,2,2,2.09,3.27,3.37
03.10.2015,2015,Aalen,Preussen Munster,0,0,2.14,3.22,3.29
03.10.2015,2015,Fortuna Koln,Wurzburger Kickers,0,3,2.69,3.07,2.57
03.10.2015,2015,Hallescher,Aue,1,0,2.29,3.13,3.05
03.10.2015,2015,Hansa Rostock,SG Dynamo Dresden,1,3,3.59,3.38,1.96
03.10.2015,2015,Stutt. Kickers,Grossaspach,0,4,1.81,3.55,4.04
03.10.2015,2015,VfL Osnabruck,Stuttgart II,1,1,1.60,3.79,5.09
03.10.2015,2015,Werder Bremen II,Mainz II,2,1,3.26,3.27,2.11
02.10.2015,2015,Holstein Kiel,Magdeburg,0,0,1.75,3.49,4.42
01.10.2015,2015,Chemnitzer,Erfurt,1,1,1.83,3.36,4.16
27.09.2015,2015,SG Dynamo Dresden,Aalen,4,0,1.62,3.68,5.21
27.09.2015,2015,Stuttgart II,Fortuna Koln,3,0,2.37,3.28,2.83
26.09.2015,2015,Aue,Holstein Kiel,0,0,2.29,3.17,3.03
26.09.2015,2015,Erfurt,Werder Bremen II,2,1,1.83,3.46,4.01
26.09.2015,2015,Magdeburg,Energie Cottbus,2,2,1.77,3.47,4.37
26.09.2015,2015,Preussen Munster,Stutt. Kickers,4,2,2.32,3.16,2.98
26.09.2015,2015,Grossaspach,VfL Osnabruck,3,3,2.34,3.22,2.89
26.09.2015,2015,Wehen,Hansa Rostock,0,0,2.33,3.17,2.96
25.09.2015,2015,Mainz II,Hallescher,2,0,2.09,3.30,3.25
25.09.2015,2015,Wurzburger Kickers,Chemnitzer,1,1,2.34,3.06,3.02
23.09.2015,2015,Energie Cottbus,Holstein Kiel,1,2,2.79,3.22,2.43
23.09.2015,2015,Fortuna Koln,Grossaspach,2,2,2.51,3.30,2.60
23.09.2015,2015,Hansa Rostock,Magdeburg,1,1,2.28,3.21,3.00
23.09.2015,2015,Stutt. Kickers,SG Dynamo Dresden,1,2,2.63,3.31,2.48
23.09.2015,2015,VfL Osnabruck,Preussen Munster,2,2,2.18,3.27,3.08
22.09.2015,2015,Aalen,Wehen,3,1,1.93,3.32,3.79
22.09.2015,2015,Chemnitzer,Stuttgart II,2,1,1.52,3.82,5.90
22.09.2015,2015,Hallescher,Erfurt,2,1,1.75,3.56,4.36
22.09.2015,2015,Mainz II,Aue,1,1,2.40,3.09,2.90
22.09.2015,2015,Werder Bremen II,Wurzburger Kickers,0,0,2.92,3.17,2.34
19.09.2015,2015,SG Dynamo Dresden,VfL Osnabruck,2,1,1.62,3.72,5.02
19.09.2015,2015,Erfurt,Mainz II,3,0,2.78,3.20,2.44
19.09.2015,2015,Holstein Kiel,Hansa Rostock,0,0,1.88,3.33,3.98
19.09.2015,2015,Preussen Munster,Fortuna Koln,3,1,1.69,3.60,4.69
19.09.2015,2015,Grossaspach,Chemnitzer,4,2,2.52,3.10,2.66
19.09.2015,2015,Stuttgart II,Werder Bremen II,1,1,2.09,3.41,3.21
19.09.2015,2015,Wehen,Stutt. Kickers,3,3,2.60,3.19,2.58
19.09.2015,2015,Wurzburger Kickers,Hallescher,0,1,2.07,3.21,3.47
18.09.2015,2015,Aue,Energie Cottbus,1,0,1.78,3.42,4.37
18.09.2015,2015,Magdeburg,Aalen,1,2,2.29,3.14,3.05
15.09.2015,2015,Magdeburg,VfL Osnabruck,3,0,2.69,3.16,2.52
15.09.2015,2015,Grossaspach,Hallescher,0,0,2.38,3.28,2.80
15.09.2015,2015,Stuttgart II,Mainz II,1,1,3.18,3.30,2.14
13.09.2015,2015,Aalen,Holstein Kiel,0,0,2.09,3.21,3.41
12.09.2015,2015,Chemnitzer,Preussen Munster,0,1,1.99,3.31,3.56
12.09.2015,2015,Erfurt,Aue,0,1,2.84,3.12,2.43
12.09.2015,2015,Fortuna Koln,SG Dynamo Dresden,1,5,3.65,3.45,1.92
12.09.2015,2015,Hallescher,Stuttgart II,3,0,1.60,3.81,5.09
12.09.2015,2015,Mainz II,Wurzburger Kickers,1,0,2.20,3.17,3.23
12.09.2015,2015,VfL Osnabruck,Wehen,4,0,2.02,3.29,3.55
12.09.2015,2015,Werder Bremen II,Grossaspach,0,4,2.35,3.28,2.81
11.09.2015,2015,Hansa Rostock,Energie Cottbus,1,1,2.07,3.29,3.38
11.09.2015,2015,Stutt. Kickers,Magdeburg,1,0,1.71,3.59,4.57
06.09.2015,2015,SG Dynamo Dresden,Chemnitzer,1,0,1.82,3.43,4.13
05.09.2015,2015,Aue,Hansa Rostock,0,0,1.87,3.29,4.11
05.09.2015,2015,Energie Cottbus,Aalen,0,4,2.10,3.22,3.41
05.09.2015,2015,Holstein Kiel,Stutt. Kickers,1,2,2.12,3.26,3.28
05.09.2015,2015,Preussen Munster,Werder Bremen II,3,1,1.83,3.49,4.06
05.09.2015,2015,Wehen,Fortuna Koln,3,0,2.10,3.34,3.27
05.09.2015,2015,Wurzburger Kickers,Erfurt,0,0,1.82,3.37,4.14
30.08.2015,2015,Aalen,Hansa Rostock,1,1,2.05,3.20,3.55
30.08.2015,2015,Mainz II,Grossaspach,2,1,1.92,3.35,3.75
29.08.2015,2015,Chemnitzer,Wehen,1,0,1.66,3.52,5.02
29.08.2015,2015,Erfurt,Stuttgart II,3,0,2.01,3.31,3.52
29.08.2015,2015,Hallescher,Preussen Munster,1,3,1.88,3.35,3.95
29.08.2015,2015,Stutt. Kickers,Energie Cottbus,0,0,1.95,3.26,3.75
29.08.2015,2015,VfL Osnabruck,Holstein Kiel,3,2,2.12,3.25,3.30
29.08.2015,2015,Werder Bremen II,SG Dynamo Dresden,1,2,4.24,3.53,1.77
29.08.2015,2015,Wurzburger Kickers,Aue,1,0,2.15,3.17,3.30
28.08.2015,2015,Fortuna Koln,Magdeburg,2,1,2.35,3.29,2.81
26.08.2015,2015,Aue,Aalen,1,0,2.07,3.21,3.39
26.08.2015,2015,SG Dynamo Dresden,Hallescher,3,2,1.68,3.67,4.67
