Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
20.06.2007,2007,Xiamen Lanshi,Qingdao Jonoon,2,2
20.06.2007,2007,Zhejiang Greentown,Shandong Luneng,1,3
17.06.2007,2007,Beijing Renhe,Shanghai Shenhua,0,2
17.06.2007,2007,Guangzhou R&F,Wuhan Zall,1,0
17.06.2007,2007,Qingdao Jonoon,Shenzhen,2,0
16.06.2007,2007,Changchun Yatai,Henan Jianye,3,1
16.06.2007,2007,Dalian Shide,Zhejiang Greentown,1,3
16.06.2007,2007,Liaoning,Xiamen Lanshi,2,1
16.06.2007,2007,Tianjin Teda,Beijing Guoan,1,0
31.05.2007,2007,Shandong Luneng,Tianjin Teda,2,0
27.05.2007,2007,Beijing Guoan,Beijing Renhe,1,1
27.05.2007,2007,Changchun Yatai,Shanghai Shenhua,4,1
27.05.2007,2007,Dalian Shide,Shandong Luneng,3,2
27.05.2007,2007,Henan Jianye,Guangzhou R&F,0,1
27.05.2007,2007,Wuhan Zall,Qingdao Jonoon,1,0
26.05.2007,2007,Shenzhen,Liaoning,1,2
26.05.2007,2007,Xiamen Lanshi,Zhejiang Greentown,2,1
20.05.2007,2007,Dalian Shide,Xiamen Lanshi,0,0
20.05.2007,2007,Liaoning,Wuhan Zall,1,2
19.05.2007,2007,Changchun Yatai,Beijing Guoan,0,0
19.05.2007,2007,Guangzhou R&F,Shanghai Shenhua,1,1
19.05.2007,2007,Qingdao Jonoon,Henan Jianye,2,1
19.05.2007,2007,Zhejiang Greentown,Shenzhen,1,2
13.05.2007,2007,Beijing Guoan,Guangzhou R&F,0,0
13.05.2007,2007,Henan Jianye,Liaoning,0,1
13.05.2007,2007,Shanghai Shenhua,Qingdao Jonoon,3,2
13.05.2007,2007,Wuhan Zall,Zhejiang Greentown,3,0
13.05.2007,2007,Xiamen Lanshi,Shandong Luneng,0,2
12.05.2007,2007,Shenzhen,Dalian Shide,0,2
12.05.2007,2007,Tianjin Teda,Beijing Renhe,1,0
06.05.2007,2007,Changchun Yatai,Tianjin Teda,1,0
06.05.2007,2007,Dalian Shide,Wuhan Zall,0,0
06.05.2007,2007,Xiamen Lanshi,Shenzhen,1,3
05.05.2007,2007,Liaoning,Shanghai Shenhua,1,0
05.05.2007,2007,Qingdao Jonoon,Beijing Guoan,3,1
05.05.2007,2007,Shandong Luneng,Beijing Renhe,3,0
05.05.2007,2007,Zhejiang Greentown,Henan Jianye,1,0
29.04.2007,2007,Beijing Guoan,Liaoning,3,0
29.04.2007,2007,Henan Jianye,Dalian Shide,2,1
29.04.2007,2007,Shanghai Shenhua,Zhejiang Greentown,1,1
29.04.2007,2007,Shenzhen,Shandong Luneng,0,1
29.04.2007,2007,Wuhan Zall,Xiamen Lanshi,1,1
28.04.2007,2007,Beijing Renhe,Changchun Yatai,0,1
28.04.2007,2007,Tianjin Teda,Guangzhou R&F,2,0
22.04.2007,2007,Guangzhou R&F,Beijing Renhe,0,0
22.04.2007,2007,Qingdao Jonoon,Tianjin Teda,1,0
22.04.2007,2007,Xiamen Lanshi,Henan Jianye,0,0
21.04.2007,2007,Dalian Shide,Shanghai Shenhua,2,1
21.04.2007,2007,Shandong Luneng,Changchun Yatai,1,1
21.04.2007,2007,Shenzhen,Wuhan Zall,2,1
21.04.2007,2007,Zhejiang Greentown,Beijing Guoan,0,0
15.04.2007,2007,Beijing Guoan,Dalian Shide,3,1
15.04.2007,2007,Beijing Renhe,Qingdao Jonoon,1,3
15.04.2007,2007,Henan Jianye,Shenzhen,0,0
15.04.2007,2007,Shanghai Shenhua,Xiamen Lanshi,1,0
15.04.2007,2007,Wuhan Zall,Shandong Luneng,3,2
14.04.2007,2007,Changchun Yatai,Guangzhou R&F,1,0
14.04.2007,2007,Tianjin Teda,Liaoning,1,0
08.04.2007,2007,Wuhan Zall,Henan Jianye,2,0
08.04.2007,2007,Xiamen Lanshi,Beijing Guoan,1,2
07.04.2007,2007,Liaoning,Beijing Renhe,1,0
07.04.2007,2007,Qingdao Jonoon,Changchun Yatai,1,2
07.04.2007,2007,Shandong Luneng,Guangzhou R&F,4,2
07.04.2007,2007,Shenzhen,Shanghai Shenhua,0,1
07.04.2007,2007,Zhejiang Greentown,Tianjin Teda,1,3
01.04.2007,2007,Beijing Guoan,Shenzhen,1,1
01.04.2007,2007,Guangzhou R&F,Qingdao Jonoon,2,1
01.04.2007,2007,Henan Jianye,Shandong Luneng,1,1
01.04.2007,2007,Shanghai Shenhua,Wuhan Zall,3,1
31.03.2007,2007,Beijing Renhe,Zhejiang Greentown,2,0
31.03.2007,2007,Changchun Yatai,Liaoning,3,2
31.03.2007,2007,Tianjin Teda,Dalian Shide,0,1
18.03.2007,2007,Liaoning,Guangzhou R&F,1,0
18.03.2007,2007,Wuhan Zall,Beijing Guoan,0,0
18.03.2007,2007,Xiamen Lanshi,Tianjin Teda,1,2
17.03.2007,2007,Dalian Shide,Beijing Renhe,1,1
17.03.2007,2007,Henan Jianye,Shanghai Shenhua,0,0
17.03.2007,2007,Shandong Luneng,Qingdao Jonoon,3,0
17.03.2007,2007,Zhejiang Greentown,Changchun Yatai,2,1
11.03.2007,2007,Beijing Guoan,Henan Jianye,0,0
11.03.2007,2007,Beijing Renhe,Xiamen Lanshi,1,2
11.03.2007,2007,Guangzhou R&F,Zhejiang Greentown,3,2
11.03.2007,2007,Qingdao Jonoon,Liaoning,2,0
11.03.2007,2007,Shanghai Shenhua,Shandong Luneng,1,0
10.03.2007,2007,Dalian Shide,Changchun Yatai,1,0
10.03.2007,2007,Tianjin Teda,Shenzhen,2,0
04.03.2007,2007,Guangzhou R&F,Dalian Shide,0,1
04.03.2007,2007,Xiamen Lanshi,Changchun Yatai,1,3
03.03.2007,2007,Shandong Luneng,Liaoning,5,2
03.03.2007,2007,Shanghai Shenhua,Beijing Guoan,0,2
03.03.2007,2007,Shenzhen,Beijing Renhe,0,0
03.03.2007,2007,Wuhan Zall,Tianjin Teda,1,1
03.03.2007,2007,Zhejiang Greentown,Qingdao Jonoon,1,1
