Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
17.09.2011,2011,Henan Jianye,Shanghai Shenxin,2,0
17.09.2011,2011,Liaoning,Qingdao Jonoon,0,0
14.09.2011,2011,Beijing Renhe,Dalian Shide,1,3
14.09.2011,2011,Changchun Yatai,Beijing Guoan,2,1
14.09.2011,2011,Chengdu Tiancheng,Shenzhen,2,2
14.09.2011,2011,Henan Jianye,Liaoning,2,1
14.09.2011,2011,Jiangsu Suning,Zhejiang Greentown,2,0
14.09.2011,2011,Shandong Luneng,Qingdao Jonoon,0,1
14.09.2011,2011,Shanghai Shenhua,Guangzhou Evergrande,0,2
14.09.2011,2011,Tianjin Teda,Shanghai Shenxin,3,0
10.09.2011,2011,Beijing Guoan,Liaoning,0,0
10.09.2011,2011,Dalian Shide,Henan Jianye,2,1
10.09.2011,2011,Guangzhou Evergrande,Shandong Luneng,2,0
10.09.2011,2011,Jiangsu Suning,Tianjin Teda,2,2
10.09.2011,2011,Qingdao Jonoon,Chengdu Tiancheng,0,0
10.09.2011,2011,Shanghai Shenhua,Beijing Renhe,2,1
10.09.2011,2011,Shanghai Shenxin,Shenzhen,1,0
10.09.2011,2011,Zhejiang Greentown,Changchun Yatai,2,0
26.08.2011,2011,Shenzhen,Jiangsu Suning,2,1
21.08.2011,2011,Changchun Yatai,Jiangsu Suning,1,0
21.08.2011,2011,Chengdu Tiancheng,Beijing Renhe,1,3
21.08.2011,2011,Henan Jianye,Guangzhou Evergrande,1,1
21.08.2011,2011,Liaoning,Shanghai Shenxin,1,0
21.08.2011,2011,Qingdao Jonoon,Beijing Guoan,1,0
21.08.2011,2011,Shandong Luneng,Zhejiang Greentown,1,2
21.08.2011,2011,Shenzhen,Dalian Shide,4,2
21.08.2011,2011,Tianjin Teda,Shanghai Shenhua,1,0
17.08.2011,2011,Beijing Guoan,Chengdu Tiancheng,3,1
17.08.2011,2011,Beijing Renhe,Tianjin Teda,1,1
17.08.2011,2011,Dalian Shide,Liaoning,1,1
17.08.2011,2011,Guangzhou Evergrande,Shenzhen,4,1
17.08.2011,2011,Jiangsu Suning,Shandong Luneng,2,0
17.08.2011,2011,Shanghai Shenhua,Changchun Yatai,0,2
17.08.2011,2011,Shanghai Shenxin,Qingdao Jonoon,0,0
17.08.2011,2011,Zhejiang Greentown,Henan Jianye,1,2
13.08.2011,2011,Beijing Guoan,Shanghai Shenxin,1,0
13.08.2011,2011,Changchun Yatai,Beijing Renhe,3,0
13.08.2011,2011,Chengdu Tiancheng,Tianjin Teda,1,1
13.08.2011,2011,Dalian Shide,Qingdao Jonoon,3,2
13.08.2011,2011,Henan Jianye,Jiangsu Suning,0,0
13.08.2011,2011,Shandong Luneng,Shanghai Shenhua,2,0
13.08.2011,2011,Shenzhen,Zhejiang Greentown,0,0
12.08.2011,2011,Liaoning,Guangzhou Evergrande,1,1
07.08.2011,2011,Zhejiang Greentown,Liaoning,1,0
06.08.2011,2011,Beijing Renhe,Shandong Luneng,2,1
06.08.2011,2011,Dalian Shide,Beijing Guoan,0,0
06.08.2011,2011,Guangzhou Evergrande,Qingdao Jonoon,4,0
06.08.2011,2011,Jiangsu Suning,Shenzhen,3,0
06.08.2011,2011,Shanghai Shenhua,Henan Jianye,1,2
06.08.2011,2011,Shanghai Shenxin,Chengdu Tiancheng,1,0
01.08.2011,2011,Beijing Guoan,Guangzhou Evergrande,1,1
31.07.2011,2011,Chengdu Tiancheng,Changchun Yatai,2,2
31.07.2011,2011,Henan Jianye,Beijing Renhe,1,0
31.07.2011,2011,Liaoning,Jiangsu Suning,2,4
31.07.2011,2011,Qingdao Jonoon,Zhejiang Greentown,3,1
31.07.2011,2011,Shandong Luneng,Tianjin Teda,1,1
31.07.2011,2011,Shanghai Shenxin,Dalian Shide,1,0
31.07.2011,2011,Shenzhen,Shanghai Shenhua,2,0
14.07.2011,2011,Beijing Renhe,Shenzhen,1,1
14.07.2011,2011,Changchun Yatai,Shandong Luneng,1,1
14.07.2011,2011,Dalian Shide,Chengdu Tiancheng,2,0
14.07.2011,2011,Guangzhou Evergrande,Shanghai Shenxin,5,0
14.07.2011,2011,Jiangsu Suning,Qingdao Jonoon,3,1
14.07.2011,2011,Shanghai Shenhua,Liaoning,1,1
14.07.2011,2011,Tianjin Teda,Henan Jianye,3,1
14.07.2011,2011,Zhejiang Greentown,Beijing Guoan,0,0
10.07.2011,2011,Beijing Guoan,Jiangsu Suning,2,1
10.07.2011,2011,Changchun Yatai,Henan Jianye,0,0
10.07.2011,2011,Chengdu Tiancheng,Shandong Luneng,1,2
10.07.2011,2011,Dalian Shide,Guangzhou Evergrande,1,3
10.07.2011,2011,Liaoning,Beijing Renhe,1,0
10.07.2011,2011,Qingdao Jonoon,Shanghai Shenhua,2,1
10.07.2011,2011,Shanghai Shenxin,Zhejiang Greentown,1,0
10.07.2011,2011,Shenzhen,Tianjin Teda,1,2
06.07.2011,2011,Beijing Guoan,Shanghai Shenhua,3,0
06.07.2011,2011,Dalian Shide,Zhejiang Greentown,1,1
06.07.2011,2011,Guangzhou Evergrande,Chengdu Tiancheng,4,0
06.07.2011,2011,Henan Jianye,Shandong Luneng,1,1
06.07.2011,2011,Liaoning,Tianjin Teda,2,0
06.07.2011,2011,Qingdao Jonoon,Beijing Renhe,0,1
06.07.2011,2011,Shanghai Shenxin,Jiangsu Suning,0,1
06.07.2011,2011,Shenzhen,Changchun Yatai,1,2
02.07.2011,2011,Beijing Renhe,Beijing Guoan,1,1
02.07.2011,2011,Changchun Yatai,Liaoning,0,0
02.07.2011,2011,Chengdu Tiancheng,Henan Jianye,0,2
02.07.2011,2011,Jiangsu Suning,Dalian Shide,4,0
02.07.2011,2011,Shandong Luneng,Shenzhen,2,0
02.07.2011,2011,Shanghai Shenhua,Shanghai Shenxin,0,1
02.07.2011,2011,Tianjin Teda,Qingdao Jonoon,1,1
02.07.2011,2011,Zhejiang Greentown,Guangzhou Evergrande,1,3
26.06.2011,2011,Beijing Guoan,Tianjin Teda,1,1
26.06.2011,2011,Dalian Shide,Shanghai Shenhua,1,2
26.06.2011,2011,Guangzhou Evergrande,Jiangsu Suning,2,1
26.06.2011,2011,Liaoning,Shandong Luneng,0,1
26.06.2011,2011,Qingdao Jonoon,Changchun Yatai,0,1
26.06.2011,2011,Shanghai Shenxin,Beijing Renhe,2,3
26.06.2011,2011,Shenzhen,Henan Jianye,2,1
26.06.2011,2011,Zhejiang Greentown,Chengdu Tiancheng,1,1
18.06.2011,2011,Beijing Guoan,Shandong Luneng,1,1
18.06.2011,2011,Dalian Shide,Tianjin Teda,1,1
18.06.2011,2011,Guangzhou Evergrande,Beijing Renhe,2,0
18.06.2011,2011,Jiangsu Suning,Chengdu Tiancheng,1,0
18.06.2011,2011,Liaoning,Shenzhen,6,1
18.06.2011,2011,Qingdao Jonoon,Henan Jianye,1,1
18.06.2011,2011,Shanghai Shenxin,Changchun Yatai,0,1
18.06.2011,2011,Zhejiang Greentown,Shanghai Shenhua,1,0
12.06.2011,2011,Shenzhen,Qingdao Jonoon,1,1
12.06.2011,2011,Tianjin Teda,Guangzhou Evergrande,0,1
11.06.2011,2011,Beijing Renhe,Zhejiang Greentown,2,1
11.06.2011,2011,Changchun Yatai,Dalian Shide,2,2
11.06.2011,2011,Chengdu Tiancheng,Liaoning,0,4
11.06.2011,2011,Henan Jianye,Beijing Guoan,1,1
11.06.2011,2011,Shandong Luneng,Shanghai Shenxin,1,0
11.06.2011,2011,Shanghai Shenhua,Jiangsu Suning,3,2
30.05.2011,2011,Beijing Guoan,Shenzhen,4,0
29.05.2011,2011,Dalian Shide,Shandong Luneng,0,3
29.05.2011,2011,Guangzhou Evergrande,Changchun Yatai,1,1
29.05.2011,2011,Jiangsu Suning,Beijing Renhe,1,0
29.05.2011,2011,Qingdao Jonoon,Liaoning,2,0
29.05.2011,2011,Shanghai Shenxin,Henan Jianye,0,0
29.05.2011,2011,Zhejiang Greentown,Tianjin Teda,1,2
28.05.2011,2011,Shanghai Shenhua,Chengdu Tiancheng,4,1
22.05.2011,2011,Chengdu Tiancheng,Qingdao Jonoon,0,0
22.05.2011,2011,Liaoning,Beijing Guoan,0,0
22.05.2011,2011,Shenzhen,Shanghai Shenxin,2,1
21.05.2011,2011,Beijing Renhe,Shanghai Shenhua,1,0
21.05.2011,2011,Changchun Yatai,Zhejiang Greentown,1,1
21.05.2011,2011,Henan Jianye,Dalian Shide,0,1
20.05.2011,2011,Shandong Luneng,Guangzhou Evergrande,0,0
20.05.2011,2011,Tianjin Teda,Jiangsu Suning,2,1
15.05.2011,2011,Beijing Guoan,Qingdao Jonoon,2,0
15.05.2011,2011,Beijing Renhe,Chengdu Tiancheng,0,1
15.05.2011,2011,Dalian Shide,Shenzhen,0,0
15.05.2011,2011,Guangzhou Evergrande,Henan Jianye,3,1
15.05.2011,2011,Jiangsu Suning,Changchun Yatai,1,0
15.05.2011,2011,Shanghai Shenhua,Tianjin Teda,2,1
15.05.2011,2011,Shanghai Shenxin,Liaoning,1,2
15.05.2011,2011,Zhejiang Greentown,Shandong Luneng,1,0
08.05.2011,2011,Chengdu Tiancheng,Beijing Guoan,0,3
08.05.2011,2011,Henan Jianye,Zhejiang Greentown,0,0
08.05.2011,2011,Liaoning,Dalian Shide,3,0
08.05.2011,2011,Qingdao Jonoon,Shanghai Shenxin,4,1
08.05.2011,2011,Shenzhen,Guangzhou Evergrande,0,1
07.05.2011,2011,Changchun Yatai,Shanghai Shenhua,0,0
07.05.2011,2011,Shandong Luneng,Jiangsu Suning,1,0
07.05.2011,2011,Tianjin Teda,Beijing Renhe,2,2
30.04.2011,2011,Beijing Renhe,Changchun Yatai,1,1
30.04.2011,2011,Jiangsu Suning,Henan Jianye,1,1
30.04.2011,2011,Qingdao Jonoon,Dalian Shide,2,1
30.04.2011,2011,Shanghai Shenxin,Beijing Guoan,0,3
29.04.2011,2011,Guangzhou Evergrande,Liaoning,2,1
29.04.2011,2011,Shanghai Shenhua,Shandong Luneng,1,0
29.04.2011,2011,Tianjin Teda,Chengdu Tiancheng,0,1
29.04.2011,2011,Zhejiang Greentown,Shenzhen,2,1
25.04.2011,2011,Beijing Guoan,Dalian Shide,3,0
24.04.2011,2011,Changchun Yatai,Tianjin Teda,3,3
24.04.2011,2011,Chengdu Tiancheng,Shanghai Shenxin,0,1
24.04.2011,2011,Liaoning,Zhejiang Greentown,1,0
24.04.2011,2011,Shandong Luneng,Beijing Renhe,2,1
23.04.2011,2011,Henan Jianye,Shanghai Shenhua,1,2
23.04.2011,2011,Qingdao Jonoon,Guangzhou Evergrande,0,2
17.04.2011,2011,Guangzhou Evergrande,Beijing Guoan,2,2
16.04.2011,2011,Beijing Renhe,Henan Jianye,3,2
16.04.2011,2011,Changchun Yatai,Chengdu Tiancheng,1,1
16.04.2011,2011,Dalian Shide,Shanghai Shenxin,2,1
16.04.2011,2011,Jiangsu Suning,Liaoning,0,1
15.04.2011,2011,Shanghai Shenhua,Shenzhen,2,0
15.04.2011,2011,Tianjin Teda,Shandong Luneng,3,1
15.04.2011,2011,Zhejiang Greentown,Qingdao Jonoon,1,0
10.04.2011,2011,Beijing Guoan,Zhejiang Greentown,1,3
10.04.2011,2011,Liaoning,Shanghai Shenhua,1,0
10.04.2011,2011,Shandong Luneng,Changchun Yatai,1,0
10.04.2011,2011,Shenzhen,Beijing Renhe,0,1
09.04.2011,2011,Chengdu Tiancheng,Dalian Shide,0,0
09.04.2011,2011,Henan Jianye,Tianjin Teda,0,0
09.04.2011,2011,Qingdao Jonoon,Jiangsu Suning,1,0
09.04.2011,2011,Shanghai Shenxin,Guangzhou Evergrande,1,1
03.04.2011,2011,Beijing Renhe,Liaoning,2,0
03.04.2011,2011,Jiangsu Suning,Beijing Guoan,0,2
02.04.2011,2011,Guangzhou Evergrande,Dalian Shide,1,0
02.04.2011,2011,Henan Jianye,Changchun Yatai,0,1
01.04.2011,2011,Shandong Luneng,Chengdu Tiancheng,3,3
01.04.2011,2011,Shanghai Shenhua,Qingdao Jonoon,3,3
01.04.2011,2011,Tianjin Teda,Shenzhen,1,0
01.04.2011,2011,Zhejiang Greentown,Shanghai Shenxin,2,0
