Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
28.04.2012,2012,Jiangsu Suning,Henan Jianye,5,1
28.04.2012,2012,Shanghai Shenhua,Shandong Luneng,0,0
28.04.2012,2012,Zhejiang Greentown,Dalian Shide,1,1
27.04.2012,2012,Beijing Guoan,Shanghai Shenxin,1,0
27.04.2012,2012,Tianjin Teda,Guangzhou Evergrande,0,1
22.04.2012,2012,Beijing Renhe,Dalian Pro,2,2
22.04.2012,2012,Guangzhou Evergrande,Changchun Yatai,4,0
22.04.2012,2012,Liaoning,Beijing Guoan,0,0
22.04.2012,2012,Shanghai Shenxin,Jiangsu Suning,0,1
22.04.2012,2012,Tianjin Teda,Zhejiang Greentown,2,0
21.04.2012,2012,Dalian Shide,Shanghai Shenhua,0,1
21.04.2012,2012,Henan Jianye,Qingdao Jonoon,1,0
21.04.2012,2012,Shandong Luneng,Guangzhou R&F,2,1
16.04.2012,2012,Jiangsu Suning,Liaoning,1,0
15.04.2012,2012,Guangzhou R&F,Dalian Shide,1,0
15.04.2012,2012,Qingdao Jonoon,Shanghai Shenxin,2,1
14.04.2012,2012,Changchun Yatai,Beijing Renhe,0,0
14.04.2012,2012,Dalian Pro,Henan Jianye,1,0
13.04.2012,2012,Beijing Guoan,Shandong Luneng,2,1
13.04.2012,2012,Guangzhou Evergrande,Zhejiang Greentown,3,1
13.04.2012,2012,Shanghai Shenhua,Tianjin Teda,0,1
08.04.2012,2012,Dalian Shide,Beijing Guoan,0,0
08.04.2012,2012,Guangzhou Evergrande,Beijing Renhe,1,1
08.04.2012,2012,Tianjin Teda,Guangzhou R&F,1,2
07.04.2012,2012,Henan Jianye,Changchun Yatai,2,1
07.04.2012,2012,Liaoning,Qingdao Jonoon,2,0
07.04.2012,2012,Shandong Luneng,Jiangsu Suning,0,0
07.04.2012,2012,Shanghai Shenxin,Dalian Pro,3,1
07.04.2012,2012,Zhejiang Greentown,Shanghai Shenhua,1,1
02.04.2012,2012,Beijing Renhe,Henan Jianye,1,2
01.04.2012,2012,Changchun Yatai,Shanghai Shenxin,1,0
01.04.2012,2012,Guangzhou R&F,Zhejiang Greentown,1,0
01.04.2012,2012,Jiangsu Suning,Dalian Shide,5,0
31.03.2012,2012,Dalian Pro,Liaoning,1,1
30.03.2012,2012,Beijing Guoan,Tianjin Teda,3,1
30.03.2012,2012,Qingdao Jonoon,Shandong Luneng,0,1
30.03.2012,2012,Shanghai Shenhua,Guangzhou Evergrande,0,1
25.03.2012,2012,Guangzhou Evergrande,Henan Jianye,3,0
25.03.2012,2012,Tianjin Teda,Jiangsu Suning,0,0
25.03.2012,2012,Zhejiang Greentown,Beijing Guoan,1,0
24.03.2012,2012,Dalian Shide,Qingdao Jonoon,2,1
24.03.2012,2012,Liaoning,Changchun Yatai,3,3
24.03.2012,2012,Shandong Luneng,Dalian Pro,3,3
24.03.2012,2012,Shanghai Shenhua,Guangzhou R&F,1,0
24.03.2012,2012,Shanghai Shenxin,Beijing Renhe,0,0
18.03.2012,2012,Dalian Pro,Dalian Shide,3,3
17.03.2012,2012,Beijing Renhe,Liaoning,1,1
17.03.2012,2012,Henan Jianye,Shanghai Shenxin,0,4
17.03.2012,2012,Jiangsu Suning,Zhejiang Greentown,3,0
16.03.2012,2012,Beijing Guoan,Shanghai Shenhua,3,2
16.03.2012,2012,Guangzhou R&F,Guangzhou Evergrande,2,0
16.03.2012,2012,Qingdao Jonoon,Tianjin Teda,2,1
11.03.2012,2012,Guangzhou Evergrande,Shanghai Shenxin,2,1
11.03.2012,2012,Tianjin Teda,Dalian Pro,1,0
11.03.2012,2012,Zhejiang Greentown,Qingdao Jonoon,0,0
10.03.2012,2012,Beijing Renhe,Shandong Luneng,2,1
10.03.2012,2012,Dalian Shide,Changchun Yatai,1,2
10.03.2012,2012,Guangzhou R&F,Beijing Guoan,3,1
10.03.2012,2012,Liaoning,Henan Jianye,3,1
10.03.2012,2012,Shanghai Shenhua,Jiangsu Suning,1,1
