Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
15.06.2016,2016,Shanghai SIPG,Changchun Yatai,1,1
14.06.2016,2016,Guangzhou Evergrande,Tianjin Teda,2,0
12.06.2016,2016,Beijing Guoan,Changchun Yatai,2,0
12.06.2016,2016,Hebei,Shandong Luneng,2,1
11.06.2016,2016,Guangzhou Evergrande,Shijiazhuang,0,0
11.06.2016,2016,Henan Jianye,Shanghai Shenhua,1,1
11.06.2016,2016,Shanghai SIPG,Jiangsu Suning,1,2
11.06.2016,2016,Tianjin Teda,Yanbian,1,0
11.06.2016,2016,Zhejiang Greentown,Guangzhou R&F,0,1
10.06.2016,2016,Liaoning,Chongqing Lifan,3,2
29.05.2016,2016,Changchun Yatai,Shijiazhuang,1,0
29.05.2016,2016,Chongqing Lifan,Hebei,1,3
29.05.2016,2016,Guangzhou Evergrande,Shanghai SIPG,1,1
29.05.2016,2016,Shandong Luneng,Beijing Guoan,0,2
28.05.2016,2016,Henan Jianye,Guangzhou R&F,1,0
28.05.2016,2016,Jiangsu Suning,Zhejiang Greentown,1,1
28.05.2016,2016,Yanbian,Liaoning,4,1
27.05.2016,2016,Shanghai Shenhua,Tianjin Teda,2,2
22.05.2016,2016,Chongqing Lifan,Shanghai Shenhua,0,1
22.05.2016,2016,Guangzhou R&F,Changchun Yatai,0,1
22.05.2016,2016,Hebei,Yanbian,1,0
22.05.2016,2016,Shijiazhuang,Beijing Guoan,1,1
21.05.2016,2016,Liaoning,Guangzhou Evergrande,0,3
21.05.2016,2016,Shandong Luneng,Henan Jianye,0,0
21.05.2016,2016,Shanghai SIPG,Zhejiang Greentown,1,0
21.05.2016,2016,Tianjin Teda,Jiangsu Suning,1,0
18.05.2016,2016,Beijing Guoan,Hebei,0,2
15.05.2016,2016,Shanghai Shenhua,Guangzhou R&F,5,1
15.05.2016,2016,Yanbian,Chongqing Lifan,1,1
15.05.2016,2016,Zhejiang Greentown,Liaoning,0,0
14.05.2016,2016,Beijing Guoan,Shanghai SIPG,2,1
14.05.2016,2016,Changchun Yatai,Shandong Luneng,0,0
14.05.2016,2016,Guangzhou Evergrande,Hebei,2,0
14.05.2016,2016,Henan Jianye,Tianjin Teda,0,0
14.05.2016,2016,Jiangsu Suning,Shijiazhuang,0,0
08.05.2016,2016,Beijing Guoan,Jiangsu Suning,1,2
08.05.2016,2016,Shandong Luneng,Tianjin Teda,2,3
08.05.2016,2016,Shijiazhuang,Shanghai SIPG,1,2
08.05.2016,2016,Yanbian,Changchun Yatai,2,0
08.05.2016,2016,Zhejiang Greentown,Guangzhou Evergrande,1,2
07.05.2016,2016,Guangzhou R&F,Chongqing Lifan,2,0
07.05.2016,2016,Liaoning,Shanghai Shenhua,0,0
06.05.2016,2016,Hebei,Henan Jianye,4,3
01.05.2016,2016,Tianjin Teda,Shijiazhuang,2,0
30.04.2016,2016,Chongqing Lifan,Beijing Guoan,1,1
30.04.2016,2016,Guangzhou Evergrande,Shanghai Shenhua,2,1
30.04.2016,2016,Henan Jianye,Zhejiang Greentown,1,0
30.04.2016,2016,Liaoning,Hebei,0,2
29.04.2016,2016,Jiangsu Suning,Changchun Yatai,2,0
29.04.2016,2016,Shandong Luneng,Guangzhou R&F,2,3
29.04.2016,2016,Shanghai SIPG,Yanbian,3,0
24.04.2016,2016,Changchun Yatai,Shanghai SIPG,1,3
24.04.2016,2016,Shanghai Shenhua,Hebei,2,0
24.04.2016,2016,Shijiazhuang,Shandong Luneng,2,1
24.04.2016,2016,Tianjin Teda,Guangzhou Evergrande,0,4
23.04.2016,2016,Beijing Guoan,Liaoning,0,0
23.04.2016,2016,Guangzhou R&F,Jiangsu Suning,1,1
23.04.2016,2016,Yanbian,Henan Jianye,1,2
22.04.2016,2016,Zhejiang Greentown,Chongqing Lifan,1,1
17.04.2016,2016,Chongqing Lifan,Changchun Yatai,1,1
17.04.2016,2016,Hebei,Shijiazhuang,1,1
17.04.2016,2016,Zhejiang Greentown,Beijing Guoan,0,3
16.04.2016,2016,Jiangsu Suning,Shanghai Shenhua,2,0
16.04.2016,2016,Liaoning,Tianjin Teda,2,2
15.04.2016,2016,Guangzhou Evergrande,Henan Jianye,2,1
15.04.2016,2016,Shandong Luneng,Yanbian,3,1
15.04.2016,2016,Shanghai SIPG,Guangzhou R&F,1,0
10.04.2016,2016,Changchun Yatai,Hebei,0,1
10.04.2016,2016,Shanghai Shenhua,Shandong Luneng,0,0
10.04.2016,2016,Shanghai SIPG,Liaoning,4,0
10.04.2016,2016,Tianjin Teda,Zhejiang Greentown,1,0
09.04.2016,2016,Beijing Guoan,Guangzhou Evergrande,0,3
09.04.2016,2016,Henan Jianye,Jiangsu Suning,0,1
09.04.2016,2016,Shijiazhuang,Chongqing Lifan,1,1
08.04.2016,2016,Guangzhou R&F,Yanbian,0,0
03.04.2016,2016,Changchun Yatai,Tianjin Teda,4,4
03.04.2016,2016,Shanghai Shenhua,Shijiazhuang,3,1
02.04.2016,2016,Chongqing Lifan,Shanghai SIPG,1,1
02.04.2016,2016,Hebei,Jiangsu Suning,1,1
02.04.2016,2016,Liaoning,Henan Jianye,1,1
02.04.2016,2016,Yanbian,Beijing Guoan,1,0
01.04.2016,2016,Guangzhou Evergrande,Guangzhou R&F,2,0
01.04.2016,2016,Zhejiang Greentown,Shandong Luneng,2,0
16.03.2016,2016,Tianjin Teda,Beijing Guoan,0,0
13.03.2016,2016,Chongqing Lifan,Henan Jianye,0,1
13.03.2016,2016,Shijiazhuang,Zhejiang Greentown,1,0
12.03.2016,2016,Guangzhou Evergrande,Changchun Yatai,3,0
12.03.2016,2016,Tianjin Teda,Guangzhou R&F,0,1
11.03.2016,2016,Jiangsu Suning,Yanbian,2,1
11.03.2016,2016,Shandong Luneng,Liaoning,3,2
11.03.2016,2016,Shanghai SIPG,Shanghai Shenhua,1,1
06.03.2016,2016,Chongqing Lifan,Guangzhou Evergrande,2,1
06.03.2016,2016,Shijiazhuang,Liaoning,0,1
06.03.2016,2016,Zhejiang Greentown,Changchun Yatai,2,1
05.03.2016,2016,Henan Jianye,Shanghai SIPG,1,0
05.03.2016,2016,Jiangsu Suning,Shandong Luneng,3,0
05.03.2016,2016,Shanghai Shenhua,Yanbian,1,1
04.03.2016,2016,Guangzhou R&F,Hebei,1,2
