Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
16.10.2004,2004,Tianjin Teda,Guangzhou R&F,3,0
02.10.2004,2004,Beijing Renhe,Tianjin Teda,3,0
02.10.2004,2004,Chongqing Lifan,Dalian Shide,0,2
02.10.2004,2004,Guangzhou R&F,Beijing Guoan,3,0 AWA.
02.10.2004,2004,Shandong Luneng,Liaoning,3,1
02.10.2004,2004,Shenzhen,Qingdao Jonoon,1,0
02.10.2004,2004,Sichuan Guancheng,Shanghai Shenhua,1,1
29.09.2004,2004,Beijing Guoan,Beijing Renhe,2,0
29.09.2004,2004,Dalian Shide,Shandong Luneng,1,0
29.09.2004,2004,Liaoning,Shenzhen,1,2
29.09.2004,2004,Qingdao Jonoon,Guangzhou R&F,1,0
29.09.2004,2004,Shanghai Shenhua,Chongqing Lifan,1,1
29.09.2004,2004,Tianjin Teda,Sichuan Guancheng,1,1
26.09.2004,2004,Beijing Renhe,Qingdao Jonoon,1,0
26.09.2004,2004,Chongqing Lifan,Tianjin Teda,1,1
26.09.2004,2004,Liaoning,Dalian Shide,1,5
26.09.2004,2004,Shenzhen,Guangzhou R&F,0,0
25.09.2004,2004,Shandong Luneng,Shanghai Shenhua,2,1
25.09.2004,2004,Sichuan Guancheng,Beijing Guoan,3,2
20.09.2004,2004,Liaoning,Shanghai Shenhua,5,2
19.09.2004,2004,Beijing Renhe,Guangzhou R&F,3,1
19.09.2004,2004,Chongqing Lifan,Beijing Guoan,0,0
19.09.2004,2004,Sichuan Guancheng,Qingdao Jonoon,1,1
18.09.2004,2004,Shandong Luneng,Tianjin Teda,3,1
16.09.2004,2004,Guangzhou R&F,Sichuan Guancheng,4,0
15.09.2004,2004,Beijing Guoan,Shandong Luneng,1,1
15.09.2004,2004,Qingdao Jonoon,Chongqing Lifan,1,2
15.09.2004,2004,Shenzhen,Beijing Renhe,1,0
15.09.2004,2004,Tianjin Teda,Liaoning,2,0
12.09.2004,2004,Chongqing Lifan,Guangzhou R&F,1,0
12.09.2004,2004,Sichuan Guancheng,Beijing Renhe,2,2
11.09.2004,2004,Liaoning,Beijing Guoan,1,1
11.09.2004,2004,Shandong Luneng,Qingdao Jonoon,1,1
11.09.2004,2004,Shanghai Shenhua,Shenzhen,0,2
26.08.2004,2004,Dalian Shide,Shenzhen,0,0
27.06.2004,2004,Beijing Renhe,Chongqing Lifan,1,2
27.06.2004,2004,Dalian Shide,Beijing Guoan,2,1
26.06.2004,2004,Guangzhou R&F,Shandong Luneng,1,1
26.06.2004,2004,Qingdao Jonoon,Liaoning,1,2
26.06.2004,2004,Shenzhen,Sichuan Guancheng,1,1
26.06.2004,2004,Tianjin Teda,Shanghai Shenhua,0,2
20.06.2004,2004,Chongqing Lifan,Sichuan Guancheng,2,0
20.06.2004,2004,Liaoning,Guangzhou R&F,1,0
20.06.2004,2004,Shandong Luneng,Beijing Renhe,4,2
20.06.2004,2004,Tianjin Teda,Shenzhen,0,2
19.06.2004,2004,Dalian Shide,Qingdao Jonoon,0,0
19.06.2004,2004,Shanghai Shenhua,Beijing Guoan,2,2
17.06.2004,2004,Beijing Renhe,Liaoning,2,1
17.06.2004,2004,Sichuan Guancheng,Shandong Luneng,0,2
16.06.2004,2004,Beijing Guoan,Tianjin Teda,2,0
16.06.2004,2004,Guangzhou R&F,Dalian Shide,1,0
16.06.2004,2004,Qingdao Jonoon,Shanghai Shenhua,3,3
16.06.2004,2004,Shenzhen,Chongqing Lifan,0,0
13.06.2004,2004,Beijing Guoan,Shenzhen,1,4
13.06.2004,2004,Shandong Luneng,Chongqing Lifan,4,1
13.06.2004,2004,Shanghai Shenhua,Guangzhou R&F,0,0
12.06.2004,2004,Dalian Shide,Beijing Renhe,1,1
12.06.2004,2004,Liaoning,Sichuan Guancheng,0,0
12.06.2004,2004,Tianjin Teda,Qingdao Jonoon,1,1
30.05.2004,2004,Beijing Renhe,Shanghai Shenhua,1,1
30.05.2004,2004,Chongqing Lifan,Liaoning,0,4
30.05.2004,2004,Guangzhou R&F,Tianjin Teda,1,0
29.05.2004,2004,Qingdao Jonoon,Beijing Guoan,3,3
29.05.2004,2004,Shenzhen,Shandong Luneng,2,1
29.05.2004,2004,Sichuan Guancheng,Dalian Shide,1,2
26.05.2004,2004,Beijing Guoan,Guangzhou R&F,4,1
26.05.2004,2004,Dalian Shide,Chongqing Lifan,2,0
26.05.2004,2004,Liaoning,Shandong Luneng,2,3
26.05.2004,2004,Qingdao Jonoon,Shenzhen,1,0
26.05.2004,2004,Shanghai Shenhua,Sichuan Guancheng,1,1
26.05.2004,2004,Tianjin Teda,Beijing Renhe,2,2
23.05.2004,2004,Chongqing Lifan,Shanghai Shenhua,0,1
23.05.2004,2004,Shandong Luneng,Dalian Shide,2,3
23.05.2004,2004,Shenzhen,Liaoning,3,0
23.05.2004,2004,Sichuan Guancheng,Tianjin Teda,1,1
22.05.2004,2004,Beijing Renhe,Beijing Guoan,1,1
22.05.2004,2004,Guangzhou R&F,Qingdao Jonoon,1,0
16.05.2004,2004,Beijing Guoan,Sichuan Guancheng,1,1
16.05.2004,2004,Guangzhou R&F,Shenzhen,0,0
16.05.2004,2004,Qingdao Jonoon,Beijing Renhe,2,2
15.05.2004,2004,Dalian Shide,Liaoning,0,4
15.05.2004,2004,Shanghai Shenhua,Shandong Luneng,2,1
15.05.2004,2004,Tianjin Teda,Chongqing Lifan,0,0
