Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
08.05.2009,2009,Dordrecht,G.A. Eagles,3,1
08.05.2009,2009,Eindhoven FC,Veendam,2,1
08.05.2009,2009,Excelsior,Helmond,1,0
08.05.2009,2009,FC Emmen,Waalwijk,2,1
08.05.2009,2009,Maastricht,Apeldoorn,3,1
08.05.2009,2009,Oss,Cambuur,0,2
08.05.2009,2009,Roosendaal,Den Bosch,0,1
08.05.2009,2009,Telstar,Sittard,1,1
08.05.2009,2009,Venlo,Almere City,4,1
08.05.2009,2009,Zwolle,Haarlem,3,2
01.05.2009,2009,Almere City,Telstar,1,0
01.05.2009,2009,Apeldoorn,Venlo,2,1
01.05.2009,2009,Cambuur,Eindhoven FC,3,1
01.05.2009,2009,Den Bosch,Dordrecht,1,2
01.05.2009,2009,G.A. Eagles,Oss,1,0
01.05.2009,2009,Haarlem,FC Emmen,0,1
01.05.2009,2009,Helmond,Zwolle,0,0
01.05.2009,2009,Sittard,Maastricht,3,2
01.05.2009,2009,Veendam,Excelsior,1,2
01.05.2009,2009,Waalwijk,Roosendaal,3,1
24.04.2009,2009,Almere City,Excelsior,1,1
24.04.2009,2009,Apeldoorn,Roosendaal,2,0
24.04.2009,2009,Dordrecht,Cambuur,1,0
24.04.2009,2009,Eindhoven FC,Zwolle,2,0
24.04.2009,2009,FC Emmen,Den Bosch,0,1
24.04.2009,2009,G.A. Eagles,Veendam,2,1
24.04.2009,2009,Oss,Helmond,1,2
24.04.2009,2009,Sittard,Waalwijk,2,1
24.04.2009,2009,Telstar,Maastricht,1,2
24.04.2009,2009,Venlo,Haarlem,1,0
17.04.2009,2009,Dordrecht,Almere City,2,1
17.04.2009,2009,Excelsior,Waalwijk,0,5
17.04.2009,2009,Haarlem,G.A. Eagles,1,2
17.04.2009,2009,Helmond,Den Bosch,3,0
17.04.2009,2009,Maastricht,Cambuur,1,2
17.04.2009,2009,Oss,Apeldoorn,1,1
17.04.2009,2009,Roosendaal,Eindhoven FC,1,2
17.04.2009,2009,Veendam,Telstar,1,0
17.04.2009,2009,Venlo,FC Emmen,4,0
17.04.2009,2009,Zwolle,Sittard,2,1
10.04.2009,2009,Almere City,Apeldoorn,0,3
10.04.2009,2009,Cambuur,Helmond,2,0
10.04.2009,2009,Den Bosch,Venlo,0,5
10.04.2009,2009,Eindhoven FC,G.A. Eagles,1,1
10.04.2009,2009,Excelsior,FC Emmen,0,2
10.04.2009,2009,Haarlem,Sittard,2,0
10.04.2009,2009,Maastricht,Roosendaal,4,1
10.04.2009,2009,Veendam,Dordrecht,0,4
10.04.2009,2009,Waalwijk,Telstar,3,0
10.04.2009,2009,Zwolle,Oss,0,0
03.04.2009,2009,Apeldoorn,Eindhoven FC,3,1
03.04.2009,2009,Den Bosch,Cambuur,1,2
03.04.2009,2009,Dordrecht,Haarlem,4,0
03.04.2009,2009,FC Emmen,Oss,4,4
03.04.2009,2009,G.A. Eagles,Maastricht,0,0
03.04.2009,2009,Helmond,Almere City,1,0
03.04.2009,2009,Roosendaal,Excelsior,1,2
03.04.2009,2009,Sittard,Veendam,1,2
03.04.2009,2009,Telstar,Zwolle,0,2
03.04.2009,2009,Venlo,Waalwijk,0,0
29.03.2009,2009,Apeldoorn,G.A. Eagles,1,5
27.03.2009,2009,Cambuur,Excelsior,1,1
27.03.2009,2009,Eindhoven FC,Sittard,2,4
27.03.2009,2009,FC Emmen,Telstar,0,2
27.03.2009,2009,Haarlem,Almere City,2,1
27.03.2009,2009,Maastricht,Venlo,2,0
27.03.2009,2009,Oss,Veendam,2,3
27.03.2009,2009,Roosendaal,Dordrecht,2,3
27.03.2009,2009,Waalwijk,Helmond,3,0
27.03.2009,2009,Zwolle,Den Bosch,1,0
22.03.2009,2009,Den Bosch,Oss,2,1
20.03.2009,2009,Almere City,Eindhoven FC,2,0
20.03.2009,2009,Cambuur,Apeldoorn,2,2
20.03.2009,2009,Excelsior,Zwolle,0,2
20.03.2009,2009,G.A. Eagles,FC Emmen,0,1
20.03.2009,2009,Helmond,Roosendaal,0,1
20.03.2009,2009,Sittard,Venlo,0,1
20.03.2009,2009,Telstar,Dordrecht,0,1
20.03.2009,2009,Veendam,Haarlem,0,0
20.03.2009,2009,Waalwijk,Maastricht,2,0
14.03.2009,2009,FC Emmen,Veendam,3,2
13.03.2009,2009,Apeldoorn,Sittard,1,0
13.03.2009,2009,Den Bosch,G.A. Eagles,1,0
13.03.2009,2009,Dordrecht,Excelsior,0,1
13.03.2009,2009,Eindhoven FC,Waalwijk,1,1
13.03.2009,2009,Maastricht,Haarlem,3,0
13.03.2009,2009,Roosendaal,Oss,3,2
13.03.2009,2009,Telstar,Cambuur,1,1
13.03.2009,2009,Venlo,Helmond,2,0
13.03.2009,2009,Zwolle,Almere City,3,1
06.03.2009,2009,Almere City,Maastricht,1,2
06.03.2009,2009,Apeldoorn,FC Emmen,1,1
06.03.2009,2009,Cambuur,Roosendaal,2,1
06.03.2009,2009,Eindhoven FC,Den Bosch,1,7
06.03.2009,2009,G.A. Eagles,Telstar,2,2
06.03.2009,2009,Haarlem,Helmond,1,3
06.03.2009,2009,Oss,Excelsior,3,1
06.03.2009,2009,Sittard,Dordrecht,0,0
06.03.2009,2009,Veendam,Venlo,1,2
06.03.2009,2009,Waalwijk,Zwolle,1,0
28.02.2009,2009,Helmond,G.A. Eagles,1,1
27.02.2009,2009,Almere City,Sittard,4,1
27.02.2009,2009,Den Bosch,Haarlem,0,2
27.02.2009,2009,Excelsior,Eindhoven FC,3,2
27.02.2009,2009,FC Emmen,Roosendaal,1,0
27.02.2009,2009,Maastricht,Oss,1,1
27.02.2009,2009,Telstar,Apeldoorn,1,0
27.02.2009,2009,Venlo,Dordrecht,1,1
27.02.2009,2009,Waalwijk,Cambuur,1,1
27.02.2009,2009,Zwolle,Veendam,3,2
24.02.2009,2009,Veendam,Almere City,0,2
20.02.2009,2009,Apeldoorn,Veendam,4,1
20.02.2009,2009,Cambuur,Almere City,2,0
20.02.2009,2009,Dordrecht,Helmond,1,0
20.02.2009,2009,Eindhoven FC,Maastricht,1,1
20.02.2009,2009,FC Emmen,Zwolle,1,0
20.02.2009,2009,G.A. Eagles,Excelsior,1,1
20.02.2009,2009,Haarlem,Waalwijk,0,2
20.02.2009,2009,Oss,Venlo,4,2
20.02.2009,2009,Roosendaal,Telstar,1,0
19.02.2009,2009,Sittard,Den Bosch,1,0
17.02.2009,2009,Cambuur,Zwolle,1,2
13.02.2009,2009,Almere City,Oss,0,2
13.02.2009,2009,Den Bosch,Telstar,3,0
13.02.2009,2009,Dordrecht,Apeldoorn,2,1
13.02.2009,2009,Excelsior,Maastricht,1,1
13.02.2009,2009,Haarlem,Eindhoven FC,2,1
13.02.2009,2009,Helmond,FC Emmen,3,1
13.02.2009,2009,Sittard,G.A. Eagles,0,1
13.02.2009,2009,Veendam,Waalwijk,0,2
13.02.2009,2009,Venlo,Cambuur,1,2
13.02.2009,2009,Zwolle,Roosendaal,0,2
08.02.2009,2009,Telstar,Haarlem,0,0
06.02.2009,2009,Almere City,G.A. Eagles,1,2
06.02.2009,2009,Eindhoven FC,Helmond,1,1
06.02.2009,2009,Excelsior,Apeldoorn,4,0
06.02.2009,2009,FC Emmen,Cambuur,3,2
06.02.2009,2009,Maastricht,Den Bosch,1,0
06.02.2009,2009,Oss,Sittard,1,0
06.02.2009,2009,Roosendaal,Veendam,2,1
06.02.2009,2009,Waalwijk,Dordrecht,3,3
06.02.2009,2009,Zwolle,Venlo,1,2
03.02.2009,2009,Haarlem,Roosendaal,2,0
30.01.2009,2009,Apeldoorn,Den Bosch,3,2
30.01.2009,2009,Dordrecht,FC Emmen,1,0
30.01.2009,2009,G.A. Eagles,Waalwijk,0,0
30.01.2009,2009,Helmond,Maastricht,2,1
30.01.2009,2009,Oss,Telstar,3,0
30.01.2009,2009,Sittard,Excelsior,1,1
30.01.2009,2009,Venlo,Eindhoven FC,6,0
27.01.2009,2009,Cambuur,Sittard,2,1
24.01.2009,2009,Excelsior,Haarlem,1,1
23.01.2009,2009,Den Bosch,Almere City,3,1
23.01.2009,2009,FC Emmen,Eindhoven FC,1,4
23.01.2009,2009,Helmond,Veendam,1,3
23.01.2009,2009,Maastricht,Dordrecht,2,2
23.01.2009,2009,Roosendaal,G.A. Eagles,0,1
23.01.2009,2009,Telstar,Venlo,2,1
23.01.2009,2009,Waalwijk,Oss,5,0
23.01.2009,2009,Zwolle,Apeldoorn,3,2
19.01.2009,2009,Maastricht,FC Emmen,1,1
18.01.2009,2009,G.A. Eagles,Zwolle,0,1
16.01.2009,2009,Almere City,FC Emmen,1,0
16.01.2009,2009,Apeldoorn,Waalwijk,2,2
16.01.2009,2009,Den Bosch,Excelsior,0,0
16.01.2009,2009,Dordrecht,Oss,2,0
16.01.2009,2009,Eindhoven FC,Telstar,1,4
16.01.2009,2009,Haarlem,Cambuur,0,1
16.01.2009,2009,Sittard,Helmond,3,1
16.01.2009,2009,Veendam,Maastricht,1,0
16.01.2009,2009,Venlo,Roosendaal,3,1
19.12.2008,2009,Cambuur,G.A. Eagles,2,2
19.12.2008,2009,Excelsior,Venlo,1,2
19.12.2008,2009,Haarlem,Apeldoorn,1,0
19.12.2008,2009,Helmond,Telstar,1,1
19.12.2008,2009,Oss,Eindhoven FC,1,2
19.12.2008,2009,Roosendaal,Sittard,0,1
19.12.2008,2009,Veendam,Den Bosch,2,4
19.12.2008,2009,Waalwijk,Almere City,1,0
19.12.2008,2009,Zwolle,Dordrecht,2,1
12.12.2008,2009,Apeldoorn,Helmond,1,0
12.12.2008,2009,Cambuur,Veendam,2,2
12.12.2008,2009,Eindhoven FC,Dordrecht,2,1
12.12.2008,2009,FC Emmen,Sittard,1,2
12.12.2008,2009,G.A. Eagles,Venlo,1,0
12.12.2008,2009,Maastricht,Zwolle,4,1
12.12.2008,2009,Oss,Haarlem,1,0
12.12.2008,2009,Roosendaal,Almere City,1,1
12.12.2008,2009,Telstar,Excelsior,1,1
12.12.2008,2009,Waalwijk,Den Bosch,1,1
05.12.2008,2009,Almere City,Haarlem,0,1
05.12.2008,2009,Den Bosch,Zwolle,3,4
05.12.2008,2009,Dordrecht,Roosendaal,1,1
05.12.2008,2009,Excelsior,Cambuur,0,0
05.12.2008,2009,G.A. Eagles,Apeldoorn,2,0
05.12.2008,2009,Helmond,Waalwijk,1,2
05.12.2008,2009,Sittard,Eindhoven FC,2,1
05.12.2008,2009,Telstar,FC Emmen,0,2
05.12.2008,2009,Veendam,Oss,1,1
04.12.2008,2009,Venlo,Maastricht,2,2
30.11.2008,2009,FC Emmen,G.A. Eagles,2,2
28.11.2008,2009,Apeldoorn,Cambuur,0,2
28.11.2008,2009,Dordrecht,Telstar,1,1
28.11.2008,2009,Eindhoven FC,Almere City,1,1
28.11.2008,2009,Haarlem,Veendam,1,0
28.11.2008,2009,Maastricht,Waalwijk,2,1
28.11.2008,2009,Oss,Den Bosch,2,1
28.11.2008,2009,Roosendaal,Helmond,1,1
28.11.2008,2009,Venlo,Sittard,2,0
28.11.2008,2009,Zwolle,Excelsior,1,1
23.11.2008,2009,G.A. Eagles,Den Bosch,0,0
21.11.2008,2009,Almere City,Zwolle,3,3
21.11.2008,2009,Cambuur,Telstar,2,3
21.11.2008,2009,Excelsior,Dordrecht,1,1
21.11.2008,2009,Haarlem,Maastricht,0,3
21.11.2008,2009,Helmond,Venlo,3,2
21.11.2008,2009,Oss,Roosendaal,0,3
21.11.2008,2009,Sittard,Apeldoorn,2,4
21.11.2008,2009,Veendam,FC Emmen,1,1
21.11.2008,2009,Waalwijk,Eindhoven FC,2,2
15.11.2008,2009,Cambuur,Maastricht,2,1
15.11.2008,2009,Eindhoven FC,Roosendaal,0,1
15.11.2008,2009,FC Emmen,Venlo,2,4
15.11.2008,2009,Sittard,Zwolle,1,3
15.11.2008,2009,Telstar,Veendam,1,0
14.11.2008,2009,Almere City,Dordrecht,2,1
14.11.2008,2009,Apeldoorn,Oss,3,2
14.11.2008,2009,Den Bosch,Helmond,1,1
14.11.2008,2009,G.A. Eagles,Haarlem,1,2
14.11.2008,2009,Waalwijk,Excelsior,1,1
07.11.2008,2009,Dordrecht,Den Bosch,0,1
07.11.2008,2009,Eindhoven FC,Cambuur,3,3
07.11.2008,2009,Excelsior,Veendam,4,1
07.11.2008,2009,FC Emmen,Haarlem,2,0
07.11.2008,2009,Maastricht,Sittard,0,2
07.11.2008,2009,Oss,G.A. Eagles,0,2
07.11.2008,2009,Roosendaal,Waalwijk,2,2
07.11.2008,2009,Telstar,Almere City,3,1
07.11.2008,2009,Venlo,Apeldoorn,3,1
07.11.2008,2009,Zwolle,Helmond,0,1
31.10.2008,2009,Almere City,Venlo,3,5
31.10.2008,2009,Apeldoorn,Maastricht,2,3
31.10.2008,2009,Cambuur,Oss,2,1
31.10.2008,2009,Den Bosch,Roosendaal,2,1
31.10.2008,2009,G.A. Eagles,Dordrecht,0,0
31.10.2008,2009,Haarlem,Zwolle,3,1
31.10.2008,2009,Helmond,Excelsior,1,1
31.10.2008,2009,Sittard,Telstar,2,1
31.10.2008,2009,Veendam,Eindhoven FC,2,2
31.10.2008,2009,Waalwijk,FC Emmen,1,0
26.10.2008,2009,Telstar,G.A. Eagles,4,1
24.10.2008,2009,Den Bosch,Eindhoven FC,0,2
24.10.2008,2009,Dordrecht,Sittard,3,0
24.10.2008,2009,Excelsior,Oss,2,1
24.10.2008,2009,FC Emmen,Apeldoorn,2,3
24.10.2008,2009,Helmond,Haarlem,1,1
24.10.2008,2009,Maastricht,Almere City,2,1
24.10.2008,2009,Roosendaal,Cambuur,1,2
24.10.2008,2009,Venlo,Veendam,1,0
24.10.2008,2009,Zwolle,Waalwijk,1,1
17.10.2008,2009,Almere City,Den Bosch,1,2
17.10.2008,2009,Apeldoorn,Zwolle,2,1
17.10.2008,2009,Dordrecht,Maastricht,1,1
17.10.2008,2009,Eindhoven FC,FC Emmen,2,2
17.10.2008,2009,G.A. Eagles,Roosendaal,1,0
17.10.2008,2009,Haarlem,Excelsior,2,1
17.10.2008,2009,Oss,Waalwijk,0,3
17.10.2008,2009,Sittard,Cambuur,1,4
17.10.2008,2009,Veendam,Helmond,1,1
17.10.2008,2009,Venlo,Telstar,1,0
10.10.2008,2009,Cambuur,Dordrecht,2,0
10.10.2008,2009,Den Bosch,FC Emmen,5,0
10.10.2008,2009,Excelsior,Almere City,2,1
10.10.2008,2009,Haarlem,Venlo,0,4
10.10.2008,2009,Helmond,Oss,3,0
10.10.2008,2009,Maastricht,Telstar,2,0
10.10.2008,2009,Roosendaal,Apeldoorn,3,0
10.10.2008,2009,Veendam,G.A. Eagles,2,0
10.10.2008,2009,Waalwijk,Sittard,2,0
10.10.2008,2009,Zwolle,Eindhoven FC,2,2
05.10.2008,2009,Zwolle,G.A. Eagles,1,0
03.10.2008,2009,Cambuur,Haarlem,3,2
03.10.2008,2009,Excelsior,Den Bosch,2,1
03.10.2008,2009,FC Emmen,Almere City,2,1
03.10.2008,2009,Helmond,Sittard,2,2
03.10.2008,2009,Maastricht,Veendam,1,2
03.10.2008,2009,Oss,Dordrecht,0,0
03.10.2008,2009,Roosendaal,Venlo,1,4
03.10.2008,2009,Telstar,Eindhoven FC,1,1
03.10.2008,2009,Waalwijk,Apeldoorn,3,1
28.09.2008,2009,Eindhoven FC,Oss,2,2
27.09.2008,2009,FC Emmen,Maastricht,1,1
27.09.2008,2009,Telstar,Helmond,2,3
27.09.2008,2009,Venlo,Excelsior,3,1
26.09.2008,2009,Almere City,Waalwijk,1,1
26.09.2008,2009,Apeldoorn,Haarlem,2,0
26.09.2008,2009,Den Bosch,Veendam,2,2
26.09.2008,2009,Dordrecht,Zwolle,4,0
26.09.2008,2009,G.A. Eagles,Cambuur,2,0
26.09.2008,2009,Sittard,Roosendaal,0,0
19.09.2008,2009,Apeldoorn,Telstar,1,1
19.09.2008,2009,Cambuur,Waalwijk,1,1
19.09.2008,2009,Dordrecht,Venlo,0,2
19.09.2008,2009,Eindhoven FC,Excelsior,1,0
19.09.2008,2009,G.A. Eagles,Helmond,1,0
19.09.2008,2009,Haarlem,Den Bosch,1,4
19.09.2008,2009,Oss,Maastricht,1,0
19.09.2008,2009,Roosendaal,FC Emmen,2,1
19.09.2008,2009,Sittard,Almere City,2,0
19.09.2008,2009,Veendam,Zwolle,0,0
15.09.2008,2009,Almere City,Cambuur,1,0
15.09.2008,2009,Den Bosch,Sittard,1,1
15.09.2008,2009,Excelsior,G.A. Eagles,3,0
15.09.2008,2009,Helmond,Dordrecht,1,0
15.09.2008,2009,Maastricht,Eindhoven FC,3,1
15.09.2008,2009,Telstar,Roosendaal,1,1
15.09.2008,2009,Veendam,Apeldoorn,2,1
15.09.2008,2009,Venlo,Oss,3,1
15.09.2008,2009,Waalwijk,Haarlem,1,1
15.09.2008,2009,Zwolle,FC Emmen,4,0
12.09.2008,2009,Apeldoorn,Almere City,2,2
12.09.2008,2009,Dordrecht,Veendam,2,3
12.09.2008,2009,FC Emmen,Excelsior,0,2
12.09.2008,2009,G.A. Eagles,Eindhoven FC,2,2
12.09.2008,2009,Helmond,Cambuur,4,1
12.09.2008,2009,Oss,Zwolle,3,1
12.09.2008,2009,Roosendaal,Maastricht,1,1
12.09.2008,2009,Sittard,Haarlem,1,2
12.09.2008,2009,Telstar,Waalwijk,1,2
12.09.2008,2009,Venlo,Den Bosch,2,0
07.09.2008,2009,Haarlem,Dordrecht,3,0
05.09.2008,2009,Almere City,Helmond,0,1
05.09.2008,2009,Cambuur,Den Bosch,0,3
05.09.2008,2009,Eindhoven FC,Apeldoorn,3,3
05.09.2008,2009,Excelsior,Roosendaal,1,0
05.09.2008,2009,Maastricht,G.A. Eagles,1,1
05.09.2008,2009,Oss,FC Emmen,2,1
05.09.2008,2009,Veendam,Sittard,0,0
05.09.2008,2009,Waalwijk,Venlo,1,1
05.09.2008,2009,Zwolle,Telstar,3,0
31.08.2008,2009,Haarlem,Telstar,4,2
29.08.2008,2009,Apeldoorn,Excelsior,2,3
29.08.2008,2009,Cambuur,FC Emmen,6,2
29.08.2008,2009,Den Bosch,Maastricht,1,3
29.08.2008,2009,Dordrecht,Waalwijk,0,1
29.08.2008,2009,G.A. Eagles,Almere City,1,0
29.08.2008,2009,Helmond,Eindhoven FC,4,3
29.08.2008,2009,Veendam,Roosendaal,3,2
29.08.2008,2009,Venlo,Zwolle,1,1
28.08.2008,2009,Sittard,Oss,1,1
22.08.2008,2009,Almere City,Veendam,2,1
22.08.2008,2009,Den Bosch,Apeldoorn,2,0
22.08.2008,2009,Eindhoven FC,Venlo,1,3
22.08.2008,2009,Excelsior,Sittard,5,1
22.08.2008,2009,FC Emmen,Dordrecht,2,1
22.08.2008,2009,Maastricht,Helmond,3,1
22.08.2008,2009,Roosendaal,Haarlem,2,0
22.08.2008,2009,Telstar,Oss,2,2
22.08.2008,2009,Waalwijk,G.A. Eagles,1,1
22.08.2008,2009,Zwolle,Cambuur,3,1
15.08.2008,2009,Apeldoorn,Dordrecht,1,0
15.08.2008,2009,Cambuur,Venlo,2,0
15.08.2008,2009,Eindhoven FC,Haarlem,3,2
15.08.2008,2009,FC Emmen,Helmond,1,1
15.08.2008,2009,G.A. Eagles,Sittard,1,1
15.08.2008,2009,Maastricht,Excelsior,0,1
15.08.2008,2009,Oss,Almere City,3,0
15.08.2008,2009,Roosendaal,Zwolle,1,3
15.08.2008,2009,Telstar,Den Bosch,2,2
15.08.2008,2009,Waalwijk,Veendam,4,1
08.08.2008,2009,Almere City,Roosendaal,1,2
08.08.2008,2009,Den Bosch,Waalwijk,1,1
08.08.2008,2009,Dordrecht,Eindhoven FC,2,0
08.08.2008,2009,Excelsior,Telstar,0,1
08.08.2008,2009,Haarlem,Oss,2,1
08.08.2008,2009,Helmond,Apeldoorn,1,2
08.08.2008,2009,Sittard,FC Emmen,1,2
08.08.2008,2009,Veendam,Cambuur,0,3
08.08.2008,2009,Venlo,G.A. Eagles,5,0
08.08.2008,2009,Zwolle,Maastricht,0,0
