Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
02.05.2003,2003,Dordrecht,Venlo,0,1
02.05.2003,2003,Eindhoven FC,Haarlem,1,1
02.05.2003,2003,Heracles,Helmond,0,4
02.05.2003,2003,Maastricht,G.A. Eagles,2,2
02.05.2003,2003,Sittard,Veendam,3,1
02.05.2003,2003,Telstar,FC Emmen,1,3
25.04.2003,2003,Cambuur,Sparta Rotterdam,1,1
25.04.2003,2003,FC Emmen,Den Haag,1,1
25.04.2003,2003,FC Volendam,Maastricht,0,0
25.04.2003,2003,G.A. Eagles,Sittard,2,2
25.04.2003,2003,Haarlem,Dordrecht,1,1
25.04.2003,2003,Helmond,Telstar,3,0
25.04.2003,2003,Oss,Heracles,2,2
25.04.2003,2003,Veendam,Eindhoven FC,2,1
25.04.2003,2003,Venlo,Den Bosch,2,2
20.04.2003,2003,Sittard,FC Volendam,2,1
18.04.2003,2003,Den Bosch,Haarlem,0,1
18.04.2003,2003,Den Haag,Helmond,1,0
18.04.2003,2003,Dordrecht,Veendam,2,0
18.04.2003,2003,Eindhoven FC,G.A. Eagles,3,0
18.04.2003,2003,Heracles,Cambuur,4,0
18.04.2003,2003,Maastricht,FC Emmen,1,0
18.04.2003,2003,Sparta Rotterdam,Venlo,1,3
18.04.2003,2003,Telstar,Oss,0,1
11.04.2003,2003,Cambuur,Telstar,1,1
11.04.2003,2003,FC Emmen,Sittard,1,0
11.04.2003,2003,FC Volendam,Eindhoven FC,5,1
11.04.2003,2003,G.A. Eagles,Dordrecht,4,0
11.04.2003,2003,Haarlem,Venlo,0,0
11.04.2003,2003,Helmond,Maastricht,2,0
11.04.2003,2003,Heracles,Sparta Rotterdam,1,3
11.04.2003,2003,Oss,Den Haag,0,4
11.04.2003,2003,Veendam,Den Bosch,0,1
06.04.2003,2003,Sparta Rotterdam,Haarlem,4,1
04.04.2003,2003,Den Bosch,G.A. Eagles,5,1
04.04.2003,2003,Den Haag,Cambuur,3,2
04.04.2003,2003,Dordrecht,FC Volendam,0,1
04.04.2003,2003,Eindhoven FC,FC Emmen,2,1
04.04.2003,2003,Maastricht,Oss,0,1
04.04.2003,2003,Sittard,Helmond,4,0
04.04.2003,2003,Telstar,Heracles,1,2
04.04.2003,2003,Venlo,Veendam,0,1
30.03.2003,2003,Den Bosch,Den Haag,0,1
23.03.2003,2003,FC Volendam,Den Bosch,3,1
23.03.2003,2003,Sparta Rotterdam,Telstar,1,1
21.03.2003,2003,Cambuur,Maastricht,4,1
21.03.2003,2003,FC Emmen,Dordrecht,3,2
21.03.2003,2003,G.A. Eagles,Venlo,2,0
21.03.2003,2003,Haarlem,Veendam,2,2
21.03.2003,2003,Helmond,Eindhoven FC,1,1
21.03.2003,2003,Heracles,Den Haag,1,1
21.03.2003,2003,Oss,Sittard,3,2
14.03.2003,2003,Den Bosch,FC Emmen,1,1
14.03.2003,2003,Den Haag,Telstar,1,0
14.03.2003,2003,Dordrecht,Helmond,1,1
14.03.2003,2003,Eindhoven FC,Oss,4,0
14.03.2003,2003,Haarlem,G.A. Eagles,0,3
14.03.2003,2003,Maastricht,Heracles,3,2
14.03.2003,2003,Sittard,Cambuur,5,2
14.03.2003,2003,Veendam,Sparta Rotterdam,1,2
14.03.2003,2003,Venlo,FC Volendam,2,2
10.03.2003,2003,Haarlem,Heracles,3,2
09.03.2003,2003,Oss,Den Bosch,1,2
07.03.2003,2003,Cambuur,Dordrecht,0,1
07.03.2003,2003,Den Haag,Maastricht,1,0
07.03.2003,2003,FC Emmen,Haarlem,2,1
07.03.2003,2003,FC Volendam,Veendam,1,0
07.03.2003,2003,G.A. Eagles,Sparta Rotterdam,1,2
07.03.2003,2003,Helmond,Venlo,2,1
07.03.2003,2003,Heracles,Eindhoven FC,1,1
07.03.2003,2003,Telstar,Sittard,2,1
04.03.2003,2003,Veendam,G.A. Eagles,1,2
28.02.2003,2003,Den Bosch,Heracles,2,0
28.02.2003,2003,Dordrecht,Telstar,1,1
28.02.2003,2003,G.A. Eagles,FC Emmen,1,2
28.02.2003,2003,Haarlem,Oss,1,0
28.02.2003,2003,Sparta Rotterdam,FC Volendam,0,4
28.02.2003,2003,Veendam,Helmond,1,3
27.02.2003,2003,Eindhoven FC,Den Haag,0,1
26.02.2003,2003,Sittard,Maastricht,0,0
26.02.2003,2003,Venlo,Cambuur,1,1
24.02.2003,2003,Helmond,Haarlem,1,0
23.02.2003,2003,FC Volendam,G.A. Eagles,6,1
21.02.2003,2003,Cambuur,Den Bosch,0,3
21.02.2003,2003,Den Haag,Sittard,0,0
21.02.2003,2003,FC Emmen,Veendam,3,0
21.02.2003,2003,Heracles,Dordrecht,2,1
21.02.2003,2003,Maastricht,Sparta Rotterdam,2,1
21.02.2003,2003,Oss,Venlo,2,0
21.02.2003,2003,Telstar,Eindhoven FC,2,1
18.02.2003,2003,Eindhoven FC,Sittard,1,0
18.02.2003,2003,G.A. Eagles,Oss,2,2
18.02.2003,2003,Veendam,Cambuur,1,4
18.02.2003,2003,Venlo,Telstar,2,1
16.02.2003,2003,Sparta Rotterdam,Den Haag,1,2
14.02.2003,2003,Den Bosch,Helmond,3,0
14.02.2003,2003,Dordrecht,Oss,1,2
14.02.2003,2003,Eindhoven FC,Cambuur,1,0
14.02.2003,2003,Haarlem,FC Volendam,0,1
14.02.2003,2003,Maastricht,Telstar,1,2
14.02.2003,2003,Sittard,Heracles,0,3
14.02.2003,2003,Venlo,FC Emmen,1,1
10.02.2003,2003,Helmond,G.A. Eagles,0,0
09.02.2003,2003,Telstar,Den Bosch,1,0
08.02.2003,2003,Cambuur,Haarlem,4,0
08.02.2003,2003,Den Haag,Dordrecht,2,0
07.02.2003,2003,FC Emmen,FC Volendam,2,0
07.02.2003,2003,Heracles,Venlo,1,0
07.02.2003,2003,Maastricht,Eindhoven FC,2,3
07.02.2003,2003,Oss,Veendam,0,0
07.02.2003,2003,Sittard,Sparta Rotterdam,1,1
04.02.2003,2003,Dordrecht,Maastricht,0,2
04.02.2003,2003,FC Volendam,Helmond,2,2
04.02.2003,2003,Sparta Rotterdam,FC Emmen,1,0
28.01.2003,2003,FC Emmen,Cambuur,2,1
28.01.2003,2003,Veendam,Den Haag,0,2
28.01.2003,2003,Venlo,Sittard,0,0
20.12.2002,2003,Den Bosch,Eindhoven FC,0,0
20.12.2002,2003,Dordrecht,Sparta Rotterdam,0,0
20.12.2002,2003,FC Volendam,Heracles,0,2
20.12.2002,2003,G.A. Eagles,Telstar,3,1
20.12.2002,2003,Haarlem,Maastricht,0,2
20.12.2002,2003,Helmond,Oss,4,2
15.12.2002,2003,Telstar,Haarlem,0,1
13.12.2002,2003,Cambuur,G.A. Eagles,1,6
13.12.2002,2003,Den Haag,Venlo,5,1
13.12.2002,2003,Eindhoven FC,Sparta Rotterdam,2,0
13.12.2002,2003,Helmond,FC Emmen,3,4
13.12.2002,2003,Heracles,Veendam,0,0
13.12.2002,2003,Maastricht,Den Bosch,2,3
13.12.2002,2003,Oss,FC Volendam,0,3
13.12.2002,2003,Sittard,Dordrecht,2,3
08.12.2002,2003,FC Volendam,Cambuur,4,3
08.12.2002,2003,Haarlem,Den Haag,0,3
06.12.2002,2003,Den Bosch,Sittard,1,0
06.12.2002,2003,Dordrecht,Eindhoven FC,1,0
06.12.2002,2003,FC Emmen,Oss,5,0
06.12.2002,2003,G.A. Eagles,Heracles,2,2
06.12.2002,2003,Sparta Rotterdam,Helmond,0,5
06.12.2002,2003,Veendam,Telstar,2,1
06.12.2002,2003,Venlo,Maastricht,0,1
29.11.2002,2003,Cambuur,Helmond,1,1
29.11.2002,2003,Den Haag,G.A. Eagles,3,1
29.11.2002,2003,Dordrecht,Den Bosch,1,0
29.11.2002,2003,Eindhoven FC,Venlo,0,2
29.11.2002,2003,Heracles,FC Emmen,2,3
29.11.2002,2003,Maastricht,Veendam,0,2
29.11.2002,2003,Sittard,Haarlem,1,2
29.11.2002,2003,Sparta Rotterdam,Oss,2,4
29.11.2002,2003,Telstar,FC Volendam,0,2
25.11.2002,2003,FC Volendam,Den Haag,0,2
22.11.2002,2003,Den Bosch,Sparta Rotterdam,2,1
22.11.2002,2003,FC Emmen,Telstar,2,0
22.11.2002,2003,G.A. Eagles,Maastricht,1,0
22.11.2002,2003,Haarlem,Eindhoven FC,1,1
22.11.2002,2003,Helmond,Heracles,2,0
22.11.2002,2003,Oss,Cambuur,1,2
22.11.2002,2003,Veendam,Sittard,2,1
22.11.2002,2003,Venlo,Dordrecht,1,2
19.11.2002,2003,G.A. Eagles,Den Bosch,2,3
15.11.2002,2003,Den Bosch,Venlo,1,2
15.11.2002,2003,Den Haag,FC Emmen,7,1
15.11.2002,2003,Dordrecht,Haarlem,1,2
15.11.2002,2003,Eindhoven FC,Veendam,5,2
15.11.2002,2003,Heracles,Oss,4,0
15.11.2002,2003,Maastricht,FC Volendam,0,1
15.11.2002,2003,Sittard,G.A. Eagles,1,2
15.11.2002,2003,Sparta Rotterdam,Cambuur,2,4
15.11.2002,2003,Telstar,Helmond,0,1
11.11.2002,2003,Helmond,Den Haag,0,4
10.11.2002,2003,Haarlem,Den Bosch,1,4
09.11.2002,2003,Cambuur,Heracles,1,7
09.11.2002,2003,FC Emmen,Maastricht,0,0
08.11.2002,2003,FC Volendam,Sittard,1,2
08.11.2002,2003,G.A. Eagles,Eindhoven FC,3,1
08.11.2002,2003,Oss,Telstar,1,0
08.11.2002,2003,Veendam,Dordrecht,0,0
08.11.2002,2003,Venlo,Sparta Rotterdam,2,4
01.11.2002,2003,Den Bosch,Veendam,3,0
01.11.2002,2003,Den Haag,Oss,1,2
01.11.2002,2003,Dordrecht,G.A. Eagles,1,2
01.11.2002,2003,Eindhoven FC,FC Volendam,1,2
01.11.2002,2003,Maastricht,Helmond,1,4
01.11.2002,2003,Sittard,FC Emmen,0,0
01.11.2002,2003,Sparta Rotterdam,Heracles,2,3
01.11.2002,2003,Telstar,Cambuur,3,2
01.11.2002,2003,Venlo,Haarlem,3,0
25.10.2002,2003,Cambuur,Den Haag,2,1
25.10.2002,2003,FC Emmen,Eindhoven FC,3,0
25.10.2002,2003,FC Volendam,Dordrecht,2,0
25.10.2002,2003,Haarlem,Sparta Rotterdam,1,1
25.10.2002,2003,Helmond,Sittard,4,1
25.10.2002,2003,Heracles,Telstar,2,1
25.10.2002,2003,Oss,Maastricht,1,2
25.10.2002,2003,Veendam,Venlo,3,2
18.10.2002,2003,Den Bosch,FC Volendam,1,0
18.10.2002,2003,Den Haag,Heracles,3,0
18.10.2002,2003,Dordrecht,FC Emmen,0,4
18.10.2002,2003,Eindhoven FC,Helmond,1,4
18.10.2002,2003,Maastricht,Cambuur,1,4
18.10.2002,2003,Sittard,Oss,2,3
18.10.2002,2003,Telstar,Sparta Rotterdam,1,4
18.10.2002,2003,Veendam,Haarlem,3,3
18.10.2002,2003,Venlo,G.A. Eagles,0,3
06.10.2002,2003,Telstar,Den Haag,0,3
04.10.2002,2003,Cambuur,Sittard,2,1
04.10.2002,2003,FC Emmen,Den Bosch,1,0
04.10.2002,2003,FC Volendam,Venlo,4,2
04.10.2002,2003,G.A. Eagles,Haarlem,1,1
04.10.2002,2003,Helmond,Dordrecht,5,2
04.10.2002,2003,Heracles,Maastricht,3,1
04.10.2002,2003,Oss,Eindhoven FC,2,2
04.10.2002,2003,Sparta Rotterdam,Veendam,5,2
29.09.2002,2003,Den Bosch,Oss,3,4
29.09.2002,2003,Maastricht,Den Haag,1,3
27.09.2002,2003,Dordrecht,Cambuur,2,3
27.09.2002,2003,Eindhoven FC,Heracles,0,1
27.09.2002,2003,Haarlem,FC Emmen,1,0
27.09.2002,2003,Sittard,Telstar,2,0
27.09.2002,2003,Sparta Rotterdam,G.A. Eagles,1,1
27.09.2002,2003,Veendam,FC Volendam,2,2
27.09.2002,2003,Venlo,Helmond,3,2
23.09.2002,2003,Helmond,Den Bosch,1,1
20.09.2002,2003,Cambuur,Eindhoven FC,0,1
20.09.2002,2003,Den Haag,Sparta Rotterdam,3,1
20.09.2002,2003,FC Emmen,Venlo,2,0
20.09.2002,2003,FC Volendam,Haarlem,3,2
20.09.2002,2003,G.A. Eagles,Veendam,2,0
20.09.2002,2003,Heracles,Sittard,3,2
20.09.2002,2003,Oss,Dordrecht,3,1
20.09.2002,2003,Telstar,Maastricht,1,0
14.09.2002,2003,Den Bosch,Cambuur,2,0
13.09.2002,2003,Dordrecht,Heracles,3,4
13.09.2002,2003,Eindhoven FC,Telstar,0,3
13.09.2002,2003,G.A. Eagles,FC Volendam,1,2
13.09.2002,2003,Haarlem,Helmond,0,1
13.09.2002,2003,Sittard,Den Haag,1,1
13.09.2002,2003,Sparta Rotterdam,Maastricht,1,0
13.09.2002,2003,Veendam,FC Emmen,1,3
13.09.2002,2003,Venlo,Oss,1,1
10.09.2002,2003,Den Bosch,Telstar,1,1
10.09.2002,2003,Oss,G.A. Eagles,1,2
08.09.2002,2003,Sparta Rotterdam,Sittard,4,0
31.08.2002,2003,Heracles,Den Bosch,1,4
30.08.2002,2003,Cambuur,Venlo,4,1
30.08.2002,2003,Den Haag,Eindhoven FC,1,0
30.08.2002,2003,FC Emmen,G.A. Eagles,4,3
30.08.2002,2003,FC Volendam,Sparta Rotterdam,3,2
30.08.2002,2003,Helmond,Veendam,0,2
30.08.2002,2003,Maastricht,Sittard,0,0
30.08.2002,2003,Oss,Haarlem,2,0
30.08.2002,2003,Telstar,Dordrecht,2,0
23.08.2002,2003,Dordrecht,Den Haag,1,3
23.08.2002,2003,Eindhoven FC,Maastricht,1,1
23.08.2002,2003,FC Volendam,FC Emmen,0,1
23.08.2002,2003,G.A. Eagles,Helmond,4,3
23.08.2002,2003,Haarlem,Cambuur,2,0
23.08.2002,2003,Veendam,Oss,4,0
23.08.2002,2003,Venlo,Heracles,1,3
19.08.2002,2003,Den Haag,Den Bosch,3,1
16.08.2002,2003,Cambuur,Veendam,1,0
16.08.2002,2003,FC Emmen,Sparta Rotterdam,3,0
16.08.2002,2003,Helmond,FC Volendam,5,1
16.08.2002,2003,Heracles,Haarlem,7,0
16.08.2002,2003,Maastricht,Dordrecht,1,1
16.08.2002,2003,Sittard,Eindhoven FC,1,2
16.08.2002,2003,Telstar,Venlo,2,0
