Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
07.04.2006,2006,Almere City,Dordrecht,2,4
07.04.2006,2006,Cambuur,Den Bosch,1,0
07.04.2006,2006,FC Emmen,Eindhoven FC,3,1
07.04.2006,2006,Haarlem,Maastricht,0,0
07.04.2006,2006,Helmond,Veendam,0,2
07.04.2006,2006,Oss,FC Volendam,1,2
07.04.2006,2006,Sittard,Excelsior,1,1
07.04.2006,2006,Telstar,Apeldoorn,3,1
07.04.2006,2006,Venlo,G.A. Eagles,3,0
07.04.2006,2006,Zwolle,Graafschap,2,3
31.03.2006,2006,Apeldoorn,Haarlem,0,1
31.03.2006,2006,Den Bosch,Sittard,4,1
31.03.2006,2006,Dordrecht,Helmond,0,2
31.03.2006,2006,Eindhoven FC,Cambuur,3,3
31.03.2006,2006,Excelsior,Venlo,3,1
31.03.2006,2006,FC Volendam,Almere City,2,0
31.03.2006,2006,G.A. Eagles,Telstar,2,1
31.03.2006,2006,Graafschap,Oss,2,0
31.03.2006,2006,Maastricht,Zwolle,2,0
31.03.2006,2006,Veendam,FC Emmen,2,0
26.03.2006,2006,Apeldoorn,G.A. Eagles,2,1
24.03.2006,2006,Almere City,Graafschap,3,3
24.03.2006,2006,Cambuur,Veendam,4,1
24.03.2006,2006,FC Emmen,Dordrecht,2,5
24.03.2006,2006,Helmond,FC Volendam,4,2
24.03.2006,2006,Oss,Maastricht,3,1
24.03.2006,2006,Sittard,Eindhoven FC,1,2
24.03.2006,2006,Telstar,Excelsior,0,1
24.03.2006,2006,Venlo,Den Bosch,1,0
24.03.2006,2006,Zwolle,Haarlem,1,0
20.03.2006,2006,Apeldoorn,Den Bosch,3,0
20.03.2006,2006,Excelsior,Eindhoven FC,1,0
20.03.2006,2006,G.A. Eagles,Veendam,4,0
20.03.2006,2006,Venlo,FC Volendam,3,2
17.03.2006,2006,Den Bosch,Telstar,1,1
17.03.2006,2006,Dordrecht,Cambuur,1,2
17.03.2006,2006,Eindhoven FC,Venlo,1,3
17.03.2006,2006,Excelsior,G.A. Eagles,2,1
17.03.2006,2006,FC Volendam,FC Emmen,5,2
17.03.2006,2006,Graafschap,Helmond,2,2
17.03.2006,2006,Haarlem,Oss,1,2
17.03.2006,2006,Maastricht,Almere City,2,2
17.03.2006,2006,Veendam,Sittard,2,2
17.03.2006,2006,Zwolle,Apeldoorn,1,3
13.03.2006,2006,Almere City,Haarlem,1,2
13.03.2006,2006,Apeldoorn,Excelsior,1,1
13.03.2006,2006,Cambuur,FC Volendam,2,1
13.03.2006,2006,FC Emmen,Graafschap,2,2
13.03.2006,2006,G.A. Eagles,Den Bosch,0,1
13.03.2006,2006,Helmond,Maastricht,2,0
13.03.2006,2006,Oss,Zwolle,2,1
13.03.2006,2006,Sittard,Dordrecht,0,3
13.03.2006,2006,Telstar,Eindhoven FC,0,1
13.03.2006,2006,Venlo,Veendam,1,1
10.03.2006,2006,Den Bosch,Excelsior,0,1
10.03.2006,2006,Dordrecht,Venlo,5,0
10.03.2006,2006,Eindhoven FC,G.A. Eagles,2,1
10.03.2006,2006,FC Volendam,Sittard,2,0
10.03.2006,2006,Graafschap,Cambuur,3,3
10.03.2006,2006,Haarlem,Helmond,0,1
10.03.2006,2006,Maastricht,FC Emmen,0,1
10.03.2006,2006,Veendam,Telstar,0,2
10.03.2006,2006,Zwolle,Almere City,2,1
09.03.2006,2006,Oss,Apeldoorn,0,1
03.03.2006,2006,Almere City,Oss,0,4
03.03.2006,2006,Cambuur,Maastricht,3,0
03.03.2006,2006,FC Emmen,Haarlem,0,2
