Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
17.01.,2020,FC Volendam,Jong PSV,4,2
17.01.,2020,Maastricht,Nijmegen,0,0
17.01.,2020,Oss,Cambuur,3,2
13.01.,2020,Jong AZ,Oss,3,1
13.01.,2020,Jong PSV,Jong Ajax,0,0
12.01.,2020,G.A. Eagles,Almere City,1,1
12.01.,2020,Nijmegen,Den Bosch,1,0
12.01.,2020,Roda,Maastricht,2,2
10.01.,2020,Cambuur,FC Volendam,1,2
10.01.,2020,Dordrecht,Excelsior,1,1
10.01.,2020,Graafschap,Jong Utrecht,2,1
10.01.,2020,Helmond,Breda,0,0
10.01.,2020,Telstar,Eindhoven FC,2,0
22.12.2019,2020,Excelsior,Cambuur,1,3
22.12.2019,2020,Telstar,Jong AZ,3,1
21.12.2019,2020,Breda,Dordrecht,3,0
20.12.2019,2020,Almere City,Roda,2,0
20.12.2019,2020,Den Bosch,Jong PSV,2,1
20.12.2019,2020,Eindhoven FC,Nijmegen,1,4
20.12.2019,2020,FC Volendam,Graafschap,3,3
20.12.2019,2020,Jong Ajax,Oss,2,0
20.12.2019,2020,Jong Utrecht,G.A. Eagles,0,3
20.12.2019,2020,Maastricht,Helmond,4,1
13.12.2019,2020,Breda,Den Bosch,1,2
13.12.2019,2020,Cambuur,Jong Ajax,0,2
13.12.2019,2020,FC Volendam,Maastricht,4,1
13.12.2019,2020,Graafschap,Telstar,2,2
13.12.2019,2020,Helmond,G.A. Eagles,1,2
13.12.2019,2020,Jong PSV,Dordrecht,0,1
13.12.2019,2020,Jong Utrecht,Eindhoven FC,2,2
13.12.2019,2020,Nijmegen,Almere City,2,3
13.12.2019,2020,Oss,Excelsior,0,2
13.12.2019,2020,Roda,Jong AZ,2,2
09.12.2019,2020,Jong Ajax,Roda,2,0
09.12.2019,2020,Jong AZ,Helmond,4,1
06.12.2019,2020,Almere City,Oss,3,0
06.12.2019,2020,Den Bosch,Graafschap,2,2
06.12.2019,2020,Dordrecht,Cambuur,2,4
06.12.2019,2020,Eindhoven FC,FC Volendam,1,4
06.12.2019,2020,Excelsior,Nijmegen,2,1
06.12.2019,2020,G.A. Eagles,Jong PSV,1,1
06.12.2019,2020,Maastricht,Jong Utrecht,1,1
06.12.2019,2020,Telstar,Breda,1,1
02.12.2019,2020,Jong Utrecht,Almere City,3,1
01.12.2019,2020,Graafschap,G.A. Eagles,1,1
29.11.2019,2020,Breda,Maastricht,2,0
29.11.2019,2020,Cambuur,Jong AZ,3,1
29.11.2019,2020,Den Bosch,Dordrecht,3,2
29.11.2019,2020,FC Volendam,Nijmegen,3,1
29.11.2019,2020,Helmond,Jong PSV,2,3
29.11.2019,2020,Oss,Eindhoven FC,3,1
29.11.2019,2020,Roda,Excelsior,1,4
29.11.2019,2020,Telstar,Jong Ajax,2,3
25.11.2019,2020,Jong Ajax,Helmond,1,1
25.11.2019,2020,Jong AZ,Graafschap,2,1
25.11.2019,2020,Jong PSV,Breda,1,3
25.11.2019,2020,Nijmegen,Jong Utrecht,0,0
22.11.2019,2020,Almere City,Den Bosch,0,2
22.11.2019,2020,Breda,Jong Ajax,1,2
22.11.2019,2020,Dordrecht,Telstar,2,3
22.11.2019,2020,Eindhoven FC,Cambuur,0,3
22.11.2019,2020,Excelsior,FC Volendam,1,2
22.11.2019,2020,G.A. Eagles,Roda,1,1
22.11.2019,2020,Graafschap,Jong PSV,4,1
22.11.2019,2020,Helmond,Nijmegen,1,2
22.11.2019,2020,Jong Utrecht,Jong AZ,2,1
22.11.2019,2020,Maastricht,Oss,4,0
17.11.2019,2020,Cambuur,Almere City,3,1
17.11.2019,2020,Den Bosch,Excelsior,3,3
17.11.2019,2020,Telstar,G.A. Eagles,0,2
15.11.2019,2020,Dordrecht,Roda,1,1
15.11.2019,2020,Eindhoven FC,Maastricht,2,0
15.11.2019,2020,Oss,FC Volendam,1,2
08.11.2019,2020,Almere City,Breda,1,0
08.11.2019,2020,Excelsior,Eindhoven FC,5,4
08.11.2019,2020,FC Volendam,Jong Utrecht,1,0
08.11.2019,2020,G.A. Eagles,Dordrecht,3,1
08.11.2019,2020,Helmond,Graafschap,1,2
08.11.2019,2020,Jong Ajax,Den Bosch,5,1
08.11.2019,2020,Jong AZ,Maastricht,3,2
08.11.2019,2020,Jong PSV,Telstar,1,1
08.11.2019,2020,Nijmegen,Oss,3,0
08.11.2019,2020,Roda,Cambuur,1,2
04.11.2019,2020,Jong Ajax,FC Volendam,1,3
04.11.2019,2020,Jong PSV,Roda,1,1
01.11.2019,2020,Breda,G.A. Eagles,1,1
01.11.2019,2020,Cambuur,Nijmegen,0,0
01.11.2019,2020,Den Bosch,Helmond,1,1
01.11.2019,2020,Dordrecht,Oss,1,1
01.11.2019,2020,Eindhoven FC,Jong AZ,2,1
01.11.2019,2020,Graafschap,Excelsior,0,0
01.11.2019,2020,Maastricht,Almere City,3,2
01.11.2019,2020,Telstar,Jong Utrecht,2,0
25.10.2019,2020,Almere City,Eindhoven FC,3,1
25.10.2019,2020,Excelsior,Jong Ajax,1,3
25.10.2019,2020,FC Volendam,Jong AZ,3,2
25.10.2019,2020,G.A. Eagles,Den Bosch,0,0
25.10.2019,2020,Graafschap,Dordrecht,5,0
25.10.2019,2020,Helmond,Telstar,1,4
25.10.2019,2020,Jong Utrecht,Cambuur,1,1
25.10.2019,2020,Nijmegen,Maastricht,2,0
25.10.2019,2020,Oss,Jong PSV,1,0
25.10.2019,2020,Roda,Breda,4,2
21.10.2019,2020,Breda,Graafschap,1,2
21.10.2019,2020,Jong Ajax,Jong Utrecht,4,0
21.10.2019,2020,Jong AZ,Nijmegen,0,2
21.10.2019,2020,Jong PSV,Eindhoven FC,2,1
18.10.2019,2020,Cambuur,Oss,5,1
18.10.2019,2020,Den Bosch,Roda,0,0
18.10.2019,2020,Dordrecht,Helmond,1,2
18.10.2019,2020,Eindhoven FC,Breda,2,2
18.10.2019,2020,G.A. Eagles,FC Volendam,3,0
18.10.2019,2020,Jong AZ,Jong Ajax,3,2
18.10.2019,2020,Jong Utrecht,Graafschap,2,2
18.10.2019,2020,Maastricht,Excelsior,0,0
18.10.2019,2020,Nijmegen,Jong PSV,1,0
18.10.2019,2020,Telstar,Almere City,1,0
13.10.2019,2020,Almere City,G.A. Eagles,1,1
13.10.2019,2020,Excelsior,Dordrecht,3,2
13.10.2019,2020,FC Volendam,Den Bosch,1,1
12.10.2019,2020,Oss,Telstar,2,2
12.10.2019,2020,Roda,Helmond,4,0
11.10.2019,2020,Maastricht,Cambuur,0,0
04.10.2019,2020,Breda,Nijmegen,1,0
04.10.2019,2020,Cambuur,Excelsior,4,0
04.10.2019,2020,Den Bosch,Oss,4,0
04.10.2019,2020,Dordrecht,Jong Utrecht,2,5
04.10.2019,2020,G.A. Eagles,Jong AZ,1,1
04.10.2019,2020,Graafschap,Almere City,0,0
04.10.2019,2020,Helmond,Maastricht,3,1
04.10.2019,2020,Jong Ajax,Eindhoven FC,6,0
04.10.2019,2020,Jong PSV,FC Volendam,3,1
04.10.2019,2020,Telstar,Roda,1,2
30.09.2019,2020,Jong AZ,Den Bosch,2,2
30.09.2019,2020,Jong Utrecht,Helmond,1,1
27.09.2019,2020,Almere City,Dordrecht,3,2
27.09.2019,2020,Eindhoven FC,Telstar,4,1
27.09.2019,2020,Excelsior,Jong PSV,5,2
27.09.2019,2020,FC Volendam,Cambuur,0,4
27.09.2019,2020,Maastricht,Jong Ajax,1,4
27.09.2019,2020,Nijmegen,G.A. Eagles,3,3
27.09.2019,2020,Oss,Breda,0,1
27.09.2019,2020,Roda,Graafschap,1,1
23.09.2019,2020,Jong PSV,Cambuur,0,1
21.09.2019,2020,Helmond,Oss,0,2
20.09.2019,2020,Almere City,Jong AZ,2,1
20.09.2019,2020,Breda,Excelsior,2,1
20.09.2019,2020,Den Bosch,Maastricht,4,0
20.09.2019,2020,Dordrecht,Nijmegen,2,0
20.09.2019,2020,G.A. Eagles,Jong Ajax,1,1
20.09.2019,2020,Graafschap,Eindhoven FC,4,0
20.09.2019,2020,Roda,Jong Utrecht,1,3
20.09.2019,2020,Telstar,FC Volendam,1,2
16.09.2019,2020,Jong Ajax,Jong PSV,2,0
16.09.2019,2020,Jong AZ,Breda,1,2
16.09.2019,2020,Jong Utrecht,Den Bosch,5,1
16.09.2019,2020,Nijmegen,Graafschap,1,1
14.09.2019,2020,Oss,G.A. Eagles,1,2
13.09.2019,2020,Breda,Jong Utrecht,0,0
13.09.2019,2020,Cambuur,Helmond,5,1
13.09.2019,2020,Den Bosch,Nijmegen,2,2
13.09.2019,2020,Eindhoven FC,Roda,1,1
13.09.2019,2020,Excelsior,Almere City,4,2
13.09.2019,2020,FC Volendam,Dordrecht,1,1
13.09.2019,2020,Graafschap,Jong Ajax,3,2
13.09.2019,2020,Jong PSV,Jong AZ,3,2
13.09.2019,2020,Maastricht,Telstar,1,2
08.09.2019,2020,Almere City,FC Volendam,1,0
08.09.2019,2020,Helmond,Eindhoven FC,1,0
08.09.2019,2020,Roda,Oss,2,1
07.09.2019,2020,Dordrecht,Maastricht,1,1
07.09.2019,2020,G.A. Eagles,Excelsior,2,2
07.09.2019,2020,Telstar,Cambuur,0,2
01.09.2019,2020,Maastricht,Roda,1,0
30.08.2019,2020,Cambuur,Den Bosch,3,2
30.08.2019,2020,Eindhoven FC,G.A. Eagles,2,1
30.08.2019,2020,Excelsior,Helmond,3,1
30.08.2019,2020,FC Volendam,Breda,2,1
30.08.2019,2020,Jong Ajax,Almere City,3,2
30.08.2019,2020,Jong AZ,Dordrecht,1,1
30.08.2019,2020,Jong Utrecht,Jong PSV,3,0
30.08.2019,2020,Nijmegen,Telstar,4,2
30.08.2019,2020,Oss,Graafschap,0,0
26.08.2019,2020,Jong PSV,Maastricht,0,1
23.08.2019,2020,Breda,Cambuur,1,0
23.08.2019,2020,Den Bosch,Eindhoven FC,1,1
23.08.2019,2020,Dordrecht,Jong Ajax,2,5
23.08.2019,2020,G.A. Eagles,Jong Utrecht,4,0
23.08.2019,2020,Graafschap,FC Volendam,3,0
23.08.2019,2020,Helmond,Almere City,1,1
23.08.2019,2020,Oss,Jong AZ,1,2
23.08.2019,2020,Roda,Nijmegen,1,2
23.08.2019,2020,Telstar,Excelsior,3,0
19.08.2019,2020,Jong Ajax,Nijmegen,3,3
19.08.2019,2020,Jong AZ,Excelsior,1,2
19.08.2019,2020,Jong Utrecht,Oss,2,1
16.08.2019,2020,Almere City,Jong PSV,3,2
16.08.2019,2020,Breda,Helmond,5,1
16.08.2019,2020,Cambuur,G.A. Eagles,5,0
16.08.2019,2020,Den Bosch,Telstar,0,1
16.08.2019,2020,Eindhoven FC,Dordrecht,5,1
16.08.2019,2020,FC Volendam,Roda,4,0
16.08.2019,2020,Maastricht,Graafschap,0,3
12.08.2019,2020,Jong AZ,Telstar,0,0
12.08.2019,2020,Jong PSV,Den Bosch,2,2
10.08.2019,2020,Excelsior,Jong Utrecht,2,0
09.08.2019,2020,Dordrecht,Breda,0,2
09.08.2019,2020,G.A. Eagles,Maastricht,3,2
09.08.2019,2020,Graafschap,Cambuur,2,0
09.08.2019,2020,Helmond,FC Volendam,1,1
09.08.2019,2020,Nijmegen,Eindhoven FC,1,2
09.08.2019,2020,Oss,Jong Ajax,2,1
09.08.2019,2020,Roda,Almere City,1,1
