Date,Season_Year,Home_Team,Away_Team,Home_Goal,Away_Goal
05.05.2017,2017,Achilles 29,Jong PSV,1,5
05.05.2017,2017,Almere City,Breda,0,2
05.05.2017,2017,Den Bosch,Dordrecht,1,0
05.05.2017,2017,Eindhoven FC,Helmond,2,2
05.05.2017,2017,FC Emmen,Jong Utrecht,0,3
05.05.2017,2017,Jong Ajax,Cambuur,2,1
05.05.2017,2017,Maastricht,Waalwijk,1,1
05.05.2017,2017,Oss,Graafschap,2,1
05.05.2017,2017,Sittard,FC Volendam,3,0
05.05.2017,2017,Telstar,Venlo,1,2
28.04.2017,2017,Breda,Oss,4,1
28.04.2017,2017,Cambuur,Eindhoven FC,4,1
28.04.2017,2017,Dordrecht,FC Emmen,0,4
28.04.2017,2017,FC Volendam,Maastricht,3,1
28.04.2017,2017,Graafschap,Achilles 29,3,3
28.04.2017,2017,Helmond,Almere City,1,1
28.04.2017,2017,Jong PSV,Telstar,1,0
28.04.2017,2017,Venlo,Jong Ajax,1,4
28.04.2017,2017,Waalwijk,Sittard,3,0
25.04.2017,2017,Jong Utrecht,Den Bosch,5,0
21.04.2017,2017,Achilles 29,Dordrecht,2,2
21.04.2017,2017,Almere City,Graafschap,1,2
21.04.2017,2017,Cambuur,Waalwijk,5,0
21.04.2017,2017,Den Bosch,Sittard,1,1
21.04.2017,2017,Eindhoven FC,Venlo,0,0
21.04.2017,2017,FC Emmen,Breda,0,0
21.04.2017,2017,Jong Ajax,Helmond,2,0
21.04.2017,2017,Maastricht,Jong PSV,2,2
21.04.2017,2017,Oss,FC Volendam,2,2
21.04.2017,2017,Telstar,Jong Utrecht,3,1
17.04.2017,2017,Breda,Eindhoven FC,3,3
17.04.2017,2017,Dordrecht,Telstar,0,2
17.04.2017,2017,FC Volendam,Achilles 29,1,2
17.04.2017,2017,Graafschap,Maastricht,2,0
17.04.2017,2017,Helmond,Den Bosch,2,0
17.04.2017,2017,Jong PSV,Jong Ajax,3,1
17.04.2017,2017,Jong Utrecht,Cambuur,0,2
17.04.2017,2017,Sittard,Oss,2,0
17.04.2017,2017,Venlo,FC Emmen,0,0
17.04.2017,2017,Waalwijk,Almere City,1,1
14.04.2017,2017,Achilles 29,Den Bosch,2,1
14.04.2017,2017,Almere City,Jong Utrecht,2,1
14.04.2017,2017,Cambuur,Telstar,5,1
14.04.2017,2017,Eindhoven FC,Sittard,3,1
14.04.2017,2017,FC Volendam,Graafschap,2,2
14.04.2017,2017,Helmond,Breda,2,1
14.04.2017,2017,Jong Ajax,Dordrecht,1,0
14.04.2017,2017,Maastricht,FC Emmen,2,2
14.04.2017,2017,Oss,Jong PSV,2,0
14.04.2017,2017,Waalwijk,Venlo,1,2
10.04.2017,2017,Jong PSV,FC Volendam,2,0
10.04.2017,2017,Jong Utrecht,Oss,2,1
07.04.2017,2017,Breda,Cambuur,0,2
07.04.2017,2017,Den Bosch,Maastricht,2,1
07.04.2017,2017,Dordrecht,Eindhoven FC,1,1
07.04.2017,2017,FC Emmen,Achilles 29,1,0
07.04.2017,2017,Graafschap,Waalwijk,4,0
07.04.2017,2017,Sittard,Helmond,4,1
07.04.2017,2017,Telstar,Jong Ajax,1,3
07.04.2017,2017,Venlo,Almere City,3,2
03.04.2017,2017,Jong Ajax,Jong Utrecht,2,0
02.04.2017,2017,Maastricht,Sittard,1,1
31.03.2017,2017,Almere City,Telstar,2,0
31.03.2017,2017,Cambuur,FC Emmen,1,0
31.03.2017,2017,Eindhoven FC,Den Bosch,4,2
31.03.2017,2017,Graafschap,Jong PSV,2,1
31.03.2017,2017,Helmond,Dordrecht,1,0
31.03.2017,2017,Oss,Achilles 29,4,0
31.03.2017,2017,Venlo,Breda,0,4
31.03.2017,2017,Waalwijk,FC Volendam,1,4
19.03.2017,2017,FC Volendam,Cambuur,1,1
17.03.2017,2017,Achilles 29,Almere City,3,3
17.03.2017,2017,Breda,Jong Ajax,4,3
17.03.2017,2017,Den Bosch,Waalwijk,1,1
17.03.2017,2017,Dordrecht,Venlo,5,2
17.03.2017,2017,FC Emmen,Oss,2,0
17.03.2017,2017,Jong PSV,Helmond,3,0
17.03.2017,2017,Jong Utrecht,Eindhoven FC,3,1
17.03.2017,2017,Sittard,Graafschap,3,2
17.03.2017,2017,Telstar,Maastricht,1,1
13.03.2017,2017,Achilles 29,Waalwijk,2,3
13.03.2017,2017,Almere City,Dordrecht,3,0
13.03.2017,2017,Den Bosch,Venlo,0,2
13.03.2017,2017,Eindhoven FC,Jong PSV,0,5
13.03.2017,2017,Helmond,Graafschap,0,2
13.03.2017,2017,Jong Ajax,FC Volendam,1,1
13.03.2017,2017,Maastricht,Jong Utrecht,4,1
13.03.2017,2017,Oss,Cambuur,2,7
13.03.2017,2017,Sittard,Breda,0,2
13.03.2017,2017,Telstar,FC Emmen,2,2
10.03.2017,2017,Breda,Telstar,1,0
10.03.2017,2017,Cambuur,Den Bosch,0,1
10.03.2017,2017,Dordrecht,Maastricht,0,1
10.03.2017,2017,FC Emmen,Eindhoven FC,2,0
10.03.2017,2017,FC Volendam,Helmond,1,0
10.03.2017,2017,Graafschap,Jong Ajax,3,2
10.03.2017,2017,Jong PSV,Almere City,0,1
10.03.2017,2017,Jong Utrecht,Achilles 29,0,1
10.03.2017,2017,Venlo,Sittard,4,1
10.03.2017,2017,Waalwijk,Oss,3,0
06.03.2017,2017,Jong Utrecht,Venlo,0,0
05.03.2017,2017,Achilles 29,Cambuur,0,3
03.03.2017,2017,Den Bosch,FC Emmen,1,1
03.03.2017,2017,Eindhoven FC,Telstar,4,2
03.03.2017,2017,FC Volendam,Dordrecht,1,1
03.03.2017,2017,Graafschap,Breda,2,1
03.03.2017,2017,Maastricht,Almere City,2,2
03.03.2017,2017,Oss,Jong Ajax,0,3
03.03.2017,2017,Sittard,Jong PSV,0,0
03.03.2017,2017,Waalwijk,Helmond,5,2
24.02.2017,2017,Almere City,Oss,3,3
24.02.2017,2017,Breda,FC Volendam,1,0
24.02.2017,2017,Cambuur,Maastricht,4,0
24.02.2017,2017,Dordrecht,Graafschap,0,3
24.02.2017,2017,FC Emmen,Sittard,2,3
24.02.2017,2017,Helmond,Jong Utrecht,1,1
24.02.2017,2017,Jong Ajax,Eindhoven FC,1,1
24.02.2017,2017,Jong PSV,Waalwijk,4,1
24.02.2017,2017,Telstar,Den Bosch,2,0
24.02.2017,2017,Venlo,Achilles 29,4,0
20.02.2017,2017,Jong PSV,Breda,2,0
19.02.2017,2017,Maastricht,Eindhoven FC,0,0
17.02.2017,2017,Achilles 29,Jong Ajax,2,3
17.02.2017,2017,Almere City,Cambuur,0,1
17.02.2017,2017,FC Volendam,Venlo,0,1
17.02.2017,2017,Graafschap,Telstar,2,1
17.02.2017,2017,Helmond,FC Emmen,1,3
17.02.2017,2017,Oss,Den Bosch,1,1
17.02.2017,2017,Sittard,Jong Utrecht,4,1
17.02.2017,2017,Waalwijk,Dordrecht,2,1
14.02.2017,2017,Jong Ajax,Maastricht,1,1
13.02.2017,2017,Jong Utrecht,FC Volendam,2,4
10.02.2017,2017,Breda,Waalwijk,2,3
10.02.2017,2017,Cambuur,Sittard,1,1
10.02.2017,2017,Den Bosch,Almere City,1,3
10.02.2017,2017,Dordrecht,Jong PSV,2,3
10.02.2017,2017,Eindhoven FC,Oss,1,2
10.02.2017,2017,FC Emmen,Graafschap,2,0
10.02.2017,2017,Telstar,Achilles 29,1,1
10.02.2017,2017,Venlo,Helmond,7,0
06.02.2017,2017,Achilles 29,Eindhoven FC,4,3
06.02.2017,2017,Almere City,FC Emmen,3,1
06.02.2017,2017,Breda,Dordrecht,1,0
06.02.2017,2017,FC Volendam,Den Bosch,2,1
06.02.2017,2017,Graafschap,Cambuur,3,0
06.02.2017,2017,Helmond,Telstar,3,4
06.02.2017,2017,Jong PSV,Venlo,2,1
06.02.2017,2017,Oss,Maastricht,0,3
06.02.2017,2017,Sittard,Jong Ajax,5,2
06.02.2017,2017,Waalwijk,Jong Utrecht,1,2
03.02.2017,2017,Cambuur,Helmond,3,0
03.02.2017,2017,Den Bosch,Breda,2,1
03.02.2017,2017,Dordrecht,Sittard,2,2
03.02.2017,2017,Eindhoven FC,Almere City,4,1
03.02.2017,2017,FC Emmen,FC Volendam,3,1
03.02.2017,2017,Jong Ajax,Waalwijk,4,1
03.02.2017,2017,Jong Utrecht,Jong PSV,0,2
03.02.2017,2017,Maastricht,Achilles 29,0,0
03.02.2017,2017,Telstar,Oss,3,1
03.02.2017,2017,Venlo,Graafschap,4,1
30.01.2017,2017,Jong Utrecht,Graafschap,3,2
30.01.2017,2017,Jong Ajax,Almere City,6,3
28.01.2017,2017,Cambuur,Dordrecht,3,0
27.01.2017,2017,Achilles 29,Helmond,1,2
27.01.2017,2017,Almere City,Sittard,2,0
27.01.2017,2017,Den Bosch,Jong Ajax,1,2
27.01.2017,2017,Eindhoven FC,Waalwijk,3,0
27.01.2017,2017,FC Emmen,Jong PSV,1,1
27.01.2017,2017,Maastricht,Breda,1,1
27.01.2017,2017,Oss,Venlo,0,3
27.01.2017,2017,Telstar,FC Volendam,0,1
22.01.2017,2017,Venlo,Maastricht,2,1
21.01.2017,2017,Jong PSV,Cambuur,0,2
20.01.2017,2017,Breda,Achilles 29,2,0
20.01.2017,2017,Dordrecht,Jong Utrecht,3,0
20.01.2017,2017,FC Volendam,Eindhoven FC,3,1
20.01.2017,2017,Graafschap,Den Bosch,0,3
20.01.2017,2017,Helmond,Oss,3,1
20.01.2017,2017,Sittard,Telstar,1,1
20.01.2017,2017,Waalwijk,FC Emmen,1,1
16.01.2017,2017,Jong Utrecht,Breda,0,2
13.01.2017,2017,Achilles 29,Sittard,0,1
13.01.2017,2017,Almere City,FC Volendam,2,2
13.01.2017,2017,Cambuur,Venlo,0,2
13.01.2017,2017,Den Bosch,Jong PSV,0,0
13.01.2017,2017,Eindhoven FC,Graafschap,2,1
13.01.2017,2017,FC Emmen,Jong Ajax,0,0
13.01.2017,2017,Maastricht,Helmond,2,0
13.01.2017,2017,Oss,Dordrecht,4,2
13.01.2017,2017,Telstar,Waalwijk,0,4
19.12.2016,2017,Jong PSV,Maastricht,0,0
19.12.2016,2017,Jong Utrecht,Telstar,2,1
18.12.2016,2017,Waalwijk,Cambuur,2,2
16.12.2016,2017,Breda,FC Emmen,3,1
16.12.2016,2017,Dordrecht,Achilles 29,3,0
16.12.2016,2017,FC Volendam,Oss,3,1
16.12.2016,2017,Graafschap,Almere City,4,1
16.12.2016,2017,Helmond,Jong Ajax,2,4
16.12.2016,2017,Sittard,Den Bosch,0,4
16.12.2016,2017,Venlo,Eindhoven FC,1,0
09.12.2016,2017,Achilles 29,FC Volendam,0,6
09.12.2016,2017,Almere City,Waalwijk,6,2
09.12.2016,2017,Cambuur,Jong Utrecht,4,2
09.12.2016,2017,Den Bosch,Helmond,1,1
09.12.2016,2017,Eindhoven FC,Breda,6,2
09.12.2016,2017,FC Emmen,Venlo,1,2
09.12.2016,2017,Jong Ajax,Jong PSV,1,0
09.12.2016,2017,Maastricht,Graafschap,2,0
09.12.2016,2017,Oss,Sittard,3,1
09.12.2016,2017,Telstar,Dordrecht,0,0
02.12.2016,2017,Breda,Almere City,3,1
02.12.2016,2017,Cambuur,Jong Ajax,1,3
02.12.2016,2017,Dordrecht,Den Bosch,2,2
02.12.2016,2017,FC Volendam,Sittard,3,0
02.12.2016,2017,Graafschap,Oss,3,5
02.12.2016,2017,Helmond,Eindhoven FC,3,0
02.12.2016,2017,Jong PSV,Achilles 29,4,0
02.12.2016,2017,Jong Utrecht,FC Emmen,3,1
02.12.2016,2017,Venlo,Telstar,1,1
02.12.2016,2017,Waalwijk,Maastricht,2,0
28.11.2016,2017,Breda,Helmond,0,0
28.11.2016,2017,Den Bosch,Achilles 29,2,1
28.11.2016,2017,Dordrecht,Jong Ajax,0,2
28.11.2016,2017,FC Emmen,Maastricht,0,0
28.11.2016,2017,Graafschap,FC Volendam,1,1
28.11.2016,2017,Jong PSV,Oss,2,4
28.11.2016,2017,Jong Utrecht,Almere City,1,1
28.11.2016,2017,Sittard,Eindhoven FC,1,1
28.11.2016,2017,Telstar,Cambuur,0,3
28.11.2016,2017,Venlo,Waalwijk,4,0
25.11.2016,2017,Achilles 29,FC Emmen,0,4
25.11.2016,2017,Almere City,Venlo,0,2
25.11.2016,2017,Cambuur,Breda,3,1
25.11.2016,2017,Eindhoven FC,Dordrecht,2,1
25.11.2016,2017,FC Volendam,Jong PSV,1,0
25.11.2016,2017,Helmond,Sittard,1,0
25.11.2016,2017,Jong Ajax,Telstar,2,1
25.11.2016,2017,Maastricht,Den Bosch,3,0
25.11.2016,2017,Oss,Jong Utrecht,4,2
25.11.2016,2017,Waalwijk,Graafschap,2,1
21.11.2016,2017,Jong PSV,Graafschap,1,0
21.11.2016,2017,Jong Utrecht,Jong Ajax,2,2
18.11.2016,2017,Achilles 29,Oss,1,2
18.11.2016,2017,Breda,Venlo,0,0
18.11.2016,2017,Den Bosch,Eindhoven FC,0,2
18.11.2016,2017,Dordrecht,Helmond,1,4
18.11.2016,2017,FC Emmen,Cambuur,0,1
18.11.2016,2017,FC Volendam,Waalwijk,1,1
18.11.2016,2017,Sittard,Maastricht,2,3
18.11.2016,2017,Telstar,Almere City,3,6
04.11.2016,2017,Almere City,Achilles 29,1,0
04.11.2016,2017,Cambuur,FC Volendam,2,1
04.11.2016,2017,Eindhoven FC,Jong Utrecht,2,1
04.11.2016,2017,Graafschap,Sittard,5,0
04.11.2016,2017,Helmond,Jong PSV,1,0
04.11.2016,2017,Jong Ajax,Breda,2,1
04.11.2016,2017,Maastricht,Telstar,2,1
04.11.2016,2017,Oss,FC Emmen,2,2
04.11.2016,2017,Venlo,Dordrecht,3,1
04.11.2016,2017,Waalwijk,Den Bosch,0,2
31.10.2016,2017,Jong Ajax,Venlo,0,4
30.10.2016,2017,Eindhoven FC,Cambuur,2,0
30.10.2016,2017,FC Emmen,Dordrecht,2,1
30.10.2016,2017,Sittard,Waalwijk,0,1
28.10.2016,2017,Achilles 29,Graafschap,0,0
28.10.2016,2017,Almere City,Helmond,1,0
28.10.2016,2017,Den Bosch,Jong Utrecht,1,0
28.10.2016,2017,Maastricht,FC Volendam,1,2
28.10.2016,2017,Oss,Breda,3,4
28.10.2016,2017,Telstar,Jong PSV,0,0
21.10.2016,2017,Breda,Sittard,3,1
21.10.2016,2017,Cambuur,Oss,4,2
21.10.2016,2017,Dordrecht,Almere City,1,4
21.10.2016,2017,FC Emmen,Telstar,0,0
21.10.2016,2017,FC Volendam,Jong Ajax,1,1
21.10.2016,2017,Graafschap,Helmond,2,4
21.10.2016,2017,Jong PSV,Eindhoven FC,4,1
21.10.2016,2017,Jong Utrecht,Maastricht,1,2
21.10.2016,2017,Venlo,Den Bosch,3,1
21.10.2016,2017,Waalwijk,Achilles 29,2,0
17.10.2016,2017,Jong Ajax,Graafschap,4,2
16.10.2016,2017,Maastricht,Dordrecht,2,1
14.10.2016,2017,Achilles 29,Jong Utrecht,1,1
14.10.2016,2017,Almere City,Jong PSV,1,0
14.10.2016,2017,Den Bosch,Cambuur,3,1
14.10.2016,2017,Eindhoven FC,FC Emmen,0,1
14.10.2016,2017,Helmond,FC Volendam,2,0
14.10.2016,2017,Oss,Waalwijk,2,5
14.10.2016,2017,Sittard,Venlo,2,0
14.10.2016,2017,Telstar,Breda,2,0
30.09.2016,2017,Achilles 29,Venlo,0,3
30.09.2016,2017,Den Bosch,Telstar,0,0
30.09.2016,2017,Eindhoven FC,Jong Ajax,2,1
30.09.2016,2017,FC Volendam,Breda,2,1
30.09.2016,2017,Graafschap,Dordrecht,2,3
30.09.2016,2017,Jong Utrecht,Helmond,1,0
30.09.2016,2017,Maastricht,Cambuur,2,1
30.09.2016,2017,Oss,Almere City,2,3
30.09.2016,2017,Sittard,FC Emmen,2,2
30.09.2016,2017,Waalwijk,Jong PSV,1,1
26.09.2016,2017,Jong Ajax,Oss,7,0
26.09.2016,2017,Jong PSV,Sittard,3,0
24.09.2016,2017,Dordrecht,FC Volendam,1,0
23.09.2016,2017,Almere City,Maastricht,2,1
23.09.2016,2017,Breda,Graafschap,1,0
23.09.2016,2017,Cambuur,Achilles 29,3,1
23.09.2016,2017,FC Emmen,Den Bosch,3,0
23.09.2016,2017,Helmond,Waalwijk,1,1
23.09.2016,2017,Telstar,Eindhoven FC,1,4
23.09.2016,2017,Venlo,Jong Utrecht,2,0
16.09.2016,2017,Achilles 29,Telstar,1,2
16.09.2016,2017,Almere City,Den Bosch,4,1
16.09.2016,2017,FC Volendam,Jong Utrecht,2,2
16.09.2016,2017,Graafschap,FC Emmen,3,0
16.09.2016,2017,Helmond,Venlo,2,1
16.09.2016,2017,Jong PSV,Dordrecht,3,2
16.09.2016,2017,Maastricht,Jong Ajax,1,0
16.09.2016,2017,Oss,Eindhoven FC,6,2
16.09.2016,2017,Sittard,Cambuur,3,0
16.09.2016,2017,Waalwijk,Breda,2,4
12.09.2016,2017,Jong Ajax,Achilles 29,7,1
12.09.2016,2017,Jong Utrecht,Sittard,3,0
09.09.2016,2017,Breda,Jong PSV,1,1
09.09.2016,2017,Cambuur,Almere City,4,1
09.09.2016,2017,Den Bosch,Oss,2,1
09.09.2016,2017,Dordrecht,Waalwijk,1,1
09.09.2016,2017,Eindhoven FC,Maastricht,1,1
09.09.2016,2017,FC Emmen,Helmond,1,2
09.09.2016,2017,Telstar,Graafschap,2,1
09.09.2016,2017,Venlo,FC Volendam,0,1
28.08.2016,2017,Achilles 29,Maastricht,2,3
26.08.2016,2017,Almere City,Eindhoven FC,4,0
26.08.2016,2017,Breda,Den Bosch,0,0
26.08.2016,2017,FC Volendam,FC Emmen,0,1
26.08.2016,2017,Graafschap,Venlo,0,2
26.08.2016,2017,Helmond,Cambuur,1,0
