"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2010-09-18","Stoke","West Ham","West Brom","Birmingham","D","H",3.38,2.2,7.436,0.119074280136612,1,0.14565865486355,0.0146497045245459,4.12489440456602e-05
"2010-09-18","Stoke","West Ham","West Brom","Birmingham","A","H",4.27,2.2,9.394,0.0942555191713696,0,0.111577760866109,0.00711443000178802,2.00319893530151e-05
"2010-09-18","Stoke","West Ham","West Brom","Birmingham","H","D",1.88,3.24,6.0912,0.145363203817942,0,0.174204195759759,0.0248424462336034,6.99484875568841e-05
"2010-09-18","Stoke","West Ham","West Brom","Birmingham","H","A",1.88,3.33,6.2604,0.141434468579619,0,0.170366954907245,0.0231812688357505,6.52711363229982e-05
"2010-09-18","Sunderland","Arsenal","Tottenham","Wolves","H","H",5.45,1.46,7.957,0.111398323689624,0,0.135762880550964,0.0121908126579866,3.43254806510169e-05
"2010-09-18","Sunderland","Arsenal","Tottenham","Wolves","D","H",3.63,1.46,5.2998,0.167250926751639,1,0.19311788030888,0.0350643377728844,9.87301077894382e-05
"2010-09-18","Sunderland","Arsenal","Tottenham","Wolves","A","D",1.65,4.14,6.831,0.129760863943542,0,0.157953099087899,0.0186334043526272,5.24657853838526e-05
"2010-09-18","Sunderland","Arsenal","West Brom","Birmingham","D","H",3.63,2.2,7.986,0.110554596080595,1,0.135230364473298,0.011573358163902,3.25869236832253e-05
"2010-09-18","Sunderland","Arsenal","West Brom","Birmingham","A","D",1.65,3.24,5.346,0.165149458342617,0,0.191969680342355,0.0335940625567078,9.45902768445769e-05
"2010-09-18","Sunderland","Arsenal","West Brom","Birmingham","A","A",1.65,3.33,5.4945,0.160685959468493,0,0.188316181564382,0.031451370118811,8.85571312388225e-05
"2010-09-18","Tottenham","Wolves","West Brom","Birmingham","D","H",4.14,2.2,9.108,0.0974616851947531,0,0.116044685542591,0.00817218036637489,2.30102805212783e-05
"2010-09-19","Chelsea","Blackpool","Manchester United","Liverpool","H","A",1.1,5.24,5.764,0.154412669630424,0,0.181830117876114,0.0293997585763772,7.16390062403768e-05
"2010-09-19","Chelsea","Blackpool","Wigan","Manchester City","H","H",1.1,4.99,5.489,0.16186073639098,0,0.188450486816474,0.0326976506136613,7.96750487005662e-05
"2010-09-19","Manchester United","Liverpool","Wigan","Manchester City","H","H",1.7,4.99,8.483,0.104734088460612,0,0.126396098221832,0.0103266317971739,2.51631195486836e-05
"2010-09-19","Manchester United","Liverpool","Wigan","Manchester City","H","D",1.7,3.66,6.222,0.142793197108868,0,0.1712314985485,0.0240993722831779,5.87234441704211e-05
"2010-09-19","Manchester United","Liverpool","Wigan","Manchester City","D","A",3.56,1.7,6.052,0.146804241971476,0,0.175103501806069,0.0258178894433251,6.29109908552058e-05
"2010-09-19","Manchester United","Liverpool","Wigan","Manchester City","A","A",5.24,1.7,8.908,0.0997372330951252,0,0.119267743051013,0.00887502408171434,2.16259566867428e-05
"2010-09-25","Arsenal","West Brom","Birmingham","Wigan","D","H",5.55,1.85,10.2675,0.0862825512543865,0,0.098924191998284,0.00518936742961496,1.0542071527802e-05
"2010-09-25","Arsenal","West Brom","Birmingham","Wigan","H","A",1.25,4.45,5.5625,0.159264017079445,0,0.186662088052271,0.0311518673010749,6.32842476018114e-05
"2010-09-25","Arsenal","West Brom","Liverpool","Sunderland","D","H",5.55,1.43,7.9365,0.111753943410544,0,0.136140464247411,0.0123586480947657,2.51062878027161e-05
"2010-09-25","Arsenal","West Brom","Liverpool","Sunderland","H","D",1.25,4.17,5.2125,0.170155428657609,0,0.195302519628827,0.0365788376970627,7.43090036765634e-05
"2010-09-25","Arsenal","West Brom","Liverpool","Sunderland","H","A",1.25,8.22,10.275,0.086319724756962,0,0.0988217427672124,0.00528378016777904,1.07338686692381e-05
"2010-09-25","Birmingham","Wigan","Blackpool","Blackburn","H","H",1.85,2.94,5.439,0.162899797308013,0,0.189675003861964,0.0328951067206562,6.68255953480576e-05
"2010-09-25","Birmingham","Wigan","Blackpool","Blackburn","D","H",3.37,2.94,9.9078,0.0894257047536567,0,0.103959244979252,0.00594651598540435,1.20802000840403e-05
"2010-09-25","Birmingham","Wigan","Blackpool","Blackburn","H","D",1.85,3.25,6.0125,0.147361662795556,0,0.176013621122692,0.0257733081139953,5.23578377000718e-05
"2010-09-25","Birmingham","Wigan","Blackpool","Blackburn","D","A",3.37,2.41,8.1217,0.10909193857915,1,0.132763760715256,0.0114228570021574,2.32052513532526e-05
"2010-09-25","Birmingham","Wigan","Fulham","Everton","D","H",3.37,2.67,8.9979,0.0985275817193134,0,0.117808734448022,0.00836140499413249,1.69859873513728e-05
"2010-09-25","Birmingham","Wigan","Fulham","Everton","H","D",1.85,3.18,5.883,0.150695449184465,0,0.179025166340693,0.0273038247742469,5.54670444243415e-05
"2010-09-25","Birmingham","Wigan","Fulham","Everton","D","A",3.37,2.68,9.0316,0.0981599414890175,0,0.117266130544502,0.00826001939174662,1.67800250088065e-05
"2010-09-25","Birmingham","Wigan","Liverpool","Sunderland","A","H",4.45,1.43,6.3635,0.13949631913803,0,0.168064035969318,0.0226356304897016,4.5983723244865e-05
"2010-09-25","Birmingham","Wigan","Liverpool","Sunderland","H","D",1.85,4.17,7.7145,0.115067059023249,0,0.140290851322436,0.0135198743337375,2.74652901738605e-05
"2010-09-25","Birmingham","Wigan","Manchester City","Chelsea","H","H",1.85,3.44,6.364,0.139205895872696,0,0.168052932414078,0.0223137035686084,4.53297366704086e-05
"2010-09-25","Birmingham","Wigan","Manchester City","Chelsea","H","D",1.85,3.19,5.9015,0.150115448840776,0,0.17859233904874,0.0269705453909138,5.47899956037495e-05
"2010-09-25","Birmingham","Wigan","Manchester City","Chelsea","D","A",3.37,2.18,7.3466,0.120587254149381,0,0.147420302833927,0.0152254606226009,3.09301465167405e-05
"2010-09-25","Birmingham","Wigan","Manchester City","Chelsea","A","A",4.45,2.18,9.701,0.0913211340412163,0,0.106964110985357,0.006405811551843,1.30132476624728e-05
"2010-09-25","Birmingham","Wigan","West Ham","Tottenham","H","H",1.85,3.35,6.1975,0.142729848853249,0,0.171785031745307,0.0236231936053507,4.79899332780914e-05
"2010-09-25","Birmingham","Wigan","West Ham","Tottenham","H","D",1.85,3.3,6.105,0.144892422320723,0,0.17388852719348,0.0245394909091427,4.9851368577928e-05
"2010-09-25","Birmingham","Wigan","West Ham","Tottenham","D","A",3.37,2.16,7.2792,0.12151997997967,0,0.148760946256142,0.0154131073325144,3.13113461648085e-05
"2010-09-25","Birmingham","Wigan","West Ham","Tottenham","A","A",4.45,2.16,9.612,0.0920274904565141,0,0.108282626017312,0.00646656795901256,1.31366728002841e-05
"2010-09-25","Blackpool","Blackburn","Fulham","Everton","H","H",2.94,2.67,7.8498,0.112856190893775,0,0.13774793636,0.0126116871641742,2.56203304110328e-05
"2010-09-25","Blackpool","Blackburn","Fulham","Everton","D","H",3.25,2.67,8.6775,0.1020914465316,0,0.123086054130707,0.0093083358657875,1.89096539863275e-05
"2010-09-25","Blackpool","Blackburn","Fulham","Everton","A","H",2.41,2.67,6.4347,0.137675187231411,0,0.16648917338808,0.0216886897575934,4.40600365786436e-05
"2010-09-25","Blackpool","Blackburn","Fulham","Everton","H","D",2.94,3.18,9.3492,0.0947566131089247,0,0.112266589379889,0.00728672298301393,1.4802797437666e-05
"2010-09-25","Blackpool","Blackburn","Fulham","Everton","D","D",3.25,3.18,10.335,0.0857182900123811,0,0.0980058193111025,0.00505823619785802,1.02756816751928e-05
"2010-09-25","Blackpool","Blackburn","Fulham","Everton","A","D",2.41,3.18,7.6638,0.115595204373543,1,0.141254603430321,0.0135147321065865,2.74548438666423e-05
"2010-09-25","Blackpool","Blackburn","Fulham","Everton","H","A",2.94,2.68,7.8792,0.112435085703873,0,0.137200922445552,0.0124750764354565,2.53428090959321e-05
"2010-09-25","Blackpool","Blackburn","Fulham","Everton","D","A",3.25,2.68,8.71,0.101710508298273,0,0.122540870231082,0.00919871718583984,1.86869663504133e-05
"2010-09-25","Blackpool","Blackburn","Fulham","Everton","A","A",2.41,2.68,6.4588,0.137161473846219,0,0.165958971995946,0.0214808648804628,4.36378454831617e-05
"2010-09-25","Blackpool","Blackburn","Liverpool","Sunderland","A","D",2.41,4.17,10.0497,0.0882654405055929,1,0.101944256381652,0.00575328547021568,1.16876570737212e-05
"2010-09-25","Blackpool","Blackburn","Manchester City","Chelsea","H","H",2.94,3.44,10.1136,0.0875320342390944,0,0.101049145171543,0.00542830855516607,1.10274745120113e-05
"2010-09-25","Blackpool","Blackburn","Manchester City","Chelsea","A","H",2.41,3.44,8.2904,0.106781817702464,1,0.129754716737268,0.0106376062263662,2.16100338324406e-05
"2010-09-25","Blackpool","Blackburn","Manchester City","Chelsea","H","D",2.94,3.19,9.3786,0.0943919115305595,0,0.111814093628536,0.00713466214533982,1.44938896085172e-05
"2010-09-25","Blackpool","Blackburn","Manchester City","Chelsea","D","D",3.25,3.19,10.3675,0.0853883753537984,0,0.0975665752149394,0.00492990826374328,1.0014986652379e-05
"2010-09-25","Blackpool","Blackburn","Manchester City","Chelsea","A","D",2.41,3.19,7.6879,0.115150298713629,0,0.140795747072969,0.0133017851158234,2.70222473240572e-05
"2010-09-25","Blackpool","Blackburn","Manchester City","Chelsea","H","A",2.94,2.18,6.4092,0.13812394393692,0,0.167051750479958,0.0217988270466911,4.42837777562137e-05
"2010-09-25","Blackpool","Blackburn","Manchester City","Chelsea","D","A",3.25,2.18,7.085,0.12494904466909,0,0.152684345018687,0.0167176339911794,3.39614597927409e-05
"2010-09-25","Blackpool","Blackburn","Manchester City","Chelsea","A","A",2.41,2.18,5.2538,0.16849974903508,0,0.19426656353461,0.0355405480748769,7.21997440004819e-05
"2010-09-25","Blackpool","Blackburn","West Ham","Tottenham","H","H",2.94,3.35,9.849,0.0897478798469041,0,0.104805326423151,0.00584594232703168,1.18758871856461e-05
"2010-09-25","Blackpool","Blackburn","West Ham","Tottenham","A","H",2.41,3.35,8.0735,0.109484965456389,1,0.133635145220979,0.0113403647462321,2.30376703765248e-05
"2010-09-25","Blackpool","Blackburn","West Ham","Tottenham","H","D",2.94,3.3,9.702,0.0911076962082208,0,0.106949383384213,0.00618036451397869,1.25552575835022e-05
"2010-09-25","Blackpool","Blackburn","West Ham","Tottenham","A","D",2.41,3.3,7.953,0.111143828569365,0,0.13583648056309,0.0118635681616093,2.41005451687432e-05
"2010-09-25","Blackpool","Blackburn","West Ham","Tottenham","H","A",2.94,2.16,6.3504,0.139192313651448,0,0.168355171778843,0.0220819949819133,4.48590264099237e-05
"2010-09-25","Blackpool","Blackburn","West Ham","Tottenham","D","A",3.25,2.16,7.02,0.12591550834931,0,0.154017764225857,0.0169274171210448,3.43876290301987e-05
"2010-09-25","Blackpool","Blackburn","West Ham","Tottenham","A","A",2.41,2.16,5.2056,0.169803071425418,0,0.195476025003555,0.0360211762703035,7.31761282868499e-05
"2010-09-25","Fulham","Everton","Manchester City","Chelsea","H","H",2.67,3.44,9.1848,0.0964411706936808,0,0.114828903011388,0.00772476690506256,1.56926728263698e-05
"2010-09-25","Fulham","Everton","Manchester City","Chelsea","A","H",2.68,3.44,9.2192,0.0960813155791521,0,0.11428823022684,0.00762833643980192,1.54967767222637e-05
"2010-09-25","Fulham","Everton","Manchester City","Chelsea","H","D",2.67,3.19,8.5173,0.103999256171242,0,0.125806449347008,0.00985483035417645,2.00198440170561e-05
"2010-09-25","Fulham","Everton","Manchester City","Chelsea","D","D",3.18,3.19,10.1442,0.0873201301815145,0,0.100623176124621,0.00542283205168145,1.10163491306926e-05
"2010-09-25","Fulham","Everton","Manchester City","Chelsea","A","D",2.68,3.19,8.5492,0.10361119924523,0,0.125260343945573,0.00974063409267576,1.97878571374843e-05
"2010-09-25","Fulham","Everton","Manchester City","Chelsea","H","A",2.67,2.18,5.8206,0.152182397791863,0,0.180491500902587,0.0278799020864801,5.66373312297137e-05
"2010-09-25","Fulham","Everton","Manchester City","Chelsea","D","A",3.18,2.18,6.9324,0.127775786825244,0,0.155830967441383,0.0178186221367816,3.61980899677335e-05
"2010-09-25","Fulham","Everton","Manchester City","Chelsea","A","A",2.68,2.18,5.8424,0.151614553023983,0,0.179978097572295,0.0276250980117043,5.61197030566665e-05
"2010-09-25","Fulham","Everton","West Ham","Tottenham","H","H",2.67,3.35,8.9445,0.0988825482573497,0,0.118673348111875,0.00826789173941008,1.67960174882918e-05
"2010-09-25","Fulham","Everton","West Ham","Tottenham","A","H",2.68,3.35,8.978,0.0985135835250461,0,0.118130248650554,0.00816617758448151,1.65893876993646e-05
"2010-09-25","Fulham","Everton","West Ham","Tottenham","H","D",2.67,3.3,8.811,0.100380768685491,0,0.1208609185367,0.00868581085096799,1.76450098224511e-05
"2010-09-25","Fulham","Everton","West Ham","Tottenham","D","D",3.18,3.3,10.494,0.0842819661604597,0,0.0958749163811079,0.00461274449354302,9.37067630110238e-06
"2010-09-25","Fulham","Everton","West Ham","Tottenham","A","D",2.68,3.3,8.844,0.100006213578456,0,0.120316693453407,0.00858059529101744,1.74312670158603e-05
"2010-09-25","Fulham","Everton","West Ham","Tottenham","H","A",2.67,2.16,5.7672,0.153359507713945,0,0.18175421854255,0.0282500839809307,5.73893465885269e-05
"2010-09-25","Fulham","Everton","West Ham","Tottenham","D","A",3.18,2.16,6.8688,0.128764114967369,0,0.157159079138373,0.018043816442482,3.66555666275667e-05
"2010-09-25","Fulham","Everton","West Ham","Tottenham","A","A",2.68,2.16,5.7888,0.152787270744863,0,0.181242581021398,0.027991617720008,5.68642787749393e-05
"2010-09-25","Liverpool","Sunderland","Manchester City","Chelsea","D","A",4.17,2.18,9.0906,0.0975662110828897,0,0.116321812808479,0.00813309621190971,1.65221837095489e-05
"2010-09-25","Liverpool","Sunderland","West Ham","Tottenham","D","A",4.17,2.16,9.0072,0.0983208723104166,0,0.11765876040189,0.00821783372923672,1.66943258792576e-05
"2010-09-25","Manchester City","Chelsea","West Ham","Tottenham","A","H",2.18,3.35,7.303,0.121021695342291,0,0.148286312010228,0.0151589584209721,3.07950489396589e-05
"2010-09-25","Manchester City","Chelsea","West Ham","Tottenham","D","D",3.19,3.3,10.527,0.0839575796603733,0,0.0954382946153146,0.0044882970769061,9.11786445352543e-06
"2010-09-25","Manchester City","Chelsea","West Ham","Tottenham","A","D",2.18,3.3,7.194,0.122855357392932,0,0.150471118868996,0.015808171329096,3.21139088984193e-05
"2010-09-25","Manchester City","Chelsea","West Ham","Tottenham","H","A",3.44,2.16,7.4304,0.118946684039184,0,0.14576845050627,0.014437607843414,2.9329643090414e-05
"2010-09-25","Manchester City","Chelsea","West Ham","Tottenham","D","A",3.19,2.16,6.8904,0.128268524481126,0,0.156706918092252,0.0177885138962539,3.61369258220983e-05
"2010-09-26","Bolton","Manchester United","Newcastle","Stoke","D","H",4.24,1.85,7.844,0.113094330492489,0,0.137856083851219,0.0128110119140735,1.12926818603026e-05
"2010-09-26","Bolton","Manchester United","Newcastle","Stoke","A","D",1.44,3.48,5.0112,0.177025847777596,0,0.200414730311415,0.0401190484326388,3.53642361373625e-05
"2010-09-26","Bolton","Manchester United","Newcastle","Stoke","A","A",1.44,4.27,6.1488,0.144273993036542,0,0.172889805785823,0.0245719441663175,2.16597369529032e-05
"2010-09-26","Newcastle","Stoke","Wolves","Aston Villa","D","H",3.48,2.68,9.3264,0.0948442846721806,0,0.11261869539158,0.00718975692506457,6.337644375966e-06
"2010-09-26","Newcastle","Stoke","Wolves","Aston Villa","H","D",1.85,3.2,5.92,0.149418198744362,0,0.178160381414187,0.0265017534762066,2.33608299449164e-05
"2010-09-26","Newcastle","Stoke","Wolves","Aston Villa","D","A",3.48,2.64,9.1872,0.0962813192884258,0,0.114791103625741,0.00757012477849428,6.67293195414312e-06
"2010-10-02","Birmingham","Everton","Stoke","Blackburn","H","H",2.98,2.24,6.6752,0.132419402267147,0,0.161262730939543,0.0193825305591982,8.45182953104691e-06
"2010-10-02","Birmingham","Everton","Stoke","Blackburn","D","H",3.16,2.24,7.0784,0.124876524922816,0,0.152819273608453,0.0165477128960308,7.2156960154817e-06
"2010-10-02","Birmingham","Everton","Stoke","Blackburn","A","H",2.43,2.24,5.4432,0.16239087191609,1,0.189571897573464,0.0323919384538496,1.41246335794981e-05
"2010-10-02","Birmingham","Everton","Stoke","Blackburn","H","D",2.98,3.23,9.6254,0.091832650488672,0,0.108083124191981,0.00636129416219689,2.77386761710624e-06
"2010-10-02","Birmingham","Everton","Stoke","Blackburn","D","D",3.16,3.23,10.2068,0.086601676726659,0,0.0997571172173019,0.0050977395391174,2.22288959879139e-06
"2010-10-02","Birmingham","Everton","Stoke","Blackburn","A","D",2.43,3.23,7.8489,0.11261781829475,0,0.137764712826505,0.0123361808363935,5.37924071239945e-06
"2010-10-02","Birmingham","Everton","Stoke","Blackburn","H","A",2.98,3.25,9.685,0.0912675264856647,0,0.107200015400068,0.00622003247402831,2.71226989620895e-06
"2010-10-02","Birmingham","Everton","Stoke","Blackburn","D","A",3.16,3.25,10.27,0.086068743331418,0,0.0988900308990989,0.0049745768124666,2.16918400204012e-06
"2010-10-02","Birmingham","Everton","Stoke","Blackburn","A","A",2.43,3.25,7.8975,0.111924785566782,0,0.136861429833681,0.0121130165942374,5.28192905712472e-06
"2010-10-02","Birmingham","Everton","Sunderland","Manchester United","H","D",2.98,3.49,10.4002,0.0852170115521741,0,0.0971265442668642,0.00497429752541795,2.16906221781188e-06
"2010-10-02","Birmingham","Everton","Sunderland","Manchester United","A","D",2.43,3.49,8.4807,0.104504812520773,1,0.126435728635666,0.0100502693457728,4.3824599162707e-06
"2010-10-02","Birmingham","Everton","Sunderland","Manchester United","H","A",2.98,1.76,5.2448,0.168981460407436,0,0.194491942644181,0.0359077767678379,1.56577288581459e-05
"2010-10-02","Birmingham","Everton","Sunderland","Manchester United","D","A",3.16,1.76,5.5616,0.159355934181696,0,0.186683903075543,0.0312402206639103,1.36224224570283e-05
"2010-10-02","Birmingham","Everton","Tottenham","Aston Villa","H","H",2.98,1.82,5.4236,0.163183906224967,0,0.190053447735064,0.032911770074672,1.43513082250311e-05
"2010-10-02","Birmingham","Everton","Tottenham","Aston Villa","D","H",3.16,1.82,5.7512,0.153888620427342,0,0.182133976408902,0.0285610668705436,1.24541667909359e-05
"2010-10-02","Birmingham","Everton","Tottenham","Aston Villa","H","D",2.98,3.52,10.4896,0.0843734969685908,0,0.0959332782825782,0.00468173197839013,2.04148784755179e-06
"2010-10-02","Birmingham","Everton","Tottenham","Aston Villa","A","D",2.43,3.52,8.5536,0.103470378998519,0,0.12518519154589,0.00962830679521513,4.19846146803367e-06
"2010-10-02","Birmingham","Everton","West Brom","Bolton","H","H",2.98,2.05,6.109,0.144641874965401,0,0.1737971189352,0.024321418496897,1.06054512573165e-05
"2010-10-02","Birmingham","Everton","West Brom","Bolton","D","H",3.16,2.05,6.478,0.136402780821803,0,0.165537605493536,0.0209177287787166,9.12125881986486e-06
"2010-10-02","Birmingham","Everton","West Brom","Bolton","H","D",2.98,3.35,9.983,0.0885121921430069,0,0.102886697511321,0.00552140566781858,2.4076308990527e-06
"2010-10-02","Birmingham","Everton","West Brom","Bolton","D","D",3.16,3.35,10.586,0.0834703584133419,0,0.0946624552334481,0.00436370887194212,1.90281260726656e-06
"2010-10-02","Birmingham","Everton","West Brom","Bolton","A","D",2.43,3.35,8.1405,0.108545815879078,1,0.13242529487046,0.0110178705674519,4.80438627695344e-06
"2010-10-02","Birmingham","Everton","West Brom","Bolton","A","A",2.43,3.6,8.748,0.101007911998587,0,0.121906273505327,0.00878467769396915,3.83059364347979e-06
"2010-10-02","Birmingham","Everton","West Ham","Fulham","H","H",2.98,2.31,6.8838,0.128499728507309,0,0.156844957800495,0.0179565549751681,7.83002720679167e-06
"2010-10-02","Birmingham","Everton","West Ham","Fulham","D","H",3.16,2.31,7.2996,0.121180123718918,0,0.148354034472125,0.0152931079252552,6.66862052864506e-06
"2010-10-02","Birmingham","Everton","West Ham","Fulham","A","H",2.43,2.31,5.6133,0.157584029198264,0,0.185434114405231,0.0302019399535995,1.31696760242486e-05
"2010-10-02","Birmingham","Everton","West Ham","Fulham","H","D",2.98,3.22,9.5956,0.0921845878421998,0,0.108527268781888,0.00650605975905208,2.83699323132072e-06
"2010-10-02","Birmingham","Everton","West Ham","Fulham","D","D",3.16,3.22,10.1752,0.0869335670157454,0,0.100193397833446,0.00522886079265724,2.2800655428422e-06
"2010-10-02","Birmingham","Everton","West Ham","Fulham","A","D",2.43,3.22,7.8246,0.113049412250928,1,0.138218377709603,0.0125405407157796,5.46835265050688e-06
"2010-10-02","Birmingham","Everton","West Ham","Fulham","H","A",2.98,3.13,9.3274,0.0948352628919755,0,0.112603230294103,0.00718834913749478,3.13450822812825e-06
"2010-10-02","Birmingham","Everton","West Ham","Fulham","D","A",3.16,3.13,9.8908,0.0894332542462301,0,0.104203187123363,0.00582445179335518,2.53977536725085e-06
"2010-10-02","Birmingham","Everton","West Ham","Fulham","A","A",2.43,3.13,7.6059,0.116300034328431,0,0.142362506783691,0.0136146713017202,5.93673156412326e-06
"2010-10-02","Birmingham","Everton","Wigan","Wolves","H","H",2.98,2.29,6.8242,0.129775944612361,0,0.158096308945507,0.0185538317589523,8.09047212361913e-06
"2010-10-02","Birmingham","Everton","Wigan","Wolves","D","H",3.16,2.29,7.2364,0.122383643969885,0,0.149617882423371,0.0158302521931234,6.90284442277155e-06
"2010-10-02","Birmingham","Everton","Wigan","Wolves","A","H",2.43,2.29,5.5647,0.159149100800344,1,0.186608771176017,0.0310623795183877,1.35448741182821e-05
"2010-10-02","Birmingham","Everton","Wigan","Wolves","H","D",2.98,3.21,9.5658,0.0925815928854537,0,0.108973147245093,0.00669898985354444,2.92112116627111e-06
"2010-10-02","Birmingham","Everton","Wigan","Wolves","D","D",3.16,3.21,10.1436,0.0873079578476746,0,0.100631511859613,0.00540515784118435,2.35694057195292e-06
"2010-10-02","Birmingham","Everton","Wigan","Wolves","A","D",2.43,3.21,7.8003,0.113536274402737,0,0.138673394831373,0.0128051941444209,5.58375583054324e-06
"2010-10-02","Birmingham","Everton","Wigan","Wolves","H","A",2.98,3.19,9.5062,0.0931620417436697,0,0.109870127007773,0.00684748859825742,2.98587463445501e-06
"2010-10-02","Birmingham","Everton","Wigan","Wolves","D","A",3.16,3.19,10.0804,0.0878553431633341,0,0.101513265473662,0.00553479003919903,2.4134672074203e-06
"2010-10-02","Birmingham","Everton","Wigan","Wolves","A","A",2.43,3.19,7.7517,0.114248100574541,0,0.139587495669875,0.0130389755559212,5.68569714473301e-06
"2010-10-02","Stoke","Blackburn","Sunderland","Manchester United","H","D",2.24,3.49,7.8176,0.113350984093266,1,0.138349313830393,0.0127965230259995,5.57997475487217e-06
"2010-10-02","Stoke","Blackburn","Sunderland","Manchester United","D","A",3.23,1.76,5.6848,0.155877542437292,0,0.18371695416184,0.029602641533345,1.29083495647986e-05
"2010-10-02","Stoke","Blackburn","Sunderland","Manchester United","A","A",3.25,1.76,5.72,0.154918296022294,0,0.182876383112995,0.0291620900732303,1.27162453486246e-05
"2010-10-02","Stoke","Blackburn","Tottenham","Aston Villa","D","H",3.23,1.82,5.8786,0.150529568192476,0,0.179128237115152,0.0270348989563638,1.17886752026727e-05
"2010-10-02","Stoke","Blackburn","Tottenham","Aston Villa","A","H",3.25,1.82,5.915,0.149603232388215,0,0.178277040989007,0.026624668742259,1.16097926864032e-05
"2010-10-02","Stoke","Blackburn","Tottenham","Aston Villa","H","D",2.24,3.52,7.8848,0.112228987365094,0,0.137096952948858,0.0123087851506482,5.36729471468268e-06
"2010-10-02","Stoke","Blackburn","Tottenham","Aston Villa","H","A",2.24,4.37,9.7888,0.0903995504634165,0,0.105678364295557,0.00608985433997518,2.65550520316092e-06
"2010-10-02","Stoke","Blackburn","West Brom","Bolton","D","H",3.23,2.05,6.6215,0.133425406247328,0,0.162417302295373,0.0197240884289624,8.60076719846952e-06
"2010-10-02","Stoke","Blackburn","West Brom","Bolton","A","H",3.25,2.05,6.6625,0.132604326824267,0,0.161535143972303,0.0194042389709906,8.46129557033929e-06
"2010-10-02","Stoke","Blackburn","West Brom","Bolton","H","D",2.24,3.35,7.504,0.117734052167735,1,0.144331305987282,0.0139868805035454,6.0990348667857e-06
"2010-10-02","Stoke","Blackburn","West Brom","Bolton","H","A",2.24,3.6,8.064,0.109558076322753,0,0.133807506108244,0.0113186760935776,4.93555372286802e-06
"2010-10-02","Stoke","Blackburn","West Ham","Fulham","H","H",2.24,2.31,5.1744,0.170923274786552,0,0.196262100987518,0.0366467903972269,1.59799786901603e-05
"2010-10-02","Stoke","Blackburn","West Ham","Fulham","D","H",3.23,2.31,7.4613,0.118535026477361,0,0.14516353381943,0.014358957371829,6.26128046488107e-06
"2010-10-02","Stoke","Blackburn","West Ham","Fulham","A","H",3.25,2.31,7.5075,0.117805580160577,0,0.14426328025148,0.0141094978991112,6.15250266974868e-06
"2010-10-02","Stoke","Blackburn","West Ham","Fulham","H","D",2.24,3.22,7.2128,0.122618871042526,1,0.15009226707799,0.0157879328780181,6.88439091712386e-06
"2010-10-02","Stoke","Blackburn","West Ham","Fulham","D","D",3.23,3.22,10.4006,0.0850359972554981,0,0.0971211734959153,0.00478022100297619,2.08443437839502e-06
"2010-10-02","Stoke","Blackburn","West Ham","Fulham","A","D",3.25,3.22,10.465,0.0845126988108489,0,0.0962602073286791,0.00466208379217023,2.03292017781343e-06
"2010-10-02","Stoke","Blackburn","West Ham","Fulham","H","A",2.24,3.13,7.0112,0.126144653276976,0,0.154199072775917,0.0170654458270279,7.44145551897028e-06
"2010-10-02","Stoke","Blackburn","West Ham","Fulham","D","A",3.23,3.13,10.1099,0.0874811217772217,0,0.101100768409889,0.00534546995112266,2.33091343012392e-06
"2010-10-02","Stoke","Blackburn","West Ham","Fulham","A","A",3.25,3.13,10.1725,0.0869427764124388,0,0.100230759903676,0.00521914932919324,2.27583082057804e-06
"2010-10-02","Stoke","Blackburn","Wigan","Wolves","H","H",2.24,2.29,5.1296,0.172620827291485,1,0.197395208377713,0.0376398868208973,1.6413022335061e-05
"2010-10-02","Stoke","Blackburn","Wigan","Wolves","D","H",3.23,2.29,7.3967,0.119712276511742,0,0.146430745830446,0.014874932854322,6.48627362596039e-06
"2010-10-02","Stoke","Blackburn","Wigan","Wolves","A","H",3.25,2.29,7.4425,0.118975585579362,0,0.145531306086953,0.014619717717871,6.37498605076794e-06
"2010-10-02","Stoke","Blackburn","Wigan","Wolves","H","D",2.24,3.21,7.1904,0.123146945326324,0,0.150543761373015,0.0160883090358286,7.01537113527708e-06
"2010-10-02","Stoke","Blackburn","Wigan","Wolves","D","D",3.23,3.21,10.3683,0.0854022159538596,0,0.0975557870238171,0.00495062828937669,2.15874115330795e-06
"2010-10-02","Stoke","Blackburn","Wigan","Wolves","A","D",3.25,3.21,10.4325,0.0848766638556819,0,0.0966937760834309,0.00483088767861497,2.10652778379923e-06
"2010-10-02","Stoke","Blackburn","Wigan","Wolves","H","A",2.24,3.19,7.1456,0.123919026488245,0,0.151450353129572,0.0163663632698502,7.13661778979202e-06
"2010-10-02","Stoke","Blackburn","Wigan","Wolves","D","A",3.23,3.19,10.3037,0.0859376530444794,0,0.0984306463549062,0.00507365745405139,2.21238850982839e-06
"2010-10-02","Stoke","Blackburn","Wigan","Wolves","A","A",3.25,3.19,10.3675,0.085408805948821,0,0.0975665752149394,0.00495213614005226,2.15939865759147e-06
"2010-10-02","Sunderland","Manchester United","Tottenham","Aston Villa","H","H",4.85,1.82,8.827,0.100515881346184,0,0.120596765601795,0.00898396736899751,3.91749469881377e-06
