"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2009-08-15","Blackburn","Manchester City","Portsmouth","Fulham","A","D",2.23,3.19,7.1137,0.123501819318908,0,0.14909409749238,0.0154748796143233,0.065894360435476
"2009-08-15","Blackburn","Manchester City","Portsmouth","Fulham","H","A",3.19,2.58,8.2302,0.106747696543087,0,0.12436696034937,0.0099727292122698,0.0424653780589325
"2009-08-15","Blackburn","Manchester City","Portsmouth","Fulham","D","A",3.27,2.58,8.4366,0.104136132101666,0,0.120220673574852,0.00920110593775835,0.0391796903225318
"2009-08-15","Blackburn","Manchester City","Portsmouth","Fulham","A","A",2.23,2.58,5.7534,0.152701861871053,1,0.18483651833959,0.0272394076807274,0.115989486994223
"2009-08-15","Blackburn","Manchester City","Stoke","Burnley","H","H",3.19,1.93,6.1567,0.142630101182789,0,0.173569033388486,0.0228304870006641,0.0972156408859401
"2009-08-15","Blackburn","Manchester City","Stoke","Burnley","D","H",3.27,1.93,6.3111,0.139140679747124,0,0.169406833777358,0.0213937852643684,0.0910979492198856
"2009-08-15","Blackburn","Manchester City","Stoke","Burnley","A","D",2.23,3.31,7.3813,0.118966949446856,0,0.142803111154917,0.0138480477784814,0.0589670662638527
"2009-08-15","Blackburn","Manchester City","Wolves","West Ham","H","H",3.19,2.54,8.1026,0.108639511585542,0,0.126994586810607,0.0107157877687805,0.0456294329380452
"2009-08-15","Blackburn","Manchester City","Wolves","West Ham","D","H",3.27,2.54,8.3058,0.105981664207303,0,0.122833437467325,0.00991057566115995,0.0422007189080215
"2009-08-15","Blackburn","Manchester City","Wolves","West Ham","A","H",2.23,2.54,5.6642,0.155408090564072,0,0.187406442669759,0.0286724119475947,0.1220914342804
"2009-08-15","Blackburn","Manchester City","Wolves","West Ham","A","D",2.23,3.22,7.1806,0.122588990693398,0,0.147499205358547,0.0153338982421599,0.0652940405891475
"2009-08-15","Blackburn","Manchester City","Wolves","West Ham","A","A",2.23,2.78,6.1994,0.141991564759979,1,0.172409617120295,0.0228137950513898,0.09714456406019
"2009-08-15","Bolton","Sunderland","Everton","Arsenal","H","H",2.25,3.2,7.2,0.122549768109993,0,0.147039484038407,0.0155436422697486,0.0661871621446991
"2009-08-15","Bolton","Sunderland","Everton","Arsenal","H","D",2.25,3.21,7.2225,0.122167993131458,0,0.146507859812433,0.0154082476928996,0.0656106317114905
"2009-08-15","Bolton","Sunderland","Everton","Arsenal","H","A",2.25,2.27,5.1075,0.1727573823577,0,0.204087471404882,0.0373103716917481,0.15887316357292
"2009-08-15","Bolton","Sunderland","Everton","Arsenal","D","A",3.23,2.27,7.3321,0.120341829815735,0,0.143942093142735,0.0147672243520148,0.0628810580977016
"2009-08-15","Bolton","Sunderland","Everton","Arsenal","A","A",3.22,2.27,7.3094,0.120715562206467,1,0.144470267926949,0.0148975202547581,0.0634358776111721
"2009-08-15","Bolton","Sunderland","Portsmouth","Fulham","H","H",2.25,2.74,6.165,0.142924456191752,0,0.173343166385346,0.0233047012987661,0.0992349165547387
"2009-08-15","Bolton","Sunderland","Portsmouth","Fulham","H","D",2.25,3.19,7.1775,0.122762699048715,0,0.147572781355754,0.0154881896080201,0.0659510363866891
"2009-08-15","Bolton","Sunderland","Portsmouth","Fulham","H","A",2.25,2.58,5.805,0.151787988358683,0,0.183362796569315,0.0271425788595914,0.115577175338204
"2009-08-15","Bolton","Sunderland","Portsmouth","Fulham","D","A",3.23,2.58,8.3334,0.105734666813324,0,0.122277864727386,0.00992120835374057,0.0422459945091744
"2009-08-15","Bolton","Sunderland","Portsmouth","Fulham","A","A",3.22,2.58,8.3076,0.1060630353438,1,0.12279713477943,0.0100192684590823,0.0426635491581778
"2009-08-15","Bolton","Sunderland","Stoke","Burnley","D","H",3.23,1.93,6.2339,0.14127654941974,0,0.171477515405065,0.0225683214126811,0.0960993004568785
"2009-08-15","Bolton","Sunderland","Stoke","Burnley","A","H",3.22,1.93,6.2146,0.141715296467627,1,0.171998438804946,0.022750322174891,0.0968742870237201
"2009-08-15","Bolton","Sunderland","Stoke","Burnley","H","D",2.25,3.31,7.4475,0.118254968973174,0,0.141283026436436,0.0138755631102767,0.0590842306771476
"2009-08-15","Bolton","Sunderland","Wolves","West Ham","H","H",2.25,2.54,5.715,0.154478021108242,0,0.18593938293956,0.0285626109977796,0.121623885353132
"2009-08-15","Bolton","Sunderland","Wolves","West Ham","D","H",3.23,2.54,8.2042,0.107608528635773,0,0.124898353101024,0.0106537176403328,0.0453651290133527
"2009-08-15","Bolton","Sunderland","Wolves","West Ham","A","H",3.22,2.54,8.1788,0.107942716612902,0,0.125419463422535,0.0107560164574247,0.0458007327332897
"2009-08-15","Bolton","Sunderland","Wolves","West Ham","H","D",2.25,3.22,7.245,0.121855333420787,0,0.145977905940604,0.0153490063644852,0.0653583732419899
"2009-08-15","Bolton","Sunderland","Wolves","West Ham","H","A",2.25,2.78,6.255,0.141141789070121,0,0.170909498578634,0.0227602300170706,0.0969164761030533
"2009-08-15","Chelsea","Hull City","Stoke","Burnley","H","A",1.17,4.06,4.7502,0.187192484029063,0,0.215378326418166,0.045839571787587,0.195191777956279
"2009-08-15","Everton","Arsenal","Portsmouth","Fulham","A","H",2.27,2.74,6.2198,0.141671312649812,0,0.171857958155295,0.0227859297652181,0.0970259094886264
"2009-08-15","Everton","Arsenal","Portsmouth","Fulham","A","D",2.27,3.19,7.2413,0.121686331241531,0,0.146064939270857,0.0151116805482582,0.0643478042899296
"2009-08-15","Everton","Arsenal","Portsmouth","Fulham","H","A",3.2,2.58,8.256,0.106730526940322,0,0.123841677492788,0.0102234533599765,0.0435329991177465
"2009-08-15","Everton","Arsenal","Portsmouth","Fulham","D","A",3.21,2.58,8.2818,0.106398033086925,0,0.123318403999459,0.0101233916474336,0.0431069213248059
"2009-08-15","Everton","Arsenal","Portsmouth","Fulham","A","A",2.27,2.58,5.8566,0.15045713048856,1,0.18189852579419,0.0265556531511854,0.113077957564468
"2009-08-15","Everton","Arsenal","Stoke","Burnley","H","H",3.2,1.93,6.176,0.142607160152125,0,0.173044196749163,0.0231265525924989,0.098476332620359
"2009-08-15","Everton","Arsenal","Stoke","Burnley","D","H",3.21,1.93,6.1953,0.14216290108623,0,0.172520665567833,0.0229410341850907,0.0976863673922059
"2009-08-15","Everton","Arsenal","Stoke","Burnley","A","D",2.27,3.31,7.5137,0.117218124372749,0,0.13977715592086,0.0135285563086578,0.0576066236243423
"2009-08-15","Everton","Arsenal","Wolves","West Ham","H","H",3.2,2.54,8.128,0.108622037697871,0,0.126467575490312,0.0109688867007056,0.0467071661845559
"2009-08-15","Everton","Arsenal","Wolves","West Ham","D","H",3.21,2.54,8.1534,0.108283651287598,0,0.12594253595394,0.0108645120920634,0.0462627234325867
"2009-08-15","Everton","Arsenal","Wolves","West Ham","A","H",2.27,2.54,5.7658,0.153123577371448,0,0.184481504744844,0.0279533945950508,0.119029750456764
"2009-08-15","Everton","Arsenal","Wolves","West Ham","A","D",2.27,3.22,7.3094,0.120786921280584,0,0.144470267926949,0.0149774670817947,0.0637763032020469
"2009-08-15","Everton","Arsenal","Wolves","West Ham","A","A",2.27,2.78,6.3106,0.13990427572787,1,0.169420178039318,0.0222537786042238,0.0947599299603425
"2009-08-15","Portsmouth","Fulham","Stoke","Burnley","H","H",2.74,1.93,5.2882,0.166316518816248,0,0.198551378249011,0.0337374848822528,0.143659275188152
"2009-08-15","Portsmouth","Fulham","Stoke","Burnley","D","H",3.19,1.93,6.1567,0.142854940926809,0,0.173569033388486,0.0230867434233241,0.0983068192019921
"2009-08-15","Portsmouth","Fulham","Stoke","Burnley","A","H",2.58,1.93,4.9794,0.176630721533535,1,0.208082933949834,0.0389297350689292,0.165768655926425
"2009-08-15","Portsmouth","Fulham","Stoke","Burnley","A","D",2.58,3.31,8.5398,0.102990118598104,0,0.118195056929087,0.00896195433869597,0.038161346913078
"2009-08-15","Portsmouth","Fulham","Wolves","West Ham","H","H",2.74,2.54,6.9596,0.126681150913923,0,0.152824568796326,0.0169622141474925,0.0722276541514457
"2009-08-15","Portsmouth","Fulham","Wolves","West Ham","D","H",3.19,2.54,8.1026,0.108810769123557,0,0.126994586810607,0.0109058594410005,0.046438786651288
"2009-08-15","Portsmouth","Fulham","Wolves","West Ham","A","H",2.58,2.54,6.5532,0.134537346319437,0,0.163047472863728,0.019955095924828,0.0849717940408427
"2009-08-15","Portsmouth","Fulham","Wolves","West Ham","A","D",2.58,3.22,8.3076,0.106125732810985,0,0.12279713477943,0.0100887020845873,0.042959207958724
"2009-08-15","Portsmouth","Fulham","Wolves","West Ham","H","A",2.74,2.78,7.6172,0.11574464867675,0,0.137451116561325,0.0131294893067395,0.0559073364235572
"2009-08-15","Portsmouth","Fulham","Wolves","West Ham","A","A",2.58,2.78,7.1724,0.122922611385385,1,0.147693894958792,0.0156007244715514,0.0664302267289665
"2009-08-15","Stoke","Burnley","Wolves","West Ham","H","H",1.93,2.54,4.9022,0.179761024732368,0,0.210519201647157,0.0407892895713037,0.1736869181477
"2009-08-15","Stoke","Burnley","Wolves","West Ham","D","H",3.31,2.54,8.4074,0.104815340704976,0,0.120799529624137,0.00965784136456028,0.0411245383334643
"2009-08-15","Stoke","Burnley","Wolves","West Ham","H","D",1.93,3.22,6.2146,0.141799069198824,0,0.171998438804946,0.0228457064619884,0.0972804476369541
"2009-08-15","Stoke","Burnley","Wolves","West Ham","H","A",1.93,2.78,5.3654,0.164242087345401,1,0.196221867692959,0.0329450890963356,0.140285134979885
"2009-08-18","Sunderland","Chelsea","Wigan","Wolves","D","H",3.68,1.68,6.1824,0.143040982303815,0,0.172870445931965,0.0237272406998683,0.188206492292847
"2009-08-18","Sunderland","Chelsea","Wigan","Wolves","A","D",1.57,3.56,5.5892,0.158222387639573,0,0.189589184111828,0.0304712778902221,0.241700769168288
"2009-08-18","Sunderland","Chelsea","Wigan","Wolves","A","A",1.57,5.35,8.3995,0.105284429905959,1,0.120956573377445,0.0100968592804961,0.0800891470017073
"2009-08-19","Birmingham","Portsmouth","Burnley","Manchester United","A","A",3.77,1.34,5.0518,0.17397146317254,0,0.205817540226902,0.0374784302191273,0.303380302358667
"2009-08-19","Birmingham","Portsmouth","Hull City","Tottenham","H","H",2.01,3.81,7.6581,0.114559648959669,0,0.136541400869574,0.0122923673343323,0.0995042240774077
"2009-08-19","Birmingham","Portsmouth","Hull City","Tottenham","H","D",2.01,3.34,6.7134,0.130680318124653,0,0.158950509001418,0.0179777898134869,0.145526567614155
"2009-08-19","Birmingham","Portsmouth","Hull City","Tottenham","D","A",3.3,1.97,6.501,0.134949891970165,0,0.164401486292743,0.0196252541845587,0.158862458047629
"2009-08-19","Birmingham","Portsmouth","Hull City","Tottenham","A","A",3.77,1.97,7.4269,0.118125900133036,0,0.141754516875441,0.0134760170364091,0.109085628698766
"2009-08-19","Birmingham","Portsmouth","Liverpool","Stoke","A","H",3.77,1.26,4.7502,0.185268388780003,0,0.215378326418166,0.0435808629165555,0.352778259157944
"2009-08-19","Burnley","Manchester United","Hull City","Tottenham","A","H",1.34,3.81,5.1054,0.171551387518721,0,0.204152496741721,0.0358602595858614,0.290281538800059
"2009-08-19","Burnley","Manchester United","Liverpool","Stoke","D","H",4.66,1.26,5.8716,0.149633233147343,0,0.181474636738369,0.0258823211541157,0.209512147962706
"2009-08-19","Burnley","Manchester United","Liverpool","Stoke","A","D",1.34,5.19,6.9546,0.126331707322914,0,0.152946941509727,0.0164998750903583,0.133563147242982
"2009-08-19","Hull City","Tottenham","Liverpool","Stoke","H","H",3.81,1.26,4.8006,0.182691164280465,0,0.213757988622726,0.0417904237157763,0.33828501643376
"2009-08-22","Arsenal","Portsmouth","Manchester City","Wolves","H","D",1.18,4.64,5.4752,0.162053572940369,0,0.192945393077042,0.0326449945088715,0.19436889098914
"2009-08-22","Arsenal","Portsmouth","Wigan","Manchester United","H","H",1.18,6.26,7.3868,0.120110287588152,0,0.142676276913346,0.0151966480102616,0.0904811186200129
"2009-08-22","Birmingham","Stoke","Hull City","Bolton","H","H",2.22,2.46,5.4612,0.161356780167605,0,0.193360760135704,0.0315599591695865,0.187908570846536
"2009-08-22","Birmingham","Stoke","Hull City","Bolton","D","H",3.21,2.46,7.8966,0.111592539555166,1,0.131342206013547,0.0117333281210411,0.0698604490155048
"2009-08-22","Birmingham","Stoke","Hull City","Bolton","A","H",3.31,2.46,8.1426,0.108221163737789,0,0.126165540460906,0.0106801101794786,0.0635895702375734
"2009-08-22","Birmingham","Stoke","Hull City","Bolton","H","D",2.22,3.21,7.1262,0.123656597885454,0,0.148794969732731,0.0158148757872352,0.0941620580472315
"2009-08-22","Birmingham","Stoke","Hull City","Bolton","H","A",2.22,2.87,6.3714,0.138305811572233,0,0.167803896997516,0.0214088600531497,0.127468742098933
"2009-08-22","Birmingham","Stoke","Sunderland","Blackburn","H","H",2.22,2.12,4.7064,0.187396302500909,0,0.216793845608858,0.0449941404549445,0.267895930534175
"2009-08-22","Birmingham","Stoke","Sunderland","Blackburn","D","H",3.21,2.12,6.8052,0.129601181168853,1,0.156642327616633,0.0180859325101193,0.107683971076822
"2009-08-22","Birmingham","Stoke","Sunderland","Blackburn","A","H",3.31,2.12,7.0172,0.125685737629008,0,0.151420886251647,0.0166309226847645,0.099020816115786
"2009-08-22","Birmingham","Stoke","Sunderland","Blackburn","H","D",2.22,3.22,7.1484,0.123378932081344,0,0.148264998208194,0.0157969444618533,0.0940552946098077
"2009-08-22","Birmingham","Stoke","Sunderland","Blackburn","H","A",2.22,3.53,7.8366,0.112543955043039,0,0.13263331034523,0.0121143729688291,0.072129196968933
"2009-08-22","Birmingham","Stoke","Wigan","Manchester United","H","D",2.22,3.75,8.325,0.105753451679042,0,0.122446710222149,0.00985569850789333,0.0586810081521674
"2009-08-22","Birmingham","Stoke","Wigan","Manchester United","D","A",3.21,1.56,5.0076,0.175812262406746,1,0.207198324197387,0.0386214145484909,0.229952604592474
"2009-08-22","Birmingham","Stoke","Wigan","Manchester United","A","A",3.31,1.56,5.1636,0.170500713693551,0,0.202356216172688,0.0359203894826278,0.213870652229364
"2009-08-22","Hull City","Bolton","Sunderland","Blackburn","H","H",2.46,2.12,5.2152,0.16873777748233,1,0.200773788911179,0.0349911204933886,0.208337767767706
"2009-08-22","Hull City","Bolton","Sunderland","Blackburn","D","H",3.21,2.12,6.8052,0.1293130631173,0,0.156642327616633,0.017760900855897,0.105748726696542
"2009-08-22","Hull City","Bolton","Sunderland","Blackburn","A","H",2.87,2.12,6.0844,0.14463238069914,0,0.175546753689478,0.0238927811140151,0.142258053268024
"2009-08-22","Hull City","Bolton","Sunderland","Blackburn","H","D",2.46,3.22,7.9212,0.111094437348615,0,0.130816105905036,0.0114547518072768,0.0682018005771509
"2009-08-22","Hull City","Bolton","Sunderland","Blackburn","H","A",2.46,3.53,8.6838,0.101338268629615,0,0.115420750474271,0.00853774286799373,0.0508338763038054
"2009-08-22","Hull City","Bolton","Wigan","Manchester United","D","A",3.21,1.56,5.0076,0.175421411906566,0,0.207198324197387,0.03816550470678,0.227238109103731
"2009-08-22","Manchester City","Wolves","Sunderland","Blackburn","H","A",1.34,3.53,4.7302,0.185878574330287,0,0.216023832489114,0.0438030052978428,0.260803890146755
"2009-08-22","Manchester City","Wolves","Wigan","Manchester United","H","H",1.34,6.26,8.3884,0.10463058303973,0,0.121177543630608,0.00926082706850272,0.0551391327836773
"2009-08-22","Manchester City","Wolves","Wigan","Manchester United","H","D",1.34,3.75,5.025,0.174663319954323,0,0.206653922312471,0.0376779788679031,0.224335371392891
"2009-08-22","Manchester City","Wolves","Wigan","Manchester United","D","A",4.64,1.56,7.2384,0.121253755356221,0,0.146133186115545,0.0145890820405556,0.0868636597871616
"2009-08-22","Sunderland","Blackburn","Wigan","Manchester United","H","D",2.12,3.75,7.95,0.110590967289202,0,0.130202579281835,0.0112156563717941,0.0667782220060867
"2009-08-22","Sunderland","Blackburn","Wigan","Manchester United","D","A",3.22,1.56,5.0232,0.175027510341845,0,0.20671018944986,0.0380616965454979,0.226620033423597
"2009-08-22","Sunderland","Blackburn","Wigan","Manchester United","A","A",3.53,1.56,5.5068,0.159656822464799,0,0.192010425397863,0.0305083658447703,0.181647365066258
"2009-08-23","Burnley","Everton","Fulham","Chelsea","A","D",2.1,3.8,7.98,0.11007375893235,0,0.129566229706738,0.0109728412188038,0.0614543636731269
"2009-08-23","Burnley","Everton","Fulham","Chelsea","H","A",3.57,1.51,5.3907,0.162945182681314,1,0.195463081784291,0.0319650369510045,0.17902300474791
"2009-08-23","Burnley","Everton","Fulham","Chelsea","D","A",3.23,1.51,4.8773,0.180097307174083,0,0.211309543227651,0.0405940160666163,0.227350362277688
"2009-08-23","Burnley","Everton","West Ham","Tottenham","A","H",2.1,3.35,7.035,0.124951280710405,0,0.15098935765428,0.0160466485648422,0.089870668587527
"2009-08-23","Burnley","Everton","West Ham","Tottenham","A","D",2.1,3.27,6.867,0.128008192776714,0,0.1551045691146,0.017166473287292,0.0961423455735803
"2009-08-23","Burnley","Everton","West Ham","Tottenham","H","A",3.57,2.16,7.7112,0.113994223959656,1,0.135368281319947,0.0122854150653192,0.0688055491047872
"2009-08-23","Burnley","Everton","West Ham","Tottenham","D","A",3.23,2.16,6.9768,0.125993615955409,0,0.152404248029872,0.0164250691641405,0.0919900464830923
"2009-08-23","Burnley","Everton","West Ham","Tottenham","A","A",2.1,2.16,4.536,0.193790180731415,0,0.222365864638955,0.0481597943028409,0.269723169641601
"2009-08-23","Fulham","Chelsea","West Ham","Tottenham","A","H",1.51,3.35,5.0585,0.173421408295876,0,0.205608846804444,0.0369885302395705,0.207157521352051
"2009-08-23","Fulham","Chelsea","West Ham","Tottenham","A","D",1.51,3.27,4.9377,0.177664133881096,0,0.209396246943127,0.0391701267539414,0.219375744773751
"2009-08-23","Fulham","Chelsea","West Ham","Tottenham","D","A",3.8,2.16,8.208,0.106877703930883,0,0.124820560156726,0.00988353624309859,0.0553536152167274
"2009-08-29","Blackburn","West Ham","Bolton","Liverpool","H","D",2.16,3.94,8.5104,0.103731695461352,0,0.118768925231781,0.00949083234953225,0.0472543163334195
"2009-08-29","Blackburn","West Ham","Bolton","Liverpool","D","A",3.25,1.5,4.875,0.181086814575239,1,0.211382658606496,0.0416973362050665,0.207608673584068
"2009-08-29","Blackburn","West Ham","Bolton","Liverpool","A","A",3.38,1.5,5.07,0.174121937091576,0,0.205251016654525,0.0380629481445535,0.189513261425792
"2009-08-29","Blackburn","West Ham","Manchester United","Arsenal","H","H",2.16,2.21,4.7736,0.18441260300334,0,0.214624897966542,0.0431511028999969,0.214846895559469
"2009-08-29","Blackburn","West Ham","Manchester United","Arsenal","D","H",3.25,2.21,7.1825,0.122563453072989,1,0.147454126113128,0.0153301445576194,0.0763279208486386
"2009-08-29","Blackburn","West Ham","Manchester United","Arsenal","A","H",3.38,2.21,7.4698,0.117849474108643,0,0.140774177985929,0.013697011725664,0.0681966450433593
"2009-08-29","Blackburn","West Ham","Manchester United","Arsenal","H","D",2.16,3.23,6.9768,0.12617704416018,0,0.152404248029872,0.0166314925806216,0.0828072588955114
"2009-08-29","Blackburn","West Ham","Manchester United","Arsenal","H","A",2.16,3.3,7.128,0.123500561405267,0,0.148751938104696,0.0156635241765843,0.0779877990757004
"2009-08-29","Blackburn","West Ham","Stoke","Sunderland","H","H",2.16,2.34,5.0544,0.173883351351142,0,0.205736535621737,0.0374343805780093,0.186383659138816
"2009-08-29","Blackburn","West Ham","Stoke","Sunderland","D","H",3.25,2.34,7.605,0.115565550436452,1,0.137723509686345,0.0127840920327854,0.0636512696362782
"2009-08-29","Blackburn","West Ham","Stoke","Sunderland","A","H",3.38,2.34,7.9092,0.111120721573511,0,0.131072504305979,0.0113497793535039,0.0565099081021507
"2009-08-29","Blackburn","West Ham","Stoke","Sunderland","H","D",2.16,3.22,6.9552,0.126362435453936,0,0.152932252347673,0.0165427496451486,0.0823654128496897
"2009-08-29","Blackburn","West Ham","Stoke","Sunderland","H","A",2.16,3.04,6.5664,0.133844421763708,0,0.162706565710451,0.019370487232585,0.0964445580230006
"2009-08-29","Blackburn","West Ham","Tottenham","Birmingham","A","H",3.38,1.35,4.563,0.193223468015878,0,0.221476082083346,0.0481980263505673,0.23997524136315
"2009-08-29","Blackburn","West Ham","Wolves","Hull City","D","H",3.25,2.08,6.76,0.130031370587493,0,0.157775234193951,0.0179220111271188,0.0892326775926744
"2009-08-29","Blackburn","West Ham","Wolves","Hull City","A","H",3.38,2.08,7.0304,0.125030164026436,0,0.151100774724493,0.0160729718599729,0.0800264158840338
"2009-08-29","Blackburn","West Ham","Wolves","Hull City","H","D",2.16,3.27,7.0632,0.124449550511306,0,0.150307867985714,0.0158635735432665,0.0789838335337284
"2009-08-29","Blackburn","West Ham","Wolves","Hull City","H","A",2.16,3.57,7.7112,0.113991605090188,0,0.135368281319947,0.0122824955633931,0.0611538492453724
"2009-08-29","Bolton","Liverpool","Chelsea","Burnley","H","H",7.06,1.14,8.0484,0.109893650856789,0,0.128125769060031,0.0115219664547725,0.0573672179199015
"2009-08-29","Bolton","Liverpool","Manchester United","Arsenal","A","D",1.5,3.23,4.845,0.182447034473022,0,0.212338070920812,0.0425748419106646,0.211977724755724
"2009-08-29","Bolton","Liverpool","Manchester United","Arsenal","A","A",1.5,3.3,4.95,0.178576945862988,0,0.209008219357769,0.0405226510500448,0.201759982777692
"2009-08-29","Bolton","Liverpool","Stoke","Sunderland","A","D",1.5,3.22,4.83,0.182715102979366,0,0.21281698435637,0.0425290142965809,0.211749551662684
"2009-08-29","Bolton","Liverpool","Stoke","Sunderland","A","A",1.5,3.04,4.56,0.193533760392618,0,0.221574818804428,0.0484858755711459,0.241408426317283
"2009-08-29","Bolton","Liverpool","Tottenham","Birmingham","D","H",3.94,1.35,5.319,0.166446366234142,0,0.197619429429373,0.034534096291768,0.17194330806406
"2009-08-29","Bolton","Liverpool","Tottenham","Birmingham","A","D",1.5,4.58,6.87,0.128868736826696,0,0.155030249616296,0.0181786144412694,0.0905102909497024
"2009-08-29","Bolton","Liverpool","Wolves","Hull City","D","H",3.94,2.08,8.1952,0.107703358632135,0,0.125082774334444,0.0106639640166981,0.0530952724118122
"2009-08-29","Bolton","Liverpool","Wolves","Hull City","A","D",1.5,3.27,4.905,0.179949146720096,1,0.210430466689907,0.0410751664864123,0.20451092581911
"2009-08-29","Bolton","Liverpool","Wolves","Hull City","A","A",1.5,3.57,5.355,0.164827369684794,0,0.196534444118349,0.0334076009491204,0.166334551602124
"2009-08-29","Chelsea","Burnley","Tottenham","Birmingham","H","D",1.14,4.58,5.2212,0.16918455631313,0,0.200590404917312,0.0356387060451956,0.177443097417733
