"Time","H.team.1","A.team.1","H.team.2","A.team.2","Choose.1","Choose.2","Odd.1","Odd.2","joint.odds","implied.joint.prob","result.mat","predict.prob","kelly.criterion","bet.money"
"2011-09-24","Manchester City","Everton","Stoke","Manchester United","A","A",7.53,1.63,12.2739,0.0724270752697444,0,0.0848966702093483,0.00254761823524391,2.43472272270806e-09
"2011-09-24","Manchester City","Everton","West Brom","Fulham","D","H",4.29,2.16,9.2664,0.0958307434311292,0,0.11770032918618,0.00776002179853446,7.41614310190902e-09
"2011-09-24","Manchester City","Everton","Wigan","Tottenham","H","H",1.44,4.59,6.6096,0.134427404523549,0,0.156792978847464,0.0206799545292722,1.97635401177634e-08
"2011-09-24","Manchester City","Everton","Wigan","Tottenham","D","A",4.29,1.79,7.6791,0.115705144214667,0,0.139772351765785,0.0138172922731833,1.32049908414151e-08
"2011-09-24","Manchester City","Everton","Wigan","Tottenham","A","A",7.53,1.79,13.4787,0.0659196638354479,0,0.0745105880530617,0.00140556131487956,1.34327507322503e-09
"2011-09-24","Newcastle","Blackburn","Stoke","Manchester United","H","H",1.87,5.6,10.472,0.0849313685462764,0,0.103249318393975,0.00516597180170494,4.93704620122408e-09
"2011-09-24","Newcastle","Blackburn","Stoke","Manchester United","H","D",1.87,3.72,6.9564,0.127853673080416,1,0.151075033160759,0.0182379766700315,1.74297764085889e-08
"2011-09-24","Newcastle","Blackburn","Stoke","Manchester United","D","D",3.4,3.72,12.648,0.0703195201942288,0,0.0815220877281597,0.00220107941127374,2.10354046888818e-09
"2011-09-24","Newcastle","Blackburn","Stoke","Manchester United","A","A",4.33,1.63,7.0579,0.126015003246944,0,0.149438015078697,0.0175518805036665,1.67740840041687e-08
"2011-09-24","Newcastle","Blackburn","West Brom","Fulham","D","H",3.4,2.16,7.344,0.120975509418647,0,0.144911518670504,0.0156274161083214,1.4934900594516e-08
"2011-09-24","Newcastle","Blackburn","West Brom","Fulham","A","H",4.33,2.16,9.3528,0.0949923168645262,0,0.116601324727136,0.00757560997021026,7.23990332526364e-09
"2011-09-24","Newcastle","Blackburn","West Brom","Fulham","H","D",1.87,3.27,6.1149,0.1452916877088,1,0.165288125354835,0.025162337712145,2.40472903422863e-08
"2011-09-24","Newcastle","Blackburn","West Brom","Fulham","D","D",3.4,3.27,11.118,0.0799104282398399,0,0.0962488940276713,0.00398291777935471,3.80641820109457e-09
"2011-09-24","Newcastle","Blackburn","West Brom","Fulham","H","A",1.87,3.41,6.3767,0.139326633081459,0,0.160742401060793,0.0226520540802064,2.16482477720255e-08
"2011-09-24","Newcastle","Blackburn","West Brom","Fulham","D","A",3.4,3.41,11.594,0.0766296481948025,0,0.0913984779210289,0.0033113734762701,3.16463280664017e-09
"2011-09-24","Newcastle","Blackburn","Wigan","Tottenham","H","H",1.87,4.59,8.5833,0.103567364828054,0,0.126752839248988,0.0100262427540345,9.58193842347723e-09
"2011-09-24","Newcastle","Blackburn","Wigan","Tottenham","H","D",1.87,3.51,6.5637,0.135434246313608,0,0.157564334438032,0.0211296396149832,2.01932977953844e-08
"2011-09-24","Newcastle","Blackburn","Wigan","Tottenham","D","D",3.4,3.51,11.934,0.0744888354724847,0,0.0880861417982156,0.00293238236227009,2.80243635813189e-09
"2011-09-24","Newcastle","Blackburn","Wigan","Tottenham","D","A",3.4,1.79,6.086,0.146064699725375,0,0.165796862449557,0.0255544964690068,2.442207092088e-08
"2011-09-24","Newcastle","Blackburn","Wigan","Tottenham","A","A",4.33,1.79,7.7507,0.114692835812073,0,0.138696707105321,0.0135229677800378,1.29237090852252e-08
"2011-09-24","Stoke","Manchester United","West Brom","Fulham","H","H",5.6,2.16,12.096,0.0733759121650938,0,0.0865510677150395,0.00261964400421219,2.5035567316273e-09
"2011-09-24","Stoke","Manchester United","West Brom","Fulham","D","H",3.72,2.16,8.0352,0.110458362399066,0,0.134499558835409,0.0120054628948011,1.14734511247531e-08
"2011-09-24","Stoke","Manchester United","West Brom","Fulham","D","D",3.72,3.27,12.1644,0.0729633219516766,1,0.0859111246657597,0.00254335005411019,2.43064368235298e-09
"2011-09-24","Stoke","Manchester United","West Brom","Fulham","D","A",3.72,3.41,12.6852,0.0699677603466224,0,0.0811940994587022,0.00200877986746412,1.91976251409e-09
"2011-09-24","Stoke","Manchester United","Wigan","Tottenham","A","H",1.63,4.59,7.4817,0.118697642101142,0,0.142778668793003,0.0147913075339143,1.41358434529875e-08
"2011-09-24","Stoke","Manchester United","Wigan","Tottenham","D","D",3.72,3.51,13.0572,0.0680130616754063,0,0.0779875163092802,0.00171344736212961,1.63751741490489e-09
"2011-09-24","Stoke","Manchester United","Wigan","Tottenham","H","A",5.6,1.79,10.024,0.0885933907530044,0,0.108401310705258,0.00591862576325512,5.65634694933912e-09
"2011-09-24","Stoke","Manchester United","Wigan","Tottenham","D","A",3.72,1.79,6.6588,0.133366394681942,1,0.155969965402327,0.0202111216211416,1.93154831370166e-08
"2011-09-24","West Brom","Fulham","Wigan","Tottenham","H","H",2.16,4.59,9.9144,0.089476361853899,0,0.109700192014339,0.00605229473650356,5.7840924969203e-09
"2011-09-24","West Brom","Fulham","Wigan","Tottenham","H","D",2.16,3.51,7.5816,0.117007550116637,0,0.141249727472951,0.0141138648034831,1.34884210149249e-08
"2011-09-24","West Brom","Fulham","Wigan","Tottenham","D","D",3.27,3.51,11.4777,0.0772893909027328,0,0.0925602571534963,0.00334061756331391,3.19258096710056e-09
"2011-09-24","West Brom","Fulham","Wigan","Tottenham","A","D",3.41,3.51,11.9691,0.0741162194287203,0,0.0877512092109112,0.0027246979992241,2.60395534913927e-09
"2011-09-24","West Brom","Fulham","Wigan","Tottenham","A","A",3.41,1.79,6.1039,0.145334039214977,0,0.165481599225885,0.025024637226629,2.39156919354388e-08
"2011-10-01","Aston Villa","Wigan","Blackburn","Manchester City","H","H",1.64,7.36,12.0704,0.073925083374265,0,0.0867918246380957,0.00307224668787934,2.00953916410022e-09
"2011-10-01","Aston Villa","Wigan","Blackburn","Manchester City","H","D",1.64,4.39,7.1996,0.123938180782367,0,0.147179997232875,0.017096161754898,1.1182502608856e-08
"2011-10-01","Aston Villa","Wigan","Blackburn","Manchester City","A","A",5.75,1.44,8.28,0.107766343763373,0,0.130985105680766,0.0116204756344261,7.60088731968673e-09
"2011-10-01","Aston Villa","Wigan","Everton","Liverpool","D","H",3.63,2.91,10.5633,0.0844053259611127,0,0.102229755740444,0.00522423803302239,3.41714451881694e-09
"2011-10-01","Aston Villa","Wigan","Everton","Liverpool","D","D",3.63,3.08,11.1804,0.0797465904372851,0,0.0955985147219762,0.0041946044957138,2.743667051641e-09
"2011-10-01","Aston Villa","Wigan","Everton","Liverpool","D","A",3.63,2.56,9.2928,0.0959451166198586,0,0.117363448237017,0.00811139951857021,5.30562049998724e-09
"2011-10-01","Aston Villa","Wigan","Manchester United","Norwich","A","H",5.75,1.15,6.6125,0.134073185280376,0,0.156744358949728,0.0203225363845307,1.32928559870157e-08
"2011-10-01","Aston Villa","Wigan","Manchester United","Norwich","H","D",1.64,7.3,11.972,0.0740527011081262,0,0.0877235946914093,0.00267224328420751,1.74789920249714e-09
"2011-10-01","Aston Villa","Wigan","Sunderland","West Brom","D","H",3.63,2.2,7.986,0.111565292963299,0,0.135216666418517,0.0126965296607503,8.30472816590432e-09
"2011-10-01","Aston Villa","Wigan","Sunderland","West Brom","A","H",5.75,2.2,12.65,0.0704316545142217,0,0.0815044195562523,0.00233140942368845,1.52496170406426e-09
"2011-10-01","Aston Villa","Wigan","Sunderland","West Brom","D","D",3.63,3.29,11.9427,0.0746029314648199,0,0.0880030033678441,0.00310339361451196,2.029912192463e-09
"2011-10-01","Aston Villa","Wigan","Sunderland","West Brom","D","A",3.63,3.32,12.0516,0.0739288085901378,0,0.0869690644354182,0.00297419831937692,1.94540628139289e-09
"2011-10-01","Aston Villa","Wigan","Wolves","Newcastle","D","H",3.63,2.46,8.9298,0.0998376857618745,0,0.122079396551577,0.00918507299644867,6.00790424294466e-09
"2011-10-01","Aston Villa","Wigan","Wolves","Newcastle","D","D",3.63,3.25,11.7975,0.0755694482997573,0,0.0894010544795455,0.00333420300182861,2.18088330591058e-09
"2011-10-01","Aston Villa","Wigan","Wolves","Newcastle","D","A",3.63,2.9,10.527,0.0846898989566246,0,0.102633911391416,0.0052841471527402,3.456330734831e-09
"2011-10-01","Blackburn","Manchester City","Everton","Liverpool","D","H",4.39,2.91,12.7749,0.0698620612619381,0,0.0804087610134023,0.00233794575198433,1.52923707939522e-09
"2011-10-01","Blackburn","Manchester City","Everton","Liverpool","D","D",4.39,3.08,13.5212,0.0660060384000779,0,0.0741689509050115,0.0016867010450437,1.10326160380166e-09
"2011-10-01","Blackburn","Manchester City","Everton","Liverpool","D","A",4.39,2.56,11.2384,0.0794135149500937,0,0.0949979728297534,0.00419236798236044,2.74220416091926e-09
"2011-10-01","Blackburn","Manchester City","Manchester United","Norwich","H","H",7.36,1.15,8.464,0.104848300850134,0,0.128401612620604,0.0102633791310015,6.71321818040363e-09
"2011-10-01","Blackburn","Manchester City","Manchester United","Norwich","A","D",1.44,7.3,10.512,0.0844212346266677,0,0.102801384642329,0.00488868030306341,3.19765810751102e-09
"2011-10-01","Blackburn","Manchester City","Sunderland","West Brom","D","H",4.39,2.2,9.658,0.0923422928939222,0,0.112799391903993,0.00718018864302357,4.69652073862051e-09
"2011-10-01","Blackburn","Manchester City","Wolves","Newcastle","D","H",4.39,2.46,10.7994,0.0826353839585865,0,0.099639730402306,0.004888666664367,3.19764918651692e-09
"2011-10-01","Blackburn","Manchester City","Wolves","Newcastle","D","A",4.39,2.9,12.731,0.0700976015648699,0,0.0807921377794052,0.00237475556420501,1.55331416915903e-09
"2011-10-01","Everton","Liverpool","Sunderland","West Brom","H","H",2.91,2.2,6.402,0.139196451907638,0,0.160309082384656,0.0229030787527657,1.49807741395674e-08
"2011-10-01","Everton","Liverpool","Sunderland","West Brom","D","H",3.08,2.2,6.776,0.131513530860787,0,0.154025237884093,0.0198254561258064,1.29677186041524e-08
"2011-10-01","Everton","Liverpool","Sunderland","West Brom","H","D",2.91,3.29,9.5739,0.0930796942847425,0,0.113834673923239,0.00730998720265756,4.78142124158381e-09
"2011-10-01","Everton","Liverpool","Sunderland","West Brom","D","D",3.08,3.29,10.1332,0.0879421786911041,0,0.107122372525072,0.00601983638979844,3.93754089946658e-09
"2011-10-01","Everton","Liverpool","Sunderland","West Brom","A","D",2.56,3.29,8.4224,0.105805433737735,1,0.128981386199091,0.0109044991284773,7.13257114086032e-09
"2011-10-01","Everton","Liverpool","Sunderland","West Brom","H","A",2.91,3.32,9.6612,0.0922386127098803,0,0.112760183622819,0.00709234518932733,4.63906283290973e-09
"2011-10-01","Everton","Liverpool","Sunderland","West Brom","D","A",3.08,3.32,10.2256,0.0871475204499194,0,0.106051934070094,0.00582870635088858,3.81252382315541e-09
"2011-10-01","Everton","Liverpool","Sunderland","West Brom","A","A",2.56,3.32,8.4992,0.104849360541309,0,0.127912995947394,0.0106150419188263,6.94323881887599e-09
"2011-10-01","Everton","Liverpool","Wolves","Newcastle","H","H",2.91,2.46,7.1586,0.124564291058638,0,0.147830074861135,0.0172620935074209,1.12910376287091e-08
"2011-10-01","Everton","Liverpool","Wolves","Newcastle","D","H",3.08,2.46,7.5768,0.117688989279428,0,0.141322837539624,0.0148171710347942,9.69182768202231e-09
"2011-10-01","Everton","Liverpool","Wolves","Newcastle","A","H",2.56,2.46,6.2976,0.141594565226811,0,0.162103940413505,0.0239661072717045,1.5676095075152e-08
"2011-10-01","Everton","Liverpool","Wolves","Newcastle","H","D",2.91,3.25,9.4575,0.0942855864628462,0,0.115283048284333,0.00767651034167443,5.02116195163459e-09
"2011-10-01","Everton","Liverpool","Wolves","Newcastle","D","D",3.08,3.25,10.01,0.0890815118853514,0,0.108566371397355,0.00634595438175029,4.15085283158794e-09
"2011-10-01","Everton","Liverpool","Wolves","Newcastle","A","D",2.56,3.25,8.32,0.107176193987063,0,0.130419265140929,0.0113796482775209,7.443363509051e-09
"2011-10-01","Everton","Liverpool","Wolves","Newcastle","H","A",2.91,2.9,8.439,0.105664881380776,0,0.128749732755453,0.0109159547339676,7.14006418755219e-09
"2011-10-01","Everton","Liverpool","Wolves","Newcastle","D","A",3.08,2.9,8.932,0.0998327288370318,0,0.122050265379361,0.00919969710495687,6.01746978952112e-09
"2011-10-01","Everton","Liverpool","Wolves","Newcastle","A","A",2.56,2.9,7.424,0.120111251882054,1,0.143668796651961,0.0156610206239881,1.02437849206077e-08
"2011-10-01","Sunderland","West Brom","Wolves","Newcastle","D","H",3.29,2.46,8.0934,0.110098043731184,0,0.133655947986059,0.012235642839459,8.00326470554599e-09
"2011-10-01","Sunderland","West Brom","Wolves","Newcastle","A","H",3.32,2.46,8.1672,0.10910318189024,0,0.132593469885703,0.0119200923852919,7.79686494005838e-09
"2011-10-01","Sunderland","West Brom","Wolves","Newcastle","H","D",2.2,3.25,7.15,0.124624826172583,0,0.147966769426666,0.0172168293839428,1.12614306218184e-08
"2011-10-01","Sunderland","West Brom","Wolves","Newcastle","D","D",3.29,3.25,10.6925,0.0833357500242196,0,0.100804169681454,0.00493812334251931,3.2299985196826e-09
"2011-10-01","Sunderland","West Brom","Wolves","Newcastle","A","D",3.32,3.25,10.79,0.0825827161384586,0,0.0997415786789348,0.00476954532747116,3.11973259449436e-09
"2011-10-01","Sunderland","West Brom","Wolves","Newcastle","H","A",2.2,2.9,6.38,0.139665753469274,0,0.160685821725055,0.0230892972997989,1.51025786368499e-08
"2011-10-01","Sunderland","West Brom","Wolves","Newcastle","D","A",3.29,2.9,9.541,0.0933935129581771,1,0.114242223420828,0.00738587734089007,4.83106055132703e-09
"2011-10-01","Sunderland","West Brom","Wolves","Newcastle","A","A",3.32,2.9,9.628,0.0925495956724105,0,0.113167625003523,0.00716660693251684,4.68763701867496e-09
"2011-10-02","Bolton","Chelsea","Fulham","QPR","D","H",4.44,1.98,8.7912,0.101424918071712,0,0.12392835905177,0.00965117410485536,5.25915958741295e-09
"2011-10-02","Bolton","Chelsea","Swansea","Stoke","D","H",4.44,2.54,11.2776,0.0791300403506054,0,0.0945942479878279,0.00412597117996993,2.24834208281580e-09
"2011-10-02","Bolton","Chelsea","Swansea","Stoke","D","A",4.44,2.84,12.6096,0.0707712332713161,0,0.0818620765862795,0.00249378450510082,1.35892385179797e-09
"2011-10-02","Bolton","Chelsea","Tottenham","Arsenal","D","H",4.44,2.03,9.0132,0.0988981992583727,0,0.120979785738119,0.00890680782090737,4.85353628850234e-09
"2011-10-02","Fulham","QPR","Swansea","Stoke","D","H",3.37,2.54,8.5598,0.104025271552394,0,0.127075994609824,0.010302104912129,5.61386762175391e-09
"2011-10-02","Fulham","QPR","Swansea","Stoke","A","H",3.87,2.54,9.8298,0.0905853139874853,0,0.110713346147526,0.00661195473685141,3.60301500812825e-09
"2011-10-02","Fulham","QPR","Swansea","Stoke","H","D",1.98,3.19,6.3162,0.140976460440484,0,0.161782856312457,0.0235625653091974,1.28398151254537e-08
"2011-10-02","Fulham","QPR","Swansea","Stoke","D","D",3.37,3.19,10.7503,0.0828288996059815,0,0.10017287986974,0.00477377757556366,2.60134754921394e-09
"2011-10-02","Fulham","QPR","Swansea","Stoke","A","D",3.87,3.19,12.3453,0.0721274913881544,0,0.0842417736094693,0.00259945465523381,1.41650608761067e-09
"2011-10-02","Fulham","QPR","Swansea","Stoke","D","A",3.37,2.84,9.5708,0.0930366865292538,0,0.113873013981583,0.00723775802140711,3.94403044397557e-09
"2011-10-02","Fulham","QPR","Swansea","Stoke","A","A",3.87,2.84,10.9908,0.0810164427916241,0,0.0975885166349596,0.00437572180483629,2.38443727485751e-09
"2011-10-02","Fulham","QPR","Tottenham","Arsenal","D","H",3.37,2.03,6.8411,0.130012723212472,0,0.152954588783556,0.0190605255887293,1.03865441449932e-08
"2011-10-02","Fulham","QPR","Tottenham","Arsenal","A","H",3.87,2.03,7.8561,0.113215213753496,0,0.137127500216608,0.0130825609778383,7.12900578178347e-09
"2011-10-02","Fulham","QPR","Tottenham","Arsenal","H","D",1.98,3.42,6.7716,0.131347102718536,0,0.154097847435547,0.019574379304894,1.06665555372378e-08
"2011-10-02","Fulham","QPR","Tottenham","Arsenal","D","D",3.37,3.42,11.5254,0.0771712947723151,0,0.0920819593413606,0.00349470917603199,1.90435205796384e-09
"2011-10-02","Fulham","QPR","Tottenham","Arsenal","A","D",3.87,3.42,13.2354,0.0672008432513442,0,0.0764976893369087,0.00167411714960799,9.1226716689153e-10
"2011-10-02","Fulham","QPR","Tottenham","Arsenal","H","A",1.98,3.63,7.1874,0.123748509999282,0,0.147373157717353,0.0167241200829819,9.11337993904917e-09
"2011-10-02","Fulham","QPR","Tottenham","Arsenal","D","A",3.37,3.63,12.2331,0.0727068397028424,0,0.0852732244573244,0.00263307314042258,1.43482561814384e-09
"2011-10-02","Swansea","Stoke","Tottenham","Arsenal","D","H",3.19,2.03,6.4757,0.137464425315337,0,0.159052779167607,0.0220858554577099,1.20351199983219e-08
"2011-10-02","Swansea","Stoke","Tottenham","Arsenal","H","D",2.54,3.42,8.6868,0.102474832966631,0,0.125339008594396,0.00982037875746263,5.35136331944869e-09
"2011-10-02","Swansea","Stoke","Tottenham","Arsenal","D","D",3.19,3.42,10.9098,0.0815943811082263,0,0.0984513494449872,0.00448094352810125,2.44177515195939e-09
"2011-10-02","Swansea","Stoke","Tottenham","Arsenal","A","D",2.84,3.42,9.7128,0.0916500266673387,0,0.11212980633086,0.00685893812534586,3.73760226574272e-09
"2011-10-02","Swansea","Stoke","Tottenham","Arsenal","H","A",2.54,3.63,9.2202,0.0965465368445942,0,0.118292153629347,0.00814773220716976,4.43989751790435e-09
"2011-10-02","Swansea","Stoke","Tottenham","Arsenal","D","A",3.19,3.63,11.5797,0.0768740450110562,0,0.0915405276054195,0.00349185346523688,1.90279591167078e-09
"2011-10-02","Swansea","Stoke","Tottenham","Arsenal","A","A",2.84,3.63,10.3092,0.0863479590088977,0,0.105092633771007,0.00555957070635616,3.0295453449051e-09
"2011-10-15","Chelsea","Everton","Liverpool","Manchester United","D","H",4.81,2.68,12.8908,0.0696258974263009,0,0.0794055274626882,0.0026481781751635,1.12366521746074e-09
"2011-10-15","Chelsea","Everton","Liverpool","Manchester United","D","A",4.81,2.79,13.4199,0.0668807903593141,0,0.0749859187868555,0.00217027158729171,9.20881652886681e-10
"2011-10-15","Chelsea","Everton","Manchester City","Aston Villa","D","H",4.81,1.33,6.3973,0.139879174151346,0,0.160389500977811,0.0236042054670079,1.00156495955699e-08
"2011-10-15","Chelsea","Everton","Manchester City","Aston Villa","A","H",9.73,1.33,12.9409,0.0691489031518987,0,0.078975834232813,0.00237766909612747,1.00888380057161e-09
"2011-10-15","Chelsea","Everton","Manchester City","Aston Villa","H","D",1.34,4.88,6.5392,0.136843809762418,0,0.157977463117044,0.0223547140708885,9.48547000474644e-09
"2011-10-15","Chelsea","Everton","Manchester City","Aston Villa","H","A",1.34,9.95,13.333,0.067115355943779,0,0.075694111129801,0.0020288671377914,8.60881437271328e-10
"2011-10-15","Chelsea","Everton","Norwich","Swansea","D","H",4.81,2.1,10.101,0.0884085930496847,0,0.107497926706637,0.00629063908604937,2.66922082618412e-09
"2011-10-15","Chelsea","Everton","QPR","Blackburn","D","H",4.81,2.02,9.7162,0.0918727556752085,0,0.112088392388739,0.00712935369271545,3.02510112144739e-09
"2011-10-15","Chelsea","Everton","Stoke","Fulham","D","H",4.81,2.32,11.1592,0.0801293250841603,0,0.0958189781370618,0.00447708851301753,1.8997017212636e-09
"2011-10-15","Chelsea","Everton","Wigan","Bolton","D","H",4.81,2.38,11.4478,0.0780538784037402,0,0.0928613522664096,0.00398889329823887,1.69255252438463e-09
"2011-10-15","Liverpool","Manchester United","Manchester City","Aston Villa","H","D",2.68,4.88,13.0784,0.0686040284027112,0,0.0778087281360899,0.00244622839722131,1.03797463089983e-09
"2011-10-15","Liverpool","Manchester United","Norwich","Swansea","D","H",3.1,2.1,6.51,0.137541044760034,1,0.158471122310602,0.0226996392686938,9.63182739528556e-09
"2011-10-15","Liverpool","Manchester United","Norwich","Swansea","H","D",2.68,3.29,8.8172,0.101550628474779,0,0.123579450470766,0.0100327444013956,4.25705718189682e-09
"2011-10-15","Liverpool","Manchester United","Norwich","Swansea","D","D",3.1,3.29,10.199,0.0877921562298091,0,0.106358993445903,0.00633775460732571,2.68921271077757e-09
"2011-10-15","Liverpool","Manchester United","Norwich","Swansea","A","D",2.79,3.29,9.1791,0.0975468402553434,0,0.118821096584673,0.00888937940471254,3.77190875431583e-09
"2011-10-15","Liverpool","Manchester United","Norwich","Swansea","H","A",2.68,3.58,9.5944,0.0933244602463752,0,0.11358145516201,0.00774381955378058,3.28582901425745e-09
"2011-10-15","Liverpool","Manchester United","Norwich","Swansea","D","A",3.1,3.58,11.098,0.0806805011162212,0,0.0964582919504697,0.00469112279883162,1.99051996173132e-09
"2011-10-15","Liverpool","Manchester United","Norwich","Swansea","A","A",2.79,3.58,9.9882,0.0896450012402458,0,0.10882389180459,0.00679658213977851,2.88390072077098e-09
"2011-10-15","Liverpool","Manchester United","QPR","Blackburn","D","H",3.1,2.02,6.262,0.142930391318976,0,0.162720075843471,0.0249092389255549,1.05693965899168e-08
"2011-10-15","Liverpool","Manchester United","QPR","Blackburn","H","D",2.68,3.33,8.9244,0.100290227963721,0,0.122150929043636,0.00963388883628924,4.08781625637903e-09
"2011-10-15","Liverpool","Manchester United","QPR","Blackburn","D","D",3.1,3.33,10.323,0.0867025196589584,1,0.104935115099127,0.00604390618717166,2.56452803055868e-09
"2011-10-15","Liverpool","Manchester United","QPR","Blackburn","A","D",2.79,3.33,9.2907,0.0963361329543982,0,0.117390210923601,0.00852248888299381,3.61623111837054e-09
"2011-10-15","Liverpool","Manchester United","QPR","Blackburn","H","A",2.68,3.78,10.1304,0.0883509151108967,0,0.107154977500013,0.00644468668342747,2.73458573577767e-09
"2011-10-15","Liverpool","Manchester United","QPR","Blackburn","D","A",3.1,3.78,11.718,0.07638079112813,0,0.0901760501812786,0.00375779939421983,1.59449560950299e-09
"2011-10-15","Liverpool","Manchester United","QPR","Blackburn","A","A",2.79,3.78,10.5462,0.0848675456979223,0,0.102419944169157,0.00560922224067417,2.38008453810462e-09
"2011-10-15","Liverpool","Manchester United","Stoke","Fulham","H","H",2.68,2.32,6.2176,0.144196999756279,0,0.163491440135192,0.0256253138435483,1.0873238863821e-08
"2011-10-15","Liverpool","Manchester United","Stoke","Fulham","D","H",3.1,2.32,7.192,0.124660632047363,1,0.147300299146032,0.0178076818578325,7.55609003008929e-09
"2011-10-15","Liverpool","Manchester United","Stoke","Fulham","A","H",2.79,2.32,6.4728,0.138511813385959,0,0.159102045219107,0.0232286281523065,9.85628601159534e-09
"2011-10-15","Liverpool","Manchester United","Stoke","Fulham","H","D",2.68,3.15,8.442,0.106202234741132,0,0.128707910415394,0.0115403235720082,4.89674762737868e-09
"2011-10-15","Liverpool","Manchester United","Stoke","Fulham","D","D",3.1,3.15,9.765,0.0918135448729787,0,0.111495644743297,0.00744880217655317,3.16064832647519e-09
"2011-10-15","Liverpool","Manchester United","Stoke","Fulham","A","D",2.79,3.15,8.7885,0.102015049858865,0,0.123964646632449,0.0102762798592601,4.36039325111875e-09
"2011-10-15","Liverpool","Manchester United","Stoke","Fulham","H","A",2.68,3.23,8.6564,0.103571838834231,0,0.125752688683143,0.0107392965652934,4.55685879582884e-09
"2011-10-15","Liverpool","Manchester United","Stoke","Fulham","D","A",3.1,3.23,10.013,0.0895395251857223,0,0.10853098023594,0.00686809371252902,2.9142442481436e-09
"2011-10-15","Liverpool","Manchester United","Stoke","Fulham","A","A",2.79,3.23,9.0117,0.0994883613174692,0,0.120999477373188,0.00954243418396234,4.04901055487507e-09
"2011-10-15","Liverpool","Manchester United","Wigan","Bolton","H","H",2.68,2.38,6.3784,0.14046212261665,0,0.160713251900048,0.0239683194366447,1.01701490951541e-08
"2011-10-15","Liverpool","Manchester United","Wigan","Bolton","D","H",3.1,2.38,7.378,0.121431770520201,0,0.144382141742644,0.0165656653065696,7.02908213792641e-09
"2011-10-15","Liverpool","Manchester United","Wigan","Bolton","A","H",2.79,2.38,6.6402,0.134924189466889,0,0.15628064302357,0.0216973353880551,9.20653350133143e-09
"2011-10-15","Liverpool","Manchester United","Wigan","Bolton","H","D",2.68,3.24,8.6832,0.103178966613465,0,0.125387928173945,0.0105627825641285,4.48196102446133e-09
"2011-10-15","Liverpool","Manchester United","Wigan","Bolton","D","D",3.1,3.24,10.044,0.0891998808142213,0,0.108165942304533,0.00672975050040582,2.85554296550614e-09
"2011-10-15","Liverpool","Manchester United","Wigan","Bolton","A","D",2.79,3.24,9.0396,0.0991109786824682,0,0.120633724283049,0.00937742143740544,3.97899295353592e-09
"2011-10-15","Liverpool","Manchester United","Wigan","Bolton","H","A",2.68,3.03,8.1204,0.110329984101527,0,0.133266297270341,0.0127827256590822,5.42391910867808e-09
"2011-10-15","Liverpool","Manchester United","Wigan","Bolton","D","A",3.1,3.03,9.393,0.0953820507716426,1,0.116093423401926,0.00834097031091353,3.53920982589004e-09
"2011-10-15","Liverpool","Manchester United","Wigan","Bolton","A","A",2.79,3.03,8.4537,0.105980056412936,0,0.128544928206538,0.0114117981027441,4.84221217325994e-09
"2011-10-15","Manchester City","Aston Villa","Norwich","Swansea","D","H",4.88,2.1,10.248,0.0871110585690376,0,0.105794043329819,0.00595094642190371,2.52508368507069e-09
"2011-10-15","Manchester City","Aston Villa","QPR","Blackburn","D","H",4.88,2.02,9.8576,0.0905243791859044,0,0.110379399309211,0.00676041469890033,2.86855428536095e-09
"2011-10-15","Manchester City","Aston Villa","Stoke","Fulham","D","H",4.88,2.32,11.3216,0.0789533018196656,0,0.0941431516711825,0.00420272574347955,1.78328512060304e-09
"2011-10-15","Manchester City","Aston Villa","Wigan","Bolton","D","H",4.88,2.38,11.6144,0.0769083155677819,0,0.0911962201703311,0.00373070232956065,1.58299788274942e-09
"2011-10-15","Norwich","Swansea","QPR","Blackburn","D","H",3.29,2.02,6.6458,0.133998072892386,0,0.156187046664058,0.0207330218699142,8.79735953818024e-09
"2011-10-15","Norwich","Swansea","QPR","Blackburn","A","H",3.58,2.02,7.2316,0.123143480395517,0,0.146674461337461,0.0166202626001326,7.05224866060212e-09
"2011-10-15","Norwich","Swansea","QPR","Blackburn","H","D",2.1,3.33,6.993,0.127345115519551,1,0.150482846470298,0.0181677247425647,7.70886210190913e-09
"2011-10-15","Norwich","Swansea","QPR","Blackburn","D","D",3.29,3.33,10.9557,0.0812841162890749,0,0.0979614723872111,0.00444077932754821,1.88429514131032e-09
"2011-10-15","Norwich","Swansea","QPR","Blackburn","A","D",3.58,3.33,11.9214,0.0746996487684515,0,0.0882066907446713,0.00308973411279903,1.3110246079042e-09
"2011-10-15","Norwich","Swansea","QPR","Blackburn","H","A",2.1,3.78,7.938,0.112184982719604,0,0.135919785494156,0.012854593675031,5.45441388071682e-09
"2011-10-15","Norwich","Swansea","QPR","Blackburn","D","A",3.29,3.78,12.4362,0.0716074357784708,0,0.083415466771854,0.00251107190910823,1.06548879122661e-09
"2011-10-15","Norwich","Swansea","QPR","Blackburn","A","A",3.58,3.78,13.5324,0.065806833438874,0,0.0740791875309639,0.00152335881932553,6.46386007951474e-10
"2011-10-15","Norwich","Swansea","Stoke","Fulham","D","H",3.29,2.32,7.6328,0.11687006735058,0,0.140472094443695,0.0145707053070462,6.18258805277992e-09
"2011-10-15","Norwich","Swansea","Stoke","Fulham","A","H",3.58,2.32,8.3056,0.107402938989779,0,0.130622697145443,0.0114825189190451,4.87222016976605e-09
